"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"14";"—";"269000";"82 98 89";"—";"Участвует в конкурсе";"1405878";"—"
"2";"1";"Электронное";"198000";"71 76 48";"3000";"Участвует в конкурсе";"2254359";"—"
