"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"105";"2";"—";"235";"235";"86";"Участвует в конкурсе";"1192592";"—"
"106";"4";"+";"235";"235";"80";"Участвует в конкурсе";"1787630";"—"
"107";"1";"—";"234";"234";"82";"Участвует в конкурсе";"1196706";"—"
"108";"3";"—";"233";"233";"80";"Участвует в конкурсе";"1362452";"—"
"109";"2";"—";"233";"228";"75";"Участвует в конкурсе";"2207572";"—"
"110";"2";"—";"231";"226";"73";"Участвует в конкурсе";"1628180";"—"
"111";"1";"—";"229";"229";"78";"Участвует в конкурсе";"1336859";"—"
"112";"3";"+";"227";"222";"84";"Участвует в конкурсе";"2084816";"—"
"113";"4";"+";"226";"221";"77";"Участвует в конкурсе";"1853869";"—"
"114";"4";"+";"225";"225";"75";"Участвует в конкурсе";"1490091";"—"
"115";"2";"—";"224";"224";"72";"Участвует в конкурсе";"2000693";"—"
"116";"4";"—";"223";"218";"76";"Участвует в конкурсе";"1347669";"—"
"117";"1";"—";"222";"222";"72";"Участвует в конкурсе";"2384959";"—"
"118";"1";"—";"218";"218";"67";"Участвует в конкурсе";"1335741";"—"
"119";"3";"—";"216";"216";"67";"Участвует в конкурсе";"1996616";"—"
"120";"5";"—";"215";"215";"75";"Участвует в конкурсе";"1773660";"—"
"121";"2";"—";"214";"214";"67";"Участвует в конкурсе";"1349834";"—"
"122";"2";"—";"213";"213";"64";"Участвует в конкурсе";"1880265";"—"
"123";"1";"+";"211";"211";"68";"Участвует в конкурсе";"1553132";"—"
"124";"1";"—";"211";"211";"68";"Участвует в конкурсе";"2002358";"—"
"125";"3";"—";"210";"210";"70";"Участвует в конкурсе";"1581011";"—"
"126";"2";"—";"208";"208";"64";"Участвует в конкурсе";"2228487";"—"
"127";"4";"—";"205";"205";"67";"Участвует в конкурсе";"2310674";"—"
"128";"1";"—";"203";"203";"67";"Участвует в конкурсе";"1113163";"—"
"129";"3";"—";"203";"203";"64";"Участвует в конкурсе";"2119871";"—"
"130";"1";"—";"203";"203";"79";"Участвует в конкурсе";"1310472";"—"
"131";"1";"—";"201";"195";"64";"Участвует в конкурсе";"1444445";"—"
"132";"1";"—";"200";"200";"70";"Участвует в конкурсе";"1260549";"—"
"133";"2";"—";"198";"198";"67";"Участвует в конкурсе";"1715329";"—"
