"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"156";"1";"—";"221";"45499 80 70 69 Нет";"2";"Участвуете в конкурсе";"976312";"—"
"157";"5";"—";"220";"56823 72 78 70 Нет";"—";"Участвуете в конкурсе";"1702817";"—"
"158";"5";"—";"220";"50738 70 76 67 Нет";"7";"Участвуете в конкурсе";"1712466";"—"
"159";"5";"—";"220";"53054 78 76 61 Нет";"5";"Участвуете в конкурсе";"1961146";"—"
"160";"5";"—";"219";"46849 70 84 63 Нет";"2";"Участвуете в конкурсе";"1207908";"—"
"161";"4";"—";"219";"58677 80 78 61 Нет";"—";"Участвуете в конкурсе";"1433926";"—"
"162";"7";"—";"219";"50394 70 80 69 Нет";"—";"Участвуете в конкурсе";"1683925";"—"
"163";"2";"—";"219";"59283 70 74 75 Нет";"—";"Участвуете в конкурсе";"2301277";"—"
"164";"4";"—";"218";"51716 80 70 66 Нет";"2";"Участвуете в конкурсе";"1329189";"—"
"165";"3";"—";"218";"48034 70 72 66 Нет";"10";"Участвуете в конкурсе";"1420770";"—"
"166";"6";"—";"218";"59582 62 78 78 Нет";"—";"Участвуете в конкурсе";"2008627";"—"
"167";"1";"—";"218";"58446 80 84 52 Нет";"2";"Участвуете в конкурсе";"2271549";"—"
"168";"8";"—";"217";"46775 83 70 64 Нет";"—";"Участвуете в конкурсе";"1190305";"—"
"169";"1";"Да";"217";"48902 72 80 55 Нет";"10";"Участвуете в конкурсе";"1508177";"—"
"170";"2";"—";"217";"51428 72 74 61 Нет";"10";"Участвуете в конкурсе";"1816615";"—"
"171";"6";"—";"217";"52520 70 76 69 Нет";"2";"Участвуете в конкурсе";"1912436";"—"
"172";"4";"—";"217";"53263 62 70 83 Нет";"2";"Участвуете в конкурсе";"1979750";"—"
"173";"4";"—";"217";"54178 70 78 67 Нет";"2";"Участвуете в конкурсе";"2056279";"—"
"174";"1";"—";"217";"59943 78 78 61 Нет";"—";"Участвуете в конкурсе";"2165257";"—"
"175";"6";"—";"217";"57117 73 74 70 Нет";"—";"Участвуете в конкурсе";"2269263";"—"
"176";"4";"—";"217";"58538 80 80 57 Нет";"—";"Участвуете в конкурсе";"2343260";"—"
"177";"5";"—";"216";"48133 75 72 67 Нет";"2";"Участвуете в конкурсе";"1442461";"—"
"178";"2";"—";"216";"50675 75 70 69 Нет";"2";"Участвуете в конкурсе";"1689441";"—"
"179";"3";"—";"216";"50967 75 72 67 Нет";"2";"Участвуете в конкурсе";"1729574";"—"
"180";"4";"—";"216";"54437 64 78 70 Нет";"4";"Участвуете в конкурсе";"1868287";"—"
"181";"3";"—";"215";"48689 70 76 69 Нет";"—";"Участвуете в конкурсе";"1175783";"—"
"182";"3";"—";"215";"47873 78 74 61 Нет";"2";"Участвуете в конкурсе";"1367471";"—"
"183";"1";"—";"215";"48965 72 74 69 Нет";"—";"Участвуете в конкурсе";"1403089";"—"
"184";"2";"—";"215";"52539 88 74 51 Нет";"2";"Участвуете в конкурсе";"1433637";"—"
"185";"1";"—";"215";"60290 64 78 73 Нет";"—";"Участвуете в конкурсе";"2419608";"—"
"186";"1";"—";"214";"47535 65 78 67 Нет";"4";"Участвуете в конкурсе";"1133848";"—"
"187";"5";"—";"214";"46891 70 78 64 Нет";"2";"Участвуете в конкурсе";"1210269";"—"
"188";"4";"—";"214";"48967 62 78 72 Нет";"2";"Участвуете в конкурсе";"1388529";"—"
"189";"6";"—";"214";"49798 72 70 72 Нет";"—";"Участвуете в конкурсе";"1596116";"—"
"190";"6";"—";"214";"50265 54 72 78 Нет";"10";"Участвуете в конкурсе";"1690603";"—"
"191";"4";"—";"214";"52170 62 70 72 Нет";"10";"Участвуете в конкурсе";"1844334";"—"
"192";"4";"—";"214";"52117 56 70 88 Нет";"—";"Участвуете в конкурсе";"1862908";"—"
"193";"3";"—";"213";"50742 68 74 61 Нет";"10";"Участвуете в конкурсе";"1322663";"—"
"194";"3";"—";"213";"50748 75 72 58 Нет";"8";"Участвуете в конкурсе";"1642320";"—"
"195";"2";"—";"213";"54476 48 76 89 Нет";"—";"Участвуете в конкурсе";"2095315";"—"
"196";"3";"—";"213";"56286 64 82 67 Нет";"—";"Участвуете в конкурсе";"2241234";"—"
"197";"3";"—";"212";"49307 88 60 64 Нет";"—";"Участвуете в конкурсе";"1578577";"—"
"198";"2";"—";"212";"54065 80 78 54 Нет";"—";"Участвуете в конкурсе";"1779107";"—"
"199";"5";"—";"212";"54099 56 74 72 Нет";"10";"Участвуете в конкурсе";"1784925";"—"
"200";"6";"—";"212";"53211 73 76 63 Нет";"—";"Участвуете в конкурсе";"1981869";"—"
"201";"4";"—";"212";"55938 68 72 70 Нет";"2";"Участвуете в конкурсе";"2223414";"—"
"202";"1";"—";"212";"56788 70 64 78 Нет";"—";"Участвуете в конкурсе";"2248328";"—"
"203";"2";"—";"211";"48962 75 70 66 Нет";"—";"Участвуете в конкурсе";"1506781";"—"
"204";"5";"—";"211";"50145 82 78 51 Нет";"—";"Участвуете в конкурсе";"1620377";"—"
"205";"5";"—";"211";"51331 70 78 61 Нет";"2";"Участвуете в конкурсе";"1785844";"—"
"206";"9";"—";"211";"34818 78 82 51 Нет";"—";"Участвуете в конкурсе";"1789005";"—"
"207";"4";"—";"211";"52223 64 72 75 Нет";"—";"Участвуете в конкурсе";"1884686";"—"
"208";"8";"—";"211";"54428 70 72 67 Нет";"2";"Участвуете в конкурсе";"2087647";"—"
"209";"4";"—";"210";"49231 67 70 63 Нет";"10";"Участвуете в конкурсе";"1152966";"—"
"210";"5";"—";"210";"46929 67 74 69 Нет";"—";"Участвуете в конкурсе";"1177379";"—"
"211";"2";"—";"210";"50428 78 78 54 Нет";"—";"Участвуете в конкурсе";"1693052";"—"
"212";"1";"—";"210";"51147 73 74 61 Нет";"2";"Участвуете в конкурсе";"1761641";"—"
"213";"5";"—";"210";"51634 70 76 54 Нет";"10";"Участвуете в конкурсе";"1799202";"—"
"214";"1";"—";"210";"54680 65 74 69 Нет";"2";"Участвуете в конкурсе";"2125236";"—"
"215";"3";"—";"210";"57748 75 76 57 Нет";"2";"Участвуете в конкурсе";"2337605";"—"
"216";"4";"—";"210";"60077 72 70 64 Нет";"4";"Участвуете в конкурсе";"2371017";"—"
"217";"4";"—";"210";"58955 75 72 63 Нет";"—";"Участвуете в конкурсе";"2379176";"—"
"218";"5";"—";"209";"46547 72 76 61 Нет";"—";"Участвуете в конкурсе";"1175353";"—"
"219";"6";"—";"209";"46549 70 76 61 Нет";"2";"Участвуете в конкурсе";"1205021";"—"
"220";"5";"—";"209";"48801 67 78 64 Нет";"—";"Участвуете в конкурсе";"1306200";"—"
"221";"3";"—";"209";"47408 72 76 61 Нет";"—";"Участвуете в конкурсе";"1329037";"—"
"222";"1";"—";"209";"49314 64 82 63 Нет";"—";"Участвуете в конкурсе";"1608125";"—"
"223";"1";"—";"209";"52900 65 72 72 Нет";"—";"Участвуете в конкурсе";"1852364";"—"
"224";"6";"—";"209";"52525 65 74 70 Нет";"—";"Участвуете в конкурсе";"1912480";"—"
"225";"5";"—";"209";"55811 75 70 64 Нет";"—";"Участвуете в конкурсе";"2200739";"—"
"226";"6";"—";"208";"47223 65 80 61 Нет";"2";"Участвуете в конкурсе";"1321520";"—"
"227";"2";"—";"208";"50412 72 78 58 Нет";"—";"Участвуете в конкурсе";"1622371";"—"
"228";"2";"—";"208";"51120 71 76 61 Нет";"—";"Участвуете в конкурсе";"1753527";"—"
"229";"6";"—";"208";"52265 70 64 72 Нет";"2";"Участвуете в конкурсе";"1885229";"—"
"230";"4";"—";"208";"60185 70 72 66 Нет";"—";"Участвуете в конкурсе";"2246023";"—"
"231";"1";"—";"208";"57047 70 78 58 Нет";"2";"Участвуете в конкурсе";"2267000";"—"
"232";"1";"—";"207";"47350 80 74 51 Нет";"2";"Участвуете в конкурсе";"1324707";"—"
"233";"2";"—";"207";"50327 68 72 67 Нет";"—";"Участвуете в конкурсе";"1609969";"—"
"234";"4";"—";"207";"53758 54 84 69 Нет";"—";"Участвуете в конкурсе";"1763734";"—"
"235";"1";"—";"207";"53382 64 76 67 Нет";"—";"Участвуете в конкурсе";"1789755";"—"
"236";"4";"—";"207";"54331 70 78 55 Нет";"4";"Участвуете в конкурсе";"2078030";"—"
"237";"3";"—";"206";"46246 56 72 75 Нет";"3";"Участвуете в конкурсе";"1133625";"—"
"238";"4";"—";"206";"55013 67 80 57 Нет";"2";"Участвуете в конкурсе";"1495353";"—"
"239";"2";"—";"206";"49289 72 64 70 Нет";"—";"Участвуете в конкурсе";"1563890";"—"
"240";"2";"—";"206";"51090 71 74 54 Нет";"7";"Участвуете в конкурсе";"1752286";"—"
"241";"1";"Да";"206";"53899 62 78 64 Нет";"2";"Участвуете в конкурсе";"2041645";"—"
"242";"7";"—";"206";"58979 70 72 64 Нет";"—";"Участвуете в конкурсе";"2321946";"—"
"243";"5";"—";"206";"57644 70 70 57 Нет";"9";"Участвуете в конкурсе";"2325908";"—"
"244";"5";"—";"205";"46363 67 70 66 Нет";"2";"Участвуете в конкурсе";"1156768";"—"
"245";"1";"—";"205";"48224 70 58 73 Нет";"4";"Участвуете в конкурсе";"1439474";"—"
"246";"4";"—";"205";"55983 56 72 73 Нет";"4";"Участвуете в конкурсе";"2202035";"—"
"247";"4";"—";"204";"51666 62 70 70 Нет";"2";"Участвуете в конкурсе";"1487566";"—"
"248";"5";"—";"204";"48826 67 76 61 Нет";"—";"Участвуете в конкурсе";"1519013";"—"
"249";"1";"—";"204";"58652 62 70 72 Нет";"—";"Участвуете в конкурсе";"1627902";"—"
"250";"1";"—";"204";"55518 73 74 57 Нет";"—";"Участвуете в конкурсе";"2180129";"—"
"251";"4";"—";"203";"47091 73 70 60 Нет";"—";"Участвуете в конкурсе";"1144801";"—"
"252";"2";"—";"203";"46961 68 72 63 Нет";"—";"Участвуете в конкурсе";"1250754";"—"
"253";"4";"—";"203";"52953 70 72 61 Нет";"—";"Участвуете в конкурсе";"1942047";"—"
"254";"4";"—";"203";"53603 59 72 72 Нет";"—";"Участвуете в конкурсе";"2004493";"—"
"255";"4";"—";"202";"55389 72 70 60 Нет";"—";"Участвуете в конкурсе";"1116204";"—"
"256";"4";"—";"202";"54004 64 74 64 Нет";"—";"Участвуете в конкурсе";"2044856";"—"
"257";"2";"—";"202";"56366 65 72 60 Нет";"5";"Участвуете в конкурсе";"2249068";"—"
"258";"2";"—";"202";"58074 64 78 58 Нет";"2";"Участвуете в конкурсе";"2344094";"—"
"259";"1";"—";"201";"45851 64 70 67 Нет";"—";"Участвуете в конкурсе";"1057425";"—"
"260";"3";"—";"201";"58175 75 74 52 Нет";"—";"Участвуете в конкурсе";"1176999";"—"
"261";"5";"—";"201";"50625 78 78 45 Нет";"—";"Участвуете в конкурсе";"1307113";"—"
"262";"1";"—";"201";"47507 56 72 73 Нет";"—";"Участвуете в конкурсе";"1334106";"—"
"263";"3";"—";"201";"50947 78 70 51 Нет";"2";"Участвуете в конкурсе";"1731539";"—"
"264";"1";"Да";"201";"52827 61 72 63 Да";"5";"Участвуете в конкурсе";"1976208";"—"
"265";"6";"—";"201";"56654 64 76 61 Нет";"—";"Участвуете в конкурсе";"2246489";"—"
"266";"2";"—";"201";"58408 72 78 51 Нет";"—";"Участвуете в конкурсе";"2308914";"—"
"267";"2";"—";"200";"47692 64 72 64 Нет";"—";"Участвуете в конкурсе";"1318657";"—"
"268";"6";"—";"200";"58525 59 72 69 Нет";"—";"Участвуете в конкурсе";"1684007";"—"
"269";"6";"—";"200";"50751 72 58 63 Нет";"7";"Участвуете в конкурсе";"1697750";"—"
"270";"5";"—";"200";"52943 74 64 60 Нет";"2";"Участвуете в конкурсе";"1950334";"—"
"271";"5";"—";"200";"53107 67 70 63 Нет";"—";"Участвуете в конкурсе";"1986214";"—"
