"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"49";"3";"—";"283000";"90 92 91";"10000";"Участвует в конкурсе";"1259769";"—"
"50";"10";"—";"282000";"95 86 91";"10000";"Участвует в конкурсе";"2160345";"—"
"51";"1";"Электронное";"282000";"93 98 81";"10000";"Участвует в конкурсе";"1185997";"—"
"52";"6";"—";"282000";"90 88 94";"10000";"Участвует в конкурсе";"1519645";"—"
"53";"6";"—";"282000";"83 98 91";"10000";"Участвует в конкурсе";"1363192";"—"
"54";"15";"—";"282000";"80 95 97";"10000";"Участвует в конкурсе";"1656860";"—"
"55";"5";"—";"281000";"95 92 94";"—";"Участвует в конкурсе";"1995422";"—"
"56";"17";"—";"281000";"95 98 86";"2000";"Участвует в конкурсе";"1666321";"—"
"57";"10";"—";"281000";"100 88 83";"10000";"Участвует в конкурсе";"1782077";"—"
"58";"6";"—";"281000";"100 80 91";"10000";"Участвует в конкурсе";"1616124";"—"
"59";"10";"—";"281000";"98 84 89";"10000";"Участвует в конкурсе";"1976484";"—"
"60";"9";"—";"281000";"93 92 86";"10000";"Участвует в конкурсе";"1642357";"—"
"61";"7";"—";"281000";"93 92 86";"10000";"Участвует в конкурсе";"2176272";"—"
"62";"16";"—";"280000";"90 97 83";"10000";"Участвует в конкурсе";"1675328";"—"
"63";"4";"—";"280000";"88 82 100";"10000";"Участвует в конкурсе";"1798628";"—"
"64";"9";"—";"280000";"85 88 97";"10000";"Участвует в конкурсе";"1912233";"—"
"65";"11";"—";"279000";"98 100 81";"—";"Участвует в конкурсе";"2179972";"—"
"66";"6";"—";"279000";"98 95 86";"—";"Участвует в конкурсе";"1854914";"—"
"67";"1";"—";"279000";"98 90 91";"—";"Участвует в конкурсе";"2101327";"—"
"70";"9";"—";"279000";"98 96 83";"2000";"Участвует в конкурсе";"1247218";"—"
"71";"6";"—";"279000";"98 88 83";"10000";"Участвует в конкурсе";"1578522";"—"
"72";"13";"—";"279000";"98 88 83";"10000";"Участвует в конкурсе";"2219230";"—"
"73";"10";"—";"279000";"95 88 86";"10000";"Участвует в конкурсе";"2170924";"—"
"74";"5";"—";"279000";"90 96 83";"10000";"Участвует в конкурсе";"2071592";"—"
"76";"7";"—";"279000";"90 88 91";"10000";"Участвует в конкурсе";"1788034";"—"
"77";"5";"—";"279000";"90 88 91";"10000";"Участвует в конкурсе";"2135144";"—"
"78";"2";"—";"279000";"88 92 89";"10000";"Участвует в конкурсе";"1756318";"—"
"79";"11";"—";"279000";"88 92 89";"10000";"Участвует в конкурсе";"2260910";"—"
"80";"6";"—";"279000";"85 95 89";"10000";"Участвует в конкурсе";"1562867";"—"
"81";"7";"—";"278000";"98 95 75";"10000";"Участвует в конкурсе";"2015800";"—"
"82";"6";"—";"278000";"93 97 78";"10000";"Участвует в конкурсе";"1331555";"—"
"83";"8";"—";"278000";"90 95 83";"10000";"Участвует в конкурсе";"1755808";"—"
"84";"1";"Электронное";"278000";"90 92 86";"10000";"Участвует в конкурсе";"1879322";"—"
"85";"4";"—";"278000";"90 92 86";"10000";"Участвует в конкурсе";"1854678";"—"
"86";"10";"—";"278000";"83 99 86";"10000";"Участвует в конкурсе";"1795014";"—"
"87";"14";"—";"278000";"83 94 91";"10000";"Участвует в конкурсе";"2035422";"—"
"88";"9";"—";"277000";"100 94 81";"2000";"Участвует в конкурсе";"1710356";"—"
"89";"19";"—";"277000";"95 97 75";"10000";"Участвует в конкурсе";"971765";"—"
"90";"6";"—";"277000";"93 88 86";"10000";"Участвует в конкурсе";"2228213";"—"
"91";"27";"—";"277000";"90 94 83";"10000";"Участвует в конкурсе";"2257901";"—"
"92";"15";"—";"277000";"85 88 94";"10000";"Участвует в конкурсе";"1584455";"—"
"93";"16";"—";"276000";"95 92 89";"—";"Участвует в конкурсе";"2223237";"—"
"94";"26";"—";"276000";"90 95 89";"2000";"Участвует в конкурсе";"2197828";"—"
"95";"7";"—";"276000";"95 88 83";"10000";"Участвует в конкурсе";"1072468";"—"
"96";"9";"—";"276000";"90 90 86";"10000";"Участвует в конкурсе";"1654911";"—"
"97";"3";"—";"276000";"90 90 86";"10000";"Участвует в конкурсе";"1634337";"—"
"98";"5";"—";"276000";"90 82 94";"10000";"Участвует в конкурсе";"1577674";"—"
"99";"6";"—";"276000";"83 92 91";"10000";"Участвует в конкурсе";"2174175";"—"
"100";"13";"—";"275000";"98 88 89";"—";"Участвует в конкурсе";"1405878";"—"
"101";"11";"—";"275000";"83 95 89";"8000";"Участвует в конкурсе";"1977029";"—"
"102";"9";"—";"275000";"90 94 81";"10000";"Участвует в конкурсе";"1262198";"—"
"103";"10";"—";"275000";"90 86 89";"10000";"Участвует в конкурсе";"2133199";"—"
"104";"5";"—";"275000";"90 86 89";"10000";"Участвует в конкурсе";"1849042";"—"
"105";"11";"—";"275000";"88 94 83";"10000";"Участвует в конкурсе";"1933178";"—"
"106";"20";"—";"275000";"83 88 94";"10000";"Участвует в конкурсе";"2141022";"—"
"107";"3";"—";"274000";"100 88 86";"—";"Участвует в конкурсе";"1985154";"—"
"108";"2";"—";"274000";"94 90 90";"—";"Участвует в конкурсе";"1044450";"—"
"109";"7";"—";"274000";"93 95 83";"3000";"Участвует в конкурсе";"1553555";"—"
"110";"2";"—";"274000";"88 95 86";"5000";"Участвует в конкурсе";"1338942";"—"
"111";"17";"—";"274000";"83 90 94";"7000";"Участвует в конкурсе";"1729657";"—"
"112";"16";"—";"274000";"95 90 81";"8000";"Участвует в конкурсе";"1194676";"—"
"113";"5";"—";"274000";"93 82 89";"10000";"Участвует в конкурсе";"2311658";"—"
"114";"6";"—";"274000";"90 92 82";"10000";"Участвует в конкурсе";"1854486";"—"
"115";"11";"—";"274000";"90 88 86";"10000";"Участвует в конкурсе";"1408384";"—"
"116";"4";"—";"274000";"90 80 94";"10000";"Участвует в конкурсе";"1370893";"—"
"117";"8";"—";"274000";"88 90 86";"10000";"Участвует в конкурсе";"1394727";"—"
"118";"10";"—";"274000";"85 88 91";"10000";"Участвует в конкурсе";"1620198";"—"
"119";"2";"—";"274000";"83 95 86";"10000";"Участвует в конкурсе";"1601346";"—"
"120";"13";"—";"274000";"80 90 94";"10000";"Участвует в конкурсе";"2227144";"—"
"121";"3";"—";"274000";"78 92 94";"10000";"Участвует в конкурсе";"1835377";"—"
"122";"4";"—";"273000";"93 86 94";"—";"Участвует в конкурсе";"2232631";"—"
"123";"10";"—";"273000";"98 95 78";"2000";"Участвует в конкурсе";"1244657";"—"
"124";"6";"—";"273000";"80 90 100";"3000";"Участвует в конкурсе";"1354965";"—"
"125";"19";"—";"273000";"95 90 78";"10000";"Участвует в конкурсе";"2318493";"—"
"126";"16";"—";"273000";"93 84 86";"10000";"Участвует в конкурсе";"1975290";"—"
"127";"10";"—";"273000";"90 92 81";"10000";"Участвует в конкурсе";"1264222";"—"
"128";"12";"—";"273000";"90 90 83";"10000";"Участвует в конкурсе";"1995262";"—"
"129";"13";"—";"273000";"88 94 81";"10000";"Участвует в конкурсе";"1516350";"—"
"130";"5";"—";"273000";"88 84 91";"10000";"Участвует в конкурсе";"2226593";"—"
"131";"2";"—";"273000";"83 86 94";"10000";"Участвует в конкурсе";"2061071";"—"
"132";"22";"—";"272000";"93 98 81";"—";"Участвует в конкурсе";"1791564";"—"
"133";"3";"—";"272000";"90 88 86";"8000";"Участвует в конкурсе";"1324079";"—"
"134";"5";"—";"272000";"98 86 78";"10000";"Участвует в конкурсе";"1827370";"—"
"135";"7";"—";"272000";"93 88 81";"10000";"Участвует в конкурсе";"1790888";"—"
"136";"12";"—";"272000";"88 88 86";"10000";"Участвует в конкурсе";"1915560";"—"
"137";"25";"—";"272000";"85 96 81";"10000";"Участвует в конкурсе";"1416387";"—"
"139";"3";"—";"272000";"85 80 97";"10000";"Участвует в конкурсе";"1518719";"—"
"140";"13";"—";"272000";"80 88 94";"10000";"Участвует в конкурсе";"2228558";"—"
"141";"4";"—";"271000";"90 95 86";"—";"Участвует в конкурсе";"1526636";"—"
"142";"20";"—";"271000";"85 86 100";"—";"Участвует в конкурсе";"1911837";"—"
"143";"5";"—";"271000";"85 98 86";"2000";"Участвует в конкурсе";"2370518";"—"
"144";"2";"—";"271000";"90 95 83";"3000";"Участвует в конкурсе";"1708732";"—"
"145";"27";"—";"271000";"85 90 89";"7000";"Участвует в конкурсе";"1465820";"—"
"146";"21";"—";"271000";"98 82 81";"10000";"Участвует в конкурсе";"1521245";"—"
"147";"9";"—";"271000";"88 90 83";"10000";"Участвует в конкурсе";"1185036";"—"
"150";"15";"—";"271000";"85 98 78";"10000";"Участвует в конкурсе";"1724996";"—"
"151";"10";"—";"271000";"85 90 86";"10000";"Участвует в конкурсе";"1445320";"—"
"152";"29";"—";"271000";"83 95 83";"10000";"Участвует в конкурсе";"960464";"—"
"153";"4";"—";"271000";"83 84 94";"10000";"Участвует в конкурсе";"1633122";"—"
"154";"3";"—";"270000";"90 86 91";"3000";"Участвует в конкурсе";"1644179";"—"
"155";"7";"—";"270000";"88 90 89";"3000";"Участвует в конкурсе";"1431689";"—"
"156";"6";"—";"270000";"90 90 83";"7000";"Участвует в конкурсе";"1201008";"—"
"157";"8";"—";"270000";"93 95 72";"10000";"Участвует в конкурсе";"1516957";"—"
"158";"8";"—";"270000";"93 92 75";"10000";"Участвует в конкурсе";"1197134";"—"
"159";"12";"—";"270000";"93 86 81";"10000";"Участвует в конкурсе";"1405382";"—"
"160";"4";"—";"270000";"93 86 81";"10000";"Участвует в конкурсе";"2327291";"—"
"161";"10";"—";"270000";"90 97 73";"10000";"Участвует в конкурсе";"1730696";"—"
"162";"7";"—";"270000";"90 92 78";"10000";"Участвует в конкурсе";"1642536";"—"
"163";"2";"—";"270000";"85 92 83";"10000";"Участвует в конкурсе";"1626042";"—"
"165";"12";"—";"270000";"83 86 91";"10000";"Участвует в конкурсе";"1585307";"—"
"166";"11";"—";"269000";"90 90 89";"—";"Участвует в конкурсе";"1215606";"—"
"167";"1";"—";"269000";"85 90 94";"—";"Участвует в конкурсе";"1358534";"—"
"169";"8";"—";"269000";"83 95 89";"2000";"Участвует в конкурсе";"1981536";"—"
"170";"10";"—";"269000";"95 90 81";"3000";"Участвует в конкурсе";"2310253";"—"
"171";"16";"—";"269000";"93 84 89";"3000";"Участвует в конкурсе";"1409106";"—"
"172";"24";"—";"269000";"90 90 86";"3000";"Участвует в конкурсе";"1779849";"—"
"173";"14";"—";"269000";"85 90 91";"3000";"Участвует в конкурсе";"1992429";"—"
"174";"5";"—";"269000";"98 88 78";"5000";"Участвует в конкурсе";"2415349";"—"
"175";"14";"—";"269000";"98 72 89";"10000";"Участвует в конкурсе";"1964745";"—"
"176";"16";"—";"269000";"90 88 81";"10000";"Участвует в конкурсе";"1343007";"—"
"177";"2";"—";"269000";"90 86 83";"10000";"Участвует в конкурсе";"1616900";"—"
"178";"17";"—";"269000";"88 90 81";"10000";"Участвует в конкурсе";"2303660";"—"
"179";"18";"—";"269000";"88 88 83";"10000";"Участвует в конкурсе";"1719894";"—"
"180";"8";"—";"269000";"88 88 83";"10000";"Участвует в конкурсе";"1640538";"—"
"181";"15";"—";"269000";"88 80 91";"10000";"Участвует в конкурсе";"2115987";"—"
"182";"2";"—";"269000";"85 88 86";"10000";"Участвует в конкурсе";"2098786";"—"
"183";"21";"—";"269000";"85 88 86";"10000";"Участвует в конкурсе";"2177984";"—"
"184";"2";"—";"269000";"80 90 89";"10000";"Участвует в конкурсе";"2046362";"—"
"185";"4";"—";"269000";"78 95 86";"10000";"Участвует в конкурсе";"1554083";"—"
"187";"3";"—";"268000";"90 97 78";"3000";"Участвует в конкурсе";"1724945";"—"
"188";"1";"—";"268000";"90 86 89";"3000";"Участвует в конкурсе";"1981438";"—"
"189";"5";"—";"268000";"90 84 91";"3000";"Участвует в конкурсе";"2226512";"—"
"190";"8";"—";"268000";"95 82 83";"8000";"Участвует в конкурсе";"1253719";"—"
"191";"10";"—";"268000";"90 90 78";"10000";"Участвует в конкурсе";"1725648";"—"
"192";"10";"—";"268000";"90 82 86";"10000";"Участвует в конкурсе";"1500822";"—"
"193";"15";"—";"268000";"88 95 75";"10000";"Участвует в конкурсе";"1403507";"—"
"194";"22";"—";"268000";"88 84 86";"10000";"Участвует в конкурсе";"1862589";"—"
"195";"22";"—";"268000";"83 84 91";"10000";"Участвует в конкурсе";"1309691";"—"
"196";"14";"—";"268000";"80 84 94";"10000";"Участвует в конкурсе";"1794083";"—"
"197";"7";"—";"268000";"80 84 94";"10000";"Участвует в конкурсе";"2268669";"—"
"198";"23";"—";"268000";"72 92 94";"10000";"Участвует в конкурсе";"1962181";"—"
"199";"14";"—";"267000";"85 82 100";"—";"Участвует в конкурсе";"1648966";"—"
"200";"13";"—";"267000";"80 90 97";"—";"Участвует в конкурсе";"1655764";"—"
"201";"4";"—";"267000";"93 90 81";"3000";"Участвует в конкурсе";"1577482";"—"
"202";"5";"—";"267000";"98 86 78";"5000";"Участвует в конкурсе";"1278708";"—"
"203";"5";"—";"267000";"98 88 72";"9000";"Участвует в конкурсе";"2336470";"—"
"204";"9";"—";"267000";"98 86 73";"10000";"Участвует в конкурсе";"1059224";"—"
"205";"5";"—";"267000";"90 94 73";"10000";"Участвует в конкурсе";"2230918";"—"
"206";"4";"—";"267000";"90 86 81";"10000";"Участвует в конкурсе";"1637109";"—"
"207";"3";"—";"267000";"90 86 81";"10000";"Участвует в конкурсе";"1911369";"—"
"208";"6";"—";"267000";"90 78 89";"10000";"Участвует в конкурсе";"1449438";"—"
"209";"23";"—";"267000";"90 76 91";"10000";"Участвует в конкурсе";"2225944";"—"
"210";"8";"—";"267000";"85 86 86";"10000";"Участвует в конкурсе";"1981414";"—"
"211";"15";"—";"267000";"85 86 86";"10000";"Участвует в конкурсе";"2056568";"—"
"212";"21";"—";"266000";"90 90 86";"—";"Участвует в конкурсе";"1289248";"—"
"213";"4";"—";"266000";"93 95 75";"3000";"Участвует в конкурсе";"2252536";"—"
"214";"15";"—";"266000";"90 84 89";"3000";"Участвует в конкурсе";"1487062";"—"
"215";"5";"—";"266000";"88 86 89";"3000";"Участвует в конкурсе";"1906914";"—"
"216";"6";"Электронное";"266000";"80 95 83";"8000";"Участвует в конкурсе";"1366690";"—"
"217";"20";"—";"266000";"90 80 86";"10000";"Участвует в конкурсе";"2176499";"—"
"218";"18";"—";"266000";"88 82 86";"10000";"Участвует в конкурсе";"1628106";"—"
"219";"18";"—";"266000";"83 92 81";"10000";"Участвует в конкурсе";"2241659";"—"
"220";"12";"—";"266000";"83 84 89";"10000";"Участвует в конкурсе";"1483944";"—"
"221";"5";"—";"266000";"83 82 91";"10000";"Участвует в конкурсе";"1546481";"—"
"222";"6";"—";"265000";"98 84 83";"—";"Участвует в конкурсе";"975215";"—"
"223";"14";"—";"265000";"90 94 81";"—";"Участвует в конкурсе";"1285331";"—"
"224";"11";"—";"265000";"90 92 83";"—";"Участвует в конкурсе";"2407455";"—"
"225";"4";"—";"265000";"88 96 81";"—";"Участвует в конкурсе";"1386489";"—"
"226";"4";"—";"265000";"88 94 83";"—";"Участвует в конкурсе";"2250484";"—"
"227";"15";"—";"265000";"93 86 83";"3000";"Участвует в конкурсе";"1795861";"—"
"228";"3";"—";"265000";"90 94 78";"3000";"Участвует в конкурсе";"2050853";"—"
"229";"12";"—";"265000";"78 95 89";"3000";"Участвует в конкурсе";"1350730";"—"
"230";"3";"—";"265000";"88 84 89";"4000";"Участвует в конкурсе";"1201617";"—"
"232";"9";"—";"265000";"88 92 75";"10000";"Участвует в конкурсе";"1282844";"—"
"235";"6";"—";"265000";"88 78 89";"10000";"Участвует в конкурсе";"1913527";"—"
"236";"18";"—";"265000";"83 94 78";"10000";"Участвует в конкурсе";"1213224";"—"
"237";"6";"—";"265000";"80 86 89";"10000";"Участвует в конкурсе";"1975215";"—"
"238";"9";"—";"265000";"67 94 94";"10000";"Участвует в конкурсе";"1725406";"—"
"239";"6";"—";"264000";"83 92 89";"—";"Участвует в конкурсе";"1358839";"—"
"240";"4";"—";"264000";"93 95 73";"3000";"Участвует в конкурсе";"1612339";"—"
"241";"12";"—";"264000";"93 82 86";"3000";"Участвует в конкурсе";"1619733";"—"
"242";"10";"—";"264000";"88 88 83";"5000";"Участвует в конкурсе";"1574438";"—"
"243";"2";"—";"264000";"92 80 82";"10000";"Участвует в конкурсе";"1939251";"—"
"244";"14";"—";"264000";"90 86 78";"10000";"Участвует в конкурсе";"1211745";"—"
"245";"3";"—";"264000";"88 88 78";"10000";"Участвует в конкурсе";"1655125";"—"
"246";"23";"—";"264000";"88 80 86";"10000";"Участвует в конкурсе";"2325670";"—"
"247";"10";"—";"264000";"88 80 86";"10000";"Участвует в конкурсе";"1650102";"—"
"248";"4";"—";"263000";"98 84 81";"—";"Участвует в конкурсе";"1481088";"—"
"249";"16";"—";"263000";"98 82 83";"—";"Участвует в конкурсе";"1413445";"—"
"250";"7";"—";"263000";"83 84 94";"2000";"Участвует в конкурсе";"1251594";"—"
"251";"5";"—";"263000";"93 84 83";"3000";"Участвует в конкурсе";"1179288";"—"
"252";"8";"—";"263000";"100 86 70";"7000";"Участвует в конкурсе";"2207179";"—"
"253";"9";"—";"263000";"85 90 81";"7000";"Участвует в конкурсе";"1994451";"—"
"254";"19";"—";"263000";"80 86 89";"8000";"Участвует в конкурсе";"1713076";"—"
"255";"21";"—";"263000";"95 86 72";"10000";"Участвует в конкурсе";"1993814";"—"
"256";"4";"—";"263000";"90 90 73";"10000";"Участвует в конкурсе";"1790933";"—"
"257";"12";"—";"263000";"90 82 81";"10000";"Участвует в конкурсе";"1043686";"—"
"258";"15";"—";"263000";"88 92 73";"10000";"Участвует в конкурсе";"2183027";"—"
"259";"8";"—";"263000";"88 82 83";"10000";"Участвует в конкурсе";"1784503";"—"
"260";"9";"—";"263000";"85 90 78";"10000";"Участвует в конкурсе";"1241208";"—"
"261";"7";"—";"263000";"85 90 78";"10000";"Участвует в конкурсе";"1262237";"—"
"262";"4";"—";"263000";"85 82 86";"10000";"Участвует в конкурсе";"1636155";"—"
"263";"5";"—";"263000";"83 92 78";"10000";"Участвует в конкурсе";"2120359";"—"
"264";"8";"—";"263000";"78 94 81";"10000";"Участвует в конкурсе";"1492703";"—"
"265";"9";"—";"262000";"85 96 81";"—";"Участвует в конкурсе";"2003462";"—"
"266";"13";"—";"262000";"90 86 83";"3000";"Участвует в конкурсе";"1565862";"—"
"267";"14";"—";"262000";"88 90 81";"3000";"Участвует в конкурсе";"1428138";"—"
"268";"13";"—";"262000";"78 90 91";"3000";"Участвует в конкурсе";"1726406";"—"
"269";"13";"—";"262000";"93 92 72";"5000";"Участвует в конкурсе";"1832018";"—"
"271";"9";"—";"262000";"88 94 70";"10000";"Участвует в конкурсе";"1777413";"—"
"272";"1";"—";"262000";"85 86 81";"10000";"Участвует в конкурсе";"1629297";"—"
"273";"5";"—";"262000";"83 88 81";"10000";"Участвует в конкурсе";"1997022";"—"
"274";"2";"—";"262000";"83 86 83";"10000";"Участвует в конкурсе";"1434484";"—"
"275";"13";"—";"262000";"83 78 91";"10000";"Участвует в конкурсе";"2221902";"—"
"276";"12";"—";"261000";"78 86 97";"—";"Участвует в конкурсе";"1367168";"—"
"277";"10";"—";"261000";"88 76 94";"3000";"Участвует в конкурсе";"1838852";"—"
"278";"2";"—";"261000";"83 86 89";"3000";"Участвует в конкурсе";"2162234";"—"
"279";"10";"—";"261000";"88 78 89";"6000";"Участвует в конкурсе";"1728127";"—"
"280";"4";"—";"261000";"85 84 86";"6000";"Участвует в конкурсе";"1175200";"—"
"281";"7";"—";"261000";"90 82 81";"8000";"Участвует в конкурсе";"1619145";"—"
"282";"7";"—";"261000";"83 92 78";"8000";"Участвует в конкурсе";"1513118";"—"
"283";"9";"—";"261000";"90 80 81";"10000";"Участвует в конкурсе";"1164836";"—"
"285";"4";"—";"261000";"83 90 78";"10000";"Участвует в конкурсе";"1441421";"—"
"286";"2";"—";"261000";"83 82 86";"10000";"Участвует в конкурсе";"1639058";"—"
"287";"6";"—";"261000";"80 90 81";"10000";"Участвует в конкурсе";"1702133";"—"
"288";"11";"—";"261000";"78 90 83";"10000";"Участвует в конкурсе";"2301059";"—"
"289";"5";"—";"261000";"78 82 91";"10000";"Участвует в конкурсе";"1292159";"—"
"290";"2";"—";"260000";"95 84 81";"—";"Участвует в конкурсе";"2171667";"—"
"291";"17";"—";"260000";"93 86 81";"—";"Участвует в конкурсе";"1232484";"—"
"292";"3";"—";"260000";"93 84 83";"—";"Участвует в конкурсе";"1365312";"—"
"293";"13";"—";"260000";"88 97 75";"—";"Участвует в конкурсе";"1367390";"—"
"294";"6";"—";"260000";"88 97 75";"—";"Участвует в конкурсе";"2265840";"—"
"295";"16";"—";"260000";"85 86 89";"—";"Участвует в конкурсе";"2088091";"—"
"296";"11";"—";"260000";"95 84 78";"3000";"Участвует в конкурсе";"1680481";"—"
"297";"22";"—";"260000";"72 94 89";"5000";"Участвует в конкурсе";"2047526";"—"
"298";"8";"—";"260000";"85 90 78";"7000";"Участвует в конкурсе";"2220561";"—"
"299";"7";"—";"260000";"95 82 73";"10000";"Участвует в конкурсе";"1213383";"—"
"300";"7";"—";"260000";"90 88 72";"10000";"Участвует в конкурсе";"2271395";"—"
"301";"19";"—";"260000";"88 84 78";"10000";"Участвует в конкурсе";"1196595";"—"
"302";"9";"—";"260000";"85 95 70";"10000";"Участвует в конкурсе";"1680671";"—"
"303";"3";"—";"260000";"80 92 78";"10000";"Участвует в конкурсе";"1729061";"—"
"305";"5";"—";"260000";"75 86 89";"10000";"Участвует в конкурсе";"1444570";"—"
"306";"14";"—";"259000";"95 78 86";"—";"Участвует в конкурсе";"1475965";"—"
"307";"7";"—";"259000";"90 97 72";"—";"Участвует в конкурсе";"1214448";"—"
"308";"3";"—";"259000";"90 80 89";"—";"Участвует в конкурсе";"1675569";"—"
"309";"9";"—";"259000";"88 82 89";"—";"Участвует в конкурсе";"2056464";"—"
"310";"11";"—";"259000";"85 88 86";"—";"Участвует в конкурсе";"1181867";"—"
"311";"8";"—";"259000";"85 88 86";"—";"Участвует в конкурсе";"1853077";"—"
"312";"17";"—";"259000";"83 90 86";"—";"Участвует в конкурсе";"1324071";"—"
"313";"8";"—";"259000";"80 88 91";"—";"Участвует в конкурсе";"1654995";"—"
"314";"9";"—";"259000";"90 84 83";"2000";"Участвует в конкурсе";"1048743";"—"
"315";"6";"—";"259000";"80 86 91";"2000";"Участвует в конкурсе";"2171440";"—"
"316";"6";"—";"259000";"90 88 78";"3000";"Участвует в конкурсе";"1359384";"—"
"317";"12";"—";"259000";"85 88 83";"3000";"Участвует в конкурсе";"1687492";"—"
"318";"8";"—";"259000";"85 88 83";"3000";"Участвует в конкурсе";"1979197";"—"
"319";"10";"—";"259000";"83 92 78";"6000";"Участвует в конкурсе";"1492342";"—"
"320";"24";"—";"259000";"95 76 78";"10000";"Участвует в конкурсе";"1004569";"—"
"321";"7";"—";"259000";"93 84 72";"10000";"Участвует в конкурсе";"1858860";"—"
"322";"5";"—";"259000";"90 76 83";"10000";"Участвует в конкурсе";"2217255";"—"
