"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"58";"4";"—";"286";"47017 95 100 81 Нет";"10";"Участвуете в конкурсе";"1198929";"—"
"59";"3";"—";"286";"50080 100 90 86 Нет";"10";"Участвуете в конкурсе";"1291410";"—"
"60";"2";"—";"286";"48769 96 100 90 Нет";"—";"Участвуете в конкурсе";"1517539";"—"
"61";"4";"—";"286";"50704 98 100 88 Нет";"—";"Участвуете в конкурсе";"1728115";"—"
"62";"3";"—";"286";"52605 96 100 90 Нет";"—";"Участвуете в конкурсе";"1924409";"—"
"63";"2";"—";"286";"60248 90 92 94 Нет";"10";"Участвуете в конкурсе";"2415700";"—"
"64";"1";"—";"285";"48555 95 86 94 Нет";"10";"Участвуете в конкурсе";"1481367";"—"
"65";"4";"—";"285";"53521 90 99 86 Нет";"10";"Участвуете в конкурсе";"1795014";"—"
"66";"1";"—";"284";"51775 96 95 83 Нет";"10";"Участвуете в конкурсе";"1755808";"—"
"67";"1";"—";"284";"59211 95 92 94 Нет";"3";"Участвуете в конкурсе";"1838380";"—"
"68";"1";"—";"284";"54526 93 92 97 Нет";"2";"Участвуете в конкурсе";"2099399";"—"
"69";"2";"—";"284";"56196 88 97 89 Нет";"10";"Участвуете в конкурсе";"2227210";"—"
"70";"3";"—";"283";"53494 90 100 93 Нет";"—";"Участвуете в конкурсе";"1794088";"—"
"71";"1";"—";"283";"53052 90 92 91 Нет";"10";"Участвуете в конкурсе";"1963654";"—"
"72";"1";"—";"282";"49139 90 100 82 Нет";"10";"Участвуете в конкурсе";"1508782";"—"
"73";"1";"—";"282";"49055 90 88 94 Нет";"10";"Участвуете в конкурсе";"1519645";"—"
"74";"2";"—";"282";"50350 100 92 83 Нет";"7";"Участвуете в конкурсе";"1648236";"—"
"75";"2";"—";"282";"58373 100 94 78 Нет";"10";"Участвуете в конкурсе";"1850188";"—"
"76";"3";"—";"282";"54520 88 100 94 Нет";"—";"Участвуете в конкурсе";"1962615";"—"
"77";"7";"—";"282";"33581 88 90 94 Нет";"10";"Участвуете в конкурсе";"999721";"—"
"78";"2";"—";"281";"48619 95 95 91 Нет";"—";"Участвуете в конкурсе";"1492453";"—"
"79";"1";"—";"281";"49536 100 80 91 Нет";"10";"Участвуете в конкурсе";"1616124";"—"
"80";"2";"—";"280";"50066 90 86 100 Нет";"4";"Участвуете в конкурсе";"1637011";"—"
"81";"1";"—";"280";"58382 88 88 94 Нет";"10";"Участвуете в конкурсе";"1774507";"—"
"82";"2";"—";"280";"51582 88 82 100 Нет";"10";"Участвуете в конкурсе";"1798628";"—"
"83";"3";"—";"280";"54723 93 88 89 Нет";"10";"Участвуете в конкурсе";"2117392";"—"
"84";"4";"—";"280";"56222 86 100 84 Нет";"10";"Участвуете в конкурсе";"2226077";"—"
"85";"3";"—";"280";"45353 86 100 84 Нет";"10";"Участвуете в конкурсе";"968829";"—"
"86";"1";"—";"280";"55954 98 99 73 Нет";"10";"Участвуете в конкурсе";"982847";"—"
"87";"3";"—";"279";"46755 93 90 86 Нет";"10";"Участвуете в конкурсе";"1196912";"—"
"88";"2";"—";"279";"50099 78 100 91 Нет";"10";"Участвуете в конкурсе";"1198667";"—"
"89";"1";"—";"279";"49451 98 88 83 Нет";"10";"Участвуете в конкурсе";"1578522";"—"
"90";"4";"—";"279";"54888 90 88 91 Нет";"10";"Участвуете в конкурсе";"1788034";"—"
"91";"3";"—";"279";"60265 90 88 91 Нет";"10";"Участвуете в конкурсе";"2135144";"—"
"92";"2";"—";"279";"58409 95 96 78 Нет";"10";"Участвуете в конкурсе";"2309001";"—"
"93";"1";"—";"278";"53022 95 92 81 Нет";"10";"Участвуете в конкурсе";"1286539";"—"
"94";"2";"—";"278";"48405 98 84 86 Нет";"10";"Участвуете в конкурсе";"1440671";"—"
"95";"7";"—";"278";"49193 78 100 100 Нет";"—";"Участвуете в конкурсе";"1558890";"—"
"96";"4";"—";"278";"58558 93 97 83 Нет";"5";"Участвуете в конкурсе";"2341830";"—"
"97";"1";"—";"277";"46721 98 82 94 Нет";"3";"Участвуете в конкурсе";"1199343";"—"
"98";"1";"—";"277";"47085 98 86 83 Нет";"10";"Участвуете в конкурсе";"1280979";"—"
"99";"1";"—";"277";"47446 90 86 91 Нет";"10";"Участвуете в конкурсе";"1336985";"—"
"100";"1";"—";"277";"48070 90 88 89 Нет";"10";"Участвуете в конкурсе";"1421477";"—"
"101";"2";"—";"277";"50377 83 90 94 Нет";"10";"Участвуете в конкурсе";"1565127";"—"
"102";"1";"—";"277";"51312 85 88 94 Нет";"10";"Участвуете в конкурсе";"1786847";"—"
"103";"3";"—";"277";"54377 86 95 86 Нет";"10";"Участвуете в конкурсе";"1900873";"—"
"104";"2";"—";"277";"52531 94 100 78 Нет";"5";"Участвуете в конкурсе";"1908511";"—"
"105";"2";"—";"277";"53452 82 100 85 Нет";"10";"Участвуете в конкурсе";"2001868";"—"
"106";"5";"—";"277";"54395 86 90 91 Нет";"10";"Участвуете в конкурсе";"2033142";"—"
"107";"1";"—";"276";"50380 90 90 94 Нет";"2";"Участвуете в конкурсе";"1510388";"—"
"108";"1";"—";"276";"50297 98 82 86 Нет";"10";"Участвуете в конкурсе";"1645655";"—"
"109";"2";"—";"276";"55632 88 95 83 Нет";"10";"Участвуете в конкурсе";"2181712";"—"
"110";"5";"—";"275";"51987 88 88 89 Нет";"10";"Участвуете в конкурсе";"1499128";"—"
"111";"1";"—";"275";"49926 86 88 91 Нет";"10";"Участвуете в конкурсе";"1513396";"—"
"112";"3";"—";"275";"54916 94 88 83 Нет";"10";"Участвуете в конкурсе";"1611198";"—"
"113";"7";"—";"275";"50449 82 100 83 Нет";"10";"Участвуете в конкурсе";"1685560";"—"
"114";"1";"—";"275";"51652 92 90 93 Нет";"—";"Участвуете в конкурсе";"1784930";"—"
"115";"1";"—";"274";"53273 98 98 78 Нет";"—";"Участвуете в конкурсе";"1361470";"—"
"116";"1";"—";"274";"51170 95 86 83 Нет";"10";"Участвуете в конкурсе";"1366788";"—"
"117";"1";"—";"274";"53519 90 88 86 Нет";"10";"Участвуете в конкурсе";"1408384";"—"
"118";"3";"—";"274";"49363 78 92 94 Нет";"10";"Участвуете в конкурсе";"1575734";"—"
"119";"2";"—";"274";"51025 83 90 94 Нет";"7";"Участвуете в конкурсе";"1729657";"—"
"120";"2";"—";"274";"58540 90 80 94 Нет";"10";"Участвуете в конкурсе";"1937158";"—"
"121";"1";"Да";"273";"53850 93 84 86 Нет";"10";"Участвуете в конкурсе";"1700077";"—"
"122";"2";"—";"272";"50618 98 96 78 Нет";"—";"Участвуете в конкурсе";"1702271";"—"
"123";"1";"—";"272";"58331 93 86 83 Нет";"10";"Участвуете в конкурсе";"1956252";"—"
"124";"2";"—";"272";"58145 80 96 86 Нет";"10";"Участвуете в конкурсе";"2307046";"—"
"125";"4";"—";"271";"48117 93 96 72 Нет";"10";"Участвуете в конкурсе";"1413311";"—"
"126";"1";"—";"271";"59746 83 84 94 Нет";"10";"Участвуете в конкурсе";"1514086";"—"
"127";"6";"—";"271";"48905 90 95 86 Нет";"—";"Участвуете в конкурсе";"1526636";"—"
"128";"2";"—";"271";"50613 98 90 73 Нет";"10";"Участвуете в конкурсе";"1537401";"—"
"129";"1";"—";"271";"51950 85 90 91 Нет";"5";"Участвуете в конкурсе";"1616542";"—"
"130";"1";"—";"271";"50248 84 80 97 Нет";"10";"Участвуете в конкурсе";"1628601";"—"
"131";"4";"—";"271";"51018 94 84 86 Нет";"7";"Участвуете в конкурсе";"1716055";"—"
"132";"2";"—";"271";"59020 90 88 83 Нет";"10";"Участвуете в конкурсе";"1719894";"—"
"133";"3";"—";"271";"55094 90 88 83 Нет";"10";"Участвуете в конкурсе";"2152487";"—"
"134";"1";"—";"270";"46642 93 92 75 Нет";"10";"Участвуете в конкурсе";"1197134";"—"
"135";"3";"—";"270";"49061 86 96 78 Нет";"10";"Участвуете в конкурсе";"1333039";"—"
"136";"1";"—";"270";"48878 93 95 72 Нет";"10";"Участвуете в конкурсе";"1516957";"—"
"137";"1";"Да";"270";"49154 80 90 100 Нет";"—";"Участвуете в конкурсе";"1559548";"—"
"138";"3";"—";"270";"45509 96 80 84 Нет";"10";"Участвуете в конкурсе";"997104";"—"
"139";"1";"—";"269";"46263 88 80 91 Нет";"10";"Участвуете в конкурсе";"1133458";"—"
"140";"1";"—";"269";"46996 88 90 81 Нет";"10";"Участвуете в конкурсе";"1239426";"—"
"141";"1";"—";"269";"48819 98 88 83 Нет";"—";"Участвуете в конкурсе";"1514937";"—"
"142";"4";"—";"269";"49157 78 95 86 Нет";"10";"Участвуете в конкурсе";"1554083";"—"
"143";"5";"—";"269";"50083 90 86 91 Нет";"2";"Участвуете в конкурсе";"1644179";"—"
"144";"1";"—";"269";"51470 93 90 86 Нет";"—";"Участвуете в конкурсе";"1726203";"—"
"145";"1";"—";"269";"51753 93 95 81 Нет";"—";"Участвуете в конкурсе";"1833209";"—"
"146";"1";"—";"269";"57916 95 88 86 Нет";"—";"Участвуете в конкурсе";"2215384";"—"
"147";"1";"—";"268";"52241 88 90 90 Нет";"—";"Участвуете в конкурсе";"1064706";"—"
"148";"5";"—";"268";"47077 83 88 97 Нет";"—";"Участвуете в конкурсе";"1271791";"—"
"149";"5";"—";"268";"47501 83 84 91 Нет";"10";"Участвуете в конкурсе";"1309691";"—"
"150";"2";"—";"268";"50362 90 82 94 Нет";"2";"Участвуете в конкурсе";"1622249";"—"
"151";"4";"—";"268";"52505 92 100 66 Нет";"10";"Участвуете в конкурсе";"1743456";"—"
"152";"2";"—";"267";"32331 90 84 91 Нет";"2";"Участвуете в конкурсе";"1440794";"—"
"153";"3";"—";"267";"48442 98 90 69 Нет";"10";"Участвуете в конкурсе";"1482338";"—"
"154";"2";"—";"267";"50139 78 88 91 Нет";"10";"Участвуете в конкурсе";"1620364";"—"
"155";"2";"—";"267";"50422 80 88 89 Нет";"10";"Участвуете в конкурсе";"1684767";"—"
"156";"2";"—";"267";"55225 85 86 86 Нет";"10";"Участвуете в конкурсе";"1981414";"—"
"157";"3";"—";"267";"53343 83 88 86 Нет";"10";"Участвуете в конкурсе";"1994607";"—"
"158";"3";"—";"267";"54114 85 86 86 Нет";"10";"Участвуете в конкурсе";"2056568";"—"
"159";"3";"—";"267";"45437 92 90 85 Нет";"—";"Участвуете в конкурсе";"972550";"—"
"160";"1";"—";"266";"58295 94 92 78 Нет";"2";"Участвуете в конкурсе";"1103941";"—"
"161";"4";"—";"266";"46556 93 90 73 Нет";"10";"Участвуете в конкурсе";"1180243";"—"
"162";"6";"—";"266";"48306 88 90 78 Нет";"10";"Участвуете в конкурсе";"1441421";"—"
"163";"7";"—";"266";"48917 84 100 82 Нет";"—";"Участвуете в конкурсе";"1514422";"—"
"164";"1";"—";"266";"56575 83 92 81 Нет";"10";"Участвуете в конкурсе";"2241659";"—"
"165";"3";"—";"266";"58529 95 92 69 Нет";"10";"Участвуете в конкурсе";"2343231";"—"
"166";"2";"—";"266";"59899 94 97 75 Нет";"—";"Участвуете в конкурсе";"2393441";"—"
"167";"4";"—";"265";"46715 76 90 89 Нет";"10";"Участвуете в конкурсе";"1179008";"—"
"168";"4";"—";"265";"46732 78 94 83 Нет";"10";"Участвуете в конкурсе";"1184519";"—"
"169";"1";"—";"265";"50824 93 86 86 Нет";"—";"Участвуете в конкурсе";"1198757";"—"
"170";"2";"—";"265";"47307 90 92 78 Нет";"5";"Участвуете в конкурсе";"1289917";"—"
"171";"2";"—";"265";"47790 88 78 89 Нет";"10";"Участвуете в конкурсе";"1362802";"—"
"172";"3";"—";"265";"48073 95 90 70 Нет";"10";"Участвуете в конкурсе";"1416077";"—"
"173";"1";"—";"265";"48455 88 96 81 Нет";"—";"Участвуете в конкурсе";"1433480";"—"
"174";"4";"—";"265";"50091 80 94 91 Нет";"—";"Участвуете в конкурсе";"1627450";"—"
"175";"1";"—";"265";"59078 98 96 66 Нет";"5";"Участвуете в конкурсе";"2086181";"—"
"176";"1";"—";"265";"58495 84 82 89 Нет";"10";"Участвуете в конкурсе";"2343473";"—"
"177";"3";"—";"264";"50877 90 86 78 Нет";"10";"Участвуете в конкурсе";"1211745";"—"
"178";"4";"—";"264";"53192 88 88 83 Нет";"5";"Участвуете в конкурсе";"1574438";"—"
"179";"1";"—";"264";"60127 83 80 91 Нет";"10";"Участвуете в конкурсе";"1642095";"—"
"180";"4";"—";"263";"46161 90 82 81 Нет";"10";"Участвуете в конкурсе";"1043686";"—"
"181";"1";"—";"263";"47137 80 76 97 Нет";"10";"Участвуете в конкурсе";"1283881";"—"
"182";"2";"—";"263";"47512 80 92 89 Нет";"2";"Участвуете в конкурсе";"1308311";"—"
"183";"1";"—";"263";"47325 95 86 78 Нет";"4";"Участвуете в конкурсе";"1312400";"—"
"184";"8";"—";"263";"48683 98 84 81 Нет";"—";"Участвуете в конкурсе";"1481088";"—"
"185";"4";"—";"263";"59232 85 95 73 Нет";"10";"Участвуете в конкурсе";"1519333";"—"
"186";"1";"—";"263";"59049 80 95 83 Нет";"5";"Участвуете в конкурсе";"1521988";"—"
"187";"2";"—";"263";"50486 90 84 89 Нет";"—";"Участвуете в конкурсе";"1633683";"—"
"188";"6";"—";"263";"50606 78 94 83 Нет";"8";"Участвуете в конкурсе";"1678214";"—"
"189";"3";"—";"263";"50945 79 80 94 Нет";"10";"Участвуете в конкурсе";"1739458";"—"
"190";"3";"—";"263";"59011 90 82 81 Нет";"10";"Участвуете в конкурсе";"1812308";"—"
"191";"4";"—";"262";"46455 78 90 94 Нет";"—";"Участвуете в конкурсе";"1173080";"—"
"192";"4";"—";"262";"46814 84 90 78 Нет";"10";"Участвуете в конкурсе";"1191860";"—"
"193";"3";"—";"262";"58376 88 86 86 Нет";"2";"Участвуете в конкурсе";"1211476";"—"
"194";"5";"—";"262";"48104 90 80 92 Нет";"—";"Участвуете в конкурсе";"1415184";"—"
"195";"1";"—";"262";"60164 83 86 83 Нет";"10";"Участвуете в конкурсе";"1434484";"—"
"196";"4";"—";"262";"58941 83 78 91 Нет";"10";"Участвуете в конкурсе";"1507271";"—"
"197";"1";"—";"262";"50667 80 86 86 Нет";"10";"Участвуете в конкурсе";"1702074";"—"
"198";"1";"—";"262";"60406 94 86 72 Нет";"10";"Участвуете в конкурсе";"1730142";"—"
"199";"1";"—";"262";"59065 98 94 70 Нет";"—";"Участвуете в конкурсе";"1780457";"—"
"200";"1";"—";"262";"51489 88 86 86 Нет";"2";"Участвуете в конкурсе";"1784723";"—"
"201";"2";"—";"262";"51727 93 92 72 Нет";"5";"Участвуете в конкурсе";"1832018";"—"
"202";"1";"—";"262";"57505 85 96 81 Нет";"—";"Участвуете в конкурсе";"2003462";"—"
"203";"1";"—";"262";"54678 85 84 83 Нет";"10";"Участвуете в конкурсе";"2100863";"—"
"204";"1";"—";"262";"55114 90 84 78 Нет";"10";"Участвуете в конкурсе";"2157087";"—"
"205";"1";"—";"262";"60034 85 86 91 Нет";"—";"Участвуете в конкурсе";"2360492";"—"
"206";"1";"—";"261";"47212 78 82 91 Нет";"10";"Участвуете в конкурсе";"1292159";"—"
"207";"3";"—";"261";"60151 100 76 75 Нет";"10";"Участвуете в конкурсе";"1501881";"—"
"208";"5";"—";"261";"56015 88 88 75 Нет";"10";"Участвуете в конкурсе";"2220825";"—"
"209";"1";"—";"260";"59665 83 86 91 Нет";"—";"Участвуете в конкурсе";"1354923";"—"
"210";"2";"—";"260";"47928 88 95 75 Нет";"2";"Участвуете в конкурсе";"1407270";"—"
"211";"1";"—";"260";"49441 85 84 91 Нет";"—";"Участвуете в конкурсе";"1579887";"—"
"212";"1";"—";"260";"49853 98 84 78 Нет";"—";"Участвуете в конкурсе";"1613527";"—"
"213";"1";"—";"260";"50018 83 82 91 Нет";"4";"Участвуете в конкурсе";"1621523";"—"
"214";"2";"—";"260";"50531 85 84 91 Нет";"—";"Участвуете в конкурсе";"1675438";"—"
"215";"6";"—";"260";"54669 82 80 88 Нет";"10";"Участвуете в конкурсе";"1948627";"—"
"216";"2";"—";"260";"53805 86 78 86 Нет";"10";"Участвуете в конкурсе";"1984349";"—"
"217";"1";"—";"260";"54259 78 94 78 Нет";"10";"Участвуете в конкурсе";"2064365";"—"
"218";"5";"—";"260";"50843 93 95 67 Нет";"5";"Участвуете в конкурсе";"950840";"—"
"219";"1";"—";"259";"54379 80 86 83 Нет";"10";"Участвуете в конкурсе";"1259912";"—"
"220";"4";"—";"259";"48764 92 82 78 Нет";"7";"Участвуете в конкурсе";"1285720";"—"
"221";"1";"—";"259";"54623 88 78 83 Нет";"10";"Участвуете в конкурсе";"1292446";"—"
"222";"1";"Да";"259";"48417 88 80 89 Нет";"2";"Участвуете в конкурсе";"1443576";"—"
"223";"3";"—";"259";"49409 90 86 81 Нет";"2";"Участвуете в конкурсе";"1576500";"—"
"224";"1";"—";"259";"58289 88 88 73 Нет";"10";"Участвуете в конкурсе";"1627803";"—"
"225";"4";"—";"259";"52602 93 86 73 Нет";"7";"Участвуете в конкурсе";"1914638";"—"
"226";"4";"—";"259";"54202 90 76 83 Нет";"10";"Участвуете в конкурсе";"2056989";"—"
"227";"2";"—";"259";"56556 88 88 73 Нет";"10";"Участвуете в конкурсе";"2256562";"—"
"228";"2";"—";"259";"45630 74 100 85 Нет";"—";"Участвуете в конкурсе";"967828";"—"
"229";"1";"—";"258";"46446 78 94 86 Нет";"—";"Участвуете в конкурсе";"1171806";"—"
"230";"1";"—";"258";"47520 93 88 75 Нет";"2";"Участвуете в конкурсе";"1196894";"—"
"231";"1";"—";"258";"47804 90 80 78 Нет";"10";"Участвуете в конкурсе";"1357846";"—"
"232";"1";"—";"258";"47980 85 74 89 Нет";"10";"Участвуете в конкурсе";"1400250";"—"
"233";"6";"—";"258";"50731 80 95 83 Нет";"—";"Участвуете в конкурсе";"1713477";"—"
"234";"2";"—";"258";"54058 83 92 73 Нет";"10";"Участвуете в конкурсе";"2050201";"—"
"235";"8";"—";"258";"55213 78 76 94 Нет";"10";"Участвуете в конкурсе";"2082842";"—"
"236";"3";"—";"258";"57574 85 88 83 Нет";"2";"Участвуете в конкурсе";"2333013";"—"
"237";"2";"—";"258";"30622 82 100 76 Нет";"—";"Участвуете в конкурсе";"974495";"—"
"238";"6";"—";"257";"46984 88 86 78 Нет";"5";"Участвуете в конкурсе";"1252983";"—"
"239";"4";"—";"257";"47378 83 96 78 Нет";"—";"Участвуете в конкурсе";"1261289";"—"
"240";"3";"—";"257";"58570 83 97 67 Нет";"10";"Участвуете в конкурсе";"1291340";"—"
"241";"3";"—";"257";"51373 86 94 75 Нет";"2";"Участвуете в конкурсе";"1788809";"—"
"242";"2";"—";"257";"52617 83 78 86 Нет";"10";"Участвуете в конкурсе";"1916480";"—"
"243";"1";"—";"257";"56713 80 86 81 Нет";"10";"Участвуете в конкурсе";"2100349";"—"
"244";"4";"—";"256";"45776 76 100 80 Нет";"—";"Участвуете в конкурсе";"1040711";"—"
"245";"1";"—";"256";"47644 85 80 81 Нет";"10";"Участвуете в конкурсе";"1359257";"—"
"246";"1";"—";"256";"49330 95 86 75 Нет";"—";"Участвуете в конкурсе";"1572982";"—"
"247";"6";"—";"256";"50475 93 90 69 Нет";"4";"Участвуете в конкурсе";"1679215";"—"
"248";"2";"—";"256";"57897 80 82 94 Нет";"—";"Участвуете в конкурсе";"1957184";"—"
"249";"2";"—";"256";"54049 88 80 78 Нет";"10";"Участвуете в конкурсе";"2053545";"—"
"250";"1";"—";"256";"55228 86 97 73 Нет";"—";"Участвуете в конкурсе";"2071585";"—"
"251";"2";"—";"256";"56742 93 76 87 Нет";"—";"Участвуете в конкурсе";"2254072";"—"
"252";"7";"—";"255";"45858 94 80 79 Нет";"2";"Участвуете в конкурсе";"1057333";"—"
"253";"1";"—";"255";"59676 83 76 86 Нет";"10";"Участвуете в конкурсе";"1094196";"—"
"254";"1";"—";"255";"59128 93 88 72 Нет";"2";"Участвуете в конкурсе";"1354766";"—"
"255";"1";"—";"255";"50065 80 94 81 Нет";"—";"Участвуете в конкурсе";"1412705";"—"
"256";"2";"—";"255";"48876 88 84 83 Нет";"—";"Участвуете в конкурсе";"1513435";"—"
"257";"4";"—";"255";"48822 78 88 89 Нет";"—";"Участвуете в конкурсе";"1514960";"—"
"258";"1";"—";"255";"50966 83 86 86 Нет";"—";"Участвуете в конкурсе";"1726742";"—"
"259";"1";"—";"255";"51169 88 82 75 Нет";"10";"Участвуете в конкурсе";"1771776";"—"
"260";"2";"—";"255";"53115 78 92 75 Нет";"10";"Участвуете в конкурсе";"1973763";"—"
"261";"2";"—";"255";"54175 83 90 72 Нет";"10";"Участвуете в конкурсе";"2004070";"—"
"262";"4";"—";"255";"59060 85 82 78 Нет";"10";"Участвуете в конкурсе";"2228216";"—"
"263";"5";"—";"255";"57557 88 74 83 Нет";"10";"Участвуете в конкурсе";"2332650";"—"
"264";"2";"—";"255";"58767 93 88 72 Нет";"2";"Участвуете в конкурсе";"2371449";"—"
"265";"1";"—";"254";"58383 93 86 73 Нет";"2";"Участвуете в конкурсе";"1546601";"—"
"266";"1";"—";"254";"50800 75 80 89 Нет";"10";"Участвуете в конкурсе";"1557768";"—"
"267";"3";"—";"254";"49355 83 88 83 Нет";"—";"Участвуете в конкурсе";"1573732";"—"
"268";"1";"Да";"254";"50068 90 92 72 Нет";"—";"Участвуете в конкурсе";"1621064";"—"
"269";"2";"—";"254";"50819 83 86 75 Нет";"10";"Участвуете в конкурсе";"1725043";"—"
"270";"1";"—";"254";"51086 98 84 72 Нет";"—";"Участвуете в конкурсе";"1730567";"—"
"271";"4";"—";"254";"53036 90 92 70 Нет";"2";"Участвуете в конкурсе";"1958560";"—"
