"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"31";"4";"Электронное";"251.0";"88 89 72";"2.0";"Участвуете в конкурсе";"1250244";"—"
"32";"8";"—";"250.0";"70 89 88";"3.0";"Участвуете в конкурсе";"1258604";"—"
"33";"2";"—";"249.0";"83 91 75";"—";"Участвуете в конкурсе";"1149632";"—"
"34";"5";"—";"249.0";"79 93 72";"5.0";"Участвуете в конкурсе";"2029852";"—"
"35";"6";"Электронное";"248.0";"85 83 78";"2.0";"Участвуете в конкурсе";"2249928";"—"
"36";"2";"—";"248.0";"81 87 75";"5.0";"Участвуете в конкурсе";"1629815";"—"
"37";"3";"—";"248.0";"77 81 84";"6.0";"Участвуете в конкурсе";"2270841";"—"
"38";"1";"Электронное";"247.0";"88 76 83";"—";"Участвуете в конкурсе";"2256304";"—"
"39";"1";"Электронное";"247.0";"88 87 70";"2.0";"Участвуете в конкурсе";"1628525";"—"
"40";"4";"—";"247.0";"83 75 84";"5.0";"Участвуете в конкурсе";"1940327";"—"
"41";"5";"—";"244.0";"96 84 64";"—";"Участвуете в конкурсе";"2413166";"—"
"42";"1";"—";"244.0";"71 94 76";"3.0";"Участвуете в конкурсе";"2284444";"—"
"43";"3";"—";"244.0";"75 89 75";"5.0";"Участвуете в конкурсе";"1924032";"—"
"44";"1";"—";"244.0";"81 72 81";"10.0";"Участвуете в конкурсе";"1322901";"—"
"45";"6";"—";"242.0";"75 72 92";"3.0";"Участвуете в конкурсе";"2056698";"—"
"46";"1";"—";"242.0";"92 73 72";"5.0";"Участвуете в конкурсе";"1253640";"—"
"47";"5";"—";"241.0";"83 75 80";"3.0";"Участвуете в конкурсе";"1348972";"—"
"48";"5";"—";"241.0";"63 84 91";"3.0";"Участвуете в конкурсе";"1372798";"—"
"49";"6";"Электронное";"240.0";"93 77 70";"—";"Участвуете в конкурсе";"1152141";"—"
"50";"6";"—";"239.0";"88 75 76";"—";"Участвуете в конкурсе";"1319778";"—"
"51";"9";"—";"239.0";"77 84 78";"—";"Участвуете в конкурсе";"2310780";"—"
"52";"10";"Электронное";"239.0";"71 94 74";"—";"Участвуете в конкурсе";"945448";"—"
"53";"3";"Электронное";"238.0";"75 85 78";"—";"Участвуете в конкурсе";"1077023";"—"
"54";"2";"—";"238.0";"66 72 97";"3.0";"Участвуете в конкурсе";"1794731";"—"
"55";"6";"—";"235.0";"64 91 70";"10.0";"Участвуете в конкурсе";"1204672";"—"
"56";"1";"—";"234.0";"83 81 70";"—";"Участвуете в конкурсе";"1082789";"—"
"57";"1";"—";"234.0";"73 80 81";"—";"Участвуете в конкурсе";"1257252";"—"
"58";"4";"—";"233.0";"66 84 78";"5.0";"Участвуете в конкурсе";"1222756";"—"
"59";"2";"—";"232.0";"86 72 72";"2.0";"Участвуете в конкурсе";"2173515";"—"
"60";"4";"—";"230.0";"77 69 84";"—";"Участвуете в конкурсе";"1602558";"—"
"61";"2";"—";"230.0";"71 81 78";"—";"Участвуете в конкурсе";"1494269";"—"
"62";"10";"Электронное";"229.0";"72 69 88";"—";"Участвуете в конкурсе";"2099299";"—"
"63";"3";"—";"228.0";"71 83 74";"—";"Участвуете в конкурсе";"978475";"—"
"64";"5";"—";"228.0";"70 86 72";"—";"Участвуете в конкурсе";"1419647";"—"
"65";"1";"—";"228.0";"68 66 86";"8.0";"Участвуете в конкурсе";"2048631";"—"
"66";"9";"—";"227.0";"73 69 82";"3.0";"Участвуете в конкурсе";"2392567";"—"
"67";"7";"—";"227.0";"67 81 74";"5.0";"Участвуете в конкурсе";"1909448";"—"
"68";"2";"—";"225.0";"64 83 78";"—";"Участвуете в конкурсе";"1245934";"—"
"69";"4";"—";"225.0";"75 74 73";"3.0";"Участвуете в конкурсе";"1249938";"—"
"70";"3";"—";"224.0";"67 76 81";"—";"Участвуете в конкурсе";"1338224";"—"
"71";"3";"—";"224.0";"68 93 60";"3.0";"Участвуете в конкурсе";"1503525";"—"
"72";"2";"—";"222.0";"77 73 70";"2.0";"Участвуете в конкурсе";"1848486";"—"
"73";"5";"—";"222.0";"72 78 70";"2.0";"Участвуете в конкурсе";"2260755";"—"
"74";"6";"Электронное";"220.0";"76 70 74";"—";"Участвуете в конкурсе";"1134238";"—"
"75";"10";"Электронное";"219.0";"72 73 72";"2.0";"Участвуете в конкурсе";"1826963";"—"
"76";"5";"—";"218.0";"64 81 70";"3.0";"Участвуете в конкурсе";"1703109";"—"
"77";"5";"Электронное";"216.0";"71 78 67";"—";"Участвуете в конкурсе";"1958495";"—"
"78";"1";"Электронное";"215.0";"68 87 60";"—";"Участвуете в конкурсе";"1204901";"—"
"79";"2";"—";"215.0";"64 84 67";"—";"Участвуете в конкурсе";"1913808";"—"
"80";"2";"—";"215.0";"62 89 64";"—";"Участвуете в конкурсе";"1044619";"—"
"81";"5";"Электронное";"215.0";"66 70 76";"3.0";"Участвуете в конкурсе";"2040208";"—"
"82";"2";"—";"213.0";"71 76 66";"—";"Участвуете в конкурсе";"1207406";"—"
"83";"4";"Электронное";"210.0";"68 66 76";"—";"Участвуете в конкурсе";"2273393";"—"
"84";"6";"—";"209.0";"67 70 72";"—";"Участвуете в конкурсе";"2079813";"—"
"85";"1";"—";"206.0";"67 60 76";"3.0";"Участвуете в конкурсе";"2338317";"—"
"86";"1";"Электронное";"205.0";"70 63 72";"—";"Участвуете в конкурсе";"1755069";"—"
"87";"4";"—";"201.0";"66 61 74";"—";"Участвуете в конкурсе";"2113377";"—"
"88";"1";"Электронное";"199.0";"62 65 67";"5.0";"Участвуете в конкурсе";"963908";"—"
"89";"1";"Электронное";"197.0";"65 68 64";"—";"Участвуете в конкурсе";"1073108";"—"
"90";"1";"—";"197.0";"63 68 66";"—";"Участвуете в конкурсе";"1848500";"—"
"91";"2";"Электронное";"197.0";"62 64 64";"7.0";"Участвуете в конкурсе";"1791368";"—"
"92";"3";"—";"186.0";"62 60 64";"—";"Участвуете в конкурсе";"1943885";"—"
