"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"192";"2";"—";"213";"213";"0";"Участвуете в конкурсе";"2246239";"—"
"193";"4";"—";"213";"213";"0";"Участвуете в конкурсе";"2125708";"—"
"194";"6";"—";"213";"213";"0";"Участвуете в конкурсе";"1199563";"—"
"195";"5";"—";"213";"211";"2";"Участвуете в конкурсе";"1177043";"—"
"196";"3";"—";"213";"203";"10";"Участвуете в конкурсе";"1702845";"—"
"197";"7";"—";"213";"203";"10";"Участвуете в конкурсе";"1899753";"—"
"198";"1";"—";"213";"203";"10";"Участвуете в конкурсе";"1606047";"—"
"199";"3";"—";"212";"212";"0";"Участвуете в конкурсе";"2098045";"—"
"200";"4";"—";"212";"202";"10";"Участвуете в конкурсе";"1996068";"—"
"201";"8";"—";"211";"211";"0";"Участвуете в конкурсе";"1407207";"—"
"202";"7";"—";"211";"211";"0";"Участвуете в конкурсе";"1027777";"—"
"203";"10";"—";"211";"211";"0";"Участвуете в конкурсе";"2228149";"—"
"204";"8";"—";"211";"209";"2";"Участвуете в конкурсе";"1127644";"—"
"205";"2";"—";"211";"209";"2";"Участвуете в конкурсе";"1727364";"—"
"206";"9";"—";"211";"209";"2";"Участвуете в конкурсе";"1831472";"—"
"207";"7";"—";"211";"207";"4";"Участвуете в конкурсе";"1329435";"—"
"208";"4";"—";"210";"210";"0";"Участвуете в конкурсе";"1062587";"—"
"209";"6";"—";"210";"210";"0";"Участвуете в конкурсе";"1558855";"—"
"210";"4";"—";"210";"210";"0";"Участвуете в конкурсе";"2299299";"—"
"211";"3";"—";"210";"210";"0";"Участвуете в конкурсе";"1703366";"—"
"212";"9";"—";"210";"210";"0";"Участвуете в конкурсе";"1607177";"—"
"213";"5";"—";"210";"200";"10";"Участвуете в конкурсе";"1332633";"—"
"214";"10";"—";"210";"200";"10";"Участвуете в конкурсе";"1799202";"—"
"215";"2";"—";"209";"209";"0";"Участвуете в конкурсе";"2128730";"—"
"216";"4";"—";"209";"209";"0";"Участвуете в конкурсе";"1888141";"—"
"217";"5";"—";"209";"209";"0";"Участвуете в конкурсе";"1343184";"—"
"218";"2";"—";"209";"209";"0";"Участвуете в конкурсе";"1910868";"—"
"219";"1";"—";"209";"209";"0";"Участвуете в конкурсе";"1243172";"—"
"220";"7";"—";"209";"207";"2";"Участвуете в конкурсе";"1415410";"—"
"221";"6";"—";"209";"206";"3";"Участвуете в конкурсе";"1335860";"—"
"222";"1";"—";"209";"202";"7";"Участвуете в конкурсе";"1478215";"—"
"223";"2";"—";"208";"208";"0";"Участвуете в конкурсе";"1063129";"—"
"224";"8";"—";"208";"208";"0";"Участвуете в конкурсе";"2265849";"—"
"225";"2";"—";"208";"208";"0";"Участвуете в конкурсе";"1321245";"—"
"226";"3";"—";"208";"208";"0";"Участвуете в конкурсе";"1091908";"—"
"227";"5";"—";"208";"208";"0";"Участвуете в конкурсе";"1353547";"—"
"228";"7";"—";"208";"208";"0";"Участвуете в конкурсе";"2262411";"—"
"229";"6";"—";"208";"206";"2";"Участвуете в конкурсе";"1444799";"—"
"230";"5";"—";"208";"204";"4";"Участвуете в конкурсе";"2245752";"—"
"231";"3";"—";"207";"207";"0";"Участвуете в конкурсе";"1651175";"—"
"232";"3";"—";"207";"207";"0";"Участвуете в конкурсе";"1155338";"—"
"233";"7";"—";"207";"207";"0";"Участвуете в конкурсе";"1352360";"—"
"234";"6";"—";"207";"207";"0";"Участвуете в конкурсе";"1655498";"—"
"235";"13";"—";"207";"207";"0";"Участвуете в конкурсе";"2001507";"—"
"236";"2";"—";"207";"207";"0";"Участвуете в конкурсе";"1357677";"—"
"237";"2";"—";"207";"207";"0";"Участвуете в конкурсе";"1797871";"—"
"238";"1";"—";"207";"207";"0";"Участвуете в конкурсе";"1627722";"—"
"239";"5";"—";"207";"205";"2";"Участвуете в конкурсе";"1288366";"—"
"240";"10";"—";"207";"205";"2";"Участвуете в конкурсе";"1545032";"—"
"241";"4";"—";"207";"205";"2";"Участвуете в конкурсе";"1266389";"—"
"242";"2";"—";"207";"204";"3";"Участвуете в конкурсе";"1564637";"—"
"243";"4";"—";"207";"203";"4";"Участвуете в конкурсе";"2078030";"—"
"244";"7";"—";"207";"202";"5";"Участвуете в конкурсе";"1610498";"—"
"245";"2";"—";"207";"202";"5";"Участвуете в конкурсе";"1549104";"—"
"246";"2";"—";"207";"202";"5";"Участвуете в конкурсе";"1644650";"—"
"247";"2";"—";"206";"206";"0";"Участвуете в конкурсе";"1410142";"—"
"248";"5";"—";"206";"206";"0";"Участвуете в конкурсе";"2140122";"—"
"249";"6";"—";"206";"206";"0";"Участвуете в конкурсе";"1890966";"—"
"250";"15";"—";"206";"206";"0";"Участвуете в конкурсе";"2371141";"—"
"251";"6";"—";"206";"206";"0";"Участвуете в конкурсе";"1939299";"—"
"252";"2";"—";"206";"204";"2";"Участвуете в конкурсе";"1769178";"—"
"253";"6";"—";"206";"204";"2";"Участвуете в конкурсе";"2246408";"—"
"254";"8";"—";"206";"203";"3";"Участвуете в конкурсе";"2005903";"—"
"255";"3";"—";"206";"201";"5";"Участвуете в конкурсе";"2202035";"—"
"256";"5";"—";"205";"205";"0";"Участвуете в конкурсе";"2302682";"—"
"257";"2";"—";"205";"205";"0";"Участвуете в конкурсе";"1362375";"—"
"258";"3";"—";"204";"204";"0";"Участвуете в конкурсе";"1028565";"—"
"259";"2";"—";"204";"204";"0";"Участвуете в конкурсе";"1071451";"—"
"260";"6";"—";"204";"204";"0";"Участвуете в конкурсе";"1640203";"—"
"261";"2";"—";"204";"204";"0";"Участвуете в конкурсе";"1847798";"—"
"262";"9";"—";"204";"204";"0";"Участвуете в конкурсе";"2001632";"—"
"263";"3";"Да";"204";"204";"0";"Участвуете в конкурсе";"1611815";"—"
"264";"6";"—";"204";"204";"0";"Участвуете в конкурсе";"1379100";"—"
"265";"13";"—";"204";"204";"0";"Участвуете в конкурсе";"1355692";"—"
"266";"13";"—";"204";"202";"2";"Участвуете в конкурсе";"2344777";"—"
"267";"13";"—";"204";"202";"2";"Участвуете в конкурсе";"2184733";"—"
"268";"6";"—";"204";"201";"3";"Участвуете в конкурсе";"2221146";"—"
"269";"2";"—";"203";"203";"0";"Участвуете в конкурсе";"1641607";"—"
"270";"4";"—";"203";"203";"0";"Участвуете в конкурсе";"993697";"—"
"271";"3";"—";"203";"203";"0";"Участвуете в конкурсе";"1569628";"—"
"272";"3";"—";"203";"203";"0";"Участвуете в конкурсе";"1967936";"—"
"273";"3";"—";"203";"203";"0";"Участвуете в конкурсе";"1144801";"—"
"274";"5";"—";"203";"203";"0";"Участвуете в конкурсе";"1961121";"—"
"275";"7";"—";"203";"201";"2";"Участвуете в конкурсе";"1610001";"—"
"276";"3";"—";"203";"201";"2";"Участвуете в конкурсе";"1641637";"—"
"277";"1";"—";"203";"199";"4";"Участвуете в конкурсе";"1879895";"—"
"278";"1";"—";"203";"198";"5";"Участвуете в конкурсе";"1579092";"—"
"279";"2";"—";"203";"196";"7";"Участвуете в конкурсе";"1976832";"—"
"280";"3";"—";"202";"202";"0";"Участвуете в конкурсе";"1371008";"—"
"281";"6";"—";"202";"202";"0";"Участвуете в конкурсе";"1155245";"—"
"282";"3";"—";"202";"202";"0";"Участвуете в конкурсе";"2225696";"—"
"283";"19";"—";"202";"200";"2";"Участвуете в конкурсе";"1794919";"—"
"284";"9";"—";"202";"200";"2";"Участвуете в конкурсе";"2229931";"—"
"285";"5";"—";"201";"201";"0";"Участвуете в конкурсе";"1748965";"—"
"286";"6";"—";"201";"201";"0";"Участвуете в конкурсе";"2142516";"—"
"287";"2";"—";"201";"201";"0";"Участвуете в конкурсе";"1830411";"—"
"288";"3";"—";"201";"201";"0";"Участвуете в конкурсе";"2387142";"—"
"289";"6";"—";"201";"199";"2";"Участвуете в конкурсе";"1704378";"—"
"290";"7";"—";"201";"196";"5";"Участвуете в конкурсе";"1172891";"—"
"291";"9";"—";"200";"200";"0";"Участвуете в конкурсе";"1953667";"—"
"292";"2";"—";"200";"200";"0";"Участвуете в конкурсе";"1496723";"—"
"293";"5";"—";"200";"200";"0";"Участвуете в конкурсе";"1392153";"—"
"294";"4";"—";"200";"200";"0";"Участвуете в конкурсе";"2003804";"—"
"295";"3";"—";"200";"198";"2";"Участвуете в конкурсе";"1388811";"—"
"296";"5";"—";"200";"198";"2";"Участвуете в конкурсе";"2236206";"—"
"297";"5";"—";"200";"198";"2";"Участвуете в конкурсе";"1578064";"—"
"298";"5";"—";"200";"197";"3";"Участвуете в конкурсе";"1334162";"—"
"299";"5";"—";"200";"195";"5";"Участвуете в конкурсе";"1825481";"—"
"300";"3";"Да";"200";"190";"10";"Участвуете в конкурсе";"1161246";"—"
"301";"4";"—";"200";"190";"10";"Участвуете в конкурсе";"1612692";"—"
"302";"2";"—";"199";"199";"0";"Участвуете в конкурсе";"1688008";"—"
"303";"6";"—";"199";"197";"2";"Участвуете в конкурсе";"1602337";"—"
"304";"3";"—";"199";"197";"2";"Участвуете в конкурсе";"2139361";"—"
"305";"3";"—";"199";"197";"2";"Участвуете в конкурсе";"2249068";"—"
"306";"8";"—";"199";"197";"2";"Участвуете в конкурсе";"2301094";"—"
"307";"6";"—";"199";"197";"2";"Участвуете в конкурсе";"1018497";"—"
"308";"5";"—";"199";"196";"3";"Участвуете в конкурсе";"1364407";"—"
"309";"5";"—";"199";"195";"4";"Участвуете в конкурсе";"1961667";"—"
"310";"3";"—";"199";"193";"6";"Участвуете в конкурсе";"1058589";"—"
"311";"5";"—";"198";"198";"0";"Участвуете в конкурсе";"1297365";"—"
"312";"3";"Да";"198";"198";"0";"Участвуете в конкурсе";"1687408";"—"
"313";"7";"—";"198";"198";"0";"Участвуете в конкурсе";"1572371";"—"
"314";"4";"—";"198";"198";"0";"Участвуете в конкурсе";"1520666";"—"
"315";"3";"—";"198";"194";"4";"Участвуете в конкурсе";"1790471";"—"
"316";"11";"—";"198";"192";"6";"Участвуете в конкурсе";"2223865";"—"
"317";"9";"—";"198";"189";"9";"Участвуете в конкурсе";"1953723";"—"
"318";"13";"—";"197";"197";"0";"Участвуете в конкурсе";"2237442";"—"
"319";"2";"—";"197";"197";"0";"Участвуете в конкурсе";"1351689";"—"
"320";"7";"—";"197";"197";"0";"Участвуете в конкурсе";"2162015";"—"
"321";"2";"—";"197";"195";"2";"Участвуете в конкурсе";"2371041";"—"
"322";"9";"—";"197";"195";"2";"Участвуете в конкурсе";"1318634";"—"
"323";"7";"—";"197";"195";"2";"Участвуете в конкурсе";"1601343";"—"
"324";"8";"—";"197";"195";"2";"Участвуете в конкурсе";"2381007";"—"
"325";"3";"—";"197";"192";"5";"Участвуете в конкурсе";"1366324";"—"
"326";"6";"—";"197";"187";"10";"Участвуете в конкурсе";"1619044";"—"
"327";"3";"—";"196";"196";"0";"Участвуете в конкурсе";"1162681";"—"
"328";"10";"—";"196";"196";"0";"Участвуете в конкурсе";"1194003";"—"
"329";"3";"—";"196";"194";"2";"Участвуете в конкурсе";"2139667";"—"
"330";"7";"—";"196";"192";"4";"Участвуете в конкурсе";"2221218";"—"
"331";"4";"—";"195";"195";"0";"Участвуете в конкурсе";"1212901";"—"
"332";"7";"—";"195";"195";"0";"Участвуете в конкурсе";"1428512";"—"
"333";"7";"—";"195";"195";"0";"Участвуете в конкурсе";"1597619";"—"
"334";"4";"—";"195";"193";"2";"Участвуете в конкурсе";"1989401";"—"
"335";"6";"—";"194";"194";"0";"Участвуете в конкурсе";"1964165";"—"
"336";"1";"—";"194";"194";"0";"Участвуете в конкурсе";"1363034";"—"
"337";"3";"—";"194";"194";"0";"Участвуете в конкурсе";"1909748";"—"
"338";"7";"—";"194";"194";"0";"Участвуете в конкурсе";"2411262";"—"
"339";"2";"—";"194";"194";"0";"Участвуете в конкурсе";"1726343";"—"
"340";"9";"—";"194";"192";"2";"Участвуете в конкурсе";"2202248";"—"
"341";"5";"—";"194";"192";"2";"Участвуете в конкурсе";"1617311";"—"
"342";"6";"—";"194";"192";"2";"Участвуете в конкурсе";"1498716";"—"
"343";"17";"—";"194";"191";"3";"Участвуете в конкурсе";"1914692";"—"
"344";"5";"—";"194";"189";"5";"Участвуете в конкурсе";"1655824";"—"
"345";"5";"—";"194";"184";"10";"Участвуете в конкурсе";"1956086";"—"
