"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"108";"3";"—";"263";"258";"90";"Участвует в конкурсе";"2229040";"—"
"109";"5";"—";"263";"255";"84";"Участвует в конкурсе";"2343473";"—"
"110";"3";"—";"262";"262";"78";"Участвует в конкурсе";"1350730";"—"
"111";"2";"—";"262";"262";"92";"Участвует в конкурсе";"1333930";"—"
"112";"5";"—";"262";"257";"86";"Участвует в конкурсе";"1751485";"—"
"113";"2";"—";"262";"257";"85";"Участвует в конкурсе";"1699812";"—"
"114";"3";"—";"262";"257";"80";"Участвует в конкурсе";"2367500";"—"
"115";"3";"—";"262";"257";"85";"Участвует в конкурсе";"1288372";"—"
"116";"1";"—";"261";"261";"85";"Участвует в конкурсе";"2212560";"—"
"117";"1";"—";"261";"261";"79";"Участвует в конкурсе";"1356821";"—"
"118";"5";"—";"261";"256";"83";"Участвует в конкурсе";"2241659";"—"
"119";"1";"—";"261";"256";"75";"Участвует в конкурсе";"1169180";"—"
"120";"2";"—";"261";"256";"100";"Участвует в конкурсе";"2207179";"—"
"121";"4";"—";"260";"260";"85";"Участвует в конкурсе";"1205689";"—"
"122";"4";"—";"260";"255";"86";"Участвует в конкурсе";"2093390";"—"
"123";"5";"—";"260";"255";"86";"Участвует в конкурсе";"1213942";"—"
"124";"4";"—";"259";"259";"90";"Участвует в конкурсе";"1291948";"—"
"125";"5";"—";"259";"259";"85";"Участвует в конкурсе";"1853077";"—"
"126";"2";"—";"259";"249";"84";"Участвует в конкурсе";"958097";"—"
"127";"4";"—";"258";"258";"75";"Участвует в конкурсе";"1269578";"—"
"128";"5";"—";"258";"258";"88";"Участвует в конкурсе";"1844618";"—"
"129";"1";"—";"258";"258";"90";"Участвует в конкурсе";"990603";"—"
"130";"1";"—";"258";"258";"84";"Участвует в конкурсе";"1460345";"—"
"131";"4";"—";"258";"253";"83";"Участвует в конкурсе";"1200226";"—"
"132";"2";"—";"258";"253";"80";"Участвует в конкурсе";"1599498";"—"
"133";"4";"—";"258";"253";"83";"Участвует в конкурсе";"1837361";"—"
"134";"4";"—";"257";"257";"88";"Участвует в конкурсе";"1441867";"—"
"135";"4";"—";"257";"257";"84";"Участвует в конкурсе";"1309006";"—"
"136";"5";"—";"257";"257";"88";"Участвует в конкурсе";"1964271";"—"
"137";"5";"—";"257";"257";"90";"Участвует в конкурсе";"1576500";"—"
"138";"2";"—";"257";"257";"88";"Участвует в конкурсе";"1490160";"—"
"139";"3";"—";"257";"257";"80";"Участвует в конкурсе";"2171440";"—"
"140";"1";"—";"257";"257";"79";"Участвует в конкурсе";"1209523";"—"
"141";"5";"—";"257";"257";"90";"Участвует в конкурсе";"2225944";"—"
"142";"4";"—";"257";"254";"80";"Участвует в конкурсе";"1996839";"—"
"143";"1";"—";"257";"252";"83";"Участвует в конкурсе";"1783582";"—"
"144";"4";"—";"257";"252";"83";"Участвует в конкурсе";"1997022";"—"
"145";"3";"—";"257";"252";"85";"Участвует в конкурсе";"2080009";"—"
"146";"3";"—";"257";"252";"80";"Участвует в конкурсе";"1363276";"—"
"147";"4";"—";"257";"252";"85";"Участвует в конкурсе";"1181405";"—"
"148";"2";"—";"257";"252";"86";"Участвует в конкурсе";"1776825";"—"
"149";"4";"—";"257";"252";"88";"Участвует в конкурсе";"1684735";"—"
"150";"3";"—";"257";"252";"83";"Участвует в конкурсе";"1960172";"—"
"151";"4";"—";"256";"256";"92";"Участвует в конкурсе";"1499043";"—"
"152";"1";"—";"256";"256";"88";"Участвует в конкурсе";"1852927";"—"
"153";"4";"—";"256";"256";"85";"Участвует в конкурсе";"1687492";"—"
"154";"5";"—";"256";"256";"85";"Участвует в конкурсе";"1788923";"—"
"155";"3";"—";"256";"253";"80";"Участвует в конкурсе";"2100692";"—"
"156";"1";"—";"256";"251";"88";"Участвует в конкурсе";"2293415";"—"
"157";"3";"—";"256";"251";"92";"Участвует в конкурсе";"1582045";"—"
"158";"3";"—";"256";"251";"86";"Участвует в конкурсе";"1198477";"—"
"159";"4";"—";"256";"251";"83";"Участвует в конкурсе";"1639058";"—"
"160";"1";"—";"256";"251";"90";"Участвует в конкурсе";"2274099";"—"
"161";"2";"—";"256";"248";"93";"Участвует в конкурсе";"1413987";"—"
"162";"4";"—";"255";"255";"98";"Участвует в конкурсе";"1338747";"—"
"163";"1";"—";"255";"250";"88";"Участвует в конкурсе";"1655094";"—"
"164";"2";"—";"255";"250";"90";"Участвует в конкурсе";"1203711";"—"
"165";"3";"—";"254";"254";"85";"Участвует в конкурсе";"1537412";"—"
"166";"3";"—";"254";"254";"83";"Участвует в конкурсе";"1362645";"—"
"167";"4";"—";"254";"254";"88";"Участвует в конкурсе";"1074869";"—"
"168";"2";"—";"254";"249";"90";"Участвует в конкурсе";"1438057";"—"
"169";"1";"—";"254";"249";"82";"Участвует в конкурсе";"2017316";"—"
"170";"4";"—";"254";"249";"88";"Участвует в конкурсе";"2256562";"—"
"171";"4";"—";"254";"249";"88";"Участвует в конкурсе";"1514622";"—"
"172";"2";"—";"254";"249";"82";"Участвует в конкурсе";"1476463";"—"
"173";"4";"—";"254";"249";"80";"Участвует в конкурсе";"1616763";"—"
"174";"2";"—";"254";"249";"92";"Участвует в конкурсе";"1608615";"—"
"175";"4";"—";"254";"246";"77";"Участвует в конкурсе";"2312078";"—"
"176";"1";"—";"253";"253";"73";"Участвует в конкурсе";"1984655";"—"
"177";"3";"—";"253";"248";"86";"Участвует в конкурсе";"1253493";"—"
"178";"3";"—";"253";"248";"93";"Участвует в конкурсе";"2371750";"—"
"179";"4";"—";"253";"248";"83";"Участвует в конкурсе";"2051415";"—"
"180";"5";"—";"253";"248";"83";"Участвует в конкурсе";"1383071";"—"
"181";"3";"—";"253";"245";"83";"Участвует в конкурсе";"1435271";"—"
"182";"4";"—";"252";"252";"90";"Участвует в конкурсе";"2141930";"—"
"183";"2";"—";"252";"252";"78";"Участвует в конкурсе";"1952300";"—"
"184";"1";"—";"252";"252";"75";"Участвует в конкурсе";"1127872";"—"
"185";"3";"—";"252";"249";"88";"Участвует в конкурсе";"1620348";"—"
"186";"4";"—";"252";"249";"88";"Участвует в конкурсе";"1502082";"—"
"187";"4";"—";"252";"247";"85";"Участвует в конкурсе";"1206104";"—"
"188";"2";"—";"252";"247";"84";"Участвует в конкурсе";"1997514";"—"
"189";"3";"—";"252";"247";"78";"Участвует в конкурсе";"1445409";"—"
"190";"4";"—";"251";"251";"88";"Участвует в конкурсе";"1337590";"—"
"191";"3";"—";"251";"251";"83";"Участвует в конкурсе";"1973726";"—"
"192";"4";"—";"251";"248";"85";"Участвует в конкурсе";"2339565";"—"
"193";"4";"—";"251";"246";"85";"Участвует в конкурсе";"1724246";"—"
"194";"2";"—";"251";"246";"88";"Участвует в конкурсе";"2053545";"—"
"195";"3";"—";"251";"246";"90";"Участвует в конкурсе";"1440406";"—"
"196";"3";"—";"251";"243";"78";"Участвует в конкурсе";"1533235";"—"
"197";"3";"—";"251";"241";"80";"Участвует в конкурсе";"2184783";"—"
"198";"5";"—";"250";"250";"85";"Участвует в конкурсе";"1848141";"—"
"199";"1";"—";"250";"250";"76";"Участвует в конкурсе";"1413157";"—"
"200";"1";"—";"250";"250";"90";"Участвует в конкурсе";"1366840";"—"
"201";"4";"—";"250";"250";"98";"Участвует в конкурсе";"2228644";"—"
"202";"4";"—";"250";"250";"78";"Участвует в конкурсе";"1701606";"—"
"203";"3";"—";"250";"250";"78";"Участвует в конкурсе";"2055365";"—"
"204";"4";"—";"250";"250";"91";"Участвует в конкурсе";"1043028";"—"
"205";"3";"—";"250";"245";"78";"Участвует в конкурсе";"1647675";"—"
"206";"4";"—";"249";"249";"93";"Участвует в конкурсе";"1937448";"—"
"207";"3";"—";"249";"249";"86";"Участвует в конкурсе";"1073146";"—"
"208";"4";"—";"249";"249";"80";"Участвует в конкурсе";"1713548";"—"
"209";"1";"—";"249";"249";"82";"Участвует в конкурсе";"1968904";"—"
"210";"4";"—";"249";"246";"90";"Участвует в конкурсе";"2054046";"—"
"211";"1";"—";"249";"244";"77";"Участвует в конкурсе";"2231478";"—"
"212";"1";"—";"249";"244";"86";"Участвует в конкурсе";"1853930";"—"
"213";"2";"—";"249";"244";"85";"Участвует в конкурсе";"1716741";"—"
"214";"4";"—";"249";"244";"80";"Участвует в конкурсе";"1567354";"—"
"215";"3";"—";"249";"242";"85";"Участвует в конкурсе";"1377740";"—"
"216";"4";"—";"249";"239";"80";"Участвует в конкурсе";"2054704";"—"
"217";"2";"—";"248";"248";"83";"Участвует в конкурсе";"1277403";"—"
"218";"4";"—";"248";"248";"90";"Участвует в конкурсе";"1719411";"—"
"219";"1";"—";"248";"248";"79";"Участвует в конкурсе";"2163558";"—"
"220";"1";"—";"248";"245";"82";"Участвует в конкурсе";"1515748";"—"
"221";"1";"—";"248";"245";"92";"Участвует в конкурсе";"2101393";"—"
"222";"2";"—";"248";"243";"85";"Участвует в конкурсе";"1326094";"—"
"223";"5";"—";"248";"240";"88";"Участвует в конкурсе";"1518541";"—"
"224";"3";"—";"247";"247";"91";"Участвует в конкурсе";"1020625";"—"
"225";"4";"—";"247";"247";"80";"Участвует в конкурсе";"2163021";"—"
"226";"3";"—";"247";"247";"80";"Участвует в конкурсе";"1007260";"—"
"227";"5";"—";"247";"247";"80";"Участвует в конкурсе";"1910690";"—"
"228";"4";"—";"247";"247";"84";"Участвует в конкурсе";"1178303";"—"
"229";"5";"—";"247";"247";"83";"Участвует в конкурсе";"1822981";"—"
"230";"3";"—";"247";"247";"78";"Участвует в конкурсе";"1885787";"—"
"231";"2";"—";"247";"247";"88";"Участвует в конкурсе";"1420872";"—"
"232";"2";"—";"247";"247";"80";"Участвует в конкурсе";"1816542";"—"
"233";"4";"—";"247";"244";"85";"Участвует в конкурсе";"2402968";"—"
"234";"3";"—";"247";"244";"93";"Участвует в конкурсе";"1225083";"—"
"235";"3";"—";"247";"242";"88";"Участвует в конкурсе";"1781076";"—"
"236";"1";"—";"247";"242";"86";"Участвует в конкурсе";"1296644";"—"
"237";"4";"—";"247";"242";"83";"Участвует в конкурсе";"2001802";"—"
"238";"2";"—";"247";"242";"80";"Участвует в конкурсе";"1624706";"—"
"239";"5";"—";"246";"246";"88";"Участвует в конкурсе";"2005858";"—"
"240";"4";"—";"246";"246";"80";"Участвует в конкурсе";"1264424";"—"
"241";"1";"—";"246";"246";"73";"Участвует в конкурсе";"1646855";"—"
"242";"3";"—";"246";"246";"83";"Участвует в конкурсе";"1578509";"—"
"243";"5";"—";"246";"246";"75";"Участвует в конкурсе";"2063835";"—"
"244";"4";"—";"246";"246";"85";"Участвует в конкурсе";"1351580";"—"
"245";"5";"—";"246";"243";"78";"Участвует в конкурсе";"1980971";"—"
"246";"2";"—";"246";"240";"80";"Участвует в конкурсе";"1626545";"—"
"247";"5";"—";"245";"245";"80";"Участвует в конкурсе";"1650897";"—"
"248";"4";"—";"245";"245";"72";"Участвует в конкурсе";"1688813";"—"
"249";"5";"—";"245";"242";"85";"Участвует в конкурсе";"1829829";"—"
"250";"2";"—";"245";"240";"86";"Участвует в конкурсе";"2117251";"—"
"251";"4";"—";"245";"240";"83";"Участвует в конкурсе";"1583091";"—"
"252";"5";"—";"245";"240";"90";"Участвует в конкурсе";"1902292";"—"
"253";"5";"—";"244";"244";"75";"Участвует в конкурсе";"2246860";"—"
"254";"3";"—";"244";"244";"75";"Участвует в конкурсе";"2180831";"—"
"255";"3";"—";"244";"244";"90";"Участвует в конкурсе";"1209976";"—"
"256";"1";"—";"244";"239";"64";"Участвует в конкурсе";"1714042";"—"
"257";"2";"—";"244";"239";"78";"Участвует в конкурсе";"2240999";"—"
"258";"4";"—";"244";"239";"78";"Участвует в конкурсе";"1578596";"—"
"259";"4";"—";"244";"239";"90";"Участвует в конкурсе";"2336004";"—"
"260";"1";"—";"244";"239";"92";"Участвует в конкурсе";"1948580";"—"
"261";"4";"—";"243";"243";"88";"Участвует в конкурсе";"2312543";"—"
"262";"4";"—";"243";"243";"80";"Участвует в конкурсе";"1479502";"—"
"263";"2";"—";"243";"243";"83";"Ожидание результатов ВИ";"2354940";"—"
"264";"3";"—";"243";"243";"74";"Участвует в конкурсе";"1567573";"—"
"265";"3";"—";"243";"243";"87";"Участвует в конкурсе";"1495798";"—"
"266";"2";"—";"243";"243";"88";"Участвует в конкурсе";"2098818";"—"
"267";"3";"—";"243";"243";"80";"Участвует в конкурсе";"1432506";"—"
"268";"3";"—";"243";"243";"78";"Участвует в конкурсе";"2037331";"—"
"269";"2";"—";"243";"243";"78";"Участвует в конкурсе";"1789104";"—"
"270";"4";"—";"243";"238";"70";"Участвует в конкурсе";"2348914";"—"
"271";"3";"—";"243";"238";"83";"Участвует в конкурсе";"1763683";"—"
"272";"4";"—";"243";"238";"83";"Участвует в конкурсе";"1656315";"—"
"273";"4";"—";"242";"242";"71";"Участвует в конкурсе";"2227233";"—"
"274";"4";"—";"242";"242";"80";"Участвует в конкурсе";"1221679";"—"
"275";"2";"—";"242";"242";"80";"Участвует в конкурсе";"2271305";"—"
"276";"2";"—";"242";"242";"75";"Участвует в конкурсе";"1292298";"—"
"277";"3";"—";"242";"242";"79";"Участвует в конкурсе";"2077260";"—"
"278";"3";"—";"242";"242";"67";"Участвует в конкурсе";"1983883";"—"
"279";"5";"—";"242";"242";"75";"Участвует в конкурсе";"1987726";"—"
"280";"5";"—";"242";"239";"88";"Участвует в конкурсе";"1982480";"—"
"281";"3";"—";"242";"237";"64";"Участвует в конкурсе";"1406558";"—"
"282";"4";"—";"242";"237";"80";"Участвует в конкурсе";"1613848";"—"
"283";"3";"—";"242";"232";"78";"Участвует в конкурсе";"1648521";"—"
"284";"2";"—";"242";"232";"86";"Участвует в конкурсе";"1442509";"—"
"285";"1";"—";"241";"241";"86";"Участвует в конкурсе";"1129023";"—"
"286";"2";"—";"241";"241";"85";"Участвует в конкурсе";"1504212";"—"
"287";"3";"—";"241";"241";"85";"Участвует в конкурсе";"1964150";"—"
"288";"1";"—";"241";"241";"74";"Участвует в конкурсе";"1731769";"—"
"289";"3";"—";"241";"241";"72";"Участвует в конкурсе";"1855917";"—"
"290";"4";"—";"241";"241";"84";"Участвует в конкурсе";"1692816";"—"
"291";"1";"—";"241";"241";"84";"Участвует в конкурсе";"1554631";"—"
"292";"4";"—";"241";"236";"64";"Участвует в конкурсе";"2257218";"—"
"293";"1";"—";"241";"236";"88";"Участвует в конкурсе";"1077101";"—"
"294";"1";"—";"241";"231";"84";"Участвует в конкурсе";"2049698";"—"
"295";"3";"—";"240";"240";"80";"Участвует в конкурсе";"1848707";"—"
"296";"1";"—";"240";"240";"79";"Участвует в конкурсе";"1966202";"—"
"297";"4";"—";"240";"240";"67";"Участвует в конкурсе";"1955666";"—"
"298";"4";"—";"240";"240";"84";"Участвует в конкурсе";"1605327";"—"
"299";"4";"—";"240";"240";"78";"Участвует в конкурсе";"1249015";"—"
"300";"4";"—";"240";"240";"85";"Участвует в конкурсе";"1192477";"—"
"301";"4";"—";"240";"240";"88";"Участвует в конкурсе";"1889463";"—"
"302";"2";"—";"240";"240";"83";"Участвует в конкурсе";"1288462";"—"
"303";"1";"—";"240";"235";"76";"Участвует в конкурсе";"1640216";"—"
"304";"2";"—";"240";"235";"83";"Участвует в конкурсе";"1562913";"—"
"305";"3";"—";"240";"235";"80";"Участвует в конкурсе";"1648598";"—"
"306";"1";"—";"240";"235";"79";"Участвует в конкурсе";"1461548";"—"
"307";"3";"—";"240";"235";"88";"Участвует в конкурсе";"2094686";"—"
"308";"1";"—";"239";"239";"70";"Участвует в конкурсе";"1511476";"—"
"309";"3";"—";"239";"239";"83";"Участвует в конкурсе";"1291956";"—"
"310";"3";"—";"239";"239";"78";"Участвует в конкурсе";"1193299";"—"
"311";"4";"—";"239";"239";"78";"Участвует в конкурсе";"1898650";"—"
"312";"5";"—";"239";"239";"86";"Участвует в конкурсе";"2262769";"—"
"313";"3";"—";"239";"239";"88";"Участвует в конкурсе";"1939821";"—"
"314";"2";"—";"239";"239";"85";"На рассмотрении";"1977864";"—"
"315";"2";"—";"239";"239";"93";"Участвует в конкурсе";"2253985";"—"
"316";"3";"—";"239";"239";"78";"Участвует в конкурсе";"1389901";"—"
"317";"5";"—";"239";"239";"76";"Участвует в конкурсе";"2246434";"—"
"318";"3";"—";"239";"239";"78";"Участвует в конкурсе";"1933447";"—"
"319";"1";"—";"239";"239";"80";"Участвует в конкурсе";"1237945";"—"
"320";"3";"—";"239";"236";"85";"Участвует в конкурсе";"1503879";"—"
"321";"4";"—";"239";"234";"78";"Участвует в конкурсе";"1425132";"—"
"322";"5";"—";"239";"234";"75";"Участвует в конкурсе";"2228274";"—"
"323";"3";"—";"239";"234";"67";"Участвует в конкурсе";"1254157";"—"
"324";"4";"—";"239";"234";"75";"Участвует в конкурсе";"1182478";"—"
"325";"4";"—";"239";"234";"75";"Участвует в конкурсе";"2341029";"—"
"326";"3";"—";"239";"234";"82";"Участвует в конкурсе";"2089579";"—"
"327";"1";"—";"238";"238";"86";"Участвует в конкурсе";"1558471";"—"
"328";"4";"—";"238";"238";"83";"Участвует в конкурсе";"2002901";"—"
"329";"5";"—";"238";"238";"88";"Участвует в конкурсе";"1366471";"—"
"330";"4";"—";"238";"238";"83";"Участвует в конкурсе";"1440465";"—"
"331";"5";"—";"238";"238";"92";"Участвует в конкурсе";"1098864";"—"
"332";"5";"—";"238";"233";"78";"Участвует в конкурсе";"2389948";"—"
"333";"1";"—";"238";"233";"80";"Участвует в конкурсе";"1793889";"—"
"334";"5";"—";"237";"237";"85";"Участвует в конкурсе";"2243130";"—"
"335";"1";"—";"237";"237";"76";"Участвует в конкурсе";"1900247";"—"
"336";"5";"—";"237";"237";"83";"Участвует в конкурсе";"2314851";"—"
"337";"5";"—";"237";"237";"78";"Участвует в конкурсе";"1437671";"—"
"338";"4";"—";"237";"237";"85";"Участвует в конкурсе";"1261640";"—"
"339";"4";"—";"237";"237";"80";"Участвует в конкурсе";"1392334";"—"
"340";"5";"—";"237";"237";"78";"Участвует в конкурсе";"1292407";"—"
"341";"3";"—";"237";"237";"78";"Участвует в конкурсе";"1565597";"—"
"342";"5";"—";"237";"237";"70";"Участвует в конкурсе";"1338425";"—"
"343";"5";"—";"237";"237";"80";"Участвует в конкурсе";"1907156";"—"
"344";"3";"—";"237";"237";"85";"Участвует в конкурсе";"1255974";"—"
"345";"3";"—";"237";"232";"83";"Участвует в конкурсе";"1290470";"—"
"346";"4";"—";"236";"236";"88";"Участвует в конкурсе";"1238958";"—"
"347";"2";"—";"236";"236";"95";"Участвует в конкурсе";"1386079";"—"
"348";"4";"—";"236";"236";"83";"Участвует в конкурсе";"1760981";"—"
"349";"5";"—";"236";"236";"80";"Участвует в конкурсе";"1690156";"—"
"350";"4";"—";"236";"236";"75";"Участвует в конкурсе";"1156192";"—"
"351";"2";"—";"236";"233";"78";"Участвует в конкурсе";"2230469";"—"
"352";"4";"—";"236";"231";"80";"Участвует в конкурсе";"2218232";"—"
"353";"2";"—";"236";"231";"67";"Участвует в конкурсе";"1484539";"—"
"354";"3";"—";"236";"228";"80";"Участвует в конкурсе";"1187281";"—"
