"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"97";"6";"Электронное";"—";"59353 ―";"—";"Участвуете в конкурсе";"2266002";"—"
"98";"12";"—";"—";"57212 √ ―";"—";"Участвуете в конкурсе";"2268607";"—"
"99";"2";"—";"—";"57389 √ ―";"—";"Участвуете в конкурсе";"2274079";"—"
"100";"12";"—";"—";"59424 ―";"—";"Участвуете в конкурсе";"2296586";"—"
"101";"2";"—";"—";"58413 ―";"—";"Участвуете в конкурсе";"2341159";"—"
"102";"9";"—";"—";"61183 ―";"—";"Участвуете в конкурсе";"2353350";"—"
"103";"3";"—";"—";"58663 ―";"—";"Участвуете в конкурсе";"2365151";"—"
"104";"2";"—";"—";"60467 ―";"—";"Участвуете в конкурсе";"2367145";"—"
"105";"4";"—";"—";"58806 ―";"—";"Участвуете в конкурсе";"2376449";"—"
"106";"3";"—";"—";"60990 ―";"—";"Участвуете в конкурсе";"2387286";"—"
"107";"6";"—";"—";"59006 ―";"—";"Участвуете в конкурсе";"2396152";"—"
"108";"13";"—";"—";"60478 ―";"—";"Участвуете в конкурсе";"2412748";"—"
"109";"13";"—";"—";"60473 ―";"—";"Участвуете в конкурсе";"2413072";"—"
"110";"12";"—";"—";"60454 ―";"—";"Участвуете в конкурсе";"2414161";"—"
"111";"4";"—";"—";"60450 √ ―";"—";"Участвуете в конкурсе";"2416997";"—"
"112";"5";"—";"—";"60784 √ ―";"—";"Участвуете в конкурсе";"2429554";"—"
"113";"12";"—";"—";"60684 ―";"—";"Участвуете в конкурсе";"2429581";"—"
"114";"4";"—";"—";"60732 ―";"—";"Участвуете в конкурсе";"2429895";"—"
"115";"1";"—";"—";"60812 ―";"—";"Участвуете в конкурсе";"2431154";"—"
"116";"1";"—";"—";"60761 ―";"—";"Участвуете в конкурсе";"2432544";"—"
"117";"1";"—";"—";"60837 ―";"—";"Участвуете в конкурсе";"2432987";"—"
"118";"12";"—";"—";"60858 ―";"—";"Участвуете в конкурсе";"2452816";"—"
"119";"1";"—";"—";"60813 ―";"—";"Участвуете в конкурсе";"2457089";"—"
"120";"5";"—";"—";"60921 ―";"—";"Участвуете в конкурсе";"2458715";"—"
"121";"4";"—";"—";"60930 ―";"—";"Участвуете в конкурсе";"2459313";"—"
"122";"2";"—";"—";"60945 ―";"—";"Участвуете в конкурсе";"2460262";"—"
"123";"2";"—";"—";"61031 ―";"—";"Участвуете в конкурсе";"2460812";"—"
"124";"8";"—";"—";"61055 ―";"—";"Участвуете в конкурсе";"2471275";"—"
"125";"4";"—";"—";"60995 ―";"—";"Участвуете в конкурсе";"2473694";"—"
"126";"5";"—";"—";"60988 ―";"—";"Участвуете в конкурсе";"2473700";"—"
"127";"2";"Электронное";"—";"45716 √ ―";"—";"Участвуете в конкурсе";"949429";"—"
