"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"55";"11";"—";"281000";"93 92 86";"10000";"Участвует в конкурсе";"1642357";"—"
"56";"9";"—";"281000";"93 92 86";"10000";"Участвует в конкурсе";"2176272";"—"
"57";"4";"—";"281000";"90 95 86";"10000";"Участвует в конкурсе";"1949664";"—"
"58";"21";"—";"280000";"90 97 83";"10000";"Участвует в конкурсе";"1675328";"—"
"59";"5";"—";"280000";"85 88 97";"10000";"Участвует в конкурсе";"1912233";"—"
"60";"13";"—";"279000";"98 100 81";"—";"Участвует в конкурсе";"2179972";"—"
"62";"10";"—";"279000";"98 96 83";"2000";"Участвует в конкурсе";"1247218";"—"
"63";"9";"—";"279000";"98 88 83";"10000";"Участвует в конкурсе";"2219230";"—"
"64";"19";"—";"279000";"95 88 86";"10000";"Участвует в конкурсе";"2170924";"—"
"65";"11";"—";"279000";"90 96 83";"10000";"Участвует в конкурсе";"2071592";"—"
"67";"10";"—";"279000";"90 88 91";"10000";"Участвует в конкурсе";"1788034";"—"
"68";"11";"—";"279000";"90 88 91";"10000";"Участвует в конкурсе";"2135144";"—"
"69";"17";"—";"279000";"88 92 89";"10000";"Участвует в конкурсе";"2260910";"—"
"70";"8";"—";"279000";"85 95 89";"10000";"Участвует в конкурсе";"1562867";"—"
"71";"8";"—";"278000";"98 95 75";"10000";"Участвует в конкурсе";"2015800";"—"
"72";"9";"—";"278000";"93 97 78";"10000";"Участвует в конкурсе";"1331555";"—"
"73";"5";"—";"278000";"90 92 86";"10000";"Участвует в конкурсе";"1441055";"—"
"74";"17";"—";"278000";"85 86 97";"10000";"Участвует в конкурсе";"1194454";"—"
"75";"11";"—";"278000";"83 99 86";"10000";"Участвует в конкурсе";"1795014";"—"
"76";"5";"—";"278000";"83 94 91";"10000";"Участвует в конкурсе";"1035168";"—"
"77";"19";"—";"278000";"83 94 91";"10000";"Участвует в конкурсе";"2035422";"—"
"78";"15";"—";"277000";"100 94 81";"2000";"Участвует в конкурсе";"1710356";"—"
"79";"9";"—";"277000";"88 90 94";"5000";"Участвует в конкурсе";"1291026";"—"
"80";"11";"—";"277000";"95 97 75";"10000";"Участвует в конкурсе";"971765";"—"
"81";"22";"—";"277000";"90 94 83";"10000";"Участвует в конкурсе";"2257901";"—"
"82";"9";"—";"277000";"88 98 81";"10000";"Участвует в конкурсе";"1735806";"—"
"83";"17";"—";"277000";"85 88 94";"10000";"Участвует в конкурсе";"1584455";"—"
"84";"8";"—";"277000";"85 88 94";"10000";"Участвует в конкурсе";"1786847";"—"
"85";"8";"—";"277000";"80 98 89";"10000";"Участвует в конкурсе";"1332216";"—"
"86";"3";"—";"276000";"95 98 83";"—";"Участвует в конкурсе";"1271890";"—"
"87";"22";"—";"276000";"95 92 89";"—";"Участвует в конкурсе";"2223237";"—"
"88";"6";"—";"276000";"93 86 97";"—";"Участвует в конкурсе";"1845188";"—"
"89";"27";"—";"276000";"90 95 89";"2000";"Участвует в конкурсе";"2197828";"—"
"91";"2";"—";"276000";"83 92 91";"10000";"Участвует в конкурсе";"2174175";"—"
"92";"9";"—";"275000";"83 95 89";"8000";"Участвует в конкурсе";"1977029";"—"
"93";"9";"—";"275000";"95 84 86";"10000";"Участвует в конкурсе";"1440671";"—"
"94";"4";"—";"275000";"93 94 78";"10000";"Участвует в конкурсе";"1981399";"—"
"95";"2";"—";"275000";"93 94 78";"10000";"Участвует в конкурсе";"1261618";"—"
"96";"2";"—";"275000";"90 94 81";"10000";"Участвует в конкурсе";"1262198";"—"
"97";"13";"—";"275000";"90 86 89";"10000";"Участвует в конкурсе";"2133199";"—"
"98";"5";"—";"275000";"83 88 94";"10000";"Участвует в конкурсе";"2141022";"—"
"99";"6";"—";"274000";"94 90 90";"—";"Участвует в конкурсе";"1044450";"—"
"100";"12";"—";"274000";"93 95 83";"3000";"Участвует в конкурсе";"1553555";"—"
"101";"6";"—";"274000";"83 90 94";"7000";"Участвует в конкурсе";"1729657";"—"
"102";"21";"—";"274000";"95 90 81";"8000";"Участвует в конкурсе";"1194676";"—"
"103";"8";"—";"274000";"93 82 89";"10000";"Участвует в конкурсе";"2311658";"—"
"104";"8";"—";"274000";"90 92 82";"10000";"Участвует в конкурсе";"1854486";"—"
"105";"12";"—";"274000";"90 88 86";"10000";"Участвует в конкурсе";"1408384";"—"
"106";"9";"—";"274000";"88 82 94";"10000";"Участвует в конкурсе";"2262520";"—"
"107";"7";"—";"274000";"85 88 91";"10000";"Участвует в конкурсе";"1620198";"—"
"108";"11";"—";"274000";"83 95 86";"10000";"Участвует в конкурсе";"1601346";"—"
"109";"12";"—";"274000";"80 90 94";"10000";"Участвует в конкурсе";"2227144";"—"
"110";"9";"—";"273000";"95 92 86";"—";"Участвует в конкурсе";"2094336";"—"
"111";"9";"—";"273000";"93 86 94";"—";"Участвует в конкурсе";"2232631";"—"
"112";"20";"—";"273000";"98 95 78";"2000";"Участвует в конкурсе";"1244657";"—"
"113";"2";"—";"273000";"95 92 83";"3000";"Участвует в конкурсе";"1974832";"—"
"114";"4";"—";"273000";"80 90 100";"3000";"Участвует в конкурсе";"1354965";"—"
"115";"5";"—";"273000";"80 94 94";"5000";"Участвует в конкурсе";"2264547";"—"
"116";"17";"—";"273000";"95 90 78";"10000";"Участвует в конкурсе";"2318493";"—"
"117";"12";"—";"273000";"93 84 86";"10000";"Участвует в конкурсе";"1975290";"—"
"118";"8";"—";"273000";"90 90 83";"10000";"Участвует в конкурсе";"1202149";"—"
"119";"14";"—";"273000";"88 94 81";"10000";"Участвует в конкурсе";"1516350";"—"
"120";"3";"—";"273000";"88 84 91";"10000";"Участвует в конкурсе";"2226593";"—"
"121";"8";"—";"273000";"85 92 86";"10000";"Участвует в конкурсе";"2266679";"—"
"122";"7";"—";"273000";"83 80 100";"10000";"Участвует в конкурсе";"1913697";"—"
"123";"21";"—";"272000";"93 98 81";"—";"Участвует в конкурсе";"1791564";"—"
"124";"4";"—";"272000";"90 80 97";"5000";"Участвует в конкурсе";"1858694";"—"
"125";"8";"—";"272000";"98 86 78";"10000";"Участвует в конкурсе";"1827370";"—"
"126";"5";"—";"272000";"93 86 83";"10000";"Участвует в конкурсе";"1956252";"—"
"127";"14";"—";"272000";"88 88 86";"10000";"Участвует в конкурсе";"1915560";"—"
"128";"8";"—";"272000";"88 80 94";"10000";"Участвует в конкурсе";"1609852";"—"
"129";"3";"—";"272000";"85 96 81";"10000";"Участвует в конкурсе";"1416387";"—"
"131";"4";"—";"272000";"85 80 97";"10000";"Участвует в конкурсе";"1518719";"—"
"132";"12";"—";"272000";"80 96 86";"10000";"Участвует в конкурсе";"2307046";"—"
"133";"5";"—";"272000";"80 88 94";"10000";"Участвует в конкурсе";"2228558";"—"
"134";"19";"—";"271000";"85 86 100";"—";"Участвует в конкурсе";"1911837";"—"
"135";"12";"—";"271000";"90 95 83";"3000";"Участвует в конкурсе";"1708732";"—"
"136";"14";"—";"271000";"90 82 94";"5000";"Участвует в конкурсе";"1622249";"—"
"137";"8";"—";"271000";"85 90 89";"7000";"Участвует в конкурсе";"1465820";"—"
"138";"23";"—";"271000";"98 82 81";"10000";"Участвует в конкурсе";"1521245";"—"
"139";"19";"—";"271000";"88 90 83";"10000";"Участвует в конкурсе";"1185036";"—"
"140";"3";"—";"271000";"88 90 83";"10000";"Участвует в конкурсе";"1362210";"—"
"141";"7";"—";"271000";"88 84 89";"10000";"Участвует в конкурсе";"1618589";"—"
"142";"17";"—";"271000";"85 98 78";"10000";"Участвует в конкурсе";"1724996";"—"
"143";"28";"—";"271000";"83 95 83";"10000";"Участвует в конкурсе";"960464";"—"
"144";"3";"—";"271000";"83 92 86";"10000";"Участвует в конкурсе";"1531094";"—"
"145";"7";"—";"271000";"83 84 94";"10000";"Участвует в конкурсе";"1614728";"—"
"146";"9";"—";"270000";"88 90 89";"3000";"Участвует в конкурсе";"1431689";"—"
"147";"7";"—";"270000";"93 95 72";"10000";"Участвует в конкурсе";"1516957";"—"
"148";"24";"—";"270000";"93 92 75";"10000";"Участвует в конкурсе";"1197134";"—"
"149";"8";"—";"270000";"93 86 81";"10000";"Участвует в конкурсе";"1405382";"—"
"150";"4";"—";"270000";"90 97 73";"10000";"Участвует в конкурсе";"1730696";"—"
"151";"12";"—";"270000";"90 92 78";"10000";"Участвует в конкурсе";"1642536";"—"
"152";"7";"—";"270000";"85 84 91";"10000";"Участвует в конкурсе";"1356295";"—"
"153";"7";"—";"270000";"83 86 91";"10000";"Участвует в конкурсе";"1585307";"—"
"154";"6";"—";"269000";"90 90 89";"—";"Участвует в конкурсе";"1215606";"—"
"155";"11";"—";"269000";"95 90 81";"3000";"Участвует в конкурсе";"2310253";"—"
"156";"17";"—";"269000";"93 84 89";"3000";"Участвует в конкурсе";"1409106";"—"
"157";"7";"—";"269000";"90 90 86";"3000";"Участвует в конкурсе";"1779849";"—"
"158";"9";"—";"269000";"85 90 91";"3000";"Участвует в конкурсе";"1992429";"—"
"159";"14";"—";"269000";"93 88 83";"5000";"Участвует в конкурсе";"1257128";"—"
"160";"19";"—";"269000";"98 72 89";"10000";"Участвует в конкурсе";"1964745";"—"
"161";"5";"—";"269000";"93 88 78";"10000";"Участвует в конкурсе";"2075191";"—"
"162";"13";"—";"269000";"90 88 81";"10000";"Участвует в конкурсе";"1343007";"—"
"163";"5";"—";"269000";"90 86 83";"10000";"Участвует в конкурсе";"1616900";"—"
"164";"16";"—";"269000";"88 90 81";"10000";"Участвует в конкурсе";"2303660";"—"
"165";"24";"—";"269000";"88 88 83";"10000";"Участвует в конкурсе";"1719894";"—"
"166";"11";"—";"269000";"88 88 83";"10000";"Участвует в конкурсе";"1640538";"—"
"167";"12";"—";"269000";"88 80 91";"10000";"Участвует в конкурсе";"2115987";"—"
"168";"17";"—";"269000";"85 88 86";"10000";"Участвует в конкурсе";"2177984";"—"
"169";"7";"—";"269000";"85 88 86";"10000";"Участвует в конкурсе";"2098786";"—"
"170";"10";"—";"269000";"85 80 94";"10000";"Участвует в конкурсе";"1633538";"—"
"171";"6";"—";"269000";"80 90 89";"10000";"Участвует в конкурсе";"2046362";"—"
"172";"9";"—";"268000";"90 95 83";"—";"Участвует в конкурсе";"1307337";"—"
"174";"2";"—";"268000";"90 84 91";"3000";"Участвует в конкурсе";"2226512";"—"
"176";"5";"—";"268000";"88 88 86";"6000";"Участвует в конкурсе";"1690345";"—"
"177";"7";"—";"268000";"95 82 83";"8000";"Участвует в конкурсе";"1253719";"—"
"178";"2";"—";"268000";"95 80 83";"10000";"Участвует в конкурсе";"2028980";"—"
"179";"13";"—";"268000";"90 90 78";"10000";"Участвует в конкурсе";"1725648";"—"
"180";"2";"—";"268000";"90 82 86";"10000";"Участвует в конкурсе";"1027547";"—"
"181";"15";"—";"268000";"90 82 86";"10000";"Участвует в конкурсе";"1500822";"—"
"182";"18";"—";"268000";"88 95 75";"10000";"Участвует в конкурсе";"1403507";"—"
"183";"7";"—";"268000";"88 84 86";"10000";"Участвует в конкурсе";"1862589";"—"
"184";"6";"—";"268000";"83 84 91";"10000";"Участвует в конкурсе";"1199422";"—"
"185";"21";"—";"268000";"83 84 91";"10000";"Участвует в конкурсе";"1309691";"—"
"186";"10";"—";"268000";"80 84 94";"10000";"Участвует в конкурсе";"1794083";"—"
"187";"9";"—";"268000";"80 84 94";"10000";"Участвует в конкурсе";"2268669";"—"
"188";"26";"—";"268000";"72 92 94";"10000";"Участвует в конкурсе";"1962181";"—"
"189";"15";"—";"267000";"85 82 100";"—";"Участвует в конкурсе";"1648966";"—"
"190";"6";"—";"267000";"100 82 75";"10000";"Участвует в конкурсе";"1289304";"—"
"191";"11";"—";"267000";"98 86 73";"10000";"Участвует в конкурсе";"1059224";"—"
"192";"14";"—";"267000";"90 86 81";"10000";"Участвует в конкурсе";"1637109";"—"
"193";"5";"—";"267000";"90 78 89";"10000";"Участвует в конкурсе";"1449438";"—"
"194";"20";"—";"267000";"90 76 91";"10000";"Участвует в конкурсе";"2225944";"—"
"195";"16";"—";"267000";"85 86 86";"10000";"Участвует в конкурсе";"2056568";"—"
"196";"16";"—";"266000";"100 80 86";"—";"Участвует в конкурсе";"1916586";"—"
"197";"22";"—";"266000";"90 90 86";"—";"Участвует в конкурсе";"1289248";"—"
"198";"7";"—";"266000";"93 95 75";"3000";"Участвует в конкурсе";"2252536";"—"
"199";"5";"—";"266000";"90 84 89";"3000";"Участвует в конкурсе";"1487062";"—"
"200";"9";"—";"266000";"80 95 83";"8000";"Участвует в конкурсе";"1366690";"—"
"201";"4";"—";"266000";"93 90 73";"10000";"Участвует в конкурсе";"1180243";"—"
"202";"7";"—";"266000";"90 80 86";"10000";"Участвует в конкурсе";"2176499";"—"
"203";"5";"—";"266000";"88 82 86";"10000";"Участвует в конкурсе";"1628106";"—"
"204";"20";"—";"266000";"83 92 81";"10000";"Участвует в конкурсе";"2241659";"—"
"205";"3";"—";"266000";"83 90 83";"10000";"Участвует в конкурсе";"1371267";"—"
"206";"7";"—";"266000";"83 84 89";"10000";"Участвует в конкурсе";"1483944";"—"
"207";"6";"—";"266000";"83 82 91";"10000";"Участвует в конкурсе";"1546481";"—"
"208";"9";"—";"265000";"98 84 83";"—";"Участвует в конкурсе";"975215";"—"
"209";"5";"—";"265000";"90 94 81";"—";"Участвует в конкурсе";"1285331";"—"
"210";"14";"—";"265000";"90 92 83";"—";"Участвует в конкурсе";"2407455";"—"
"211";"12";"—";"265000";"88 86 89";"2000";"Участвует в конкурсе";"1441778";"—"
"212";"8";"—";"265000";"93 86 83";"3000";"Участвует в конкурсе";"1795861";"—"
"213";"4";"—";"265000";"90 94 78";"3000";"Участвует в конкурсе";"2050853";"—"
"214";"15";"—";"265000";"78 95 89";"3000";"Участвует в конкурсе";"1350730";"—"
"215";"7";"—";"265000";"88 84 89";"4000";"Участвует в конкурсе";"1201617";"—"
"218";"8";"—";"265000";"88 78 89";"10000";"Участвует в конкурсе";"1913527";"—"
"219";"20";"—";"265000";"83 94 78";"10000";"Участвует в конкурсе";"1213224";"—"
"220";"2";"—";"265000";"72 86 97";"10000";"Участвует в конкурсе";"1343660";"—"
"221";"15";"—";"265000";"67 94 94";"10000";"Участвует в конкурсе";"1725406";"—"
"222";"9";"—";"264000";"93 82 86";"3000";"Участвует в конкурсе";"1619733";"—"
"223";"11";"—";"264000";"88 88 83";"5000";"Участвует в конкурсе";"1574438";"—"
"224";"7";"—";"264000";"92 80 82";"10000";"Участвует в конкурсе";"1939251";"—"
"225";"6";"—";"264000";"90 86 78";"10000";"Участвует в конкурсе";"1211745";"—"
"226";"18";"—";"264000";"88 88 78";"10000";"Участвует в конкурсе";"1655125";"—"
"227";"6";"—";"264000";"88 80 86";"10000";"Участвует в конкурсе";"2325670";"—"
"228";"22";"—";"264000";"88 80 86";"10000";"Участвует в конкурсе";"1650102";"—"
"229";"8";"—";"263000";"98 82 83";"—";"Участвует в конкурсе";"1413445";"—"
"230";"5";"—";"263000";"85 84 94";"—";"Участвует в конкурсе";"2042943";"—"
"232";"5";"—";"263000";"83 84 94";"2000";"Участвует в конкурсе";"1251594";"—"
"233";"5";"—";"263000";"88 86 86";"3000";"Участвует в конкурсе";"2140317";"—"
"234";"11";"—";"263000";"85 90 81";"7000";"Участвует в конкурсе";"1994451";"—"
"235";"13";"—";"263000";"80 86 89";"8000";"Участвует в конкурсе";"1713076";"—"
"236";"22";"—";"263000";"95 86 72";"10000";"Участвует в конкурсе";"1993814";"—"
"237";"6";"—";"263000";"90 88 75";"10000";"Участвует в конкурсе";"2057011";"—"
"238";"14";"—";"263000";"90 82 81";"10000";"Участвует в конкурсе";"1043686";"—"
"239";"18";"—";"263000";"88 92 73";"10000";"Участвует в конкурсе";"2183027";"—"
"240";"6";"—";"263000";"88 74 91";"10000";"Участвует в конкурсе";"2216924";"—"
"241";"6";"—";"263000";"85 90 78";"10000";"Участвует в конкурсе";"1241208";"—"
"242";"4";"—";"263000";"83 92 78";"10000";"Участвует в конкурсе";"2120359";"—"
"243";"4";"—";"263000";"80 84 89";"10000";"Участвует в конкурсе";"2100692";"—"
"244";"17";"—";"263000";"78 94 81";"10000";"Участвует в конкурсе";"1492703";"—"
"245";"7";"—";"262000";"85 96 81";"—";"Участвует в конкурсе";"2003462";"—"
"246";"14";"—";"262000";"90 86 83";"3000";"Участвует в конкурсе";"1565862";"—"
"247";"5";"—";"262000";"88 90 81";"3000";"Участвует в конкурсе";"1428138";"—"
"248";"6";"—";"262000";"78 90 91";"3000";"Участвует в конкурсе";"1726406";"—"
"250";"2";"—";"262000";"100 82 70";"10000";"Участвует в конкурсе";"1241481";"—"
"251";"5";"—";"262000";"88 94 70";"10000";"Участвует в конкурсе";"1777413";"—"
"252";"7";"—";"262000";"88 78 86";"10000";"Участвует в конкурсе";"1684735";"—"
"253";"9";"—";"262000";"85 92 75";"10000";"Участвует в конкурсе";"1107821";"—"
"254";"10";"—";"262000";"83 88 81";"10000";"Участвует в конкурсе";"1997022";"—"
"255";"13";"—";"262000";"83 86 83";"10000";"Участвует в конкурсе";"1434484";"—"
"256";"26";"—";"262000";"83 78 91";"10000";"Участвует в конкурсе";"2221902";"—"
"257";"2";"—";"262000";"80 86 86";"10000";"Участвует в конкурсе";"1582962";"—"
"258";"6";"—";"262000";"75 80 97";"10000";"Участвует в конкурсе";"2179151";"—"
"260";"13";"—";"261000";"78 86 97";"—";"Участвует в конкурсе";"1367168";"—"
"261";"8";"—";"261000";"88 76 94";"3000";"Участвует в конкурсе";"1838852";"—"
"262";"14";"—";"261000";"83 86 89";"3000";"Участвует в конкурсе";"2162234";"—"
"263";"5";"—";"261000";"88 78 89";"6000";"Участвует в конкурсе";"1728127";"—"
"264";"14";"—";"261000";"90 82 81";"8000";"Участвует в конкурсе";"1619145";"—"
"266";"3";"—";"261000";"88 74 89";"10000";"Участвует в конкурсе";"1575946";"—"
"267";"7";"—";"261000";"85 88 78";"10000";"Участвует в конкурсе";"2370537";"—"
"268";"17";"—";"261000";"83 90 78";"10000";"Участвует в конкурсе";"1441421";"—"
"269";"5";"—";"261000";"80 90 81";"10000";"Участвует в конкурсе";"1702133";"—"
"270";"8";"—";"261000";"80 80 91";"10000";"Участвует в конкурсе";"1338807";"—"
"271";"21";"—";"260000";"93 86 81";"—";"Участвует в конкурсе";"1232484";"—"
"272";"13";"—";"260000";"93 84 83";"—";"Участвует в конкурсе";"1365312";"—"
"273";"3";"—";"260000";"88 86 86";"—";"Участвует в конкурсе";"2076244";"—"
"274";"5";"—";"260000";"85 86 89";"—";"Участвует в конкурсе";"2088091";"—"
"275";"12";"—";"260000";"95 84 78";"3000";"Участвует в конкурсе";"1680481";"—"
"276";"23";"—";"260000";"72 94 89";"5000";"Участвует в конкурсе";"2047526";"—"
"277";"17";"—";"260000";"85 90 78";"7000";"Участвует в конкурсе";"2220561";"—"
"278";"5";"—";"260000";"95 82 73";"10000";"Участвует в конкурсе";"1213383";"—"
"279";"4";"—";"260000";"90 88 72";"10000";"Участвует в конкурсе";"2271395";"—"
"280";"4";"—";"260000";"88 84 78";"10000";"Участвует в конкурсе";"1196595";"—"
"281";"12";"—";"260000";"85 95 70";"10000";"Участвует в конкурсе";"1680671";"—"
"282";"8";"—";"260000";"83 86 81";"10000";"Участвует в конкурсе";"1424227";"—"
"283";"4";"—";"260000";"83 84 83";"10000";"Участвует в конкурсе";"1860530";"—"
"285";"6";"—";"259000";"95 78 86";"—";"Участвует в конкурсе";"1475965";"—"
"286";"13";"—";"259000";"90 97 72";"—";"Участвует в конкурсе";"1214448";"—"
"287";"8";"—";"259000";"90 86 83";"—";"Участвует в конкурсе";"1390829";"—"
"288";"11";"—";"259000";"90 80 89";"—";"Участвует в конкурсе";"1675569";"—"
"289";"14";"—";"259000";"88 96 75";"—";"Участвует в конкурсе";"1069308";"—"
"290";"10";"—";"259000";"88 82 89";"—";"Участвует в конкурсе";"2056464";"—"
"291";"7";"—";"259000";"85 88 86";"—";"Участвует в конкурсе";"1181867";"—"
"292";"16";"—";"259000";"85 88 86";"—";"Участвует в конкурсе";"1853077";"—"
"293";"16";"—";"259000";"83 90 86";"—";"Участвует в конкурсе";"1324071";"—"
"294";"12";"—";"259000";"80 88 91";"—";"Участвует в конкурсе";"1654995";"—"
"295";"16";"—";"259000";"90 84 83";"2000";"Участвует в конкурсе";"1048743";"—"
"296";"10";"—";"259000";"80 86 91";"2000";"Участвует в конкурсе";"2171440";"—"
"297";"10";"—";"259000";"85 88 83";"3000";"Участвует в конкурсе";"1687492";"—"
"298";"22";"—";"259000";"95 76 78";"10000";"Участвует в конкурсе";"1004569";"—"
"299";"5";"—";"259000";"93 84 72";"10000";"Участвует в конкурсе";"1858860";"—"
"300";"8";"—";"259000";"90 84 75";"10000";"Участвует в конкурсе";"1691440";"—"
"301";"3";"—";"259000";"85 94 70";"10000";"Участвует в конкурсе";"1499676";"—"
"302";"2";"—";"259000";"85 78 86";"10000";"Участвует в конкурсе";"1584660";"—"
"303";"5";"—";"259000";"83 88 78";"10000";"Участвует в конкурсе";"1433681";"—"
"304";"7";"—";"259000";"83 80 86";"10000";"Участвует в конкурсе";"2153033";"—"
"305";"3";"—";"259000";"80 88 81";"10000";"Участвует в конкурсе";"950928";"—"
"306";"8";"—";"259000";"80 86 83";"10000";"Участвует в конкурсе";"1259912";"—"
"307";"8";"—";"259000";"80 80 89";"10000";"Участвует в конкурсе";"1666542";"—"
"308";"6";"—";"259000";"80 80 89";"10000";"Участвует в конкурсе";"2003299";"—"
"309";"9";"—";"259000";"80 80 89";"10000";"Участвует в конкурсе";"1580223";"—"
"310";"6";"—";"259000";"80 78 91";"10000";"Участвует в конкурсе";"1726973";"—"
"311";"8";"—";"259000";"78 82 89";"10000";"Участвует в конкурсе";"2180578";"—"
"312";"4";"—";"259000";"75 80 94";"10000";"Участвует в конкурсе";"2228328";"—"
"313";"4";"—";"258000";"95 88 75";"—";"Участвует в конкурсе";"2298510";"—"
"314";"1";"—";"258000";"90 90 78";"—";"Участвует в конкурсе";"1206861";"—"
"315";"7";"—";"258000";"90 82 86";"—";"Участвует в конкурсе";"984727";"—"
"316";"11";"—";"258000";"85 84 89";"—";"Участвует в конкурсе";"1627781";"—"
"317";"13";"—";"258000";"85 84 89";"—";"Участвует в конкурсе";"1715068";"—"
"318";"6";"—";"258000";"83 84 91";"—";"Участвует в конкурсе";"1839719";"—"
"319";"11";"—";"258000";"98 82 75";"3000";"Участвует в конкурсе";"2329441";"—"
"320";"12";"—";"258000";"93 92 70";"3000";"Участвует в конкурсе";"2264667";"—"
"321";"10";"—";"258000";"90 82 83";"3000";"Участвует в конкурсе";"2368656";"—"
"322";"2";"—";"258000";"85 84 86";"3000";"Участвует в конкурсе";"1435458";"—"
