"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"73";"6";"—";"286000";"92 93 91";"10000";"Участвует в конкурсе";"1194646";"—"
"74";"2";"—";"286000";"90 97 89";"10000";"Участвует в конкурсе";"1254616";"—"
"75";"13";"Электронное";"286000";"88 99 89";"10000";"Участвует в конкурсе";"1402002";"—"
"76";"3";"—";"286000";"88 97 91";"10000";"Участвует в конкурсе";"1583644";"—"
"77";"8";"—";"286000";"86 99 91";"10000";"Участвует в конкурсе";"1068888";"—"
"78";"2";"—";"286000";"82 100 94";"10000";"Участвует в конкурсе";"1462698";"—"
"79";"6";"—";"286000";"82 100 94";"10000";"Участвует в конкурсе";"1969813";"—"
"80";"6";"—";"285000";"90 99 91";"5000";"Участвует в конкурсе";"1440751";"—"
"81";"5";"—";"285000";"94 95 86";"10000";"Участвует в конкурсе";"1256924";"—"
"82";"2";"—";"285000";"88 93 94";"10000";"Участвует в конкурсе";"1796868";"—"
"84";"10";"—";"284000";"98 93 83";"10000";"Участвует в конкурсе";"2166891";"—"
"85";"8";"—";"284000";"96 97 81";"10000";"Участвует в конкурсе";"1491160";"—"
"87";"7";"—";"284000";"90 95 89";"10000";"Участвует в конкурсе";"1758464";"—"
"88";"4";"—";"284000";"90 93 91";"10000";"Участвует в конкурсе";"2289328";"—"
"89";"11";"—";"284000";"86 99 89";"10000";"Участвует в конкурсе";"1362991";"—"
"90";"8";"—";"284000";"84 99 91";"10000";"Участвует в конкурсе";"1686341";"—"
"91";"4";"—";"284000";"82 95 97";"10000";"Участвует в конкурсе";"1331476";"—"
"92";"7";"Электронное";"284000";"80 100 94";"10000";"Участвует в конкурсе";"1260539";"—"
"93";"7";"—";"283000";"100 100 83";"—";"Участвует в конкурсе";"1514445";"—"
"94";"6";"—";"283000";"96 99 78";"10000";"Участвует в конкурсе";"1389568";"—"
"95";"2";"—";"283000";"88 99 86";"10000";"Участвует в конкурсе";"1749592";"—"
"96";"13";"—";"283000";"86 93 94";"10000";"Участвует в конкурсе";"2001578";"—"
"97";"11";"—";"283000";"84 100 89";"10000";"Участвует в конкурсе";"1609441";"—"
"98";"4";"—";"283000";"84 100 89";"10000";"Участвует в конкурсе";"1474420";"—"
"99";"3";"—";"283000";"84 95 94";"10000";"Участвует в конкурсе";"1233667";"—"
"100";"8";"—";"283000";"84 95 94";"10000";"Участвует в конкурсе";"1647262";"—"
"101";"5";"—";"283000";"84 95 94";"10000";"Участвует в конкурсе";"1422116";"—"
"102";"7";"—";"282000";"92 91 89";"10000";"Участвует в конкурсе";"1394658";"—"
"103";"4";"—";"282000";"90 99 83";"10000";"Участвует в конкурсе";"1520555";"—"
"104";"12";"Электронное";"282000";"86 100 86";"10000";"Участвует в конкурсе";"1985455";"—"
"106";"2";"—";"282000";"84 97 91";"10000";"Участвует в конкурсе";"1483938";"—"
"107";"6";"—";"282000";"84 97 91";"10000";"Участвует в конкурсе";"1100610";"—"
"108";"6";"Электронное";"282000";"82 99 91";"10000";"Участвует в конкурсе";"1253503";"—"
"109";"2";"—";"282000";"82 99 91";"10000";"Участвует в конкурсе";"1257102";"—"
"110";"6";"—";"281000";"90 95 86";"10000";"Участвует в конкурсе";"2135828";"—"
"111";"6";"—";"281000";"90 90 91";"10000";"Участвует в конкурсе";"1290497";"—"
"112";"4";"—";"281000";"88 100 83";"10000";"Участвует в конкурсе";"1789872";"—"
"114";"5";"—";"281000";"86 99 86";"10000";"Участвует в конкурсе";"1347973";"—"
"116";"2";"—";"281000";"82 100 89";"10000";"Участвует в конкурсе";"1912510";"—"
"117";"12";"—";"281000";"82 100 89";"10000";"Участвует в конкурсе";"2079075";"—"
"119";"11";"—";"281000";"78 99 94";"10000";"Участвует в конкурсе";"1435003";"—"
"120";"7";"—";"280000";"96 99 75";"10000";"Участвует в конкурсе";"2265446";"—"
"121";"2";"—";"280000";"96 88 86";"10000";"Участвует в конкурсе";"1243841";"—"
"122";"1";"—";"280000";"90 99 81";"10000";"Участвует в конкурсе";"831215";"—"
"123";"12";"—";"280000";"90 91 89";"10000";"Участвует в конкурсе";"1365907";"—"
"124";"11";"—";"280000";"88 99 83";"10000";"Участвует в конкурсе";"1523059";"—"
"125";"7";"—";"280000";"88 91 91";"10000";"Участвует в конкурсе";"1622991";"—"
"126";"4";"—";"280000";"84 100 86";"10000";"Участвует в конкурсе";"1622925";"—"
"127";"9";"—";"280000";"84 100 86";"10000";"Участвует в конкурсе";"1514019";"—"
"128";"6";"—";"280000";"84 95 91";"10000";"Участвует в конкурсе";"997913";"—"
"129";"8";"—";"280000";"82 97 91";"10000";"Участвует в конкурсе";"2157393";"—"
"130";"11";"—";"280000";"80 99 91";"10000";"Участвует в конкурсе";"1255797";"—"
"131";"10";"—";"280000";"80 99 91";"10000";"Участвует в конкурсе";"1435815";"—"
"132";"7";"—";"279000";"90 100 86";"3000";"Участвует в конкурсе";"1102219";"—"
"133";"6";"—";"279000";"88 100 81";"10000";"Участвует в конкурсе";"1797095";"—"
"134";"9";"—";"279000";"88 100 81";"10000";"Участвует в конкурсе";"1907590";"—"
"135";"11";"—";"279000";"86 97 86";"10000";"Участвует в конкурсе";"2054458";"—"
"136";"4";"—";"279000";"84 91 94";"10000";"Участвует в конкурсе";"1440639";"—"
"137";"6";"—";"279000";"79 99 91";"10000";"Участвует в конкурсе";"1343974";"—"
"138";"7";"—";"278000";"100 93 75";"10000";"Участвует в конкурсе";"2001541";"—"
"139";"8";"—";"278000";"88 97 83";"10000";"Участвует в конкурсе";"1509423";"—"
"140";"11";"—";"278000";"86 99 83";"10000";"Участвует в конкурсе";"1401313";"—"
"141";"12";"Электронное";"278000";"86 99 83";"10000";"Участвует в конкурсе";"1580247";"—"
"142";"3";"—";"278000";"86 99 83";"10000";"Участвует в конкурсе";"1675573";"—"
"143";"11";"—";"278000";"84 93 91";"10000";"Участвует в конкурсе";"1625672";"—"
"144";"9";"—";"278000";"82 100 86";"10000";"Участвует в конкурсе";"1714294";"—"
"145";"2";"—";"278000";"82 97 89";"10000";"Участвует в конкурсе";"1730767";"—"
"146";"4";"—";"278000";"78 90 100";"10000";"Участвует в конкурсе";"1697693";"—"
"147";"2";"—";"278000";"74 100 94";"10000";"Участвует в конкурсе";"1430549";"—"
"148";"6";"—";"278000";"74 100 94";"10000";"Участвует в конкурсе";"1415665";"—"
"149";"4";"—";"278000";"74 97 97";"10000";"Участвует в конкурсе";"2243695";"—"
"150";"5";"—";"277000";"98 93 83";"3000";"Участвует в конкурсе";"1633811";"—"
"151";"4";"Электронное";"277000";"95 91 81";"10000";"Участвует в конкурсе";"1603587";"—"
"152";"4";"—";"277000";"88 93 86";"10000";"Участвует в конкурсе";"1162960";"—"
"153";"9";"Электронное";"277000";"88 93 86";"10000";"Участвует в конкурсе";"1212927";"—"
"154";"1";"—";"277000";"86 95 86";"10000";"Участвует в конкурсе";"1423454";"—"
"155";"11";"—";"277000";"84 100 83";"10000";"Участвует в конкурсе";"1419921";"—"
"156";"4";"—";"277000";"78 100 89";"10000";"Участвует в конкурсе";"1616614";"—"
"157";"11";"—";"277000";"78 95 94";"10000";"Участвует в конкурсе";"2001394";"—"
"158";"3";"—";"276000";"96 97 83";"—";"Участвует в конкурсе";"2082865";"—"
"159";"4";"—";"276000";"90 95 91";"—";"Участвует в конкурсе";"1357486";"—"
"160";"3";"—";"276000";"86 99 91";"—";"Участвует в конкурсе";"1729272";"—"
"161";"3";"—";"276000";"99 91 83";"3000";"Участвует в конкурсе";"983065";"—"
"162";"12";"—";"276000";"95 100 78";"3000";"Участвует в конкурсе";"2026153";"—"
"164";"4";"—";"276000";"90 95 81";"10000";"Участвует в конкурсе";"1946259";"—"
"165";"4";"—";"276000";"88 95 83";"10000";"Участвует в конкурсе";"1256439";"—"
"166";"6";"—";"276000";"84 99 83";"10000";"Участвует в конкурсе";"1338321";"—"
"167";"7";"—";"276000";"84 91 91";"10000";"Участвует в конкурсе";"1355366";"—"
"168";"5";"—";"276000";"82 95 89";"10000";"Участвует в конкурсе";"1198275";"—"
"169";"3";"—";"276000";"82 95 89";"10000";"Участвует в конкурсе";"1877986";"—"
"170";"1";"—";"276000";"82 84 100";"10000";"Участвует в конкурсе";"1649937";"—"
"171";"4";"—";"276000";"80 100 86";"10000";"Участвует в конкурсе";"956362";"—"
"172";"13";"—";"276000";"80 97 89";"10000";"Участвует в конкурсе";"1904999";"—"
"173";"8";"—";"276000";"78 99 89";"10000";"Участвует в конкурсе";"1764931";"—"
"174";"3";"—";"276000";"78 88 100";"10000";"Участвует в конкурсе";"1190472";"—"
"176";"2";"—";"275000";"86 90 89";"10000";"Участвует в конкурсе";"1886975";"—"
"177";"11";"—";"275000";"84 90 91";"10000";"Участвует в конкурсе";"999918";"—"
"178";"5";"—";"275000";"82 100 83";"10000";"Участвует в конкурсе";"1210869";"—"
"179";"2";"—";"275000";"82 97 86";"10000";"Участвует в конкурсе";"1428836";"—"
"180";"9";"—";"275000";"80 99 86";"10000";"Участвует в конкурсе";"1677376";"—"
"181";"5";"—";"275000";"80 91 94";"10000";"Участвует в конкурсе";"1196320";"—"
"182";"9";"—";"275000";"76 95 94";"10000";"Участвует в конкурсе";"1683353";"—"
"183";"9";"—";"274000";"92 99 83";"—";"Участвует в конкурсе";"1291618";"—"
"185";"3";"—";"274000";"100 91 73";"10000";"Участвует в конкурсе";"1502636";"—"
"186";"12";"—";"274000";"98 91 75";"10000";"Участвует в конкурсе";"2140835";"—"
"187";"2";"—";"274000";"96 82 86";"10000";"Участвует в конкурсе";"1503436";"—"
"188";"9";"—";"274000";"92 99 73";"10000";"Участвует в конкурсе";"1895433";"—"
"189";"2";"—";"274000";"88 93 83";"10000";"Участвует в конкурсе";"1202484";"—"
"190";"13";"—";"274000";"86 100 78";"10000";"Участвует в конкурсе";"1892686";"—"
"191";"12";"—";"274000";"86 100 78";"10000";"Участвует в конкурсе";"1285884";"—"
"192";"9";"—";"274000";"84 97 83";"10000";"Участвует в конкурсе";"1271063";"—"
"193";"10";"—";"274000";"84 97 83";"10000";"Участвует в конкурсе";"1224813";"—"
"194";"13";"—";"274000";"84 97 83";"10000";"Участвует в конкурсе";"2339720";"—"
"195";"9";"—";"274000";"84 91 89";"10000";"Участвует в конкурсе";"1212328";"—"
"196";"8";"—";"274000";"82 93 89";"10000";"Участвует в конкурсе";"1446881";"—"
"197";"6";"—";"274000";"82 82 100";"10000";"Участвует в конкурсе";"1715844";"—"
"198";"9";"—";"274000";"80 93 91";"10000";"Участвует в конкурсе";"1828660";"—"
"199";"9";"Электронное";"274000";"78 97 89";"10000";"Участвует в конкурсе";"2098213";"—"
"200";"3";"—";"273000";"92 95 86";"—";"Участвует в конкурсе";"1401876";"—"
"201";"8";"Электронное";"273000";"90 97 86";"—";"Участвует в конкурсе";"1249741";"—"
"202";"10";"—";"273000";"96 70 97";"10000";"Участвует в конкурсе";"1988236";"—"
"203";"4";"—";"273000";"92 90 81";"10000";"Участвует в конкурсе";"1584686";"—"
"204";"9";"—";"273000";"90 82 91";"10000";"Участвует в конкурсе";"1361565";"—"
"206";"4";"—";"273000";"86 99 78";"10000";"Участвует в конкурсе";"1573651";"—"
"207";"5";"—";"273000";"86 99 78";"10000";"Участвует в конкурсе";"1351801";"—"
"208";"3";"—";"273000";"84 88 91";"10000";"Участвует в конкурсе";"1546136";"—"
"209";"5";"—";"273000";"82 100 81";"10000";"Участвует в конкурсе";"1732702";"—"
"210";"10";"—";"273000";"82 100 81";"10000";"Участвует в конкурсе";"1909512";"—"
"211";"4";"—";"273000";"82 90 91";"10000";"Участвует в конкурсе";"2003992";"—"
"212";"9";"Электронное";"273000";"80 97 86";"10000";"Участвует в конкурсе";"1510345";"—"
"213";"8";"—";"273000";"78 91 94";"10000";"Участвует в конкурсе";"1925689";"—"
"214";"7";"—";"273000";"74 100 89";"10000";"Участвует в конкурсе";"1460705";"—"
"215";"12";"—";"272000";"86 97 89";"—";"Участвует в конкурсе";"1509864";"—"
"216";"2";"—";"272000";"100 97 72";"3000";"Участвует в конкурсе";"1320176";"—"
"217";"6";"—";"272000";"94 86 89";"3000";"Участвует в конкурсе";"2296409";"—"
"218";"13";"—";"272000";"82 93 89";"8000";"Участвует в конкурсе";"2002207";"—"
"219";"8";"—";"272000";"92 79 91";"10000";"Участвует в конкурсе";"1360004";"—"
"220";"2";"—";"272000";"90 100 72";"10000";"Участвует в конкурсе";"1330875";"—"
"221";"2";"—";"272000";"90 91 81";"10000";"Участвует в конкурсе";"1040957";"—"
"222";"3";"—";"272000";"88 91 83";"10000";"Участвует в конкурсе";"1795766";"—"
"223";"4";"Электронное";"272000";"86 90 86";"10000";"Участвует в конкурсе";"1757798";"—"
"224";"9";"—";"272000";"86 90 86";"10000";"Участвует в конкурсе";"1725161";"—"
"225";"6";"—";"272000";"84 100 78";"10000";"Участвует в конкурсе";"1796936";"—"
"226";"8";"—";"272000";"82 91 89";"10000";"Участвует в конкурсе";"1188917";"—"
"227";"11";"—";"272000";"80 93 89";"10000";"Участвует в конкурсе";"1723297";"—"
"228";"5";"—";"272000";"78 95 89";"10000";"Участвует в конкурсе";"1326657";"—"
"229";"2";"—";"272000";"76 100 86";"10000";"Участвует в конкурсе";"1632011";"—"
"230";"4";"—";"272000";"74 97 91";"10000";"Участвует в конкурсе";"1937537";"—"
"231";"7";"—";"271000";"94 99 78";"—";"Участвует в конкурсе";"1177763";"—"
"232";"4";"—";"271000";"84 90 97";"—";"Участвует в конкурсе";"1618518";"—"
"233";"4";"—";"271000";"84 95 89";"3000";"Участвует в конкурсе";"1512095";"—"
"234";"2";"Электронное";"271000";"92 93 81";"5000";"Участвует в конкурсе";"1255525";"—"
"235";"3";"—";"271000";"92 93 78";"8000";"Участвует в конкурсе";"1444956";"—"
"236";"12";"—";"271000";"96 95 70";"10000";"Участвует в конкурсе";"2328110";"—"
"237";"12";"—";"271000";"92 86 83";"10000";"Участвует в конкурсе";"1797045";"—"
"238";"11";"—";"271000";"90 93 78";"10000";"Участвует в конкурсе";"1282051";"—"
"239";"8";"—";"271000";"88 95 78";"10000";"Участвует в конкурсе";"1032963";"—"
"241";"7";"—";"271000";"88 95 78";"10000";"Участвует в конкурсе";"2266396";"—"
"242";"7";"—";"271000";"88 90 83";"10000";"Участвует в конкурсе";"972736";"—"
"243";"7";"Электронное";"271000";"82 90 89";"10000";"Участвует в конкурсе";"950082";"—"
"244";"7";"—";"271000";"80 95 86";"10000";"Участвует в конкурсе";"1387052";"—"
"245";"7";"—";"271000";"76 88 97";"10000";"Участвует в конкурсе";"1512334";"—"
"246";"8";"—";"270000";"92 97 81";"—";"Участвует в конкурсе";"1496362";"—"
"247";"6";"—";"270000";"84 97 89";"—";"Участвует в конкурсе";"1615596";"—"
"248";"6";"Электронное";"270000";"82 99 89";"—";"Участвует в конкурсе";"1593684";"—"
"249";"7";"—";"270000";"88 99 78";"5000";"Участвует в конкурсе";"991423";"—"
"250";"7";"Электронное";"270000";"95 95 70";"10000";"Участвует в конкурсе";"1885894";"—"
"251";"2";"—";"270000";"92 95 73";"10000";"Участвует в конкурсе";"1172179";"—"
"252";"5";"—";"270000";"86 93 81";"10000";"Участвует в конкурсе";"2154625";"—"
"253";"4";"—";"270000";"86 88 86";"10000";"Участвует в конкурсе";"1579851";"—"
"254";"2";"Электронное";"270000";"80 99 81";"10000";"Участвует в конкурсе";"1205404";"—"
"255";"2";"—";"270000";"80 97 83";"10000";"Участвует в конкурсе";"1842896";"—"
"256";"7";"—";"270000";"78 93 89";"10000";"Участвует в конкурсе";"1285589";"—"
