"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"74";"5";"—";"273.0";"82 97 89";"5.0";"Участвуете в конкурсе";"1291515";"—"
"75";"4";"Электронное";"272.0";"91 94 84";"3.0";"Участвуете в конкурсе";"1853885";"—"
"76";"8";"Электронное";"271.0";"93 94 82";"2.0";"Участвуете в конкурсе";"1345150";"—"
"77";"2";"—";"271.0";"83 94 89";"5.0";"Участвуете в конкурсе";"1908867";"—"
"78";"4";"Электронное";"270.0";"90 83 94";"3.0";"Участвуете в конкурсе";"1294337";"—"
"79";"5";"—";"270.0";"94 89 84";"3.0";"Участвуете в конкурсе";"1503005";"—"
"80";"3";"Электронное";"270.0";"77 83 100";"10.0";"Участвуете в конкурсе";"1505584";"—"
"81";"5";"—";"267.0";"83 96 88";"—";"Участвуете в конкурсе";"1643952";"—"
"82";"3";"—";"267.0";"88 85 89";"5.0";"Участвуете в конкурсе";"1541695";"—"
"83";"3";"Электронное";"264.0";"76 89 94";"5.0";"Участвуете в конкурсе";"1061060";"—"
"84";"4";"—";"256.0";"70 86 100";"—";"Участвуете в конкурсе";"1583523";"—"
"85";"3";"—";"256.0";"79 75 100";"2.0";"Участвуете в конкурсе";"1785316";"—"
"86";"7";"Электронное";"250.0";"85 73 89";"3.0";"Участвуете в конкурсе";"1522358";"—"
"87";"1";"—";"249.0";"82 73 94";"—";"Участвуете в конкурсе";"1917236";"—"
"88";"3";"—";"249.0";"82 89 78";"—";"Участвуете в конкурсе";"1576705";"—"
"89";"6";"—";"246.0";"71 75 100";"—";"Участвуете в конкурсе";"1359942";"—"
"90";"3";"Электронное";"246.0";"66 86 89";"5.0";"Участвуете в конкурсе";"1859993";"—"
"91";"10";"—";"245.0";"88 81 73";"3.0";"Участвуете в конкурсе";"1596804";"—"
"92";"3";"Электронное";"244.0";"77 91 73";"3.0";"Участвуете в конкурсе";"1485158";"—"
"93";"3";"—";"243.0";"62 78 100";"3.0";"Участвуете в конкурсе";"1415084";"—"
"94";"9";"Электронное";"241.0";"90 89 60";"2.0";"Участвуете в конкурсе";"1368320";"—"
"95";"3";"—";"240.0";"73 78 89";"—";"Участвуете в конкурсе";"1404947";"—"
"96";"2";"—";"238.0";"73 69 94";"2.0";"Участвуете в конкурсе";"1209278";"—"
"97";"4";"Электронное";"232.0";"65 78 84";"5.0";"Участвуете в конкурсе";"2124057";"—"
"98";"4";"—";"232.0";"65 78 84";"5.0";"Участвуете в конкурсе";"1402880";"—"
"99";"3";"—";"229.0";"75 73 78";"3.0";"Участвуете в конкурсе";"1653612";"—"
"100";"8";"Электронное";"229.0";"82 81 63";"3.0";"Участвуете в конкурсе";"1441387";"—"
"101";"5";"—";"229.0";"77 86 61";"5.0";"Участвуете в конкурсе";"1518106";"—"
"102";"6";"—";"227.0";"79 74 74";"—";"Участвуете в конкурсе";"970388";"—"
"103";"4";"—";"224.0";"68 78 78";"—";"Участвуете в конкурсе";"1722535";"—"
"104";"3";"Электронное";"223.0";"63 83 77";"—";"Участвуете в конкурсе";"1964981";"—"
"105";"1";"—";"222.0";"68 78 73";"3.0";"Участвуете в конкурсе";"1284866";"—"
"106";"4";"—";"221.0";"88 73 60";"—";"Участвуете в конкурсе";"1587394";"—"
"107";"3";"—";"220.0";"79 78 63";"—";"Участвуете в конкурсе";"1792763";"—"
"108";"5";"—";"219.0";"78 75 63";"3.0";"Участвуете в конкурсе";"1911396";"—"
"109";"7";"—";"218.0";"63 72 78";"5.0";"Участвуете в конкурсе";"1419580";"—"
"110";"2";"—";"214.0";"69 67 78";"—";"Участвуете в конкурсе";"1713036";"—"
"111";"3";"—";"214.0";"72 64 78";"—";"Участвуете в конкурсе";"1647966";"—"
"112";"3";"—";"209.0";"76 69 61";"3.0";"Участвуете в конкурсе";"2125019";"—"
"113";"7";"—";"208.0";"63 77 68";"—";"Участвуете в конкурсе";"1084174";"—"
"114";"5";"—";"206.0";"71 70 60";"5.0";"Участвуете в конкурсе";"2160503";"—"
"115";"2";"—";"202.0";"68 73 61";"—";"Участвуете в конкурсе";"2256494";"—"
"116";"3";"Электронное";"200.0";"71 66 63";"—";"Участвуете в конкурсе";"2128417";"—"
"117";"3";"—";"198.0";"66 69 63";"—";"Участвуете в конкурсе";"2211551";"—"
"118";"1";"—";"190.0";"63 67 60";"—";"Участвуете в конкурсе";"1094057";"—"
