"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"276";"2";"—";"240000";"74 76 90";"—";"Участвует в конкурсе";"1788589";"—"
"277";"8";"Электронное";"240000";"72 74 84";"10000";"Участвует в конкурсе";"1360972";"—"
"278";"5";"—";"240000";"59 82 89";"10000";"Участвует в конкурсе";"1329700";"—"
"279";"10";"—";"239000";"83 86 70";"—";"Участвует в конкурсе";"1786013";"—"
"280";"10";"—";"239000";"83 78 73";"5000";"Участвует в конкурсе";"1248615";"—"
"281";"13";"—";"239000";"83 82 67";"7000";"Участвует в конкурсе";"958562";"—"
"282";"12";"Электронное";"239000";"72 82 75";"10000";"Участвует в конкурсе";"2221965";"—"
"283";"16";"Электронное";"238000";"88 78 72";"—";"Участвует в конкурсе";"1646963";"—"
"284";"8";"—";"238000";"85 80 73";"—";"Участвует в конкурсе";"986183";"—"
"285";"5";"—";"238000";"80 82 76";"—";"Участвует в конкурсе";"1498461";"—"
"286";"4";"—";"238000";"74 86 75";"3000";"Участвует в конкурсе";"2368802";"—"
"287";"2";"—";"238000";"67 80 81";"10000";"Участвует в конкурсе";"2216857";"—"
"288";"17";"—";"237000";"80 80 75";"2000";"Участвует в конкурсе";"1909043";"—"
"289";"3";"—";"237000";"79 82 73";"3000";"Участвует в конкурсе";"1568035";"—"
"290";"4";"Электронное";"237000";"64 80 83";"10000";"Участвует в конкурсе";"2255497";"—"
"291";"7";"Электронное";"236000";"85 76 75";"—";"Участвует в конкурсе";"1622886";"—"
"292";"12";"—";"236000";"72 80 81";"3000";"Участвует в конкурсе";"1626028";"—"
"293";"12";"—";"236000";"78 76 72";"10000";"Участвует в конкурсе";"2339492";"—"
"294";"24";"—";"236000";"75 78 73";"10000";"Участвует в конкурсе";"2316371";"—"
"295";"2";"—";"235000";"78 74 83";"—";"Участвует в конкурсе";"1400556";"—"
"296";"10";"Электронное";"235000";"80 84 69";"2000";"Участвует в конкурсе";"959429";"—"
"297";"8";"—";"235000";"85 82 63";"5000";"Участвует в конкурсе";"1134387";"—"
"298";"3";"—";"235000";"74 84 72";"5000";"Участвует в конкурсе";"1434231";"—"
"299";"23";"Электронное";"234000";"83 70 78";"3000";"Участвует в конкурсе";"2100401";"—"
"300";"2";"Электронное";"234000";"75 78 78";"3000";"Участвует в конкурсе";"1779891";"—"
"301";"12";"—";"233000";"85 84 64";"—";"Участвует в конкурсе";"2368460";"—"
"302";"13";"—";"233000";"80 72 81";"—";"Участвует в конкурсе";"1247202";"—"
"303";"4";"Электронное";"233000";"72 76 75";"10000";"Участвует в конкурсе";"1338346";"—"
"304";"15";"—";"232000";"83 82 67";"—";"Участвует в конкурсе";"1721684";"—"
"305";"2";"—";"232000";"83 76 73";"—";"Участвует в конкурсе";"1596671";"—"
"307";"5";"—";"232000";"75 84 73";"—";"Участвует в конкурсе";"1262118";"—"
