"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"72";"4";"—";"236000";"80 86 70";"—";"Участвует в конкурсе";"2344774";"—"
"73";"3";"—";"235000";"73 86 73";"3000";"Участвует в конкурсе";"1287119";"—"
"74";"3";"—";"234000";"70 80 81";"3000";"Участвует в конкурсе";"2322505";"—"
"76";"2";"—";"234000";"77 80 67";"10000";"Участвует в конкурсе";"1463784";"—"
"77";"5";"—";"233000";"86 78 69";"—";"Участвует в конкурсе";"1718977";"—"
"78";"1";"—";"233000";"67 80 86";"—";"Участвует в конкурсе";"1858375";"—"
"79";"2";"—";"233000";"71 88 67";"7000";"Участвует в конкурсе";"1640747";"—"
"80";"5";"—";"233000";"77 76 70";"10000";"Участвует в конкурсе";"1643660";"—"
"81";"4";"—";"233000";"74 74 75";"10000";"Участвует в конкурсе";"1170783";"—"
"82";"5";"—";"231000";"88 82 58";"3000";"Участвует в конкурсе";"1975137";"—"
"83";"5";"—";"231000";"77 84 67";"3000";"Участвует в конкурсе";"2098609";"—"
"84";"3";"—";"230000";"84 76 70";"—";"Участвует в конкурсе";"1180317";"—"
"85";"4";"—";"230000";"80 80 70";"—";"Участвует в конкурсе";"1644964";"—"
"86";"2";"—";"230000";"71 84 75";"—";"Участвует в конкурсе";"1909290";"—"
"87";"2";"—";"230000";"77 76 67";"10000";"Участвует в конкурсе";"1515357";"—"
"88";"6";"—";"230000";"70 90 60";"10000";"Участвует в конкурсе";"2056193";"—"
"89";"4";"—";"229000";"74 82 63";"10000";"Участвует в конкурсе";"1272980";"—"
"90";"2";"—";"228000";"80 78 70";"—";"Участвует в конкурсе";"1164698";"—"
"91";"4";"—";"228000";"74 76 78";"—";"Участвует в конкурсе";"2006679";"—"
"92";"1";"—";"228000";"70 83 75";"—";"Участвует в конкурсе";"1992163";"—"
"94";"4";"—";"227000";"86 72 69";"—";"Участвует в конкурсе";"2367944";"—"
"95";"1";"—";"227000";"73 82 72";"—";"Участвует в конкурсе";"978009";"—"
"96";"2";"—";"227000";"71 78 78";"—";"Участвует в конкурсе";"2391036";"—"
"97";"2";"—";"227000";"82 76 67";"2000";"Участвует в конкурсе";"1261029";"—"
"98";"1";"—";"227000";"82 76 66";"3000";"Участвует в конкурсе";"2271626";"—"
"99";"5";"—";"227000";"74 78 70";"5000";"Участвует в конкурсе";"2265605";"—"
"100";"1";"—";"227000";"71 80 66";"10000";"Участвует в конкурсе";"1354507";"—"
"101";"6";"—";"226000";"92 74 60";"—";"Участвует в конкурсе";"1845496";"—"
"102";"4";"—";"226000";"71 74 81";"—";"Участвует в конкурсе";"1887751";"—"
"103";"1";"—";"226000";"74 80 69";"3000";"Участвует в конкурсе";"1165756";"—"
"104";"3";"—";"225000";"73 80 72";"—";"Участвует в конкурсе";"1043542";"—"
"105";"7";"—";"225000";"71 84 70";"—";"Участвует в конкурсе";"2098024";"—"
"106";"2";"—";"225000";"76 92 54";"3000";"Участвует в конкурсе";"1477754";"—"
