"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"281";"4";"—";"240.0";"83 78 74";"5.0";"Участвуете в конкурсе";"2343252";"—"
"282";"2";"—";"239.0";"91 76 72";"—";"Участвуете в конкурсе";"1609371";"—"
"283";"4";"—";"239.0";"85 67 84";"3.0";"Участвуете в конкурсе";"1256144";"—"
"284";"3";"—";"238.0";"82 72 84";"—";"Участвуете в конкурсе";"1367461";"—"
"285";"1";"—";"238.0";"71 83 82";"2.0";"Участвуете в конкурсе";"1767474";"—"
"286";"8";"Электронное";"238.0";"88 75 73";"2.0";"Участвуете в конкурсе";"1794283";"—"
"287";"2";"—";"238.0";"73 78 84";"3.0";"Участвуете в конкурсе";"2310951";"—"
"288";"2";"—";"238.0";"85 72 78";"3.0";"Участвуете в конкурсе";"1793971";"—"
"289";"13";"Электронное";"238.0";"82 81 72";"3.0";"Участвуете в конкурсе";"1441387";"—"
"290";"1";"—";"237.0";"70 83 84";"—";"Участвуете в конкурсе";"1442989";"—"
"291";"7";"—";"237.0";"78 81 78";"—";"Участвуете в конкурсе";"1892562";"—"
"292";"5";"—";"237.0";"80 73 82";"2.0";"Участвуете в конкурсе";"1268733";"—"
"293";"7";"—";"237.0";"75 81 78";"3.0";"Участвуете в конкурсе";"1622659";"—"
"294";"4";"—";"236.0";"71 81 84";"—";"Участвуете в конкурсе";"1437819";"—"
"295";"1";"—";"236.0";"81 73 82";"—";"Участвуете в конкурсе";"1484287";"—"
"296";"6";"—";"236.0";"79 81 76";"—";"Участвуете в конкурсе";"1642658";"—"
"297";"1";"—";"236.0";"71 91 74";"—";"Участвуете в конкурсе";"2388685";"—"
"298";"2";"—";"236.0";"85 67 82";"2.0";"Участвуете в конкурсе";"2321465";"—"
"299";"2";"Электронное";"235.0";"85 78 72";"—";"Участвуете в конкурсе";"1791903";"—"
"300";"4";"—";"235.0";"75 81 76";"3.0";"Участвуете в конкурсе";"1349240";"—"
"301";"4";"—";"234.0";"86 70 78";"—";"Участвуете в конкурсе";"1541317";"—"
"302";"1";"—";"234.0";"72 75 82";"5.0";"Участвуете в конкурсе";"2221965";"—"
"303";"4";"—";"233.0";"75 72 86";"—";"Участвуете в конкурсе";"1720946";"—"
"304";"4";"Электронное";"233.0";"72 75 86";"—";"Участвуете в конкурсе";"2393848";"—"
"305";"1";"—";"233.0";"76 81 76";"—";"Участвуете в конкурсе";"1643364";"—"
"306";"3";"—";"233.0";"83 78 72";"—";"Участвуете в конкурсе";"1061589";"—"
"307";"5";"Электронное";"233.0";"79 73 78";"3.0";"Участвуете в конкурсе";"1286111";"—"
"308";"5";"—";"233.0";"73 81 76";"3.0";"Участвуете в конкурсе";"2405507";"—"
"309";"7";"—";"233.0";"73 83 74";"3.0";"Участвуете в конкурсе";"1546544";"—"
"310";"2";"—";"233.0";"77 81 70";"5.0";"Участвуете в конкурсе";"1423712";"—"
"311";"5";"—";"232.0";"75 72 82";"3.0";"Участвуете в конкурсе";"966024";"—"
"312";"2";"Электронное";"232.0";"68 81 80";"3.0";"Участвуете в конкурсе";"1956969";"—"
"313";"2";"—";"230.0";"67 69 94";"—";"Участвуете в конкурсе";"2172366";"—"
"314";"4";"—";"230.0";"81 73 76";"—";"Участвуете в конкурсе";"1250704";"—"
"315";"3";"—";"230.0";"70 86 72";"2.0";"Участвуете в конкурсе";"1798617";"—"
"316";"4";"—";"230.0";"69 78 78";"5.0";"Участвуете в конкурсе";"1651324";"—"
"317";"3";"Электронное";"229.0";"77 72 80";"—";"Участвуете в конкурсе";"1714449";"—"
"318";"10";"—";"229.0";"77 72 80";"—";"Участвуете в конкурсе";"1192535";"—"
"319";"2";"—";"229.0";"66 89 74";"—";"Участвуете в конкурсе";"1983621";"—"
"320";"7";"Электронное";"229.0";"76 81 72";"—";"Участвуете в конкурсе";"1888295";"—"
"321";"4";"—";"229.0";"86 70 70";"3.0";"Участвуете в конкурсе";"1617281";"—"
"322";"8";"—";"229.0";"83 73 70";"3.0";"Участвуете в конкурсе";"1260599";"—"
"323";"3";"Электронное";"227.0";"81 72 72";"2.0";"Участвуете в конкурсе";"1410023";"—"
"324";"3";"Электронное";"226.0";"73 75 76";"2.0";"Участвуете в конкурсе";"1256455";"—"
"325";"3";"—";"226.0";"70 83 70";"3.0";"Участвуете в конкурсе";"1245239";"—"
"326";"2";"—";"226.0";"67 73 78";"8.0";"Участвуете в конкурсе";"1907645";"—"
"327";"4";"—";"221.0";"73 66 82";"—";"Участвуете в конкурсе";"1443946";"—"
"328";"1";"—";"220.0";"77 68 73";"2.0";"Участвуете в конкурсе";"1721645";"—"
"329";"4";"—";"220.0";"66 81 70";"3.0";"Участвуете в конкурсе";"1289363";"—"
"330";"1";"—";"220.0";"67 72 76";"5.0";"Участвуете в конкурсе";"1205306";"—"
"331";"4";"—";"219.0";"72 69 78";"—";"Участвуете в конкурсе";"2125220";"—"
"332";"2";"—";"218.0";"68 72 78";"—";"Участвуете в конкурсе";"2225263";"—"
"333";"1";"—";"218.0";"70 72 74";"2.0";"Участвуете в конкурсе";"1638058";"—"
"334";"3";"—";"217.0";"73 72 70";"2.0";"Участвуете в конкурсе";"1149068";"—"
"335";"8";"—";"217.0";"72 72 70";"3.0";"Участвуете в конкурсе";"1200790";"—"
"336";"2";"—";"215.0";"68 67 80";"—";"Участвуете в конкурсе";"1957540";"—"
"337";"4";"—";"215.0";"66 73 76";"—";"Участвуете в конкурсе";"2131088";"—"
"338";"2";"—";"212.0";"67 69 76";"—";"Участвуете в конкурсе";"2043252";"—"
"339";"5";"—";"211.0";"70 66 72";"3.0";"Участвуете в конкурсе";"1505176";"—"
"340";"3";"—";"210.0";"68 72 70";"—";"Участвуете в конкурсе";"1196122";"—"
"341";"4";"—";"205.0";"69 66 70";"—";"Участвуете в конкурсе";"1793776";"—"
