"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"15";"1";"Электронное";"—";"—";"0";"Участвуете в конкурсе";"1416274";"—"
"16";"1";"Электронное";"—";"—";"0";"Участвуете в конкурсе";"1617788";"—"
"17";"1";"Электронное";"—";"—";"0";"Участвуете в конкурсе";"1636015";"—"
"18";"1";"Электронное";"—";"—";"0";"Участвуете в конкурсе";"1725338";"—"
"1";"1";"Электронное";"461";"456";"5";"Участвуете в конкурсе";"1469371";"—"
"2";"1";"Электронное";"459";"449";"10";"Участвуете в конкурсе";"1429990";"—"
"3";"1";"Электронное";"450";"440";"10";"Участвуете в конкурсе";"1230116";"—"
"4";"1";"Электронное";"448";"443";"5";"Участвуете в конкурсе";"1186322";"—"
"5";"1";"Электронное";"448";"438";"10";"Участвуете в конкурсе";"1506538";"—"
"6";"1";"Электронное";"448";"438";"10";"Участвуете в конкурсе";"1648591";"—"
"56";"1";"Электронное";"441";"431";"10";"Участвуете в конкурсе";"1242823";"—"
"7";"1";"Электронное";"434";"424";"10";"Участвуете в конкурсе";"1595424";"—"
"58";"1";"—";"433";"433";"0";"Участвуете в конкурсе";"1256204";"—"
"59";"1";"Электронное";"432";"422";"10";"Участвуете в конкурсе";"1687671";"—"
"60";"1";"Электронное";"426";"416";"10";"Участвуете в конкурсе";"1237123";"—"
"61";"1";"Электронное";"423";"413";"10";"Участвуете в конкурсе";"1357144";"—"
"62";"1";"Электронное";"422";"419";"3";"Участвуете в конкурсе";"1039681";"—"
"63";"1";"—";"420";"410";"10";"Участвуете в конкурсе";"1174505";"—"
"64";"1";"—";"418";"418";"0";"Участвуете в конкурсе";"1499238";"—"
"65";"1";"Электронное";"417";"417";"0";"Участвуете в конкурсе";"1023787";"—"
"66";"2";"Электронное";"412";"402";"10";"Участвуете в конкурсе";"1315651";"—"
"67";"1";"—";"411";"401";"10";"Участвуете в конкурсе";"1627843";"—"
"68";"1";"Электронное";"410";"400";"10";"Участвуете в конкурсе";"1529580";"—"
"69";"1";"Электронное";"408";"408";"0";"Участвуете в конкурсе";"1213565";"—"
"70";"1";"—";"407";"397";"10";"Участвуете в конкурсе";"1175639";"—"
"71";"1";"—";"406";"396";"10";"Участвуете в конкурсе";"1249038";"—"
"72";"1";"Электронное";"405";"395";"10";"Участвуете в конкурсе";"1035186";"—"
"73";"1";"—";"405";"395";"10";"Участвуете в конкурсе";"1265866";"—"
"74";"2";"Электронное";"404";"404";"0";"Участвуете в конкурсе";"1004701";"—"
"75";"1";"—";"403";"400";"3";"Участвуете в конкурсе";"1860514";"—"
"76";"1";"Электронное";"403";"393";"10";"Участвуете в конкурсе";"1075806";"—"
"77";"2";"Электронное";"403";"393";"10";"Участвуете в конкурсе";"1095330";"—"
"78";"1";"—";"402";"396";"6";"Участвуете в конкурсе";"1249843";"—"
"79";"1";"—";"402";"392";"10";"Участвуете в конкурсе";"1214720";"—"
"80";"1";"—";"398";"388";"10";"Участвуете в конкурсе";"1495616";"—"
"81";"2";"—";"398";"388";"10";"Участвуете в конкурсе";"1042873";"—"
"82";"2";"Электронное";"398";"388";"10";"Участвуете в конкурсе";"1708876";"—"
"83";"1";"—";"396";"386";"10";"Участвуете в конкурсе";"1500096";"—"
"84";"1";"Электронное";"395";"395";"0";"Участвуете в конкурсе";"1544423";"—"
"85";"1";"—";"395";"393";"2";"Участвуете в конкурсе";"1600615";"—"
"86";"1";"Электронное";"395";"392";"3";"Участвуете в конкурсе";"1315676";"—"
"87";"1";"—";"393";"383";"10";"Участвуете в конкурсе";"1350342";"—"
"88";"1";"—";"392";"382";"10";"Участвуете в конкурсе";"1358221";"—"
"89";"1";"—";"392";"382";"10";"Участвуете в конкурсе";"1583769";"—"
"90";"1";"Электронное";"391";"388";"3";"Участвуете в конкурсе";"1148128";"—"
"91";"1";"—";"391";"381";"10";"Участвуете в конкурсе";"955330";"—"
"92";"2";"Электронное";"390";"390";"0";"Участвуете в конкурсе";"988439";"—"
"93";"6";"Электронное";"389";"389";"0";"Участвуете в конкурсе";"1122400";"—"
"94";"1";"—";"389";"379";"10";"Участвуете в конкурсе";"1096711";"—"
"95";"1";"Электронное";"388";"385";"3";"Участвуете в конкурсе";"1134239";"—"
"96";"2";"—";"388";"378";"10";"Участвуете в конкурсе";"981014";"—"
"97";"1";"—";"388";"378";"10";"Участвуете в конкурсе";"1731845";"—"
"98";"1";"—";"387";"377";"10";"Участвуете в конкурсе";"1360636";"—"
"99";"1";"Электронное";"386";"386";"0";"Участвуете в конкурсе";"1060189";"—"
"100";"1";"Электронное";"385";"380";"5";"Участвуете в конкурсе";"1193775";"—"
"101";"1";"Электронное";"385";"375";"10";"Участвуете в конкурсе";"1357710";"—"
"102";"2";"—";"385";"375";"10";"Участвуете в конкурсе";"998826";"—"
"103";"1";"Электронное";"384";"384";"0";"Участвуете в конкурсе";"1274240";"—"
"104";"1";"—";"383";"383";"0";"Участвуете в конкурсе";"1146837";"—"
"105";"2";"—";"383";"383";"0";"Участвуете в конкурсе";"1575729";"—"
"106";"1";"—";"381";"381";"0";"Участвуете в конкурсе";"1610183";"—"
"107";"1";"—";"381";"371";"10";"Участвуете в конкурсе";"997737";"—"
"108";"1";"—";"380";"377";"3";"Участвуете в конкурсе";"957332";"—"
"109";"1";"Электронное";"380";"370";"10";"Участвуете в конкурсе";"1139166";"—"
"110";"1";"—";"378";"378";"0";"Участвуете в конкурсе";"1034687";"—"
"111";"1";"—";"378";"376";"2";"Участвуете в конкурсе";"1505157";"—"
"112";"1";"—";"377";"377";"0";"Участвуете в конкурсе";"1726675";"—"
"113";"1";"Электронное";"377";"374";"3";"Участвуете в конкурсе";"1476001";"—"
"114";"1";"—";"376";"366";"10";"Участвуете в конкурсе";"1181296";"—"
"115";"1";"—";"376";"366";"10";"Участвуете в конкурсе";"1259531";"—"
"116";"1";"—";"375";"365";"10";"Участвуете в конкурсе";"1510174";"—"
"117";"2";"Электронное";"373";"373";"0";"Участвуете в конкурсе";"1089640";"—"
"118";"1";"Электронное";"373";"363";"10";"Участвуете в конкурсе";"1029285";"—"
"119";"1";"Электронное";"373";"363";"10";"Участвуете в конкурсе";"970288";"—"
"120";"1";"—";"373";"363";"10";"Участвуете в конкурсе";"1004121";"—"
"121";"1";"—";"373";"363";"10";"Участвуете в конкурсе";"1488669";"—"
"122";"1";"—";"373";"363";"10";"Участвуете в конкурсе";"1362409";"—"
"123";"1";"Электронное";"372";"362";"10";"Участвуете в конкурсе";"1597230";"—"
"124";"1";"Электронное";"370";"360";"10";"Участвуете в конкурсе";"1365153";"—"
"125";"1";"—";"370";"360";"10";"Участвуете в конкурсе";"1177729";"—"
"126";"1";"—";"369";"366";"3";"Участвуете в конкурсе";"1158456";"—"
"127";"1";"Электронное";"367";"357";"10";"Участвуете в конкурсе";"1074087";"—"
"128";"1";"—";"366";"366";"0";"Участвуете в конкурсе";"1351444";"—"
"129";"1";"Электронное";"364";"354";"10";"Участвуете в конкурсе";"1350100";"—"
"130";"2";"Электронное";"363";"363";"0";"Участвуете в конкурсе";"1001294";"—"
"131";"1";"—";"363";"360";"3";"Участвуете в конкурсе";"1233305";"—"
"132";"1";"Электронное";"363";"358";"5";"Участвуете в конкурсе";"1150471";"—"
"133";"1";"Электронное";"360";"350";"10";"Участвуете в конкурсе";"950821";"—"
"134";"1";"Электронное";"360";"350";"10";"Участвуете в конкурсе";"1513416";"—"
"135";"2";"—";"359";"349";"10";"Участвуете в конкурсе";"1248729";"—"
"136";"1";"—";"358";"348";"10";"Участвуете в конкурсе";"1436468";"—"
"137";"2";"—";"357";"357";"0";"Участвуете в конкурсе";"970853";"—"
"138";"1";"Электронное";"357";"354";"3";"Участвуете в конкурсе";"1174955";"—"
"139";"1";"Электронное";"356";"354";"2";"Участвуете в конкурсе";"969408";"—"
"140";"2";"—";"356";"353";"3";"Участвуете в конкурсе";"955139";"—"
"141";"1";"Электронное";"355";"355";"0";"Участвуете в конкурсе";"1035249";"—"
"142";"2";"—";"355";"345";"10";"Участвуете в конкурсе";"1581533";"—"
"143";"1";"—";"354";"352";"2";"Участвуете в конкурсе";"1851921";"—"
"144";"1";"—";"353";"343";"10";"Участвуете в конкурсе";"1730343";"—"
"145";"1";"—";"352";"352";"0";"Участвуете в конкурсе";"1112737";"—"
"146";"1";"—";"351";"341";"10";"Участвуете в конкурсе";"1916598";"—"
"147";"1";"—";"351";"341";"10";"Участвуете в конкурсе";"1277960";"—"
"148";"1";"—";"350";"340";"10";"Участвуете в конкурсе";"1681749";"—"
"149";"2";"Электронное";"350";"340";"10";"Участвуете в конкурсе";"1003171";"—"
"150";"1";"—";"349";"349";"0";"Участвуете в конкурсе";"1214146";"—"
"151";"2";"—";"349";"349";"0";"Участвуете в конкурсе";"1798079";"—"
"152";"2";"Электронное";"349";"344";"5";"Участвуете в конкурсе";"1193490";"—"
"153";"1";"—";"349";"339";"10";"Участвуете в конкурсе";"1201763";"—"
"154";"1";"—";"348";"338";"10";"Участвуете в конкурсе";"1133804";"—"
"155";"1";"—";"347";"347";"0";"Участвуете в конкурсе";"1176678";"—"
"156";"2";"—";"346";"346";"0";"Участвуете в конкурсе";"1173866";"—"
"157";"1";"Электронное";"346";"343";"3";"Участвуете в конкурсе";"1081397";"—"
"158";"2";"Электронное";"346";"336";"10";"Участвуете в конкурсе";"1175131";"—"
"159";"1";"—";"346";"336";"10";"Участвуете в конкурсе";"1379039";"—"
"160";"2";"Электронное";"345";"345";"0";"Участвуете в конкурсе";"1211708";"—"
"161";"1";"Электронное";"345";"345";"0";"Участвуете в конкурсе";"1078623";"—"
"162";"1";"Электронное";"345";"335";"10";"Участвуете в конкурсе";"1255475";"—"
"163";"1";"—";"343";"333";"10";"Участвуете в конкурсе";"1186369";"—"
"164";"1";"—";"342";"342";"0";"Участвуете в конкурсе";"1345989";"—"
"165";"1";"—";"339";"339";"0";"Участвуете в конкурсе";"1303362";"—"
"166";"1";"Электронное";"338";"338";"0";"Участвуете в конкурсе";"1154785";"—"
"167";"1";"—";"338";"338";"0";"Участвуете в конкурсе";"960342";"—"
"168";"3";"—";"338";"338";"0";"Участвуете в конкурсе";"1580352";"—"
"169";"1";"Электронное";"338";"335";"3";"Участвуете в конкурсе";"1127125";"—"
"170";"1";"Электронное";"337";"337";"0";"Участвуете в конкурсе";"1014945";"—"
"171";"1";"—";"337";"337";"0";"Участвуете в конкурсе";"1698083";"—"
"172";"1";"Электронное";"337";"327";"10";"Участвуете в конкурсе";"959912";"—"
"173";"1";"Электронное";"336";"336";"0";"Участвуете в конкурсе";"1690987";"—"
"174";"3";"Электронное";"334";"334";"0";"Участвуете в конкурсе";"1474425";"—"
"175";"1";"Электронное";"334";"334";"0";"Участвуете в конкурсе";"983534";"—"
"176";"2";"Электронное";"334";"334";"0";"Участвуете в конкурсе";"1213177";"—"
"177";"1";"—";"334";"332";"2";"Участвуете в конкурсе";"1442764";"—"
"178";"1";"Электронное";"334";"324";"10";"Участвуете в конкурсе";"1038769";"—"
"179";"3";"—";"333";"333";"0";"Участвуете в конкурсе";"1514321";"—"
"180";"1";"—";"333";"333";"0";"Участвуете в конкурсе";"1171648";"—"
"181";"1";"—";"333";"323";"10";"Участвуете в конкурсе";"1623128";"—"
"182";"2";"—";"333";"323";"10";"Участвуете в конкурсе";"1562091";"—"
"183";"1";"Электронное";"333";"323";"10";"Участвуете в конкурсе";"958332";"—"
"184";"1";"—";"331";"331";"0";"Участвуете в конкурсе";"948227";"—"
"185";"2";"—";"331";"321";"10";"Участвуете в конкурсе";"1250641";"—"
"186";"3";"—";"330";"330";"0";"Участвуете в конкурсе";"1880185";"—"
"187";"1";"—";"330";"320";"10";"Участвуете в конкурсе";"957408";"—"
"188";"1";"—";"328";"328";"0";"Участвуете в конкурсе";"981095";"—"
"189";"1";"Электронное";"328";"325";"3";"Участвуете в конкурсе";"1256442";"—"
"190";"4";"—";"328";"321";"7";"Участвуете в конкурсе";"1104316";"—"
"191";"1";"—";"328";"318";"10";"Участвуете в конкурсе";"1193470";"—"
"192";"1";"Электронное";"326";"323";"3";"Участвуете в конкурсе";"1481185";"—"
"193";"1";"—";"325";"325";"0";"Участвуете в конкурсе";"968487";"—"
"194";"2";"Электронное";"323";"313";"10";"Участвуете в конкурсе";"1120539";"—"
"195";"3";"Электронное";"320";"310";"10";"Участвуете в конкурсе";"1728923";"—"
"196";"1";"—";"319";"309";"10";"Участвуете в конкурсе";"1597676";"—"
"197";"2";"—";"316";"314";"2";"Участвуете в конкурсе";"1172256";"—"
"198";"1";"—";"316";"311";"5";"Участвуете в конкурсе";"1265567";"—"
"199";"1";"—";"316";"306";"10";"Участвуете в конкурсе";"1913323";"—"
"200";"1";"—";"315";"305";"10";"Участвуете в конкурсе";"1713659";"—"
"201";"1";"—";"313";"313";"0";"Участвуете в конкурсе";"1507228";"—"
"202";"1";"Электронное";"312";"309";"3";"Участвуете в конкурсе";"1497348";"—"
"203";"1";"—";"311";"309";"2";"Участвуете в конкурсе";"972549";"—"
"204";"1";"—";"310";"310";"0";"Участвуете в конкурсе";"1183887";"—"
"205";"3";"Электронное";"308";"298";"10";"Участвуете в конкурсе";"1154005";"—"
"206";"2";"Электронное";"303";"301";"2";"Участвуете в конкурсе";"1267489";"—"
"207";"1";"—";"303";"300";"3";"Участвуете в конкурсе";"1213840";"—"
"208";"2";"—";"302";"302";"0";"Участвуете в конкурсе";"1083561";"—"
"209";"1";"—";"302";"292";"10";"Участвуете в конкурсе";"1783415";"—"
"210";"1";"—";"301";"301";"0";"Участвуете в конкурсе";"1004137";"—"
"211";"1";"—";"299";"299";"0";"Участвуете в конкурсе";"1444294";"—"
"212";"1";"—";"299";"289";"10";"Участвуете в конкурсе";"1547043";"—"
"213";"1";"Электронное";"299";"289";"10";"Участвуете в конкурсе";"1193859";"—"
"214";"6";"Электронное";"298";"298";"0";"Участвуете в конкурсе";"1933299";"—"
"215";"1";"Электронное";"296";"296";"0";"Участвуете в конкурсе";"1714858";"—"
"216";"1";"—";"296";"296";"0";"Участвуете в конкурсе";"1328892";"—"
"217";"1";"Электронное";"293";"293";"0";"Участвуете в конкурсе";"1858966";"—"
"218";"2";"—";"291";"291";"0";"Участвуете в конкурсе";"1573462";"—"
"219";"1";"—";"289";"289";"0";"Участвуете в конкурсе";"1365327";"—"
"220";"1";"—";"287";"287";"0";"Участвуете в конкурсе";"1180763";"—"
"221";"1";"Электронное";"270";"270";"0";"Участвуете в конкурсе";"992618";"—"
"222";"1";"Электронное";"270";"268";"2";"Участвуете в конкурсе";"1103825";"—"
"223";"1";"Электронное";"265";"265";"0";"Участвуете в конкурсе";"1280331";"—"
"224";"1";"—";"261";"261";"0";"Участвуете в конкурсе";"1271391";"—"
"225";"1";"—";"255";"255";"0";"Участвуете в конкурсе";"1061606";"—"
"226";"1";"Электронное";"255";"255";"0";"Участвуете в конкурсе";"966311";"—"
"227";"1";"—";"251";"251";"0";"Участвуете в конкурсе";"1190866";"—"
"228";"1";"Электронное";"247";"247";"0";"Участвуете в конкурсе";"1178501";"—"
