"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"33";"13";"—";"284000";"100 88 86";"10000";"Участвует в конкурсе";"1174226";"—"
"34";"16";"—";"284000";"93 95 86";"10000";"Участвует в конкурсе";"1214535";"—"
"35";"4";"—";"284000";"93 95 86";"10000";"Участвует в конкурсе";"1953967";"—"
"36";"4";"—";"283000";"90 94 89";"10000";"Участвует в конкурсе";"1705022";"—"
"37";"14";"—";"281000";"95 92 94";"—";"Участвует в конкурсе";"1995422";"—"
"38";"4";"—";"281000";"95 98 86";"2000";"Участвует в конкурсе";"1666321";"—"
"39";"8";"—";"281000";"100 88 83";"10000";"Участвует в конкурсе";"1782077";"—"
"40";"8";"—";"281000";"95 90 86";"10000";"Участвует в конкурсе";"2222914";"—"
"41";"5";"—";"281000";"90 95 86";"10000";"Участвует в конкурсе";"1949664";"—"
"42";"16";"—";"281000";"90 95 86";"10000";"Участвует в конкурсе";"1959799";"—"
"43";"6";"—";"280000";"100 94 83";"3000";"Участвует в конкурсе";"2092669";"—"
"44";"4";"—";"280000";"95 92 83";"10000";"Участвует в конкурсе";"1180537";"—"
"45";"9";"—";"280000";"93 94 83";"10000";"Участвует в конкурсе";"2060704";"—"
"46";"8";"—";"280000";"93 88 89";"10000";"Участвует в конкурсе";"2117392";"—"
"47";"20";"—";"280000";"90 97 83";"10000";"Участвует в конкурсе";"1675328";"—"
"48";"19";"—";"280000";"88 96 86";"10000";"Участвует в конкурсе";"1280884";"—"
"49";"14";"—";"279000";"98 100 81";"—";"Участвует в конкурсе";"2179972";"—"
"50";"8";"—";"279000";"98 95 86";"—";"Участвует в конкурсе";"1854914";"—"
"51";"29";"—";"279000";"98 88 83";"10000";"Участвует в конкурсе";"2219230";"—"
"52";"5";"—";"279000";"95 96 78";"10000";"Участвует в конкурсе";"2309001";"—"
"53";"21";"—";"279000";"95 88 86";"10000";"Участвует в конкурсе";"2170924";"—"
"54";"14";"—";"279000";"90 96 83";"10000";"Участвует в конкурсе";"2071592";"—"
"56";"25";"—";"279000";"90 88 91";"10000";"Участвует в конкурсе";"1788034";"—"
"57";"20";"—";"279000";"88 92 89";"10000";"Участвует в конкурсе";"2260910";"—"
"58";"19";"—";"278000";"93 97 78";"10000";"Участвует в конкурсе";"2099279";"—"
"59";"12";"—";"278000";"90 95 83";"10000";"Участвует в конкурсе";"1755808";"—"
"60";"25";"—";"278000";"83 99 86";"10000";"Участвует в конкурсе";"1795014";"—"
"61";"7";"—";"278000";"83 94 91";"10000";"Участвует в конкурсе";"2035422";"—"
"62";"6";"—";"277000";"100 94 83";"—";"Участвует в конкурсе";"2310371";"—"
"63";"10";"—";"277000";"100 94 81";"2000";"Участвует в конкурсе";"1710356";"—"
"64";"9";"—";"277000";"93 95 86";"3000";"Участвует в конкурсе";"2057172";"—"
"65";"10";"—";"277000";"88 90 94";"5000";"Участвует в конкурсе";"1291026";"—"
"66";"14";"—";"277000";"95 97 75";"10000";"Участвует в конкурсе";"971765";"—"
"67";"17";"—";"277000";"90 94 83";"10000";"Участвует в конкурсе";"2257901";"—"
"68";"18";"—";"277000";"85 88 94";"10000";"Участвует в конкурсе";"1584455";"—"
"69";"7";"—";"277000";"83 90 94";"10000";"Участвует в конкурсе";"1565127";"—"
"70";"17";"—";"277000";"80 98 89";"10000";"Участвует в конкурсе";"1332216";"—"
"71";"18";"—";"276000";"90 95 89";"2000";"Участвует в конкурсе";"2197828";"—"
"72";"10";"—";"276000";"95 80 91";"10000";"Участвует в конкурсе";"2101357";"—"
"73";"20";"—";"276000";"88 97 81";"10000";"Участвует в конкурсе";"1881507";"—"
"74";"7";"—";"275000";"90 86 89";"10000";"Участвует в конкурсе";"2133199";"—"
"75";"15";"—";"275000";"83 88 94";"10000";"Участвует в конкурсе";"2141022";"—"
"76";"4";"—";"275000";"80 94 91";"10000";"Участвует в конкурсе";"1194504";"—"
"77";"18";"—";"274000";"83 90 94";"7000";"Участвует в конкурсе";"1729657";"—"
"78";"18";"—";"274000";"90 88 86";"10000";"Участвует в конкурсе";"1408384";"—"
"79";"13";"—";"274000";"85 88 91";"10000";"Участвует в конкурсе";"1620198";"—"
"80";"13";"—";"274000";"83 95 86";"10000";"Участвует в конкурсе";"1601346";"—"
"81";"5";"—";"273000";"95 92 86";"—";"Участвует в конкурсе";"1082593";"—"
"82";"17";"—";"273000";"98 95 78";"2000";"Участвует в конкурсе";"1244657";"—"
"83";"9";"—";"273000";"88 92 91";"2000";"Участвует в конкурсе";"1786326";"—"
"84";"13";"—";"273000";"95 90 78";"10000";"Участвует в конкурсе";"2318493";"—"
"85";"9";"—";"273000";"93 84 86";"10000";"Участвует в конкурсе";"1975290";"—"
"86";"18";"—";"273000";"90 90 83";"10000";"Участвует в конкурсе";"1995262";"—"
"87";"3";"—";"273000";"88 94 81";"10000";"Участвует в конкурсе";"1516350";"—"
"88";"10";"—";"272000";"98 96 78";"—";"Участвует в конкурсе";"1702271";"—"
"89";"23";"—";"272000";"93 98 81";"—";"Участвует в конкурсе";"1791564";"—"
"91";"5";"—";"272000";"88 88 86";"10000";"Участвует в конкурсе";"1915560";"—"
"92";"14";"—";"272000";"85 96 81";"10000";"Участвует в конкурсе";"1416387";"—"
"94";"4";"—";"272000";"83 90 89";"10000";"Участвует в конкурсе";"1197146";"—"
"95";"10";"—";"271000";"90 95 83";"3000";"Участвует в конкурсе";"1708732";"—"
"96";"19";"—";"271000";"85 90 89";"7000";"Участвует в конкурсе";"1465820";"—"
"97";"4";"—";"271000";"88 90 83";"10000";"Участвует в конкурсе";"1185036";"—"
"98";"24";"—";"271000";"85 98 78";"10000";"Участвует в конкурсе";"1724996";"—"
"99";"23";"—";"271000";"83 95 83";"10000";"Участвует в конкурсе";"960464";"—"
"100";"6";"—";"271000";"78 92 91";"10000";"Участвует в конкурсе";"1178784";"—"
"101";"18";"—";"270000";"93 95 72";"10000";"Участвует в конкурсе";"1516957";"—"
"102";"20";"—";"270000";"93 92 75";"10000";"Участвует в конкурсе";"1197134";"—"
"103";"28";"—";"270000";"93 86 81";"10000";"Участвует в конкурсе";"1405382";"—"
"104";"15";"—";"270000";"90 97 73";"10000";"Участвует в конкурсе";"1730696";"—"
"105";"20";"—";"270000";"83 86 91";"10000";"Участвует в конкурсе";"1585307";"—"
"106";"5";"—";"270000";"80 86 94";"10000";"Участвует в конкурсе";"1122763";"—"
"107";"7";"—";"269000";"85 90 94";"—";"Участвует в конкурсе";"1358534";"—"
"108";"17";"—";"269000";"83 95 89";"2000";"Участвует в конкурсе";"1981536";"—"
"109";"13";"—";"269000";"95 90 81";"3000";"Участвует в конкурсе";"2310253";"—"
"110";"27";"—";"269000";"93 84 89";"3000";"Участвует в конкурсе";"1409106";"—"
"111";"19";"—";"269000";"85 90 91";"3000";"Участвует в конкурсе";"1992429";"—"
"112";"4";"—";"269000";"80 84 100";"5000";"Участвует в конкурсе";"2127681";"—"
"113";"5";"—";"269000";"98 72 89";"10000";"Участвует в конкурсе";"1964745";"—"
"114";"15";"—";"269000";"90 88 81";"10000";"Участвует в конкурсе";"1343007";"—"
"115";"11";"—";"269000";"90 86 83";"10000";"Участвует в конкурсе";"1616900";"—"
"116";"12";"—";"269000";"88 90 81";"10000";"Участвует в конкурсе";"2303660";"—"
"117";"5";"—";"269000";"88 88 83";"10000";"Участвует в конкурсе";"1719894";"—"
"118";"10";"—";"269000";"85 88 86";"10000";"Участвует в конкурсе";"2177984";"—"
"119";"9";"—";"269000";"83 90 86";"10000";"Участвует в конкурсе";"2315090";"—"
"121";"6";"—";"268000";"88 88 86";"6000";"Участвует в конкурсе";"1690345";"—"
"122";"13";"—";"268000";"95 82 83";"8000";"Участвует в конкурсе";"1253719";"—"
"123";"13";"—";"268000";"95 80 83";"10000";"Участвует в конкурсе";"2028980";"—"
"124";"14";"—";"268000";"90 90 78";"10000";"Участвует в конкурсе";"1417152";"—"
"125";"13";"—";"268000";"90 82 86";"10000";"Участвует в конкурсе";"1500822";"—"
"126";"9";"—";"268000";"88 95 75";"10000";"Участвует в конкурсе";"1403507";"—"
"127";"16";"—";"268000";"88 84 86";"10000";"Участвует в конкурсе";"1862589";"—"
"128";"9";"—";"268000";"85 92 81";"10000";"Участвует в конкурсе";"1116560";"—"
"129";"12";"—";"268000";"83 84 91";"10000";"Участвует в конкурсе";"1199422";"—"
"130";"10";"—";"268000";"83 84 91";"10000";"Участвует в конкурсе";"1309691";"—"
"131";"6";"—";"268000";"80 84 94";"10000";"Участвует в конкурсе";"1794083";"—"
"132";"6";"—";"268000";"72 92 94";"10000";"Участвует в конкурсе";"1962181";"—"
"133";"21";"—";"267000";"85 82 100";"—";"Участвует в конкурсе";"1648966";"—"
"134";"20";"—";"267000";"80 90 97";"—";"Участвует в конкурсе";"1655764";"—"
"136";"19";"—";"267000";"90 76 91";"10000";"Участвует в конкурсе";"2225944";"—"
"137";"6";"—";"267000";"88 88 81";"10000";"Участвует в конкурсе";"1212994";"—"
"138";"25";"—";"267000";"85 86 86";"10000";"Участвует в конкурсе";"2056568";"—"
"139";"14";"—";"266000";"100 80 86";"—";"Участвует в конкурсе";"1916586";"—"
"140";"18";"—";"266000";"90 90 86";"—";"Участвует в конкурсе";"1289248";"—"
"141";"12";"—";"266000";"80 95 91";"—";"Участвует в конкурсе";"1753966";"—"
"142";"8";"—";"266000";"93 95 75";"3000";"Участвует в конкурсе";"2252536";"—"
"143";"8";"—";"266000";"90 84 89";"3000";"Участвует в конкурсе";"1487062";"—"
"144";"8";"—";"266000";"95 92 69";"10000";"Участвует в конкурсе";"2343231";"—"
"145";"7";"—";"266000";"93 80 83";"10000";"Участвует в конкурсе";"2314984";"—"
"146";"15";"—";"266000";"90 80 86";"10000";"Участвует в конкурсе";"2176499";"—"
"147";"5";"—";"266000";"88 82 86";"10000";"Участвует в конкурсе";"1353624";"—"
"148";"10";"—";"266000";"85 82 89";"10000";"Участвует в конкурсе";"2050195";"—"
"149";"22";"—";"266000";"83 92 81";"10000";"Участвует в конкурсе";"2241659";"—"
"150";"11";"—";"266000";"83 82 91";"10000";"Участвует в конкурсе";"1907619";"—"
"151";"5";"—";"266000";"78 84 94";"10000";"Участвует в конкурсе";"1983774";"—"
"152";"5";"—";"266000";"75 90 91";"10000";"Участвует в конкурсе";"2028287";"—"
"153";"19";"—";"265000";"90 94 81";"—";"Участвует в конкурсе";"1285331";"—"
"154";"17";"—";"265000";"90 92 83";"—";"Участвует в конкурсе";"2407455";"—"
"155";"6";"—";"265000";"88 86 89";"2000";"Участвует в конкурсе";"1441778";"—"
"156";"18";"—";"265000";"90 94 78";"3000";"Участвует в конкурсе";"2050853";"—"
"157";"9";"—";"265000";"78 95 89";"3000";"Участвует в конкурсе";"1350730";"—"
"158";"12";"—";"265000";"90 92 73";"10000";"Участвует в конкурсе";"1716208";"—"
"159";"9";"—";"265000";"88 86 81";"10000";"Участвует в конкурсе";"1963857";"—"
"161";"1";"—";"264000";"90 96 78";"—";"Участвует в конкурсе";"1317735";"—"
"162";"5";"—";"264000";"93 95 73";"3000";"Участвует в конкурсе";"1612339";"—"
"163";"16";"—";"264000";"93 82 86";"3000";"Участвует в конкурсе";"1619733";"—"
"164";"6";"—";"264000";"88 92 81";"3000";"Участвует в конкурсе";"1182902";"—"
"165";"20";"—";"264000";"88 88 78";"10000";"Участвует в конкурсе";"1655125";"—"
"166";"23";"—";"264000";"88 80 86";"10000";"Участвует в конкурсе";"1650102";"—"
"167";"8";"—";"264000";"88 80 86";"10000";"Участвует в конкурсе";"2325670";"—"
"168";"18";"—";"263000";"98 82 83";"—";"Участвует в конкурсе";"1413445";"—"
"169";"3";"—";"263000";"93 98 72";"—";"Участвует в конкурсе";"2031579";"—"
"170";"9";"—";"263000";"90 90 83";"—";"Участвует в конкурсе";"1357157";"—"
"171";"13";"—";"263000";"85 84 94";"—";"Участвует в конкурсе";"2042943";"—"
"172";"4";"—";"263000";"83 84 94";"2000";"Участвует в конкурсе";"1251594";"—"
"173";"4";"—";"263000";"80 92 89";"2000";"Участвует в конкурсе";"1308311";"—"
"174";"7";"—";"263000";"90 95 75";"3000";"Участвует в конкурсе";"2244388";"—"
"175";"5";"—";"263000";"88 86 83";"6000";"Участвует в конкурсе";"1656744";"—"
"176";"9";"—";"263000";"80 86 89";"8000";"Участвует в конкурсе";"1713076";"—"
"177";"26";"—";"263000";"95 86 72";"10000";"Участвует в конкурсе";"1993814";"—"
"178";"13";"—";"263000";"90 80 83";"10000";"Участвует в конкурсе";"1642720";"—"
"180";"11";"—";"263000";"88 92 73";"10000";"Участвует в конкурсе";"2183027";"—"
"181";"5";"—";"263000";"85 90 78";"10000";"Участвует в конкурсе";"1241208";"—"
"182";"9";"—";"263000";"85 82 86";"10000";"Участвует в конкурсе";"1636155";"—"
"184";"1";"—";"263000";"80 90 83";"10000";"Участвует в конкурсе";"1599498";"—"
"185";"5";"—";"263000";"80 82 91";"10000";"Участвует в конкурсе";"1791667";"—"
"186";"16";"—";"263000";"78 94 81";"10000";"Участвует в конкурсе";"1492703";"—"
"187";"21";"—";"262000";"90 86 83";"3000";"Участвует в конкурсе";"1565862";"—"
"188";"16";"—";"262000";"78 90 91";"3000";"Участвует в конкурсе";"1726406";"—"
"189";"12";"—";"262000";"93 86 73";"10000";"Участвует в конкурсе";"2252296";"—"
"190";"6";"—";"262000";"88 78 86";"10000";"Участвует в конкурсе";"1684713";"—"
"191";"7";"—";"262000";"83 78 91";"10000";"Участвует в конкурсе";"2221902";"—"
"192";"5";"—";"262000";"75 80 97";"10000";"Участвует в конкурсе";"2179151";"—"
"193";"2";"—";"261000";"85 88 86";"2000";"Участвует в конкурсе";"1942926";"—"
"194";"17";"—";"261000";"88 76 94";"3000";"Участвует в конкурсе";"1838852";"—"
"195";"15";"—";"261000";"83 86 89";"3000";"Участвует в конкурсе";"2162234";"—"
"196";"7";"—";"261000";"78 94 86";"3000";"Участвует в конкурсе";"1331846";"—"
"197";"25";"—";"261000";"90 82 81";"8000";"Участвует в конкурсе";"1619145";"—"
"198";"18";"—";"261000";"83 90 78";"10000";"Участвует в конкурсе";"1441421";"—"
"199";"7";"—";"260000";"98 90 72";"—";"Участвует в конкурсе";"2191929";"—"
"200";"14";"—";"260000";"88 86 86";"—";"Участвует в конкурсе";"2076244";"—"
"201";"26";"—";"260000";"85 86 89";"—";"Участвует в конкурсе";"2088091";"—"
"202";"15";"—";"260000";"72 94 89";"5000";"Участвует в конкурсе";"2047526";"—"
"203";"20";"—";"260000";"90 88 72";"10000";"Участвует в конкурсе";"2271395";"—"
"204";"2";"—";"260000";"90 82 78";"10000";"Участвует в конкурсе";"974748";"—"
"205";"14";"—";"260000";"88 84 78";"10000";"Участвует в конкурсе";"1196595";"—"
"206";"18";"—";"260000";"85 95 70";"10000";"Участвует в конкурсе";"1680671";"—"
"207";"11";"—";"260000";"83 84 83";"10000";"Участвует в конкурсе";"1860530";"—"
"208";"3";"—";"259000";"95 94 70";"—";"Участвует в конкурсе";"1384544";"—"
"209";"19";"—";"259000";"95 78 86";"—";"Участвует в конкурсе";"1475965";"—"
"210";"9";"—";"259000";"88 96 75";"—";"Участвует в конкурсе";"1069308";"—"
"211";"17";"—";"259000";"88 82 89";"—";"Участвует в конкурсе";"2056464";"—"
"212";"18";"—";"259000";"85 88 86";"—";"Участвует в конкурсе";"1853077";"—"
"213";"9";"—";"259000";"78 92 89";"—";"Участвует в конкурсе";"2198741";"—"
"214";"14";"—";"259000";"90 84 83";"2000";"Участвует в конкурсе";"1048743";"—"
"215";"19";"—";"259000";"85 88 83";"3000";"Участвует в конкурсе";"1687492";"—"
"216";"3";"—";"259000";"85 82 89";"3000";"Участвует в конкурсе";"1256808";"—"
"217";"4";"—";"259000";"95 76 78";"10000";"Участвует в конкурсе";"1004569";"—"
"218";"4";"—";"259000";"93 84 72";"10000";"Участвует в конкурсе";"1858860";"—"
"219";"24";"—";"259000";"80 86 83";"10000";"Участвует в конкурсе";"1259912";"—"
"220";"8";"—";"259000";"80 80 89";"10000";"Участвует в конкурсе";"2003299";"—"
"221";"16";"—";"259000";"80 80 89";"10000";"Участвует в конкурсе";"1580223";"—"
"222";"22";"—";"259000";"78 82 89";"10000";"Участвует в конкурсе";"2180578";"—"
"223";"14";"—";"259000";"70 90 89";"10000";"Участвует в конкурсе";"1855068";"—"
"224";"3";"—";"258000";"90 82 86";"—";"Участвует в конкурсе";"984727";"—"
"225";"9";"—";"258000";"88 84 86";"—";"Участвует в конкурсе";"1844618";"—"
"226";"17";"—";"258000";"85 84 89";"—";"Участвует в конкурсе";"1715068";"—"
"227";"15";"—";"258000";"93 90 73";"2000";"Участвует в конкурсе";"1773041";"—"
"228";"21";"—";"258000";"88 92 73";"5000";"Участвует в конкурсе";"1831266";"—"
"229";"13";"—";"258000";"83 95 75";"5000";"Участвует в конкурсе";"1651059";"—"
"230";"14";"—";"258000";"83 92 78";"5000";"Участвует в конкурсе";"1200226";"—"
"231";"7";"—";"258000";"90 88 72";"8000";"Участвует в конкурсе";"1203711";"—"
"232";"8";"—";"258000";"95 72 81";"10000";"Участвует в конкурсе";"2257860";"—"
"233";"13";"—";"258000";"93 82 73";"10000";"Участвует в конкурсе";"2371750";"—"
"234";"4";"—";"258000";"85 100 63";"10000";"Участвует в конкурсе";"1503202";"—"
"235";"7";"—";"258000";"85 82 81";"10000";"Участвует в конкурсе";"1895378";"—"
"236";"10";"—";"258000";"83 82 83";"10000";"Участвует в конкурсе";"2051415";"—"
"237";"4";"—";"258000";"83 76 89";"10000";"Участвует в конкурсе";"1189909";"—"
"238";"14";"—";"258000";"78 76 94";"10000";"Участвует в конкурсе";"2082842";"—"
"240";"8";"—";"257000";"95 84 78";"—";"Участвует в конкурсе";"2054886";"—"
"241";"24";"—";"257000";"90 84 83";"—";"Участвует в конкурсе";"1594692";"—"
"242";"20";"—";"257000";"88 88 81";"—";"Участвует в конкурсе";"2368812";"—"
"243";"16";"—";"257000";"88 86 83";"—";"Участвует в конкурсе";"1252370";"—"
"245";"6";"—";"257000";"90 94 63";"10000";"Участвует в конкурсе";"2182937";"—"
"246";"7";"—";"257000";"88 86 73";"10000";"Участвует в конкурсе";"1290790";"—"
"247";"12";"—";"257000";"83 97 67";"10000";"Участвует в конкурсе";"1291340";"—"
"248";"7";"—";"257000";"83 86 78";"10000";"Участвует в конкурсе";"2166059";"—"
"249";"4";"—";"256000";"95 88 73";"—";"Участвует в конкурсе";"1683826";"—"
"250";"4";"—";"256000";"90 88 78";"—";"Участвует в конкурсе";"1195834";"—"
"251";"16";"—";"256000";"85 90 81";"—";"Участвует в конкурсе";"1715932";"—"
"252";"17";"—";"256000";"88 80 86";"2000";"Участвует в конкурсе";"1195622";"—"
"253";"7";"—";"256000";"95 86 72";"3000";"Участвует в конкурсе";"971405";"—"
"254";"5";"—";"256000";"85 82 86";"3000";"Участвует в конкурсе";"1649307";"—"
"255";"18";"—";"256000";"88 86 75";"7000";"Участвует в конкурсе";"1620348";"—"
"256";"6";"—";"256000";"88 82 78";"8000";"Участвует в конкурсе";"2213190";"—"
"257";"8";"—";"256000";"78 97 72";"9000";"Участвует в конкурсе";"2312445";"—"
"258";"10";"—";"256000";"88 86 72";"10000";"Участвует в конкурсе";"1983777";"—"
"259";"4";"—";"256000";"88 80 78";"10000";"Участвует в конкурсе";"1988432";"—"
"260";"14";"—";"256000";"85 80 81";"10000";"Участвует в конкурсе";"2251526";"—"
"261";"8";"—";"256000";"85 78 83";"10000";"Участвует в конкурсе";"1624954";"—"
"262";"20";"—";"256000";"83 80 83";"10000";"Участвует в конкурсе";"2173102";"—"
"263";"3";"—";"256000";"83 80 83";"10000";"Участвует в конкурсе";"2114449";"—"
"264";"11";"—";"256000";"80 80 86";"10000";"Участвует в конкурсе";"1417434";"—"
"265";"17";"—";"256000";"75 82 89";"10000";"Участвует в конкурсе";"1132644";"—"
"266";"7";"—";"256000";"67 90 89";"10000";"Участвует в конкурсе";"1179008";"—"
"267";"5";"—";"255000";"85 84 86";"—";"Участвует в конкурсе";"1650114";"—"
"268";"13";"—";"255000";"78 94 83";"—";"Участвует в конкурсе";"1678214";"—"
"269";"6";"—";"255000";"83 98 72";"2000";"Участвует в конкурсе";"1963061";"—"
"270";"3";"—";"255000";"78 88 86";"3000";"Участвует в конкурсе";"1952300";"—"
"271";"11";"—";"255000";"85 80 83";"7000";"Участвует в конкурсе";"1725009";"—"
"272";"15";"—";"255000";"75 92 81";"7000";"Участвует в конкурсе";"2344024";"—"
"273";"17";"—";"255000";"85 82 78";"10000";"Участвует в конкурсе";"1711939";"—"
"274";"7";"—";"255000";"83 84 78";"10000";"Участвует в конкурсе";"1652533";"—"
"275";"12";"—";"255000";"80 92 73";"10000";"Участвует в конкурсе";"1181853";"—"
"276";"1";"—";"255000";"80 84 81";"10000";"Участвует в конкурсе";"2200238";"—"
"277";"5";"—";"255000";"78 86 81";"10000";"Участвует в конкурсе";"1565459";"—"
"278";"26";"—";"254000";"90 92 72";"—";"Участвует в конкурсе";"1621064";"—"
"279";"4";"—";"254000";"85 78 91";"—";"Участвует в конкурсе";"1361622";"—"
"280";"10";"—";"254000";"83 88 83";"—";"Участвует в конкурсе";"1573732";"—"
"281";"23";"—";"254000";"93 90 69";"2000";"Участвует в конкурсе";"1679215";"—"
"282";"7";"—";"254000";"83 94 75";"2000";"Участвует в конкурсе";"1788809";"—"
"283";"1";"—";"254000";"93 84 72";"5000";"Участвует в конкурсе";"1561422";"—"
"284";"2";"—";"254000";"90 92 67";"5000";"Участвует в конкурсе";"1697239";"—"
"285";"4";"—";"254000";"78 88 81";"7000";"Участвует в конкурсе";"1313729";"—"
"286";"18";"—";"254000";"90 84 72";"8000";"Участвует в конкурсе";"2265069";"—"
"287";"19";"—";"254000";"85 78 81";"10000";"Участвует в конкурсе";"2119027";"—"
"288";"20";"—";"254000";"83 86 75";"10000";"Участвует в конкурсе";"2314319";"—"
"289";"4";"—";"254000";"80 78 86";"10000";"Участвует в конкурсе";"1567354";"—"
"290";"11";"—";"254000";"75 80 89";"10000";"Участвует в конкурсе";"1557768";"—"
"291";"7";"—";"253000";"98 74 81";"—";"Участвует в конкурсе";"2220679";"—"
"292";"18";"—";"253000";"93 90 70";"—";"Участвует в конкурсе";"2255566";"—"
"293";"14";"—";"253000";"83 92 78";"—";"Участвует в конкурсе";"1425201";"—"
"294";"23";"—";"253000";"85 90 75";"3000";"Участвует в конкурсе";"1781614";"—"
"295";"5";"—";"253000";"80 74 91";"8000";"Участвует в конкурсе";"2363368";"—"
"297";"5";"—";"253000";"72 96 75";"10000";"Участвует в конкурсе";"950232";"—"
"298";"10";"—";"253000";"70 82 91";"10000";"Участвует в конкурсе";"2366537";"—"
"299";"13";"—";"252000";"93 78 81";"—";"Участвует в конкурсе";"1556929";"—"
"300";"10";"—";"252000";"88 86 78";"—";"Участвует в конкурсе";"1252983";"—"
"301";"10";"—";"252000";"78 88 86";"—";"Участвует в конкурсе";"2342632";"—"
"302";"15";"—";"252000";"85 74 91";"2000";"Участвует в конкурсе";"1853060";"—"
"303";"6";"—";"252000";"83 86 81";"2000";"Участвует в конкурсе";"1265651";"—"
"304";"23";"—";"252000";"75 94 81";"2000";"Участвует в конкурсе";"1839999";"—"
"305";"5";"—";"252000";"93 84 72";"3000";"Участвует в конкурсе";"1937448";"—"
"306";"6";"—";"252000";"80 84 81";"7000";"Участвует в конкурсе";"1854849";"—"
"307";"2";"—";"252000";"88 78 78";"8000";"Участвует в конкурсе";"1635065";"—"
"308";"20";"—";"252000";"85 88 69";"10000";"Участвует в конкурсе";"1857371";"—"
"309";"15";"—";"252000";"85 84 73";"10000";"Участвует в конкурсе";"1618159";"—"
"310";"1";"—";"252000";"85 74 83";"10000";"Участвует в конкурсе";"1366763";"—"
"311";"4";"—";"252000";"80 76 86";"10000";"Участвует в конкурсе";"2004671";"—"
"312";"13";"—";"252000";"75 84 83";"10000";"Участвует в конкурсе";"1182475";"—"
"313";"11";"—";"252000";"70 78 94";"10000";"Участвует в конкурсе";"2121231";"—"
"314";"8";"—";"251000";"85 88 78";"—";"Участвует в конкурсе";"1579133";"—"
"315";"12";"—";"251000";"83 82 86";"—";"Участвует в конкурсе";"2218107";"—"
"316";"18";"—";"251000";"83 82 86";"—";"Участвует в конкурсе";"1163377";"—"
"317";"14";"—";"251000";"78 82 91";"—";"Участвует в конкурсе";"1192832";"—"
"318";"12";"—";"251000";"88 82 78";"3000";"Участвует в конкурсе";"2273712";"—"
"319";"5";"—";"251000";"85 90 73";"3000";"Участвует в конкурсе";"2339565";"—"
"320";"6";"—";"251000";"80 90 78";"3000";"Участвует в конкурсе";"2298674";"—"
"321";"12";"—";"251000";"93 86 66";"6000";"Участвует в конкурсе";"1365943";"—"
"322";"16";"—";"251000";"88 78 75";"10000";"Участвует в конкурсе";"1187147";"—"
