"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"62";"4";"—";"83.0";"57";"—";"Участвуете в конкурсе";"1859582";"—"
"63";"1";"—";"241.0";"94 75 72";"—";"Участвуете в конкурсе";"1243199";"—"
"64";"4";"Электронное";"126.0";"54 72";"—";"Участвуете в конкурсе";"1769729";"—"
"65";"5";"Электронное";"43.0";"—";"—";"Участвуете в конкурсе";"1170033";"—"
"66";"3";"—";"104.0";"52 52";"—";"Участвуете в конкурсе";"2199477";"—"
"67";"1";"—";"118.0";"60 58";"—";"Участвуете в конкурсе";"2290240";"—"
"68";"2";"—";"97.0";"57 40";"—";"Участвуете в конкурсе";"1416769";"—"
"69";"4";"—";"—";"—";"—";"Участвуете в конкурсе";"1796053";"—"
"70";"4";"—";"188.0";"64 54 70";"—";"Участвуете в конкурсе";"1777414";"—"
"71";"7";"—";"69.0";"69 0";"—";"Участвуете в конкурсе";"978918";"—"
"72";"3";"—";"165.0";"85 80";"—";"Участвуете в конкурсе";"2394842";"—"
"73";"1";"Электронное";"67.0";"67 0";"—";"Участвуете в конкурсе";"1193753";"—"
"74";"6";"—";"—";"—";"—";"Участвуете в конкурсе";"1208012";"—"
"75";"3";"Электронное";"—";"—";"—";"Участвуете в конкурсе";"950045";"—"
"76";"7";"Электронное";"242.0";"87 89 66";"—";"Участвуете в конкурсе";"2408535";"—"
"77";"3";"—";"167.0";"83 84";"—";"Участвуете в конкурсе";"1836480";"—"
"78";"3";"—";"137.0";"63 74";"—";"Участвуете в конкурсе";"1461519";"—"
"79";"6";"—";"42.0";"—";"—";"Участвуете в конкурсе";"2393344";"—"
"80";"5";"—";"—";"—";"—";"Участвуете в конкурсе";"1269655";"—"
"81";"8";"—";"—";"—";"—";"Участвуете в конкурсе";"2418506";"—"
"82";"7";"—";"299.0";"100 91 100";"8.0";"Участвуете в конкурсе";"1262665";"—"
"83";"1";"—";"295.0";"98 100 94";"3.0";"Участвуете в конкурсе";"1927167";"—"
"84";"6";"Электронное";"292.0";"96 94 100";"2.0";"Участвуете в конкурсе";"975977";"—"
"85";"1";"—";"291.0";"100 97 91";"3.0";"Участвуете в конкурсе";"1785708";"—"
"86";"5";"Электронное";"288.0";"94 91 100";"3.0";"Участвуете в конкурсе";"1580693";"—"
"87";"5";"Электронное";"288.0";"94 99 92";"3.0";"Участвуете в конкурсе";"1786626";"—"
"88";"4";"Электронное";"287.0";"88 99 100";"—";"Участвуете в конкурсе";"976610";"—"
"89";"1";"—";"285.0";"96 100 86";"3.0";"Участвуете в конкурсе";"2056102";"—"
"90";"5";"—";"284.0";"94 97 90";"3.0";"Участвуете в конкурсе";"1260786";"—"
"91";"3";"—";"282.0";"87 100 90";"5.0";"Участвуете в конкурсе";"1247580";"—"
"92";"2";"—";"280.0";"100 94 86";"—";"Участвуете в конкурсе";"1358905";"—"
"93";"14";"Электронное";"279.0";"92 100 82";"5.0";"Участвуете в конкурсе";"1790257";"—"
"94";"2";"Электронное";"278.0";"94 94 80";"10.0";"Участвуете в конкурсе";"1983576";"—"
"95";"5";"—";"276.0";"92 94 90";"—";"Участвуете в конкурсе";"950178";"—"
"96";"1";"—";"275.0";"98 86 86";"5.0";"Участвуете в конкурсе";"1305831";"—"
"97";"7";"—";"275.0";"96 100 74";"5.0";"Участвуете в конкурсе";"1331058";"—"
"98";"6";"—";"274.0";"90 89 92";"3.0";"Участвуете в конкурсе";"2240039";"—"
"99";"6";"—";"274.0";"90 91 88";"5.0";"Участвуете в конкурсе";"1586213";"—"
"100";"2";"Электронное";"274.0";"100 91 78";"5.0";"Участвуете в конкурсе";"2340873";"—"
"101";"2";"—";"270.0";"82 93 92";"3.0";"Участвуете в конкурсе";"1378880";"—"
"102";"8";"—";"270.0";"92 89 86";"3.0";"Участвуете в конкурсе";"1719863";"—"
"103";"6";"—";"270.0";"88 89 88";"5.0";"Участвуете в конкурсе";"1321600";"—"
"104";"5";"—";"269.0";"94 86 84";"5.0";"Участвуете в конкурсе";"2178339";"—"
"105";"8";"Электронное";"268.0";"90 91 82";"5.0";"Участвуете в конкурсе";"1209188";"—"
"106";"8";"Электронное";"268.0";"81 89 90";"8.0";"Участвуете в конкурсе";"1365607";"—"
"107";"4";"Электронное";"267.0";"89 94 84";"—";"Участвуете в конкурсе";"2022702";"—"
"108";"6";"—";"267.0";"94 93 72";"8.0";"Участвуете в конкурсе";"1723100";"—"
"109";"11";"—";"266.0";"96 83 84";"3.0";"Участвуете в конкурсе";"1562924";"—"
"110";"2";"—";"265.0";"76 89 95";"5.0";"Участвуете в конкурсе";"1239517";"—"
"111";"6";"—";"265.0";"77 86 94";"8.0";"Участвуете в конкурсе";"1955316";"—"
"112";"7";"—";"264.0";"82 89 90";"3.0";"Участвуете в конкурсе";"1584518";"—"
"113";"4";"—";"264.0";"92 83 86";"3.0";"Участвуете в конкурсе";"1841392";"—"
"114";"2";"Электронное";"261.0";"87 85 87";"2.0";"Участвуете в конкурсе";"1626028";"—"
"115";"1";"—";"261.0";"88 88 82";"3.0";"Участвуете в конкурсе";"1570051";"—"
"116";"2";"—";"260.0";"90 89 78";"3.0";"Участвуете в конкурсе";"950005";"—"
"117";"1";"—";"259.0";"94 81 81";"3.0";"Участвуете в конкурсе";"1519458";"—"
"118";"5";"—";"258.0";"84 91 78";"5.0";"Участвуете в конкурсе";"1394681";"—"
"119";"1";"—";"257.0";"84 89 82";"2.0";"Участвуете в конкурсе";"1860560";"—"
"120";"7";"Электронное";"256.0";"80 91 82";"3.0";"Участвуете в конкурсе";"1768391";"—"
"121";"10";"Электронное";"256.0";"82 89 80";"5.0";"Участвуете в конкурсе";"1198624";"—"
"122";"1";"—";"256.0";"92 83 76";"5.0";"Участвуете в конкурсе";"1937221";"—"
"123";"3";"—";"255.0";"88 83 84";"—";"Участвуете в конкурсе";"1253609";"—"
"124";"3";"—";"255.0";"82 86 82";"5.0";"Участвуете в конкурсе";"1501725";"—"
"125";"7";"Электронное";"254.0";"79 86 86";"3.0";"Участвуете в конкурсе";"1556955";"—"
"126";"2";"—";"253.0";"90 83 80";"—";"Участвуете в конкурсе";"1572302";"—"
"127";"8";"—";"253.0";"86 86 78";"3.0";"Участвуете в конкурсе";"1859233";"—"
"128";"2";"Электронное";"252.0";"94 83 70";"5.0";"Участвуете в конкурсе";"1520455";"—"
"129";"1";"—";"251.0";"78 86 82";"5.0";"Участвуете в конкурсе";"1710028";"—"
"130";"2";"Электронное";"250.0";"86 86 78";"—";"Участвуете в конкурсе";"1711323";"—"
"131";"6";"Электронное";"250.0";"88 83 76";"3.0";"Участвуете в конкурсе";"1191876";"—"
"132";"4";"Электронное";"250.0";"76 89 80";"5.0";"Участвуете в конкурсе";"2316364";"—"
"133";"10";"—";"249.0";"84 81 82";"2.0";"Участвуете в конкурсе";"1363503";"—"
"134";"5";"—";"249.0";"77 89 78";"5.0";"Участвуете в конкурсе";"1838331";"—"
"135";"6";"—";"249.0";"94 72 76";"7.0";"Участвуете в конкурсе";"1255262";"—"
"136";"2";"—";"246.0";"78 89 76";"3.0";"Участвуете в конкурсе";"1795705";"—"
"137";"3";"—";"246.0";"81 86 74";"5.0";"Участвуете в конкурсе";"1612780";"—"
"138";"4";"Электронное";"240.0";"77 89 74";"—";"Участвуете в конкурсе";"1291251";"—"
"139";"7";"—";"240.0";"79 78 78";"5.0";"Участвуете в конкурсе";"1427442";"—"
"140";"1";"—";"238.0";"86 72 80";"—";"Участвуете в конкурсе";"1341249";"—"
"141";"9";"Электронное";"238.0";"88 75 73";"2.0";"Участвуете в конкурсе";"1794283";"—"
"142";"6";"Электронное";"238.0";"82 81 72";"3.0";"Участвуете в конкурсе";"1441387";"—"
"143";"3";"—";"237.0";"78 81 78";"—";"Участвуете в конкурсе";"1892562";"—"
"144";"2";"—";"237.0";"80 73 82";"2.0";"Участвуете в конкурсе";"1268733";"—"
"145";"3";"—";"236.0";"71 81 84";"—";"Участвуете в конкурсе";"1437819";"—"
"146";"2";"Электронное";"236.0";"86 70 78";"2.0";"Участвуете в конкурсе";"1782699";"—"
"147";"7";"—";"233.0";"75 72 86";"—";"Участвуете в конкурсе";"1720946";"—"
"148";"3";"Электронное";"233.0";"76 81 74";"2.0";"Участвуете в конкурсе";"1508813";"—"
"149";"4";"Электронное";"233.0";"79 73 78";"3.0";"Участвуете в конкурсе";"1286111";"—"
"150";"10";"—";"233.0";"73 83 74";"3.0";"Участвуете в конкурсе";"1546544";"—"
"151";"2";"—";"232.0";"75 72 82";"3.0";"Участвуете в конкурсе";"966024";"—"
"152";"2";"—";"231.0";"78 75 76";"2.0";"Участвуете в конкурсе";"1420681";"—"
"153";"3";"—";"230.0";"74 86 70";"—";"Участвуете в конкурсе";"1322615";"—"
"154";"3";"—";"230.0";"71 81 76";"2.0";"Участвуете в конкурсе";"1443836";"—"
"155";"4";"Электронное";"229.0";"76 81 72";"—";"Участвуете в конкурсе";"1888295";"—"
"156";"1";"—";"228.0";"81 69 78";"—";"Участвуете в конкурсе";"1646850";"—"
"157";"2";"—";"223.0";"75 78 70";"—";"Участвуете в конкурсе";"1643376";"—"
"158";"4";"Электронное";"222.0";"70 89 63";"—";"Участвуете в конкурсе";"2093236";"—"
"159";"3";"—";"219.0";"70 73 74";"2.0";"Участвуете в конкурсе";"2089807";"—"
"160";"9";"Электронное";"217.0";"77 66 74";"—";"Участвуете в конкурсе";"1729834";"—"
"161";"5";"—";"217.0";"72 72 70";"3.0";"Участвуете в конкурсе";"1200790";"—"
