"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"7";"—";"1000";"x x x";"10000";"Участвует в конкурсе";"1768709";"—"
"2";"2";"—";"1000";"x x x";"10000";"Участвует в конкурсе";"1883716";"—"
"3";"2";"—";"1000";"x x x";"10000";"Участвует в конкурсе";"1444420";"—"
"4";"7";"—";"1000";"x x x";"8000";"Участвует в конкурсе";"1164798";"—"
"5";"4";"—";"1000";"x x x";"5000";"Участвует в конкурсе";"2221925";"—"
"7";"4";"—";"1000";"x x x";"3000";"Участвует в конкурсе";"1095759";"—"
"8";"4";"—";"1000";"x x x";"3000";"Участвует в конкурсе";"1144321";"—"
"9";"16";"Электронное";"1000";"x x x";"3000";"Участвует в конкурсе";"1980402";"—"
"10";"1";"—";"1000";"x x x";"—";"Участвует в конкурсе";"2236047";"—"
"11";"6";"Электронное";"1000";"x x x";"—";"Участвует в конкурсе";"1748899";"—"
"12";"7";"Электронное";"1000";"x x x";"—";"Участвует в конкурсе";"1624426";"—"
"13";"3";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1370619";"—"
"14";"5";"Электронное";"1000";"x x x";"—";"Участвует в конкурсе";"1491327";"—"
"15";"4";"Электронное";"1000";"x x x";"—";"Участвует в конкурсе";"1433166";"—"
"16";"1";"Электронное";"1000";"x x x";"—";"Участвует в конкурсе";"1322696";"—"
"17";"3";"—";"1000";"x x x";"—";"Участвует в конкурсе";"2064623";"—"
"18";"3";"Электронное";"1000";"x x x";"—";"Участвует в конкурсе";"1847637";"—"
"19";"5";"Электронное";"1000";"x x x";"—";"Участвует в конкурсе";"2345208";"—"
"20";"3";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1467232";"—"
"21";"1";"—";"1000";"x x x";"—";"Участвует в конкурсе";"2127785";"—"
"22";"5";"Электронное";"1000";"x x x";"—";"Участвует в конкурсе";"995802";"—"
"23";"3";"Электронное";"1000";"x x x";"—";"Участвует в конкурсе";"1899970";"—"
"24";"2";"—";"1000";"x x x";"—";"Участвует в конкурсе";"2315314";"—"
"49";"2";"—";"291000";"100 95 86";"10000";"Участвует в конкурсе";"1339150";"—"
"50";"3";"—";"291000";"98 83 100";"10000";"Участвует в конкурсе";"1656043";"—"
"51";"5";"Электронное";"290000";"96 93 91";"10000";"Участвует в конкурсе";"1584715";"—"
"52";"3";"—";"286000";"97 85 94";"10000";"Участвует в конкурсе";"1728529";"—"
"53";"5";"—";"279000";"95 80 94";"10000";"Участвует в конкурсе";"1858422";"—"
"54";"5";"—";"274000";"92 90 89";"3000";"Участвует в конкурсе";"2178036";"—"
