"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"103";"7";"Электронное";"257.0";"93 78 86";"—";"Участвуете в конкурсе";"1528298";"—"
"104";"3";"—";"257.0";"85 89 80";"3.0";"Участвуете в конкурсе";"1622566";"—"
"105";"1";"Электронное";"256.0";"80 86 80";"10.0";"Участвуете в конкурсе";"969028";"—"
"106";"3";"—";"255.0";"88 83 84";"—";"Участвуете в конкурсе";"2001180";"—"
"107";"1";"—";"255.0";"85 91 76";"3.0";"Участвуете в конкурсе";"1666241";"—"
"108";"3";"Электронное";"255.0";"83 66 100";"6.0";"Участвуете в конкурсе";"1777747";"—"
"109";"2";"Электронное";"254.0";"75 91 80";"8.0";"Участвуете в конкурсе";"1516310";"—"
"110";"4";"—";"253.0";"88 72 90";"3.0";"Участвуете в конкурсе";"1267837";"—"
"111";"3";"—";"253.0";"90 72 88";"3.0";"Участвуете в конкурсе";"2274159";"—"
"112";"1";"—";"252.0";"98 72 80";"2.0";"Участвуете в конкурсе";"2240663";"—"
"113";"1";"—";"251.0";"78 83 90";"—";"Участвуете в конкурсе";"1655690";"—"
"114";"1";"—";"251.0";"75 86 90";"—";"Участвуете в конкурсе";"1790401";"—"
"115";"3";"—";"251.0";"88 69 92";"2.0";"Участвуете в конкурсе";"1258505";"—"
"116";"4";"—";"250.0";"85 81 84";"—";"Участвуете в конкурсе";"1985500";"—"
"117";"5";"Электронное";"250.0";"88 69 90";"3.0";"Участвуете в конкурсе";"1284721";"—"
"118";"1";"—";"250.0";"80 89 78";"3.0";"Участвуете в конкурсе";"1388645";"—"
"119";"1";"Электронное";"249.0";"88 75 86";"—";"Участвуете в конкурсе";"1496424";"—"
"120";"2";"—";"248.0";"85 63 100";"—";"Участвуете в конкурсе";"1563437";"—"
"121";"3";"—";"248.0";"83 78 82";"5.0";"Участвуете в конкурсе";"1790298";"—"
"122";"1";"Электронное";"247.0";"85 70 92";"—";"Участвуете в конкурсе";"1482505";"—"
"123";"5";"—";"247.0";"85 81 78";"3.0";"Участвуете в конкурсе";"2165742";"—"
"124";"2";"—";"246.0";"80 81 82";"3.0";"Участвуете в конкурсе";"1991819";"—"
"125";"2";"—";"243.0";"90 69 84";"—";"Участвуете в конкурсе";"1576148";"—"
"126";"3";"—";"243.0";"80 78 80";"5.0";"Участвуете в конкурсе";"1798366";"—"
"127";"4";"Электронное";"242.0";"80 64 96";"2.0";"Участвуете в конкурсе";"1880907";"—"
"128";"3";"—";"241.0";"95 64 82";"—";"Участвуете в конкурсе";"1268274";"—"
"129";"2";"—";"240.0";"78 78 84";"—";"Участвуете в конкурсе";"2002625";"—"
"130";"7";"—";"239.0";"85 70 84";"—";"Участвуете в конкурсе";"2186498";"—"
"131";"7";"—";"239.0";"78 83 78";"—";"Участвуете в конкурсе";"1480747";"—"
"132";"1";"—";"238.0";"83 73 80";"2.0";"Участвуете в конкурсе";"1195238";"—"
"133";"1";"—";"238.0";"78 75 82";"3.0";"Участвуете в конкурсе";"1840733";"—"
"134";"4";"—";"237.0";"75 78 84";"—";"Участвуете в конкурсе";"1793114";"—"
"135";"5";"—";"236.0";"75 69 92";"—";"Участвуете в конкурсе";"2261586";"—"
"136";"7";"—";"236.0";"80 66 90";"—";"Участвуете в конкурсе";"1775188";"—"
"137";"5";"—";"236.0";"89 67 78";"2.0";"Участвуете в конкурсе";"1855119";"—"
"138";"1";"—";"235.0";"88 67 80";"—";"Участвуете в конкурсе";"1821658";"—"
"139";"1";"—";"233.0";"85 67 78";"3.0";"Участвуете в конкурсе";"1419601";"—"
"140";"2";"—";"232.0";"78 72 82";"—";"Участвуете в конкурсе";"1237241";"—"
"141";"5";"—";"229.0";"83 70 76";"—";"Участвуете в конкурсе";"995397";"—"
"142";"6";"Электронное";"228.0";"78 70 80";"—";"Участвуете в конкурсе";"2217546";"—"
"143";"1";"—";"228.0";"80 70 78";"—";"Участвуете в конкурсе";"1500797";"—"
"144";"1";"—";"227.0";"75 72 80";"—";"Участвуете в конкурсе";"1107465";"—"
"145";"1";"Электронное";"223.0";"78 61 84";"—";"Участвуете в конкурсе";"2217531";"—"
"146";"2";"—";"223.0";"83 60 80";"—";"Участвуете в конкурсе";"1624573";"—"
"147";"1";"—";"221.0";"80 61 80";"—";"Участвуете в конкурсе";"1791720";"—"
"148";"7";"Электронное";"221.0";"75 66 78";"2.0";"Участвуете в конкурсе";"1387203";"—"
"149";"5";"—";"216.0";"75 63 78";"—";"Участвуете в конкурсе";"1616574";"—"
