"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"68";"4";"—";"267";"257";"10";"Участвуете в конкурсе";"1410867";"—"
"69";"9";"—";"266";"266";"0";"Участвуете в конкурсе";"1916586";"—"
"70";"2";"—";"266";"258";"8";"Участвуете в конкурсе";"2162234";"—"
"71";"11";"—";"266";"256";"10";"Участвуете в конкурсе";"1239426";"—"
"72";"12";"—";"266";"256";"10";"Участвуете в конкурсе";"2271492";"—"
"73";"1";"—";"266";"256";"10";"Участвуете в конкурсе";"1240276";"—"
"74";"11";"—";"265";"265";"0";"Участвуете в конкурсе";"2128900";"—"
"75";"14";"—";"265";"255";"10";"Участвуете в конкурсе";"1762527";"—"
"76";"10";"—";"265";"255";"10";"Участвуете в конкурсе";"1839909";"—"
"77";"6";"—";"265";"255";"10";"Участвуете в конкурсе";"1282844";"—"
"78";"5";"—";"265";"255";"10";"Участвуете в конкурсе";"1213942";"—"
"79";"2";"—";"265";"255";"10";"Участвуете в конкурсе";"1743336";"—"
"80";"5";"—";"265";"255";"10";"Участвуете в конкурсе";"1544244";"—"
"81";"9";"—";"265";"255";"10";"Участвуете в конкурсе";"1678214";"—"
"82";"5";"—";"265";"255";"10";"Участвуете в конкурсе";"1546778";"—"
"83";"7";"—";"264";"264";"0";"Участвуете в конкурсе";"1480255";"—"
"84";"7";"—";"264";"254";"10";"Участвуете в конкурсе";"1211745";"—"
"85";"6";"—";"264";"254";"10";"Участвуете в конкурсе";"2174688";"—"
"86";"4";"—";"263";"263";"0";"Участвуете в конкурсе";"2042943";"—"
"87";"12";"—";"263";"261";"2";"Участвуете в конкурсе";"2178547";"—"
"88";"12";"—";"263";"261";"2";"Участвуете в конкурсе";"1251594";"—"
"89";"9";"—";"263";"253";"10";"Участвуете в конкурсе";"1854299";"—"
"90";"9";"—";"263";"253";"10";"Участвуете в конкурсе";"1242070";"—"
"91";"10";"—";"263";"253";"10";"Участвуете в конкурсе";"2216924";"—"
"92";"5";"—";"263";"253";"10";"Участвуете в конкурсе";"2240853";"—"
"93";"5";"—";"263";"253";"10";"Участвуете в конкурсе";"2288424";"—"
"94";"5";"—";"262";"262";"0";"Участвуете в конкурсе";"1858084";"—"
"95";"3";"—";"262";"259";"3";"Участвуете в конкурсе";"1574438";"—"
"96";"5";"—";"262";"252";"10";"Участвуете в конкурсе";"2100863";"—"
"97";"1";"—";"262";"252";"10";"Участвуете в конкурсе";"1265674";"—"
"98";"5";"—";"262";"252";"10";"Участвуете в конкурсе";"1434484";"—"
"99";"5";"—";"262";"252";"10";"Участвуете в конкурсе";"1914768";"—"
"100";"16";"—";"262";"252";"10";"Участвуете в конкурсе";"1832303";"—"
"101";"3";"—";"262";"252";"10";"Участвуете в конкурсе";"1620762";"—"
"102";"1";"—";"261";"261";"0";"Участвуете в конкурсе";"1057640";"—"
"103";"5";"—";"261";"257";"4";"Участвуете в конкурсе";"1177470";"—"
"104";"3";"—";"261";"251";"10";"Участвуете в конкурсе";"1501881";"—"
"105";"1";"—";"261";"251";"10";"Участвуете в конкурсе";"1575946";"—"
"106";"3";"—";"261";"251";"10";"Участвуете в конкурсе";"1338807";"—"
"107";"1";"—";"261";"251";"10";"Участвуете в конкурсе";"1953240";"—"
"108";"2";"—";"260";"260";"0";"Участвуете в конкурсе";"1268434";"—"
"109";"5";"—";"260";"260";"0";"Участвуете в конкурсе";"1739266";"—"
"110";"7";"—";"260";"258";"2";"Участвуете в конкурсе";"1968179";"—"
"111";"7";"—";"260";"255";"5";"Участвуете в конкурсе";"1439161";"—"
"112";"8";"—";"260";"253";"7";"Участвуете в конкурсе";"1831266";"—"
"113";"11";"—";"260";"250";"10";"Участвуете в конкурсе";"2271395";"—"
"114";"13";"—";"260";"250";"10";"Участвуете в конкурсе";"1196595";"—"
"115";"2";"—";"260";"250";"10";"Участвуете в конкурсе";"1860530";"—"
"116";"9";"—";"260";"250";"10";"Участвуете в конкурсе";"2101840";"—"
"117";"8";"—";"259";"259";"0";"Участвуете в конкурсе";"1424003";"—"
"118";"6";"—";"259";"259";"0";"Участвуете в конкурсе";"1214873";"—"
"119";"7";"—";"259";"252";"7";"Участвуете в конкурсе";"1285720";"—"
"120";"6";"—";"259";"249";"10";"Участвуете в конкурсе";"1627803";"—"
"121";"5";"—";"259";"249";"10";"Участвуете в конкурсе";"1514622";"—"
"122";"2";"—";"259";"249";"10";"Участвуете в конкурсе";"1794676";"—"
"123";"6";"—";"259";"249";"10";"Участвуете в конкурсе";"1481535";"—"
"124";"4";"—";"259";"249";"10";"Участвуете в конкурсе";"1584660";"—"
"125";"4";"—";"259";"249";"10";"Участвуете в конкурсе";"2017316";"—"
"126";"2";"—";"259";"249";"10";"Участвуете в конкурсе";"950928";"—"
"127";"3";"—";"258";"258";"0";"Участвуете в конкурсе";"1027547";"—"
"128";"4";"—";"258";"258";"0";"Участвуете в конкурсе";"1199422";"—"
"129";"10";"—";"258";"258";"0";"Участвуете в конкурсе";"1141239";"—"
"130";"3";"—";"258";"253";"5";"Участвуете в конкурсе";"2108542";"—"
"131";"5";"—";"258";"248";"10";"Участвуете в конкурсе";"2142479";"—"
"132";"2";"—";"258";"248";"10";"Участвуете в конкурсе";"2227622";"—"
"133";"4";"—";"258";"248";"10";"Участвуете в конкурсе";"1359251";"—"
"134";"2";"—";"258";"248";"10";"Участвуете в конкурсе";"2240027";"—"
"135";"6";"—";"257";"257";"0";"Участвуете в конкурсе";"2054886";"—"
"136";"14";"—";"257";"257";"0";"Участвуете в конкурсе";"1594692";"—"
"137";"4";"—";"257";"257";"0";"Участвуете в конкурсе";"1888822";"—"
"138";"6";"—";"257";"248";"9";"Участвуете в конкурсе";"1730236";"—"
"139";"1";"—";"257";"247";"10";"Участвуете в конкурсе";"2360686";"—"
"140";"11";"—";"257";"247";"10";"Участвуете в конкурсе";"2273286";"—"
"141";"6";"—";"256";"256";"0";"Участвуете в конкурсе";"1777793";"—"
"142";"4";"—";"256";"256";"0";"Участвуете в конкурсе";"1758208";"—"
"143";"1";"—";"256";"256";"0";"Участвуете в конкурсе";"1715932";"—"
"144";"11";"—";"256";"256";"0";"Участвуете в конкурсе";"2413759";"—"
"145";"10";"—";"256";"253";"3";"Участвуете в конкурсе";"1993814";"—"
"146";"5";"—";"256";"251";"5";"Участвуете в конкурсе";"2218107";"—"
"147";"1";"—";"256";"246";"10";"Участвуете в конкурсе";"1910777";"—"
"148";"7";"—";"255";"251";"4";"Участвуете в конкурсе";"2308589";"—"
"149";"9";"—";"255";"251";"4";"Участвуете в конкурсе";"2417297";"—"
"150";"15";"—";"255";"245";"10";"Участвуете в конкурсе";"1580193";"—"
"151";"1";"—";"255";"245";"10";"Участвуете в конкурсе";"1344213";"—"
"152";"2";"—";"255";"245";"10";"Участвуете в конкурсе";"1711939";"—"
"153";"2";"—";"255";"245";"10";"Участвуете в конкурсе";"1652533";"—"
"154";"2";"—";"255";"245";"10";"Участвуете в конкурсе";"1094196";"—"
"155";"1";"—";"255";"245";"10";"Участвуете в конкурсе";"1513242";"—"
"156";"4";"—";"254";"254";"0";"Участвуете в конкурсе";"1573732";"—"
"157";"1";"—";"254";"252";"2";"Участвуете в конкурсе";"1992916";"—"
"158";"9";"—";"254";"251";"3";"Участвуете в конкурсе";"2182076";"—"
"159";"9";"—";"254";"250";"4";"Участвуете в конкурсе";"1853060";"—"
"160";"8";"—";"254";"249";"5";"Участвуете в конкурсе";"1989157";"—"
"161";"1";"—";"254";"245";"9";"Участвуете в конкурсе";"1736263";"—"
"162";"5";"—";"254";"245";"9";"Участвуете в конкурсе";"2002310";"—"
"163";"8";"—";"254";"244";"10";"Участвуете в конкурсе";"1257643";"—"
"164";"2";"—";"254";"244";"10";"Участвуете в конкурсе";"2246913";"—"
"165";"3";"—";"254";"244";"10";"Участвуете в конкурсе";"1347248";"—"
"166";"1";"—";"254";"244";"10";"Участвуете в конкурсе";"2167087";"—"
"167";"10";"—";"254";"244";"10";"Участвуете в конкурсе";"2390551";"—"
