"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"50";"3";"Электронное";"254";"- 93 86 73 3";"2";"Участвуете в конкурсе";"1546601";"—"
"51";"3";"—";"252";"- 77 82 86 1";"7";"Участвуете в конкурсе";"1239066";"—"
"52";"4";"—";"252";"- 86 78 78 4";"10";"Участвуете в конкурсе";"1557108";"—"
"53";"3";"—";"251";"- 72 82 92 3";"5";"Участвуете в конкурсе";"2260611";"—"
"54";"5";"—";"251";"- 85 84 72 5";"10";"Участвуете в конкурсе";"1263613";"—"
"55";"1";"—";"249";"- 78 80 89 1";"2";"Участвуете в конкурсе";"1979591";"—"
"56";"2";"Электронное";"249";"- 80 76 83 1";"10";"Участвуете в конкурсе";"1898535";"—"
"57";"6";"Электронное";"248";"- 78 84 86 5";"—";"Участвуете в конкурсе";"1510966";"—"
"58";"3";"—";"248";"- 85 80 81 1";"2";"Участвуете в конкурсе";"1678840";"—"
"59";"5";"—";"245";"- 90 80 71 5";"4";"Участвуете в конкурсе";"999082";"—"
"60";"4";"—";"244";"- 79 82 83 4";"—";"Участвуете в конкурсе";"1176821";"—"
"61";"6";"—";"242";"- 88 100 54";"—";"Участвуете в конкурсе";"1425612";"—"
"62";"7";"—";"242";"- 85 74 83";"—";"Участвуете в конкурсе";"1283537";"—"
"63";"5";"—";"242";"- 83 74 83 6";"2";"Участвуете в конкурсе";"1288462";"—"
"64";"4";"—";"241";"- 80 88 73 6";"—";"Участвуете в конкурсе";"1932465";"—"
"65";"3";"Электронное";"240";"- 86 90 64 1";"—";"Участвуете в конкурсе";"1422900";"—"
"66";"1";"—";"240";"- 83 82 75";"—";"Участвуете в конкурсе";"1283065";"—"
"67";"2";"Электронное";"239";"- 72 74 83 1";"10";"Участвуете в конкурсе";"1655104";"—"
"68";"3";"—";"238";"- 92 80 66 4";"—";"Участвуете в конкурсе";"1283512";"—"
"69";"6";"—";"237";"- 86 82 67 5";"2";"Участвуете в конкурсе";"2136007";"—"
"70";"4";"Электронное";"237";"- 80 100 55 1";"2";"Участвуете в конкурсе";"1466596";"—"
"71";"4";"Электронное";"236";"- 84 80 72 1";"—";"Участвуете в конкурсе";"1424068";"—"
"72";"6";"—";"236";"- 79 78 69 √";"10";"Участвуете в конкурсе";"1709655";"—"
"73";"1";"—";"236";"- 78 78 70 √";"10";"Участвуете в конкурсе";"2182479";"—"
"74";"1";"—";"235";"- 80 78 77 √";"—";"Участвуете в конкурсе";"2064409";"—"
"75";"4";"Электронное";"235";"- 88 78 67 3";"2";"Участвуете в конкурсе";"1361263";"—"
"76";"2";"—";"235";"- 80 78 67";"10";"Участвуете в конкурсе";"1318021";"—"
"77";"2";"Электронное";"234";"- 86 88 60 1";"—";"Участвуете в конкурсе";"1743414";"—"
"78";"3";"—";"234";"- 76 80 73 √";"5";"Участвуете в конкурсе";"1438168";"—"
"79";"1";"Электронное";"234";"- 76 90 58 1";"10";"Участвуете в конкурсе";"1641931";"—"
"80";"6";"Электронное";"233";"- 85 82 63 1";"3";"Участвуете в конкурсе";"1134387";"—"
"81";"3";"—";"232";"- 83 82 67 √";"—";"Участвуете в конкурсе";"1721684";"—"
"82";"5";"—";"232";"- 80 74 78";"—";"Участвуете в конкурсе";"1587648";"—"
"83";"2";"Электронное";"232";"- 64 88 70 1";"10";"Участвуете в конкурсе";"1907006";"—"
"84";"8";"—";"231";"- 72 86 63 1";"10";"Участвуете в конкурсе";"1024376";"—"
"85";"3";"—";"230";"- 72 78 73";"7";"Участвуете в конкурсе";"1610493";"—"
"86";"2";"—";"229";"- 83 76 70";"—";"Участвуете в конкурсе";"1173849";"—"
"87";"6";"—";"228";"- 74 74 78 √";"2";"Участвуете в конкурсе";"1383909";"—"
"88";"3";"—";"228";"- 82 72 64";"10";"Участвуете в конкурсе";"2299289";"—"
"89";"3";"—";"226";"- 78 80 66 √";"2";"Участвуете в конкурсе";"1263530";"—"
"90";"5";"—";"224";"- 76 78 60 √";"10";"Участвуете в конкурсе";"1631334";"—"
"91";"6";"—";"224";"- 72 78 64";"10";"Участвуете в конкурсе";"1438591";"—"
"92";"6";"Электронное";"223";"- 64 82 67 5";"10";"Участвуете в конкурсе";"2178105";"—"
"93";"3";"—";"223";"- 62 78 73 √";"10";"Участвуете в конкурсе";"1144282";"—"
"94";"7";"Электронное";"222";"- 80 76 64 1";"2";"Участвуете в конкурсе";"1579243";"—"
"95";"2";"Электронное";"222";"- 72 76 70 1";"4";"Участвуете в конкурсе";"1603596";"—"
"96";"3";"—";"219";"- 64 74 81";"—";"Участвуете в конкурсе";"2143282";"—"
"97";"2";"—";"218";"- 80 74 64";"—";"Участвуете в конкурсе";"1579592";"—"
"98";"8";"Электронное";"218";"- 64 78 66 9";"10";"Участвуете в конкурсе";"1849140";"—"
"99";"2";"Электронное";"217";"- 88 74 55 1";"—";"Участвуете в конкурсе";"1091278";"—"
"100";"3";"—";"217";"- 71 74 72";"—";"Участвуете в конкурсе";"1257828";"—"
"101";"8";"—";"217";"- 62 100 45 √";"10";"Участвуете в конкурсе";"1184600";"—"
"102";"2";"Электронное";"216";"- 40 90 86 1";"—";"Участвуете в конкурсе";"1442245";"—"
"103";"1";"—";"216";"- 67 76 63";"10";"Участвуете в конкурсе";"1496093";"—"
"104";"5";"—";"215";"- 62 72 81";"—";"Участвуете в конкурсе";"2270003";"—"
"105";"6";"—";"215";"- 64 74 67 √";"10";"Участвуете в конкурсе";"1318241";"—"
"106";"5";"Электронное";"215";"- 64 72 69 4";"10";"Участвуете в конкурсе";"1903776";"—"
"107";"5";"—";"215";"- 46 70 89 √";"10";"Участвуете в конкурсе";"2187370";"—"
"108";"1";"—";"214";"- 70 74 70 √";"—";"Участвуете в конкурсе";"1987494";"—"
"109";"5";"—";"213";"- 67 74 70";"2";"Участвуете в конкурсе";"2299429";"—"
"110";"1";"—";"212";"- 72 74 66";"—";"Участвуете в конкурсе";"1399974";"—"
"111";"5";"Электронное";"211";"- 73 64 70 5";"4";"Участвуете в конкурсе";"1841532";"—"
"112";"6";"Электронное";"211";"- 72 70 59 3";"10";"Участвуете в конкурсе";"1114622";"—"
"113";"5";"—";"210";"- 75 78 57";"—";"Участвуете в конкурсе";"1491172";"—"
"114";"2";"—";"210";"- 68 70 72";"—";"Участвуете в конкурсе";"2309781";"—"
"115";"6";"—";"210";"- 62 74 72 √";"2";"Участвуете в конкурсе";"2229672";"—"
"116";"6";"—";"209";"- 67 78 64";"—";"Участвуете в конкурсе";"1306200";"—"
"117";"1";"—";"208";"- 67 78 63";"—";"Участвуете в конкурсе";"1426965";"—"
"118";"6";"—";"207";"- 67 80 60";"—";"Участвуете в конкурсе";"1694342";"—"
"119";"6";"—";"207";"- 61 82 64";"—";"Участвуете в конкурсе";"1139138";"—"
"120";"2";"—";"206";"- 61 72 73 √";"—";"Участвуете в конкурсе";"1366211";"—"
"121";"6";"—";"205";"- 67 70 66 √";"2";"Участвуете в конкурсе";"1511223";"—"
"122";"4";"—";"204";"- 55 66 83 √";"—";"Участвуете в конкурсе";"2259288";"—"
"123";"4";"—";"203";"- 83 72 46 √";"2";"Участвуете в конкурсе";"1909511";"—"
"124";"6";"—";"202";"- 72 70 60 √";"—";"Участвуете в конкурсе";"2131773";"—"
"125";"2";"—";"202";"- 62 70 70";"—";"Участвуете в конкурсе";"2181457";"—"
"126";"1";"—";"201";"- 67 72 60";"2";"Участвуете в конкурсе";"1519920";"—"
"127";"4";"—";"200";"- 62 70 66 √";"2";"Участвуете в конкурсе";"1482803";"—"
"128";"1";"—";"199";"- 59 74 66 √";"—";"Участвуете в конкурсе";"2025038";"—"
"129";"3";"Электронное";"198";"- 62 76 60 3";"—";"Участвуете в конкурсе";"1724610";"—"
"130";"1";"—";"198";"- 73 46 72";"7";"Участвуете в конкурсе";"1351899";"—"
"131";"4";"—";"197";"- 67 58 67 √";"5";"Участвуете в конкурсе";"1419234";"—"
"132";"3";"Электронное";"197";"- 56 64 67 1";"10";"Участвуете в конкурсе";"1972427";"—"
"133";"1";"—";"195";"- 75 72 48 √";"—";"Участвуете в конкурсе";"1620224";"—"
"134";"4";"—";"194";"- 62 74 58 √";"—";"Участвуете в конкурсе";"1758091";"—"
"135";"5";"—";"194";"- 54 74 66 √";"—";"Участвуете в конкурсе";"1588235";"—"
"136";"5";"—";"193";"- 71 74 46";"2";"Участвуете в конкурсе";"2057916";"—"
"137";"4";"—";"192";"- 65 74 51";"2";"Участвуете в конкурсе";"1366413";"—"
"138";"3";"Электронное";"192";"- 51 72 67 3";"2";"Участвуете в конкурсе";"2193820";"—"
"139";"2";"Электронное";"191";"- 67 78 46 2";"—";"Участвуете в конкурсе";"1518391";"—"
"140";"6";"—";"191";"- 62 70 51";"8";"Участвуете в конкурсе";"1558698";"—"
"141";"5";"—";"190";"- 67 70 51";"2";"Участвуете в конкурсе";"1332928";"—"
"142";"5";"—";"189";"- 43 64 72 √";"10";"Участвуете в конкурсе";"1806401";"—"
"143";"2";"—";"188";"- 70 70 48";"—";"Участвуете в конкурсе";"2085147";"—"
"144";"2";"—";"188";"- 67 64 57 √";"—";"Участвуете в конкурсе";"2221544";"—"
"145";"1";"Электронное";"186";"- 64 64 58 1";"—";"Участвуете в конкурсе";"2271795";"—"
"146";"2";"—";"186";"- 53 70 63 √";"—";"Участвуете в конкурсе";"1366260";"—"
"147";"2";"Электронное";"183";"- 72 50 51 1";"10";"Участвуете в конкурсе";"1251759";"—"
"148";"4";"—";"181";"- 56 58 67 √";"—";"Участвуете в конкурсе";"1654998";"—"
"149";"1";"—";"181";"- 49 74 58";"—";"Участвуете в конкурсе";"1258093";"—"
"150";"3";"Электронное";"181";"- 70 60 41 3";"10";"Участвуете в конкурсе";"1279063";"—"
"151";"4";"—";"180";"- 68 58 52 √";"2";"Участвуете в конкурсе";"1250967";"—"
"152";"6";"—";"178";"- 59 58 61 √";"—";"Участвуете в конкурсе";"1525145";"—"
"153";"4";"—";"178";"- 48 58 72 √";"—";"Участвуете в конкурсе";"2038983";"—"
"154";"3";"—";"176";"- 54 70 52";"—";"Участвуете в конкурсе";"2229058";"—"
"155";"7";"—";"175";"- 51 64 60 √";"—";"Участвуете в конкурсе";"2220476";"—"
"156";"1";"—";"173";"- 61 58 52 √";"2";"Участвуете в конкурсе";"1341315";"—"
"157";"2";"Электронное";"172";"- 48 70 54 1";"—";"Участвуете в конкурсе";"1555384";"—"
"158";"2";"—";"171";"- 46 80 45 √";"—";"Участвуете в конкурсе";"1825163";"—"
"159";"2";"Электронное";"171";"- 64 52 52 1";"3";"Участвуете в конкурсе";"1778534";"—"
"160";"5";"—";"170";"- 54 52 60";"4";"Участвуете в конкурсе";"2219629";"—"
"161";"4";"—";"169";"- 48 64 57 √";"—";"Участвуете в конкурсе";"1466656";"—"
"162";"1";"Электронное";"169";"- 48 58 61 1";"2";"Участвуете в конкурсе";"2001239";"—"
"163";"6";"—";"167";"- 54 64 49";"—";"Участвуете в конкурсе";"2340776";"—"
"164";"2";"—";"166";"- 51 58 57";"—";"Участвуете в конкурсе";"1087883";"—"
"165";"5";"—";"163";"- 56 64 43 √";"—";"Участвуете в конкурсе";"1422727";"—"
"166";"5";"—";"162";"- 59 46 57";"—";"Участвуете в конкурсе";"1180371";"—"
"167";"7";"—";"161";"- 59 52 48";"2";"Участвуете в конкурсе";"1547846";"—"
"168";"5";"Электронное";"160";"- 48 58 52 1";"2";"Участвуете в конкурсе";"2093831";"—"
"169";"2";"—";"159";"- 49 58 52";"—";"Участвуете в конкурсе";"1197995";"—"
"170";"4";"Электронное";"159";"- 44 64 51 3";"—";"Участвуете в конкурсе";"1564996";"—"
"171";"1";"—";"158";"- 54 60 42";"2";"Участвуете в конкурсе";"1204813";"—"
"172";"1";"Электронное";"157";"- 51 46 58 1";"2";"Участвуете в конкурсе";"978888";"—"
"173";"5";"—";"156";"- 43 58 55";"—";"Участвуете в конкурсе";"2227771";"—"
"174";"5";"Электронное";"151";"- 48 52 51 5";"—";"Участвуете в конкурсе";"1981940";"—"
"175";"10";"—";"149";"- 43 46 60 √";"—";"Участвуете в конкурсе";"2266399";"—"
"176";"5";"—";"138";"- 40 40 58";"—";"Участвуете в конкурсе";"1791249";"—"
"177";"7";"Электронное";"126";"- 44 40 42 7";"—";"Участвуете в конкурсе";"2156869";"—"
