"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"52";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2312995";"—"
"53";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2312829";"—"
"54";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2330520";"—"
"55";"8";"—";"—";"-";"—";"Ожидание результатов ВИ";"2341579";"—"
"56";"9";"—";"—";"-";"—";"Ожидание результатов ВИ";"2314213";"—"
"57";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"2337009";"—"
"58";"34";"—";"—";"-";"—";"Ожидание результатов ВИ";"2338458";"—"
"59";"10";"—";"—";"-";"—";"Ожидание результатов ВИ";"2349827";"—"
"60";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2369957";"—"
"61";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2353970";"—"
"62";"8";"—";"—";"-";"—";"Ожидание результатов ВИ";"2376196";"—"
"63";"28";"—";"—";"-";"—";"Ожидание результатов ВИ";"2379671";"—"
"64";"10";"—";"—";"-";"—";"Ожидание результатов ВИ";"2392455";"—"
"65";"8";"—";"—";"-";"—";"Ожидание результатов ВИ";"2408436";"—"
"66";"8";"—";"—";"-";"—";"Ожидание результатов ВИ";"2413072";"—"
"67";"39";"—";"—";"-";"—";"Ожидание результатов ВИ";"2414490";"—"
"68";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"1711343";"—"
"69";"7";"—";"—";"-";"—";"Ожидание результатов ВИ";"2424878";"—"
"70";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"2431308";"—"
"71";"14";"—";"—";"-";"—";"Ожидание результатов ВИ";"2177229";"—"
"72";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"2432190";"—"
"73";"33";"—";"—";"-";"—";"Ожидание результатов ВИ";"2441572";"—"
"74";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2445563";"—"
"75";"8";"—";"—";"-";"—";"Ожидание результатов ВИ";"2453055";"—"
"76";"11";"—";"—";"-";"—";"Ожидание результатов ВИ";"1700060";"—"
"77";"17";"—";"—";"-";"—";"Ожидание результатов ВИ";"2455570";"—"
"78";"24";"—";"—";"-";"—";"Ожидание результатов ВИ";"2457247";"—"
"79";"23";"—";"—";"-";"—";"Ожидание результатов ВИ";"2460652";"—"
"80";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2455577";"—"
"81";"25";"—";"—";"x";"—";"На рассмотрении";"2462213";"—"
"82";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2200856";"—"
"83";"27";"—";"—";"-";"—";"Ожидание результатов ВИ";"2482726";"—"
"84";"30";"—";"—";"-";"—";"Ожидание результатов ВИ";"2370933";"—"
"85";"9";"—";"—";"-";"—";"Ожидание результатов ВИ";"2483506";"—"
"86";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2200766";"—"
