"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"68";"22";"—";"278000";"93 97 78";"10000";"Участвует в конкурсе";"2099279";"—"
"69";"18";"—";"278000";"83 94 91";"10000";"Участвует в конкурсе";"2035422";"—"
"70";"19";"—";"277000";"100 94 83";"—";"Участвует в конкурсе";"2310371";"—"
"71";"25";"—";"277000";"100 94 81";"2000";"Участвует в конкурсе";"1710356";"—"
"72";"3";"—";"277000";"98 88 81";"10000";"Участвует в конкурсе";"977071";"—"
"73";"5";"—";"277000";"98 86 83";"10000";"Участвует в конкурсе";"1280979";"—"
"74";"21";"—";"277000";"95 97 75";"10000";"Участвует в конкурсе";"971765";"—"
"75";"6";"—";"277000";"94 92 81";"10000";"Участвует в конкурсе";"1116560";"—"
"76";"2";"—";"277000";"93 88 86";"10000";"Участвует в конкурсе";"2090544";"—"
"77";"5";"—";"277000";"90 94 83";"10000";"Участвует в конкурсе";"2257901";"—"
"78";"4";"—";"277000";"88 90 89";"10000";"Участвует в конкурсе";"1578708";"—"
"79";"12";"—";"277000";"86 90 91";"10000";"Участвует в конкурсе";"2033142";"—"
"80";"13";"—";"276000";"95 92 89";"—";"Участвует в конкурсе";"2223237";"—"
"81";"19";"—";"276000";"90 95 89";"2000";"Участвует в конкурсе";"2197828";"—"
"82";"4";"—";"276000";"96 86 91";"3000";"Участвует в конкурсе";"1514349";"—"
"83";"7";"—";"276000";"90 92 91";"3000";"Участвует в конкурсе";"2311723";"—"
"86";"9";"—";"276000";"88 97 81";"10000";"Участвует в конкурсе";"1881507";"—"
"87";"6";"—";"276000";"83 97 86";"10000";"Участвует в конкурсе";"2224431";"—"
"88";"4";"—";"276000";"83 94 89";"10000";"Участвует в конкурсе";"1797231";"—"
"89";"17";"—";"276000";"83 92 91";"10000";"Участвует в конкурсе";"2174175";"—"
"90";"7";"—";"275000";"88 96 91";"—";"Участвует в конкурсе";"1622179";"—"
"91";"6";"—";"275000";"85 86 94";"10000";"Участвует в конкурсе";"1686559";"—"
"92";"1";"—";"274000";"100 88 86";"—";"Участвует в конкурсе";"1985154";"—"
"93";"7";"—";"274000";"93 92 86";"3000";"Участвует в конкурсе";"1190438";"—"
"94";"5";"—";"274000";"98 90 81";"5000";"Участвует в конкурсе";"1565822";"—"
"95";"5";"—";"274000";"83 90 94";"7000";"Участвует в конкурсе";"1729657";"—"
"96";"11";"—";"274000";"95 90 81";"8000";"Участвует в конкурсе";"1194676";"—"
"97";"25";"—";"274000";"90 88 86";"10000";"Участвует в конкурсе";"1408384";"—"
"98";"26";"—";"274000";"85 88 91";"10000";"Участвует в конкурсе";"1620198";"—"
"99";"6";"—";"273000";"95 92 86";"—";"Участвует в конкурсе";"2094336";"—"
"100";"14";"—";"273000";"98 95 78";"2000";"Участвует в конкурсе";"1244657";"—"
"101";"20";"—";"273000";"80 90 100";"3000";"Участвует в конкурсе";"1354965";"—"
"102";"19";"—";"273000";"93 84 86";"10000";"Участвует в конкурсе";"1975290";"—"
"103";"6";"—";"273000";"92 82 89";"10000";"Участвует в конкурсе";"1428365";"—"
"104";"4";"—";"273000";"90 90 83";"10000";"Участвует в конкурсе";"1202149";"—"
"105";"26";"—";"273000";"88 94 81";"10000";"Участвует в конкурсе";"1516350";"—"
"106";"3";"—";"273000";"83 80 100";"10000";"Участвует в конкурсе";"1913697";"—"
"107";"24";"—";"272000";"93 98 81";"—";"Участвует в конкурсе";"1791564";"—"
"108";"4";"—";"272000";"90 90 92";"—";"Участвует в конкурсе";"1548259";"—"
"109";"23";"—";"272000";"90 82 100";"—";"Участвует в конкурсе";"1648966";"—"
"110";"8";"—";"272000";"94 84 91";"3000";"Участвует в конкурсе";"2226512";"—"
"111";"16";"—";"272000";"93 80 89";"10000";"Участвует в конкурсе";"2101004";"—"
"112";"11";"—";"272000";"90 94 78";"10000";"Участвует в конкурсе";"1213224";"—"
"113";"11";"—";"272000";"90 86 86";"10000";"Участвует в конкурсе";"1460249";"—"
"114";"11";"—";"272000";"88 80 94";"10000";"Участвует в конкурсе";"1609852";"—"
"115";"12";"—";"272000";"85 96 81";"10000";"Участвует в конкурсе";"1416387";"—"
"118";"20";"—";"272000";"85 80 97";"10000";"Участвует в конкурсе";"1518719";"—"
"119";"17";"—";"272000";"80 96 86";"10000";"Участвует в конкурсе";"2307046";"—"
"120";"21";"—";"271000";"85 86 100";"—";"Участвует в конкурсе";"1911837";"—"
"121";"7";"—";"271000";"96 86 86";"3000";"Участвует в конкурсе";"1646593";"—"
"122";"6";"—";"271000";"90 95 83";"3000";"Участвует в конкурсе";"1708732";"—"
"123";"13";"—";"271000";"90 82 94";"5000";"Участвует в конкурсе";"1622249";"—"
"124";"22";"—";"271000";"85 90 89";"7000";"Участвует в конкурсе";"1465820";"—"
"125";"12";"—";"271000";"98 82 81";"10000";"Участвует в конкурсе";"1521245";"—"
"126";"2";"—";"271000";"93 82 86";"10000";"Участвует в конкурсе";"1599196";"—"
"127";"23";"—";"271000";"90 88 83";"10000";"Участвует в конкурсе";"1719894";"—"
"128";"15";"—";"271000";"90 88 83";"10000";"Участвует в конкурсе";"2152487";"—"
"129";"24";"—";"271000";"88 90 83";"10000";"Участвует в конкурсе";"1185036";"—"
"130";"11";"—";"271000";"85 98 78";"10000";"Участвует в конкурсе";"1724996";"—"
"131";"13";"—";"270000";"92 94 81";"3000";"Участвует в конкурсе";"1638409";"—"
"132";"1";"—";"270000";"92 92 78";"8000";"Участвует в конкурсе";"1513118";"—"
"133";"15";"—";"270000";"93 92 75";"10000";"Участвует в конкурсе";"1197134";"—"
"135";"19";"—";"270000";"90 97 73";"10000";"Участвует в конкурсе";"1730696";"—"
"136";"19";"—";"270000";"85 84 91";"10000";"Участвует в конкурсе";"1356295";"—"
"137";"27";"—";"270000";"83 86 91";"10000";"Участвует в конкурсе";"1585307";"—"
"138";"12";"—";"269000";"90 96 83";"—";"Участвует в конкурсе";"1489335";"—"
"139";"8";"—";"269000";"84 94 89";"2000";"Участвует в конкурсе";"1693868";"—"
"140";"28";"—";"269000";"95 90 81";"3000";"Участвует в конкурсе";"2310253";"—"
"141";"8";"—";"269000";"93 84 89";"3000";"Участвует в конкурсе";"1409106";"—"
"142";"25";"—";"269000";"90 90 86";"3000";"Участвует в конкурсе";"1779849";"—"
"143";"4";"—";"269000";"88 92 86";"3000";"Участвует в конкурсе";"1398755";"—"
"144";"8";"—";"269000";"93 88 83";"5000";"Участвует в конкурсе";"1257128";"—"
"145";"4";"—";"269000";"90 88 81";"10000";"Участвует в конкурсе";"1343007";"—"
"146";"17";"—";"269000";"90 86 83";"10000";"Участвует в конкурсе";"1616900";"—"
"147";"7";"—";"269000";"90 86 83";"10000";"Участвует в конкурсе";"2265445";"—"
"149";"20";"—";"269000";"85 88 86";"10000";"Участвует в конкурсе";"2177984";"—"
"150";"7";"—";"269000";"84 92 83";"10000";"Участвует в конкурсе";"1633009";"—"
"151";"7";"—";"269000";"84 84 91";"10000";"Участвует в конкурсе";"1979104";"—"
"152";"13";"—";"268000";"92 90 86";"—";"Участвует в конкурсе";"1584077";"—"
"154";"5";"—";"268000";"96 86 83";"3000";"Участвует в конкурсе";"1565862";"—"
"155";"13";"—";"268000";"92 92 81";"3000";"Участвует в конкурсе";"1655448";"—"
"156";"14";"—";"268000";"94 86 83";"5000";"Участвует в конкурсе";"2005818";"—"
"157";"1";"Электронное";"268000";"85 86 89";"8000";"Участвует в конкурсе";"1610460";"—"
"158";"1";"Электронное";"268000";"83 94 83";"8000";"Участвует в конкурсе";"1795779";"—"
"159";"11";"—";"268000";"95 80 83";"10000";"Участвует в конкурсе";"2028980";"—"
"160";"20";"—";"268000";"88 95 75";"10000";"Участвует в конкурсе";"1403507";"—"
"161";"7";"—";"268000";"88 92 78";"10000";"Участвует в конкурсе";"1437508";"—"
"162";"12";"—";"268000";"88 92 78";"10000";"Участвует в конкурсе";"2120359";"—"
"163";"5";"—";"268000";"88 84 86";"10000";"Участвует в конкурсе";"1862589";"—"
"164";"23";"—";"268000";"83 84 91";"10000";"Участвует в конкурсе";"1309691";"—"
"166";"24";"—";"268000";"80 84 94";"10000";"Участвует в конкурсе";"1794083";"—"
"167";"13";"—";"268000";"72 92 94";"10000";"Участвует в конкурсе";"1962181";"—"
"168";"5";"—";"267000";"90 86 91";"—";"Участвует в конкурсе";"1987841";"—"
"169";"6";"—";"267000";"85 96 86";"—";"Участвует в конкурсе";"1694686";"—"
"170";"2";"—";"267000";"84 92 86";"5000";"Участвует в конкурсе";"1625579";"—"
"171";"3";"—";"267000";"93 88 78";"8000";"Участвует в конкурсе";"1097123";"—"
"172";"15";"—";"267000";"98 86 73";"10000";"Участвует в конкурсе";"1059224";"—"
"174";"11";"—";"267000";"90 94 73";"10000";"Участвует в конкурсе";"2230918";"—"
"175";"13";"—";"267000";"90 76 91";"10000";"Участвует в конкурсе";"2225944";"—"
"176";"6";"—";"267000";"88 86 83";"10000";"Участвует в конкурсе";"1527380";"—"
"177";"10";"—";"267000";"85 86 86";"10000";"Участвует в конкурсе";"1981414";"—"
"178";"7";"—";"267000";"85 86 86";"10000";"Участвует в конкурсе";"2056568";"—"
"179";"5";"—";"267000";"83 80 94";"10000";"Участвует в конкурсе";"1282333";"—"
"180";"17";"—";"266000";"100 80 86";"—";"Участвует в конкурсе";"1916586";"—"
"181";"6";"—";"266000";"90 90 86";"—";"Участвует в конкурсе";"1289248";"—"
"182";"12";"—";"266000";"88 95 83";"—";"Участвует в конкурсе";"1907635";"—"
"183";"14";"—";"266000";"80 95 91";"—";"Участвует в конкурсе";"1753966";"—"
"184";"27";"—";"266000";"90 80 86";"10000";"Участвует в конкурсе";"2176499";"—"
"185";"1";"—";"266000";"85 90 81";"10000";"Участвует в конкурсе";"1979657";"—"
"186";"1";"—";"266000";"84 86 86";"10000";"Участвует в конкурсе";"1212594";"—"
"187";"26";"—";"266000";"83 92 81";"10000";"Участвует в конкурсе";"2241659";"—"
"188";"14";"—";"266000";"83 84 89";"10000";"Участвует в конкурсе";"1483944";"—"
"189";"12";"—";"266000";"82 88 86";"10000";"Участвует в конкурсе";"2226612";"—"
"190";"1";"—";"266000";"73 97 86";"10000";"Участвует в конкурсе";"2181230";"—"
"191";"9";"—";"265000";"100 95 70";"—";"Участвует в конкурсе";"1715917";"—"
"192";"9";"—";"265000";"90 94 81";"—";"Участвует в конкурсе";"1285331";"—"
"194";"7";"—";"265000";"80 94 91";"—";"Участвует в конкурсе";"1627450";"—"
"195";"15";"—";"265000";"88 86 89";"2000";"Участвует в конкурсе";"1441778";"—"
"196";"11";"—";"265000";"93 86 83";"3000";"Участвует в конкурсе";"1795861";"—"
"197";"6";"—";"265000";"90 84 83";"8000";"Участвует в конкурсе";"1441169";"—"
"198";"2";"—";"265000";"96 84 75";"10000";"Участвует в конкурсе";"1492822";"—"
"200";"15";"—";"265000";"90 92 73";"10000";"Участвует в конкурсе";"1716208";"—"
"202";"6";"—";"265000";"90 84 81";"10000";"Участвует в конкурсе";"1180207";"—"
"203";"20";"—";"265000";"88 86 81";"10000";"Участвует в конкурсе";"1963857";"—"
"204";"16";"—";"265000";"88 86 81";"10000";"Участвует в конкурсе";"1725125";"—"
"205";"7";"—";"265000";"88 86 81";"10000";"Участвует в конкурсе";"2098543";"—"
"207";"13";"—";"265000";"78 94 83";"10000";"Участвует в конкурсе";"1184519";"—"
"208";"21";"—";"265000";"76 90 89";"10000";"Участвует в конкурсе";"1179008";"—"
"209";"12";"—";"264000";"83 92 89";"—";"Участвует в конкурсе";"1358839";"—"
"210";"14";"—";"264000";"98 88 75";"3000";"Участвует в конкурсе";"1796106";"—"
"211";"1";"—";"264000";"88 92 81";"3000";"Участвует в конкурсе";"1182902";"—"
"212";"21";"—";"264000";"88 88 78";"10000";"Участвует в конкурсе";"1655125";"—"
"213";"27";"—";"264000";"88 80 86";"10000";"Участвует в конкурсе";"2325670";"—"
"214";"10";"—";"263000";"98 82 83";"—";"Участвует в конкурсе";"1413445";"—"
"215";"7";"—";"263000";"93 100 70";"—";"Участвует в конкурсе";"1976077";"—"
"216";"10";"—";"263000";"93 92 78";"—";"Участвует в конкурсе";"1153485";"—"
"217";"24";"—";"263000";"83 84 94";"2000";"Участвует в конкурсе";"1251594";"—"
"218";"9";"—";"263000";"80 92 89";"2000";"Участвует в конкурсе";"1308311";"—"
"219";"3";"—";"263000";"94 94 72";"3000";"Участвует в конкурсе";"1076305";"—"
"220";"11";"—";"263000";"92 90 78";"3000";"Участвует в конкурсе";"2260502";"—"
"221";"12";"—";"263000";"100 86 70";"7000";"Участвует в конкурсе";"2207179";"—"
"222";"6";"—";"263000";"85 90 81";"7000";"Участвует в конкурсе";"1994451";"—"
"223";"7";"—";"263000";"95 86 72";"10000";"Участвует в конкурсе";"1993814";"—"
"224";"3";"—";"263000";"90 90 73";"10000";"Участвует в конкурсе";"1790933";"—"
"225";"10";"—";"263000";"90 82 81";"10000";"Участвует в конкурсе";"1725531";"—"
"226";"2";"—";"263000";"88 84 81";"10000";"Участвует в конкурсе";"1878614";"—"
"227";"3";"—";"263000";"88 82 83";"10000";"Участвует в конкурсе";"1784503";"—"
"228";"2";"—";"263000";"88 74 91";"10000";"Участвует в конкурсе";"2216924";"—"
"229";"14";"—";"263000";"85 90 78";"10000";"Участвует в конкурсе";"1241208";"—"
"230";"6";"—";"263000";"85 90 78";"10000";"Участвует в конкурсе";"1262237";"—"
"231";"3";"—";"263000";"80 84 89";"10000";"Участвует в конкурсе";"2100692";"—"
"233";"10";"—";"262000";"100 86 73";"3000";"Участвует в конкурсе";"1885834";"—"
"234";"8";"—";"262000";"88 90 81";"3000";"Участвует в конкурсе";"1478160";"—"
"235";"16";"—";"262000";"88 90 81";"3000";"Участвует в конкурсе";"1428138";"—"
"236";"10";"—";"262000";"93 92 72";"5000";"Участвует в конкурсе";"1832018";"—"
"238";"3";"—";"262000";"88 78 86";"10000";"Участвует в конкурсе";"1299049";"—"
"239";"21";"—";"262000";"88 78 86";"10000";"Участвует в конкурсе";"1684713";"—"
"240";"11";"—";"262000";"85 92 75";"10000";"Участвует в конкурсе";"1107821";"—"
"241";"15";"—";"262000";"83 88 81";"10000";"Участвует в конкурсе";"1997022";"—"
"242";"25";"—";"262000";"83 78 91";"10000";"Участвует в конкурсе";"2221902";"—"
"244";"5";"—";"261000";"98 82 81";"—";"Участвует в конкурсе";"2371059";"—"
"246";"1";"Электронное";"261000";"90 80 91";"—";"Участвует в конкурсе";"2116434";"—"
"247";"20";"—";"261000";"78 86 97";"—";"Участвует в конкурсе";"1367168";"—"
"248";"1";"—";"261000";"88 78 89";"6000";"Участвует в конкурсе";"1728127";"—"
"249";"18";"—";"261000";"90 82 81";"8000";"Участвует в конкурсе";"1619145";"—"
"250";"11";"—";"261000";"93 84 75";"9000";"Участвует в конкурсе";"1784081";"—"
"252";"3";"—";"261000";"82 80 89";"10000";"Участвует в конкурсе";"1488703";"—"
"253";"14";"—";"261000";"80 90 81";"10000";"Участвует в конкурсе";"1702133";"—"
"254";"8";"—";"261000";"80 80 91";"10000";"Участвует в конкурсе";"2068635";"—"
"255";"11";"—";"261000";"76 86 89";"10000";"Участвует в конкурсе";"1440754";"—"
"256";"2";"—";"260000";"98 84 78";"—";"Участвует в конкурсе";"1613527";"—"
"257";"15";"—";"260000";"93 86 81";"—";"Участвует в конкурсе";"1232484";"—"
"258";"9";"—";"260000";"93 84 83";"—";"Участвует в конкурсе";"1365312";"—"
"259";"2";"—";"260000";"85 86 89";"—";"Участвует в конкурсе";"2088091";"—"
"260";"3";"—";"260000";"85 84 91";"—";"Участвует в конкурсе";"1557765";"—"
"261";"3";"—";"260000";"90 86 81";"3000";"Участвует в конкурсе";"1268217";"—"
"262";"4";"—";"260000";"88 94 75";"3000";"Участвует в конкурсе";"1908324";"—"
"263";"5";"—";"260000";"72 94 89";"5000";"Участвует в конкурсе";"2047526";"—"
"264";"17";"—";"260000";"90 88 72";"10000";"Участвует в конкурсе";"2271395";"—"
"265";"1";"—";"260000";"86 78 86";"10000";"Участвует в конкурсе";"1984349";"—"
"266";"27";"—";"260000";"85 95 70";"10000";"Участвует в конкурсе";"1680671";"—"
"267";"13";"—";"260000";"85 90 75";"10000";"Участвует в конкурсе";"1882807";"—"
"268";"8";"—";"260000";"80 92 78";"10000";"Участвует в конкурсе";"1729061";"—"
"270";"18";"—";"260000";"79 82 89";"10000";"Участвует в конкурсе";"2003355";"—"
"271";"5";"—";"260000";"78 94 78";"10000";"Участвует в конкурсе";"1731570";"—"
"272";"8";"—";"259000";"95 94 70";"—";"Участвует в конкурсе";"1384544";"—"
"273";"9";"—";"259000";"90 86 83";"—";"Участвует в конкурсе";"1390829";"—"
"274";"2";"—";"259000";"90 80 89";"—";"Участвует в конкурсе";"1675569";"—"
"275";"3";"—";"259000";"88 82 89";"—";"Участвует в конкурсе";"2056464";"—"
"276";"14";"—";"259000";"85 88 86";"—";"Участвует в конкурсе";"1181867";"—"
"277";"11";"—";"259000";"85 88 86";"—";"Участвует в конкурсе";"1853077";"—"
"278";"11";"—";"259000";"83 90 86";"—";"Участвует в конкурсе";"1324071";"—"
"279";"6";"—";"259000";"83 90 86";"—";"Участвует в конкурсе";"1690637";"—"
"280";"12";"—";"259000";"90 84 83";"2000";"Участвует в конкурсе";"1048743";"—"
"281";"21";"—";"259000";"86 97 73";"3000";"Участвует в конкурсе";"2071585";"—"
"282";"25";"—";"259000";"85 88 83";"3000";"Участвует в конкурсе";"1687492";"—"
"283";"2";"—";"259000";"94 82 78";"5000";"Участвует в конкурсе";"1242987";"—"
"284";"11";"—";"259000";"95 76 78";"10000";"Участвует в конкурсе";"1004569";"—"
"285";"28";"—";"259000";"93 84 72";"10000";"Участвует в конкурсе";"1858860";"—"
"286";"7";"—";"259000";"90 76 83";"10000";"Участвует в конкурсе";"1937843";"—"
"287";"4";"—";"259000";"88 86 75";"10000";"Участвует в конкурсе";"1309590";"—"
"288";"9";"—";"259000";"84 82 83";"10000";"Участвует в конкурсе";"1169994";"—"
"289";"1";"—";"259000";"80 86 83";"10000";"Участвует в конкурсе";"1259912";"—"
"290";"11";"—";"259000";"80 78 91";"10000";"Участвует в конкурсе";"1726973";"—"
"291";"19";"—";"259000";"78 82 89";"10000";"Участвует в конкурсе";"2180578";"—"
"292";"18";"—";"258000";"85 84 89";"—";"Участвует в конкурсе";"1715068";"—"
"293";"16";"—";"258000";"83 84 91";"—";"Участвует в конкурсе";"1839719";"—"
"294";"16";"—";"258000";"93 90 73";"2000";"Участвует в конкурсе";"1773041";"—"
"295";"13";"—";"258000";"98 82 75";"3000";"Участвует в конкурсе";"2329441";"—"
"296";"4";"—";"258000";"98 82 75";"3000";"Участвует в конкурсе";"1338747";"—"
"297";"6";"—";"258000";"90 82 83";"3000";"Участвует в конкурсе";"2368656";"—"
"298";"11";"—";"258000";"85 84 86";"3000";"Участвует в конкурсе";"1435458";"—"
"299";"11";"—";"258000";"67 99 89";"3000";"Участвует в конкурсе";"2295304";"—"
"300";"10";"—";"258000";"83 95 75";"5000";"Участвует в конкурсе";"1651059";"—"
"301";"18";"—";"258000";"95 72 81";"10000";"Участвует в конкурсе";"2257860";"—"
"303";"18";"—";"258000";"85 80 83";"10000";"Участвует в конкурсе";"2301670";"—"
"304";"2";"—";"258000";"83 84 81";"10000";"Участвует в конкурсе";"1793405";"—"
"305";"2";"—";"258000";"83 74 91";"10000";"Участвует в конкурсе";"1412196";"—"
"306";"2";"—";"258000";"72 90 86";"10000";"Участвует в конкурсе";"1620539";"—"
"307";"3";"—";"258000";"72 82 94";"10000";"Участвует в конкурсе";"2203934";"—"
"308";"9";"—";"257000";"95 84 78";"—";"Участвует в конкурсе";"2054886";"—"
"309";"7";"—";"257000";"94 90 73";"—";"Участвует в конкурсе";"1616086";"—"
"310";"11";"—";"257000";"93 78 86";"—";"Участвует в конкурсе";"2079959";"—"
"311";"4";"—";"257000";"90 84 83";"—";"Участвует в конкурсе";"1594692";"—"
"312";"7";"—";"257000";"88 97 72";"—";"Участвует в конкурсе";"1441867";"—"
"313";"21";"—";"257000";"88 88 81";"—";"Участвует в конкурсе";"2368812";"—"
"314";"8";"—";"257000";"88 86 83";"—";"Участвует в конкурсе";"1252370";"—"
"315";"5";"—";"257000";"79 78 100";"—";"Участвует в конкурсе";"1209523";"—"
"316";"6";"—";"257000";"90 86 78";"3000";"Участвует в конкурсе";"1895672";"—"
"317";"1";"Электронное";"257000";"88 86 75";"8000";"Участвует в конкурсе";"2146597";"—"
"318";"13";"—";"257000";"90 94 63";"10000";"Участвует в конкурсе";"2182937";"—"
"319";"15";"—";"257000";"88 86 73";"10000";"Участвует в конкурсе";"1290790";"—"
"321";"8";"—";"257000";"88 84 75";"10000";"Участвует в конкурсе";"2183533";"—"
"322";"20";"—";"257000";"83 97 67";"10000";"Участвует в конкурсе";"1291340";"—"
"323";"21";"—";"257000";"83 86 78";"10000";"Участвует в конкурсе";"2166059";"—"
"324";"7";"—";"257000";"78 76 93";"10000";"Участвует в конкурсе";"1395639";"—"
"326";"6";"—";"256000";"92 94 70";"—";"Участвует в конкурсе";"2080396";"—"
"327";"12";"—";"256000";"90 94 72";"—";"Участвует в конкурсе";"1860067";"—"
"329";"8";"—";"256000";"85 90 81";"—";"Участвует в конкурсе";"1715932";"—"
"330";"26";"—";"256000";"83 82 91";"—";"Участвует в конкурсе";"2245288";"—"
"331";"16";"—";"256000";"88 80 86";"2000";"Участвует в конкурсе";"1195622";"—"
"332";"4";"—";"256000";"85 80 89";"2000";"Участвует в конкурсе";"2343714";"—"
"333";"22";"—";"256000";"83 88 83";"2000";"Участвует в конкурсе";"1940724";"—"
"334";"5";"—";"256000";"86 86 81";"3000";"Участвует в конкурсе";"1784291";"—"
"335";"26";"—";"256000";"85 82 86";"3000";"Участвует в конкурсе";"1649307";"—"
"336";"1";"—";"256000";"85 82 86";"3000";"Участвует в конкурсе";"1581411";"—"
"337";"21";"—";"256000";"88 86 75";"7000";"Участвует в конкурсе";"1620348";"—"
"339";"1";"—";"256000";"93 86 67";"10000";"Участвует в конкурсе";"1255608";"—"
"340";"6";"—";"256000";"88 86 72";"10000";"Участвует в конкурсе";"1983777";"—"
