"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"2";"—";"1000";"x x x";"10000";"Участвует в конкурсе";"1465738";"—"
"2";"1";"—";"1000";"x x x";"10000";"Участвует в конкурсе";"1607125";"—"
"3";"1";"—";"1000";"x x x";"10000";"Участвует в конкурсе";"1426111";"—"
"4";"1";"Электронное";"1000";"x x x";"10000";"Участвует в конкурсе";"1299521";"—"
"5";"1";"—";"1000";"x x x";"10000";"Участвует в конкурсе";"1969813";"—"
"6";"1";"Электронное";"1000";"x x x";"10000";"Участвует в конкурсе";"1566193";"—"
"7";"1";"Электронное";"1000";"x x x";"10000";"Участвует в конкурсе";"1558747";"—"
"8";"2";"—";"310000";"100 100 100";"10000";"Участвует в конкурсе";"1247497";"—"
"9";"11";"—";"308000";"100 98 100";"10000";"Участвует в конкурсе";"1570635";"—"
"11";"1";"—";"305000";"100 95 100";"10000";"Участвует в конкурсе";"1475110";"—"
"12";"2";"—";"305000";"97 98 100";"10000";"Участвует в конкурсе";"1799179";"—"
"13";"3";"—";"304000";"100 97 97";"10000";"Участвует в конкурсе";"1540988";"—"
"14";"1";"—";"304000";"99 98 97";"10000";"Участвует в конкурсе";"1310949";"—"
"15";"2";"—";"303000";"100 96 97";"10000";"Участвует в конкурсе";"2087491";"—"
"16";"6";"—";"303000";"99 97 97";"10000";"Участвует в конкурсе";"1171803";"—"
"17";"1";"—";"303000";"97 96 100";"10000";"Участвует в конкурсе";"1573309";"—"
"18";"3";"—";"302000";"100 98 94";"10000";"Участвует в конкурсе";"1076937";"—"
"19";"3";"—";"302000";"97 98 97";"10000";"Участвует в конкурсе";"1090748";"—"
"20";"1";"—";"301000";"100 100 91";"10000";"Участвует в конкурсе";"1469570";"—"
"21";"1";"Электронное";"301000";"100 100 91";"10000";"Участвует в конкурсе";"1604235";"—"
"22";"1";"—";"301000";"100 100 91";"10000";"Участвует в конкурсе";"1508393";"—"
"23";"2";"—";"301000";"100 100 91";"10000";"Участвует в конкурсе";"1125482";"—"
"24";"1";"—";"301000";"100 100 91";"10000";"Участвует в конкурсе";"1177115";"—"
"25";"4";"—";"301000";"100 97 94";"10000";"Участвует в конкурсе";"1409064";"—"
"26";"1";"—";"301000";"99 98 94";"10000";"Участвует в конкурсе";"1920504";"—"
"27";"3";"—";"301000";"99 92 100";"10000";"Участвует в конкурсе";"1174595";"—"
"28";"5";"—";"301000";"97 100 94";"10000";"Участвует в конкурсе";"1510248";"—"
"29";"2";"—";"301000";"97 100 94";"10000";"Участвует в конкурсе";"1171946";"—"
"30";"1";"—";"301000";"97 94 100";"10000";"Участвует в конкурсе";"1353939";"—"
"31";"1";"—";"300000";"100 93 97";"10000";"Участвует в конкурсе";"1359818";"—"
"32";"2";"—";"300000";"99 94 97";"10000";"Участвует в конкурсе";"1476980";"—"
"33";"2";"—";"300000";"97 93 100";"10000";"Участвует в конкурсе";"1354115";"—"
"34";"1";"—";"299000";"100 100 89";"10000";"Участвует в конкурсе";"1542339";"—"
