"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"119";"4";"—";"251000";"80 78 83";"10000";"Участвует в конкурсе";"1407643";"—"
"120";"7";"—";"251000";"78 88 75";"10000";"Участвует в конкурсе";"968313";"—"
"121";"3";"—";"250000";"80 84 86";"—";"Участвует в конкурсе";"970124";"—"
"123";"4";"—";"250000";"78 90 72";"10000";"Участвует в конкурсе";"1972465";"—"
"124";"5";"—";"250000";"64 90 86";"10000";"Участвует в конкурсе";"2231572";"—"
"125";"3";"—";"249000";"74 93 82";"—";"Участвует в конкурсе";"2391047";"—"
"126";"5";"—";"249000";"80 93 73";"3000";"Участвует в конкурсе";"1585243";"—"
"127";"4";"—";"249000";"70 88 86";"5000";"Участвует в конкурсе";"1181384";"—"
"128";"5";"—";"249000";"74 82 83";"10000";"Участвует в конкурсе";"1637729";"—"
"129";"7";"—";"248000";"72 93 83";"—";"Участвует в конкурсе";"1772994";"—"
"130";"5";"—";"248000";"80 80 78";"10000";"Участвует в конкурсе";"1442415";"—"
"131";"3";"—";"248000";"76 84 78";"10000";"Участвует в конкурсе";"1784166";"—"
"132";"8";"—";"248000";"72 99 67";"10000";"Участвует в конкурсе";"1795425";"—"
"133";"8";"—";"247000";"76 90 81";"—";"Участвует в конкурсе";"1060693";"—"
"134";"2";"—";"247000";"74 95 78";"—";"Участвует в конкурсе";"1442123";"—"
"135";"7";"—";"247000";"76 88 81";"2000";"Участвует в конкурсе";"1981622";"—"
"136";"6";"—";"247000";"82 93 69";"3000";"Участвует в конкурсе";"2000367";"—"
"137";"2";"—";"247000";"86 88 67";"6000";"Участвует в конкурсе";"1326302";"—"
"138";"1";"—";"247000";"82 88 67";"10000";"Участвует в конкурсе";"1402085";"—"
"139";"1";"—";"247000";"82 86 69";"10000";"Участвует в конкурсе";"1716062";"—"
"140";"2";"—";"247000";"78 70 89";"10000";"Участвует в конкурсе";"1909169";"—"
"142";"2";"—";"247000";"67 95 75";"10000";"Участвует в конкурсе";"1418074";"—"
"143";"3";"—";"246000";"82 100 64";"—";"Участвует в конкурсе";"1962776";"—"
"144";"2";"—";"246000";"88 80 75";"3000";"Участвует в конкурсе";"2230246";"—"
"145";"4";"—";"246000";"80 93 70";"3000";"Участвует в конкурсе";"1215547";"—"
"146";"8";"—";"246000";"82 93 61";"10000";"Участвует в конкурсе";"1522277";"—"
"147";"2";"—";"245000";"92 86 67";"—";"Участвует в конкурсе";"1103575";"—"
"148";"9";"—";"245000";"84 88 73";"—";"Участвует в конкурсе";"1569912";"—"
"149";"4";"—";"245000";"78 86 81";"—";"Участвует в конкурсе";"1501828";"—"
"150";"12";"—";"245000";"64 90 89";"2000";"Участвует в конкурсе";"1236414";"—"
"151";"6";"—";"245000";"82 88 72";"3000";"Участвует в конкурсе";"1723663";"—"
"152";"4";"—";"245000";"74 93 75";"3000";"Участвует в конкурсе";"1725154";"—"
"153";"4";"—";"245000";"78 74 83";"10000";"Участвует в конкурсе";"2269859";"—"
"154";"4";"—";"245000";"74 86 75";"10000";"Участвует в конкурсе";"1656418";"—"
"155";"2";"—";"245000";"74 78 83";"10000";"Участвует в конкурсе";"1890964";"—"
"156";"5";"—";"244000";"80 95 69";"—";"Участвует в конкурсе";"1179660";"—"
"157";"3";"—";"244000";"76 95 73";"—";"Участвует в конкурсе";"1253362";"—"
"158";"4";"—";"244000";"78 91 72";"3000";"Участвует в конкурсе";"2222584";"—"
"159";"3";"—";"244000";"78 75 81";"10000";"Участвует в конкурсе";"1789639";"—"
"160";"1";"—";"243000";"72 90 81";"—";"Участвует в конкурсе";"1851121";"—"
"161";"7";"—";"243000";"70 95 78";"—";"Участвует в конкурсе";"1261204";"—"
"162";"4";"—";"243000";"74 84 83";"2000";"Участвует в конкурсе";"1554631";"—"
"163";"3";"—";"243000";"82 88 63";"10000";"Участвует в конкурсе";"1122800";"—"
"164";"4";"—";"243000";"74 86 73";"10000";"Участвует в конкурсе";"2054271";"—"
"165";"4";"—";"243000";"64 80 89";"10000";"Участвует в конкурсе";"1583191";"—"
"166";"5";"—";"242000";"78 86 78";"—";"Участвует в конкурсе";"1975720";"—"
"167";"5";"—";"242000";"76 91 75";"—";"Участвует в конкурсе";"1652095";"—"
"168";"3";"—";"242000";"80 90 70";"2000";"Участвует в конкурсе";"1477267";"—"
"169";"6";"—";"242000";"90 80 69";"3000";"Участвует в конкурсе";"1196733";"—"
"170";"6";"—";"242000";"82 84 73";"3000";"Участвует в конкурсе";"1276876";"—"
"171";"2";"—";"242000";"78 88 73";"3000";"Участвует в конкурсе";"1256542";"—"
"172";"5";"—";"242000";"82 77 73";"10000";"Участвует в конкурсе";"2001904";"—"
"173";"1";"—";"242000";"80 77 75";"10000";"Участвует в конкурсе";"1797091";"—"
"174";"9";"—";"242000";"72 79 81";"10000";"Участвует в конкурсе";"1264699";"—"
"175";"7";"—";"241000";"82 95 64";"—";"Участвует в конкурсе";"1728809";"—"
"176";"1";"—";"241000";"78 91 72";"—";"Участвует в конкурсе";"1332833";"—"
"177";"8";"—";"241000";"74 84 83";"—";"Участвует в конкурсе";"1782250";"—"
"178";"5";"—";"241000";"92 66 73";"10000";"Участвует в конкурсе";"2408643";"—"
"179";"1";"—";"241000";"84 75 72";"10000";"Участвует в конкурсе";"1574711";"—"
"180";"4";"—";"241000";"78 80 73";"10000";"Участвует в конкурсе";"2219616";"—"
"181";"2";"—";"241000";"78 78 75";"10000";"Участвует в конкурсе";"981214";"—"
"182";"7";"—";"241000";"74 79 78";"10000";"Участвует в конкурсе";"1289061";"—"
"183";"3";"—";"241000";"72 84 75";"10000";"Участвует в конкурсе";"2253873";"—"
"185";"2";"—";"240000";"74 88 78";"—";"Участвует в конкурсе";"1338171";"—"
"186";"2";"—";"240000";"86 78 66";"10000";"Участвует в конкурсе";"1758699";"—"
"188";"13";"—";"240000";"78 77 75";"10000";"Участвует в конкурсе";"1648490";"—"
"189";"5";"—";"239000";"82 88 69";"—";"Участвует в конкурсе";"1434251";"—"
"190";"1";"—";"239000";"78 78 83";"—";"Участвует в конкурсе";"2324532";"—"
"191";"3";"—";"239000";"72 86 81";"—";"Участвует в конкурсе";"1202406";"—"
"192";"5";"—";"239000";"68 84 87";"—";"Участвует в конкурсе";"1628846";"—"
"193";"1";"—";"239000";"74 90 73";"2000";"Участвует в конкурсе";"1606719";"—"
"194";"7";"—";"239000";"72 86 78";"3000";"Участвует в конкурсе";"1913306";"—"
"195";"1";"—";"239000";"82 84 63";"10000";"Участвует в конкурсе";"1289746";"—"
"196";"3";"—";"239000";"70 84 75";"10000";"Участвует в конкурсе";"1265906";"—"
"197";"3";"—";"239000";"64 93 72";"10000";"Участвует в конкурсе";"1595249";"—"
"198";"3";"—";"238000";"84 84 70";"—";"Участвует в конкурсе";"1789838";"—"
"199";"7";"—";"238000";"80 86 72";"—";"Участвует в конкурсе";"2176558";"—"
"200";"2";"—";"238000";"70 90 78";"—";"Участвует в конкурсе";"1651298";"—"
"201";"2";"—";"238000";"70 74 94";"—";"Участвует в конкурсе";"1212358";"—"
"202";"4";"—";"238000";"86 73 69";"10000";"Участвует в конкурсе";"2329330";"—"
"203";"3";"—";"238000";"80 84 64";"10000";"Участвует в конкурсе";"1700528";"—"
"204";"2";"—";"238000";"80 70 78";"10000";"Участвует в конкурсе";"1202528";"—"
"205";"11";"—";"238000";"74 82 72";"10000";"Участвует в конкурсе";"1246127";"—"
"206";"3";"—";"238000";"70 77 81";"10000";"Участвует в конкурсе";"2112531";"—"
"207";"6";"—";"238000";"64 91 73";"10000";"Участвует в конкурсе";"2269024";"—"
"208";"5";"—";"237000";"82 86 69";"—";"Участвует в конкурсе";"1348363";"—"
"209";"3";"—";"237000";"82 80 75";"—";"Участвует в конкурсе";"1878194";"—"
"210";"3";"—";"237000";"86 70 78";"3000";"Участвует в конкурсе";"1637426";"—"
"211";"2";"—";"237000";"84 86 64";"3000";"Участвует в конкурсе";"1254910";"—"
"212";"3";"—";"237000";"80 84 63";"10000";"Участвует в конкурсе";"1415501";"—"
"213";"5";"—";"237000";"78 82 67";"10000";"Участвует в конкурсе";"1177855";"—"
"214";"4";"—";"236000";"74 90 72";"—";"Участвует в конкурсе";"1629750";"—"
"215";"1";"—";"236000";"80 78 75";"3000";"Участвует в конкурсе";"2238105";"—"
"216";"7";"—";"236000";"80 71 75";"10000";"Участвует в конкурсе";"2042683";"—"
"217";"2";"—";"235000";"74 86 72";"3000";"Участвует в конкурсе";"1380876";"—"
"218";"5";"—";"234000";"80 82 70";"2000";"Участвует в конкурсе";"1856717";"—"
"219";"5";"—";"234000";"76 91 64";"3000";"Участвует в конкурсе";"1645228";"—"
"220";"5";"—";"234000";"82 69 78";"5000";"Участвует в конкурсе";"2227880";"—"
"221";"8";"—";"234000";"78 74 72";"10000";"Участвует в конкурсе";"1147933";"—"
"222";"4";"—";"234000";"76 75 73";"10000";"Участвует в конкурсе";"1197492";"—"
"223";"5";"—";"234000";"76 73 75";"10000";"Участвует в конкурсе";"1828349";"—"
"224";"7";"—";"234000";"72 71 81";"10000";"Участвует в конкурсе";"1897764";"—"
"225";"4";"—";"234000";"70 90 64";"10000";"Участвует в конкурсе";"1362109";"—"
"226";"5";"—";"233000";"80 80 73";"—";"Участвует в конкурсе";"1714432";"—"
"227";"2";"—";"233000";"74 78 81";"—";"Участвует в конкурсе";"1986069";"—"
"228";"10";"—";"233000";"72 86 75";"—";"Участвует в конкурсе";"2417937";"—"
"229";"3";"—";"233000";"72 78 83";"—";"Участвует в конкурсе";"1103238";"—"
"230";"3";"—";"233000";"64 88 81";"—";"Участвует в конкурсе";"1176556";"—"
"231";"6";"—";"233000";"74 84 73";"2000";"Участвует в конкурсе";"2229451";"—"
"232";"3";"—";"233000";"64 91 75";"3000";"Участвует в конкурсе";"1971330";"—"
"233";"5";"—";"233000";"78 77 73";"5000";"Участвует в конкурсе";"2168837";"—"
"234";"3";"—";"233000";"76 84 63";"10000";"Участвует в конкурсе";"1173645";"—"
"235";"7";"—";"233000";"76 66 81";"10000";"Участвует в конкурсе";"2343053";"—"
"236";"7";"—";"232000";"78 82 72";"—";"Участвует в конкурсе";"1786536";"—"
"237";"2";"—";"232000";"76 78 78";"—";"Участвует в конкурсе";"1535535";"—"
"238";"6";"—";"232000";"74 80 75";"3000";"Участвует в конкурсе";"2270630";"—"
"239";"6";"—";"232000";"74 77 78";"3000";"Участвует в конкурсе";"985064";"—"
"240";"1";"—";"232000";"70 86 73";"3000";"Участвует в конкурсе";"1350574";"—"
"241";"7";"—";"232000";"64 77 81";"10000";"Участвует в конкурсе";"1444489";"—"
"242";"4";"—";"231000";"80 90 58";"3000";"Участвует в конкурсе";"2096953";"—"
"243";"1";"—";"231000";"74 88 66";"3000";"Участвует в конкурсе";"1702064";"—"
"244";"7";"—";"231000";"70 80 78";"3000";"Участвует в конкурсе";"1513246";"—"
"245";"4";"—";"231000";"80 68 73";"10000";"Участвует в конкурсе";"1345392";"—"
"246";"3";"—";"231000";"74 80 67";"10000";"Участвует в конкурсе";"2096326";"—"
"247";"4";"—";"231000";"70 79 72";"10000";"Участвует в конкурсе";"1434877";"—"
"249";"4";"—";"230000";"84 77 69";"—";"Участвует в конкурсе";"1838713";"—"
"250";"4";"—";"230000";"78 79 73";"—";"Участвует в конкурсе";"1363201";"—"
"251";"4";"—";"230000";"78 74 78";"—";"Участвует в конкурсе";"1694352";"—"
"252";"2";"—";"230000";"76 71 83";"—";"Участвует в конкурсе";"1510052";"—"
"253";"6";"—";"230000";"74 84 72";"—";"Участвует в конкурсе";"1334265";"—"
"254";"1";"—";"230000";"76 74 70";"10000";"Участвует в конкурсе";"1281227";"—"
"255";"2";"—";"230000";"72 75 73";"10000";"Участвует в конкурсе";"957476";"—"
"256";"4";"—";"230000";"72 73 75";"10000";"Участвует в конкурсе";"2174516";"—"
"258";"4";"—";"229000";"82 78 69";"—";"Участвует в конкурсе";"1952871";"—"
"259";"4";"—";"229000";"74 86 69";"—";"Участвует в конкурсе";"986122";"—"
"260";"8";"—";"229000";"64 82 83";"—";"Участвует в конкурсе";"2152541";"—"
"261";"8";"—";"229000";"64 79 86";"—";"Участвует в конкурсе";"1442750";"—"
"262";"1";"—";"229000";"82 65 72";"10000";"Участвует в конкурсе";"1316229";"—"
"263";"4";"—";"228000";"82 79 67";"—";"Участвует в конкурсе";"2393236";"—"
"264";"1";"—";"228000";"80 79 69";"—";"Участвует в конкурсе";"2391929";"—"
"265";"1";"—";"228000";"78 80 70";"—";"Участвует в конкурсе";"1378421";"—"
"266";"7";"—";"228000";"76 82 70";"—";"Участвует в конкурсе";"1555506";"—"
"267";"9";"—";"228000";"74 91 63";"—";"Участвует в конкурсе";"1645209";"—"
"268";"6";"—";"228000";"76 75 75";"2000";"Участвует в конкурсе";"1269433";"—"
"269";"4";"—";"228000";"76 69 75";"8000";"Участвует в конкурсе";"1038965";"—"
"270";"4";"—";"228000";"82 58 78";"10000";"Участвует в конкурсе";"1428862";"—"
"271";"1";"—";"227000";"80 66 81";"—";"Участвует в конкурсе";"1835673";"—"
"272";"6";"—";"227000";"78 71 78";"—";"Участвует в конкурсе";"2182934";"—"
"273";"3";"—";"227000";"76 84 67";"—";"Участвует в конкурсе";"1339783";"—"
"274";"3";"—";"227000";"70 73 81";"3000";"Участвует в конкурсе";"1017587";"—"
"275";"2";"—";"227000";"78 73 69";"7000";"Участвует в конкурсе";"1284161";"—"
"277";"2";"—";"226000";"74 80 72";"—";"Участвует в конкурсе";"2285386";"—"
"279";"1";"—";"226000";"72 79 75";"—";"Участвует в конкурсе";"1511126";"—"
"280";"2";"—";"226000";"58 79 89";"—";"Участвует в конкурсе";"1638625";"—"
"281";"1";"—";"226000";"71 91 61";"3000";"Участвует в конкурсе";"1725325";"—"
"282";"13";"—";"226000";"76 73 67";"10000";"Участвует в конкурсе";"1613614";"—"
"283";"6";"—";"226000";"74 69 73";"10000";"Участвует в конкурсе";"1610732";"—"
"284";"1";"—";"226000";"70 80 66";"10000";"Участвует в конкурсе";"1637893";"—"
"285";"6";"—";"225000";"76 77 72";"—";"Участвует в конкурсе";"1685933";"—"
"286";"2";"—";"225000";"76 68 81";"—";"Участвует в конкурсе";"1580314";"—"
"287";"2";"—";"225000";"72 86 67";"—";"Участвует в конкурсе";"1331793";"—"
"288";"9";"—";"225000";"70 88 67";"—";"Участвует в конкурсе";"1290546";"—"
"289";"5";"—";"225000";"70 82 73";"—";"Участвует в конкурсе";"1121373";"—"
"290";"1";"—";"225000";"76 80 66";"3000";"Участвует в конкурсе";"1673202";"—"
"291";"1";"—";"225000";"72 80 70";"3000";"Участвует в конкурсе";"1176959";"—"
"292";"6";"—";"225000";"84 58 73";"10000";"Участвует в конкурсе";"2248810";"—"
"293";"4";"—";"225000";"74 74 67";"10000";"Участвует в конкурсе";"1356458";"—"
"294";"2";"Электронное";"225000";"58 79 78";"10000";"Участвует в конкурсе";"1311897";"—"
"295";"3";"—";"224000";"72 74 78";"—";"Участвует в конкурсе";"2344865";"—"
"296";"2";"—";"224000";"70 84 70";"—";"Участвует в конкурсе";"2218231";"—"
"297";"5";"—";"224000";"76 73 69";"6000";"Участвует в конкурсе";"1791940";"—"
"298";"10";"—";"224000";"82 66 69";"7000";"Участвует в конкурсе";"1487694";"—"
"299";"3";"—";"224000";"78 64 72";"10000";"Участвует в конкурсе";"1857598";"—"
"300";"4";"—";"224000";"72 73 69";"10000";"Участвует в конкурсе";"2160384";"—"
"301";"3";"—";"224000";"70 78 66";"10000";"Участвует в конкурсе";"2054397";"—"
"302";"2";"—";"224000";"70 75 69";"10000";"Участвует в конкурсе";"1564180";"—"
"303";"3";"—";"224000";"64 75 75";"10000";"Участвует в конкурсе";"1632993";"—"
"304";"9";"—";"223000";"74 71 78";"—";"Участвует в конкурсе";"1041183";"—"
"306";"4";"—";"223000";"72 84 64";"3000";"Участвует в конкурсе";"1705447";"—"
"307";"1";"—";"223000";"72 74 67";"10000";"Участвует в конкурсе";"1500327";"—"
"308";"5";"—";"223000";"52 80 81";"10000";"Участвует в конкурсе";"1289654";"—"
"309";"3";"—";"222000";"78 86 58";"—";"Участвует в конкурсе";"2251237";"—"
"310";"3";"—";"222000";"78 71 73";"—";"Участвует в конкурсе";"2029610";"—"
"311";"6";"—";"222000";"72 91 49";"10000";"Участвует в конкурсе";"1308096";"—"
"312";"6";"—";"221000";"82 79 60";"—";"Участвует в конкурсе";"1444986";"—"
"313";"4";"—";"221000";"78 65 78";"—";"Участвует в конкурсе";"2122590";"—"
"314";"6";"—";"221000";"74 77 70";"—";"Участвует в конкурсе";"1521918";"—"
"315";"7";"—";"221000";"70 88 63";"—";"Участвует в конкурсе";"1444472";"—"
"316";"6";"—";"221000";"70 68 83";"—";"Участвует в конкурсе";"1060396";"—"
"317";"3";"—";"221000";"82 57 72";"10000";"Участвует в конкурсе";"955424";"—"
"318";"3";"—";"221000";"64 80 67";"10000";"Участвует в конкурсе";"2035936";"—"
"319";"7";"—";"220000";"72 73 75";"—";"Участвует в конкурсе";"1843876";"—"
"320";"2";"—";"220000";"78 75 64";"3000";"Участвует в конкурсе";"1359741";"—"
"321";"4";"—";"220000";"58 64 94";"4000";"Участвует в конкурсе";"2391364";"—"
"322";"6";"—";"220000";"74 64 72";"10000";"Участвует в конкурсе";"1088792";"—"
"323";"8";"—";"219000";"74 73 72";"—";"Участвует в конкурсе";"1710922";"—"
"324";"1";"—";"219000";"74 70 75";"—";"Участвует в конкурсе";"2011825";"—"
