"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"26";"2";"—";"292";"287";"98";"Участвует в конкурсе";"1167293";"—"
"27";"1";"—";"292";"287";"98";"Участвует в конкурсе";"1698924";"—"
"28";"1";"—";"292";"287";"98";"Участвует в конкурсе";"1073541";"—"
"29";"1";"—";"292";"287";"95";"Участвует в конкурсе";"1310411";"—"
"30";"1";"—";"291";"291";"100";"Участвует в конкурсе";"1333044";"—"
"31";"1";"—";"291";"286";"100";"Участвует в конкурсе";"1330490";"—"
"32";"1";"—";"291";"286";"98";"Участвует в конкурсе";"1257177";"—"
"33";"1";"—";"291";"286";"98";"Участвует в конкурсе";"1067835";"—"
"34";"3";"—";"291";"286";"98";"Участвует в конкурсе";"2297812";"—"
"35";"2";"—";"291";"281";"95";"Участвует в конкурсе";"2052288";"—"
"36";"1";"—";"290";"290";"98";"Участвует в конкурсе";"1623932";"—"
"37";"2";"—";"290";"287";"95";"Участвует в конкурсе";"1422687";"—"
"38";"2";"—";"290";"285";"100";"Участвует в конкурсе";"1795014";"—"
"39";"1";"—";"290";"285";"95";"Участвует в конкурсе";"1783449";"—"
"40";"2";"—";"290";"283";"100";"Участвует в конкурсе";"1250370";"—"
"41";"2";"—";"290";"280";"93";"Участвует в конкурсе";"1729125";"—"
"42";"2";"—";"289";"284";"98";"Участвует в конкурсе";"1625066";"—"
"43";"4";"—";"289";"284";"95";"Участвует в конкурсе";"2041874";"—"
"44";"1";"—";"289";"284";"90";"Участвует в конкурсе";"1695189";"—"
"45";"1";"—";"289";"284";"96";"Участвует в конкурсе";"1442758";"—"
"46";"2";"—";"289";"284";"98";"Участвует в конкурсе";"1955416";"—"
"47";"5";"—";"289";"284";"95";"Участвует в конкурсе";"2249798";"—"
"48";"1";"—";"289";"281";"90";"Участвует в конкурсе";"1566363";"—"
"49";"4";"—";"289";"279";"98";"Участвует в конкурсе";"1350561";"—"
"50";"1";"—";"289";"279";"98";"Участвует в конкурсе";"1574163";"—"
"51";"1";"—";"288";"288";"100";"Участвует в конкурсе";"1311533";"—"
"52";"1";"—";"288";"288";"98";"Участвует в конкурсе";"2153064";"—"
"53";"2";"—";"288";"288";"95";"Участвует в конкурсе";"1937699";"—"
"54";"2";"—";"288";"283";"92";"Участвует в конкурсе";"1840083";"—"
"55";"2";"—";"288";"283";"98";"Участвует в конкурсе";"1996739";"—"
"56";"1";"—";"288";"283";"100";"Участвует в конкурсе";"1958859";"—"
"57";"4";"—";"288";"280";"90";"Участвует в конкурсе";"1538710";"—"
"58";"1";"—";"287";"287";"98";"Участвует в конкурсе";"1430938";"—"
"59";"2";"—";"287";"287";"93";"Участвует в конкурсе";"2218242";"—"
"60";"1";"—";"287";"282";"88";"Участвует в конкурсе";"1844794";"—"
"61";"1";"—";"287";"282";"93";"Участвует в конкурсе";"1091647";"—"
"62";"1";"—";"287";"282";"92";"Участвует в конкурсе";"1323249";"—"
"63";"1";"—";"287";"282";"94";"Участвует в конкурсе";"1548827";"—"
"64";"1";"—";"286";"286";"95";"Участвует в конкурсе";"1646262";"—"
"65";"2";"—";"286";"286";"100";"Участвует в конкурсе";"1702101";"—"
"66";"4";"—";"286";"281";"92";"Участвует в конкурсе";"1842852";"—"
"67";"3";"—";"286";"281";"90";"Участвует в конкурсе";"1635319";"—"
"68";"1";"—";"286";"281";"90";"Участвует в конкурсе";"1797754";"—"
"69";"2";"—";"286";"281";"93";"Участвует в конкурсе";"1493568";"—"
"70";"2";"—";"286";"281";"93";"Участвует в конкурсе";"2099279";"—"
"71";"2";"—";"286";"281";"96";"Участвует в конкурсе";"1798201";"—"
"72";"2";"—";"286";"281";"96";"Участвует в конкурсе";"1891679";"—"
"73";"1";"—";"286";"281";"100";"Участвует в конкурсе";"1431881";"—"
"74";"3";"—";"285";"285";"100";"Участвует в конкурсе";"2264692";"—"
"75";"2";"—";"285";"285";"98";"Участвует в конкурсе";"1592224";"—"
"76";"4";"—";"285";"285";"100";"Участвует в конкурсе";"1987680";"—"
"77";"1";"—";"285";"285";"98";"Участвует в конкурсе";"2308083";"—"
"78";"2";"—";"285";"280";"90";"Участвует в конкурсе";"1441055";"—"
"79";"3";"—";"285";"280";"98";"Участвует в конкурсе";"1206264";"—"
"80";"2";"—";"284";"284";"98";"Участвует в конкурсе";"1915078";"—"
"81";"2";"—";"284";"284";"93";"Участвует в конкурсе";"1754673";"—"
"82";"1";"—";"284";"279";"94";"Участвует в конкурсе";"1397016";"—"
"83";"2";"—";"284";"279";"98";"Участвует в конкурсе";"1843556";"—"
"84";"1";"—";"284";"279";"94";"Участвует в конкурсе";"1096716";"—"
"85";"1";"—";"284";"279";"98";"Участвует в конкурсе";"1244248";"—"
"86";"1";"—";"284";"279";"96";"Участвует в конкурсе";"1461182";"—"
"87";"1";"—";"284";"274";"93";"Участвует в конкурсе";"1212550";"—"
"88";"1";"—";"283";"283";"98";"Участвует в конкурсе";"1484523";"—"
"89";"2";"—";"283";"280";"98";"Участвует в конкурсе";"1359831";"—"
"90";"3";"—";"283";"278";"85";"Участвует в конкурсе";"1200904";"—"
"91";"3";"—";"283";"278";"85";"Участвует в конкурсе";"2238966";"—"
"92";"1";"—";"282";"282";"98";"Участвует в конкурсе";"1252746";"—"
"93";"1";"—";"282";"282";"96";"Участвует в конкурсе";"1403073";"—"
"94";"1";"—";"282";"277";"92";"Участвует в конкурсе";"2199208";"—"
"95";"2";"—";"282";"277";"90";"Участвует в конкурсе";"2264458";"—"
"96";"2";"—";"282";"277";"85";"Участвует в конкурсе";"2314652";"—"
"97";"1";"—";"282";"277";"92";"Участвует в конкурсе";"1712733";"—"
"98";"1";"—";"282";"277";"96";"Участвует в конкурсе";"1602327";"—"
"99";"2";"—";"282";"277";"96";"Участвует в конкурсе";"2309786";"—"
"100";"2";"—";"282";"277";"98";"Участвует в конкурсе";"1278146";"—"
"101";"2";"—";"282";"272";"95";"Участвует в конкурсе";"2181941";"—"
"102";"3";"—";"281";"281";"95";"Участвует в конкурсе";"1815179";"—"
"103";"2";"—";"281";"281";"100";"Участвует в конкурсе";"2268515";"—"
"104";"3";"—";"281";"276";"95";"Участвует в конкурсе";"1198929";"—"
"105";"2";"—";"281";"276";"95";"Участвует в конкурсе";"2391145";"—"
"106";"2";"—";"281";"276";"92";"Участвует в конкурсе";"2233477";"—"
"107";"2";"—";"281";"276";"90";"Участвует в конкурсе";"2243728";"—"
"108";"2";"—";"281";"276";"90";"Участвует в конкурсе";"2415700";"—"
"109";"1";"—";"281";"271";"93";"Участвует в конкурсе";"1518341";"—"
"110";"2";"—";"280";"280";"94";"Участвует в конкурсе";"1505484";"—"
"111";"1";"—";"280";"280";"96";"Участвует в конкурсе";"1256151";"—"
"112";"3";"—";"280";"275";"100";"Участвует в конкурсе";"1289304";"—"
"113";"2";"—";"280";"275";"90";"Участвует в конкурсе";"1503258";"—"
"114";"3";"—";"280";"275";"90";"Участвует в конкурсе";"2040968";"—"
"115";"1";"—";"280";"275";"100";"Участвует в конкурсе";"1180537";"—"
"116";"1";"—";"280";"275";"92";"Участвует в конкурсе";"1282875";"—"
"117";"2";"—";"280";"275";"92";"Участвует в конкурсе";"1958728";"—"
"118";"1";"—";"280";"275";"86";"Участвует в конкурсе";"1201781";"—"
"119";"1";"—";"280";"275";"94";"Участвует в конкурсе";"1494054";"—"
"120";"2";"—";"280";"275";"85";"Участвует в конкурсе";"1287106";"—"
"121";"3";"—";"280";"273";"100";"Участвует в конкурсе";"2244776";"—"
"122";"2";"—";"279";"279";"96";"Участвует в конкурсе";"1622014";"—"
"123";"1";"—";"279";"279";"94";"Участвует в конкурсе";"2314350";"—"
"124";"4";"—";"279";"279";"98";"Участвует в конкурсе";"1581741";"—"
"125";"1";"—";"279";"279";"100";"Участвует в конкурсе";"1956057";"—"
"126";"1";"—";"279";"274";"93";"Участвует в конкурсе";"2262047";"—"
"127";"3";"—";"279";"274";"88";"Участвует в конкурсе";"1413116";"—"
"128";"2";"—";"279";"274";"80";"Участвует в конкурсе";"1857685";"—"
"129";"2";"—";"279";"274";"98";"Участвует в конкурсе";"1351098";"—"
"130";"1";"—";"279";"274";"90";"Участвует в конкурсе";"2098474";"—"
"131";"1";"—";"279";"271";"92";"Участвует в конкурсе";"1176925";"—"
"132";"2";"—";"278";"278";"95";"Участвует в конкурсе";"1176343";"—"
"133";"1";"—";"278";"278";"96";"Участвует в конкурсе";"1339414";"—"
"134";"2";"—";"278";"278";"94";"Участвует в конкурсе";"1213937";"—"
"135";"1";"—";"278";"278";"88";"Участвует в конкурсе";"1340187";"—"
"136";"2";"—";"278";"273";"92";"Участвует в конкурсе";"1601371";"—"
"137";"1";"—";"278";"273";"90";"Участвует в конкурсе";"1628027";"—"
"138";"2";"—";"278";"273";"88";"Участвует в конкурсе";"1266273";"—"
"139";"1";"—";"278";"273";"88";"Участвует в конкурсе";"2044273";"—"
"140";"1";"—";"278";"273";"95";"Участвует в конкурсе";"1963000";"—"
"141";"1";"—";"278";"273";"90";"Участвует в конкурсе";"1963654";"—"
"142";"2";"—";"278";"273";"96";"Участвует в конкурсе";"2201985";"—"
"143";"1";"—";"278";"271";"90";"Участвует в конкурсе";"1205774";"—"
"144";"1";"—";"278";"268";"96";"Участвует в конкурсе";"1205386";"—"
"145";"1";"—";"278";"268";"95";"Участвует в конкурсе";"1700386";"—"
"146";"2";"—";"277";"277";"100";"Участвует в конкурсе";"2092669";"—"
"147";"2";"—";"277";"274";"95";"Участвует в конкурсе";"1347925";"—"
"148";"2";"—";"277";"272";"78";"Участвует в конкурсе";"2258795";"—"
"149";"2";"—";"277";"272";"95";"Участвует в конкурсе";"1784131";"—"
"150";"3";"—";"277";"272";"88";"Участвует в конкурсе";"1908074";"—"
"151";"2";"—";"277";"272";"88";"Участвует в конкурсе";"2378611";"—"
"152";"1";"—";"277";"272";"98";"Участвует в конкурсе";"1489414";"—"
"153";"3";"—";"277";"272";"90";"Участвует в конкурсе";"1288581";"—"
"154";"1";"—";"277";"269";"98";"Участвует в конкурсе";"1626205";"—"
"155";"2";"—";"277";"267";"98";"Участвует в конкурсе";"1850827";"—"
"156";"2";"—";"277";"267";"98";"Участвует в конкурсе";"1654153";"—"
"157";"2";"—";"276";"276";"98";"Участвует в конкурсе";"2005263";"—"
"158";"2";"—";"276";"276";"93";"Участвует в конкурсе";"2221569";"—"
"159";"3";"—";"276";"271";"90";"Участвует в конкурсе";"1188641";"—"
"160";"2";"—";"276";"271";"88";"Участвует в конкурсе";"1487858";"—"
"161";"1";"—";"276";"271";"94";"Участвует в конкурсе";"1613168";"—"
"162";"3";"—";"276";"271";"93";"Участвует в конкурсе";"1642357";"—"
"163";"2";"—";"276";"270";"100";"Участвует в конкурсе";"1891549";"—"
"164";"2";"—";"276";"268";"98";"Участвует в конкурсе";"1440671";"—"
"165";"3";"—";"276";"266";"94";"Участвует в конкурсе";"1618884";"—"
"166";"4";"—";"276";"266";"95";"Участвует в конкурсе";"1350690";"—"
"167";"1";"—";"276";"266";"98";"Участвует в конкурсе";"1645655";"—"
"168";"1";"—";"275";"275";"94";"Участвует в конкурсе";"1067145";"—"
"169";"2";"—";"275";"270";"90";"Участвует в конкурсе";"2096392";"—"
"170";"1";"—";"275";"270";"92";"Участвует в конкурсе";"2205485";"—"
"171";"1";"—";"275";"270";"85";"Участвует в конкурсе";"1037440";"—"
"172";"1";"—";"275";"270";"100";"Участвует в конкурсе";"1636997";"—"
"173";"3";"—";"274";"274";"96";"Участвует в конкурсе";"1022087";"—"
"174";"1";"—";"274";"274";"75";"Участвует в конкурсе";"1000006";"—"
"175";"2";"—";"274";"274";"85";"Участвует в конкурсе";"1244290";"—"
"176";"2";"—";"274";"274";"92";"Участвует в конкурсе";"1687228";"—"
"177";"2";"—";"274";"274";"90";"Участвует в конкурсе";"1554911";"—"
"178";"3";"—";"274";"274";"90";"Участвует в конкурсе";"2197828";"—"
"179";"1";"—";"274";"274";"93";"Участвует в конкурсе";"1444656";"—"
"180";"2";"—";"274";"274";"98";"Участвует в конкурсе";"2329646";"—"
"181";"2";"—";"274";"269";"94";"Участвует в конкурсе";"1797665";"—"
"182";"1";"—";"274";"269";"98";"Участвует в конкурсе";"1351399";"—"
"183";"2";"—";"274";"269";"96";"Участвует в конкурсе";"1245947";"—"
"184";"1";"—";"274";"269";"85";"Участвует в конкурсе";"1724240";"—"
"185";"2";"—";"274";"269";"98";"Участвует в конкурсе";"2149824";"—"
"186";"4";"—";"274";"269";"90";"Участвует в конкурсе";"1751610";"—"
"187";"3";"—";"274";"269";"92";"Участвует в конкурсе";"1357618";"—"
"188";"1";"—";"274";"269";"86";"Участвует в конкурсе";"1194454";"—"
"189";"3";"—";"274";"269";"86";"Участвует в конкурсе";"1613993";"—"
"190";"4";"—";"274";"266";"94";"Участвует в конкурсе";"1984901";"—"
"191";"1";"—";"273";"273";"93";"Участвует в конкурсе";"1363875";"—"
"192";"1";"—";"273";"273";"100";"Участвует в конкурсе";"1100327";"—"
"193";"4";"—";"273";"273";"95";"Участвует в конкурсе";"2313837";"—"
"194";"2";"—";"273";"270";"93";"Участвует в конкурсе";"1988757";"—"
"195";"2";"—";"273";"268";"90";"Участвует в конкурсе";"1584461";"—"
"196";"5";"—";"273";"268";"90";"Участвует в конкурсе";"1721284";"—"
"197";"3";"—";"273";"268";"90";"Участвует в конкурсе";"1977851";"—"
"198";"2";"—";"273";"268";"83";"Участвует в конкурсе";"1723203";"—"
"199";"2";"—";"273";"268";"95";"Участвует в конкурсе";"1932808";"—"
"200";"1";"—";"273";"268";"88";"Участвует в конкурсе";"1624998";"—"
"201";"2";"—";"273";"268";"88";"Участвует в конкурсе";"2061071";"—"
"202";"3";"—";"273";"268";"98";"Участвует в конкурсе";"1756559";"—"
"203";"1";"—";"273";"268";"98";"Участвует в конкурсе";"2028345";"—"
"204";"4";"—";"272";"272";"83";"Участвует в конкурсе";"1206161";"—"
"205";"3";"—";"272";"272";"94";"Участвует в конкурсе";"1648967";"—"
"206";"1";"—";"272";"272";"87";"Участвует в конкурсе";"2121296";"—"
"207";"2";"—";"272";"272";"92";"Участвует в конкурсе";"1175482";"—"
"208";"3";"—";"272";"269";"90";"Участвует в конкурсе";"1167658";"—"
"209";"3";"—";"272";"267";"88";"Участвует в конкурсе";"1403645";"—"
"210";"2";"—";"272";"267";"85";"Участвует в конкурсе";"1978764";"—"
"211";"1";"—";"272";"267";"90";"Участвует в конкурсе";"1438170";"—"
"212";"1";"—";"272";"267";"83";"Участвует в конкурсе";"1565127";"—"
"213";"3";"—";"272";"267";"83";"Участвует в конкурсе";"1729657";"—"
"214";"2";"—";"272";"267";"93";"Участвует в конкурсе";"2168721";"—"
"215";"1";"—";"272";"267";"85";"Участвует в конкурсе";"1584455";"—"
"216";"1";"—";"272";"267";"98";"Участвует в конкурсе";"1600674";"—"
"217";"2";"—";"272";"266";"93";"Участвует в конкурсе";"1179135";"—"
"218";"1";"—";"271";"271";"96";"Участвует в конкурсе";"1723427";"—"
"219";"1";"—";"271";"271";"88";"Участвует в конкурсе";"1603624";"—"
"220";"1";"—";"271";"271";"92";"Участвует в конкурсе";"1829900";"—"
"221";"1";"—";"271";"271";"85";"Участвует в конкурсе";"1519399";"—"
"222";"2";"—";"271";"271";"90";"Участвует в конкурсе";"2427148";"—"
"223";"2";"—";"271";"271";"100";"Участвует в конкурсе";"1948302";"—"
"224";"1";"—";"271";"271";"98";"Участвует в конкурсе";"1236677";"—"
"225";"1";"—";"271";"271";"90";"Участвует в конкурсе";"1730551";"—"
"226";"1";"—";"271";"271";"94";"Участвует в конкурсе";"1168168";"—"
"227";"2";"—";"271";"266";"88";"Участвует в конкурсе";"2181712";"—"
"228";"1";"—";"271";"266";"86";"Участвует в конкурсе";"1989731";"—"
"229";"2";"—";"271";"266";"85";"Участвует в конкурсе";"1520871";"—"
"230";"1";"—";"271";"263";"98";"Участвует в конкурсе";"2392913";"—"
"231";"2";"—";"271";"261";"90";"Участвует в конкурсе";"1389877";"—"
"232";"1";"—";"270";"270";"100";"Участвует в конкурсе";"1976515";"—"
"233";"1";"—";"270";"265";"78";"Участвует в конкурсе";"2353339";"—"
"234";"2";"—";"270";"265";"96";"Участвует в конкурсе";"1621363";"—"
"235";"4";"—";"270";"265";"90";"Участвует в конкурсе";"1262198";"—"
"236";"2";"—";"270";"265";"88";"Участвует в конкурсе";"1154540";"—"
"237";"1";"—";"270";"265";"96";"Участвует в конкурсе";"1942254";"—"
"238";"2";"—";"270";"265";"90";"Участвует в конкурсе";"1849042";"—"
"239";"3";"—";"270";"265";"85";"Участвует в конкурсе";"1245193";"—"
"240";"2";"—";"270";"265";"85";"Участвует в конкурсе";"2213306";"—"
"241";"3";"—";"270";"262";"80";"Участвует в конкурсе";"2307046";"—"
"242";"1";"—";"269";"269";"88";"Участвует в конкурсе";"1586019";"—"
"243";"3";"—";"269";"269";"93";"Участвует в конкурсе";"1833209";"—"
"244";"4";"—";"269";"269";"88";"Участвует в конкурсе";"1731774";"—"
"245";"4";"—";"269";"269";"88";"Участвует в конкурсе";"1756318";"—"
"246";"3";"—";"269";"269";"85";"Участвует в конкурсе";"1358534";"—"
"247";"1";"—";"269";"269";"90";"Участвует в конкурсе";"2001203";"—"
"248";"1";"—";"269";"266";"100";"Участвует в конкурсе";"1723388";"—"
"249";"1";"—";"269";"264";"95";"Участвует в конкурсе";"1366788";"—"
"250";"1";"—";"269";"264";"93";"Участвует в конкурсе";"2311658";"—"
"251";"2";"—";"269";"264";"85";"Участвует в конкурсе";"1179325";"—"
"252";"1";"—";"268";"268";"96";"Участвует в конкурсе";"1288064";"—"
"253";"1";"—";"268";"268";"85";"Участвует в конкурсе";"1979523";"—"
"254";"2";"—";"268";"268";"94";"Участвует в конкурсе";"1088420";"—"
"255";"1";"—";"268";"268";"96";"Участвует в конкурсе";"1182623";"—"
"256";"4";"—";"268";"268";"93";"Участвует в конкурсе";"1361977";"—"
"257";"2";"—";"268";"266";"93";"Участвует в конкурсе";"1756236";"—"
"258";"2";"—";"268";"265";"90";"Участвует в конкурсе";"1982955";"—"
"259";"1";"—";"268";"263";"90";"Участвует в конкурсе";"1353696";"—"
"260";"1";"—";"268";"263";"85";"Участвует в конкурсе";"1424053";"—"
"261";"2";"—";"268";"263";"88";"Участвует в конкурсе";"1758989";"—"
"262";"1";"—";"268";"263";"80";"Участвует в конкурсе";"1791705";"—"
"263";"4";"—";"268";"263";"92";"Участвует в конкурсе";"1428365";"—"
"264";"1";"—";"268";"263";"90";"Участвует в конкурсе";"1643886";"—"
"265";"2";"—";"268";"263";"90";"Участвует в конкурсе";"1773605";"—"
"266";"2";"—";"268";"260";"95";"Участвует в конкурсе";"1916231";"—"
"267";"1";"—";"268";"260";"90";"Участвует в конкурсе";"2312980";"—"
"268";"1";"—";"268";"258";"90";"Участвует в конкурсе";"1367345";"—"
"269";"1";"—";"268";"258";"90";"Участвует в конкурсе";"1793571";"—"
"270";"1";"—";"267";"267";"92";"Участвует в конкурсе";"1358900";"—"
"271";"4";"—";"267";"267";"96";"Участвует в конкурсе";"1431782";"—"
"272";"1";"—";"267";"264";"88";"Участвует в конкурсе";"1639375";"—"
"273";"1";"—";"267";"264";"83";"Участвует в конкурсе";"1396209";"—"
"274";"3";"—";"267";"264";"93";"Участвует в конкурсе";"2226694";"—"
"275";"1";"—";"267";"262";"98";"Участвует в конкурсе";"1202268";"—"
"276";"3";"—";"267";"262";"90";"Участвует в конкурсе";"1725705";"—"
"277";"1";"—";"267";"262";"90";"Участвует в конкурсе";"1912959";"—"
"278";"2";"—";"267";"262";"93";"Участвует в конкурсе";"2101004";"—"
"279";"1";"—";"267";"259";"79";"Участвует в конкурсе";"1956730";"—"
"280";"3";"—";"267";"259";"80";"Участвует в конкурсе";"2046362";"—"
"281";"5";"—";"267";"259";"79";"Участвует в конкурсе";"1339256";"—"
"282";"1";"—";"266";"266";"92";"Участвует в конкурсе";"1415936";"—"
"283";"2";"—";"266";"266";"88";"Участвует в конкурсе";"1881507";"—"
"284";"1";"—";"266";"266";"98";"Участвует в конкурсе";"1580425";"—"
"285";"1";"—";"266";"266";"88";"Участвует в конкурсе";"1907635";"—"
"286";"5";"—";"266";"266";"85";"Участвует в конкурсе";"1992429";"—"
"287";"1";"—";"266";"266";"85";"Участвует в конкурсе";"2253490";"—"
"288";"1";"—";"266";"266";"95";"Участвует в конкурсе";"1815469";"—"
"289";"1";"—";"266";"261";"88";"Участвует в конкурсе";"1893796";"—"
"290";"4";"—";"266";"261";"93";"Участвует в конкурсе";"1292432";"—"
"291";"2";"—";"266";"261";"90";"Участвует в конкурсе";"1350213";"—"
"292";"2";"—";"266";"261";"88";"Участвует в конкурсе";"1328992";"—"
"293";"2";"—";"266";"261";"90";"Участвует в конкурсе";"2152487";"—"
"294";"1";"—";"266";"261";"86";"Участвует в конкурсе";"1642103";"—"
"295";"2";"—";"266";"261";"83";"Участвует в конкурсе";"1514086";"—"
"296";"1";"—";"266";"261";"90";"Участвует в конкурсе";"1715373";"—"
"297";"2";"—";"266";"261";"90";"Участвует в конкурсе";"1896114";"—"
"298";"3";"—";"265";"265";"90";"Участвует в конкурсе";"1608316";"—"
"299";"1";"—";"265";"265";"83";"Участвует в конкурсе";"1700276";"—"
"300";"1";"—";"265";"265";"96";"Участвует в конкурсе";"1514301";"—"
"301";"1";"—";"265";"265";"94";"Участвует в конкурсе";"2162894";"—"
"302";"1";"—";"265";"265";"88";"Участвует в конкурсе";"1428064";"—"
"303";"1";"—";"265";"265";"98";"Участвует в конкурсе";"1698251";"—"
"304";"1";"—";"265";"260";"90";"Участвует в конкурсе";"1501022";"—"
"305";"2";"—";"265";"260";"84";"Участвует в конкурсе";"1654728";"—"
"306";"1";"—";"265";"260";"94";"Участвует в конкурсе";"1242779";"—"
"307";"2";"—";"265";"260";"96";"Участвует в конкурсе";"1198822";"—"
"308";"2";"—";"265";"260";"93";"Участвует в конкурсе";"1945287";"—"
"309";"1";"—";"265";"260";"93";"Участвует в конкурсе";"2327291";"—"
"310";"3";"—";"265";"260";"83";"Участвует в конкурсе";"1781104";"—"
"311";"3";"—";"265";"260";"88";"Участвует в конкурсе";"1711470";"—"
"312";"1";"—";"264";"264";"95";"Участвует в конкурсе";"2383175";"—"
"313";"3";"—";"264";"264";"96";"Участвует в конкурсе";"2229755";"—"
"314";"2";"—";"264";"264";"88";"Участвует в конкурсе";"2054685";"—"
"315";"2";"—";"264";"264";"98";"Участвует в конкурсе";"1214936";"—"
"316";"2";"—";"264";"264";"93";"Участвует в конкурсе";"1174896";"—"
"317";"1";"—";"264";"264";"98";"Участвует в конкурсе";"1502021";"—"
"318";"2";"—";"264";"259";"86";"Участвует в конкурсе";"1606984";"—"
"319";"2";"—";"264";"259";"92";"Участвует в конкурсе";"1239920";"—"
"320";"3";"—";"264";"259";"88";"Участвует в конкурсе";"1643595";"—"
"321";"4";"—";"264";"259";"93";"Участвует в конкурсе";"2075191";"—"
"322";"2";"—";"264";"259";"90";"На рассмотрении";"2222250";"—"
"323";"3";"—";"264";"259";"90";"Участвует в конкурсе";"1616900";"—"
"324";"2";"—";"264";"259";"96";"Участвует в конкурсе";"1705814";"—"
"325";"1";"—";"263";"263";"80";"На рассмотрении";"1912887";"—"
"326";"2";"—";"263";"263";"86";"Участвует в конкурсе";"1626239";"—"
"327";"4";"—";"263";"263";"90";"Участвует в конкурсе";"1786078";"—"
"328";"1";"—";"263";"263";"88";"Участвует в конкурсе";"1360101";"—"
"329";"1";"—";"263";"263";"90";"Участвует в конкурсе";"1061254";"—"
"330";"4";"—";"263";"263";"86";"Участвует в конкурсе";"2102202";"—"
"331";"3";"—";"263";"263";"98";"Участвует в конкурсе";"1180169";"—"
"332";"3";"—";"263";"263";"98";"Участвует в конкурсе";"1907539";"—"
"333";"2";"—";"263";"263";"90";"Участвует в конкурсе";"2293821";"—"
"334";"3";"—";"263";"263";"94";"Участвует в конкурсе";"1950909";"—"
"335";"3";"—";"263";"258";"90";"Участвует в конкурсе";"1725648";"—"
"336";"1";"—";"263";"258";"85";"Участвует в конкурсе";"1344035";"—"
"337";"2";"—";"263";"258";"92";"Участвует в конкурсе";"1990415";"—"
"338";"2";"—";"263";"255";"84";"Участвует в конкурсе";"2343473";"—"
"339";"2";"—";"263";"253";"80";"На рассмотрении";"1271103";"—"
"340";"2";"—";"262";"262";"92";"Участвует в конкурсе";"2229852";"—"
"341";"4";"—";"262";"262";"90";"Участвует в конкурсе";"1536268";"—"
"342";"1";"—";"262";"262";"83";"Участвует в конкурсе";"2092708";"—"
"343";"1";"—";"262";"262";"88";"Участвует в конкурсе";"1763067";"—"
"344";"1";"—";"262";"262";"93";"Участвует в конкурсе";"2130423";"—"
"345";"2";"—";"262";"262";"85";"Участвует в конкурсе";"1554165";"—"
"346";"1";"—";"262";"262";"93";"Участвует в конкурсе";"1862795";"—"
"347";"1";"—";"262";"257";"72";"Участвует в конкурсе";"2001046";"—"
"348";"2";"—";"262";"257";"83";"Участвует в конкурсе";"1994607";"—"
"349";"2";"—";"262";"257";"90";"Участвует в конкурсе";"1911369";"—"
"350";"1";"—";"262";"257";"80";"Участвует в конкурсе";"2367500";"—"
"351";"2";"—";"262";"257";"92";"Участвует в конкурсе";"1261704";"—"
"352";"2";"—";"261";"261";"86";"Участвует в конкурсе";"1995769";"—"
"353";"4";"—";"261";"261";"95";"Участвует в конкурсе";"1855791";"—"
"354";"1";"—";"261";"258";"88";"Участвует в конкурсе";"1574921";"—"
