"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"144";"11";"—";"254";"244";"10";"Участвуете в конкурсе";"2167087";"—"
"145";"3";"—";"254";"244";"10";"Участвуете в конкурсе";"1255601";"—"
"146";"14";"—";"254";"244";"10";"Участвуете в конкурсе";"1557768";"—"
"147";"5";"—";"253";"253";"0";"Участвуете в конкурсе";"1612858";"—"
"148";"4";"—";"253";"253";"0";"Участвуете в конкурсе";"2344193";"—"
"149";"7";"—";"253";"250";"3";"Участвуете в конкурсе";"1882807";"—"
"150";"10";"—";"253";"248";"5";"Участвуете в конкурсе";"2339565";"—"
"151";"8";"—";"253";"248";"5";"Участвуете в конкурсе";"2249419";"—"
"152";"10";"—";"253";"243";"10";"Участвуете в конкурсе";"2244359";"—"
"153";"3";"—";"253";"243";"10";"Участвуете в конкурсе";"1326094";"—"
"154";"5";"—";"253";"243";"10";"Участвуете в конкурсе";"1764419";"—"
"155";"3";"—";"253";"243";"10";"Участвуете в конкурсе";"2267452";"—"
"156";"13";"—";"253";"243";"10";"Участвуете в конкурсе";"950232";"—"
"157";"8";"—";"253";"243";"10";"Участвуете в конкурсе";"1117922";"—"
"158";"6";"—";"252";"252";"0";"Участвуете в конкурсе";"1583385";"—"
"159";"7";"—";"252";"252";"0";"Участвуете в конкурсе";"2092453";"—"
"160";"5";"—";"252";"250";"2";"Участвуете в конкурсе";"1206048";"—"
"161";"7";"—";"252";"250";"2";"Участвуете в конкурсе";"1519237";"—"
"162";"5";"—";"252";"248";"4";"Участвуете в конкурсе";"1641576";"—"
"163";"5";"—";"252";"242";"10";"Участвуете в конкурсе";"1624706";"—"
"164";"8";"—";"252";"242";"10";"Участвуете в конкурсе";"2266962";"—"
"165";"2";"—";"251";"249";"2";"Участвуете в конкурсе";"2168415";"—"
"166";"5";"—";"251";"246";"5";"Участвуете в конкурсе";"1266040";"—"
"167";"1";"—";"251";"241";"10";"Участвуете в конкурсе";"1286125";"—"
"168";"6";"—";"251";"241";"10";"Участвуете в конкурсе";"1597013";"—"
"169";"8";"—";"250";"250";"0";"Участвуете в конкурсе";"2370287";"—"
"170";"6";"—";"250";"250";"0";"Участвуете в конкурсе";"1848238";"—"
"171";"6";"—";"250";"250";"0";"Участвуете в конкурсе";"2304871";"—"
"172";"15";"—";"250";"250";"0";"Участвуете в конкурсе";"965660";"—"
"173";"11";"—";"250";"248";"2";"Участвуете в конкурсе";"1725009";"—"
"174";"5";"—";"250";"245";"5";"Участвуете в конкурсе";"2307724";"—"
"175";"4";"—";"250";"240";"10";"Участвуете в конкурсе";"2180238";"—"
"176";"9";"—";"250";"240";"10";"Участвуете в конкурсе";"1423613";"—"
"177";"5";"—";"250";"240";"10";"Участвуете в конкурсе";"1774227";"—"
"178";"9";"—";"250";"240";"10";"Участвуете в конкурсе";"1435514";"—"
"179";"9";"—";"250";"240";"10";"Участвуете в конкурсе";"1784334";"—"
"180";"3";"—";"250";"240";"10";"Участвуете в конкурсе";"1973995";"—"
"181";"12";"—";"249";"249";"0";"Участвуете в конкурсе";"1264603";"—"
"182";"8";"—";"249";"249";"0";"Участвуете в конкурсе";"1982816";"—"
"183";"4";"—";"249";"247";"2";"Участвуете в конкурсе";"1516722";"—"
"184";"3";"—";"249";"239";"10";"Участвуете в конкурсе";"1206726";"—"
"185";"3";"—";"249";"239";"10";"Участвуете в конкурсе";"1853641";"—"
"186";"6";"—";"249";"239";"10";"Участвуете в конкурсе";"1759649";"—"
"187";"1";"—";"249";"239";"10";"Участвуете в конкурсе";"1898535";"—"
"188";"9";"—";"249";"239";"10";"Участвуете в конкурсе";"2240999";"—"
"189";"7";"—";"249";"239";"10";"Участвуете в конкурсе";"1582166";"—"
"190";"7";"—";"249";"239";"10";"Участвуете в конкурсе";"1650371";"—"
"191";"17";"—";"248";"248";"0";"Участвуете в конкурсе";"2133476";"—"
"192";"10";"—";"248";"248";"0";"Участвуете в конкурсе";"1845147";"—"
"193";"10";"—";"248";"248";"0";"Участвуете в конкурсе";"2089321";"—"
"194";"11";"—";"248";"248";"0";"Участвуете в конкурсе";"1393259";"—"
"195";"9";"—";"248";"248";"0";"Участвуете в конкурсе";"1578125";"—"
"196";"4";"—";"248";"246";"2";"Участвуете в конкурсе";"2089393";"—"
"197";"12";"—";"248";"243";"5";"Участвуете в конкурсе";"1366563";"—"
"198";"4";"—";"248";"238";"10";"Участвуете в конкурсе";"1750643";"—"
"199";"3";"—";"248";"238";"10";"Участвуете в конкурсе";"1912646";"—"
"200";"2";"—";"247";"247";"0";"Участвуете в конкурсе";"1391538";"—"
"201";"9";"—";"247";"247";"0";"Участвуете в конкурсе";"1420872";"—"
"202";"9";"—";"247";"247";"0";"Участвуете в конкурсе";"1067368";"—"
"203";"9";"—";"247";"247";"0";"Участвуете в конкурсе";"1354230";"—"
"204";"8";"—";"247";"247";"0";"Участвуете в конкурсе";"2333506";"—"
"205";"5";"—";"247";"247";"0";"Участвуете в конкурсе";"1281257";"—"
"206";"11";"—";"247";"247";"0";"Участвуете в конкурсе";"1397215";"—"
"207";"8";"—";"247";"245";"2";"Участвуете в конкурсе";"2253714";"—"
"208";"6";"—";"247";"245";"2";"Участвуете в конкурсе";"1626632";"—"
"209";"14";"—";"247";"243";"4";"Участвуете в конкурсе";"1334536";"—"
"210";"5";"—";"247";"237";"10";"Участвуете в конкурсе";"1613848";"—"
"211";"13";"—";"247";"237";"10";"Участвуете в конкурсе";"1949923";"—"
"212";"7";"—";"246";"246";"0";"Участвуете в конкурсе";"1909192";"—"
"213";"6";"—";"246";"246";"0";"Участвуете в конкурсе";"2005858";"—"
"214";"8";"—";"246";"246";"0";"Участвуете в конкурсе";"1727896";"—"
"215";"7";"—";"246";"246";"0";"Участвуете в конкурсе";"2199809";"—"
"216";"5";"—";"246";"246";"0";"Участвуете в конкурсе";"2389969";"—"
"217";"7";"—";"246";"246";"0";"Участвуете в конкурсе";"2259359";"—"
"218";"3";"—";"246";"246";"0";"Участвуете в конкурсе";"2288623";"—"
"219";"10";"—";"246";"244";"2";"Участвуете в конкурсе";"1722242";"—"
"220";"9";"—";"246";"244";"2";"Участвуете в конкурсе";"2251782";"—"
"221";"6";"—";"246";"240";"6";"Участвуете в конкурсе";"1426492";"—"
"222";"8";"—";"246";"236";"10";"Участвуете в конкурсе";"2268689";"—"
"223";"6";"—";"246";"236";"10";"Участвуете в конкурсе";"1494758";"—"
"224";"4";"—";"246";"236";"10";"Участвуете в конкурсе";"2261680";"—"
"225";"4";"—";"246";"236";"10";"Участвуете в конкурсе";"2257218";"—"
"226";"5";"—";"245";"245";"0";"Участвуете в конкурсе";"1405303";"—"
"227";"14";"—";"245";"245";"0";"Участвуете в конкурсе";"1796506";"—"
"228";"5";"—";"245";"245";"0";"Участвуете в конкурсе";"975399";"—"
"229";"5";"—";"245";"243";"2";"Участвуете в конкурсе";"2055660";"—"
"230";"2";"—";"245";"235";"10";"Участвуете в конкурсе";"1363001";"—"
"231";"3";"—";"245";"235";"10";"Участвуете в конкурсе";"1306382";"—"
"232";"6";"—";"245";"235";"10";"Участвуете в конкурсе";"1946698";"—"
"233";"13";"—";"245";"235";"10";"Участвуете в конкурсе";"1287737";"—"
"234";"4";"—";"245";"235";"10";"Участвуете в конкурсе";"1681244";"—"
"235";"10";"—";"245";"235";"10";"Участвуете в конкурсе";"1992540";"—"
"236";"3";"—";"245";"235";"10";"Участвуете в конкурсе";"1077367";"—"
"237";"9";"—";"244";"244";"0";"Участвуете в конкурсе";"1853930";"—"
"238";"11";"—";"244";"244";"0";"Участвуете в конкурсе";"2000341";"—"
"239";"15";"—";"244";"244";"0";"Участвуете в конкурсе";"2271163";"—"
"240";"3";"—";"244";"244";"0";"Участвуете в конкурсе";"1795010";"—"
"241";"6";"—";"244";"242";"2";"Участвуете в конкурсе";"1850889";"—"
"242";"6";"—";"244";"237";"7";"Участвуете в конкурсе";"2096871";"—"
"243";"6";"—";"244";"234";"10";"Участвуете в конкурсе";"1725316";"—"
"244";"6";"—";"244";"234";"10";"Участвуете в конкурсе";"2342721";"—"
"245";"6";"—";"244";"234";"10";"Участвуете в конкурсе";"1754079";"—"
"246";"4";"—";"244";"234";"10";"Участвуете в конкурсе";"1523501";"—"
"247";"7";"—";"244";"234";"10";"Участвуете в конкурсе";"2253150";"—"
"248";"4";"—";"243";"243";"0";"Участвуете в конкурсе";"1914936";"—"
"249";"3";"—";"243";"243";"0";"Участвуете в конкурсе";"1520490";"—"
"250";"3";"—";"243";"243";"0";"Участвуете в конкурсе";"1856429";"—"
"251";"7";"—";"243";"243";"0";"Участвуете в конкурсе";"2270264";"—"
"252";"4";"—";"243";"243";"0";"Участвуете в конкурсе";"1716051";"—"
"253";"7";"—";"243";"243";"0";"Участвуете в конкурсе";"2209457";"—"
"254";"17";"—";"243";"243";"0";"Участвуете в конкурсе";"2340863";"—"
"255";"9";"—";"243";"243";"0";"Участвуете в конкурсе";"1572814";"—"
"256";"12";"—";"243";"243";"0";"Участвуете в конкурсе";"1061593";"—"
"257";"12";"—";"243";"241";"2";"Участвуете в конкурсе";"1905923";"—"
"258";"7";"—";"243";"238";"5";"Участвуете в конкурсе";"2252765";"—"
"259";"7";"—";"243";"237";"6";"Участвуете в конкурсе";"2289727";"—"
"260";"5";"—";"243";"233";"10";"Участвуете в конкурсе";"2081098";"—"
"261";"7";"—";"243";"233";"10";"Участвуете в конкурсе";"2389948";"—"
"262";"4";"—";"242";"242";"0";"Участвуете в конкурсе";"2120497";"—"
"263";"3";"—";"242";"242";"0";"Участвуете в конкурсе";"2183227";"—"
"264";"7";"—";"242";"242";"0";"Участвуете в конкурсе";"2004671";"—"
"265";"1";"—";"242";"242";"0";"Участвуете в конкурсе";"1626815";"—"
"266";"2";"—";"242";"240";"2";"Участвуете в конкурсе";"1388307";"—"
"267";"10";"—";"242";"237";"5";"Участвуете в конкурсе";"1264209";"—"
"268";"5";"—";"242";"232";"10";"Участвуете в конкурсе";"1827751";"—"
"269";"5";"—";"242";"232";"10";"Участвуете в конкурсе";"1314216";"—"
"270";"4";"—";"242";"232";"10";"Участвуете в конкурсе";"1898346";"—"
"271";"7";"—";"241";"241";"0";"Участвуете в конкурсе";"1575917";"—"
"272";"4";"—";"241";"241";"0";"Участвуете в конкурсе";"1964150";"—"
"273";"5";"—";"241";"241";"0";"Участвуете в конкурсе";"968797";"—"
"274";"5";"—";"241";"241";"0";"Участвуете в конкурсе";"1794088";"—"
"275";"17";"—";"241";"241";"0";"Участвуете в конкурсе";"1514422";"—"
"276";"6";"—";"241";"239";"2";"Участвуете в конкурсе";"2183929";"—"
"277";"1";"—";"241";"237";"4";"Участвуете в конкурсе";"2230731";"—"
"278";"4";"—";"241";"231";"10";"Участвуете в конкурсе";"2314797";"—"
"279";"2";"—";"241";"231";"10";"Участвуете в конкурсе";"1338407";"—"
"280";"12";"—";"241";"231";"10";"Участвуете в конкурсе";"1929767";"—"
"281";"19";"—";"241";"231";"10";"Участвуете в конкурсе";"2231077";"—"
"282";"1";"—";"241";"231";"10";"Участвуете в конкурсе";"1716430";"—"
"283";"10";"—";"241";"231";"10";"Участвуете в конкурсе";"2218232";"—"
"284";"1";"—";"241";"231";"10";"Участвуете в конкурсе";"1060586";"—"
"285";"13";"—";"241";"231";"10";"Участвуете в конкурсе";"1793985";"—"
"286";"7";"—";"241";"231";"10";"Участвуете в конкурсе";"2255240";"—"
"287";"4";"—";"241";"231";"10";"Участвуете в конкурсе";"1728792";"—"
"288";"5";"—";"240";"240";"0";"Участвуете в конкурсе";"2229255";"—"
"289";"4";"—";"240";"240";"0";"Участвуете в конкурсе";"1605327";"—"
"290";"15";"—";"240";"240";"0";"Участвуете в конкурсе";"1986364";"—"
"291";"3";"—";"240";"240";"0";"Участвуете в конкурсе";"1344113";"—"
"292";"1";"—";"240";"240";"0";"Участвуете в конкурсе";"1559620";"—"
"293";"3";"—";"240";"240";"0";"Участвуете в конкурсе";"2078088";"—"
"294";"6";"—";"240";"240";"0";"Участвуете в конкурсе";"1778918";"—"
"295";"10";"—";"240";"240";"0";"Участвуете в конкурсе";"2143047";"—"
"296";"13";"—";"240";"240";"0";"Участвуете в конкурсе";"2308187";"—"
"297";"6";"—";"240";"238";"2";"Участвуете в конкурсе";"1239139";"—"
"298";"8";"—";"240";"238";"2";"Участвуете в конкурсе";"2416313";"—"
"299";"5";"—";"240";"230";"10";"Участвуете в конкурсе";"1204788";"—"
"300";"9";"—";"240";"230";"10";"Участвуете в конкурсе";"1954879";"—"
"301";"4";"—";"240";"230";"10";"Участвуете в конкурсе";"1504235";"—"
"302";"10";"—";"240";"230";"10";"Участвуете в конкурсе";"1858730";"—"
"303";"2";"—";"240";"230";"10";"Участвуете в конкурсе";"1791976";"—"
"304";"5";"—";"240";"230";"10";"Участвуете в конкурсе";"1848035";"—"
"305";"11";"—";"240";"230";"10";"Участвуете в конкурсе";"1574719";"—"
"306";"4";"—";"239";"239";"0";"Участвуете в конкурсе";"1198742";"—"
"307";"10";"—";"239";"239";"0";"Участвуете в конкурсе";"2055158";"—"
"308";"8";"—";"239";"239";"0";"Участвуете в конкурсе";"1728880";"—"
"309";"6";"—";"239";"239";"0";"Участвуете в конкурсе";"1515035";"—"
"310";"6";"—";"239";"239";"0";"Участвуете в конкурсе";"1610335";"—"
"311";"7";"—";"239";"237";"2";"Участвуете в конкурсе";"2053203";"—"
"312";"4";"—";"239";"237";"2";"Участвуете в конкурсе";"1644795";"—"
"313";"4";"—";"239";"234";"5";"Участвуете в конкурсе";"2089906";"—"
"314";"2";"—";"239";"234";"5";"Участвуете в конкурсе";"2265973";"—"
"315";"2";"—";"239";"233";"6";"Участвуете в конкурсе";"1209621";"—"
"316";"9";"—";"239";"229";"10";"Участвуете в конкурсе";"2340361";"—"
"317";"3";"—";"239";"229";"10";"Участвуете в конкурсе";"1943837";"—"
"318";"3";"—";"239";"229";"10";"Участвуете в конкурсе";"1960272";"—"
"319";"3";"—";"239";"229";"10";"Участвуете в конкурсе";"1773638";"—"
"320";"2";"—";"239";"229";"10";"Участвуете в конкурсе";"1577164";"—"
"321";"1";"—";"238";"238";"0";"Участвуете в конкурсе";"2312139";"—"
"322";"8";"—";"238";"238";"0";"Участвуете в конкурсе";"1644082";"—"
"323";"4";"—";"238";"236";"2";"Участвуете в конкурсе";"1468373";"—"
"324";"8";"—";"238";"236";"2";"Участвуете в конкурсе";"1620755";"—"
"325";"4";"—";"238";"231";"7";"Участвуете в конкурсе";"1210985";"—"
"326";"7";"—";"238";"228";"10";"Участвуете в конкурсе";"1566655";"—"
"327";"7";"—";"238";"228";"10";"Участвуете в конкурсе";"1209256";"—"
"328";"4";"—";"238";"228";"10";"Участвуете в конкурсе";"2096782";"—"
"329";"8";"—";"237";"237";"0";"Участвуете в конкурсе";"2243130";"—"
"330";"4";"—";"237";"237";"0";"Участвуете в конкурсе";"1954464";"—"
"331";"3";"—";"237";"237";"0";"Участвуете в конкурсе";"1515014";"—"
"332";"9";"—";"237";"237";"0";"Участвуете в конкурсе";"1913033";"—"
"333";"4";"—";"237";"237";"0";"Участвуете в конкурсе";"2270474";"—"
"334";"6";"—";"237";"237";"0";"Участвуете в конкурсе";"1959784";"—"
"335";"11";"—";"237";"237";"0";"Участвуете в конкурсе";"1647745";"—"
"336";"14";"—";"237";"235";"2";"Участвуете в конкурсе";"1178944";"—"
"337";"4";"—";"237";"235";"2";"Участвуете в конкурсе";"2178163";"—"
"338";"1";"—";"237";"233";"4";"Участвуете в конкурсе";"1001082";"—"
"339";"3";"—";"237";"232";"5";"Участвуете в конкурсе";"1730529";"—"
"340";"1";"—";"237";"232";"5";"Участвуете в конкурсе";"1577144";"—"
"341";"4";"—";"237";"231";"6";"Участвуете в конкурсе";"1289714";"—"
"342";"11";"—";"237";"227";"10";"Участвуете в конкурсе";"2184609";"—"
"343";"13";"—";"236";"236";"0";"Участвуете в конкурсе";"1905895";"—"
"344";"5";"—";"236";"236";"0";"Участвуете в конкурсе";"2055782";"—"
"345";"4";"—";"236";"236";"0";"Участвуете в конкурсе";"2141724";"—"
