"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"21";"2";"Электронное";"303.0";"100 94 100";"9.0";"Участвуете в конкурсе";"1278414";"—"
"22";"1";"Электронное";"296.0";"98 89 100";"9.0";"Участвуете в конкурсе";"1383226";"—"
"23";"1";"Электронное";"270.0";"90 72 99";"9.0";"Участвуете в конкурсе";"1643757";"—"
"24";"1";"Электронное";"280.0";"85 89 97";"9.0";"Участвуете в конкурсе";"1773562";"—"
"25";"1";"Электронное";"288.0";"90 89 100";"9.0";"Участвуете в конкурсе";"1646923";"—"
"26";"1";"Электронное";"272.0";"80 83 100";"9.0";"Участвуете в конкурсе";"2043777";"—"
"27";"1";"Электронное";"190.0";"100";"9.0";"Участвуете в конкурсе";"1823360";"—"
"28";"1";"Электронное";"264.0";"80 78 98";"8.0";"Участвуете в конкурсе";"1317530";"—"
"29";"1";"Электронное";"284.0";"100 86 90";"8.0";"Участвуете в конкурсе";"1649081";"—"
"30";"1";"Электронное";"261.0";"75 78 100";"8.0";"Участвуете в конкурсе";"1910474";"—"
"31";"1";"Электронное";"248.0";"73 81 86";"8.0";"Участвуете в конкурсе";"1482770";"—"
"32";"1";"Электронное";"246.0";"66 72 100";"8.0";"Участвуете в конкурсе";"1497987";"—"
"33";"1";"Электронное";"279.0";"94 89 90";"6.0";"Участвуете в конкурсе";"1172031";"—"
"34";"1";"Электронное";"224.0";"63 69 86";"6.0";"Участвуете в конкурсе";"1565643";"—"
"35";"1";"Электронное";"270.0";"94 78 92";"6.0";"Участвуете в конкурсе";"1510859";"—"
"36";"1";"Электронное";"247.0";"60 81 100";"6.0";"Участвуете в конкурсе";"1309055";"—"
"37";"1";"Электронное";"275.0";"88 81 100";"6.0";"Участвуете в конкурсе";"1616007";"—"
"38";"1";"Электронное";"178.0";"97";"6.0";"Участвуете в конкурсе";"1171685";"—"
"39";"1";"Электронное";"262.0";"79 81 96";"6.0";"Участвуете в конкурсе";"957981";"—"
"40";"1";"Электронное";"173.0";"100";"6.0";"Участвуете в конкурсе";"1168324";"—"
"41";"1";"Электронное";"179.0";"100";"6.0";"Участвуете в конкурсе";"1186589";"—"
"42";"1";"Электронное";"288.0";"100 94 88";"6.0";"Участвуете в конкурсе";"1936799";"—"
"43";"1";"Электронное";"212.0";"55 63 88";"6.0";"Участвуете в конкурсе";"1627668";"—"
"44";"1";"Электронное";"264.0";"78 91 90";"5.0";"Участвуете в конкурсе";"1117636";"—"
"45";"2";"Электронное";"267.0";"81 89 92";"5.0";"Участвуете в конкурсе";"1424304";"—"
"46";"1";"Электронное";"170.0";"86";"3.0";"Участвуете в конкурсе";"1423132";"—"
"47";"1";"Электронное";"237.0";"78 66 90";"3.0";"Участвуете в конкурсе";"1249244";"—"
"48";"1";"Электронное";"273.0";"85 91 94";"3.0";"Участвуете в конкурсе";"1381532";"—"
"49";"1";"Электронное";"272.0";"90 81 98";"3.0";"Участвуете в конкурсе";"1931529";"—"
"50";"1";"Электронное";"152.0";"86";"—";"Участвуете в конкурсе";"1070226";"—"
"51";"1";"Электронное";"187.0";"52 55 80";"—";"Участвуете в конкурсе";"2303937";"—"
"52";"3";"Электронное";"302.0";"100 92 100";"10.0";"Участвуете в конкурсе";"1425925";"—"
"53";"1";"Электронное";"265.0";"85 70 100";"10.0";"Участвуете в конкурсе";"1246524";"—"
"54";"1";"Электронное";"275.0";"79 86 100";"10.0";"Участвуете в конкурсе";"1244906";"—"
"55";"1";"Электронное";"201.0";"100";"10.0";"Участвуете в конкурсе";"1364993";"—"
"56";"1";"Электронное";"270.0";"73 89 98";"10.0";"Участвуете в конкурсе";"1944145";"—"
"57";"1";"Электронное";"291.0";"100 81 100";"10.0";"Участвуете в конкурсе";"1426578";"—"
"58";"1";"Электронное";"299.0";"90 100 100";"9.0";"Участвуете в конкурсе";"1335876";"—"
"59";"2";"Электронное";"295.0";"86 100 100";"9.0";"Участвуете в конкурсе";"1725158";"—"
"60";"1";"Электронное";"300.0";"94 97 100";"9.0";"Участвуете в конкурсе";"1746142";"—"
"61";"1";"Электронное";"263.0";"68 86 100";"9.0";"Участвуете в конкурсе";"1599156";"—"
"62";"1";"Электронное";"288.0";"96 83 100";"9.0";"Участвуете в конкурсе";"1787598";"—"
"63";"1";"Электронное";"246.0";"66 83 88";"9.0";"Участвуете в конкурсе";"1723727";"—"
"64";"1";"Электронное";"231.0";"51 83 88";"9.0";"Участвуете в конкурсе";"1914772";"—"
"65";"1";"Электронное";"261.0";"80 78 94";"9.0";"Участвуете в конкурсе";"1840099";"—"
"66";"1";"Электронное";"284.0";"85 94 99";"6.0";"Участвуете в конкурсе";"1780523";"—"
"67";"1";"Электронное";"259.0";"77 86 90";"6.0";"Участвуете в конкурсе";"1640200";"—"
"68";"1";"Электронное";"273.0";"100 67 100";"6.0";"Участвуете в конкурсе";"1326532";"—"
"69";"1";"Электронное";"240.0";"59 86 92";"3.0";"Участвуете в конкурсе";"1427156";"—"
"70";"1";"Электронное";"262.0";"90 83 86";"3.0";"Участвуете в конкурсе";"1272777";"—"
"71";"1";"Электронное";"203.0";"67 55 78";"3.0";"Участвуете в конкурсе";"1175032";"—"
"72";"1";"Электронное";"256.0";"88 70 95";"3.0";"Участвуете в конкурсе";"2124673";"—"
"73";"3";"—";"244.0";"79 81 82";"2.0";"Участвуете в конкурсе";"1120458";"—"
"74";"1";"Электронное";"222.0";"57 73 92";"—";"Участвуете в конкурсе";"1506172";"—"
"75";"3";"Электронное";"310.0";"100 100 100";"10.0";"Участвуете в конкурсе";"1795081";"—"
"76";"4";"Электронное";"310.0";"100 100 100";"10.0";"Участвуете в конкурсе";"1327792";"—"
"77";"3";"—";"310.0";"100 100 100";"10.0";"Участвуете в конкурсе";"1760435";"—"
"78";"8";"—";"310.0";"100 100 100";"10.0";"Участвуете в конкурсе";"1518346";"—"
"79";"6";"—";"310.0";"100 100 100";"10.0";"Участвуете в конкурсе";"2001574";"—"
"80";"4";"—";"309.0";"100 100 100";"9.0";"Участвуете в конкурсе";"1479694";"—"
"81";"2";"Электронное";"309.0";"100 100 100";"9.0";"Участвуете в конкурсе";"1467394";"—"
"82";"4";"Электронное";"309.0";"100 100 100";"9.0";"Участвуете в конкурсе";"1438698";"—"
"83";"2";"Электронное";"309.0";"100 100 100";"9.0";"Участвуете в конкурсе";"1347338";"—"
"84";"3";"—";"309.0";"100 100 100";"9.0";"Участвуете в конкурсе";"1260271";"—"
"85";"3";"Электронное";"307.0";"100 97 100";"10.0";"Участвуете в конкурсе";"1439437";"—"
"86";"2";"—";"307.0";"98 100 99";"10.0";"Участвуете в конкурсе";"1409321";"—"
"87";"2";"—";"306.0";"100 97 100";"9.0";"Участвуете в конкурсе";"1286720";"—"
"88";"1";"Электронное";"306.0";"100 97 100";"9.0";"Участвуете в конкурсе";"1645637";"—"
"89";"6";"Электронное";"306.0";"100 97 100";"9.0";"Участвуете в конкурсе";"1382955";"—"
"90";"6";"Электронное";"305.0";"100 100 100";"5.0";"Участвуете в конкурсе";"1245625";"—"
"91";"3";"Электронное";"305.0";"96 100 100";"9.0";"Участвуете в конкурсе";"1717710";"—"
"92";"3";"—";"305.0";"100 100 95";"10.0";"Участвуете в конкурсе";"1229458";"—"
"93";"3";"Электронное";"304.0";"100 100 99";"5.0";"Участвуете в конкурсе";"1198082";"—"
"94";"2";"Электронное";"304.0";"100 97 98";"9.0";"Участвуете в конкурсе";"1062234";"—"
"95";"3";"Электронное";"304.0";"100 100 95";"9.0";"Участвуете в конкурсе";"1987593";"—"
"96";"1";"—";"304.0";"100 94 100";"10.0";"Участвуете в конкурсе";"1259866";"—"
"97";"2";"—";"304.0";"100 94 100";"10.0";"Участвуете в конкурсе";"1547507";"—"
"98";"2";"Электронное";"304.0";"100 94 100";"10.0";"Участвуете в конкурсе";"1541011";"—"
"99";"3";"Электронное";"304.0";"100 94 100";"10.0";"Участвуете в конкурсе";"2304766";"—"
"100";"4";"—";"304.0";"100 100 94";"10.0";"Участвуете в конкурсе";"1107258";"—"
"101";"2";"Электронное";"303.0";"100 98 100";"5.0";"Участвуете в конкурсе";"1749615";"—"
"102";"1";"Электронное";"303.0";"98 100 100";"5.0";"Участвуете в конкурсе";"1473479";"—"
"103";"1";"—";"303.0";"98 100 100";"5.0";"Участвуете в конкурсе";"1840418";"—"
"104";"6";"Электронное";"303.0";"98 100 100";"5.0";"Участвуете в конкурсе";"1195766";"—"
"105";"3";"Электронное";"303.0";"96 100 99";"8.0";"Участвуете в конкурсе";"1576566";"—"
"106";"4";"—";"303.0";"100 97 98";"8.0";"Участвуете в конкурсе";"1960152";"—"
"107";"3";"—";"303.0";"100 94 100";"9.0";"Участвуете в конкурсе";"1433941";"—"
"108";"5";"Электронное";"303.0";"96 100 98";"9.0";"Участвуете в конкурсе";"1398037";"—"
"109";"3";"—";"303.0";"100 100 94";"9.0";"Участвуете в конкурсе";"1492141";"—"
"110";"2";"Электронное";"302.0";"100 97 100";"5.0";"Участвуете в конкурсе";"1701976";"—"
"111";"10";"Электронное";"302.0";"100 97 100";"5.0";"Участвуете в конкурсе";"2071444";"—"
"112";"2";"Электронное";"302.0";"100 97 99";"6.0";"Участвуете в конкурсе";"1302791";"—"
"113";"1";"Электронное";"302.0";"100 94 100";"8.0";"Участвуете в конкурсе";"1502009";"—"
"114";"1";"Электронное";"302.0";"100 94 100";"8.0";"Участвуете в конкурсе";"1333545";"—"
"115";"2";"Электронное";"302.0";"100 94 100";"8.0";"Участвуете в конкурсе";"1158444";"—"
"116";"2";"—";"302.0";"96 100 97";"9.0";"Участвуете в конкурсе";"1793165";"—"
"117";"1";"—";"302.0";"96 100 97";"9.0";"Участвуете в конкурсе";"1153588";"—"
"118";"6";"Электронное";"302.0";"100 97 96";"9.0";"Участвуете в конкурсе";"1118613";"—"
"119";"3";"Электронное";"302.0";"100 94 98";"10.0";"Участвуете в конкурсе";"1240381";"—"
"120";"2";"Электронное";"302.0";"100 94 98";"10.0";"Участвуете в конкурсе";"2257502";"—"
"121";"2";"Электронное";"302.0";"100 100 92";"10.0";"Участвуете в конкурсе";"1254052";"—"
"122";"3";"Электронное";"302.0";"100 100 92";"10.0";"Участвуете в конкурсе";"2255363";"—"
"123";"3";"Электронное";"301.0";"98 100 100";"3.0";"Участвуете в конкурсе";"2131233";"—"
"124";"1";"—";"301.0";"96 100 100";"5.0";"Участвуете в конкурсе";"1748419";"—"
"125";"2";"Электронное";"301.0";"100 94 98";"9.0";"Участвуете в конкурсе";"1397252";"—"
"126";"2";"Электронное";"301.0";"100 97 95";"9.0";"Участвуете в конкурсе";"1418859";"—"
"127";"1";"—";"301.0";"100 91 100";"10.0";"Участвуете в конкурсе";"1950645";"—"
"128";"2";"Электронное";"301.0";"100 91 100";"10.0";"Участвуете в конкурсе";"1508878";"—"
"129";"1";"—";"301.0";"100 91 100";"10.0";"Участвуете в конкурсе";"1171538";"—"
"130";"3";"—";"301.0";"96 97 98";"10.0";"Участвуете в конкурсе";"1384877";"—"
"131";"12";"Электронное";"301.0";"100 95 96";"10.0";"Участвуете в конкурсе";"1492952";"—"
"132";"2";"—";"301.0";"100 97 94";"10.0";"Участвуете в конкурсе";"1165273";"—"
"133";"1";"Электронное";"301.0";"100 97 94";"10.0";"Участвуете в конкурсе";"1437033";"—"
"134";"1";"Электронное";"301.0";"100 97 94";"10.0";"Участвуете в конкурсе";"1286899";"—"
"135";"2";"—";"301.0";"100 97 94";"10.0";"Участвуете в конкурсе";"1176622";"—"
"136";"4";"—";"300.0";"100 97 100";"3.0";"Участвуете в конкурсе";"1173024";"—"
"137";"3";"Электронное";"300.0";"100 97 100";"3.0";"Участвуете в конкурсе";"1320246";"—"
"138";"5";"Электронное";"300.0";"98 97 100";"5.0";"Участвуете в конкурсе";"1175808";"—"
"139";"6";"Электронное";"300.0";"98 97 100";"5.0";"Участвуете в конкурсе";"1455709";"—"
"140";"1";"—";"300.0";"98 97 100";"5.0";"Участвуете в конкурсе";"1495508";"—"
"141";"1";"Электронное";"300.0";"98 97 100";"5.0";"Участвуете в конкурсе";"1642780";"—"
"142";"8";"—";"300.0";"95 100 100";"5.0";"Участвуете в конкурсе";"1621161";"—"
"143";"1";"—";"300.0";"100 94 100";"6.0";"Участвуете в конкурсе";"1071947";"—"
"144";"10";"Электронное";"300.0";"100 97 97";"6.0";"Участвуете в конкурсе";"1283852";"—"
"145";"3";"Электронное";"300.0";"96 97 99";"8.0";"Участвуете в конкурсе";"1621590";"—"
"146";"2";"Электронное";"300.0";"100 94 97";"9.0";"Участвуете в конкурсе";"1576544";"—"
"147";"6";"—";"300.0";"93 97 100";"10.0";"Участвуете в конкурсе";"1986433";"—"
"148";"6";"—";"300.0";"90 100 100";"10.0";"Участвуете в конкурсе";"1056458";"—"
"149";"1";"Электронное";"300.0";"90 100 100";"10.0";"Участвуете в конкурсе";"1496430";"—"
"150";"2";"—";"300.0";"100 91 99";"10.0";"Участвуете в конкурсе";"1766696";"—"
"151";"2";"—";"300.0";"100 94 96";"10.0";"Участвуете в конкурсе";"1422878";"—"
"152";"4";"Электронное";"299.0";"96 100 100";"3.0";"Участвуете в конкурсе";"2056897";"—"
"153";"1";"—";"299.0";"96 100 100";"3.0";"Участвуете в конкурсе";"1495205";"—"
"154";"5";"Электронное";"299.0";"100 97 99";"3.0";"Участвуете в конкурсе";"1770550";"—"
"155";"3";"—";"299.0";"98 100 98";"3.0";"Участвуете в конкурсе";"1431382";"—"
"156";"1";"Электронное";"299.0";"98 97 99";"5.0";"Участвуете в конкурсе";"1790323";"—"
"157";"5";"Электронное";"299.0";"95 100 99";"5.0";"Участвуете в конкурсе";"1635938";"—"
"158";"3";"Электронное";"299.0";"98 100 96";"5.0";"Участвуете в конкурсе";"2317601";"—"
"159";"2";"—";"299.0";"100 100 94";"5.0";"Участвуете в конкурсе";"1997943";"—"
"160";"3";"—";"299.0";"96 97 100";"6.0";"Участвуете в конкурсе";"1717727";"—"
"161";"3";"—";"299.0";"100 91 100";"8.0";"Участвуете в конкурсе";"1262665";"—"
"162";"3";"Электронное";"299.0";"100 91 100";"8.0";"Участвуете в конкурсе";"1521448";"—"
"163";"3";"Электронное";"299.0";"100 94 96";"9.0";"Участвуете в конкурсе";"2084356";"—"
"164";"3";"—";"299.0";"100 100 90";"9.0";"Участвуете в конкурсе";"1913650";"—"
"165";"1";"—";"298.0";"98 97 100";"3.0";"Участвуете в конкурсе";"1549020";"—"
"166";"2";"—";"298.0";"96 97 100";"5.0";"Участвуете в конкурсе";"1479515";"—"
"167";"8";"Электронное";"298.0";"94 99 100";"5.0";"Участвуете в конкурсе";"1704787";"—"
"168";"2";"Электронное";"298.0";"100 94 99";"5.0";"Участвуете в конкурсе";"1444344";"—"
"169";"9";"Электронное";"298.0";"95 100 98";"5.0";"Участвуете в конкурсе";"1792728";"—"
"170";"4";"—";"298.0";"96 100 96";"6.0";"Участвуете в конкурсе";"1638883";"—"
"171";"1";"Электронное";"298.0";"100 100 92";"6.0";"Участвуете в конкурсе";"1209244";"—"
"172";"2";"Электронное";"298.0";"100 89 100";"9.0";"Участвуете в конкурсе";"1640624";"—"
"173";"2";"—";"298.0";"100 89 100";"9.0";"Участвуете в конкурсе";"1437249";"—"
"174";"8";"—";"298.0";"95 94 99";"10.0";"Участвуете в конкурсе";"2035659";"—"
"175";"2";"—";"298.0";"96 97 95";"10.0";"Участвуете в конкурсе";"1544663";"—"
"176";"1";"—";"298.0";"100 94 94";"10.0";"Участвуете в конкурсе";"1678377";"—"
"177";"3";"Электронное";"298.0";"100 94 94";"10.0";"Участвуете в конкурсе";"1490202";"—"
"178";"1";"—";"298.0";"100 94 94";"10.0";"Участвуете в конкурсе";"1502792";"—"
"179";"8";"Электронное";"297.0";"98 100 99";"—";"Участвуете в конкурсе";"1336794";"—"
"180";"17";"Электронное";"297.0";"100 94 100";"3.0";"Участвуете в конкурсе";"975056";"—"
"181";"1";"Электронное";"297.0";"94 100 100";"3.0";"Участвуете в конкурсе";"1779268";"—"
"182";"5";"—";"297.0";"98 97 99";"3.0";"Участвуете в конкурсе";"1858010";"—"
"183";"7";"Электронное";"297.0";"98 97 99";"3.0";"Участвуете в конкурсе";"1907318";"—"
"184";"5";"—";"297.0";"100 97 97";"3.0";"Участвуете в конкурсе";"1264886";"—"
"185";"3";"Электронное";"297.0";"100 100 94";"3.0";"Участвуете в конкурсе";"1473526";"—"
"186";"5";"—";"297.0";"98 94 100";"5.0";"Участвуете в конкурсе";"1702070";"—"
"187";"10";"Электронное";"297.0";"98 94 100";"5.0";"Участвуете в конкурсе";"2314174";"—"
"188";"4";"—";"297.0";"98 97 97";"5.0";"Участвуете в конкурсе";"1795259";"—"
"189";"2";"—";"297.0";"92 100 99";"6.0";"Участвуете в конкурсе";"1546563";"—"
"190";"3";"—";"297.0";"100 97 92";"8.0";"Участвуете в конкурсе";"2048017";"—"
"191";"7";"Электронное";"297.0";"90 97 100";"10.0";"Участвуете в конкурсе";"1465374";"—"
"192";"3";"Электронное";"297.0";"100 91 96";"10.0";"Участвуете в конкурсе";"1604702";"—"
"193";"7";"—";"296.0";"100 97 99";"—";"Участвуете в конкурсе";"1348489";"—"
"194";"1";"—";"296.0";"94 100 100";"2.0";"Участвуете в конкурсе";"2134865";"—"
"195";"1";"—";"296.0";"98 97 99";"2.0";"Участвуете в конкурсе";"2174855";"—"
"196";"2";"—";"296.0";"98 97 98";"3.0";"Участвуете в конкурсе";"1439502";"—"
"197";"2";"—";"296.0";"100 97 96";"3.0";"Участвуете в конкурсе";"1090513";"—"
"198";"9";"—";"296.0";"98 100 95";"3.0";"Участвуете в конкурсе";"1432042";"—"
"199";"6";"Электронное";"296.0";"98 100 95";"3.0";"Участвуете в конкурсе";"1201459";"—"
"200";"8";"Электронное";"296.0";"98 100 95";"3.0";"Участвуете в конкурсе";"1354035";"—"
"201";"1";"—";"296.0";"100 91 100";"5.0";"Участвуете в конкурсе";"1308286";"—"
"202";"7";"Электронное";"296.0";"96 97 98";"5.0";"Участвуете в конкурсе";"2005171";"—"
"203";"1";"—";"296.0";"100 94 97";"5.0";"Участвуете в конкурсе";"2084595";"—"
"204";"6";"Электронное";"296.0";"94 100 97";"5.0";"Участвуете в конкурсе";"1913430";"—"
"205";"1";"—";"296.0";"100 89 99";"8.0";"Участвуете в конкурсе";"1351450";"—"
"206";"2";"Электронное";"296.0";"100 86 100";"10.0";"Участвуете в конкурсе";"1214137";"—"
"207";"5";"Электронное";"296.0";"95 91 100";"10.0";"Участвуете в конкурсе";"1809459";"—"
"208";"1";"—";"296.0";"92 94 100";"10.0";"Участвуете в конкурсе";"1239442";"—"
"209";"2";"Электронное";"296.0";"96 94 96";"10.0";"Участвуете в конкурсе";"1258501";"—"
"210";"5";"Электронное";"296.0";"100 94 92";"10.0";"Участвуете в конкурсе";"1874444";"—"
"211";"1";"—";"296.0";"100 100 86";"10.0";"Участвуете в конкурсе";"1158021";"—"
"212";"2";"—";"295.0";"98 94 100";"3.0";"Участвуете в конкурсе";"1477182";"—"
"213";"1";"—";"295.0";"92 100 100";"3.0";"Участвуете в конкурсе";"1025678";"—"
"214";"2";"Электронное";"295.0";"100 97 95";"3.0";"Участвуете в конкурсе";"1247362";"—"
"215";"4";"—";"295.0";"98 100 94";"3.0";"Участвуете в конкурсе";"1927167";"—"
"216";"4";"—";"295.0";"98 100 94";"3.0";"Участвуете в конкурсе";"997782";"—"
"217";"2";"—";"295.0";"98 100 94";"3.0";"Участвуете в конкурсе";"1262423";"—"
"218";"3";"Электронное";"295.0";"100 100 92";"3.0";"Участвуете в конкурсе";"1651804";"—"
"219";"1";"—";"295.0";"100 100 92";"3.0";"Участвуете в конкурсе";"1512692";"—"
"220";"1";"Электронное";"295.0";"96 94 100";"5.0";"Участвуете в конкурсе";"1285577";"—"
"221";"6";"—";"295.0";"93 97 100";"5.0";"Участвуете в конкурсе";"1360760";"—"
"222";"4";"Электронное";"295.0";"92 100 98";"5.0";"Участвуете в конкурсе";"1545686";"—"
"223";"6";"Электронное";"295.0";"100 94 96";"5.0";"Участвуете в конкурсе";"1214499";"—"
"224";"5";"Электронное";"295.0";"98 97 95";"5.0";"Участвуете в конкурсе";"2272682";"—"
"225";"10";"Электронное";"295.0";"95 100 95";"5.0";"Участвуете в конкурсе";"1253100";"—"
"226";"3";"Электронное";"295.0";"96 100 94";"5.0";"Участвуете в конкурсе";"967986";"—"
"227";"1";"—";"295.0";"96 100 94";"5.0";"Участвуете в конкурсе";"1702449";"—"
"228";"2";"Электронное";"295.0";"100 89 100";"6.0";"Участвуете в конкурсе";"1198544";"—"
"229";"2";"—";"295.0";"92 97 100";"6.0";"Участвуете в конкурсе";"1409694";"—"
"230";"1";"—";"295.0";"94 97 98";"6.0";"Участвуете в конкурсе";"2005435";"—"
"231";"2";"—";"295.0";"96 91 99";"9.0";"Участвуете в конкурсе";"1791184";"—"
"232";"10";"—";"295.0";"100 91 94";"10.0";"Участвуете в конкурсе";"1751599";"—"
"233";"6";"Электронное";"294.0";"100 94 100";"—";"Участвуете в конкурсе";"1350929";"—"
"234";"6";"—";"294.0";"100 91 100";"3.0";"Участвуете в конкурсе";"1096599";"—"
"235";"1";"—";"294.0";"98 94 99";"3.0";"Участвуете в конкурсе";"2023189";"—"
"236";"2";"—";"294.0";"98 94 99";"3.0";"Участвуете в конкурсе";"1760731";"—"
"237";"5";"—";"294.0";"93 100 98";"3.0";"Участвуете в конкурсе";"1254127";"—"
"238";"2";"—";"294.0";"98 97 96";"3.0";"Участвуете в конкурсе";"1492207";"—"
"239";"6";"Электронное";"294.0";"98 97 96";"3.0";"Участвуете в конкурсе";"1855303";"—"
"240";"2";"Электронное";"294.0";"96 100 95";"3.0";"Участвуете в конкурсе";"1260065";"—"
"241";"2";"Электронное";"294.0";"100 99 92";"3.0";"Участвуете в конкурсе";"1786626";"—"
"242";"3";"Электронное";"294.0";"98 91 100";"5.0";"Участвуете в конкурсе";"2216693";"—"
"243";"3";"—";"294.0";"92 97 100";"5.0";"Участвуете в конкурсе";"1392683";"—"
"244";"2";"—";"294.0";"93 97 99";"5.0";"Участвуете в конкурсе";"1438959";"—"
"245";"2";"—";"294.0";"94 97 98";"5.0";"Участвуете в конкурсе";"1105626";"—"
"246";"7";"Электронное";"294.0";"95 97 97";"5.0";"Участвуете в конкурсе";"1283062";"—"
"247";"3";"—";"294.0";"98 97 94";"5.0";"Участвуете в конкурсе";"1446527";"—"
"248";"4";"—";"294.0";"98 97 94";"5.0";"Участвуете в конкурсе";"1180704";"—"
"249";"3";"Электронное";"294.0";"100 94 94";"6.0";"Участвуете в конкурсе";"1241419";"—"
"250";"4";"Электронное";"294.0";"100 86 98";"10.0";"Участвуете в конкурсе";"1797264";"—"
"251";"1";"Электронное";"294.0";"98 94 92";"10.0";"Участвуете в конкурсе";"1445850";"—"
"252";"4";"—";"294.0";"100 94 90";"10.0";"Участвуете в конкурсе";"1605106";"—"
"253";"3";"—";"294.0";"100 94 90";"10.0";"Участвуете в конкурсе";"1196419";"—"
"254";"5";"—";"294.0";"100 100 84";"10.0";"Участвуете в конкурсе";"1860307";"—"
"255";"12";"—";"293.0";"95 98 100";"—";"Участвуете в конкурсе";"1441163";"—"
"256";"6";"—";"293.0";"90 100 100";"3.0";"Участвуете в конкурсе";"1189627";"—"
"257";"1";"Электронное";"293.0";"90 100 100";"3.0";"Участвуете в конкурсе";"1107870";"—"
"258";"1";"Электронное";"293.0";"90 100 100";"3.0";"Участвуете в конкурсе";"1424907";"—"
"259";"2";"Электронное";"293.0";"100 91 99";"3.0";"Участвуете в конкурсе";"2216984";"—"
"260";"3";"Электронное";"293.0";"100 91 99";"3.0";"Участвуете в конкурсе";"1581923";"—"
"261";"1";"—";"293.0";"98 94 98";"3.0";"Участвуете в конкурсе";"1268185";"—"
"262";"4";"Электронное";"293.0";"100 94 96";"3.0";"Участвуете в конкурсе";"1101401";"—"
"263";"1";"—";"293.0";"94 94 100";"5.0";"Участвуете в конкурсе";"1307030";"—"
"264";"3";"Электронное";"293.0";"92 96 100";"5.0";"Участвуете в конкурсе";"1618887";"—"
"265";"2";"—";"293.0";"98 91 99";"5.0";"Участвуете в конкурсе";"1975603";"—"
"266";"1";"—";"293.0";"100 91 97";"5.0";"Участвуете в конкурсе";"1611180";"—"
"267";"2";"—";"293.0";"94 97 97";"5.0";"Участвуете в конкурсе";"1578639";"—"
"268";"5";"Электронное";"293.0";"98 94 96";"5.0";"Участвуете в конкурсе";"1177378";"—"
"269";"2";"Электронное";"293.0";"98 94 96";"5.0";"Участвуете в конкурсе";"1463184";"—"
"270";"4";"—";"293.0";"92 100 96";"5.0";"Участвуете в конкурсе";"2240554";"—"
"271";"1";"—";"293.0";"100 94 94";"5.0";"Участвуете в конкурсе";"1284849";"—"
"272";"2";"Электронное";"293.0";"94 100 94";"5.0";"Участвуете в конкурсе";"1177753";"—"
"273";"3";"Электронное";"293.0";"96 100 92";"5.0";"Участвуете в конкурсе";"2269492";"—"
"274";"9";"—";"293.0";"96 100 92";"5.0";"Участвуете в конкурсе";"1365497";"—"
"275";"4";"—";"293.0";"98 100 90";"5.0";"Участвуете в конкурсе";"1247580";"—"
"276";"2";"—";"293.0";"98 100 90";"5.0";"Участвуете в конкурсе";"1118254";"—"
"277";"5";"Электронное";"293.0";"100 89 98";"6.0";"Участвуете в конкурсе";"1256881";"—"
"278";"2";"Электронное";"293.0";"100 97 90";"6.0";"Участвуете в конкурсе";"1422980";"—"
