"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"164";"3";"—";"225000";"86 72 67";"—";"Участвует в конкурсе";"2005568";"—"
"165";"1";"—";"225000";"72 83 70";"—";"Участвует в конкурсе";"1795088";"—"
"166";"2";"—";"225000";"70 80 75";"—";"Участвует в конкурсе";"2267463";"—"
"167";"3";"—";"225000";"80 66 69";"10000";"Участвует в конкурсе";"1302921";"—"
"168";"1";"—";"225000";"80 63 72";"10000";"Участвует в конкурсе";"1179033";"—"
"169";"1";"—";"224000";"76 75 73";"—";"Участвует в конкурсе";"1722753";"—"
"170";"6";"—";"224000";"74 67 83";"—";"Участвует в конкурсе";"2130453";"—"
"171";"3";"—";"224000";"72 80 72";"—";"Участвует в конкурсе";"1437991";"—"
"172";"3";"—";"224000";"70 79 75";"—";"Участвует в конкурсе";"1065066";"—"
"173";"2";"—";"224000";"82 72 60";"10000";"Участвует в конкурсе";"2181874";"—"
"174";"7";"—";"223000";"78 75 70";"—";"Участвует в конкурсе";"1586604";"—"
"175";"1";"—";"223000";"78 56 89";"—";"Участвует в конкурсе";"1577377";"—"
"176";"1";"—";"223000";"78 71 72";"2000";"Участвует в конкурсе";"1679893";"—"
"177";"6";"—";"222000";"78 72 72";"—";"Участвует в конкурсе";"2075006";"—"
"178";"2";"—";"222000";"72 77 73";"—";"Участвует в конкурсе";"1776516";"—"
"179";"4";"—";"222000";"70 63 89";"—";"Участвует в конкурсе";"1282423";"—"
"180";"8";"—";"222000";"86 62 72";"2000";"Участвует в конкурсе";"2255022";"—"
"181";"5";"—";"222000";"78 70 72";"2000";"Участвует в конкурсе";"1998006";"—"
"182";"3";"—";"222000";"86 64 69";"3000";"Участвует в конкурсе";"1178439";"—"
"183";"7";"—";"222000";"82 73 64";"3000";"Участвует в конкурсе";"1181619";"—"
"184";"3";"—";"222000";"70 79 70";"3000";"Участвует в конкурсе";"1778566";"—"
"185";"2";"—";"221000";"82 78 61";"—";"Участвует в конкурсе";"1978644";"—"
"186";"5";"—";"221000";"78 73 70";"—";"Участвует в конкурсе";"1232146";"—"
"187";"1";"—";"221000";"74 72 75";"—";"Участвует в конкурсе";"964894";"—"
"188";"6";"—";"221000";"70 79 72";"—";"Участвует в конкурсе";"2051367";"—"
"189";"5";"—";"221000";"70 73 72";"6000";"Участвует в конкурсе";"1633722";"—"
"190";"2";"—";"221000";"74 80 57";"10000";"Участвует в конкурсе";"1989409";"—"
"191";"3";"—";"220000";"80 70 70";"—";"Участвует в конкурсе";"1286547";"—"
"192";"1";"Электронное";"220000";"74 71 75";"—";"Участвует в конкурсе";"1019139";"—"
"193";"2";"—";"220000";"72 62 86";"—";"Участвует в конкурсе";"1263505";"—"
"194";"2";"—";"220000";"76 66 75";"3000";"Участвует в конкурсе";"1178996";"—"
"195";"2";"—";"220000";"72 70 75";"3000";"Участвует в конкурсе";"1246465";"—"
"197";"3";"—";"220000";"70 67 73";"10000";"Участвует в конкурсе";"2230064";"—"
"198";"4";"—";"220000";"70 59 81";"10000";"Участвует в конкурсе";"1957284";"—"
"199";"5";"—";"220000";"64 71 75";"10000";"Участвует в конкурсе";"1848779";"—"
"200";"6";"—";"220000";"58 79 73";"10000";"Участвует в конкурсе";"1436352";"—"
"201";"2";"—";"219000";"86 67 66";"—";"Участвует в конкурсе";"2001063";"—"
"202";"3";"—";"219000";"80 66 73";"—";"Участвует в конкурсе";"1242274";"—"
"203";"6";"—";"219000";"78 77 64";"—";"Участвует в конкурсе";"2043338";"—"
"204";"4";"—";"219000";"76 68 75";"—";"Участвует в конкурсе";"1859448";"—"
"205";"1";"Электронное";"219000";"74 72 73";"—";"Участвует в конкурсе";"1422076";"—"
"206";"4";"—";"219000";"70 62 81";"6000";"Участвует в конкурсе";"995774";"—"
"207";"4";"—";"219000";"78 59 72";"10000";"Участвует в конкурсе";"1440797";"—"
"208";"5";"—";"219000";"78 56 75";"10000";"Участвует в конкурсе";"1987819";"—"
"209";"3";"—";"219000";"74 66 69";"10000";"Участвует в конкурсе";"2099418";"—"
"210";"2";"—";"219000";"70 64 75";"10000";"Участвует в конкурсе";"1725388";"—"
"211";"4";"—";"218000";"82 66 70";"—";"Участвует в конкурсе";"1064165";"—"
"212";"1";"—";"218000";"80 60 78";"—";"Участвует в конкурсе";"2365729";"—"
"213";"5";"—";"218000";"78 67 73";"—";"Участвует в конкурсе";"1249536";"—"
"215";"4";"—";"218000";"64 71 83";"—";"Участвует в конкурсе";"1188725";"—"
"216";"6";"—";"218000";"84 64 67";"3000";"Участвует в конкурсе";"1719459";"—"
"217";"1";"—";"218000";"78 64 73";"3000";"Участвует в конкурсе";"1789694";"—"
"218";"2";"—";"218000";"74 60 81";"3000";"Участвует в конкурсе";"1846260";"—"
"219";"8";"—";"218000";"78 72 63";"5000";"Участвует в конкурсе";"957601";"—"
"220";"6";"—";"218000";"78 55 75";"10000";"Участвует в конкурсе";"1975728";"—"
"221";"5";"—";"217000";"82 72 63";"—";"Участвует в конкурсе";"1613492";"—"
"222";"4";"—";"217000";"76 75 66";"—";"Участвует в конкурсе";"1344501";"—"
"223";"6";"—";"217000";"82 51 81";"3000";"Участвует в конкурсе";"2343407";"—"
"225";"2";"—";"217000";"70 71 73";"3000";"Участвует в конкурсе";"2263765";"—"
"226";"5";"—";"217000";"76 63 70";"8000";"Участвует в конкурсе";"1381386";"—"
"227";"6";"—";"217000";"74 63 70";"10000";"Участвует в конкурсе";"1913674";"—"
"228";"3";"—";"217000";"58 68 81";"10000";"Участвует в конкурсе";"1987974";"—"
"229";"6";"—";"216000";"76 62 78";"—";"Участвует в конкурсе";"1386730";"—"
"230";"3";"—";"216000";"74 78 64";"—";"Участвует в конкурсе";"2253093";"—"
"231";"15";"—";"216000";"74 75 67";"—";"Участвует в конкурсе";"1596967";"—"
"232";"2";"Электронное";"216000";"74 75 67";"—";"Участвует в конкурсе";"1841928";"—"
"233";"5";"—";"216000";"74 73 69";"—";"Участвует в конкурсе";"1915304";"—"
"234";"3";"—";"216000";"74 72 70";"—";"Участвует в конкурсе";"1856984";"—"
"235";"5";"—";"216000";"72 72 72";"—";"Участвует в конкурсе";"1128141";"—"
"236";"3";"—";"216000";"64 77 75";"—";"Участвует в конкурсе";"1042732";"—"
"237";"3";"—";"216000";"74 57 75";"10000";"Участвует в конкурсе";"1399727";"—"
"238";"5";"—";"215000";"78 59 78";"—";"Участвует в конкурсе";"1269818";"—"
"239";"2";"—";"215000";"76 67 72";"—";"Участвует в конкурсе";"1354634";"—"
"240";"4";"—";"215000";"74 66 75";"—";"Участвует в конкурсе";"1366717";"—"
"241";"5";"—";"215000";"64 79 72";"—";"Участвует в конкурсе";"1442633";"—"
"242";"3";"—";"215000";"64 68 83";"—";"Участвует в конкурсе";"1944603";"—"
"243";"4";"—";"215000";"58 85 72";"—";"Участвует в конкурсе";"2039343";"—"
"244";"4";"—";"215000";"72 67 73";"3000";"Участвует в конкурсе";"2181810";"—"
"245";"7";"—";"215000";"70 79 63";"3000";"Участвует в конкурсе";"1518864";"—"
"247";"2";"—";"214000";"86 64 64";"—";"Участвует в конкурсе";"1388461";"—"
"248";"1";"—";"214000";"82 68 64";"—";"Участвует в конкурсе";"1646110";"—"
"249";"2";"—";"214000";"78 70 66";"—";"Участвует в конкурсе";"1495378";"—"
"250";"4";"—";"214000";"78 64 72";"—";"Участвует в конкурсе";"1729257";"—"
"252";"6";"—";"214000";"74 59 81";"—";"Участвует в конкурсе";"1643339";"—"
"253";"5";"—";"214000";"70 75 69";"—";"Участвует в конкурсе";"1443837";"—"
"254";"6";"—";"214000";"70 63 81";"—";"Участвует в конкурсе";"1366617";"—"
"255";"2";"—";"214000";"74 62 75";"3000";"Участвует в конкурсе";"2368316";"—"
"256";"1";"Электронное";"214000";"64 66 81";"3000";"Участвует в конкурсе";"1635457";"—"
"257";"5";"—";"214000";"74 63 67";"10000";"Участвует в конкурсе";"1333858";"—"
"258";"2";"—";"213000";"78 66 69";"—";"Участвует в конкурсе";"1973554";"—"
"259";"3";"—";"213000";"74 72 67";"—";"Участвует в конкурсе";"1179367";"—"
"260";"3";"—";"213000";"74 72 67";"—";"Участвует в конкурсе";"1809705";"—"
"261";"5";"—";"213000";"72 72 69";"—";"Участвует в конкурсе";"1438376";"—"
"262";"2";"—";"213000";"70 71 72";"—";"Участвует в конкурсе";"1242004";"—"
"263";"2";"—";"213000";"70 68 75";"—";"Участвует в конкурсе";"1399413";"—"
"265";"4";"—";"213000";"64 71 73";"5000";"Участвует в конкурсе";"1794765";"—"
"266";"1";"—";"213000";"74 63 66";"10000";"Участвует в конкурсе";"1553161";"—"
"267";"4";"—";"213000";"64 67 72";"10000";"Участвует в конкурсе";"1214487";"—"
"268";"1";"—";"212000";"78 64 70";"—";"Участвует в конкурсе";"1720122";"—"
"269";"2";"—";"212000";"78 56 78";"—";"Участвует в конкурсе";"1479396";"—"
"270";"4";"—";"212000";"76 67 69";"—";"Участвует в конкурсе";"1410135";"—"
"271";"2";"—";"212000";"76 64 72";"—";"Участвует в конкурсе";"1209006";"—"
"272";"2";"—";"212000";"74 66 72";"—";"Участвует в конкурсе";"1256080";"—"
"275";"6";"—";"212000";"70 67 75";"—";"Участвует в конкурсе";"1042924";"—"
"276";"3";"—";"212000";"70 68 69";"5000";"Участвует в конкурсе";"1053444";"—"
"277";"4";"—";"212000";"72 64 69";"7000";"Участвует в конкурсе";"1842163";"—"
"279";"4";"—";"211000";"86 53 72";"—";"Участвует в конкурсе";"1910779";"—"
"280";"1";"—";"211000";"82 63 66";"—";"Участвует в конкурсе";"1609778";"—"
"281";"1";"—";"211000";"80 83 48";"—";"Участвует в конкурсе";"1286649";"—"
"282";"4";"—";"211000";"78 66 67";"—";"Участвует в конкурсе";"1178680";"—"
"283";"3";"—";"211000";"78 63 70";"—";"Участвует в конкурсе";"1341224";"—"
"284";"4";"—";"211000";"76 71 64";"—";"Участвует в конкурсе";"1092450";"—"
"285";"5";"—";"211000";"74 70 67";"—";"Участвует в конкурсе";"1267818";"—"
"286";"2";"—";"211000";"74 67 70";"—";"Участвует в конкурсе";"1167338";"—"
"287";"6";"—";"211000";"70 75 66";"—";"Участвует в конкурсе";"1728961";"—"
"288";"6";"—";"211000";"74 63 64";"10000";"Участвует в конкурсе";"1715771";"—"
"290";"8";"—";"211000";"72 59 70";"10000";"Участвует в конкурсе";"2139296";"—"
"291";"6";"—";"210000";"76 70 64";"—";"Участвует в конкурсе";"1637994";"—"
"292";"3";"—";"210000";"72 63 75";"—";"Участвует в конкурсе";"1238130";"—"
"293";"6";"—";"210000";"72 60 78";"—";"Участвует в конкурсе";"1199297";"—"
"294";"1";"Электронное";"210000";"70 85 55";"—";"Участвует в конкурсе";"1782585";"—"
"295";"4";"—";"210000";"70 67 73";"—";"Участвует в конкурсе";"1301694";"—"
"296";"6";"—";"210000";"76 59 72";"3000";"Участвует в конкурсе";"2167293";"—"
"297";"2";"—";"210000";"74 70 63";"3000";"Участвует в конкурсе";"1201411";"—"
"298";"5";"—";"210000";"72 75 60";"3000";"Участвует в конкурсе";"2314581";"—"
"299";"4";"—";"210000";"70 56 81";"3000";"Участвует в конкурсе";"1627977";"—"
"300";"4";"—";"210000";"64 71 72";"3000";"Участвует в конкурсе";"1446065";"—"
"301";"1";"Электронное";"210000";"64 70 73";"3000";"Участвует в конкурсе";"1514618";"—"
"302";"5";"—";"210000";"72 67 61";"10000";"Участвует в конкурсе";"1555632";"—"
"303";"5";"—";"210000";"70 52 78";"10000";"Участвует в конкурсе";"1790077";"—"
"304";"2";"—";"210000";"64 64 72";"10000";"Участвует в конкурсе";"1567400";"—"
"306";"2";"—";"209000";"80 59 70";"—";"Участвует в конкурсе";"1210803";"—"
"307";"4";"—";"209000";"78 67 64";"—";"Участвует в конкурсе";"1104933";"—"
"308";"1";"Электронное";"209000";"78 64 67";"—";"Участвует в конкурсе";"1384656";"—"
"309";"4";"—";"209000";"74 75 60";"—";"Участвует в конкурсе";"1353393";"—"
"310";"5";"—";"209000";"74 63 72";"—";"Участвует в конкурсе";"1374872";"—"
"311";"3";"—";"209000";"74 62 73";"—";"Участвует в конкурсе";"1988479";"—"
"313";"1";"—";"209000";"64 73 72";"—";"Участвует в конкурсе";"1582150";"—"
"314";"3";"—";"209000";"58 81 70";"—";"Участвует в конкурсе";"1563605";"—"
"315";"6";"—";"209000";"84 54 69";"2000";"Участвует в конкурсе";"2136033";"—"
"316";"4";"—";"209000";"78 70 58";"3000";"Участвует в конкурсе";"2143447";"—"
"317";"3";"—";"209000";"64 72 70";"3000";"Участвует в конкурсе";"1409980";"—"
"318";"5";"—";"209000";"70 70 63";"6000";"Участвует в конкурсе";"1166315";"—"
"319";"6";"—";"209000";"74 59 66";"10000";"Участвует в конкурсе";"1940671";"—"
"320";"6";"—";"209000";"58 66 75";"10000";"Участвует в конкурсе";"1632553";"—"
"321";"3";"—";"208000";"72 67 69";"—";"Участвует в конкурсе";"960717";"—"
"322";"1";"—";"208000";"72 67 69";"—";"Участвует в конкурсе";"1000003";"—"
"323";"6";"—";"208000";"70 68 70";"—";"Участвует в конкурсе";"1272906";"—"
"324";"3";"—";"208000";"76 62 67";"3000";"Участвует в конкурсе";"1331165";"—"
"325";"6";"—";"208000";"76 62 67";"3000";"Участвует в конкурсе";"1586466";"—"
"326";"4";"—";"208000";"74 55 69";"10000";"Участвует в конкурсе";"1997859";"—"
"327";"7";"—";"208000";"70 59 69";"10000";"Участвует в конкурсе";"1310833";"—"
"328";"3";"—";"207000";"80 63 64";"—";"Участвует в конкурсе";"2247140";"—"
