"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"95";"5";"—";"217";"215";"2";"Участвуете в конкурсе";"1694068";"—"
"96";"8";"—";"216";"216";"0";"Участвуете в конкурсе";"1818515";"—"
"97";"3";"—";"216";"216";"0";"Участвуете в конкурсе";"1199151";"—"
"98";"2";"—";"216";"216";"0";"Участвуете в конкурсе";"1349384";"—"
"99";"9";"—";"216";"216";"0";"Участвуете в конкурсе";"1998356";"—"
"100";"1";"—";"216";"216";"0";"Участвуете в конкурсе";"2258804";"—"
"101";"7";"—";"216";"214";"2";"Участвуете в конкурсе";"1580970";"—"
"102";"5";"—";"216";"214";"2";"Участвуете в конкурсе";"2140834";"—"
"103";"6";"—";"216";"214";"2";"Участвуете в конкурсе";"2097425";"—"
"104";"9";"—";"216";"213";"3";"Участвуете в конкурсе";"1361271";"—"
"105";"6";"—";"216";"206";"10";"Участвуете в конкурсе";"1655708";"—"
"106";"8";"—";"215";"215";"0";"Участвуете в конкурсе";"1851668";"—"
"107";"11";"—";"215";"215";"0";"Участвуете в конкурсе";"1154693";"—"
"108";"5";"—";"215";"213";"2";"Участвуете в конкурсе";"1641251";"—"
"109";"2";"—";"215";"211";"4";"Участвуете в конкурсе";"2088305";"—"
"110";"4";"—";"215";"205";"10";"Участвуете в конкурсе";"2046474";"—"
"111";"1";"—";"214";"214";"0";"Участвуете в конкурсе";"1493332";"—"
"112";"4";"—";"214";"214";"0";"Участвуете в конкурсе";"1264448";"—"
"113";"4";"—";"214";"214";"0";"Участвуете в конкурсе";"1166841";"—"
"114";"1";"—";"214";"214";"0";"Участвуете в конкурсе";"1285490";"—"
"115";"6";"—";"214";"214";"0";"Участвуете в конкурсе";"1168015";"—"
"116";"1";"—";"214";"214";"0";"Участвуете в конкурсе";"1224130";"—"
"117";"4";"—";"214";"212";"2";"Участвуете в конкурсе";"1366050";"—"
"118";"2";"—";"214";"212";"2";"Участвуете в конкурсе";"2269070";"—"
"119";"3";"—";"214";"211";"3";"Участвуете в конкурсе";"1470780";"—"
"120";"4";"—";"214";"208";"6";"Участвуете в конкурсе";"1359486";"—"
"121";"4";"—";"213";"213";"0";"Участвуете в конкурсе";"1061636";"—"
"122";"5";"—";"213";"213";"0";"Участвуете в конкурсе";"1235779";"—"
"123";"2";"—";"213";"213";"0";"Участвуете в конкурсе";"1199563";"—"
"124";"1";"—";"213";"210";"3";"Участвуете в конкурсе";"1048002";"—"
"125";"8";"—";"213";"203";"10";"Участвуете в конкурсе";"1899753";"—"
"126";"4";"—";"213";"203";"10";"Участвуете в конкурсе";"1716892";"—"
"127";"8";"—";"212";"212";"0";"Участвуете в конкурсе";"2098045";"—"
"128";"5";"—";"212";"212";"0";"Участвуете в конкурсе";"1433950";"—"
"129";"6";"—";"212";"212";"0";"Участвуете в конкурсе";"2130210";"—"
"130";"16";"—";"212";"210";"2";"Участвуете в конкурсе";"2254377";"—"
"131";"1";"—";"211";"211";"0";"Участвуете в конкурсе";"1398887";"—"
"132";"4";"—";"211";"211";"0";"Участвуете в конкурсе";"1175434";"—"
"133";"4";"—";"211";"209";"2";"Участвуете в конкурсе";"1127644";"—"
"134";"7";"—";"211";"209";"2";"Участвуете в конкурсе";"1831472";"—"
"135";"10";"—";"211";"209";"2";"Участвуете в конкурсе";"2087647";"—"
"136";"9";"—";"210";"210";"0";"Участвуете в конкурсе";"1062587";"—"
"137";"5";"—";"210";"210";"0";"Участвуете в конкурсе";"1339226";"—"
"138";"7";"—";"210";"210";"0";"Участвуете в конкурсе";"1748974";"—"
"139";"2";"—";"210";"210";"0";"Участвуете в конкурсе";"1729447";"—"
"140";"2";"—";"210";"208";"2";"Участвуете в конкурсе";"1313591";"—"
"141";"7";"—";"210";"207";"3";"Участвуете в конкурсе";"2027616";"—"
"142";"4";"—";"209";"209";"0";"Участвуете в конкурсе";"1983933";"—"
"143";"10";"—";"209";"209";"0";"Участвуете в конкурсе";"1910868";"—"
"144";"2";"—";"209";"207";"2";"Участвуете в конкурсе";"2335423";"—"
"145";"6";"—";"209";"205";"4";"Участвуете в конкурсе";"1929787";"—"
"146";"3";"—";"209";"202";"7";"Участвуете в конкурсе";"1478215";"—"
"147";"5";"—";"208";"208";"0";"Участвуете в конкурсе";"1945580";"—"
"148";"1";"—";"208";"208";"0";"Участвуете в конкурсе";"1091908";"—"
"149";"4";"—";"208";"208";"0";"Участвуете в конкурсе";"2262411";"—"
"150";"1";"—";"208";"208";"0";"Участвуете в конкурсе";"1998515";"—"
"151";"7";"—";"208";"206";"2";"Участвуете в конкурсе";"1346393";"—"
"152";"1";"—";"208";"206";"2";"Участвуете в конкурсе";"2193314";"—"
"153";"3";"—";"208";"198";"10";"Участвуете в конкурсе";"1681987";"—"
"154";"13";"—";"207";"207";"0";"Участвуете в конкурсе";"1527751";"—"
"155";"4";"—";"207";"207";"0";"Участвуете в конкурсе";"2001038";"—"
"156";"7";"—";"207";"207";"0";"Участвуете в конкурсе";"1797871";"—"
"157";"6";"—";"207";"207";"0";"Участвуете в конкурсе";"2003016";"—"
"158";"1";"—";"207";"207";"0";"Участвуете в конкурсе";"1603747";"—"
"159";"1";"—";"207";"207";"0";"Участвуете в конкурсе";"2224999";"—"
"160";"5";"—";"207";"205";"2";"Участвуете в конкурсе";"1545032";"—"
"161";"2";"—";"207";"205";"2";"Участвуете в конкурсе";"1565802";"—"
"162";"1";"—";"207";"205";"2";"Участвуете в конкурсе";"1867587";"—"
"163";"3";"—";"206";"206";"0";"Участвуете в конкурсе";"2003660";"—"
"164";"4";"—";"206";"204";"2";"Участвуете в конкурсе";"1475236";"—"
"165";"4";"—";"206";"203";"3";"Участвуете в конкурсе";"2005903";"—"
"166";"1";"—";"206";"201";"5";"Участвуете в конкурсе";"2319006";"—"
"167";"4";"—";"205";"205";"0";"Участвуете в конкурсе";"2043263";"—"
"168";"5";"—";"205";"205";"0";"Участвуете в конкурсе";"1205951";"—"
"169";"6";"—";"205";"200";"5";"Участвуете в конкурсе";"1283343";"—"
"170";"15";"—";"204";"204";"0";"Участвуете в конкурсе";"1519013";"—"
"171";"4";"—";"204";"204";"0";"Участвуете в конкурсе";"1956374";"—"
"172";"3";"—";"204";"204";"0";"Участвуете в конкурсе";"1418587";"—"
"1";"1";"Да";"204";"204";"0";"Участвуете в конкурсе";"1401103";"—"
"174";"3";"—";"204";"204";"0";"Участвуете в конкурсе";"2001632";"—"
"175";"9";"Да";"204";"204";"0";"Участвуете в конкурсе";"1611815";"—"
"176";"3";"—";"204";"204";"0";"Участвуете в конкурсе";"1379100";"—"
"177";"2";"—";"204";"204";"0";"Участвуете в конкурсе";"1355692";"—"
"178";"4";"—";"204";"202";"2";"Участвуете в конкурсе";"1265828";"—"
"179";"16";"—";"204";"202";"2";"Участвуете в конкурсе";"2344777";"—"
"180";"4";"—";"204";"194";"10";"Участвуете в конкурсе";"1647212";"—"
"181";"5";"—";"203";"203";"0";"Участвуете в конкурсе";"1326018";"—"
"182";"4";"—";"203";"203";"0";"Участвуете в конкурсе";"1240330";"—"
"183";"21";"—";"203";"203";"0";"Участвуете в конкурсе";"2313626";"—"
"184";"6";"—";"203";"201";"2";"Участвуете в конкурсе";"1641637";"—"
"185";"5";"—";"202";"202";"0";"Участвуете в конкурсе";"1441836";"—"
"186";"2";"—";"202";"202";"0";"Участвуете в конкурсе";"1158809";"—"
"187";"1";"—";"202";"202";"0";"Участвуете в конкурсе";"1155245";"—"
"188";"5";"—";"202";"202";"0";"Участвуете в конкурсе";"967473";"—"
"189";"2";"—";"202";"197";"5";"Участвуете в конкурсе";"1415413";"—"
"190";"3";"—";"202";"192";"10";"Участвуете в конкурсе";"1579350";"—"
"191";"2";"—";"201";"201";"0";"Участвуете в конкурсе";"1226546";"—"
"192";"3";"—";"201";"201";"0";"Участвуете в конкурсе";"1568590";"—"
"193";"6";"—";"201";"201";"0";"Участвуете в конкурсе";"2339913";"—"
"194";"1";"—";"201";"201";"0";"Участвуете в конкурсе";"2228347";"—"
"195";"3";"—";"201";"201";"0";"Участвуете в конкурсе";"1748965";"—"
"196";"8";"—";"201";"201";"0";"Участвуете в конкурсе";"2387142";"—"
"197";"1";"—";"201";"201";"0";"Участвуете в конкурсе";"1251579";"—"
"198";"1";"—";"201";"199";"2";"Участвуете в конкурсе";"1704378";"—"
"199";"2";"—";"201";"199";"2";"Участвуете в конкурсе";"1758938";"—"
"200";"4";"—";"201";"192";"9";"Участвуете в конкурсе";"1814092";"—"
"201";"7";"—";"200";"200";"0";"Участвуете в конкурсе";"1953667";"—"
"2";"1";"Да";"200";"198";"2";"Участвуете в конкурсе";"2285435";"—"
"203";"3";"—";"200";"198";"2";"Участвуете в конкурсе";"1950334";"—"
"204";"9";"—";"200";"197";"3";"Участвуете в конкурсе";"1334162";"—"
"205";"2";"—";"200";"196";"4";"Участвуете в конкурсе";"1399047";"—"
"206";"1";"—";"200";"195";"5";"Участвуете в конкурсе";"1249663";"—"
"207";"2";"—";"199";"199";"0";"Участвуете в конкурсе";"1128201";"—"
"208";"2";"—";"199";"199";"0";"Участвуете в конкурсе";"2251714";"—"
"209";"1";"—";"199";"199";"0";"Участвуете в конкурсе";"2229790";"—"
"210";"6";"—";"199";"199";"0";"Участвуете в конкурсе";"1168570";"—"
"211";"4";"—";"199";"196";"3";"Участвуете в конкурсе";"1418300";"—"
"212";"6";"—";"199";"195";"4";"Участвуете в конкурсе";"1290367";"—"
"213";"4";"—";"199";"193";"6";"Участвуете в конкурсе";"2180083";"—"
"214";"1";"—";"199";"189";"10";"Участвуете в конкурсе";"1408335";"—"
"215";"9";"—";"198";"198";"0";"Участвуете в конкурсе";"1297365";"—"
"216";"3";"—";"198";"198";"0";"Участвуете в конкурсе";"1500741";"—"
"217";"5";"—";"198";"198";"0";"Участвуете в конкурсе";"1198381";"—"
"218";"9";"Да";"198";"198";"0";"Участвуете в конкурсе";"1687408";"—"
"219";"2";"—";"198";"198";"0";"Участвуете в конкурсе";"1572371";"—"
"220";"1";"—";"198";"198";"0";"Участвуете в конкурсе";"1517794";"—"
"221";"9";"—";"198";"192";"6";"Участвуете в конкурсе";"2223865";"—"
"222";"1";"—";"198";"189";"9";"Участвуете в конкурсе";"1953723";"—"
"223";"2";"—";"197";"197";"0";"Участвуете в конкурсе";"1857706";"—"
"224";"6";"—";"197";"197";"0";"Участвуете в конкурсе";"1251529";"—"
"225";"2";"—";"197";"197";"0";"Участвуете в конкурсе";"1355000";"—"
"226";"7";"—";"197";"195";"2";"Участвуете в конкурсе";"2371041";"—"
"227";"6";"—";"197";"195";"2";"Участвуете в конкурсе";"1318634";"—"
"228";"5";"—";"196";"196";"0";"Участвуете в конкурсе";"1693823";"—"
"229";"6";"—";"196";"196";"0";"Участвуете в конкурсе";"1426453";"—"
"230";"2";"—";"196";"196";"0";"Участвуете в конкурсе";"1459783";"—"
"231";"2";"—";"196";"196";"0";"Участвуете в конкурсе";"1194003";"—"
"232";"1";"—";"196";"194";"2";"Участвуете в конкурсе";"1879427";"—"
"233";"8";"—";"196";"194";"2";"Участвуете в конкурсе";"2139667";"—"
"234";"3";"—";"196";"190";"6";"Участвуете в конкурсе";"1953963";"—"
"235";"1";"—";"196";"186";"10";"Участвуете в конкурсе";"1510573";"—"
"236";"1";"—";"195";"195";"0";"Участвуете в конкурсе";"1199676";"—"
"237";"5";"—";"195";"195";"0";"Участвуете в конкурсе";"1837385";"—"
"238";"8";"—";"195";"195";"0";"Участвуете в конкурсе";"1212901";"—"
"239";"2";"—";"195";"195";"0";"Участвуете в конкурсе";"1710719";"—"
"240";"1";"—";"195";"195";"0";"Участвуете в конкурсе";"1597619";"—"
"241";"5";"—";"195";"193";"2";"Участвуете в конкурсе";"1130649";"—"
"242";"1";"—";"195";"192";"3";"Участвуете в конкурсе";"1630348";"—"
"243";"11";"—";"194";"194";"0";"Участвуете в конкурсе";"1964165";"—"
"244";"4";"—";"194";"194";"0";"Участвуете в конкурсе";"1213233";"—"
"245";"3";"—";"194";"194";"0";"Участвуете в конкурсе";"996249";"—"
"246";"5";"—";"194";"194";"0";"Участвуете в конкурсе";"2411262";"—"
"247";"9";"—";"194";"194";"0";"Участвуете в конкурсе";"999535";"—"
"248";"6";"—";"194";"192";"2";"Участвуете в конкурсе";"2202248";"—"
"249";"1";"—";"194";"184";"10";"Участвуете в конкурсе";"1825357";"—"
"250";"4";"—";"193";"193";"0";"Участвуете в конкурсе";"1717368";"—"
"251";"5";"—";"193";"191";"2";"Участвуете в конкурсе";"1817422";"—"
"252";"6";"—";"193";"191";"2";"Участвуете в конкурсе";"1910046";"—"
"253";"16";"—";"193";"190";"3";"Участвуете в конкурсе";"2000476";"—"
"254";"2";"—";"192";"192";"0";"Участвуете в конкурсе";"1188879";"—"
"255";"1";"—";"192";"192";"0";"Участвуете в конкурсе";"2342024";"—"
"256";"1";"—";"192";"192";"0";"Участвуете в конкурсе";"1244222";"—"
"257";"1";"—";"191";"191";"0";"Участвуете в конкурсе";"2088222";"—"
"258";"7";"—";"190";"185";"5";"Участвуете в конкурсе";"1465360";"—"
"259";"1";"—";"190";"183";"7";"Участвуете в конкурсе";"1361842";"—"
"260";"4";"—";"189";"189";"0";"Участвуете в конкурсе";"1278617";"—"
"261";"1";"—";"189";"189";"0";"Участвуете в конкурсе";"1077380";"—"
"262";"4";"—";"189";"189";"0";"Участвуете в конкурсе";"1504589";"—"
"263";"2";"—";"189";"187";"2";"Участвуете в конкурсе";"2369747";"—"
"264";"4";"—";"189";"187";"2";"Участвуете в конкурсе";"1335861";"—"
"265";"10";"—";"189";"186";"3";"Участвуете в конкурсе";"1988609";"—"
"266";"5";"—";"189";"184";"5";"Участвуете в конкурсе";"1482816";"—"
"267";"2";"—";"188";"188";"0";"Участвуете в конкурсе";"1728302";"—"
"268";"6";"—";"188";"188";"0";"Участвуете в конкурсе";"2367445";"—"
"269";"4";"—";"188";"188";"0";"Участвуете в конкурсе";"1825324";"—"
"3";"1";"Да";"188";"188";"0";"Участвуете в конкурсе";"1345387";"—"
"271";"3";"—";"188";"186";"2";"Участвуете в конкурсе";"1459237";"—"
"272";"4";"—";"188";"186";"2";"Участвуете в конкурсе";"2364203";"—"
"273";"5";"—";"187";"187";"0";"Участвуете в конкурсе";"1233084";"—"
"274";"1";"—";"186";"186";"0";"Участвуете в конкурсе";"1878215";"—"
"275";"1";"—";"186";"186";"0";"Участвуете в конкурсе";"1393091";"—"
"276";"4";"—";"186";"186";"0";"Участвуете в конкурсе";"1958436";"—"
"277";"3";"—";"186";"186";"0";"Участвуете в конкурсе";"2268248";"—"
"278";"6";"—";"185";"185";"0";"Участвуете в конкурсе";"1652635";"—"
"279";"2";"—";"185";"185";"0";"Участвуете в конкурсе";"2221138";"—"
"280";"1";"—";"184";"184";"0";"Участвуете в конкурсе";"1828664";"—"
"281";"1";"—";"184";"184";"0";"Участвуете в конкурсе";"1335445";"—"
"282";"1";"—";"184";"182";"2";"Участвуете в конкурсе";"1634720";"—"
"4";"1";"Да";"183";"183";"0";"Участвуете в конкурсе";"1727678";"—"
"284";"4";"—";"183";"183";"0";"Участвуете в конкурсе";"1979324";"—"
"285";"8";"—";"183";"183";"0";"Участвуете в конкурсе";"1314525";"—"
"286";"8";"—";"183";"183";"0";"Участвуете в конкурсе";"2230964";"—"
"287";"2";"—";"183";"183";"0";"Участвуете в конкурсе";"1317034";"—"
"288";"4";"—";"182";"182";"0";"Участвуете в конкурсе";"1644267";"—"
"289";"5";"—";"182";"182";"0";"Участвуете в конкурсе";"1628586";"—"
"290";"2";"Да";"182";"182";"0";"Участвуете в конкурсе";"1621242";"—"
"291";"15";"—";"182";"180";"2";"Участвуете в конкурсе";"1616839";"—"
"292";"1";"Да";"182";"180";"2";"Участвуете в конкурсе";"2026847";"—"
"293";"3";"—";"182";"179";"3";"Участвуете в конкурсе";"1285777";"—"
"294";"1";"—";"181";"181";"0";"Участвуете в конкурсе";"2415921";"—"
"295";"8";"—";"181";"181";"0";"Участвуете в конкурсе";"2245318";"—"
"296";"1";"—";"181";"177";"4";"Участвуете в конкурсе";"2238586";"—"
"297";"4";"Да";"180";"180";"0";"Участвуете в конкурсе";"1164461";"—"
"298";"2";"—";"180";"178";"2";"Участвуете в конкурсе";"1311835";"—"
"299";"2";"—";"180";"178";"2";"Участвуете в конкурсе";"1985161";"—"
"300";"9";"—";"180";"177";"3";"Участвуете в конкурсе";"1565785";"—"
"301";"3";"—";"179";"179";"0";"Участвуете в конкурсе";"1472909";"—"
"302";"8";"—";"179";"179";"0";"Участвуете в конкурсе";"1793023";"—"
"303";"3";"—";"179";"177";"2";"Участвуете в конкурсе";"1280728";"—"
"304";"1";"—";"178";"178";"0";"Участвуете в конкурсе";"975663";"—"
"305";"4";"—";"178";"178";"0";"Участвуете в конкурсе";"1179010";"—"
"306";"4";"—";"178";"178";"0";"Участвуете в конкурсе";"2364952";"—"
"307";"1";"—";"178";"178";"0";"Участвуете в конкурсе";"2255003";"—"
"308";"3";"—";"178";"178";"0";"Участвуете в конкурсе";"1727639";"—"
"309";"3";"—";"178";"176";"2";"Участвуете в конкурсе";"1167925";"—"
"310";"5";"—";"178";"173";"5";"Участвуете в конкурсе";"1437005";"—"
"311";"2";"—";"177";"177";"0";"Участвуете в конкурсе";"2293748";"—"
"312";"5";"—";"177";"177";"0";"Участвуете в конкурсе";"1209060";"—"
"313";"4";"—";"177";"175";"2";"Участвуете в конкурсе";"1197306";"—"
"314";"1";"—";"176";"174";"2";"Участвуете в конкурсе";"2198949";"—"
"315";"7";"—";"175";"175";"0";"Участвуете в конкурсе";"2343816";"—"
"316";"1";"—";"175";"175";"0";"Участвуете в конкурсе";"1313543";"—"
"317";"1";"—";"175";"175";"0";"Участвуете в конкурсе";"1210522";"—"
"318";"9";"—";"175";"173";"2";"Участвуете в конкурсе";"2271603";"—"
"319";"1";"—";"174";"174";"0";"Участвуете в конкурсе";"2344708";"—"
"320";"4";"—";"174";"174";"0";"Участвуете в конкурсе";"2276795";"—"
"321";"6";"—";"174";"174";"0";"Участвуете в конкурсе";"2238484";"—"
"322";"3";"Да";"174";"172";"2";"Участвуете в конкурсе";"1634930";"—"
"323";"2";"—";"173";"173";"0";"Участвуете в конкурсе";"1399958";"—"
"324";"7";"—";"173";"173";"0";"Участвуете в конкурсе";"2059495";"—"
"325";"5";"—";"173";"171";"2";"Участвуете в конкурсе";"1905192";"—"
"326";"5";"—";"173";"169";"4";"Участвуете в конкурсе";"1916449";"—"
"327";"3";"—";"173";"168";"5";"Участвуете в конкурсе";"974376";"—"
"5";"1";"Да";"172";"172";"0";"Участвуете в конкурсе";"1261241";"—"
"329";"8";"—";"172";"172";"0";"Участвуете в конкурсе";"1423639";"—"
"330";"4";"—";"172";"172";"0";"Участвуете в конкурсе";"1977156";"—"
"331";"4";"—";"172";"172";"0";"Участвуете в конкурсе";"1851606";"—"
"332";"1";"—";"171";"171";"0";"Участвуете в конкурсе";"1094402";"—"
"333";"2";"—";"171";"171";"0";"Участвуете в конкурсе";"1320134";"—"
"334";"7";"—";"171";"171";"0";"Участвуете в конкурсе";"1287909";"—"
"335";"4";"—";"171";"171";"0";"Участвуете в конкурсе";"2331642";"—"
"336";"3";"Да";"171";"166";"5";"Участвуете в конкурсе";"1194468";"—"
"337";"6";"—";"170";"170";"0";"Участвуете в конкурсе";"1159903";"—"
"338";"3";"—";"166";"166";"0";"Участвуете в конкурсе";"2285590";"—"
"339";"8";"—";"166";"166";"0";"Участвуете в конкурсе";"2268023";"—"
"340";"2";"—";"166";"166";"0";"Участвуете в конкурсе";"1613462";"—"
"341";"2";"—";"165";"165";"0";"Участвуете в конкурсе";"1440086";"—"
"342";"1";"—";"165";"165";"0";"Участвуете в конкурсе";"1728042";"—"
"343";"4";"—";"164";"161";"3";"Участвуете в конкурсе";"2181286";"—"
"344";"3";"—";"163";"163";"0";"Участвуете в конкурсе";"2415830";"—"
"345";"11";"—";"163";"163";"0";"Участвуете в конкурсе";"1121242";"—"
