"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"54";"4";"—";"283";"58841 92 84 97 √";"10";"Участвуете в конкурсе";"1583304";"—"
"55";"1";"—";"283";"55634 90 97 86 3";"10";"Участвуете в конкурсе";"1415243";"—"
"56";"4";"Электронное";"283";"50031 90 94 89 5";"10";"Участвуете в конкурсе";"1417121";"—"
"57";"5";"—";"283";"53150 90 92 91 √";"10";"Участвуете в конкурсе";"1978104";"—"
"58";"5";"—";"282";"53467 95 90 97";"—";"Участвуете в конкурсе";"1998142";"—"
"59";"3";"Электронное";"282";"50399 96 90 94 6";"2";"Участвуете в конкурсе";"1025664";"—"
"60";"3";"—";"282";"46845 96 90 86 1";"10";"Участвуете в конкурсе";"1204107";"—"
"61";"1";"—";"282";"47742 93 96 83";"10";"Участвуете в конкурсе";"1360109";"—"
"62";"4";"Электронное";"282";"48188 84 100 88 2";"10";"Участвуете в конкурсе";"1437030";"—"
"63";"2";"—";"281";"57086 92 100 89";"—";"Участвуете в конкурсе";"2268213";"—"
"64";"3";"—";"281";"50441 95 95 81";"10";"Участвуете в конкурсе";"1651664";"—"
"65";"5";"Электронное";"281";"53413 93 100 78 1";"10";"Участвуете в конкурсе";"1799891";"—"
"66";"4";"—";"281";"48682 93 97 81 √";"10";"Участвуете в конкурсе";"1499209";"—"
"67";"2";"—";"281";"48016 93 92 86";"10";"Участвуете в конкурсе";"1403284";"—"
"68";"6";"—";"281";"59094 88 92 91 2";"10";"Участвуете в конкурсе";"972532";"—"
"69";"1";"—";"281";"49828 85 100 86 2";"10";"Участвуете в конкурсе";"1643785";"—"
"70";"5";"—";"280";"55489 94 82 94 √";"10";"Участвуете в конкурсе";"1147630";"—"
"71";"2";"Электронное";"280";"50354 90 94 86 2";"10";"Участвуете в конкурсе";"1611221";"—"
"72";"3";"Электронное";"279";"47381 98 82 89 3";"10";"Участвуете в конкурсе";"1130377";"—"
"73";"5";"—";"279";"50639 96 90 83 √";"10";"Участвуете в конкурсе";"1696509";"—"
"74";"3";"Электронное";"279";"51545 94 86 89 2";"10";"Участвуете в конкурсе";"1701584";"—"
"75";"3";"Электронное";"279";"46967 90 98 81 2";"10";"Участвуете в конкурсе";"1252046";"—"
"76";"4";"—";"279";"53258 88 90 91 5";"10";"Участвуете в конкурсе";"1986176";"—"
"77";"3";"—";"279";"50764 85 98 86 √";"10";"Участвуете в конкурсе";"1699066";"—"
"78";"5";"—";"278";"51817 93 86 97 √";"2";"Участвуете в конкурсе";"1836053";"—"
"79";"2";"—";"278";"55038 90 97 86";"5";"Участвуете в конкурсе";"2130633";"—"
"80";"3";"Электронное";"277";"46006 100 90 87 6";"—";"Участвуете в конкурсе";"1090196";"—"
"81";"6";"Электронное";"277";"48118 92 100 83 1";"2";"Участвуете в конкурсе";"1413677";"—"
"82";"5";"—";"277";"58539 92 100 83 1";"2";"Участвуете в конкурсе";"1865047";"—"
"83";"1";"—";"277";"45612 96 90 81 5";"10";"Участвуете в конкурсе";"978031";"—"
"84";"1";"—";"277";"53930 88 82 97 √";"10";"Участвуете в конкурсе";"1992132";"—"
"85";"1";"—";"277";"54395 86 90 91";"10";"Участвуете в конкурсе";"2033142";"—"
"86";"1";"Электронное";"276";"45364 100 90 83 5";"3";"Участвуете в конкурсе";"990237";"—"
"87";"5";"—";"276";"48851 85 90 91";"10";"Участвуете в конкурсе";"1521077";"—"
"88";"5";"—";"275";"60071 98 82 95 √";"—";"Участвуете в конкурсе";"2425434";"—"
"89";"3";"Электронное";"275";"45551 96 90 89 3";"—";"Участвуете в конкурсе";"981713";"—"
"90";"2";"—";"275";"50496 90 94 86";"5";"Участвуете в конкурсе";"1473788";"—"
"91";"5";"—";"275";"55236 100 84 81 √";"10";"Участвуете в конкурсе";"2163940";"—"
"92";"1";"—";"275";"49372 95 76 94";"10";"Участвуете в конкурсе";"1575747";"—"
"93";"2";"—";"275";"55048 92 90 83 1";"10";"Участвуете в конкурсе";"1650969";"—"
"94";"2";"—";"275";"50643 92 90 83 4";"10";"Участвуете в конкурсе";"1703028";"—"
"95";"4";"—";"275";"47254 88 80 97 2";"10";"Участвуете в конкурсе";"1291770";"—"
"96";"3";"—";"275";"53969 85 94 86 √";"10";"Участвуете в конкурсе";"1792503";"—"
"97";"5";"—";"274";"48680 98 90 86 2";"—";"Участвуете в конкурсе";"1494678";"—"
"98";"5";"Электронное";"274";"51748 84 90 100 2";"—";"Участвуете в конкурсе";"1485737";"—"
"99";"6";"—";"274";"59952 90 96 86";"2";"Участвуете в конкурсе";"2184532";"—"
"100";"1";"Электронное";"274";"46000 86 100 86 5";"2";"Участвуете в конкурсе";"1039830";"—"
"101";"2";"—";"274";"56374 90 88 91 8";"5";"Участвуете в конкурсе";"1640225";"—"
"102";"1";"—";"274";"54220 98 88 78";"10";"Участвуете в конкурсе";"1348849";"—"
"103";"5";"—";"274";"47752 93 82 89 √";"10";"Участвуете в конкурсе";"1388097";"—"
"104";"4";"—";"274";"53108 93 82 89 √";"10";"Участвуете в конкурсе";"1973416";"—"
"105";"3";"—";"274";"52612 90 88 86";"10";"Участвуете в конкурсе";"1215320";"—"
"106";"6";"Электронное";"274";"52151 85 90 89 1";"10";"Участвуете в конкурсе";"1561934";"—"
"107";"1";"—";"274";"49360 84 80 100 4";"10";"Участвуете в конкурсе";"1575605";"—"
"108";"3";"—";"274";"52835 79 94 91 2";"10";"Участвуете в конкурсе";"1262598";"—"
"109";"3";"—";"273";"55989 88 96 89 2";"—";"Участвуете в конкурсе";"1339988";"—"
"110";"7";"—";"273";"48686 94 96 81 2";"2";"Участвуете в конкурсе";"1351892";"—"
"111";"3";"—";"273";"57224 90 92 86 √";"5";"Участвуете в конкурсе";"2270132";"—"
"112";"3";"—";"273";"47125 93 84 86";"10";"Участвуете в конкурсе";"1283709";"—"
"113";"3";"—";"273";"58572 88 92 83 5";"10";"Участвуете в конкурсе";"1279866";"—"
"114";"4";"—";"273";"50616 85 84 94 1";"10";"Участвуете в конкурсе";"1484013";"—"
"115";"1";"Электронное";"272";"51112 94 100 78 1";"—";"Участвуете в конкурсе";"1762335";"—"
"116";"1";"—";"272";"54494 93 90 89";"—";"Участвуете в конкурсе";"2098230";"—"
"117";"4";"Электронное";"272";"7514 88 90 94";"—";"Участвуете в конкурсе";"1768409";"—"
"118";"1";"—";"272";"48616 92 98 72 5";"10";"Участвуете в конкурсе";"1043751";"—"
"119";"2";"—";"272";"48263 90 86 86";"10";"Участвуете в конкурсе";"1460249";"—"
"120";"1";"—";"272";"49890 90 86 86 √";"10";"Участвуете в конкурсе";"1616008";"—"
"121";"5";"—";"272";"50346 88 88 86 √";"10";"Участвуете в конкурсе";"1626986";"—"
"122";"5";"—";"272";"46474 85 86 91 1";"10";"Участвуете в конкурсе";"1178731";"—"
"123";"3";"—";"272";"56361 73 92 97 4";"10";"Участвуете в конкурсе";"1598044";"—"
"124";"2";"Электронное";"271";"46127 96 100 75 2";"—";"Участвуете в конкурсе";"1105986";"—"
"125";"3";"—";"271";"59679 96 86 89 √";"—";"Участвуете в конкурсе";"1095951";"—"
"126";"3";"—";"271";"48905 90 95 86";"—";"Участвуете в конкурсе";"1526636";"—"
"127";"3";"—";"271";"46683 100 98 66";"7";"Участвуете в конкурсе";"1213974";"—"
"128";"6";"—";"271";"55084 98 88 75";"10";"Участвуете в конкурсе";"1784033";"—"
"129";"5";"—";"271";"48117 93 96 72";"10";"Участвуете в конкурсе";"1413311";"—"
"130";"3";"—";"271";"50925 93 90 78 5";"10";"Участвуете в конкурсе";"1680031";"—"
"131";"1";"—";"271";"55094 90 88 83 6";"10";"Участвуете в конкурсе";"2152487";"—"
"132";"3";"—";"271";"48110 83 84 94";"10";"Участвуете в конкурсе";"1428140";"—"
"133";"4";"Электронное";"271";"59431 82 88 91 1";"10";"Участвуете в конкурсе";"2225449";"—"
"134";"1";"Электронное";"270";"45523 92 100 78";"—";"Участвуете в конкурсе";"976990";"—"
"135";"4";"—";"270";"54981 90 84 86 √";"10";"Участвуете в конкурсе";"1513821";"—"
"136";"1";"—";"270";"51417 88 86 86 √";"10";"Участвуете в конкурсе";"1789272";"—"
"137";"3";"—";"270";"48097 83 80 97";"10";"Участвуете в конкурсе";"1407978";"—"
"138";"1";"—";"269";"53572 92 86 91 4";"—";"Участвуете в конкурсе";"1183483";"—"
"139";"3";"—";"269";"56058 90 88 91";"—";"Участвуете в конкурсе";"1994965";"—"
"140";"4";"—";"269";"53147 88 95 86 √";"—";"Участвуете в конкурсе";"1975712";"—"
"141";"4";"—";"269";"55009 79 96 94";"—";"Участвуете в конкурсе";"2132336";"—"
"142";"4";"—";"269";"55523 88 88 91 1";"2";"Участвуете в конкурсе";"1212501";"—"
"143";"3";"—";"269";"56562 88 94 83 6";"4";"Участвуете в конкурсе";"2267574";"—"
"144";"6";"—";"269";"57342 94 84 86 1";"5";"Участвуете в конкурсе";"1472569";"—"
"145";"5";"Электронное";"269";"26420 88 82 94";"5";"Участвуете в конкурсе";"2313705";"—"
"146";"4";"Электронное";"269";"45238 96 90 73";"10";"Участвуете в конкурсе";"942638";"—"
"147";"6";"—";"269";"47541 93 97 69 √";"10";"Участвуете в конкурсе";"1336298";"—"
"148";"1";"—";"269";"49500 93 88 78 √";"10";"Участвуете в конкурсе";"1618442";"—"
"149";"2";"—";"269";"49532 80 90 89";"10";"Участвуете в конкурсе";"1586371";"—"
"150";"2";"—";"269";"59126 78 95 86 √";"10";"Участвуете в конкурсе";"2243455";"—"
"151";"1";"—";"268";"54043 88 84 86 √";"10";"Участвуете в конкурсе";"2045080";"—"
"152";"3";"—";"267";"46679 98 94 75 5";"—";"Участвуете в конкурсе";"1199216";"—"
"153";"3";"—";"267";"49891 90 96 81";"—";"Участвуете в конкурсе";"1386489";"—"
"154";"5";"Электронное";"267";"45855 88 100 79 1";"—";"Участвуете в конкурсе";"974091";"—"
"155";"4";"—";"267";"49540 95 92 78 5";"2";"Участвуете в конкурсе";"1616213";"—"
"156";"3";"—";"267";"53270 90 86 89 5";"2";"Участвуете в конкурсе";"1981438";"—"
"157";"1";"Электронное";"267";"56506 95 82 86 2";"4";"Участвуете в конкурсе";"2001575";"—"
"158";"2";"—";"267";"52139 92 86 83 9";"6";"Участвуете в конкурсе";"1876699";"—"
"159";"4";"—";"267";"60165 90 86 81 5";"10";"Участвуете в конкурсе";"2413334";"—"
"160";"2";"Электронное";"267";"50522 86 80 91 3";"10";"Участвуете в конкурсе";"1672012";"—"
"161";"3";"—";"267";"51910 83 80 94 √";"10";"Участвуете в конкурсе";"1844529";"—"
"162";"5";"Электронное";"266";"47563 93 84 89 3";"—";"Участвуете в конкурсе";"1302562";"—"
"163";"1";"—";"266";"51578 100 92 72";"2";"Участвуете в конкурсе";"1794815";"—"
"164";"4";"—";"266";"50465 96 90 78";"2";"Участвуете в конкурсе";"1542943";"—"
"165";"3";"—";"266";"46702 93 88 83";"2";"Участвуете в конкурсе";"958561";"—"
"166";"5";"—";"266";"60176 88 84 91";"3";"Участвуете в конкурсе";"1842436";"—"
"167";"4";"—";"266";"54693 88 84 91 √";"3";"Участвуете в конкурсе";"2090660";"—"
"168";"5";"—";"266";"56055 93 96 72";"5";"Участвуете в конкурсе";"2221626";"—"
"169";"6";"—";"266";"55551 83 82 94";"7";"Участвуете в конкурсе";"2183048";"—"
"170";"1";"—";"266";"48306 88 90 78 1";"10";"Участвуете в конкурсе";"1441421";"—"
"171";"2";"Электронное";"265";"49421 92 100 73";"—";"Участвуете в конкурсе";"1578919";"—"
"172";"2";"—";"265";"47874 88 88 89";"—";"Участвуете в конкурсе";"1388465";"—"
"173";"3";"—";"265";"50091 80 94 91";"—";"Участвуете в конкурсе";"1627450";"—"
"174";"4";"—";"265";"56254 83 92 83 3";"7";"Участвуете в конкурсе";"2230957";"—"
"175";"4";"Электронное";"265";"50752 88 86 81 2";"10";"Участвуете в конкурсе";"1720388";"—"
"176";"1";"—";"265";"56228 85 84 86";"10";"Участвуете в конкурсе";"2175842";"—"
"177";"3";"—";"265";"50862 83 86 86 4";"10";"Участвуете в конкурсе";"1653287";"—"
"178";"4";"—";"265";"56025 80 92 83 √";"10";"Участвуете в конкурсе";"2223397";"—"
"179";"4";"Электронное";"265";"51682 78 86 91 6";"10";"Участвуете в конкурсе";"1824336";"—"
"180";"5";"—";"264";"49793 92 100 72 √";"—";"Участвуете в конкурсе";"1253179";"—"
"181";"2";"—";"264";"49838 88 90 86";"—";"Участвуете в конкурсе";"1640958";"—"
"182";"4";"—";"264";"49078 90 78 86 √";"10";"Участвуете в конкурсе";"1511511";"—"
"183";"1";"—";"264";"52783 86 82 86 √";"10";"Участвуете в конкурсе";"1637912";"—"
"184";"5";"—";"264";"46460 85 88 81";"10";"Участвуете в конкурсе";"1172397";"—"
"185";"1";"—";"264";"52764 83 80 91 √";"10";"Участвуете в конкурсе";"1325842";"—"
"186";"3";"—";"264";"54810 83 80 91";"10";"Участвуете в конкурсе";"1852073";"—"
"187";"1";"—";"264";"60163 79 78 97 4";"10";"Участвуете в конкурсе";"1421342";"—"
"188";"5";"Электронное";"263";"50111 78 90 95 8";"—";"Участвуете в конкурсе";"1582310";"—"
"189";"1";"Электронное";"263";"45825 86 100 75";"2";"Участвуете в конкурсе";"1038254";"—"
"190";"3";"Электронное";"263";"51807 85 90 86 2";"2";"Участвуете в конкурсе";"1647955";"—"
"191";"1";"—";"263";"46541 94 76 83 5";"10";"Участвуете в конкурсе";"1202910";"—"
"192";"1";"—";"263";"58449 90 90 73 √";"10";"Участвуете в конкурсе";"1586396";"—"
"193";"1";"—";"263";"48160 90 88 75 2";"10";"Участвуете в конкурсе";"1410903";"—"
"194";"1";"—";"263";"60341 88 82 83 5";"10";"Участвуете в конкурсе";"1609025";"—"
"195";"2";"—";"263";"49349 86 78 89 3";"10";"Участвуете в конкурсе";"1573533";"—"
"196";"1";"—";"263";"51238 83 84 86";"10";"Участвуете в конкурсе";"1780558";"—"
"197";"4";"—";"263";"48694 80 82 91";"10";"Участвуете в конкурсе";"1353257";"—"
"198";"2";"—";"262";"48028 90 86 86";"—";"Участвуете в конкурсе";"1409754";"—"
"199";"1";"—";"262";"48104 90 80 92 √";"—";"Участвуете в конкурсе";"1415184";"—"
"200";"8";"Электронное";"262";"45554 80 100 82 9";"—";"Участвуете в конкурсе";"981860";"—"
"201";"1";"—";"262";"46934 93 94 73 4";"2";"Участвуете в конкурсе";"989460";"—"
"202";"3";"—";"262";"54138 85 94 81 1";"2";"Участвуете в конкурсе";"2055688";"—"
"203";"3";"—";"262";"48796 83 86 86 1";"7";"Участвуете в конкурсе";"1518772";"—"
"204";"4";"—";"262";"56267 79 90 86 2";"7";"Участвуете в конкурсе";"2246162";"—"
"205";"1";"—";"262";"52755 100 80 72 3";"10";"Участвуете в конкурсе";"1812859";"—"
"206";"3";"—";"262";"53644 90 92 70 √";"10";"Участвуете в конкурсе";"1984115";"—"
"207";"6";"—";"262";"55114 90 84 78";"10";"Участвуете в конкурсе";"2157087";"—"
"208";"6";"—";"262";"54755 85 84 83 √";"10";"Участвуете в конкурсе";"2108905";"—"
"209";"5";"—";"262";"50069 85 78 89 √";"10";"Участвуете в конкурсе";"1257033";"—"
"210";"3";"—";"262";"60164 83 86 83 5";"10";"Участвуете в конкурсе";"1434484";"—"
"211";"4";"—";"262";"51561 78 88 86";"10";"Участвуете в конкурсе";"1798894";"—"
"212";"1";"—";"262";"54663 75 86 91";"10";"Участвуете в конкурсе";"1496178";"—"
"213";"1";"—";"261";"54414 90 90 81";"—";"Участвуете в конкурсе";"2079767";"—"
"214";"4";"—";"261";"59672 85 95 81";"—";"Участвуете в конкурсе";"1619057";"—"
"215";"6";"—";"261";"54649 80 84 97 4";"—";"Участвуете в конкурсе";"2097752";"—"
"216";"3";"—";"261";"55010 95 84 75 5";"7";"Участвуете в конкурсе";"2143384";"—"
"217";"2";"—";"261";"50805 83 88 83 1";"7";"Участвуете в конкурсе";"1714159";"—"
"218";"3";"—";"261";"47089 79 86 89 √";"7";"Участвуете в конкурсе";"831162";"—"
"219";"4";"—";"261";"55404 85 90 78";"8";"Участвуете в конкурсе";"2168062";"—"
"220";"3";"—";"261";"53533 92 78 81 4";"10";"Участвуете в конкурсе";"1886102";"—"
"221";"6";"Электронное";"261";"48740 90 100 61 1";"10";"Участвуете в конкурсе";"1534454";"—"
"222";"2";"Электронное";"261";"37058 80 100 71 1";"10";"Участвуете в конкурсе";"1003310";"—"
"223";"5";"—";"261";"48940 78 90 83 √";"10";"Участвуете в конкурсе";"1508309";"—"
"224";"5";"—";"260";"51435 96 86 78 1";"—";"Участвуете в конкурсе";"1678406";"—"
"225";"5";"—";"260";"59665 83 86 91";"—";"Участвуете в конкурсе";"1354923";"—"
"226";"2";"—";"260";"51672 82 100 78 √";"—";"Участвуете в конкурсе";"1813845";"—"
"227";"3";"—";"260";"56914 93 92 70 6";"5";"Участвуете в конкурсе";"2264667";"—"
"228";"3";"—";"260";"49553 85 82 83 4";"10";"Участвуете в конкурсе";"1586276";"—"
"229";"2";"—";"260";"57190 85 82 83";"10";"Участвуете в конкурсе";"2266297";"—"
"230";"2";"—";"260";"60014 83 86 81 4";"10";"Участвуете в конкурсе";"2315691";"—"
"231";"2";"Электронное";"260";"54669 82 80 88 1";"10";"Участвуете в конкурсе";"1948627";"—"
"232";"5";"Электронное";"259";"51890 100 90 69 4";"—";"Участвуете в конкурсе";"1845459";"—"
"233";"4";"Электронное";"259";"45641 86 90 83 7";"—";"Участвуете в конкурсе";"978032";"—"
"234";"3";"—";"259";"50806 94 82 81 √";"2";"Участвуете в конкурсе";"1714325";"—"
"235";"4";"—";"259";"50790 90 92 67 7";"10";"Участвуете в конкурсе";"1697239";"—"
"236";"1";"—";"259";"47142 85 92 72 5";"10";"Участвуете в конкурсе";"1284125";"—"
"237";"2";"—";"259";"25036 79 95 75";"10";"Участвуете в конкурсе";"1069584";"—"
"238";"1";"—";"259";"60070 70 82 97 3";"10";"Участвуете в конкурсе";"1171975";"—"
"239";"3";"—";"258";"49412 94 86 78 4";"—";"Участвуете в конкурсе";"1578835";"—"
"240";"3";"Электронное";"258";"53513 94 72 92 6";"—";"Участвуете в конкурсе";"1995879";"—"
"241";"3";"—";"258";"50731 80 95 83";"—";"Участвуете в конкурсе";"1713477";"—"
"242";"6";"—";"258";"59235 90 88 78 4";"2";"Участвуете в конкурсе";"2124780";"—"
"243";"1";"—";"258";"58905 88 90 78 5";"2";"Участвуете в конкурсе";"1797500";"—"
"244";"1";"—";"258";"50502 88 82 86 √";"2";"Участвуете в конкурсе";"1432911";"—"
"245";"5";"—";"258";"53370 93 86 69 4";"10";"Участвуете в конкурсе";"1983539";"—"
"246";"3";"—";"258";"58299 93 74 81";"10";"Участвуете в конкурсе";"2175490";"—"
"247";"4";"—";"258";"52293 90 88 70 5";"10";"Участвуете в конкурсе";"1887067";"—"
"248";"6";"—";"258";"53344 88 78 82";"10";"Участвуете в конкурсе";"1988895";"—"
"249";"1";"—";"258";"51689 85 80 83 3";"10";"Участвуете в конкурсе";"1725009";"—"
"250";"3";"—";"258";"57699 85 80 83 5";"10";"Участвуете в конкурсе";"2301670";"—"
"251";"3";"—";"258";"53775 85 76 87";"10";"Участвуете в конкурсе";"956491";"—"
"252";"3";"—";"258";"57460 84 86 78";"10";"Участвуете в конкурсе";"1782269";"—"
"253";"5";"—";"258";"53779 84 78 86 6";"10";"Участвуете в конкурсе";"1473113";"—"
"254";"2";"—";"258";"50170 83 82 83 √";"10";"Участвуете в конкурсе";"1634407";"—"
"255";"5";"—";"257";"47120 95 95 67 √";"—";"Участвуете в конкурсе";"1192837";"—"
"256";"3";"—";"257";"54387 85 84 81";"7";"Участвуете в конкурсе";"1194397";"—"
"257";"2";"—";"257";"57576 92 94 61";"10";"Участвуете в конкурсе";"2271992";"—"
"258";"8";"—";"257";"57759 88 84 75 √";"10";"Участвуете в конкурсе";"2183533";"—"
"259";"1";"—";"257";"51117 74 84 89";"10";"Участвуете в конкурсе";"1671538";"—"
"260";"4";"—";"256";"58737 90 88 78 √";"—";"Участвуете в конкурсе";"2371080";"—"
"261";"1";"—";"256";"55228 86 97 73";"—";"Участвуете в конкурсе";"2071585";"—"
"262";"1";"—";"256";"46813 80 82 94";"—";"Участвуете в конкурсе";"1194614";"—"
"263";"3";"—";"256";"47461 85 86 81";"4";"Участвуете в конкурсе";"1333659";"—"
"264";"6";"—";"256";"54049 88 80 78 √";"10";"Участвуете в конкурсе";"2053545";"—"
"265";"2";"—";"256";"52937 78 82 86 √";"10";"Участвуете в конкурсе";"1957623";"—"
"266";"1";"—";"256";"53460 73 82 91 √";"10";"Участвуете в конкурсе";"2001937";"—"
"267";"4";"—";"255";"57890 93 76 86";"—";"Участвуете в конкурсе";"2213436";"—"
"268";"3";"—";"255";"46566 90 82 83";"—";"Участвуете в конкурсе";"1179559";"—"
"269";"4";"—";"255";"51181 88 92 75";"—";"Участвуете в конкурсе";"1773518";"—"
"270";"4";"—";"255";"53208 85 90 75";"5";"Участвуете в конкурсе";"1978916";"—"
"271";"4";"—";"255";"49502 88 90 67 √";"10";"Участвуете в конкурсе";"1582081";"—"
"272";"4";"—";"255";"51523 88 90 67 √";"10";"Участвуете в конкурсе";"1795146";"—"
"273";"4";"—";"255";"57985 86 78 81 √";"10";"Участвуете в конкурсе";"1891256";"—"
"274";"6";"—";"255";"57556 82 82 81 √";"10";"Участвуете в конкурсе";"2262279";"—"
"275";"1";"—";"255";"59122 82 80 83";"10";"Участвуете в конкурсе";"2050112";"—"
"276";"2";"—";"255";"58496 78 92 75 √";"10";"Участвуете в конкурсе";"2367627";"—"
"277";"3";"—";"255";"50722 78 82 85";"10";"Участвуете в конкурсе";"1435546";"—"
"278";"4";"—";"255";"57726 72 82 91";"10";"Участвуете в конкурсе";"2136347";"—"
"279";"5";"—";"254";"50068 90 92 72";"—";"Участвуете в конкурсе";"1621064";"—"
"280";"1";"—";"254";"39415 88 88 78 √";"—";"Участвуете в конкурсе";"2250426";"—"
