"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"150";"7";"—";"238000";"84 84 70";"—";"Участвует в конкурсе";"1789838";"—"
"151";"6";"—";"238000";"70 90 78";"—";"Участвует в конкурсе";"1651298";"—"
"152";"8";"—";"238000";"70 74 94";"—";"Участвует в конкурсе";"1212358";"—"
"153";"5";"—";"238000";"80 84 64";"10000";"Участвует в конкурсе";"1700528";"—"
"154";"8";"—";"238000";"74 82 72";"10000";"Участвует в конкурсе";"1246127";"—"
"155";"2";"—";"238000";"70 77 81";"10000";"Участвует в конкурсе";"2112531";"—"
"156";"3";"—";"238000";"64 91 73";"10000";"Участвует в конкурсе";"2269024";"—"
"157";"7";"—";"237000";"82 86 69";"—";"Участвует в конкурсе";"1348363";"—"
"158";"5";"—";"237000";"82 80 75";"—";"Участвует в конкурсе";"1878194";"—"
"159";"4";"—";"237000";"77 74 86";"—";"Участвует в конкурсе";"1317634";"—"
"160";"4";"—";"237000";"86 70 78";"3000";"Участвует в конкурсе";"1637426";"—"
"161";"3";"—";"237000";"82 69 83";"3000";"Участвует в конкурсе";"1587303";"—"
"162";"5";"—";"237000";"80 84 63";"10000";"Участвует в конкурсе";"1415501";"—"
"163";"6";"—";"237000";"78 82 67";"10000";"Участвует в конкурсе";"1177855";"—"
"164";"2";"—";"236000";"74 82 78";"2000";"Участвует в конкурсе";"1432689";"—"
"165";"4";"—";"236000";"80 78 75";"3000";"Участвует в конкурсе";"2238105";"—"
"166";"10";"—";"236000";"80 71 75";"10000";"Участвует в конкурсе";"2042683";"—"
"167";"9";"—";"234000";"80 82 70";"2000";"Участвует в конкурсе";"1856717";"—"
"168";"7";"—";"234000";"78 74 72";"10000";"Участвует в конкурсе";"1147933";"—"
"169";"7";"—";"234000";"70 90 64";"10000";"Участвует в конкурсе";"1362109";"—"
"170";"2";"—";"233000";"92 69 72";"—";"Участвует в конкурсе";"2156217";"—"
"171";"6";"—";"233000";"80 80 73";"—";"Участвует в конкурсе";"1714432";"—"
"172";"4";"—";"233000";"74 78 81";"—";"Участвует в конкурсе";"1986069";"—"
"173";"7";"—";"233000";"72 86 75";"—";"Участвует в конкурсе";"2417937";"—"
"174";"6";"—";"233000";"64 88 81";"—";"Участвует в конкурсе";"1176556";"—"
"175";"12";"—";"233000";"74 84 73";"2000";"Участвует в конкурсе";"2229451";"—"
"176";"8";"—";"233000";"78 77 73";"5000";"Участвует в конкурсе";"2168837";"—"
"177";"4";"—";"233000";"76 84 63";"10000";"Участвует в конкурсе";"1173645";"—"
"178";"10";"—";"233000";"76 66 81";"10000";"Участвует в конкурсе";"2343053";"—"
"179";"3";"—";"232000";"78 82 72";"—";"Участвует в конкурсе";"1786536";"—"
"180";"1";"—";"232000";"76 78 78";"—";"Участвует в конкурсе";"1535535";"—"
"181";"4";"—";"232000";"72 93 67";"—";"Участвует в конкурсе";"1773449";"—"
"182";"5";"—";"232000";"74 80 75";"3000";"Участвует в конкурсе";"2270630";"—"
"183";"8";"—";"232000";"70 86 73";"3000";"Участвует в конкурсе";"1350574";"—"
"184";"8";"—";"232000";"64 77 81";"10000";"Участвует в конкурсе";"1444489";"—"
"185";"6";"—";"231000";"80 90 58";"3000";"Участвует в конкурсе";"2096953";"—"
"186";"1";"—";"231000";"70 80 78";"3000";"Участвует в конкурсе";"1513246";"—"
"187";"5";"—";"231000";"74 80 67";"10000";"Участвует в конкурсе";"2096326";"—"
"188";"7";"—";"231000";"70 79 72";"10000";"Участвует в конкурсе";"1434877";"—"
"190";"7";"—";"230000";"84 77 69";"—";"Участвует в конкурсе";"1838713";"—"
"191";"3";"—";"230000";"76 71 83";"—";"Участвует в конкурсе";"1510052";"—"
"192";"7";"—";"230000";"74 84 72";"—";"Участвует в конкурсе";"1334265";"—"
"193";"3";"—";"230000";"76 74 70";"10000";"Участвует в конкурсе";"1281227";"—"
"194";"4";"—";"230000";"72 75 73";"10000";"Участвует в конкурсе";"957476";"—"
"195";"5";"—";"230000";"72 73 75";"10000";"Участвует в конкурсе";"2174516";"—"
"197";"6";"—";"229000";"64 79 86";"—";"Участвует в конкурсе";"1442750";"—"
"198";"3";"—";"229000";"82 65 72";"10000";"Участвует в конкурсе";"1316229";"—"
"199";"10";"—";"228000";"76 82 70";"—";"Участвует в конкурсе";"1555506";"—"
"200";"12";"—";"228000";"74 91 63";"—";"Участвует в конкурсе";"1645209";"—"
"201";"12";"—";"228000";"76 75 75";"2000";"Участвует в конкурсе";"1269433";"—"
"202";"6";"—";"228000";"76 69 75";"8000";"Участвует в конкурсе";"1038965";"—"
"203";"7";"—";"228000";"82 58 78";"10000";"Участвует в конкурсе";"1428862";"—"
"204";"4";"—";"227000";"80 66 81";"—";"Участвует в конкурсе";"1835673";"—"
"205";"5";"—";"227000";"78 71 78";"—";"Участвует в конкурсе";"2182934";"—"
"207";"7";"—";"226000";"76 69 81";"—";"Участвует в конкурсе";"1288692";"—"
"208";"6";"—";"226000";"72 79 75";"—";"Участвует в конкурсе";"1511126";"—"
"209";"5";"—";"226000";"58 79 89";"—";"Участвует в конкурсе";"1638625";"—"
"210";"3";"—";"226000";"71 91 61";"3000";"Участвует в конкурсе";"1725325";"—"
"211";"6";"—";"226000";"76 73 67";"10000";"Участвует в конкурсе";"1613614";"—"
"212";"11";"—";"226000";"74 69 73";"10000";"Участвует в конкурсе";"1610732";"—"
"213";"4";"—";"226000";"70 80 66";"10000";"Участвует в конкурсе";"1637893";"—"
"214";"3";"—";"225000";"76 68 81";"—";"Участвует в конкурсе";"1580314";"—"
"215";"4";"—";"225000";"70 88 67";"—";"Участвует в конкурсе";"1290546";"—"
"216";"6";"—";"225000";"70 82 73";"—";"Участвует в конкурсе";"1121373";"—"
"217";"3";"—";"225000";"72 80 70";"3000";"Участвует в конкурсе";"1176959";"—"
"218";"2";"—";"225000";"84 58 73";"10000";"Участвует в конкурсе";"2248810";"—"
"219";"7";"—";"225000";"74 74 67";"10000";"Участвует в конкурсе";"1356458";"—"
"220";"4";"Электронное";"225000";"58 79 78";"10000";"Участвует в конкурсе";"1311897";"—"
"221";"9";"—";"224000";"76 73 69";"6000";"Участвует в конкурсе";"1791940";"—"
"222";"4";"—";"224000";"82 66 69";"7000";"Участвует в конкурсе";"1487694";"—"
"223";"4";"—";"224000";"70 78 66";"10000";"Участвует в конкурсе";"2054397";"—"
"224";"4";"—";"224000";"64 75 75";"10000";"Участвует в конкурсе";"1632993";"—"
"225";"8";"—";"223000";"74 71 78";"—";"Участвует в конкурсе";"1041183";"—"
"227";"5";"—";"223000";"72 84 64";"3000";"Участвует в конкурсе";"1705447";"—"
"228";"3";"—";"223000";"72 74 67";"10000";"Участвует в конкурсе";"1500327";"—"
"229";"4";"—";"222000";"78 86 58";"—";"Участвует в конкурсе";"2251237";"—"
"230";"3";"—";"221000";"82 79 60";"—";"Участвует в конкурсе";"1444986";"—"
"231";"10";"—";"221000";"74 77 70";"—";"Участвует в конкурсе";"1521918";"—"
"232";"2";"—";"221000";"70 88 63";"—";"Участвует в конкурсе";"1444472";"—"
"233";"5";"—";"221000";"70 68 83";"—";"Участвует в конкурсе";"1060396";"—"
"234";"1";"Электронное";"221000";"58 77 86";"—";"Участвует в конкурсе";"1822157";"—"
"235";"6";"—";"221000";"82 57 72";"10000";"Участвует в конкурсе";"955424";"—"
"236";"6";"—";"221000";"64 80 67";"10000";"Участвует в конкурсе";"2035936";"—"
"237";"3";"—";"220000";"72 73 75";"—";"Участвует в конкурсе";"1843876";"—"
"238";"2";"—";"220000";"78 78 61";"3000";"Участвует в конкурсе";"1423863";"—"
"239";"5";"—";"220000";"78 75 64";"3000";"Участвует в конкурсе";"1359741";"—"
"240";"7";"—";"220000";"74 64 72";"10000";"Участвует в конкурсе";"1088792";"—"
"241";"11";"—";"219000";"74 73 72";"—";"Участвует в конкурсе";"1710922";"—"
"242";"2";"—";"219000";"74 70 75";"—";"Участвует в конкурсе";"2011825";"—"
"244";"6";"—";"219000";"70 74 72";"3000";"Участвует в конкурсе";"2142473";"—"
"245";"8";"—";"219000";"82 64 63";"10000";"Участвует в конкурсе";"1272980";"—"
"246";"3";"—";"219000";"64 70 75";"10000";"Участвует в конкурсе";"1215949";"—"
"247";"7";"—";"218000";"82 79 57";"—";"Участвует в конкурсе";"1563330";"—"
"248";"5";"—";"218000";"78 74 66";"—";"Участвует в конкурсе";"1789559";"—"
"249";"4";"—";"218000";"74 75 69";"—";"Участвует в конкурсе";"853186";"—"
"251";"4";"—";"218000";"70 75 73";"—";"Участвует в конкурсе";"1443450";"—"
"252";"2";"—";"218000";"74 73 69";"2000";"Участвует в конкурсе";"1619602";"—"
"253";"4";"—";"218000";"72 77 67";"2000";"Участвует в конкурсе";"975297";"—"
"254";"3";"—";"218000";"72 61 75";"10000";"Участвует в конкурсе";"896866";"—"
"256";"8";"—";"217000";"82 66 69";"—";"Участвует в конкурсе";"2099673";"—"
"257";"7";"—";"217000";"82 62 73";"—";"Участвует в конкурсе";"2002318";"—"
"258";"3";"—";"217000";"78 56 83";"—";"Участвует в конкурсе";"1776731";"—"
"259";"8";"—";"217000";"64 75 78";"—";"Участвует в конкурсе";"1127136";"—"
"260";"10";"—";"217000";"46 82 89";"—";"Участвует в конкурсе";"1995631";"—"
"261";"3";"—";"217000";"76 65 73";"3000";"Участвует в конкурсе";"1339785";"—"
"262";"6";"—";"217000";"72 60 75";"10000";"Участвует в конкурсе";"1616674";"—"
"263";"8";"—";"216000";"64 86 66";"—";"Участвует в конкурсе";"2309310";"—"
"264";"7";"—";"216000";"78 70 66";"2000";"Участвует в конкурсе";"1356459";"—"
"265";"3";"—";"216000";"74 70 69";"3000";"Участвует в конкурсе";"1386039";"—"
"266";"5";"—";"216000";"74 62 70";"10000";"Участвует в конкурсе";"1362910";"—"
"267";"5";"—";"215000";"78 62 75";"—";"Участвует в конкурсе";"2262398";"—"
"268";"7";"—";"215000";"82 56 67";"10000";"Участвует в конкурсе";"1208711";"—"
"269";"3";"—";"215000";"58 69 78";"10000";"Участвует в конкурсе";"1326562";"—"
"270";"3";"—";"214000";"78 64 72";"—";"Участвует в конкурсе";"1428304";"—"
"271";"7";"—";"214000";"74 80 60";"—";"Участвует в конкурсе";"1246554";"—"
"272";"5";"—";"214000";"72 69 73";"—";"Участвует в конкурсе";"976269";"—"
"273";"7";"—";"214000";"78 74 60";"2000";"Участвует в конкурсе";"1698624";"—"
"274";"9";"—";"214000";"46 90 75";"3000";"Участвует в конкурсе";"1914557";"—"
"275";"4";"—";"213000";"76 77 60";"—";"Участвует в конкурсе";"1511090";"—"
"276";"9";"—";"213000";"74 88 51";"—";"Участвует в конкурсе";"938287";"—"
"277";"5";"—";"213000";"72 68 73";"—";"Участвует в конкурсе";"1502590";"—"
"278";"5";"—";"213000";"82 78 51";"2000";"Участвует в конкурсе";"1822277";"—"
"279";"6";"—";"213000";"70 74 67";"2000";"Участвует в конкурсе";"1767271";"—"
"280";"1";"—";"213000";"76 77 57";"3000";"Участвует в конкурсе";"1516029";"—"
"281";"4";"—";"213000";"64 82 64";"3000";"Участвует в конкурсе";"1224943";"—"
"282";"5";"—";"213000";"70 77 58";"8000";"Участвует в конкурсе";"1652843";"—"
"283";"4";"—";"213000";"72 74 57";"10000";"Участвует в конкурсе";"1234618";"—"
"284";"7";"—";"212000";"72 71 69";"—";"Участвует в конкурсе";"1105414";"—"
"285";"7";"—";"212000";"70 82 60";"—";"Участвует в конкурсе";"1677728";"—"
"286";"6";"—";"212000";"70 78 64";"—";"Участвует в конкурсе";"1428263";"—"
"287";"6";"—";"212000";"64 75 73";"—";"Участвует в конкурсе";"1626655";"—"
"288";"6";"—";"212000";"78 70 61";"3000";"Участвует в конкурсе";"1894767";"—"
"289";"1";"—";"212000";"64 65 73";"10000";"Участвует в конкурсе";"1262613";"—"
"290";"5";"—";"211000";"80 64 67";"—";"Участвует в конкурсе";"1197017";"—"
"291";"5";"—";"211000";"76 71 64";"—";"Участвует в конкурсе";"1276675";"—"
"292";"7";"—";"211000";"72 70 69";"—";"Участвует в конкурсе";"1956726";"—"
"293";"4";"—";"211000";"70 78 63";"—";"Участвует в конкурсе";"1411957";"—"
"294";"7";"—";"211000";"70 77 64";"—";"Участвует в конкурсе";"2341036";"—"
"295";"7";"—";"211000";"58 86 67";"—";"Участвует в конкурсе";"1537546";"—"
"296";"2";"—";"211000";"58 84 69";"—";"Участвует в конкурсе";"1423171";"—"
"297";"6";"—";"210000";"74 82 54";"—";"Участвует в конкурсе";"951853";"—"
"298";"8";"—";"210000";"74 70 66";"—";"Участвует в конкурсе";"2156407";"—"
"299";"3";"—";"210000";"70 74 66";"—";"Участвует в конкурсе";"1215661";"—"
"300";"12";"—";"210000";"74 64 70";"2000";"Участвует в конкурсе";"1707046";"—"
"301";"3";"—";"210000";"70 58 72";"10000";"Участвует в конкурсе";"2172823";"—"
"302";"5";"—";"209000";"76 61 72";"—";"Участвует в конкурсе";"1721091";"—"
"303";"6";"—";"209000";"74 68 67";"—";"Участвует в конкурсе";"1368083";"—"
"304";"7";"—";"209000";"74 57 78";"—";"Участвует в конкурсе";"1647493";"—"
"305";"4";"—";"209000";"72 71 64";"2000";"Участвует в конкурсе";"2300938";"—"
"306";"7";"—";"209000";"64 75 60";"10000";"Участвует в конкурсе";"2316854";"—"
"308";"6";"—";"208000";"72 64 72";"—";"Участвует в конкурсе";"1424272";"—"
"309";"7";"—";"208000";"70 75 63";"—";"Участвует в конкурсе";"1366613";"—"
"310";"3";"—";"208000";"70 75 63";"—";"Участвует в конкурсе";"1292842";"—"
"311";"4";"—";"208000";"64 78 66";"—";"Участвует в конкурсе";"1724238";"—"
"312";"5";"—";"208000";"78 53 75";"2000";"Участвует в конкурсе";"2171517";"—"
"313";"2";"—";"208000";"70 78 57";"3000";"Участвует в конкурсе";"1495920";"—"
"314";"5";"—";"208000";"70 69 66";"3000";"Участвует в конкурсе";"1501434";"—"
"315";"7";"—";"208000";"76 61 61";"10000";"Участвует в конкурсе";"1413402";"—"
"316";"3";"—";"207000";"80 69 58";"—";"Участвует в конкурсе";"1353773";"—"
"317";"6";"—";"207000";"74 58 75";"—";"Участвует в конкурсе";"1289121";"—"
"318";"1";"—";"207000";"72 77 58";"—";"Участвует в конкурсе";"2169167";"—"
"319";"2";"—";"207000";"72 60 75";"—";"Участвует в конкурсе";"1165397";"—"
"321";"3";"—";"206000";"52 90 64";"—";"Участвует в конкурсе";"2175069";"—"
"322";"2";"—";"206000";"72 70 61";"3000";"Участвует в конкурсе";"1212792";"—"
"323";"12";"—";"206000";"70 66 67";"3000";"Участвует в конкурсе";"2269965";"—"
"324";"5";"—";"206000";"70 64 69";"3000";"Участвует в конкурсе";"1996666";"—"
