"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"1";"Электронное";"250000";"90 88 72";"—";"Участвует в конкурсе";"1262654";"—"
"2";"1";"Электронное";"206000";"67 76 63";"—";"Участвует в конкурсе";"1978451";"—"
"3";"1";"Электронное";"184000";"62 74 48";"—";"Участвует в конкурсе";"1175303";"—"
