"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"13";"1";"Электронное";"285";"275";"10";"Участвуете в конкурсе";"1568791";"—"
"77";"1";"—";"285";"275";"10";"Участвуете в конкурсе";"1159038";"—"
"78";"1";"—";"285";"275";"10";"Участвуете в конкурсе";"1207092";"—"
"14";"1";"Электронное";"285";"275";"10";"Участвуете в конкурсе";"1534813";"—"
"15";"1";"Электронное";"284";"274";"10";"Участвуете в конкурсе";"1345277";"—"
"16";"1";"Электронное";"284";"274";"10";"Участвуете в конкурсе";"1462733";"—"
"82";"1";"—";"284";"274";"10";"Участвуете в конкурсе";"1601658";"—"
"83";"1";"—";"283";"283";"0";"Участвуете в конкурсе";"1271786";"—"
"84";"1";"—";"283";"281";"2";"Участвуете в конкурсе";"1710942";"—"
"85";"1";"—";"283";"281";"2";"Участвуете в конкурсе";"1193338";"—"
"17";"1";"Электронное";"283";"280";"3";"Участвуете в конкурсе";"1303512";"—"
"87";"1";"—";"283";"273";"10";"Участвуете в конкурсе";"1465401";"—"
"18";"1";"Электронное";"283";"273";"10";"Участвуете в конкурсе";"1640195";"—"
"19";"1";"Электронное";"282";"272";"10";"Участвуете в конкурсе";"1426253";"—"
"90";"1";"—";"282";"272";"10";"Участвуете в конкурсе";"1162364";"—"
"20";"1";"Электронное";"282";"272";"10";"Участвуете в конкурсе";"1585166";"—"
"92";"1";"Электронное";"281";"271";"10";"Участвуете в конкурсе";"1835684";"—"
"93";"1";"—";"281";"271";"10";"Участвуете в конкурсе";"1363273";"—"
"94";"1";"Электронное";"281";"271";"10";"Участвуете в конкурсе";"1622010";"—"
"95";"1";"—";"280";"270";"10";"Участвуете в конкурсе";"1096807";"—"
"96";"1";"Электронное";"280";"270";"10";"Участвуете в конкурсе";"1788555";"—"
"97";"1";"Электронное";"280";"270";"10";"Участвуете в конкурсе";"1801666";"—"
"98";"2";"—";"279";"269";"10";"Участвуете в конкурсе";"1696439";"—"
"99";"1";"—";"278";"270";"8";"Участвуете в конкурсе";"1361154";"—"
"100";"1";"Электронное";"278";"268";"10";"Участвуете в конкурсе";"1413106";"—"
"101";"1";"—";"278";"268";"10";"Участвуете в конкурсе";"1208772";"—"
"102";"1";"Электронное";"278";"268";"10";"Участвуете в конкурсе";"1558156";"—"
"103";"1";"—";"277";"275";"2";"Участвуете в конкурсе";"1907121";"—"
"104";"1";"—";"277";"267";"10";"Участвуете в конкурсе";"1574870";"—"
"105";"1";"—";"277";"267";"10";"Участвуете в конкурсе";"1204124";"—"
"106";"1";"—";"276";"266";"10";"Участвуете в конкурсе";"1719264";"—"
"107";"1";"—";"275";"275";"0";"Участвуете в конкурсе";"1464486";"—"
"108";"4";"Электронное";"275";"275";"0";"Участвуете в конкурсе";"1488222";"—"
"109";"1";"Электронное";"275";"265";"10";"Участвуете в конкурсе";"1512313";"—"
"110";"1";"—";"275";"265";"10";"Участвуете в конкурсе";"1405802";"—"
"111";"1";"—";"275";"265";"10";"Участвуете в конкурсе";"1499221";"—"
"112";"1";"Электронное";"274";"274";"0";"Участвуете в конкурсе";"1881034";"—"
"113";"1";"—";"274";"267";"7";"Участвуете в конкурсе";"1911350";"—"
"114";"1";"Электронное";"273";"273";"0";"Участвуете в конкурсе";"1183952";"—"
"115";"1";"Электронное";"273";"271";"2";"Участвуете в конкурсе";"1446558";"—"
"116";"1";"Электронное";"273";"263";"10";"Участвуете в конкурсе";"1194770";"—"
"117";"1";"—";"273";"263";"10";"Участвуете в конкурсе";"1023517";"—"
"118";"1";"—";"273";"263";"10";"Участвуете в конкурсе";"1054053";"—"
"119";"1";"—";"272";"272";"0";"Участвуете в конкурсе";"1274951";"—"
"120";"1";"—";"272";"262";"10";"Участвуете в конкурсе";"1670828";"—"
"121";"1";"—";"272";"262";"10";"Участвуете в конкурсе";"1402880";"—"
"122";"1";"Электронное";"272";"262";"10";"Участвуете в конкурсе";"1787060";"—"
"123";"1";"—";"272";"262";"10";"Участвуете в конкурсе";"1607815";"—"
"124";"1";"—";"271";"263";"8";"Участвуете в конкурсе";"1583523";"—"
"125";"1";"—";"270";"267";"3";"Участвуете в конкурсе";"1289338";"—"
"126";"1";"—";"270";"260";"10";"Участвуете в конкурсе";"1577222";"—"
"127";"1";"—";"269";"259";"10";"Участвуете в конкурсе";"1795257";"—"
"128";"1";"—";"269";"259";"10";"Участвуете в конкурсе";"1188913";"—"
"129";"1";"—";"269";"259";"10";"Участвуете в конкурсе";"1334369";"—"
"130";"1";"Электронное";"268";"268";"0";"Участвуете в конкурсе";"1120639";"—"
"131";"1";"Электронное";"267";"267";"0";"Участвуете в конкурсе";"1859941";"—"
"132";"1";"Электронное";"267";"267";"0";"Участвуете в конкурсе";"972673";"—"
"133";"1";"—";"267";"265";"2";"Участвуете в конкурсе";"1479321";"—"
"134";"1";"—";"267";"265";"2";"Участвуете в конкурсе";"1843934";"—"
"135";"1";"—";"267";"257";"10";"Участвуете в конкурсе";"1619234";"—"
"136";"1";"—";"266";"264";"2";"Участвуете в конкурсе";"1725973";"—"
"137";"1";"—";"266";"263";"3";"Участвуете в конкурсе";"1812783";"—"
"138";"1";"—";"266";"256";"10";"Участвуете в конкурсе";"1117396";"—"
"139";"1";"—";"266";"256";"10";"Участвуете в конкурсе";"1952468";"—"
"140";"1";"—";"265";"265";"0";"Участвуете в конкурсе";"1430322";"—"
"141";"2";"Электронное";"265";"265";"0";"Участвуете в конкурсе";"1669515";"—"
"142";"1";"Электронное";"265";"265";"0";"Участвуете в конкурсе";"1349654";"—"
"143";"1";"Электронное";"265";"260";"5";"Участвуете в конкурсе";"1361948";"—"
"144";"1";"Электронное";"265";"258";"7";"Участвуете в конкурсе";"1112704";"—"
"145";"1";"Электронное";"265";"255";"10";"Участвуете в конкурсе";"1648081";"—"
"146";"1";"—";"265";"255";"10";"Участвуете в конкурсе";"1848816";"—"
"147";"1";"—";"265";"255";"10";"Участвуете в конкурсе";"1353608";"—"
"148";"1";"—";"265";"255";"10";"Участвуете в конкурсе";"1131414";"—"
"149";"1";"—";"264";"264";"0";"Участвуете в конкурсе";"1779541";"—"
"150";"1";"Электронное";"264";"264";"0";"Участвуете в конкурсе";"1783275";"—"
"151";"1";"Электронное";"264";"254";"10";"Участвуете в конкурсе";"1064655";"—"
"152";"1";"—";"263";"260";"3";"Участвуете в конкурсе";"984825";"—"
"153";"1";"Электронное";"262";"262";"0";"Участвуете в конкурсе";"1336558";"—"
"154";"1";"—";"262";"262";"0";"Участвуете в конкурсе";"1466802";"—"
"155";"1";"—";"262";"260";"2";"Участвуете в конкурсе";"1509165";"—"
"156";"1";"Электронное";"262";"252";"10";"Участвуете в конкурсе";"1576982";"—"
"157";"1";"—";"262";"252";"10";"Участвуете в конкурсе";"1461392";"—"
"158";"1";"—";"261";"256";"5";"Участвуете в конкурсе";"1954404";"—"
"159";"1";"Электронное";"261";"254";"7";"Участвуете в конкурсе";"1891834";"—"
"160";"1";"—";"261";"253";"8";"Участвуете в конкурсе";"1159028";"—"
"161";"1";"—";"261";"251";"10";"Участвуете в конкурсе";"1786576";"—"
"162";"1";"—";"259";"252";"7";"Участвуете в конкурсе";"967202";"—"
"163";"1";"—";"259";"249";"10";"Участвуете в конкурсе";"1182275";"—"
"164";"1";"—";"259";"249";"10";"Участвуете в конкурсе";"1301635";"—"
"165";"2";"Электронное";"258";"248";"10";"Участвуете в конкурсе";"1169126";"—"
"166";"1";"Электронное";"258";"248";"10";"Участвуете в конкурсе";"1691005";"—"
"167";"1";"—";"257";"247";"10";"Участвуете в конкурсе";"1211397";"—"
"168";"1";"—";"256";"253";"3";"Участвуете в конкурсе";"1241605";"—"
"169";"1";"—";"256";"251";"5";"Участвуете в конкурсе";"1211036";"—"
"170";"1";"—";"256";"251";"5";"Участвуете в конкурсе";"1056708";"—"
"171";"1";"—";"255";"253";"2";"Участвуете в конкурсе";"1074733";"—"
"172";"1";"—";"255";"245";"10";"Участвуете в конкурсе";"1252024";"—"
"173";"1";"—";"255";"245";"10";"Участвуете в конкурсе";"1636409";"—"
"174";"1";"Электронное";"254";"244";"10";"Участвуете в конкурсе";"1644431";"—"
"175";"1";"—";"254";"244";"10";"Участвуете в конкурсе";"1894387";"—"
"176";"1";"Электронное";"254";"244";"10";"Участвуете в конкурсе";"1560908";"—"
"177";"1";"—";"253";"253";"0";"Участвуете в конкурсе";"1556887";"—"
"178";"1";"—";"253";"253";"0";"Участвуете в конкурсе";"942744";"—"
"179";"1";"—";"252";"242";"10";"Участвуете в конкурсе";"1283711";"—"
"180";"1";"—";"251";"251";"0";"Участвуете в конкурсе";"1000069";"—"
"181";"1";"—";"251";"251";"0";"Участвуете в конкурсе";"1066591";"—"
"182";"1";"Электронное";"251";"249";"2";"Участвуете в конкурсе";"1020253";"—"
"183";"1";"Электронное";"250";"250";"0";"Участвуете в конкурсе";"1496284";"—"
"184";"1";"—";"250";"248";"2";"Участвуете в конкурсе";"1430217";"—"
"185";"2";"—";"250";"248";"2";"Участвуете в конкурсе";"1409115";"—"
"186";"1";"—";"250";"247";"3";"Участвуете в конкурсе";"1084174";"—"
"187";"1";"Электронное";"250";"240";"10";"Участвуете в конкурсе";"1694768";"—"
"188";"1";"—";"249";"239";"10";"Участвуете в конкурсе";"1837717";"—"
"189";"1";"—";"248";"248";"0";"Участвуете в конкурсе";"980011";"—"
"190";"1";"—";"247";"247";"0";"Участвуете в конкурсе";"1444193";"—"
"191";"1";"—";"247";"237";"10";"Участвуете в конкурсе";"1547958";"—"
"192";"1";"—";"246";"241";"5";"Участвуете в конкурсе";"1167880";"—"
"193";"1";"—";"246";"239";"7";"Участвуете в конкурсе";"1619610";"—"
"194";"1";"Электронное";"246";"236";"10";"Участвуете в конкурсе";"1201148";"—"
"195";"1";"—";"245";"245";"0";"Участвуете в конкурсе";"1258209";"—"
"196";"1";"—";"245";"238";"7";"Участвуете в конкурсе";"993700";"—"
"197";"1";"—";"245";"235";"10";"Участвуете в конкурсе";"1265234";"—"
"198";"1";"—";"244";"244";"0";"Участвуете в конкурсе";"1214478";"—"
"199";"1";"Электронное";"244";"244";"0";"Участвуете в конкурсе";"1851139";"—"
"200";"3";"Электронное";"244";"234";"10";"Участвуете в конкурсе";"1654835";"—"
"201";"1";"Электронное";"244";"234";"10";"Участвуете в конкурсе";"1435296";"—"
"202";"1";"Электронное";"244";"234";"10";"Участвуете в конкурсе";"1036781";"—"
"203";"1";"—";"243";"233";"10";"Участвуете в конкурсе";"1607551";"—"
"204";"1";"—";"243";"233";"10";"Участвуете в конкурсе";"1254485";"—"
"205";"5";"Электронное";"243";"233";"10";"Участвуете в конкурсе";"1093462";"—"
"206";"1";"—";"242";"242";"0";"Участвуете в конкурсе";"1436997";"—"
"207";"1";"—";"242";"242";"0";"Участвуете в конкурсе";"1539028";"—"
"208";"1";"—";"242";"242";"0";"Участвуете в конкурсе";"1367202";"—"
"209";"1";"—";"242";"239";"3";"Участвуете в конкурсе";"1419308";"—"
"210";"1";"—";"242";"232";"10";"Участвуете в конкурсе";"1480244";"—"
"211";"1";"—";"241";"241";"0";"Участвуете в конкурсе";"1700369";"—"
"212";"2";"Электронное";"240";"240";"0";"Участвуете в конкурсе";"1616256";"—"
"213";"1";"—";"240";"240";"0";"Участвуете в конкурсе";"1340543";"—"
"214";"1";"—";"240";"238";"2";"Участвуете в конкурсе";"1132040";"—"
"215";"1";"—";"240";"237";"3";"Участвуете в конкурсе";"1407731";"—"
"216";"1";"—";"240";"236";"4";"Участвуете в конкурсе";"1165922";"—"
"217";"1";"—";"239";"239";"0";"Участвуете в конкурсе";"1023678";"—"
"218";"1";"—";"239";"236";"3";"Участвуете в конкурсе";"1190081";"—"
"219";"1";"—";"238";"238";"0";"Участвуете в конкурсе";"1197269";"—"
"220";"1";"Электронное";"237";"232";"5";"Участвуете в конкурсе";"1242630";"—"
"221";"1";"Электронное";"236";"232";"4";"Участвуете в конкурсе";"1287303";"—"
"222";"1";"—";"235";"235";"0";"Участвуете в конкурсе";"1355340";"—"
"223";"1";"—";"235";"235";"0";"Участвуете в конкурсе";"1517737";"—"
"224";"1";"—";"235";"232";"3";"Участвуете в конкурсе";"1959736";"—"
"225";"1";"Электронное";"235";"225";"10";"Участвуете в конкурсе";"976935";"—"
"226";"1";"Электронное";"234";"234";"0";"Участвуете в конкурсе";"1419138";"—"
"227";"1";"—";"234";"232";"2";"Участвуете в конкурсе";"1619744";"—"
"228";"1";"—";"233";"233";"0";"Участвуете в конкурсе";"1322045";"—"
"229";"1";"—";"233";"233";"0";"Участвуете в конкурсе";"1429157";"—"
"230";"1";"—";"233";"230";"3";"Участвуете в конкурсе";"1211116";"—"
"231";"1";"—";"231";"231";"0";"Участвуете в конкурсе";"1574275";"—"
"232";"1";"—";"231";"231";"0";"Участвуете в конкурсе";"1364070";"—"
"233";"1";"Электронное";"230";"230";"0";"Участвуете в конкурсе";"973736";"—"
"234";"1";"Электронное";"230";"230";"0";"Участвуете в конкурсе";"1284703";"—"
"235";"1";"Электронное";"230";"230";"0";"Участвуете в конкурсе";"1441508";"—"
"236";"1";"—";"230";"230";"0";"Участвуете в конкурсе";"1168235";"—"
"237";"1";"—";"230";"230";"0";"Участвуете в конкурсе";"1648930";"—"
"238";"1";"—";"230";"230";"0";"Участвуете в конкурсе";"1056566";"—"
"239";"1";"—";"230";"227";"3";"Участвуете в конкурсе";"1854502";"—"
"240";"1";"Электронное";"229";"219";"10";"Участвуете в конкурсе";"1321834";"—"
"241";"1";"—";"228";"228";"0";"Участвуете в конкурсе";"1719837";"—"
"242";"1";"—";"228";"228";"0";"Участвуете в конкурсе";"1158919";"—"
"243";"1";"Электронное";"227";"227";"0";"Участвуете в конкурсе";"1724453";"—"
"244";"2";"—";"226";"223";"3";"Участвуете в конкурсе";"1617846";"—"
"245";"1";"—";"225";"225";"0";"Участвуете в конкурсе";"1451046";"—"
"246";"1";"Электронное";"225";"223";"2";"Участвуете в конкурсе";"1442187";"—"
"247";"1";"Электронное";"224";"224";"0";"Участвуете в конкурсе";"1897714";"—"
"248";"1";"Электронное";"221";"221";"0";"Участвуете в конкурсе";"968419";"—"
"249";"1";"Электронное";"219";"219";"0";"Участвуете в конкурсе";"1055873";"—"
"250";"1";"Электронное";"219";"219";"0";"Участвуете в конкурсе";"1445095";"—"
"251";"4";"—";"219";"219";"0";"Участвуете в конкурсе";"1916903";"—"
"252";"1";"Электронное";"219";"217";"2";"Участвуете в конкурсе";"2050454";"—"
"253";"1";"—";"218";"218";"0";"Участвуете в конкурсе";"1642521";"—"
"254";"1";"—";"217";"215";"2";"Участвуете в конкурсе";"1146635";"—"
"255";"2";"Электронное";"216";"216";"0";"Участвуете в конкурсе";"1402796";"—"
"256";"1";"—";"214";"214";"0";"Участвуете в конкурсе";"1193277";"—"
"257";"1";"Электронное";"214";"206";"8";"Участвуете в конкурсе";"1455551";"—"
"258";"1";"Электронное";"213";"210";"3";"Участвуете в конкурсе";"1566700";"—"
"259";"2";"—";"209";"209";"0";"Участвуете в конкурсе";"974434";"—"
"260";"2";"—";"208";"208";"0";"Участвуете в конкурсе";"1204456";"—"
"261";"1";"Электронное";"206";"206";"0";"Участвуете в конкурсе";"1503595";"—"
"262";"1";"—";"204";"201";"3";"Участвуете в конкурсе";"1040466";"—"
"263";"1";"—";"203";"193";"10";"Участвуете в конкурсе";"1464496";"—"
"264";"1";"Электронное";"202";"202";"0";"Участвуете в конкурсе";"1622710";"—"
"265";"1";"Электронное";"201";"201";"0";"Участвуете в конкурсе";"967509";"—"
"266";"1";"—";"199";"199";"0";"Участвуете в конкурсе";"1439759";"—"
"267";"1";"Электронное";"199";"197";"2";"Участвуете в конкурсе";"967510";"—"
"268";"1";"Электронное";"195";"193";"2";"Участвуете в конкурсе";"1386264";"—"
"269";"1";"Электронное";"190";"190";"0";"Участвуете в конкурсе";"1038536";"—"
"270";"1";"—";"189";"189";"0";"Участвуете в конкурсе";"1614165";"—"
"271";"1";"Электронное";"189";"189";"0";"Участвуете в конкурсе";"1180254";"—"
"272";"1";"—";"189";"189";"0";"Участвуете в конкурсе";"1610746";"—"
"273";"1";"—";"188";"188";"0";"Участвуете в конкурсе";"1049157";"—"
"274";"1";"—";"188";"188";"0";"Участвуете в конкурсе";"1217508";"—"
"275";"1";"Электронное";"188";"186";"2";"Участвуете в конкурсе";"1566350";"—"
"276";"1";"—";"187";"185";"2";"Участвуете в конкурсе";"1582687";"—"
"277";"1";"—";"180";"180";"0";"Участвуете в конкурсе";"1588920";"—"
"278";"1";"Электронное";"176";"176";"0";"Участвуете в конкурсе";"1339313";"—"
"279";"1";"Электронное";"174";"174";"0";"Участвуете в конкурсе";"1173770";"—"
