"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"2";"—";"—";"57947 √ ―";"—";"Участвуете в конкурсе";"2273955";"—"
"2";"2";"—";"—";"56670 √ ―";"—";"Участвуете в конкурсе";"2300480";"—"
"3";"1";"—";"—";"57727 √ ―";"—";"Участвуете в конкурсе";"2351193";"—"
"4";"1";"—";"—";"61008 ―";"—";"Участвуете в конкурсе";"2440114";"—"
