"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"53";"1";"Электронное";"270.0";"92 89 86";"3.0";"Участвуете в конкурсе";"1839585";"—"
"54";"1";"—";"269.0";"92 78 96";"3.0";"Участвуете в конкурсе";"1963941";"—"
"55";"1";"—";"268.0";"90 83 95";"—";"Участвуете в конкурсе";"1328156";"—"
"56";"1";"—";"268.0";"90 83 92";"3.0";"Участвуете в конкурсе";"2092007";"—"
"57";"2";"—";"267.0";"85 89 88";"5.0";"Участвуете в конкурсе";"2097164";"—"
"58";"1";"—";"266.0";"94 73 99";"—";"Участвуете в конкурсе";"1440228";"—"
"59";"1";"—";"266.0";"86 83 92";"5.0";"Участвуете в конкурсе";"1259322";"—"
"60";"5";"—";"266.0";"88 83 90";"5.0";"Участвуете в конкурсе";"1536900";"—"
"61";"6";"—";"264.0";"88 85 86";"5.0";"Участвуете в конкурсе";"1963857";"—"
"62";"2";"—";"262.0";"84 91 84";"3.0";"Участвуете в конкурсе";"1241878";"—"
"63";"2";"—";"261.0";"82 89 90";"—";"Участвуете в конкурсе";"1731014";"—"
"64";"5";"—";"261.0";"80 86 92";"3.0";"Участвуете в конкурсе";"2423156";"—"
"65";"1";"—";"260.0";"100 70 90";"—";"Участвуете в конкурсе";"1950940";"—"
"66";"3";"Электронное";"260.0";"84 81 92";"3.0";"Участвуете в конкурсе";"1855906";"—"
"67";"1";"Электронное";"259.0";"81 78 100";"—";"Участвуете в конкурсе";"1078770";"—"
"68";"5";"—";"258.0";"93 75 88";"2.0";"Участвуете в конкурсе";"1505988";"—"
"69";"2";"—";"258.0";"90 73 92";"3.0";"Участвуете в конкурсе";"1248051";"—"
"70";"4";"—";"258.0";"88 83 84";"3.0";"Участвуете в конкурсе";"1612346";"—"
"71";"4";"—";"256.0";"90 78 88";"—";"Участвуете в конкурсе";"1852246";"—"
"72";"3";"—";"256.0";"83 89 84";"—";"Участвуете в конкурсе";"1328148";"—"
"73";"2";"—";"256.0";"92 75 84";"5.0";"Участвуете в конкурсе";"1582045";"—"
"74";"1";"—";"255.0";"90 72 90";"3.0";"Участвуете в конкурсе";"1774429";"—"
"75";"4";"—";"255.0";"77 91 82";"5.0";"Участвуете в конкурсе";"1155574";"—"
"76";"5";"—";"254.0";"80 78 94";"2.0";"Участвуете в конкурсе";"2390376";"—"
"77";"4";"—";"253.0";"83 73 97";"—";"Участвуете в конкурсе";"2054322";"—"
"78";"1";"—";"252.0";"88 86 78";"—";"Участвуете в конкурсе";"1364254";"—"
"79";"10";"—";"251.0";"78 78 95";"—";"Участвуете в конкурсе";"1175476";"—"
"80";"3";"—";"251.0";"70 86 92";"3.0";"Участвуете в конкурсе";"2272665";"—"
"81";"3";"—";"247.0";"82 83 82";"—";"Участвуете в конкурсе";"1636000";"—"
"82";"4";"Электронное";"247.0";"77 73 92";"5.0";"Участвуете в конкурсе";"1423346";"—"
"83";"4";"Электронное";"243.0";"82 78 78";"5.0";"Участвуете в конкурсе";"1182241";"—"
"84";"3";"—";"242.0";"86 75 76";"5.0";"Участвуете в конкурсе";"1480891";"—"
"85";"5";"—";"241.0";"72 89 80";"—";"Участвуете в конкурсе";"2304338";"—"
"86";"4";"—";"241.0";"78 70 90";"3.0";"Участвуете в конкурсе";"1780978";"—"
"87";"9";"—";"239.0";"85 67 84";"3.0";"Участвуете в конкурсе";"1256144";"—"
"88";"3";"—";"238.0";"71 75 92";"—";"Участвуете в конкурсе";"1131549";"—"
"89";"5";"—";"235.0";"76 73 86";"—";"Участвуете в конкурсе";"1091624";"—"
"90";"1";"—";"234.0";"79 67 88";"—";"Участвуете в конкурсе";"2055846";"—"
"91";"2";"—";"233.0";"80 73 80";"—";"Участвуете в конкурсе";"1399993";"—"
"92";"2";"—";"229.0";"78 69 82";"—";"Участвуете в конкурсе";"1692557";"—"
"93";"1";"—";"228.0";"82 66 80";"—";"Участвуете в конкурсе";"1603618";"—"
"94";"2";"—";"227.0";"75 72 80";"—";"Участвуете в конкурсе";"1192535";"—"
