"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"3";"1";"Электронное";"218";"208";"10";"Участвуете в конкурсе";"1915999";"—"
"68";"6";"—";"215";"212";"3";"Участвуете в конкурсе";"1354549";"—"
"69";"7";"Электронное";"213";"210";"3";"Участвуете в конкурсе";"1040065";"—"
"70";"1";"—";"213";"203";"10";"Участвуете в конкурсе";"1996748";"—"
"71";"5";"—";"212";"212";"0";"Участвуете в конкурсе";"2081384";"—"
"72";"20";"—";"212";"212";"0";"Участвуете в конкурсе";"2056410";"—"
"73";"2";"—";"211";"211";"0";"Участвуете в конкурсе";"2050353";"—"
"74";"5";"—";"210";"200";"10";"Участвуете в конкурсе";"1026522";"—"
"75";"8";"—";"209";"209";"0";"Участвуете в конкурсе";"1197919";"—"
"76";"8";"—";"208";"208";"0";"Участвуете в конкурсе";"1183887";"—"
"77";"6";"—";"207";"207";"0";"Участвуете в конкурсе";"2029267";"—"
"78";"4";"—";"204";"204";"0";"Участвуете в конкурсе";"1836228";"—"
"79";"11";"Электронное";"204";"204";"0";"Участвуете в конкурсе";"1977149";"—"
"80";"5";"—";"204";"202";"2";"Участвуете в конкурсе";"1181935";"—"
"81";"7";"Электронное";"202";"197";"5";"Участвуете в конкурсе";"1340210";"—"
"82";"2";"Электронное";"202";"192";"10";"Участвуете в конкурсе";"2179994";"—"
"83";"5";"—";"201";"198";"3";"Участвуете в конкурсе";"1721809";"—"
"84";"3";"—";"200";"200";"0";"Участвуете в конкурсе";"1493634";"—"
"85";"3";"—";"199";"199";"0";"Участвуете в конкурсе";"1982751";"—"
"86";"6";"—";"199";"197";"2";"Участвуете в конкурсе";"1896953";"—"
"87";"11";"—";"198";"198";"0";"Участвуете в конкурсе";"1909010";"—"
"88";"2";"—";"196";"196";"0";"Участвуете в конкурсе";"2055928";"—"
"89";"6";"—";"195";"195";"0";"Участвуете в конкурсе";"2012378";"—"
"90";"9";"—";"194";"194";"0";"Участвуете в конкурсе";"1043273";"—"
"91";"13";"—";"193";"193";"0";"Участвуете в конкурсе";"2176411";"—"
"92";"9";"—";"192";"190";"2";"Участвуете в конкурсе";"2310227";"—"
"93";"1";"—";"187";"187";"0";"Участвуете в конкурсе";"1489697";"—"
"94";"3";"—";"181";"181";"0";"Участвуете в конкурсе";"1571266";"—"
"95";"8";"—";"10";"0";"10";"Участвуете в конкурсе";"1022729";"—"
"96";"7";"Электронное";"10";"0";"10";"Участвуете в конкурсе";"1498427";"—"
"97";"4";"—";"10";"0";"10";"Участвуете в конкурсе";"1577424";"—"
"98";"1";"—";"10";"0";"10";"Участвуете в конкурсе";"1773182";"—"
"99";"1";"—";"10";"0";"10";"Участвуете в конкурсе";"1963316";"—"
"100";"5";"—";"10";"0";"10";"Участвуете в конкурсе";"2097792";"—"
"101";"6";"—";"10";"0";"10";"Участвуете в конкурсе";"1624426";"—"
"102";"5";"—";"9";"0";"9";"Участвуете в конкурсе";"831311";"—"
"103";"9";"—";"6";"0";"6";"Участвуете в конкурсе";"1413069";"—"
"104";"6";"—";"4";"0";"4";"Участвуете в конкурсе";"2084323";"—"
"105";"4";"—";"4";"0";"4";"Участвуете в конкурсе";"2231197";"—"
"106";"4";"—";"3";"0";"3";"Участвуете в конкурсе";"1233448";"—"
"107";"1";"—";"3";"0";"3";"Участвуете в конкурсе";"1259833";"—"
"108";"1";"—";"2";"0";"2";"Участвуете в конкурсе";"1130423";"—"
"109";"4";"—";"2";"0";"2";"Участвуете в конкурсе";"1312420";"—"
"110";"4";"—";"2";"0";"2";"Участвуете в конкурсе";"1949366";"—"
"111";"5";"—";"2";"0";"2";"Участвуете в конкурсе";"1980402";"—"
"112";"4";"Электронное";"2";"0";"2";"Участвуете в конкурсе";"2183829";"—"
"113";"2";"—";"2";"0";"2";"Участвуете в конкурсе";"2246962";"—"
"114";"2";"—";"2";"0";"2";"Участвуете в конкурсе";"2257784";"—"
"115";"4";"Электронное";"2";"0";"2";"Участвуете в конкурсе";"2273899";"—"
"116";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"1028017";"—"
"117";"5";"Электронное";"0";"0";"0";"Участвуете в конкурсе";"1051460";"—"
"118";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"1305652";"—"
"119";"7";"—";"0";"0";"0";"Участвуете в конкурсе";"1356884";"—"
"120";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"1549631";"—"
"121";"9";"Электронное";"0";"0";"0";"Участвуете в конкурсе";"1568453";"—"
"122";"6";"—";"0";"0";"0";"Участвуете в конкурсе";"1579993";"—"
"1";"1";"Электронное";"0";"0";"0";"Участвуете в конкурсе";"1645058";"—"
"124";"2";"Электронное";"0";"0";"0";"Участвуете в конкурсе";"1764553";"—"
"125";"2";"Электронное";"0";"0";"0";"Участвуете в конкурсе";"1850407";"—"
"126";"13";"Электронное";"0";"0";"0";"Участвуете в конкурсе";"1897640";"—"
"127";"5";"—";"0";"0";"0";"Участвуете в конкурсе";"1933285";"—"
"128";"2";"—";"0";"0";"0";"Участвуете в конкурсе";"2136579";"—"
"129";"6";"—";"0";"0";"0";"Участвуете в конкурсе";"2221187";"—"
"130";"11";"—";"0";"0";"0";"Участвуете в конкурсе";"2235006";"—"
"131";"2";"—";"0";"0";"0";"Участвуете в конкурсе";"2254048";"—"
"132";"4";"—";"0";"0";"0";"Участвуете в конкурсе";"2260268";"—"
"133";"3";"—";"0";"0";"0";"Участвуете в конкурсе";"2378587";"—"
"134";"4";"—";"290";"288";"2";"Участвуете в конкурсе";"990237";"—"
"135";"3";"Электронное";"289";"279";"10";"Участвуете в конкурсе";"1791480";"—"
"136";"4";"—";"289";"279";"10";"Участвуете в конкурсе";"2303086";"—"
"137";"5";"Электронное";"287";"282";"5";"Участвуете в конкурсе";"1792266";"—"
"138";"8";"—";"287";"277";"10";"Участвуете в конкурсе";"1436173";"—"
