"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"112";"5";"—";"293000";"100 100 83";"10000";"Участвует в конкурсе";"1131677";"—"
"113";"12";"—";"293000";"100 86 97";"10000";"Участвует в конкурсе";"2135071";"—"
"114";"4";"—";"293000";"95 97 91";"10000";"Участвует в конкурсе";"1724472";"—"
"115";"8";"—";"293000";"95 97 91";"10000";"Участвует в конкурсе";"1855754";"—"
"116";"6";"—";"293000";"95 94 94";"10000";"Участвует в конкурсе";"1433398";"—"
"117";"8";"Электронное";"293000";"95 94 94";"10000";"Участвует в конкурсе";"1514243";"—"
"118";"9";"—";"293000";"93 99 91";"10000";"Участвует в конкурсе";"1650935";"—"
"119";"5";"—";"293000";"93 99 91";"10000";"Участвует в конкурсе";"2083267";"—"
"120";"6";"—";"293000";"93 96 94";"10000";"Участвует в конкурсе";"1650447";"—"
"121";"6";"—";"293000";"88 95 100";"10000";"Участвует в конкурсе";"1845469";"—"
"122";"10";"—";"293000";"88 95 100";"10000";"Участвует в конкурсе";"1403936";"—"
"124";"6";"Электронное";"292000";"95 95 100";"2000";"Участвует в конкурсе";"1375485";"—"
"126";"1";"Электронное";"292000";"100 100 89";"3000";"Участвует в конкурсе";"1624004";"—"
"127";"8";"Электронное";"292000";"100 98 91";"3000";"Участвует в конкурсе";"2183839";"—"
"128";"5";"—";"292000";"100 95 94";"3000";"Участвует в конкурсе";"2314414";"—"
"129";"7";"—";"292000";"98 97 94";"3000";"Участвует в конкурсе";"1843188";"—"
"130";"14";"—";"292000";"98 100 89";"5000";"Участвует в конкурсе";"1637473";"—"
"131";"14";"—";"292000";"100 92 94";"6000";"Участвует в конкурсе";"1977911";"—"
"132";"13";"—";"292000";"100 95 89";"8000";"Участвует в конкурсе";"1788572";"—"
"133";"5";"—";"292000";"100 99 83";"10000";"Участвует в конкурсе";"2230382";"—"
"134";"10";"Электронное";"292000";"100 96 86";"10000";"Участвует в конкурсе";"1758714";"—"
"135";"12";"Электронное";"292000";"98 95 89";"10000";"Участвует в конкурсе";"1981648";"—"
"136";"6";"—";"292000";"95 98 89";"10000";"Участвует в конкурсе";"1655397";"—"
"137";"4";"Электронное";"292000";"95 98 89";"10000";"Участвует в конкурсе";"1493379";"—"
"138";"9";"—";"292000";"95 98 89";"10000";"Участвует в конкурсе";"2000936";"—"
"139";"10";"—";"292000";"95 96 91";"10000";"Участвует в конкурсе";"1506497";"—"
"141";"8";"—";"292000";"93 100 89";"10000";"Участвует в конкурсе";"1653182";"—"
"142";"8";"—";"292000";"93 100 89";"10000";"Участвует в конкурсе";"1289436";"—"
"143";"4";"—";"292000";"93 98 91";"10000";"Участвует в конкурсе";"1286715";"—"
"144";"9";"—";"292000";"93 98 91";"10000";"Участвует в конкурсе";"1583302";"—"
"145";"21";"—";"292000";"93 95 94";"10000";"Участвует в конкурсе";"1868744";"—"
"146";"17";"—";"292000";"93 92 97";"10000";"Участвует в конкурсе";"1984008";"—"
"147";"12";"—";"292000";"90 95 97";"10000";"Участвует в конкурсе";"2007177";"—"
"148";"3";"—";"292000";"90 95 97";"10000";"Участвует в конкурсе";"2337542";"—"
"149";"7";"—";"292000";"90 92 100";"10000";"Участвует в конкурсе";"1609864";"—"
"150";"14";"—";"292000";"88 100 94";"10000";"Участвует в конкурсе";"1901413";"—"
"151";"22";"Электронное";"292000";"88 100 94";"10000";"Участвует в конкурсе";"1619074";"—"
"152";"3";"—";"292000";"88 97 97";"10000";"Участвует в конкурсе";"1482329";"—"
"153";"7";"—";"291000";"100 100 91";"—";"Участвует в конкурсе";"1362121";"—"
"154";"4";"Электронное";"291000";"100 100 89";"2000";"Участвует в конкурсе";"1786523";"—"
"156";"4";"—";"291000";"98 94 91";"8000";"Участвует в конкурсе";"1996739";"—"
"157";"19";"—";"291000";"100 95 86";"10000";"Участвует в конкурсе";"1438164";"—"
"158";"8";"—";"291000";"100 90 91";"10000";"Участвует в конкурсе";"1859956";"—"
"159";"9";"—";"291000";"98 97 86";"10000";"Участвует в конкурсе";"2135465";"—"
"160";"5";"—";"291000";"98 94 89";"10000";"Участвует в конкурсе";"1278254";"—"
"161";"3";"—";"291000";"98 92 91";"10000";"Участвует в конкурсе";"1640794";"—"
"162";"6";"Электронное";"291000";"98 92 91";"10000";"Участвует в конкурсе";"1727505";"—"
"163";"9";"Электронное";"291000";"95 100 86";"10000";"Участвует в конкурсе";"1436615";"—"
"164";"5";"Электронное";"291000";"95 92 94";"10000";"Участвует в конкурсе";"1798586";"—"
"165";"3";"—";"291000";"95 92 94";"10000";"Участвует в конкурсе";"1963797";"—"
"166";"3";"—";"291000";"95 92 94";"10000";"Участвует в конкурсе";"2122388";"—"
"167";"11";"—";"291000";"95 92 94";"10000";"Участвует в конкурсе";"2052288";"—"
"168";"21";"—";"291000";"93 99 89";"10000";"Участвует в конкурсе";"1480178";"—"
"169";"27";"—";"291000";"93 97 91";"10000";"Участвует в конкурсе";"1436957";"—"
"170";"10";"—";"291000";"93 97 91";"10000";"Участвует в конкурсе";"1493568";"—"
"171";"16";"—";"291000";"93 94 94";"10000";"Участвует в конкурсе";"1916223";"—"
"173";"7";"—";"291000";"93 88 100";"10000";"Участвует в конкурсе";"1584673";"—"
"174";"18";"—";"291000";"90 94 97";"10000";"Участвует в конкурсе";"1443343";"—"
"175";"17";"—";"291000";"85 96 100";"10000";"Участвует в конкурсе";"989705";"—"
"176";"1";"—";"291000";"83 98 100";"10000";"Участвует в конкурсе";"1656043";"—"
"177";"4";"—";"290000";"98 92 100";"—";"Участвует в конкурсе";"1906436";"—"
"178";"2";"—";"290000";"93 98 91";"8000";"Участвует в конкурсе";"1853877";"—"
"179";"5";"—";"290000";"100 97 83";"10000";"Участвует в конкурсе";"1700610";"—"
"180";"5";"—";"290000";"100 94 86";"10000";"Участвует в конкурсе";"1285786";"—"
"181";"7";"—";"290000";"98 82 100";"10000";"Участвует в конкурсе";"1712808";"—"
"182";"4";"—";"290000";"95 99 86";"10000";"Участвует в конкурсе";"1001312";"—"
"183";"15";"—";"290000";"95 96 89";"10000";"Участвует в конкурсе";"1440073";"—"
"184";"14";"—";"290000";"95 94 91";"10000";"Участвует в конкурсе";"1440961";"—"
"185";"7";"—";"290000";"95 94 91";"10000";"Участвует в конкурсе";"1726871";"—"
"186";"6";"Электронное";"290000";"95 94 91";"10000";"Участвует в конкурсе";"1610471";"—"
"187";"3";"—";"290000";"93 90 97";"10000";"Участвует в конкурсе";"1730916";"—"
"188";"11";"—";"290000";"93 90 97";"10000";"Участвует в конкурсе";"1627151";"—"
"189";"2";"—";"290000";"90 96 94";"10000";"Участвует в конкурсе";"1538710";"—"
"190";"7";"—";"290000";"90 96 94";"10000";"Участвует в конкурсе";"1570226";"—"
"191";"8";"—";"290000";"90 96 94";"10000";"Участвует в конкурсе";"1536693";"—"
"192";"20";"—";"290000";"90 96 94";"10000";"Участвует в конкурсе";"2055064";"—"
"193";"5";"—";"290000";"88 98 94";"10000";"Участвует в конкурсе";"1627584";"—"
"194";"3";"—";"290000";"88 95 97";"10000";"Участвует в конкурсе";"1287292";"—"
"196";"12";"—";"289000";"100 95 94";"—";"Участвует в конкурсе";"1425676";"—"
"197";"1";"—";"289000";"98 94 97";"—";"Участвует в конкурсе";"1292317";"—"
"198";"6";"—";"289000";"95 100 94";"—";"Участвует в конкурсе";"1625989";"—"
"199";"4";"—";"289000";"88 99 100";"2000";"Участвует в конкурсе";"1679277";"—"
"200";"16";"—";"289000";"95 94 97";"3000";"Участвует в конкурсе";"1481603";"—"
"201";"6";"Электронное";"289000";"100 96 83";"10000";"Участвует в конкурсе";"1963185";"—"
"202";"6";"—";"289000";"98 92 89";"10000";"Участвует в конкурсе";"1574163";"—"
"203";"4";"—";"289000";"98 92 89";"10000";"Участвует в конкурсе";"1636217";"—"
"204";"11";"Электронное";"289000";"98 90 91";"10000";"Участвует в конкурсе";"1582374";"—"
"205";"6";"—";"289000";"98 84 97";"10000";"Участвует в конкурсе";"1634544";"—"
"206";"10";"—";"289000";"95 98 86";"10000";"Участвует в конкурсе";"1312868";"—"
"207";"3";"—";"289000";"95 95 89";"10000";"Участвует в конкурсе";"1653244";"—"
"208";"7";"Электронное";"289000";"95 95 89";"10000";"Участвует в конкурсе";"1788487";"—"
"209";"21";"—";"289000";"95 84 100";"10000";"Участвует в конкурсе";"1582041";"—"
"210";"6";"—";"289000";"93 95 91";"10000";"Участвует в конкурсе";"1212339";"—"
"211";"6";"—";"289000";"93 95 91";"10000";"Участвует в конкурсе";"1941747";"—"
"212";"27";"—";"289000";"93 92 94";"10000";"Участвует в конкурсе";"1570681";"—"
"213";"3";"—";"289000";"90 100 89";"10000";"Участвует в конкурсе";"2344911";"—"
"214";"12";"—";"289000";"90 100 89";"10000";"Участвует в конкурсе";"2253090";"—"
"215";"3";"—";"289000";"90 98 91";"10000";"Участвует в конкурсе";"1654126";"—"
"216";"12";"—";"289000";"90 98 91";"10000";"Участвует в конкурсе";"1485894";"—"
"217";"15";"Электронное";"289000";"90 95 94";"10000";"Участвует в конкурсе";"1978080";"—"
"218";"3";"—";"289000";"88 100 91";"10000";"Участвует в конкурсе";"1618372";"—"
"220";"2";"—";"289000";"88 100 91";"10000";"Участвует в конкурсе";"2278279";"—"
"221";"12";"—";"289000";"88 97 94";"10000";"Участвует в конкурсе";"1472422";"—"
"222";"1";"—";"289000";"88 94 97";"10000";"Участвует в конкурсе";"1121496";"—"
"223";"5";"—";"288000";"95 99 94";"—";"Участвует в конкурсе";"1937699";"—"
"226";"3";"Электронное";"288000";"98 96 86";"8000";"Участвует в конкурсе";"1615565";"—"
"227";"9";"—";"288000";"98 97 83";"10000";"Участвует в конкурсе";"2231186";"—"
"228";"19";"—";"288000";"98 94 86";"10000";"Участвует в конкурсе";"2254975";"—"
"229";"6";"—";"288000";"98 86 94";"10000";"Участвует в конкурсе";"1440325";"—"
"230";"5";"—";"288000";"95 94 89";"10000";"Участвует в конкурсе";"1241968";"—"
"232";"5";"—";"288000";"95 92 91";"10000";"Участвует в конкурсе";"1637136";"—"
"233";"4";"Электронное";"288000";"93 99 86";"10000";"Участвует в конкурсе";"2263607";"—"
"235";"10";"—";"288000";"93 96 89";"10000";"Участвует в конкурсе";"1262362";"—"
"236";"5";"—";"288000";"93 96 89";"10000";"Участвует в конкурсе";"1580385";"—"
"237";"5";"—";"288000";"93 94 91";"10000";"Участвует в конкурсе";"1201879";"—"
"238";"11";"Электронное";"288000";"93 94 91";"10000";"Участвует в конкурсе";"1486498";"—"
"239";"8";"—";"288000";"93 94 91";"10000";"Участвует в конкурсе";"983542";"—"
"240";"5";"—";"288000";"90 97 91";"10000";"Участвует в конкурсе";"1606843";"—"
"241";"6";"—";"288000";"90 97 91";"10000";"Участвует в конкурсе";"1442758";"—"
"242";"4";"Электронное";"288000";"90 94 94";"10000";"Участвует в конкурсе";"1264563";"—"
"243";"8";"—";"288000";"90 94 94";"10000";"Участвует в конкурсе";"2221537";"—"
"244";"4";"Электронное";"288000";"88 99 91";"10000";"Участвует в конкурсе";"2040961";"—"
"245";"6";"Электронное";"288000";"88 96 94";"10000";"Участвует в конкурсе";"1788216";"—"
"246";"8";"Электронное";"288000";"88 90 100";"10000";"Участвует в конкурсе";"1640316";"—"
"247";"5";"—";"288000";"85 99 94";"10000";"Участвует в конкурсе";"1439269";"—"
"248";"2";"—";"288000";"85 99 94";"10000";"Участвует в конкурсе";"1841993";"—"
"249";"5";"Электронное";"288000";"85 96 97";"10000";"Участвует в конкурсе";"1444882";"—"
"250";"13";"—";"287000";"98 100 86";"3000";"Участвует в конкурсе";"1655910";"—"
"251";"8";"—";"287000";"100 86 91";"10000";"Участвует в конкурсе";"1202892";"—"
"252";"6";"—";"287000";"98 96 83";"10000";"Участвует в конкурсе";"1178462";"—"
"253";"10";"—";"287000";"98 90 89";"10000";"Участвует в конкурсе";"2273067";"—"
"254";"3";"—";"287000";"95 86 96";"10000";"Участвует в конкурсе";"2307283";"—"
"256";"10";"—";"287000";"93 90 94";"10000";"Участвует в конкурсе";"1645061";"—"
"257";"12";"—";"287000";"93 90 94";"10000";"Участвует в конкурсе";"1780848";"—"
"258";"6";"—";"287000";"93 90 94";"10000";"Участвует в конкурсе";"1276722";"—"
"259";"11";"—";"287000";"93 90 94";"10000";"Участвует в конкурсе";"1932245";"—"
"260";"6";"—";"287000";"90 96 91";"10000";"Участвует в конкурсе";"1515540";"—"
"261";"7";"—";"287000";"90 96 91";"10000";"Участвует в конкурсе";"1650598";"—"
"262";"3";"—";"287000";"90 96 91";"10000";"Участвует в конкурсе";"1955155";"—"
"263";"11";"—";"287000";"90 96 91";"10000";"Участвует в конкурсе";"1206189";"—"
"264";"6";"—";"287000";"90 96 91";"10000";"Участвует в конкурсе";"2264458";"—"
"266";"8";"—";"287000";"90 90 97";"10000";"Участвует в конкурсе";"1399843";"—"
"267";"2";"—";"287000";"90 90 97";"10000";"Участвует в конкурсе";"1583458";"—"
"268";"19";"—";"287000";"90 90 97";"10000";"Участвует в конкурсе";"1493775";"—"
"269";"10";"Электронное";"287000";"90 90 97";"10000";"Участвует в конкурсе";"1519551";"—"
"270";"4";"—";"287000";"90 90 97";"10000";"Участвует в конкурсе";"1651499";"—"
"272";"6";"—";"287000";"88 100 89";"10000";"Участвует в конкурсе";"1260824";"—"
"273";"4";"Электронное";"287000";"88 100 89";"10000";"Участвует в конкурсе";"1243009";"—"
"274";"4";"—";"287000";"88 98 91";"10000";"Участвует в конкурсе";"1381757";"—"
"275";"27";"—";"287000";"85 95 97";"10000";"Участвует в конкурсе";"2215707";"—"
"276";"2";"—";"287000";"83 100 94";"10000";"Участвует в конкурсе";"1516144";"—"
"277";"5";"—";"286000";"98 94 94";"—";"Участвует в конкурсе";"1423832";"—"
"278";"4";"Электронное";"286000";"98 96 89";"3000";"Участвует в конкурсе";"2264850";"—"
"279";"6";"—";"286000";"93 94 91";"8000";"Участвует в конкурсе";"1650040";"—"
"280";"8";"—";"286000";"100 95 81";"10000";"Участвует в конкурсе";"1634811";"—"
"281";"3";"—";"286000";"98 95 83";"10000";"Участвует в конкурсе";"1652035";"—"
"282";"4";"—";"286000";"98 95 83";"10000";"Участвует в конкурсе";"1628409";"—"
"283";"6";"Электронное";"286000";"98 84 94";"10000";"Участвует в конкурсе";"1093652";"—"
"284";"7";"—";"286000";"95 95 86";"10000";"Участвует в конкурсе";"2097202";"—"
"285";"6";"—";"286000";"95 92 89";"10000";"Участвует в конкурсе";"1287366";"—"
"286";"4";"Электронное";"286000";"95 92 89";"10000";"Участвует в конкурсе";"1420075";"—"
"287";"5";"—";"286000";"95 92 89";"10000";"Участвует в конкурсе";"1909362";"—"
"288";"8";"—";"286000";"95 90 91";"10000";"Участвует в конкурсе";"1514469";"—"
"289";"10";"—";"286000";"95 90 91";"10000";"Участвует в конкурсе";"2098266";"—"
"290";"22";"—";"286000";"93 97 86";"10000";"Участвует в конкурсе";"1846843";"—"
"291";"9";"—";"286000";"93 97 86";"10000";"Участвует в конкурсе";"2270962";"—"
"292";"3";"—";"286000";"93 86 97";"10000";"Участвует в конкурсе";"1500028";"—"
"293";"3";"—";"286000";"90 97 89";"10000";"Участвует в конкурсе";"1364850";"—"
"294";"13";"—";"286000";"90 97 89";"10000";"Участвует в конкурсе";"1638680";"—"
"295";"7";"—";"286000";"90 97 89";"10000";"Участвует в конкурсе";"1697232";"—"
"296";"6";"—";"286000";"90 95 91";"10000";"Участвует в конкурсе";"1639176";"—"
"298";"5";"Электронное";"286000";"90 92 94";"10000";"Участвует в конкурсе";"1619952";"—"
"299";"15";"—";"286000";"90 92 94";"10000";"Участвует в конкурсе";"1908822";"—"
"300";"4";"Электронное";"286000";"90 92 94";"10000";"Участвует в конкурсе";"2047967";"—"
"301";"4";"—";"286000";"90 86 100";"10000";"Участвует в конкурсе";"1491192";"—"
"302";"5";"—";"286000";"88 97 91";"10000";"Участвует в конкурсе";"1502704";"—"
"303";"5";"—";"286000";"88 94 94";"10000";"Участвует в конкурсе";"1601032";"—"
"304";"9";"—";"286000";"88 94 94";"10000";"Участвует в конкурсе";"1700688";"—"
"305";"3";"—";"286000";"88 94 94";"10000";"Участвует в конкурсе";"1901421";"—"
"306";"25";"Электронное";"286000";"88 94 94";"10000";"Участвует в конкурсе";"1511614";"—"
"307";"7";"—";"285000";"98 98 89";"—";"Участвует в конкурсе";"1427864";"—"
"308";"5";"—";"285000";"93 98 94";"—";"Участвует в конкурсе";"1245535";"—"
"309";"6";"—";"285000";"88 100 97";"—";"Участвует в конкурсе";"1281117";"—"
"310";"20";"—";"285000";"100 97 83";"5000";"Участвует в конкурсе";"1855428";"—"
"311";"2";"—";"285000";"93 95 91";"6000";"Участвует в конкурсе";"1656020";"—"
"312";"4";"—";"285000";"93 96 89";"7000";"Участвует в конкурсе";"1260991";"—"
"313";"14";"—";"285000";"100 100 75";"10000";"Участвует в конкурсе";"1902100";"—"
"314";"9";"—";"285000";"100 100 75";"10000";"Участвует в конкурсе";"1419266";"—"
"315";"10";"—";"285000";"100 94 81";"10000";"Участвует в конкурсе";"1904436";"—"
"316";"11";"—";"285000";"100 92 83";"10000";"Участвует в конкурсе";"1284120";"—"
"317";"4";"—";"285000";"100 86 89";"10000";"Участвует в конкурсе";"1292608";"—"
"318";"13";"Электронное";"285000";"98 96 81";"10000";"Участвует в конкурсе";"1569444";"—"
"319";"6";"—";"285000";"98 94 83";"10000";"Участвует в конкурсе";"1751089";"—"
"320";"6";"—";"285000";"98 94 83";"10000";"Участвует в конкурсе";"2158263";"—"
"323";"1";"Электронное";"285000";"98 80 97";"10000";"Участвует в конкурсе";"1358046";"—"
"324";"14";"—";"285000";"95 86 94";"10000";"Участвует в конкурсе";"1481367";"—"
"325";"13";"Электронное";"285000";"93 99 83";"10000";"Участвует в конкурсе";"2215497";"—"
"326";"8";"Электронное";"285000";"93 88 94";"10000";"Участвует в конкурсе";"1380091";"—"
"327";"12";"Электронное";"285000";"93 88 94";"10000";"Участвует в конкурсе";"1606981";"—"
"329";"7";"—";"285000";"93 88 94";"10000";"Участвует в конкурсе";"2262119";"—"
"330";"3";"—";"285000";"93 88 94";"10000";"Участвует в конкурсе";"1784974";"—"
