"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"104";"2";"—";"—";"47426 ―";"—";"Участвуете в конкурсе";"1366708";"—"
"105";"8";"—";"—";"47783 ―";"—";"Участвуете в конкурсе";"1391552";"—"
"106";"1";"—";"—";"47832 ―";"—";"Участвуете в конкурсе";"1396555";"—"
"107";"5";"—";"—";"60748 ―";"—";"Участвуете в конкурсе";"1410548";"—"
"108";"2";"—";"—";"48036 ―";"—";"Участвуете в конкурсе";"1415659";"—"
"109";"3";"—";"—";"48130 ―";"—";"Участвуете в конкурсе";"1423539";"—"
"110";"1";"—";"—";"48168 ―";"—";"Участвуете в конкурсе";"1430919";"—"
"111";"3";"—";"—";"48538 ―";"—";"Участвуете в конкурсе";"1483793";"—"
"112";"2";"—";"—";"48668 ―";"—";"Участвуете в конкурсе";"1498925";"—"
"113";"1";"—";"—";"48787 ―";"—";"Участвуете в конкурсе";"1508567";"—"
"114";"1";"—";"—";"55813 ―";"—";"Участвуете в конкурсе";"1530138";"—"
"115";"2";"—";"—";"49246 ―";"—";"Участвуете в конкурсе";"1550303";"—"
"116";"1";"—";"—";"49091 √ ―";"—";"Участвуете в конкурсе";"1553825";"—"
"117";"3";"—";"—";"60777 ―";"—";"Участвуете в конкурсе";"1558607";"—"
"118";"1";"—";"—";"55249 ―";"—";"Участвуете в конкурсе";"1563059";"—"
"119";"1";"—";"—";"61005 ―";"—";"Участвуете в конкурсе";"1575585";"—"
"120";"1";"—";"—";"52744 ―";"—";"Участвуете в конкурсе";"1576652";"—"
"121";"2";"—";"—";"49126 ―";"—";"Участвуете в конкурсе";"1585032";"—"
"122";"2";"—";"—";"49173 ―";"—";"Участвуете в конкурсе";"1594504";"—"
"123";"1";"—";"—";"49184 ―";"—";"Участвуете в конкурсе";"1599442";"—"
"124";"1";"—";"—";"49239 ―";"—";"Участвуете в конкурсе";"1605978";"—"
"125";"3";"—";"—";"51111 ―";"—";"Участвуете в конкурсе";"1610252";"—"
"126";"2";"—";"—";"49507 ―";"—";"Участвуете в конкурсе";"1616758";"—"
"127";"3";"—";"—";"49579 √ ―";"—";"Участвуете в конкурсе";"1626822";"—"
"128";"1";"—";"—";"49674 ―";"—";"Участвуете в конкурсе";"1641777";"—"
"129";"1";"—";"—";"50478 ―";"—";"Участвуете в конкурсе";"1647395";"—"
"130";"1";"—";"—";"58810 ―";"—";"Участвуете в конкурсе";"1647860";"—"
"131";"1";"—";"—";"49966 ―";"—";"Участвуете в конкурсе";"1649803";"—"
"132";"1";"—";"—";"50811 ―";"—";"Участвуете в конкурсе";"1687349";"—"
"133";"9";"—";"—";"50495 ―";"—";"Участвуете в конкурсе";"1697730";"—"
"134";"1";"—";"—";"50968 ―";"—";"Участвуете в конкурсе";"1716600";"—"
"135";"2";"—";"—";"50985 ―";"—";"Участвуете в конкурсе";"1716854";"—"
"136";"1";"—";"—";"51137 ―";"—";"Участвуете в конкурсе";"1724007";"—"
"137";"5";"—";"—";"60444 ―";"—";"Участвуете в конкурсе";"1727324";"—"
"138";"2";"—";"—";"51217 ―";"—";"Участвуете в конкурсе";"1731350";"—"
"139";"1";"—";"—";"51095 ―";"—";"Участвуете в конкурсе";"1731764";"—"
"140";"3";"—";"—";"51136 ―";"—";"Участвуете в конкурсе";"1752478";"—"
"141";"1";"—";"—";"51168 ―";"—";"Участвуете в конкурсе";"1769141";"—"
"142";"3";"—";"—";"51289 ―";"—";"Участвуете в конкурсе";"1778473";"—"
"143";"4";"—";"—";"51517 ―";"—";"Участвуете в конкурсе";"1796518";"—"
"144";"8";"—";"—";"51765 ―";"—";"Участвуете в конкурсе";"1826961";"—"
"145";"13";"—";"—";"52138 ―";"—";"Участвуете в конкурсе";"1834640";"—"
"146";"2";"—";"—";"59313 ―";"—";"Участвуете в конкурсе";"1835140";"—"
"147";"4";"—";"—";"52107 ―";"—";"Участвуете в конкурсе";"1836336";"—"
"148";"1";"—";"—";"52088 ―";"—";"Участвуете в конкурсе";"1838302";"—"
"149";"2";"—";"—";"52336 √ ―";"—";"Участвуете в конкурсе";"1843026";"—"
"150";"1";"—";"—";"52186 ―";"—";"Участвуете в конкурсе";"1877096";"—"
"151";"1";"—";"—";"52187 ―";"—";"Участвуете в конкурсе";"1880669";"—"
"152";"3";"—";"—";"36052 ―";"—";"Участвуете в конкурсе";"1886055";"—"
"153";"4";"—";"—";"52198 ―";"—";"Участвуете в конкурсе";"1896092";"—"
"154";"1";"—";"—";"52202 ―";"—";"Участвуете в конкурсе";"1898533";"—"
"155";"2";"—";"—";"52315 ―";"—";"Участвуете в конкурсе";"1901106";"—"
"156";"4";"—";"—";"52447 ―";"—";"Участвуете в конкурсе";"1909955";"—"
"157";"1";"—";"—";"52634 ―";"—";"Участвуете в конкурсе";"1926410";"—"
"158";"1";"—";"—";"55737 ―";"—";"Участвуете в конкурсе";"1932026";"—"
"159";"1";"—";"—";"59316 ―";"—";"Участвуете в конкурсе";"1940135";"—"
"160";"1";"—";"—";"52737 ―";"—";"Участвуете в конкурсе";"1940643";"—"
"161";"1";"—";"—";"52742 ―";"—";"Участвуете в конкурсе";"1940811";"—"
"162";"1";"—";"—";"53972 ―";"—";"Участвуете в конкурсе";"1954227";"—"
"163";"1";"—";"—";"53169 ―";"—";"Участвуете в конкурсе";"1963538";"—"
"164";"2";"—";"—";"53498 ―";"—";"Участвуете в конкурсе";"1978085";"—"
"165";"2";"—";"—";"53543 ―";"—";"Участвуете в конкурсе";"1982516";"—"
"166";"1";"—";"—";"53587 ―";"—";"Участвуете в конкурсе";"1987334";"—"
"167";"1";"—";"—";"53634 ―";"—";"Участвуете в конкурсе";"1989287";"—"
"168";"3";"—";"—";"53704 ―";"—";"Участвуете в конкурсе";"1993449";"—"
"169";"3";"—";"—";"60946 ―";"—";"Участвуете в конкурсе";"1997858";"—"
"170";"1";"—";"—";"53745 ―";"—";"Участвуете в конкурсе";"1997995";"—"
"171";"2";"—";"—";"53774 √ ―";"—";"Участвуете в конкурсе";"2000628";"—"
"172";"2";"—";"—";"60793 ―";"—";"Участвуете в конкурсе";"2008407";"—"
"173";"4";"—";"—";"54731 ―";"—";"Участвуете в конкурсе";"2013849";"—"
"174";"2";"—";"—";"57437 ―";"—";"Участвуете в конкурсе";"2022044";"—"
"175";"3";"—";"—";"53878 ―";"—";"Участвуете в конкурсе";"2022555";"—"
"176";"3";"—";"—";"53928 √ ―";"—";"Участвуете в конкурсе";"2030532";"—"
"177";"1";"—";"—";"53957 ―";"—";"Участвуете в конкурсе";"2034249";"—"
"178";"1";"—";"—";"53958 ―";"—";"Участвуете в конкурсе";"2037704";"—"
"179";"1";"—";"—";"53964 ―";"—";"Участвуете в конкурсе";"2040358";"—"
"180";"1";"—";"—";"54194 ―";"—";"Участвуете в конкурсе";"2044582";"—"
"181";"1";"—";"—";"54218 ―";"—";"Участвуете в конкурсе";"2051153";"—"
"182";"2";"—";"—";"54248 ―";"—";"Участвуете в конкурсе";"2056773";"—"
"183";"5";"—";"—";"60738 ―";"—";"Участвуете в конкурсе";"2065442";"—"
"184";"2";"—";"—";"54704 ―";"—";"Участвуете в конкурсе";"2072286";"—"
"185";"2";"—";"—";"54915 √ ―";"—";"Участвуете в конкурсе";"2078937";"—"
"186";"4";"—";"—";"60768 ―";"—";"Участвуете в конкурсе";"2080144";"—"
"187";"5";"—";"—";"54492 ―";"—";"Участвуете в конкурсе";"2083597";"—"
"188";"1";"—";"—";"54539 ―";"—";"Участвуете в конкурсе";"2084179";"—"
"189";"2";"—";"—";"54542 ―";"—";"Участвуете в конкурсе";"2085054";"—"
"190";"1";"—";"—";"54525 √ ―";"—";"Участвуете в конкурсе";"2089097";"—"
"191";"1";"—";"—";"59329 ―";"—";"Участвуете в конкурсе";"2095204";"—"
"192";"5";"—";"—";"54609 √ ―";"—";"Участвуете в конкурсе";"2096579";"—"
"193";"1";"—";"—";"54632 ―";"—";"Участвуете в конкурсе";"2098458";"—"
"194";"3";"—";"—";"59332 ―";"—";"Участвуете в конкурсе";"2100033";"—"
"195";"3";"—";"—";"59333 ―";"—";"Участвуете в конкурсе";"2100056";"—"
"196";"3";"—";"—";"59334 ―";"—";"Участвуете в конкурсе";"2100083";"—"
"197";"3";"—";"—";"59335 ―";"—";"Участвуете в конкурсе";"2100090";"—"
"198";"3";"—";"—";"59336 ―";"—";"Участвуете в конкурсе";"2100095";"—"
"199";"1";"—";"—";"54762 ―";"—";"Участвуете в конкурсе";"2122446";"—"
"200";"1";"—";"—";"60517 √ ―";"—";"Участвуете в конкурсе";"2135660";"—"
"201";"3";"—";"—";"60496 ―";"—";"Участвуете в конкурсе";"2141174";"—"
"202";"4";"—";"—";"54969 √ ―";"—";"Участвуете в конкурсе";"2142431";"—"
"203";"2";"—";"—";"54983 √ ―";"—";"Участвуете в конкурсе";"2142475";"—"
"204";"1";"—";"—";"54987 ―";"—";"Участвуете в конкурсе";"2142788";"—"
"205";"2";"—";"—";"54990 ―";"—";"Участвуете в конкурсе";"2143117";"—"
"206";"2";"—";"—";"54993 ―";"—";"Участвуете в конкурсе";"2143180";"—"
"207";"2";"—";"—";"54999 ―";"—";"Участвуете в конкурсе";"2143385";"—"
"208";"2";"—";"—";"55011 √ ―";"—";"Участвуете в конкурсе";"2145495";"—"
"209";"3";"—";"—";"55151 ―";"—";"Участвуете в конкурсе";"2160984";"—"
"210";"2";"—";"—";"55152 ―";"—";"Участвуете в конкурсе";"2161507";"—"
"211";"2";"—";"—";"55248 ―";"—";"Участвуете в конкурсе";"2165936";"—"
"212";"2";"—";"—";"61045 ―";"—";"Участвуете в конкурсе";"2168525";"—"
"213";"1";"—";"—";"59339 √ ―";"—";"Участвуете в конкурсе";"2170371";"—"
"214";"1";"—";"—";"60925 ―";"—";"Участвуете в конкурсе";"2173844";"—"
"215";"2";"—";"—";"55697 ―";"—";"Участвуете в конкурсе";"2177679";"—"
"216";"3";"—";"—";"55690 ―";"—";"Участвуете в конкурсе";"2178536";"—"
"217";"2";"—";"—";"55700 ―";"—";"Участвуете в конкурсе";"2180970";"—"
"218";"2";"—";"—";"59341 √ ―";"—";"Участвуете в конкурсе";"2181583";"—"
"219";"4";"—";"—";"55734 √ ―";"—";"Участвуете в конкурсе";"2181648";"—"
"220";"1";"—";"—";"60543 √ ―";"—";"Участвуете в конкурсе";"2185316";"—"
"221";"1";"—";"—";"60804 ―";"—";"Участвуете в конкурсе";"2200278";"—"
"222";"1";"—";"—";"55855 ―";"—";"Участвуете в конкурсе";"2200540";"—"
"223";"1";"—";"—";"57767 √ ―";"—";"Участвуете в конкурсе";"2201925";"—"
"224";"1";"—";"—";"56266 ―";"—";"Участвуете в конкурсе";"2207355";"—"
"225";"3";"—";"—";"59345 ―";"—";"Участвуете в конкурсе";"2216435";"—"
"226";"4";"—";"—";"56952 ―";"—";"Участвуете в конкурсе";"2228255";"—"
"227";"5";"—";"—";"59039 ―";"—";"Участвуете в конкурсе";"2238256";"—"
"228";"1";"—";"—";"57646 ―";"—";"Участвуете в конкурсе";"2242226";"—"
"229";"4";"—";"—";"58771 ―";"—";"Участвуете в конкурсе";"2244361";"—"
"230";"1";"—";"—";"56963 √ ―";"—";"Участвуете в конкурсе";"2247706";"—"
"231";"1";"—";"—";"56742 √ ―";"—";"Участвуете в конкурсе";"2254072";"—"
"232";"1";"—";"—";"56989 ―";"—";"Участвуете в конкурсе";"2255698";"—"
"233";"4";"—";"—";"59349 ―";"—";"Участвуете в конкурсе";"2258529";"—"
"234";"2";"—";"—";"59350 ―";"—";"Участвуете в конкурсе";"2260610";"—"
"235";"1";"—";"—";"56997 ―";"—";"Участвуете в конкурсе";"2262274";"—"
"236";"1";"—";"—";"57000 ―";"—";"Участвуете в конкурсе";"2263071";"—"
"237";"2";"—";"—";"57640 ―";"—";"Участвуете в конкурсе";"2278573";"—"
"238";"2";"—";"—";"58793 ―";"—";"Участвуете в конкурсе";"2289123";"—"
"239";"2";"—";"—";"58782 √ ―";"—";"Участвуете в конкурсе";"2296626";"—"
"240";"2";"—";"—";"60368 ―";"—";"Участвуете в конкурсе";"2298149";"—"
"241";"3";"—";"—";"60347 ―";"—";"Участвуете в конкурсе";"2301970";"—"
"242";"2";"—";"—";"61179 ―";"—";"Участвуете в конкурсе";"2302815";"—"
"243";"4";"—";"—";"61223 ―";"—";"Участвуете в конкурсе";"2309293";"—"
"244";"4";"—";"—";"57664 ―";"—";"Участвуете в конкурсе";"2312995";"—"
"245";"2";"—";"—";"60737 ―";"—";"Участвуете в конкурсе";"2323840";"—"
"246";"1";"—";"—";"57642 ―";"—";"Участвуете в конкурсе";"2326755";"—"
"247";"2";"—";"—";"57674 ―";"—";"Участвуете в конкурсе";"2331129";"—"
"248";"1";"—";"—";"61176 ―";"—";"Участвуете в конкурсе";"2332113";"—"
"249";"1";"—";"—";"57666 ―";"—";"Участвуете в конкурсе";"2332210";"—"
"250";"1";"—";"—";"57672 ―";"—";"Участвуете в конкурсе";"2333029";"—"
"251";"1";"—";"—";"57675 √ ―";"—";"Участвуете в конкурсе";"2334032";"—"
"252";"2";"—";"—";"58478 ―";"—";"Участвуете в конкурсе";"2343832";"—"
"253";"2";"—";"—";"61019 ―";"—";"Участвуете в конкурсе";"2343851";"—"
"254";"10";"—";"—";"61226 ―";"—";"Участвуете в конкурсе";"2350919";"—"
"255";"1";"—";"—";"58267 ―";"—";"Участвуете в конкурсе";"2352676";"—"
"256";"2";"—";"—";"61229 ―";"—";"Участвуете в конкурсе";"2352807";"—"
"257";"1";"—";"—";"61183 ―";"—";"Участвуете в конкурсе";"2353350";"—"
"258";"2";"—";"—";"61256 ―";"—";"Участвуете в конкурсе";"2356094";"—"
"259";"4";"—";"—";"58633 ―";"—";"Участвуете в конкурсе";"2364811";"—"
"260";"2";"—";"—";"58643 ―";"—";"Участвуете в конкурсе";"2364861";"—"
"261";"9";"—";"—";"58663 ―";"—";"Участвуете в конкурсе";"2365151";"—"
"262";"1";"—";"—";"58673 ―";"—";"Участвуете в конкурсе";"2365437";"—"
"263";"1";"—";"—";"58774 ―";"—";"Участвуете в конкурсе";"2368880";"—"
"264";"2";"—";"—";"58806 ―";"—";"Участвуете в конкурсе";"2376449";"—"
"265";"1";"—";"—";"58817 ―";"—";"Участвуете в конкурсе";"2380735";"—"
"266";"1";"—";"—";"61030 ―";"—";"Участвуете в конкурсе";"2381946";"—"
"267";"2";"—";"—";"59305 ―";"—";"Участвуете в конкурсе";"2386106";"—"
"268";"1";"—";"—";"60990 ―";"—";"Участвуете в конкурсе";"2387286";"—"
"269";"1";"—";"—";"60974 √ ―";"—";"Участвуете в конкурсе";"2389144";"—"
"270";"4";"—";"—";"59135 ―";"—";"Участвуете в конкурсе";"2390582";"—"
"271";"1";"—";"—";"59098 ―";"—";"Участвуете в конкурсе";"2392308";"—"
"272";"3";"—";"—";"58985 ―";"—";"Участвуете в конкурсе";"2392780";"—"
"273";"2";"—";"—";"59084 ―";"—";"Участвуете в конкурсе";"2393321";"—"
"274";"4";"—";"—";"59006 ―";"—";"Участвуете в конкурсе";"2396152";"—"
"275";"6";"—";"—";"59516 ―";"—";"Участвуете в конкурсе";"2405953";"—"
"276";"2";"—";"—";"61093 ―";"—";"Участвуете в конкурсе";"2407073";"—"
"277";"3";"—";"—";"60807 ―";"—";"Участвуете в конкурсе";"2409667";"—"
"278";"3";"—";"—";"60478 ―";"—";"Участвуете в конкурсе";"2412748";"—"
"279";"14";"—";"—";"60473 ―";"—";"Участвуете в конкурсе";"2413072";"—"
"280";"1";"—";"—";"60446 ―";"—";"Участвуете в конкурсе";"2414148";"—"
"281";"4";"—";"—";"60438 √ ―";"—";"Участвуете в конкурсе";"2422284";"—"
"282";"1";"—";"—";"60547 ―";"—";"Участвуете в конкурсе";"2424676";"—"
"283";"1";"—";"—";"60676 ―";"—";"Участвуете в конкурсе";"2426672";"—"
"284";"2";"—";"—";"60694 √ ―";"—";"Участвуете в конкурсе";"2426952";"—"
"285";"3";"—";"—";"60682 ―";"—";"Участвуете в конкурсе";"2427918";"—"
"286";"1";"—";"—";"60742 ―";"—";"Участвуете в конкурсе";"2428062";"—"
"287";"1";"—";"—";"60763 ―";"—";"Участвуете в конкурсе";"2428449";"—"
"288";"2";"—";"—";"60684 ―";"—";"Участвуете в конкурсе";"2429581";"—"
"289";"5";"—";"—";"60732 ―";"—";"Участвуете в конкурсе";"2429895";"—"
"290";"3";"—";"—";"60756 ―";"—";"Участвуете в конкурсе";"2432622";"—"
"291";"3";"—";"—";"60837 ―";"—";"Участвуете в конкурсе";"2432987";"—"
"292";"5";"—";"—";"60791 √ ―";"—";"Участвуете в конкурсе";"2438006";"—"
"293";"3";"—";"—";"60835 ―";"—";"Участвуете в конкурсе";"2441651";"—"
"294";"3";"—";"—";"60798 ―";"—";"Участвуете в конкурсе";"2444629";"—"
"295";"4";"—";"—";"60836 ―";"—";"Участвуете в конкурсе";"2445930";"—"
"296";"1";"—";"—";"60838 √ ―";"—";"Участвуете в конкурсе";"2449763";"—"
"297";"1";"—";"—";"60924 ―";"—";"Участвуете в конкурсе";"2458895";"—"
"298";"6";"—";"—";"61063 ―";"—";"Участвуете в конкурсе";"2459158";"—"
"299";"1";"—";"—";"60930 ―";"—";"Участвуете в конкурсе";"2459313";"—"
"300";"1";"—";"—";"60938 ―";"—";"Участвуете в конкурсе";"2459573";"—"
"301";"2";"—";"—";"60944 ―";"—";"Участвуете в конкурсе";"2460132";"—"
"302";"1";"—";"—";"61035 ―";"—";"Участвуете в конкурсе";"2460959";"—"
"303";"1";"—";"—";"61052 ―";"—";"Участвуете в конкурсе";"2465628";"—"
"304";"1";"—";"—";"61053 ―";"—";"Участвуете в конкурсе";"2466210";"—"
"305";"3";"—";"—";"61055 ―";"—";"Участвуете в конкурсе";"2471275";"—"
"306";"1";"—";"—";"61078 ―";"—";"Участвуете в конкурсе";"2480606";"—"
"307";"1";"—";"—";"61097 ―";"—";"Участвуете в конкурсе";"2483242";"—"
"308";"1";"—";"—";"61139 ―";"—";"Участвуете в конкурсе";"2489135";"—"
"309";"4";"—";"—";"45650 ―";"—";"Участвуете в конкурсе";"972115";"—"
"310";"3";"—";"—";"51937 ―";"—";"Участвуете в конкурсе";"997895";"—"
