"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"63";"1";"—";"269";"45568 98 90 81 Нет";"—";"Участвуете в конкурсе";"980372";"—"
"64";"2";"—";"269";"26761 98 74 87 Нет";"10";"Участвуете в конкурсе";"980713";"—"
"65";"2";"—";"269";"45478 96 100 73 Нет";"—";"Участвуете в конкурсе";"984365";"—"
"66";"1";"—";"268";"48084 96 80 82 Нет";"10";"Участвуете в конкурсе";"1417510";"—"
"67";"2";"—";"268";"48543 82 100 86 Нет";"—";"Участвуете в конкурсе";"1480356";"—"
"68";"2";"—";"268";"52505 92 100 66 Нет";"10";"Участвуете в конкурсе";"1743456";"—"
"69";"3";"—";"268";"51220 86 100 82 Нет";"—";"Участвуете в конкурсе";"1778914";"—"
"70";"2";"—";"268";"45286 90 100 68 Нет";"10";"Участвуете в конкурсе";"963895";"—"
"71";"1";"—";"268";"45598 86 90 82 Нет";"10";"Участвуете в конкурсе";"986804";"—"
"72";"3";"—";"267";"46183 86 90 81 Нет";"10";"Участвуете в конкурсе";"1002063";"—"
"73";"3";"—";"267";"46042 94 80 83 Нет";"10";"Участвуете в конкурсе";"1099804";"—"
"74";"1";"—";"267";"46464 84 80 93 Нет";"10";"Участвуете в конкурсе";"1125254";"—"
"75";"4";"—";"267";"46191 92 100 75 Нет";"—";"Участвуете в конкурсе";"1126654";"—"
"76";"1";"Да";"267";"47301 92 100 75 Нет";"—";"Участвуете в конкурсе";"1314375";"—"
"77";"2";"Да";"267";"48442 98 90 69 Да";"10";"Участвуете в конкурсе";"1482338";"—"
"78";"1";"—";"267";"49468 88 90 89 Нет";"—";"Участвуете в конкурсе";"1581140";"—"
"79";"1";"—";"267";"55822 82 100 85 Нет";"—";"Участвуете в конкурсе";"2173709";"—"
"80";"1";"—";"267";"45310 94 80 93 Нет";"—";"Участвуете в конкурсе";"965413";"—"
"81";"5";"—";"266";"48917 84 100 82 Нет";"—";"Участвуете в конкурсе";"1514422";"—"
"82";"9";"—";"265";"47790 88 78 89 Нет";"10";"Участвуете в конкурсе";"1362802";"—"
"83";"1";"—";"264";"53947 88 80 96 Нет";"—";"Участвуете в конкурсе";"1610954";"—"
"84";"3";"—";"263";"46105 86 90 87 Нет";"—";"Участвуете в конкурсе";"1106261";"—"
"85";"4";"—";"263";"48683 98 84 81 Нет";"—";"Участвуете в конкурсе";"1481088";"—"
"86";"1";"—";"263";"28418 88 92 83 Нет";"—";"Участвуете в конкурсе";"2272381";"—"
"87";"2";"—";"263";"28747 85 86 82 Нет";"10";"Участвуете в конкурсе";"2419711";"—"
"88";"1";"—";"262";"46092 76 80 96 Нет";"10";"Участвуете в конкурсе";"1109713";"—"
"89";"2";"—";"262";"58599 92 88 72 Нет";"10";"Участвуете в конкурсе";"1833823";"—"
"90";"2";"—";"262";"45554 80 100 82 Нет";"—";"Участвуете в конкурсе";"981860";"—"
"91";"2";"—";"261";"48740 90 100 61 Нет";"10";"Участвуете в конкурсе";"1534454";"—"
"92";"3";"—";"260";"45947 80 100 80 Нет";"—";"Участвуете в конкурсе";"1078257";"—"
"93";"1";"—";"260";"46793 88 80 92 Нет";"—";"Участвуете в конкурсе";"1187083";"—"
"94";"3";"—";"260";"22272 78 86 86 Нет";"10";"Участвуете в конкурсе";"1628824";"—"
"95";"2";"—";"260";"51078 92 80 88 Нет";"—";"Участвуете в конкурсе";"1749917";"—"
"96";"1";"—";"260";"45581 82 100 78 Нет";"—";"Участвуете в конкурсе";"985326";"—"
"97";"1";"—";"259";"46211 80 80 89 Нет";"10";"Участвуете в конкурсе";"1002363";"—"
"98";"1";"Да";"259";"52217 90 80 89 Да";"—";"Участвуете в конкурсе";"1720673";"—"
"99";"9";"—";"259";"45641 86 90 83 Нет";"—";"Участвуете в конкурсе";"978032";"—"
"100";"2";"—";"259";"45590 88 90 81 Нет";"—";"Участвуете в конкурсе";"985550";"—"
"101";"3";"—";"258";"53344 88 78 82 Нет";"10";"Участвуете в конкурсе";"1988895";"—"
"102";"4";"—";"258";"45280 78 90 90 Нет";"—";"Участвуете в конкурсе";"965082";"—"
"103";"1";"—";"257";"49863 94 70 93 Нет";"—";"Участвуете в конкурсе";"1604701";"—"
"104";"7";"—";"257";"57119 80 86 91 Нет";"—";"Участвуете в конкурсе";"2269268";"—"
"105";"1";"Да";"256";"45752 88 90 78 Нет";"—";"Участвуете в конкурсе";"1026330";"—"
"106";"2";"—";"256";"46398 88 80 78 Нет";"10";"Участвуете в конкурсе";"1157710";"—"
"107";"2";"—";"256";"27065 83 84 89 Нет";"—";"Участвуете в конкурсе";"2413759";"—"
"108";"1";"—";"255";"45869 77 84 94 Нет";"—";"Участвуете в конкурсе";"1002281";"—"
"109";"2";"—";"255";"50651 82 90 73 Нет";"10";"Участвуете в конкурсе";"1465408";"—"
"110";"4";"—";"255";"56177 78 84 83 Нет";"10";"Участвуете в конкурсе";"2231253";"—"
"111";"6";"—";"254";"58383 93 86 73 Нет";"2";"Участвуете в конкурсе";"1546601";"—"
"112";"3";"—";"254";"51121 83 80 91 Нет";"—";"Участвуете в конкурсе";"1767325";"—"
"113";"9";"—";"254";"51262 88 88 78 Нет";"—";"Участвуете в конкурсе";"1779510";"—"
"114";"1";"Да";"254";"45490 88 100 66 Да";"—";"Участвуете в конкурсе";"978276";"—"
"115";"4";"—";"253";"47239 76 80 87 Нет";"10";"Участвуете в конкурсе";"1270402";"—"
"116";"3";"Да";"253";"47607 82 90 71 Нет";"10";"Участвуете в конкурсе";"1355796";"—"
"117";"1";"Да";"253";"45287 88 100 65 Нет";"—";"Участвуете в конкурсе";"968757";"—"
"118";"2";"—";"253";"45362 78 74 91 Нет";"10";"Участвуете в конкурсе";"969583";"—"
"119";"7";"—";"252";"47806 88 100 62 Нет";"2";"Участвуете в конкурсе";"1181935";"—"
"120";"3";"—";"252";"51145 66 90 86 Нет";"10";"Участвуете в конкурсе";"1763986";"—"
"121";"4";"—";"252";"60229 85 76 81 Нет";"10";"Участвуете в конкурсе";"2420325";"—"
"122";"1";"—";"252";"45294 80 90 82 Нет";"—";"Участвуете в конкурсе";"962334";"—"
"123";"2";"—";"252";"45585 80 90 82 Нет";"—";"Участвуете в конкурсе";"983980";"—"
"124";"1";"Да";"251";"48696 84 100 67 Да";"—";"Участвуете в конкурсе";"1425521";"—"
"125";"2";"—";"251";"56229 84 84 73 Нет";"10";"Участвуете в конкурсе";"1482887";"—"
"126";"3";"—";"251";"55899 90 86 73 Нет";"2";"Участвуете в конкурсе";"2168415";"—"
"127";"1";"—";"251";"55550 83 82 81 Нет";"5";"Участвуете в конкурсе";"2181387";"—"
"128";"2";"—";"251";"38197 83 82 86 Нет";"—";"Участвуете в конкурсе";"2412765";"—"
"129";"5";"—";"250";"48811 86 95 66 Нет";"3";"Участвуете в конкурсе";"1306570";"—"
"130";"1";"Да";"250";"47604 76 100 64 Нет";"10";"Участвуете в конкурсе";"1397140";"—"
"131";"5";"—";"250";"55453 83 84 73 Нет";"10";"Участвуете в конкурсе";"1567483";"—"
"132";"5";"—";"250";"51246 77 74 89 Нет";"10";"Участвуете в конкурсе";"1778918";"—"
"133";"1";"Да";"250";"52365 75 78 87 Нет";"10";"Участвуете в конкурсе";"1889116";"—"
"134";"3";"—";"250";"52667 98 80 72 Нет";"—";"Участвуете в конкурсе";"1926376";"—"
"135";"9";"—";"250";"53302 100 100 48 Нет";"2";"Участвуете в конкурсе";"1988719";"—"
"136";"9";"—";"250";"55653 95 80 70 Нет";"5";"Участвуете в конкурсе";"2183176";"—"
"137";"2";"—";"249";"52483 94 90 55 Нет";"10";"Участвуете в конкурсе";"1002125";"—"
"138";"2";"—";"249";"48579 88 94 67 Нет";"—";"Участвуете в конкурсе";"1440113";"—"
"139";"1";"—";"248";"44537 92 70 76 Нет";"10";"Участвуете в конкурсе";"1098493";"—"
"140";"2";"Да";"248";"51598 86 100 62 Нет";"—";"Участвуете в конкурсе";"1683089";"—"
"141";"1";"—";"248";"50740 84 100 54 Нет";"10";"Участвуете в конкурсе";"1713257";"—"
"142";"9";"—";"248";"57559 77 86 75 Нет";"10";"Участвуете в конкурсе";"1852289";"—"
"143";"3";"—";"248";"45389 88 80 70 Нет";"10";"Участвуете в конкурсе";"968016";"—"
"144";"1";"—";"248";"45419 90 90 58 Нет";"10";"Участвуете в конкурсе";"970520";"—"
"145";"6";"—";"248";"51174 90 88 70 Нет";"—";"Участвуете в конкурсе";"979710";"—"
"146";"3";"—";"247";"53016 86 90 71 Нет";"—";"Участвуете в конкурсе";"1396629";"—"
"147";"1";"—";"247";"57274 85 74 78 Нет";"10";"Участвуете в конкурсе";"1549094";"—"
"148";"2";"—";"247";"51189 92 70 85 Нет";"—";"Участвуете в конкурсе";"1773871";"—"
"149";"4";"—";"246";"59108 88 84 72 Нет";"2";"Участвуете в конкурсе";"1925128";"—"
"150";"1";"—";"245";"46471 82 70 93 Нет";"—";"Участвуете в конкурсе";"1174199";"—"
"151";"2";"—";"245";"51851 86 80 79 Нет";"—";"Участвуете в конкурсе";"1838697";"—"
"152";"4";"—";"245";"45468 88 100 57 Нет";"—";"Участвуете в конкурсе";"960715";"—"
"153";"1";"Да";"245";"45648 82 90 73 Да";"—";"Участвуете в конкурсе";"986212";"—"
"154";"1";"Да";"244";"45697 78 100 66 Нет";"—";"Участвуете в конкурсе";"1022363";"—"
"155";"3";"—";"244";"56590 79 82 83 Нет";"—";"Участвуете в конкурсе";"1176821";"—"
"156";"7";"—";"244";"48921 83 78 83 Нет";"—";"Участвуете в конкурсе";"1338269";"—"
"157";"1";"Да";"244";"47634 82 70 82 Нет";"10";"Участвуете в конкурсе";"1401936";"—"
"158";"2";"—";"244";"50001 72 80 92 Нет";"—";"Участвуете в конкурсе";"1608582";"—"
"159";"2";"—";"244";"45489 86 100 55 Нет";"3";"Участвуете в конкурсе";"971089";"—"
"160";"2";"—";"243";"32265 83 78 72 Нет";"10";"Участвуете в конкурсе";"2113767";"—"
"161";"2";"—";"243";"25231 83 90 70 Нет";"—";"Участвуете в конкурсе";"2429718";"—"
"162";"1";"Да";"242";"52752 68 90 74 Нет";"10";"Участвуете в конкурсе";"1400848";"—"
"163";"7";"—";"242";"58119 85 76 81 Нет";"—";"Участвуете в конкурсе";"1499837";"—"
"164";"1";"—";"242";"49641 88 90 64 Нет";"—";"Участвуете в конкурсе";"1599849";"—"
"165";"3";"—";"241";"48400 72 86 81 Нет";"2";"Участвуете в конкурсе";"1265126";"—"
"166";"1";"—";"241";"55538 64 96 81 Нет";"—";"Участвуете в конкурсе";"2182085";"—"
"167";"3";"—";"241";"8336 88 80 73 Нет";"—";"Участвуете в конкурсе";"2384232";"—"
"168";"1";"—";"240";"47678 82 80 78 Нет";"—";"Участвуете в конкурсе";"1155627";"—"
"169";"5";"—";"240";"49108 80 90 70 Нет";"—";"Участвуете в конкурсе";"1516613";"—"
"170";"1";"Да";"239";"48438 72 70 87 Да";"10";"Участвуете в конкурсе";"1480725";"—"
"171";"2";"—";"239";"45575 84 90 65 Нет";"—";"Участвуете в конкурсе";"975444";"—"
"172";"1";"—";"238";"48307 77 82 69 Нет";"10";"Участвуете в конкурсе";"1432096";"—"
"173";"2";"—";"238";"51631 73 82 73 Нет";"10";"Участвуете в конкурсе";"1799221";"—"
"174";"3";"—";"237";"53640 75 74 78 Нет";"10";"Участвуете в конкурсе";"1408262";"—"
"175";"3";"—";"237";"48434 82 80 75 Нет";"—";"Участвуете в конкурсе";"1452909";"—"
"176";"2";"—";"237";"52323 70 70 87 Нет";"10";"Участвуете в конкурсе";"1899885";"—"
"177";"7";"—";"237";"58671 85 94 58 Нет";"—";"Участвуете в конкурсе";"2243130";"—"
"178";"3";"—";"237";"57401 79 76 72 Нет";"10";"Участвуете в конкурсе";"2313706";"—"
"179";"1";"—";"237";"45298 86 80 61 Нет";"10";"Участвуете в конкурсе";"961890";"—"
"180";"3";"—";"236";"58118 86 84 64 Нет";"2";"Участвуете в конкурсе";"2306260";"—"
"181";"1";"—";"236";"45451 84 70 82 Нет";"—";"Участвуете в конкурсе";"972921";"—"
"182";"3";"—";"236";"45515 88 100 48 Нет";"—";"Участвуете в конкурсе";"976930";"—"
"183";"2";"—";"236";"45438 96 80 58 Нет";"2";"Участвуете в конкурсе";"998121";"—"
"184";"1";"—";"235";"50541 84 76 75 Нет";"—";"Участвуете в конкурсе";"1658596";"—"
"185";"3";"—";"235";"51218 86 100 49 Нет";"—";"Участвуете в конкурсе";"1778900";"—"
"186";"9";"—";"235";"52061 68 84 83 Нет";"—";"Участвуете в конкурсе";"1857826";"—"
"187";"1";"Да";"235";"55568 78 78 79 Нет";"—";"Участвуете в конкурсе";"1988859";"—"
"188";"2";"—";"235";"55693 80 78 77 Нет";"—";"Участвуете в конкурсе";"2064409";"—"
"189";"2";"—";"235";"54714 78 80 77 Нет";"—";"Участвуете в конкурсе";"2106566";"—"
"190";"3";"—";"235";"54797 76 74 83 Нет";"2";"Участвуете в конкурсе";"2124487";"—"
"191";"1";"—";"235";"57630 79 88 66 Нет";"2";"Участвуете в конкурсе";"2272901";"—"
"192";"4";"—";"235";"57598 72 72 81 Нет";"10";"Участвуете в конкурсе";"2331746";"—"
"193";"2";"—";"235";"45580 86 80 59 Нет";"10";"Участвуете в конкурсе";"984458";"—"
"194";"2";"Да";"234";"45955 86 80 58 Да";"10";"Участвуете в конкурсе";"1077647";"—"
"195";"3";"—";"234";"51884 82 90 62 Нет";"—";"Участвуете в конкурсе";"1845547";"—"
"196";"2";"—";"234";"54876 88 82 54 Нет";"10";"Участвуете в конкурсе";"2129783";"—"
"197";"3";"—";"234";"60005 76 80 78 Нет";"—";"Участвуете в конкурсе";"2301457";"—"
"198";"3";"—";"234";"49957 72 90 72 Нет";"—";"Участвуете в конкурсе";"968797";"—"
"199";"7";"—";"233";"51670 56 84 83 Нет";"10";"Участвуете в конкурсе";"1823083";"—"
"200";"1";"—";"233";"45516 70 100 53 Нет";"10";"Участвуете в конкурсе";"997143";"—"
"201";"4";"—";"232";"48297 67 95 70 Нет";"—";"Участвуете в конкурсе";"1455517";"—"
"202";"2";"—";"232";"48970 90 70 72 Нет";"—";"Участвуете в конкурсе";"1519261";"—"
"203";"2";"—";"232";"50485 75 78 69 Нет";"10";"Участвуете в конкурсе";"1633463";"—"
"204";"3";"—";"232";"54540 76 78 78 Нет";"—";"Участвуете в конкурсе";"1731525";"—"
"205";"1";"—";"232";"51205 74 90 68 Нет";"—";"Участвуете в конкурсе";"1777689";"—"
"206";"2";"—";"232";"45332 84 90 58 Нет";"—";"Участвуете в конкурсе";"968780";"—"
"207";"2";"—";"231";"46345 72 90 59 Нет";"10";"Участвуете в конкурсе";"1156817";"—"
"208";"2";"—";"231";"48296 74 80 73 Нет";"4";"Участвуете в конкурсе";"1441438";"—"
"209";"4";"—";"231";"50942 72 88 69 Нет";"2";"Участвуете в конкурсе";"1731386";"—"
"210";"2";"—";"231";"52513 80 84 67 Нет";"—";"Участвуете в конкурсе";"1907960";"—"
"211";"7";"—";"231";"53024 82 80 67 Нет";"2";"Участвуете в конкурсе";"1951894";"—"
"212";"2";"—";"231";"53237 80 90 61 Нет";"—";"Участвуете в конкурсе";"1979075";"—"
"213";"1";"—";"231";"53306 82 70 69 Нет";"10";"Участвуете в конкурсе";"2020717";"—"
"214";"5";"—";"231";"54117 75 78 78 Нет";"—";"Участвуете в конкурсе";"2046011";"—"
"215";"1";"—";"230";"33971 76 70 74 Нет";"10";"Участвуете в конкурсе";"1018060";"—"
"216";"1";"Да";"230";"30802 82 90 58 Да";"—";"Участвуете в конкурсе";"1438524";"—"
"217";"2";"—";"229";"48218 77 82 70 Нет";"—";"Участвуете в конкурсе";"1438950";"—"
"218";"2";"—";"229";"58687 70 70 89 Нет";"—";"Участвуете в конкурсе";"1609746";"—"
"219";"2";"—";"229";"54084 79 76 64 Нет";"10";"Участвуете в конкурсе";"1916181";"—"
"220";"5";"—";"229";"59442 80 72 75 Нет";"2";"Участвуете в конкурсе";"2247164";"—"
"221";"1";"—";"229";"45220 92 80 57 Нет";"—";"Участвуете в конкурсе";"946359";"—"
"222";"1";"Да";"229";"45347 76 80 73 Да";"—";"Участвуете в конкурсе";"961533";"—"
"223";"5";"—";"228";"49937 70 76 73 Нет";"9";"Участвуете в конкурсе";"1608456";"—"
"224";"1";"—";"228";"59852 98 74 49 Нет";"7";"Участвуете в конкурсе";"2218390";"—"
"225";"7";"—";"228";"58233 80 76 72 Нет";"—";"Участвуете в конкурсе";"2343724";"—"
"226";"1";"—";"228";"60372 78 92 58 Нет";"—";"Участвуете в конкурсе";"2360385";"—"
"227";"3";"—";"228";"59879 67 74 87 Нет";"—";"Участвуете в конкурсе";"2423414";"—"
"228";"2";"—";"228";"45262 92 100 36 Нет";"—";"Участвуете в конкурсе";"967119";"—"
"229";"1";"—";"228";"45475 88 80 60 Нет";"—";"Участвуете в конкурсе";"973631";"—"
"230";"5";"—";"227";"53694 80 94 51 Нет";"2";"Участвуете в конкурсе";"1996651";"—"
"231";"1";"—";"226";"47743 86 70 65 Нет";"5";"Участвуете в конкурсе";"1371810";"—"
"232";"5";"—";"226";"51887 92 74 60 Нет";"—";"Участвуете в конкурсе";"1845496";"—"
"233";"1";"—";"226";"54905 82 80 54 Нет";"10";"Участвуете в конкурсе";"2140651";"—"
"234";"1";"Да";"226";"55443 88 90 48 Нет";"—";"Участвуете в конкурсе";"2142140";"—"
"235";"7";"—";"226";"55511 78 82 66 Нет";"—";"Участвуете в конкурсе";"2180652";"—"
"236";"4";"—";"226";"23879 62 78 86 Нет";"—";"Участвуете в конкурсе";"2344153";"—"
"237";"2";"—";"225";"46060 54 90 71 Нет";"10";"Участвуете в конкурсе";"1100589";"—"
"238";"9";"—";"225";"50193 54 86 81 Нет";"4";"Участвуете в конкурсе";"1128408";"—"
"239";"5";"—";"225";"46887 85 78 60 Нет";"2";"Участвуете в конкурсе";"1205166";"—"
"240";"3";"—";"225";"46480 78 58 89 Нет";"—";"Участвуете в конкурсе";"1210031";"—"
"241";"5";"—";"225";"50360 80 76 67 Нет";"2";"Участвуете в конкурсе";"1464759";"—"
"242";"2";"—";"225";"48853 83 80 60 Нет";"2";"Участвуете в конкурсе";"1515731";"—"
"243";"4";"—";"225";"9485 83 64 78 Нет";"—";"Участвуете в конкурсе";"1709777";"—"
"244";"5";"—";"225";"54608 78 80 67 Нет";"—";"Участвуете в конкурсе";"2096285";"—"
"245";"6";"—";"225";"59190 78 78 69 Нет";"—";"Участвуете в конкурсе";"2214350";"—"
"246";"1";"—";"225";"59296 54 78 93 Нет";"—";"Участвуете в конкурсе";"2393326";"—"
"247";"2";"—";"224";"47256 70 70 84 Нет";"—";"Участвуете в конкурсе";"1275968";"—"
"248";"1";"Да";"224";"48249 78 72 64 Да";"10";"Участвуете в конкурсе";"1437976";"—"
"249";"2";"—";"224";"59735 77 78 69 Нет";"—";"Участвуете в конкурсе";"1441945";"—"
"250";"2";"—";"224";"56846 70 82 72 Нет";"—";"Участвуете в конкурсе";"1537349";"—"
"251";"3";"—";"224";"51952 72 84 66 Нет";"2";"Участвуете в конкурсе";"1839179";"—"
"252";"5";"—";"224";"56548 83 76 65 Нет";"—";"Участвуете в конкурсе";"2239992";"—"
"253";"4";"—";"224";"59169 85 74 63 Нет";"2";"Участвуете в конкурсе";"2394876";"—"
"254";"1";"—";"224";"45397 76 60 88 Нет";"—";"Участвуете в конкурсе";"964305";"—"
"255";"1";"—";"223";"37146 68 80 75 Нет";"—";"Участвуете в конкурсе";"1056488";"—"
"256";"8";"—";"223";"47877 66 60 97 Нет";"—";"Участвуете в конкурсе";"1361716";"—"
"257";"7";"—";"223";"55153 70 90 63 Нет";"—";"Участвуете в конкурсе";"1417367";"—"
"258";"3";"—";"223";"48524 80 74 69 Нет";"—";"Участвуете в конкурсе";"1479309";"—"
"259";"1";"Да";"223";"55231 84 80 59 Да";"—";"Участвуете в конкурсе";"1873749";"—"
"260";"8";"—";"223";"52967 70 72 81 Нет";"—";"Участвуете в конкурсе";"1956959";"—"
"261";"2";"—";"223";"57031 75 72 76 Нет";"—";"Участвуете в конкурсе";"2265351";"—"
"262";"3";"—";"223";"57388 67 74 72 Нет";"10";"Участвуете в конкурсе";"2313565";"—"
"263";"2";"—";"223";"12973 54 72 87 Нет";"10";"Участвуете в конкурсе";"2429915";"—"
"264";"1";"Да";"222";"30569 84 80 58 Да";"—";"Участвуете в конкурсе";"1039354";"—"
"265";"3";"—";"222";"46539 75 82 63 Нет";"2";"Участвуете в конкурсе";"1209401";"—"
"266";"3";"—";"222";"48182 64 80 78 Нет";"—";"Участвуете в конкурсе";"1426715";"—"
"267";"4";"—";"222";"50292 67 78 72 Нет";"5";"Участвуете в конкурсе";"1623063";"—"
"268";"5";"—";"222";"55044 80 72 70 Нет";"—";"Участвуете в конкурсе";"2146475";"—"
"269";"7";"—";"222";"58104 67 72 78 Нет";"5";"Участвуете в конкурсе";"2310338";"—"
"270";"6";"—";"222";"46299 80 80 60 Нет";"2";"Участвуете в конкурсе";"989399";"—"
"271";"5";"—";"221";"59807 78 78 63 Нет";"2";"Участвуете в конкурсе";"1717680";"—"
