"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"23";"2";"—";"269000";"88 80 91";"10000";"Участвует в конкурсе";"1642623";"—"
"24";"10";"—";"269000";"84 92 83";"10000";"Участвует в конкурсе";"1633009";"—"
"25";"1";"—";"269000";"77 88 94";"10000";"Участвует в конкурсе";"1299365";"—"
"26";"2";"—";"268000";"96 84 78";"10000";"Участвует в конкурсе";"996953";"—"
"27";"1";"—";"267000";"94 90 83";"—";"Участвует в конкурсе";"1309002";"—"
"28";"4";"—";"267000";"84 92 86";"5000";"Участвует в конкурсе";"1625579";"—"
"29";"1";"—";"266000";"94 84 78";"10000";"Участвует в конкурсе";"1987700";"—"
"30";"5";"—";"265000";"96 94 75";"—";"Участвует в конкурсе";"1514301";"—"
"31";"2";"—";"265000";"86 78 91";"10000";"Участвует в конкурсе";"1822804";"—"
"32";"1";"—";"265000";"82 84 89";"10000";"Участвует в конкурсе";"1711915";"—"
"33";"1";"—";"265000";"80 86 89";"10000";"Участвует в конкурсе";"1027377";"—"
"34";"12";"—";"265000";"74 92 89";"10000";"Участвует в конкурсе";"1169180";"—"
"35";"1";"—";"265000";"73 88 94";"10000";"Участвует в конкурсе";"2053034";"—"
"36";"1";"—";"264000";"94 82 78";"10000";"Участвует в конкурсе";"1576361";"—"
"37";"1";"—";"264000";"86 90 78";"10000";"Участвует в конкурсе";"1420078";"—"
"38";"1";"—";"264000";"76 84 94";"10000";"Участвует в конкурсе";"1609274";"—"
"39";"4";"—";"263000";"94 94 72";"3000";"Участвует в конкурсе";"1076305";"—"
"40";"5";"—";"263000";"90 88 75";"10000";"Участвует в конкурсе";"1793201";"—"
"41";"1";"Электронное";"263000";"79 80 94";"10000";"Участвует в конкурсе";"1038505";"—"
"42";"1";"—";"262000";"98 86 78";"—";"Участвует в конкурсе";"1209094";"—"
"43";"2";"—";"261000";"94 86 81";"—";"Участвует в конкурсе";"2044282";"—"
"44";"1";"—";"261000";"100 84 72";"5000";"Участвует в конкурсе";"1935872";"—"
"45";"2";"—";"261000";"98 78 75";"10000";"Участвует в конкурсе";"2100049";"—"
"47";"1";"—";"261000";"82 80 89";"10000";"Участвует в конкурсе";"1488703";"—"
"48";"1";"—";"260000";"96 95 69";"—";"Участвует в конкурсе";"2229755";"—"
"49";"2";"—";"260000";"90 90 75";"5000";"Участвует в конкурсе";"1437280";"—"
"50";"1";"—";"260000";"88 88 78";"6000";"Участвует в конкурсе";"1426802";"—"
"51";"2";"—";"260000";"92 86 72";"10000";"Участвует в конкурсе";"1655144";"—"
"52";"1";"—";"260000";"80 84 86";"10000";"Участвует в конкурсе";"1583175";"—"
"53";"1";"—";"259000";"90 99 60";"10000";"Участвует в конкурсе";"1438057";"—"
"54";"2";"—";"259000";"86 80 83";"10000";"Участвует в конкурсе";"1441670";"—"
"55";"6";"—";"259000";"80 88 81";"10000";"Участвует в конкурсе";"2050902";"—"
"56";"1";"—";"258000";"88 82 78";"10000";"Участвует в конкурсе";"1506439";"—"
"58";"4";"—";"258000";"79 80 89";"10000";"Участвует в конкурсе";"1723297";"—"
"59";"1";"—";"257000";"90 92 75";"—";"Участвует в конкурсе";"2190625";"—"
"60";"1";"—";"257000";"82 84 91";"—";"Участвует в конкурсе";"2230203";"—"
"61";"1";"—";"257000";"90 90 72";"5000";"Участвует в конкурсе";"2220577";"—"
"62";"1";"—";"257000";"88 84 75";"10000";"Участвует в конкурсе";"1447011";"—"
"63";"2";"—";"257000";"80 76 91";"10000";"Участвует в конкурсе";"2005665";"—"
"64";"5";"—";"256000";"84 94 78";"—";"Участвует в конкурсе";"1542613";"—"
"65";"2";"—";"256000";"86 86 81";"3000";"Участвует в конкурсе";"1784291";"—"
"67";"4";"—";"256000";"79 78 89";"10000";"Участвует в конкурсе";"1727480";"—"
"68";"1";"Электронное";"256000";"77 78 91";"10000";"Участвует в конкурсе";"1200216";"—"
"69";"2";"—";"255000";"92 88 75";"—";"Участвует в конкурсе";"2227255";"—"
"70";"2";"—";"255000";"86 82 81";"6000";"Участвует в конкурсе";"1333572";"—"
"71";"1";"—";"255000";"90 74 81";"10000";"Участвует в конкурсе";"1130959";"—"
"72";"4";"—";"255000";"74 85 86";"10000";"Участвует в конкурсе";"1969848";"—"
"73";"1";"—";"254000";"79 84 81";"10000";"Участвует в конкурсе";"1958618";"—"
"74";"3";"—";"254000";"77 92 75";"10000";"Участвует в конкурсе";"2231478";"—"
"76";"4";"—";"254000";"70 88 86";"10000";"Участвует в конкурсе";"1685152";"—"
"77";"2";"—";"253000";"80 92 81";"—";"Участвует в конкурсе";"2098500";"—"
"79";"5";"—";"253000";"90 84 69";"10000";"Участвует в конкурсе";"1904579";"—"
"80";"7";"—";"253000";"88 80 75";"10000";"Участвует в конкурсе";"1273074";"—"
"81";"2";"—";"253000";"86 84 73";"10000";"Участвует в конкурсе";"2205079";"—"
"82";"1";"—";"253000";"82 88 73";"10000";"Участвует в конкурсе";"1621455";"—"
"83";"4";"—";"253000";"82 80 81";"10000";"Участвует в конкурсе";"1799214";"—"
"85";"1";"—";"253000";"76 86 81";"10000";"Участвует в конкурсе";"1959530";"—"
"86";"2";"—";"253000";"74 88 81";"10000";"Участвует в конкурсе";"1567573";"—"
"87";"2";"—";"252000";"88 86 78";"—";"Участвует в конкурсе";"1753495";"—"
"88";"2";"—";"252000";"79 92 78";"3000";"Участвует в конкурсе";"1042310";"—"
"89";"4";"—";"252000";"90 82 70";"10000";"Участвует в конкурсе";"1584428";"—"
"90";"1";"—";"252000";"88 82 72";"10000";"Участвует в конкурсе";"2294427";"—"
"91";"3";"—";"252000";"77 76 89";"10000";"Участвует в конкурсе";"1150406";"—"
"92";"18";"—";"251000";"92 86 73";"—";"Участвует в конкурсе";"2005269";"—"
"93";"1";"—";"251000";"82 88 81";"—";"Участвует в конкурсе";"2181472";"—"
"94";"10";"—";"251000";"74 86 81";"10000";"Участвует в конкурсе";"1917320";"—"
"95";"1";"—";"251000";"74 78 89";"10000";"Участвует в конкурсе";"1333918";"—"
"96";"1";"—";"250000";"94 86 67";"3000";"Участвует в конкурсе";"1713336";"—"
"97";"5";"—";"250000";"92 82 73";"3000";"Участвует в конкурсе";"2045002";"—"
"99";"1";"—";"250000";"88 74 78";"10000";"Участвует в конкурсе";"1189126";"—"
"100";"6";"—";"249000";"88 80 81";"—";"Участвует в конкурсе";"2138439";"—"
"103";"1";"—";"249000";"79 88 72";"10000";"Участвует в конкурсе";"1194844";"—"
"104";"1";"—";"248000";"80 82 86";"—";"Участвует в конкурсе";"1348654";"—"
"105";"2";"—";"248000";"92 76 70";"10000";"Участвует в конкурсе";"1349492";"—"
"106";"2";"—";"248000";"82 78 78";"10000";"Участвует в конкурсе";"1708850";"—"
"107";"3";"—";"248000";"79 76 83";"10000";"Участвует в конкурсе";"1369474";"—"
"109";"3";"—";"247000";"82 82 73";"10000";"Участвует в конкурсе";"1783818";"—"
"110";"5";"—";"247000";"74 80 83";"10000";"Участвует в конкурсе";"1995660";"—"
"111";"3";"—";"246000";"86 82 78";"—";"Участвует в конкурсе";"1697573";"—"
"112";"3";"—";"246000";"82 86 78";"—";"Участвует в конкурсе";"1514191";"—"
"113";"2";"—";"246000";"82 78 86";"—";"Участвует в конкурсе";"1451211";"—"
"114";"1";"—";"246000";"80 80 86";"—";"Участвует в конкурсе";"2057740";"—"
"115";"5";"—";"246000";"84 82 78";"2000";"Участвует в конкурсе";"1077148";"—"
"116";"2";"—";"246000";"84 84 75";"3000";"Участвует в конкурсе";"1177352";"—"
"117";"5";"—";"246000";"79 86 78";"3000";"Участвует в конкурсе";"1463972";"—"
"118";"5";"—";"246000";"86 78 72";"10000";"Участвует в конкурсе";"1154413";"—"
"119";"3";"—";"246000";"77 78 81";"10000";"Участвует в конкурсе";"1494758";"—"
"120";"2";"—";"246000";"67 88 81";"10000";"Участвует в конкурсе";"1216100";"—"
"121";"2";"—";"245000";"86 84 75";"—";"Участвует в конкурсе";"1330456";"—"
"122";"5";"—";"245000";"80 84 81";"—";"Участвует в конкурсе";"1910300";"—"
"123";"7";"—";"245000";"74 82 89";"—";"Участвует в конкурсе";"2228413";"—"
"124";"4";"—";"245000";"68 80 94";"3000";"Участвует в конкурсе";"2085440";"—"
"125";"4";"—";"245000";"88 58 89";"10000";"Участвует в конкурсе";"2094686";"—"
"126";"3";"—";"245000";"84 78 73";"10000";"Участвует в конкурсе";"1522189";"—"
"128";"4";"—";"245000";"79 78 78";"10000";"Участвует в конкурсе";"1461548";"—"
"129";"3";"—";"245000";"71 78 86";"10000";"Участвует в конкурсе";"1551517";"—"
"130";"1";"—";"245000";"71 78 86";"10000";"Участвует в конкурсе";"1429137";"—"
"131";"1";"—";"245000";"68 86 81";"10000";"Участвует в конкурсе";"2095230";"—"
"132";"1";"—";"244000";"77 78 89";"—";"Участвует в конкурсе";"2335382";"—"
"133";"1";"—";"244000";"74 92 78";"—";"Участвует в конкурсе";"1723246";"—"
"134";"2";"—";"244000";"86 86 69";"3000";"Участвует в конкурсе";"2049967";"—"
"135";"1";"—";"244000";"86 76 72";"10000";"Участвует в конкурсе";"1573329";"—"
"136";"6";"—";"244000";"71 88 75";"10000";"Участвует в конкурсе";"1515242";"—"
"137";"5";"—";"243000";"68 86 89";"—";"Участвует в конкурсе";"1845255";"—"
"138";"1";"—";"243000";"74 86 78";"5000";"Участвует в конкурсе";"1648424";"—"
"139";"6";"—";"243000";"86 72 75";"10000";"Участвует в конкурсе";"1438216";"—"
"140";"1";"—";"243000";"79 84 70";"10000";"Участвует в конкурсе";"1566378";"—"
"141";"1";"—";"243000";"77 78 78";"10000";"Участвует в конкурсе";"1099333";"—"
"142";"1";"—";"243000";"76 82 75";"10000";"Участвует в конкурсе";"1332787";"—"
"143";"3";"—";"242000";"84 80 78";"—";"Участвует в конкурсе";"1582432";"—"
"144";"1";"—";"242000";"77 80 81";"4000";"Участвует в конкурсе";"1609433";"—"
"146";"1";"—";"241000";"76 84 81";"—";"Участвует в конкурсе";"1619816";"—"
"148";"4";"—";"241000";"84 74 73";"10000";"Участвует в конкурсе";"2049698";"—"
"149";"3";"—";"241000";"84 72 75";"10000";"Участвует в конкурсе";"2315177";"—"
"150";"2";"—";"240000";"82 80 78";"—";"Участвует в конкурсе";"1318259";"—"
"151";"1";"Электронное";"240000";"88 74 75";"3000";"Участвует в конкурсе";"1164728";"—"
"152";"1";"—";"240000";"88 78 64";"10000";"Участвует в конкурсе";"1311104";"—"
"153";"1";"—";"239000";"79 88 72";"—";"Участвует в конкурсе";"1091736";"—"
"155";"6";"—";"239000";"70 88 81";"—";"Участвует в конкурсе";"1511476";"—"
"156";"1";"—";"239000";"67 84 83";"5000";"Участвует в конкурсе";"2175497";"—"
"157";"4";"—";"239000";"48 100 81";"10000";"Участвует в конкурсе";"1874731";"—"
"160";"1";"—";"238000";"77 88 73";"—";"Участвует в конкурсе";"1204365";"—"
"161";"4";"—";"238000";"77 80 81";"—";"Участвует в конкурсе";"1709022";"—"
"162";"2";"—";"238000";"77 70 81";"10000";"Участвует в конкурсе";"2045709";"—"
"163";"2";"Электронное";"238000";"76 80 72";"10000";"Участвует в конкурсе";"1266666";"—"
"164";"1";"—";"237000";"82 83 72";"—";"Участвует в конкурсе";"1857758";"—"
"165";"5";"—";"237000";"82 82 73";"—";"Участвует в конкурсе";"1201512";"—"
"166";"2";"—";"237000";"74 82 81";"—";"Участвует в конкурсе";"1510534";"—"
"167";"5";"—";"237000";"64 84 89";"—";"Участвует в конкурсе";"2245433";"—"
"168";"1";"—";"237000";"80 76 78";"3000";"Участвует в конкурсе";"1843099";"—"
"169";"1";"—";"237000";"73 80 81";"3000";"Участвует в конкурсе";"1519265";"—"
"170";"1";"Электронное";"237000";"70 85 72";"10000";"Участвует в конкурсе";"2250952";"—"
"171";"3";"—";"237000";"62 74 91";"10000";"Участвует в конкурсе";"1484061";"—"
"172";"6";"—";"236000";"79 74 83";"—";"Участвует в конкурсе";"2305403";"—"
"173";"1";"Электронное";"236000";"76 82 78";"—";"Участвует в конкурсе";"1439100";"—"
"174";"3";"—";"236000";"74 88 69";"5000";"Участвует в конкурсе";"1613607";"—"
"175";"3";"—";"236000";"71 82 78";"5000";"Участвует в конкурсе";"1984685";"—"
"176";"2";"—";"236000";"74 80 75";"7000";"Участвует в конкурсе";"1950742";"—"
"177";"1";"—";"236000";"84 72 72";"8000";"Участвует в конкурсе";"2414067";"—"
"178";"1";"—";"236000";"74 80 72";"10000";"Участвует в конкурсе";"1102559";"—"
"179";"4";"—";"236000";"73 70 83";"10000";"Участвует в конкурсе";"1696332";"—"
"180";"2";"—";"235000";"88 78 69";"—";"Участвует в конкурсе";"1251537";"—"
"182";"3";"—";"235000";"71 78 86";"—";"Участвует в конкурсе";"2098432";"—"
"183";"1";"—";"235000";"77 78 78";"2000";"Участвует в конкурсе";"1793360";"—"
"184";"1";"—";"235000";"82 78 72";"3000";"Участвует в конкурсе";"1652367";"—"
"186";"1";"—";"235000";"79 76 70";"10000";"Участвует в конкурсе";"2168740";"—"
"187";"4";"—";"235000";"77 76 72";"10000";"Участвует в конкурсе";"2132207";"—"
"188";"1";"—";"235000";"68 76 81";"10000";"Участвует в конкурсе";"2182616";"—"
"189";"4";"—";"234000";"77 97 60";"—";"Участвует в конкурсе";"1567368";"—"
"190";"1";"—";"234000";"73 82 79";"—";"Участвует в конкурсе";"2267902";"—"
"191";"4";"—";"234000";"82 82 67";"3000";"Участвует в конкурсе";"1199204";"—"
"192";"1";"—";"234000";"70 80 81";"3000";"Участвует в конкурсе";"2322505";"—"
"193";"5";"—";"233000";"77 78 78";"—";"Участвует в конкурсе";"1226791";"—"
"194";"2";"—";"233000";"77 78 78";"—";"Участвует в конкурсе";"2128294";"—"
"195";"1";"—";"233000";"74 86 73";"—";"Участвует в конкурсе";"2386618";"—"
"196";"3";"—";"233000";"67 80 86";"—";"Участвует в конкурсе";"1858375";"—"
"198";"4";"—";"232000";"82 86 64";"—";"Участвует в конкурсе";"1040734";"—"
"199";"1";"—";"232000";"80 80 72";"—";"Участвует в конкурсе";"1631817";"—"
"200";"4";"—";"232000";"79 72 81";"—";"Участвует в конкурсе";"1575376";"—"
"201";"1";"—";"232000";"73 84 73";"2000";"Участвует в конкурсе";"1181504";"—"
"202";"8";"—";"232000";"70 88 66";"8000";"Участвует в конкурсе";"1168537";"—"
"203";"5";"—";"232000";"76 76 70";"10000";"Участвует в конкурсе";"1563548";"—"
"204";"1";"—";"231000";"88 80 63";"—";"Участвует в конкурсе";"1242711";"—"
"205";"1";"—";"231000";"82 74 75";"—";"Участвует в конкурсе";"1205187";"—"
"206";"1";"—";"231000";"82 74 75";"—";"Участвует в конкурсе";"2399508";"—"
"207";"1";"—";"231000";"77 82 70";"2000";"Участвует в конкурсе";"947867";"—"
"208";"3";"—";"231000";"84 84 60";"3000";"Участвует в конкурсе";"2238669";"—"
"209";"4";"—";"231000";"73 76 72";"10000";"Участвует в конкурсе";"2033661";"—"
"210";"1";"—";"230000";"77 78 75";"—";"Участвует в конкурсе";"994571";"—"
"211";"3";"—";"230000";"71 84 75";"—";"Участвует в конкурсе";"1909290";"—"
"212";"4";"—";"230000";"67 90 73";"—";"Участвует в конкурсе";"1986489";"—"
"213";"5";"—";"230000";"80 84 61";"5000";"Участвует в конкурсе";"1014461";"—"
"214";"3";"—";"230000";"73 72 75";"10000";"Участвует в конкурсе";"2364971";"—"
"215";"1";"—";"230000";"64 78 78";"10000";"Участвует в конкурсе";"1280198";"—"
"216";"5";"—";"230000";"59 80 81";"10000";"Участвует в конкурсе";"1377484";"—"
"217";"1";"—";"229000";"80 76 73";"—";"Участвует в конкурсе";"1511564";"—"
"218";"1";"—";"229000";"73 84 72";"—";"Участвует в конкурсе";"2109506";"—"
"219";"1";"—";"229000";"68 80 81";"—";"Участвует в конкурсе";"2233355";"—"
"220";"1";"—";"229000";"80 76 70";"3000";"Участвует в конкурсе";"1362975";"—"
"221";"1";"—";"229000";"76 78 72";"3000";"Участвует в конкурсе";"1985203";"—"
"222";"1";"—";"229000";"53 80 86";"10000";"Участвует в конкурсе";"2073018";"—"
"223";"1";"—";"228000";"74 82 72";"—";"Участвует в конкурсе";"1635889";"—"
"225";"1";"—";"228000";"82 82 61";"3000";"Участвует в конкурсе";"1681021";"—"
"226";"2";"—";"228000";"70 72 83";"3000";"Участвует в конкурсе";"1581296";"—"
"227";"1";"Электронное";"228000";"76 76 66";"10000";"Участвует в конкурсе";"1732568";"—"
"228";"1";"—";"228000";"74 74 70";"10000";"Участвует в конкурсе";"1626284";"—"
"229";"2";"—";"227000";"86 72 69";"—";"Участвует в конкурсе";"2367944";"—"
"230";"3";"—";"227000";"82 84 61";"—";"Участвует в конкурсе";"1305529";"—"
"231";"1";"—";"227000";"77 78 72";"—";"Участвует в конкурсе";"1521223";"—"
"232";"1";"—";"227000";"73 82 72";"—";"Участвует в конкурсе";"2045415";"—"
"233";"2";"—";"227000";"80 94 51";"2000";"Участвует в конкурсе";"1996651";"—"
"234";"1";"—";"227000";"74 78 70";"5000";"Участвует в конкурсе";"2265605";"—"
"235";"1";"—";"227000";"59 86 72";"10000";"Участвует в конкурсе";"1595603";"—"
"236";"2";"—";"226000";"79 84 63";"—";"Участвует в конкурсе";"1644986";"—"
"237";"1";"Электронное";"226000";"71 74 81";"—";"Участвует в конкурсе";"1887751";"—"
"238";"4";"—";"226000";"70 86 70";"—";"Участвует в конкурсе";"2320463";"—"
"240";"5";"—";"226000";"82 74 67";"3000";"Участвует в конкурсе";"1911324";"—"
"241";"3";"—";"226000";"79 70 73";"4000";"Участвует в конкурсе";"1677897";"—"
"242";"1";"—";"226000";"76 76 64";"10000";"Участвует в конкурсе";"1357031";"—"
"243";"2";"—";"225000";"80 72 73";"—";"Участвует в конкурсе";"1152743";"—"
"244";"3";"—";"225000";"79 85 61";"—";"Участвует в конкурсе";"1846588";"—"
"246";"3";"—";"225000";"74 84 67";"—";"Участвует в конкурсе";"1164892";"—"
"247";"5";"—";"225000";"74 82 69";"—";"Участвует в конкурсе";"2152415";"—"
"248";"1";"—";"225000";"73 80 72";"—";"Участвует в конкурсе";"1043542";"—"
"249";"2";"—";"225000";"79 70 73";"3000";"Участвует в конкурсе";"1496833";"—"
"250";"4";"—";"225000";"71 88 63";"3000";"Участвует в конкурсе";"1941429";"—"
"251";"4";"—";"225000";"76 76 63";"10000";"Участвует в конкурсе";"1329547";"—"
"252";"1";"—";"225000";"67 70 78";"10000";"Участвует в конкурсе";"1084898";"—"
"254";"5";"—";"224000";"73 82 69";"—";"Участвует в конкурсе";"1249473";"—"
"255";"6";"—";"224000";"73 78 73";"—";"Участвует в конкурсе";"2029610";"—"
"256";"5";"—";"224000";"65 78 81";"—";"Участвует в конкурсе";"2056588";"—"
"257";"1";"—";"224000";"58 84 72";"10000";"Участвует в конкурсе";"1858284";"—"
"258";"7";"—";"223000";"73 86 64";"—";"Участвует в конкурсе";"2047775";"—"
"259";"2";"—";"223000";"68 74 81";"—";"Участвует в конкурсе";"1517211";"—"
"260";"3";"—";"223000";"74 80 66";"3000";"Участвует в конкурсе";"2142783";"—"
"261";"1";"Электронное";"222000";"80 84 58";"—";"Участвует в конкурсе";"1578836";"—"
"262";"6";"—";"222000";"65 90 67";"—";"Участвует в конкурсе";"2273676";"—"
"263";"3";"—";"222000";"65 88 69";"—";"Участвует в конкурсе";"1723255";"—"
"264";"1";"—";"222000";"77 70 72";"3000";"Участвует в конкурсе";"1954159";"—"
"265";"1";"—";"222000";"65 74 73";"10000";"Участвует в конкурсе";"1645554";"—"
"266";"5";"—";"221000";"79 84 58";"—";"Участвует в конкурсе";"1726868";"—"
"267";"2";"—";"221000";"64 76 81";"—";"Участвует в конкурсе";"1362987";"—"
"268";"3";"—";"221000";"67 82 70";"2000";"Участвует в конкурсе";"1626805";"—"
"269";"1";"Электронное";"221000";"82 58 78";"3000";"Участвует в конкурсе";"1258196";"—"
"270";"4";"—";"221000";"79 58 81";"3000";"Участвует в конкурсе";"2119437";"—"
"272";"5";"—";"220000";"79 72 64";"5000";"Участвует в конкурсе";"1207348";"—"
"273";"5";"—";"220000";"68 70 72";"10000";"Участвует в конкурсе";"2267507";"—"
"274";"2";"—";"220000";"68 64 78";"10000";"Участвует в конкурсе";"1503959";"—"
"275";"2";"—";"219000";"79 76 64";"—";"Участвует в конкурсе";"1793521";"—"
"276";"2";"—";"219000";"79 74 66";"—";"Участвует в конкурсе";"2244972";"—"
"277";"1";"—";"219000";"77 64 78";"—";"Участвует в конкурсе";"2309552";"—"
"278";"1";"—";"219000";"76 82 61";"—";"Участвует в конкурсе";"2260856";"—"
"279";"1";"—";"219000";"71 78 70";"—";"Участвует в конкурсе";"1841937";"—"
"280";"4";"—";"219000";"71 78 70";"—";"Участвует в конкурсе";"1997823";"—"
"281";"1";"Электронное";"218000";"80 74 64";"—";"Участвует в конкурсе";"2135034";"—"
"283";"5";"—";"218000";"65 78 75";"—";"Участвует в конкурсе";"1874348";"—"
"284";"5";"—";"218000";"71 72 67";"8000";"Участвует в конкурсе";"1609472";"—"
"285";"1";"—";"217000";"74 80 63";"—";"Участвует в конкурсе";"1707653";"—"
"286";"1";"Электронное";"217000";"68 74 75";"—";"Участвует в конкурсе";"1181574";"—"
"287";"7";"—";"217000";"64 78 70";"5000";"Участвует в конкурсе";"1586549";"—"
"288";"4";"—";"216000";"73 82 61";"—";"Участвует в конкурсе";"2415269";"—"
"289";"1";"—";"216000";"70 74 72";"—";"Участвует в конкурсе";"1849731";"—"
"290";"3";"—";"216000";"67 74 75";"—";"Участвует в конкурсе";"1964591";"—"
"291";"1";"—";"215000";"79 82 54";"—";"Участвует в конкурсе";"2344885";"—"
"292";"3";"—";"215000";"67 88 60";"—";"Участвует в конкурсе";"1952661";"—"
"293";"2";"—";"215000";"62 70 83";"—";"Участвует в конкурсе";"1617602";"—"
"294";"10";"—";"215000";"71 74 67";"3000";"Участвует в конкурсе";"1670473";"—"
"295";"8";"—";"215000";"70 76 66";"3000";"Участвует в конкурсе";"1559529";"—"
"296";"3";"—";"215000";"71 76 58";"10000";"Участвует в конкурсе";"1070373";"—"
"297";"2";"—";"215000";"62 52 91";"10000";"Участвует в конкурсе";"1902581";"—"
"298";"1";"—";"214000";"77 80 57";"—";"Участвует в конкурсе";"1717444";"—"
"300";"2";"—";"214000";"70 78 66";"—";"Участвует в конкурсе";"1068240";"—"
"301";"1";"—";"214000";"68 76 60";"10000";"Участвует в конкурсе";"2092531";"—"
"302";"1";"Электронное";"213000";"82 82 49";"—";"Участвует в конкурсе";"1177607";"—"
"303";"1";"Электронное";"213000";"68 82 63";"—";"Участвует в конкурсе";"1104617";"—"
"304";"5";"—";"213000";"67 74 72";"—";"Участвует в конкурсе";"1826620";"—"
"305";"5";"—";"213000";"64 76 73";"—";"Участвует в конкурсе";"1289918";"—"
"306";"5";"—";"213000";"64 58 81";"10000";"Участвует в конкурсе";"1606047";"—"
"308";"2";"—";"212000";"70 78 64";"—";"Участвует в конкурсе";"1623816";"—"
"309";"5";"—";"212000";"67 80 63";"2000";"Участвует в конкурсе";"1093418";"—"
"310";"1";"—";"212000";"67 76 66";"3000";"Участвует в конкурсе";"1360709";"—"
"311";"5";"—";"211000";"77 82 52";"—";"Участвует в конкурсе";"1625156";"—"
"312";"4";"—";"211000";"74 70 67";"—";"Участвует в конкурсе";"2003591";"—"
"313";"2";"—";"211000";"67 72 72";"—";"Участвует в конкурсе";"1208740";"—"
"314";"5";"—";"211000";"64 74 73";"—";"Участвует в конкурсе";"1168252";"—"
"315";"3";"—";"211000";"67 72 69";"3000";"Участвует в конкурсе";"1632715";"—"
"316";"3";"—";"210000";"79 70 61";"—";"Участвует в конкурсе";"1433745";"—"
"317";"2";"—";"210000";"71 76 63";"—";"Участвует в конкурсе";"2001719";"—"
"319";"1";"—";"210000";"59 78 73";"—";"Участвует в конкурсе";"1208610";"—"
"320";"5";"—";"210000";"68 78 61";"3000";"Участвует в конкурсе";"2274525";"—"
"322";"2";"—";"209000";"65 72 72";"—";"Участвует в конкурсе";"2253861";"—"
"323";"1";"—";"209000";"64 76 69";"—";"Участвует в конкурсе";"1356926";"—"
"324";"3";"—";"209000";"65 72 69";"3000";"Участвует в конкурсе";"1766123";"—"
"325";"2";"—";"208000";"79 72 57";"—";"Участвует в конкурсе";"1187269";"—"
"326";"1";"—";"208000";"70 78 60";"—";"Участвует в конкурсе";"1194620";"—"
"327";"1";"—";"208000";"68 70 70";"—";"Участвует в конкурсе";"1698882";"—"
"328";"1";"—";"208000";"59 76 73";"—";"Участвует в конкурсе";"2337405";"—"
"329";"3";"—";"208000";"68 70 67";"3000";"Участвует в конкурсе";"2199001";"—"
"330";"5";"—";"208000";"58 70 75";"5000";"Участвует в конкурсе";"1984657";"—"
"331";"1";"—";"207000";"80 72 55";"—";"Участвует в конкурсе";"1439009";"—"
"332";"2";"—";"207000";"68 70 69";"—";"Участвует в конкурсе";"2310761";"—"
"333";"2";"—";"207000";"70 70 64";"3000";"Участвует в конкурсе";"2213269";"—"
"334";"6";"—";"207000";"61 76 67";"3000";"Участвует в конкурсе";"1291113";"—"
"336";"1";"—";"207000";"68 74 60";"5000";"Участвует в конкурсе";"1796874";"—"
"337";"1";"—";"206000";"65 74 67";"—";"Участвует в конкурсе";"1410142";"—"
"338";"5";"—";"206000";"65 72 66";"3000";"Участвует в конкурсе";"2019901";"—"
"339";"5";"—";"205000";"71 70 64";"—";"Участвует в конкурсе";"1629478";"—"
