"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"61";"1";"—";"154.0";"44 70 40";"—";"Участвуете в конкурсе";"1125394";"—"
"62";"3";"Электронное";"—";"—";"—";"Участвуете в конкурсе";"1982830";"—"
"63";"7";"Электронное";"154.0";"66 48 40";"—";"Участвуете в конкурсе";"1388627";"—"
"64";"1";"—";"—";"—";"—";"Участвуете в конкурсе";"1180140";"—"
"65";"6";"Электронное";"163.0";"83 80";"—";"Участвуете в конкурсе";"1180128";"—"
"66";"10";"Электронное";"187.0";"89 98";"—";"Участвуете в конкурсе";"1196329";"—"
"67";"4";"Электронное";"221.0";"80 83 58";"—";"Участвуете в конкурсе";"1730520";"—"
"68";"1";"—";"145.0";"73 72";"—";"Участвуете в конкурсе";"984732";"—"
"69";"4";"—";"158.0";"86 72";"—";"Участвуете в конкурсе";"1955910";"—"
"70";"2";"—";"—";"—";"—";"Участвуете в конкурсе";"2052108";"—"
"71";"4";"Электронное";"160.0";"78";"—";"Участвуете в конкурсе";"1983675";"—"
"72";"6";"—";"142.0";"70 72";"—";"Участвуете в конкурсе";"1100563";"—"
"73";"2";"—";"136.0";"66 70";"—";"Участвуете в конкурсе";"987655";"—"
"74";"6";"—";"170.0";"43 81 46";"—";"Участвуете в конкурсе";"2268631";"—"
"75";"12";"Электронное";"60.0";"—";"—";"Участвуете в конкурсе";"2136003";"—"
"76";"5";"—";"83.0";"26 57 0";"—";"Участвуете в конкурсе";"1859582";"—"
"77";"5";"Электронное";"261.0";"94 91 76";"—";"Участвуете в конкурсе";"1640786";"—"
"78";"6";"—";"241.0";"94 75 72";"—";"Участвуете в конкурсе";"1243199";"—"
"79";"3";"Электронное";"126.0";"54 72";"—";"Участвуете в конкурсе";"1769729";"—"
"80";"3";"Электронное";"43.0";"—";"—";"Участвуете в конкурсе";"1170033";"—"
"81";"6";"—";"—";"0";"—";"Участвуете в конкурсе";"1120040";"—"
"82";"2";"—";"104.0";"52 52";"—";"Участвуете в конкурсе";"2199477";"—"
"83";"3";"—";"118.0";"60 58";"—";"Участвуете в конкурсе";"2290240";"—"
"84";"2";"—";"—";"—";"—";"Участвуете в конкурсе";"1705690";"—"
"85";"1";"—";"97.0";"57 40";"—";"Участвуете в конкурсе";"1416769";"—"
"86";"1";"—";"85.0";"39 46";"—";"Участвуете в конкурсе";"2044142";"—"
"87";"3";"—";"—";"—";"—";"Участвуете в конкурсе";"1796053";"—"
"88";"1";"—";"188.0";"64 54 70";"—";"Участвуете в конкурсе";"1777414";"—"
"89";"6";"—";"69.0";"69 0";"—";"Участвуете в конкурсе";"978918";"—"
"90";"2";"—";"165.0";"85 80";"—";"Участвуете в конкурсе";"2394842";"—"
"91";"1";"—";"127.0";"75 52";"—";"Участвуете в конкурсе";"1493427";"—"
"92";"3";"—";"—";"—";"—";"Участвуете в конкурсе";"1522616";"—"
"93";"2";"Электронное";"67.0";"67 0";"—";"Участвуете в конкурсе";"1193753";"—"
"94";"1";"Электронное";"52.0";"52 0";"—";"Участвуете в конкурсе";"1024062";"—"
"95";"2";"—";"—";"—";"—";"Участвуете в конкурсе";"1008365";"—"
"96";"5";"—";"—";"0 0 0";"—";"Участвуете в конкурсе";"1208012";"—"
"97";"2";"Электронное";"—";"0 0 0";"—";"Участвуете в конкурсе";"950045";"—"
"98";"2";"Электронное";"242.0";"87 89 66";"—";"Участвуете в конкурсе";"2408535";"—"
"99";"2";"—";"167.0";"83 84";"—";"Участвуете в конкурсе";"1836480";"—"
"100";"5";"—";"137.0";"63 74";"—";"Участвуете в конкурсе";"1461519";"—"
"101";"2";"—";"132.0";"60 72";"—";"Участвуете в конкурсе";"1107367";"—"
"102";"3";"—";"58.0";"—";"—";"Участвуете в конкурсе";"1019103";"—"
"103";"5";"—";"42.0";"—";"—";"Участвуете в конкурсе";"2393344";"—"
"104";"1";"—";"—";"—";"—";"Участвуете в конкурсе";"1587405";"—"
"105";"3";"—";"—";"0";"—";"Участвуете в конкурсе";"1936933";"—"
"106";"4";"—";"—";"—";"—";"Участвуете в конкурсе";"1269655";"—"
"107";"3";"—";"—";"—";"—";"Участвуете в конкурсе";"2418506";"—"
"108";"4";"—";"299.0";"100 91 100";"8.0";"Участвуете в конкурсе";"1262665";"—"
"109";"2";"—";"295.0";"98 100 94";"3.0";"Участвуете в конкурсе";"1927167";"—"
"110";"5";"Электронное";"292.0";"96 94 100";"2.0";"Участвуете в конкурсе";"975977";"—"
"111";"7";"—";"291.0";"100 97 91";"3.0";"Участвуете в конкурсе";"1785708";"—"
"112";"1";"Электронное";"290.0";"96 92 100";"2.0";"Участвуете в конкурсе";"2092616";"—"
"113";"3";"Электронное";"288.0";"94 91 100";"3.0";"Участвуете в конкурсе";"1580693";"—"
"114";"6";"Электронное";"288.0";"94 99 92";"3.0";"Участвуете в конкурсе";"1786626";"—"
"115";"3";"Электронное";"287.0";"88 99 100";"—";"Участвуете в конкурсе";"976610";"—"
"116";"2";"—";"285.0";"96 100 86";"3.0";"Участвуете в конкурсе";"2056102";"—"
"117";"9";"—";"284.0";"94 97 90";"3.0";"Участвуете в конкурсе";"1260786";"—"
"118";"2";"—";"282.0";"87 100 90";"5.0";"Участвуете в конкурсе";"1247580";"—"
"119";"3";"—";"280.0";"100 94 86";"—";"Участвуете в конкурсе";"1358905";"—"
"120";"12";"Электронное";"279.0";"92 100 82";"5.0";"Участвуете в конкурсе";"1790257";"—"
"121";"1";"Электронное";"278.0";"94 94 80";"10.0";"Участвуете в конкурсе";"1983576";"—"
"122";"2";"—";"275.0";"98 86 86";"5.0";"Участвуете в конкурсе";"1305831";"—"
"123";"8";"—";"275.0";"96 100 74";"5.0";"Участвуете в конкурсе";"1331058";"—"
"124";"5";"—";"274.0";"90 89 92";"3.0";"Участвуете в конкурсе";"2240039";"—"
"125";"3";"—";"274.0";"90 91 88";"5.0";"Участвуете в конкурсе";"1586213";"—"
"126";"1";"Электронное";"274.0";"100 91 78";"5.0";"Участвуете в конкурсе";"2340873";"—"
"127";"2";"—";"272.0";"88 91 90";"3.0";"Участвуете в конкурсе";"1856439";"—"
"128";"4";"—";"270.0";"82 93 92";"3.0";"Участвуете в конкурсе";"1378880";"—"
"129";"6";"—";"270.0";"92 89 86";"3.0";"Участвуете в конкурсе";"1719863";"—"
"130";"5";"—";"270.0";"88 89 88";"5.0";"Участвуете в конкурсе";"1321600";"—"
"131";"4";"Электронное";"268.0";"90 91 82";"5.0";"Участвуете в конкурсе";"1209188";"—"
"132";"7";"Электронное";"268.0";"81 89 90";"8.0";"Участвуете в конкурсе";"1365607";"—"
"133";"1";"Электронное";"267.0";"89 94 84";"—";"Участвуете в конкурсе";"2022702";"—"
"134";"7";"—";"267.0";"94 93 72";"8.0";"Участвуете в конкурсе";"1723100";"—"
"135";"10";"—";"266.0";"96 83 84";"3.0";"Участвуете в конкурсе";"1562924";"—"
"136";"1";"—";"265.0";"76 89 95";"5.0";"Участвуете в конкурсе";"1239517";"—"
"137";"11";"—";"265.0";"80 100 80";"5.0";"Участвуете в конкурсе";"1957620";"—"
"138";"4";"—";"265.0";"77 86 94";"8.0";"Участвуете в конкурсе";"1955316";"—"
"139";"6";"—";"264.0";"92 83 86";"3.0";"Участвуете в конкурсе";"1841392";"—"
"140";"4";"Электронное";"262.0";"86 86 88";"2.0";"Участвуете в конкурсе";"1921428";"—"
"141";"8";"Электронное";"261.0";"87 85 87";"2.0";"Участвуете в конкурсе";"1626028";"—"
"142";"4";"—";"261.0";"88 88 82";"3.0";"Участвуете в конкурсе";"1570051";"—"
"143";"1";"—";"260.0";"90 89 78";"3.0";"Участвуете в конкурсе";"950005";"—"
"144";"6";"—";"259.0";"94 81 81";"3.0";"Участвуете в конкурсе";"1519458";"—"
"145";"1";"—";"258.0";"92 83 80";"3.0";"Участвуете в конкурсе";"961644";"—"
"146";"2";"—";"258.0";"84 91 78";"5.0";"Участвуете в конкурсе";"1394681";"—"
"147";"2";"—";"257.0";"84 89 82";"2.0";"Участвуете в конкурсе";"1860560";"—"
"148";"9";"Электронное";"256.0";"82 89 80";"5.0";"Участвуете в конкурсе";"1198624";"—"
"149";"2";"—";"256.0";"92 83 76";"5.0";"Участвуете в конкурсе";"1937221";"—"
"150";"1";"—";"255.0";"88 83 84";"—";"Участвуете в конкурсе";"1253609";"—"
"151";"6";"—";"255.0";"82 86 82";"5.0";"Участвуете в конкурсе";"1501725";"—"
"152";"1";"—";"253.0";"90 83 80";"—";"Участвуете в конкурсе";"1572302";"—"
"153";"3";"Электронное";"251.0";"84 77 88";"2.0";"Участвуете в конкурсе";"1789728";"—"
"154";"4";"—";"251.0";"78 86 82";"5.0";"Участвуете в конкурсе";"1710028";"—"
"155";"5";"Электронное";"250.0";"88 83 76";"3.0";"Участвуете в конкурсе";"1191876";"—"
"156";"7";"Электронное";"250.0";"76 89 80";"5.0";"Участвуете в конкурсе";"2316364";"—"
"157";"8";"—";"249.0";"84 81 82";"2.0";"Участвуете в конкурсе";"1363503";"—"
"158";"5";"—";"249.0";"94 72 76";"7.0";"Участвуете в конкурсе";"1255262";"—"
"159";"4";"—";"248.0";"88 78 82";"—";"Участвуете в конкурсе";"1585563";"—"
"160";"2";"Электронное";"246.0";"81 78 82";"5.0";"Участвуете в конкурсе";"1444259";"—"
"161";"4";"—";"246.0";"81 86 74";"5.0";"Участвуете в конкурсе";"1612780";"—"
"162";"6";"—";"246.0";"80 91 70";"5.0";"Участвуете в конкурсе";"1650429";"—"
"163";"7";"Электронное";"240.0";"77 89 74";"—";"Участвуете в конкурсе";"1291251";"—"
"164";"6";"—";"240.0";"79 78 78";"5.0";"Участвуете в конкурсе";"1427442";"—"
"165";"7";"Электронное";"238.0";"88 75 73";"2.0";"Участвуете в конкурсе";"1794283";"—"
"166";"5";"Электронное";"238.0";"82 81 72";"3.0";"Участвуете в конкурсе";"1441387";"—"
"167";"1";"—";"237.0";"78 81 78";"—";"Участвуете в конкурсе";"1892562";"—"
"168";"1";"—";"237.0";"80 73 82";"2.0";"Участвуете в конкурсе";"1268733";"—"
"169";"2";"—";"236.0";"71 81 84";"—";"Участвуете в конкурсе";"1437819";"—"
"170";"3";"—";"236.0";"81 73 82";"—";"Участвуете в конкурсе";"1484287";"—"
"171";"1";"Электронное";"236.0";"86 70 78";"2.0";"Участвуете в конкурсе";"1782699";"—"
"172";"8";"—";"233.0";"75 72 86";"—";"Участвуете в конкурсе";"1720946";"—"
"173";"3";"Электронное";"233.0";"79 73 78";"3.0";"Участвуете в конкурсе";"1286111";"—"
"174";"9";"—";"233.0";"73 83 74";"3.0";"Участвуете в конкурсе";"1546544";"—"
"175";"1";"—";"232.0";"75 72 82";"3.0";"Участвуете в конкурсе";"966024";"—"
"176";"1";"—";"231.0";"78 75 76";"2.0";"Участвуете в конкурсе";"1420681";"—"
"177";"1";"—";"230.0";"74 86 70";"—";"Участвуете в конкурсе";"1322615";"—"
"178";"1";"—";"230.0";"71 81 76";"2.0";"Участвуете в конкурсе";"1443836";"—"
"179";"5";"Электронное";"229.0";"76 81 72";"—";"Участвуете в конкурсе";"1888295";"—"
"180";"1";"—";"223.0";"75 78 70";"—";"Участвуете в конкурсе";"1643376";"—"
"181";"3";"Электронное";"222.0";"70 89 63";"—";"Участвуете в конкурсе";"2093236";"—"
"182";"1";"—";"219.0";"70 73 74";"2.0";"Участвуете в конкурсе";"2089807";"—"
"183";"2";"Электронное";"217.0";"77 66 74";"—";"Участвуете в конкурсе";"1729834";"—"
"184";"2";"—";"217.0";"72 72 70";"3.0";"Участвуете в конкурсе";"1200790";"—"
