"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"501";"22";"—";"238000";"67 70 91";"10000";"Участвует в конкурсе";"2230298";"—"
"502";"11";"—";"237000";"93 78 66";"—";"Участвует в конкурсе";"1339553";"—"
"503";"5";"—";"237000";"83 88 66";"—";"Участвует в конкурсе";"1507154";"—"
"504";"9";"—";"237000";"83 76 78";"—";"Участвует в конкурсе";"1913033";"—"
"505";"18";"—";"237000";"80 76 81";"—";"Участвует в конкурсе";"1907156";"—"
"506";"4";"—";"237000";"78 84 75";"—";"Участвует в конкурсе";"2289727";"—"
"507";"17";"—";"237000";"83 78 73";"3000";"Участвует в конкурсе";"1396859";"—"
"508";"15";"—";"237000";"83 76 75";"3000";"Участвует в конкурсе";"1540515";"—"
"509";"13";"—";"237000";"80 82 72";"3000";"Участвует в конкурсе";"1330985";"—"
"510";"4";"—";"237000";"85 76 66";"10000";"Участвует в конкурсе";"2134574";"—"
"511";"10";"—";"237000";"67 82 78";"10000";"Участвует в конкурсе";"1262634";"—"
"512";"20";"—";"236000";"93 88 55";"—";"Участвует в конкурсе";"1906103";"—"
"514";"17";"—";"236000";"85 76 75";"—";"Участвует в конкурсе";"1209249";"—"
"515";"14";"—";"236000";"83 78 75";"—";"Участвует в конкурсе";"2389135";"—"
"516";"18";"—";"236000";"83 72 81";"—";"Участвует в конкурсе";"1620755";"—"
"517";"2";"—";"236000";"80 86 70";"—";"Участвует в конкурсе";"1766845";"—"
"518";"10";"—";"236000";"80 78 78";"—";"Участвует в конкурсе";"2271871";"—"
"519";"5";"—";"236000";"75 80 81";"—";"Участвует в конкурсе";"1304995";"—"
"520";"20";"—";"236000";"75 70 91";"—";"Участвует в конкурсе";"1156192";"—"
"521";"2";"—";"236000";"72 86 78";"—";"Участвует в конкурсе";"1482075";"—"
"522";"5";"—";"236000";"67 86 83";"—";"Участвует в конкурсе";"1669651";"—"
"523";"8";"—";"236000";"80 76 78";"2000";"Участвует в конкурсе";"1962801";"—"
"524";"8";"—";"236000";"88 78 67";"3000";"Участвует в конкурсе";"2099062";"—"
"525";"17";"—";"236000";"85 78 70";"3000";"Участвует в конкурсе";"1760970";"—"
"526";"2";"—";"236000";"78 80 75";"3000";"Участвует в конкурсе";"1349674";"—"
"527";"23";"—";"236000";"78 74 81";"3000";"Участвует в конкурсе";"1645354";"—"
"528";"15";"—";"236000";"72 80 81";"3000";"Участвует в конкурсе";"1626028";"—"
"529";"9";"—";"236000";"72 78 83";"3000";"Участвует в конкурсе";"1424077";"—"
"530";"11";"—";"236000";"80 76 70";"10000";"Участвует в конкурсе";"1553644";"—"
"532";"14";"—";"235000";"85 86 64";"—";"Участвует в конкурсе";"1339109";"—"
"533";"21";"—";"235000";"83 74 78";"—";"Участвует в конкурсе";"1959949";"—"
"534";"27";"—";"235000";"78 82 75";"—";"Участвует в конкурсе";"1999167";"—"
"535";"8";"—";"235000";"78 82 75";"—";"Участвует в конкурсе";"1365911";"—"
"536";"13";"—";"235000";"70 76 89";"—";"Участвует в конкурсе";"1285029";"—"
"538";"3";"—";"235000";"83 72 78";"2000";"Участвует в конкурсе";"1909159";"—"
"539";"12";"—";"235000";"85 80 67";"3000";"Участвует в конкурсе";"1066897";"—"
"540";"4";"—";"235000";"85 78 69";"3000";"Участвует в конкурсе";"1446291";"—"
"541";"3";"—";"235000";"83 80 69";"3000";"Участвует в конкурсе";"1097263";"—"
"542";"23";"—";"235000";"83 80 69";"3000";"Участвует в конкурсе";"2344939";"—"
"543";"16";"—";"235000";"83 76 73";"3000";"Участвует в конкурсе";"2234846";"—"
"544";"3";"—";"235000";"83 74 75";"3000";"Участвует в конкурсе";"1652848";"—"
"545";"2";"—";"235000";"80 82 70";"3000";"Участвует в конкурсе";"1577144";"—"
"546";"11";"—";"235000";"80 80 72";"3000";"Участвует в конкурсе";"2204801";"—"
"547";"15";"—";"235000";"75 84 73";"3000";"Участвует в конкурсе";"1610774";"—"
"548";"17";"—";"235000";"75 76 81";"3000";"Участвует в конкурсе";"1774510";"—"
"549";"11";"—";"235000";"72 92 66";"5000";"Участвует в конкурсе";"1842322";"—"
"550";"5";"—";"235000";"72 82 75";"6000";"Участвует в конкурсе";"1176687";"—"
"551";"16";"—";"235000";"85 70 70";"10000";"Участвует в конкурсе";"1547609";"—"
"552";"10";"—";"235000";"80 76 69";"10000";"Участвует в конкурсе";"1340372";"—"
"553";"14";"—";"235000";"67 72 86";"10000";"Участвует в конкурсе";"2198188";"—"
"555";"11";"—";"234000";"83 80 69";"2000";"Участвует в конкурсе";"1878649";"—"
"556";"25";"—";"234000";"80 80 72";"2000";"Участвует в конкурсе";"2002578";"—"
"557";"15";"—";"234000";"85 82 64";"3000";"Участвует в конкурсе";"1856490";"—"
"558";"21";"—";"234000";"83 70 78";"3000";"Участвует в конкурсе";"2100401";"—"
"559";"6";"—";"234000";"78 86 67";"3000";"Участвует в конкурсе";"1175679";"—"
"560";"11";"—";"234000";"75 78 78";"3000";"Участвует в конкурсе";"1642161";"—"
"561";"23";"—";"234000";"75 78 75";"6000";"Участвует в конкурсе";"1586526";"—"
"562";"9";"—";"234000";"78 88 60";"8000";"Участвует в конкурсе";"2272802";"—"
"563";"3";"—";"234000";"70 78 78";"8000";"Участвует в конкурсе";"2273469";"—"
"564";"3";"—";"234000";"80 74 70";"10000";"Участвует в конкурсе";"1483189";"—"
"565";"14";"—";"234000";"80 74 70";"10000";"Участвует в конкурсе";"2247353";"—"
"566";"18";"—";"234000";"72 82 70";"10000";"Участвует в конкурсе";"1205929";"—"
"567";"14";"—";"234000";"72 80 72";"10000";"Участвует в конкурсе";"1884193";"—"
"568";"13";"—";"234000";"70 90 64";"10000";"Участвует в конкурсе";"2263375";"—"
"569";"16";"—";"233000";"85 78 70";"—";"Участвует в конкурсе";"1416540";"—"
"570";"1";"Электронное";"233000";"85 78 70";"—";"Участвует в конкурсе";"1634050";"—"
"571";"3";"—";"233000";"85 76 72";"—";"Участвует в конкурсе";"1653436";"—"
"572";"6";"—";"233000";"83 78 72";"—";"Участвует в конкурсе";"1627193";"—"
"573";"6";"—";"233000";"83 78 72";"—";"Участвует в конкурсе";"1187490";"—"
"575";"20";"—";"233000";"83 72 78";"—";"Участвует в конкурсе";"1627783";"—"
"576";"18";"—";"233000";"83 72 78";"—";"Участвует в конкурсе";"2272490";"—"
"577";"7";"—";"233000";"80 80 73";"—";"Участвует в конкурсе";"2160610";"—"
"578";"5";"—";"233000";"80 72 81";"—";"Участвует в конкурсе";"1247202";"—"
"579";"14";"—";"233000";"78 86 69";"—";"Участвует в конкурсе";"2170347";"—"
"580";"11";"—";"233000";"78 82 73";"—";"Участвует в конкурсе";"1859347";"—"
"582";"10";"—";"233000";"72 64 97";"—";"Участвует в конкурсе";"1443744";"—"
"583";"18";"—";"233000";"83 78 70";"2000";"Участвует в конкурсе";"1841278";"—"
"584";"9";"—";"233000";"78 80 73";"2000";"Участвует в конкурсе";"1620522";"—"
"585";"15";"—";"233000";"85 76 69";"3000";"Участвует в конкурсе";"1986305";"—"
"586";"12";"—";"233000";"78 74 78";"3000";"Участвует в конкурсе";"1337025";"—"
"587";"16";"—";"233000";"80 84 63";"6000";"Участвует в конкурсе";"1252028";"—"
"588";"12";"—";"233000";"72 76 75";"10000";"Участвует в конкурсе";"2313852";"—"
"590";"13";"—";"233000";"67 86 70";"10000";"Участвует в конкурсе";"2178965";"—"
"591";"3";"—";"232000";"90 82 60";"—";"Участвует в конкурсе";"1730150";"—"
"592";"11";"—";"232000";"88 78 66";"—";"Участвует в конкурсе";"1569834";"—"
"593";"11";"—";"232000";"88 74 70";"—";"Участвует в конкурсе";"1336504";"—"
"594";"3";"—";"232000";"85 78 69";"—";"Участвует в конкурсе";"2388802";"—"
"595";"11";"—";"232000";"85 72 75";"—";"Участвует в конкурсе";"2332805";"—"
"596";"4";"—";"232000";"83 82 67";"—";"Участвует в конкурсе";"1500499";"—"
"597";"15";"—";"232000";"83 74 75";"—";"Участвует в конкурсе";"1653908";"—"
"598";"8";"—";"232000";"80 82 70";"—";"Участвует в конкурсе";"959761";"—"
"599";"2";"—";"232000";"83 74 73";"2000";"Участвует в конкурсе";"2184023";"—"
"600";"10";"—";"232000";"83 82 64";"3000";"Участвует в конкурсе";"2048266";"—"
"601";"10";"—";"232000";"80 80 69";"3000";"Участвует в конкурсе";"2258649";"—"
"602";"4";"—";"232000";"80 80 69";"3000";"Участвует в конкурсе";"1763881";"—"
"603";"29";"—";"232000";"80 74 75";"3000";"Участвует в конкурсе";"1329934";"—"
"604";"14";"—";"232000";"78 82 69";"3000";"Участвует в конкурсе";"1636190";"—"
"605";"13";"—";"232000";"72 88 69";"3000";"Участвует в конкурсе";"1515737";"—"
"606";"18";"—";"232000";"85 84 58";"5000";"Участвует в конкурсе";"2180787";"—"
"607";"3";"—";"232000";"78 82 67";"5000";"Участвует в конкурсе";"2083200";"—"
"608";"6";"—";"232000";"72 80 75";"5000";"Участвует в конкурсе";"1710601";"—"
"609";"3";"—";"232000";"80 78 64";"10000";"Участвует в конкурсе";"1543022";"—"
"610";"5";"—";"232000";"78 74 70";"10000";"Участвует в конкурсе";"1900836";"—"
"611";"2";"—";"232000";"75 84 63";"10000";"Участвует в конкурсе";"1364817";"—"
"612";"1";"—";"232000";"72 80 70";"10000";"Участвует в конкурсе";"1651074";"—"
"613";"6";"—";"232000";"64 80 78";"10000";"Участвует в конкурсе";"1816397";"—"
"614";"2";"—";"231000";"93 90 48";"—";"Участвует в конкурсе";"1791516";"—"
"615";"10";"—";"231000";"90 70 71";"—";"Участвует в конкурсе";"1620335";"—"
"616";"3";"—";"231000";"83 78 70";"—";"Участвует в конкурсе";"2251206";"—"
"617";"1";"—";"231000";"83 78 70";"—";"Участвует в конкурсе";"1195924";"—"
"618";"25";"—";"231000";"83 76 72";"—";"Участвует в конкурсе";"1654967";"—"
"619";"6";"—";"231000";"80 82 69";"—";"Участвует в конкурсе";"2314812";"—"
"620";"4";"—";"231000";"80 70 81";"—";"Участвует в конкурсе";"2095501";"—"
"621";"20";"—";"231000";"78 80 73";"—";"Участвует в конкурсе";"1210027";"—"
"622";"2";"—";"231000";"75 90 66";"—";"Участвует в конкурсе";"1518989";"—"
"623";"6";"—";"231000";"70 86 75";"—";"Участвует в конкурсе";"1901477";"—"
"624";"13";"—";"231000";"85 78 66";"2000";"Участвует в конкурсе";"1783649";"—"
"625";"3";"—";"231000";"70 76 83";"2000";"Участвует в конкурсе";"1726739";"—"
"626";"3";"—";"231000";"78 72 78";"3000";"Участвует в конкурсе";"1039054";"—"
"628";"16";"—";"231000";"75 78 70";"8000";"Участвует в конкурсе";"1413062";"—"
"629";"15";"—";"231000";"80 72 69";"10000";"Участвует в конкурсе";"2309834";"—"
"630";"10";"—";"231000";"80 58 83";"10000";"Участвует в конкурсе";"2362575";"—"
"631";"8";"—";"231000";"78 80 63";"10000";"Участвует в конкурсе";"2001350";"—"
"632";"29";"—";"231000";"78 76 67";"10000";"Участвует в конкурсе";"1857462";"—"
"633";"17";"—";"231000";"72 86 63";"10000";"Участвует в конкурсе";"2227804";"—"
"634";"10";"—";"231000";"72 80 69";"10000";"Участвует в конкурсе";"2121098";"—"
"635";"20";"—";"231000";"72 74 75";"10000";"Участвует в конкурсе";"1842249";"—"
"636";"16";"—";"231000";"70 76 75";"10000";"Участвует в конкурсе";"1981865";"—"
"637";"1";"Электронное";"230000";"80 86 64";"—";"Участвует в конкурсе";"1311849";"—"
"638";"5";"—";"230000";"72 88 70";"—";"Участвует в конкурсе";"981934";"—"
"639";"13";"—";"230000";"72 80 78";"—";"Участвует в конкурсе";"1282542";"—"
"640";"1";"—";"230000";"72 78 78";"2000";"Участвует в конкурсе";"1725925";"—"
"641";"25";"—";"230000";"72 70 86";"2000";"Участвует в конкурсе";"1355771";"—"
"642";"6";"—";"230000";"80 74 73";"3000";"Участвует в конкурсе";"1912315";"—"
"643";"13";"—";"230000";"64 80 83";"3000";"Участвует в конкурсе";"1178303";"—"
"644";"7";"—";"230000";"83 78 64";"5000";"Участвует в конкурсе";"1983237";"—"
"645";"2";"—";"230000";"80 90 55";"5000";"Участвует в конкурсе";"1229708";"—"
"646";"7";"—";"230000";"75 72 78";"5000";"Участвует в конкурсе";"1627484";"—"
"647";"3";"—";"230000";"80 70 70";"10000";"Участвует в конкурсе";"1570992";"—"
"648";"16";"—";"230000";"67 72 81";"10000";"Участвует в конкурсе";"1877084";"—"
"649";"9";"—";"229000";"88 72 69";"—";"Участвует в конкурсе";"1579689";"—"
"650";"19";"—";"229000";"88 72 69";"—";"Участвует в конкурсе";"2156113";"—"
"651";"15";"—";"229000";"80 80 69";"—";"Участвует в конкурсе";"1885014";"—"
"652";"5";"—";"229000";"80 76 73";"—";"Участвует в конкурсе";"1209019";"—"
"653";"16";"—";"229000";"78 78 73";"—";"Участвует в конкурсе";"1856191";"—"
"654";"9";"—";"229000";"75 82 72";"—";"Участвует в конкурсе";"1654237";"—"
"655";"9";"—";"229000";"70 86 73";"—";"Участвует в конкурсе";"1728880";"—"
"656";"10";"—";"229000";"75 84 67";"3000";"Участвует в конкурсе";"2241797";"—"
"657";"16";"—";"229000";"75 76 72";"6000";"Участвует в конкурсе";"1953322";"—"
"658";"18";"—";"229000";"80 70 69";"10000";"Участвует в конкурсе";"1772035";"—"
"660";"12";"—";"229000";"67 74 78";"10000";"Участвует в конкурсе";"2040377";"—"
"661";"4";"—";"229000";"62 76 81";"10000";"Участвует в конкурсе";"1176812";"—"
"662";"15";"—";"229000";"59 82 78";"10000";"Участвует в конкурсе";"1295023";"—"
"664";"6";"—";"228000";"95 84 49";"—";"Участвует в конкурсе";"1322320";"—"
"665";"5";"—";"228000";"83 82 63";"—";"Участвует в конкурсе";"1165790";"—"
"666";"9";"—";"228000";"80 78 70";"—";"Участвует в конкурсе";"1650326";"—"
"667";"14";"—";"228000";"78 86 64";"—";"Участвует в конкурсе";"1431631";"—"
"669";"8";"—";"228000";"67 88 70";"3000";"Участвует в конкурсе";"2004238";"—"
"670";"15";"—";"228000";"72 84 64";"8000";"Участвует в конкурсе";"1710384";"—"
"671";"13";"—";"228000";"83 74 61";"10000";"Участвует в конкурсе";"2364446";"—"
"672";"13";"—";"228000";"80 52 86";"10000";"Участвует в конкурсе";"2222701";"—"
"673";"10";"—";"228000";"70 78 70";"10000";"Участвует в конкурсе";"2004972";"—"
"674";"5";"—";"228000";"70 78 70";"10000";"Участвует в конкурсе";"2270235";"—"
"675";"9";"—";"227000";"78 80 69";"—";"Участвует в конкурсе";"1600881";"—"
"677";"5";"—";"227000";"78 74 75";"—";"Участвует в конкурсе";"994571";"—"
"678";"11";"—";"227000";"75 80 72";"—";"Участвует в конкурсе";"1247157";"—"
"679";"6";"—";"227000";"75 74 78";"—";"Участвует в конкурсе";"1570827";"—"
"680";"24";"—";"227000";"70 70 87";"—";"Участвует в конкурсе";"1899885";"—"
"681";"5";"—";"227000";"67 88 72";"—";"Участвует в конкурсе";"1655253";"—"
"682";"2";"—";"227000";"80 82 63";"2000";"Участвует в конкурсе";"1288071";"—"
"683";"25";"—";"227000";"80 80 64";"3000";"Участвует в конкурсе";"1732410";"—"
"684";"8";"—";"227000";"78 80 66";"3000";"Участвует в конкурсе";"1205118";"—"
"685";"3";"—";"227000";"78 76 70";"3000";"Участвует в конкурсе";"1445396";"—"
"686";"4";"—";"227000";"75 76 73";"3000";"Участвует в конкурсе";"1881320";"—"
"687";"4";"—";"227000";"70 80 72";"5000";"Участвует в конкурсе";"1209406";"—"
"688";"12";"—";"227000";"56 80 86";"5000";"Участвует в конкурсе";"1512258";"—"
"689";"9";"—";"227000";"75 78 66";"8000";"Участвует в конкурсе";"1491323";"—"
"690";"7";"—";"227000";"80 76 61";"10000";"Участвует в конкурсе";"1435987";"—"
"692";"11";"—";"226000";"85 74 67";"—";"Участвует в конкурсе";"1638106";"—"
"693";"4";"—";"226000";"80 82 64";"—";"Участвует в конкурсе";"1609620";"—"
"694";"18";"—";"226000";"80 74 72";"—";"Участвует в конкурсе";"1203631";"—"
"695";"5";"—";"226000";"75 76 75";"—";"Участвует в конкурсе";"1267742";"—"
"696";"1";"Электронное";"226000";"70 84 72";"—";"Участвует в конкурсе";"1177920";"—"
"697";"10";"—";"226000";"85 86 52";"3000";"Участвует в конкурсе";"2204215";"—"
"698";"8";"—";"226000";"83 80 60";"3000";"Участвует в конкурсе";"1764782";"—"
"699";"14";"—";"226000";"70 78 75";"3000";"Участвует в конкурсе";"1481464";"—"
"700";"5";"—";"226000";"67 84 72";"3000";"Участвует в конкурсе";"1964277";"—"
"701";"11";"—";"226000";"72 80 64";"10000";"Участвует в конкурсе";"1558179";"—"
"702";"9";"—";"225000";"85 82 58";"—";"Участвует в конкурсе";"1543960";"—"
"703";"7";"—";"225000";"83 76 66";"—";"Участвует в конкурсе";"1656829";"—"
"704";"9";"—";"225000";"78 80 67";"—";"Участвует в конкурсе";"2299655";"—"
"705";"12";"—";"225000";"72 78 75";"—";"Участвует в конкурсе";"2341062";"—"
"706";"19";"—";"225000";"70 86 69";"—";"Участвует в конкурсе";"1516836";"—"
"707";"14";"—";"225000";"70 82 73";"—";"Участвует в конкурсе";"2267133";"—"
"708";"1";"—";"225000";"70 72 83";"—";"Участвует в конкурсе";"2307981";"—"
"709";"14";"—";"225000";"70 68 87";"—";"Участвует в конкурсе";"1290112";"—"
"710";"16";"—";"225000";"67 72 86";"—";"Участвует в конкурсе";"1840531";"—"
"711";"10";"—";"225000";"80 74 69";"2000";"Участвует в конкурсе";"1291393";"—"
"712";"7";"—";"225000";"67 84 72";"2000";"Участвует в конкурсе";"1358398";"—"
"713";"4";"—";"225000";"75 80 67";"3000";"Участвует в конкурсе";"1722129";"—"
"714";"8";"—";"225000";"80 74 61";"10000";"Участвует в конкурсе";"1565640";"—"
"715";"6";"—";"225000";"64 76 75";"10000";"Участвует в конкурсе";"1754448";"—"
"716";"12";"—";"224000";"88 76 60";"—";"Участвует в конкурсе";"2343240";"—"
"717";"14";"—";"224000";"83 78 63";"—";"Участвует в конкурсе";"1704507";"—"
"718";"6";"—";"224000";"83 72 69";"—";"Участвует в конкурсе";"1395071";"—"
"719";"3";"—";"224000";"80 80 64";"—";"Участвует в конкурсе";"1798297";"—"
"720";"11";"—";"224000";"80 72 72";"—";"Участвует в конкурсе";"1235934";"—"
"721";"2";"—";"224000";"70 82 72";"—";"Участвует в конкурсе";"1641899";"—"
"722";"7";"—";"224000";"67 84 73";"—";"Участвует в конкурсе";"2245085";"—"
"723";"10";"—";"224000";"59 84 81";"—";"Участвует в конкурсе";"1194716";"—"
"724";"17";"—";"224000";"83 72 66";"3000";"Участвует в конкурсе";"2002061";"—"
"726";"1";"—";"224000";"72 76 73";"3000";"Участвует в конкурсе";"2254135";"—"
"727";"3";"—";"224000";"78 74 64";"8000";"Участвует в конкурсе";"1614178";"—"
"728";"15";"—";"224000";"64 80 70";"10000";"Участвует в конкурсе";"2391325";"—"
"729";"8";"—";"224000";"59 82 73";"10000";"Участвует в конкурсе";"1360107";"—"
"730";"15";"—";"224000";"59 74 81";"10000";"Участвует в конкурсе";"2225308";"—"
"731";"15";"—";"223000";"90 72 61";"—";"Участвует в конкурсе";"963416";"—"
"732";"7";"—";"223000";"85 74 64";"—";"Участвует в конкурсе";"1284748";"—"
"733";"3";"—";"223000";"78 82 63";"—";"Участвует в конкурсе";"1241686";"—"
"734";"9";"—";"223000";"75 76 72";"—";"Участвует в конкурсе";"1440273";"—"
"735";"6";"—";"223000";"72 84 67";"—";"Участвует в конкурсе";"2369756";"—"
"736";"7";"—";"223000";"72 70 81";"—";"Участвует в конкурсе";"1674252";"—"
"737";"3";"—";"223000";"72 70 81";"—";"Участвует в конкурсе";"1383816";"—"
"738";"13";"—";"223000";"70 72 81";"—";"Участвует в конкурсе";"2370493";"—"
"739";"21";"—";"223000";"62 70 91";"—";"Участвует в конкурсе";"1628547";"—"
"740";"11";"—";"223000";"78 80 63";"2000";"Участвует в конкурсе";"1499757";"—"
"741";"3";"—";"223000";"64 78 78";"3000";"Участвует в конкурсе";"2173429";"—"
"742";"28";"—";"223000";"75 74 69";"5000";"Участвует в конкурсе";"2315057";"—"
"743";"17";"—";"223000";"67 76 70";"10000";"Участвует в конкурсе";"1290117";"—"
"744";"3";"—";"223000";"54 84 75";"10000";"Участвует в конкурсе";"2183533";"—"
"745";"3";"—";"222000";"78 78 66";"—";"Участвует в конкурсе";"2179270";"—"
"746";"9";"—";"222000";"75 72 75";"—";"Участвует в конкурсе";"2313005";"—"
"747";"15";"—";"222000";"72 84 66";"—";"Участвует в конкурсе";"1839179";"—"
"748";"7";"—";"222000";"72 80 70";"—";"Участвует в конкурсе";"1199126";"—"
"749";"2";"Электронное";"222000";"72 80 70";"—";"Участвует в конкурсе";"2364088";"—"
"750";"19";"—";"222000";"70 74 78";"—";"Участвует в конкурсе";"1957170";"—"
"751";"13";"—";"222000";"67 80 75";"—";"Участвует в конкурсе";"1624157";"—"
"752";"15";"—";"222000";"75 78 67";"2000";"Участвует в конкурсе";"1353340";"—"
"753";"21";"—";"222000";"78 78 63";"3000";"Участвует в конкурсе";"1912737";"—"
"755";"13";"—";"222000";"59 74 86";"3000";"Участвует в конкурсе";"2228833";"—"
"756";"24";"—";"222000";"88 64 60";"10000";"Участвует в конкурсе";"2344278";"—"
"757";"12";"—";"222000";"80 72 60";"10000";"Участвует в конкурсе";"2255536";"—"
"758";"2";"—";"222000";"78 74 60";"10000";"Участвует в конкурсе";"1275185";"—"
"759";"6";"—";"222000";"75 64 73";"10000";"Участвует в конкурсе";"2213170";"—"
"761";"3";"—";"222000";"67 84 61";"10000";"Участвует в конкурсе";"1439452";"—"
"762";"7";"—";"221000";"88 82 51";"—";"Участвует в конкурсе";"1244800";"—"
"763";"20";"—";"221000";"83 74 64";"—";"Участвует в конкурсе";"1340286";"—"
"764";"7";"—";"221000";"83 74 64";"—";"Участвует в конкурсе";"1997135";"—"
"765";"5";"—";"221000";"80 74 67";"—";"Участвует в конкурсе";"2314956";"—"
"766";"11";"—";"221000";"75 80 66";"—";"Участвует в конкурсе";"1176243";"—"
"767";"15";"—";"221000";"72 80 69";"—";"Участвует в конкурсе";"2333668";"—"
"768";"18";"—";"221000";"72 76 73";"—";"Участвует в конкурсе";"1388832";"—"
"769";"17";"—";"221000";"70 76 75";"—";"Участвует в конкурсе";"2066329";"—"
"770";"17";"—";"221000";"67 82 72";"—";"Участвует в конкурсе";"2338997";"—"
"771";"6";"—";"221000";"64 88 69";"—";"Участвует в конкурсе";"1723255";"—"
"772";"4";"—";"221000";"64 82 75";"—";"Участвует в конкурсе";"2338552";"—"
"773";"27";"—";"221000";"56 82 83";"—";"Участвует в конкурсе";"2219298";"—"
"774";"10";"—";"221000";"83 82 54";"2000";"Участвует в конкурсе";"1245660";"—"
"775";"25";"—";"221000";"72 74 73";"2000";"Участвует в конкурсе";"2226183";"—"
"776";"5";"—";"221000";"70 76 73";"2000";"Участвует в конкурсе";"2269105";"—"
"777";"4";"—";"221000";"64 82 73";"2000";"Участвует в конкурсе";"1267205";"—"
"778";"10";"—";"221000";"78 70 70";"3000";"Участвует в конкурсе";"1437085";"—"
"779";"16";"—";"221000";"70 76 67";"8000";"Участвует в конкурсе";"1712466";"—"
"780";"9";"—";"221000";"67 80 64";"10000";"Участвует в конкурсе";"2334396";"—"
"781";"9";"—";"221000";"62 88 61";"10000";"Участвует в конкурсе";"2412738";"—"
"782";"14";"—";"221000";"62 80 69";"10000";"Участвует в конкурсе";"2305430";"—"
"783";"9";"—";"221000";"56 74 81";"10000";"Участвует в конкурсе";"2185731";"—"
"785";"4";"—";"220000";"78 72 70";"—";"Участвует в конкурсе";"1438641";"—"
"786";"5";"—";"220000";"78 72 70";"—";"Участвует в конкурсе";"2215984";"—"
"787";"7";"—";"220000";"75 78 67";"—";"Участвует в конкурсе";"2266616";"—"
"788";"12";"—";"220000";"70 78 72";"—";"Участвует в конкурсе";"1774145";"—"
"789";"7";"—";"220000";"64 84 72";"—";"Участвует в конкурсе";"2406635";"—"
"790";"13";"—";"220000";"70 74 73";"3000";"Участвует в конкурсе";"2107745";"—"
"791";"10";"—";"220000";"70 76 66";"8000";"Участвует в конкурсе";"1176406";"—"
"792";"8";"—";"220000";"70 70 72";"8000";"Участвует в конкурсе";"2368653";"—"
"793";"4";"—";"220000";"59 82 69";"10000";"Участвует в конкурсе";"2159885";"—"
"794";"1";"—";"219000";"78 80 61";"—";"Участвует в конкурсе";"1288662";"—"
"795";"14";"—";"219000";"75 74 70";"—";"Участвует в конкурсе";"1720832";"—"
"796";"8";"—";"219000";"72 78 69";"—";"Участвует в конкурсе";"1350362";"—"
"797";"2";"—";"219000";"72 78 69";"—";"Участвует в конкурсе";"2369296";"—"
"798";"3";"—";"219000";"72 74 73";"—";"Участвует в конкурсе";"1643109";"—"
"799";"5";"—";"219000";"72 74 73";"—";"Участвует в конкурсе";"2232879";"—"
"800";"3";"—";"219000";"70 74 75";"—";"Участвует в конкурсе";"2267575";"—"
"801";"20";"—";"219000";"67 88 64";"—";"Участвует в конкурсе";"2219503";"—"
"802";"21";"—";"219000";"59 82 78";"—";"Участвует в конкурсе";"2173780";"—"
"804";"25";"—";"219000";"72 72 73";"2000";"Участвует в конкурсе";"2185929";"—"
"805";"6";"—";"219000";"78 80 58";"3000";"Участвует в конкурсе";"2414568";"—"
"806";"9";"—";"219000";"75 72 69";"3000";"Участвует в конкурсе";"1505493";"—"
"807";"5";"—";"219000";"62 88 66";"3000";"Участвует в конкурсе";"1856838";"—"
"808";"7";"—";"219000";"70 78 66";"5000";"Участвует в конкурсе";"1005169";"—"
"809";"9";"—";"219000";"78 70 61";"10000";"Участвует в конкурсе";"2309380";"—"
"810";"11";"—";"219000";"78 58 73";"10000";"Участвует в конкурсе";"1188994";"—"
"812";"18";"—";"218000";"75 76 67";"—";"Участвует в конкурсе";"2192880";"—"
"813";"14";"—";"218000";"75 74 69";"—";"Участвует в конкурсе";"2271065";"—"
"815";"9";"—";"218000";"70 76 72";"—";"Участвует в конкурсе";"1365522";"—"
"816";"13";"—";"218000";"70 70 78";"—";"Участвует в конкурсе";"2313514";"—"
"817";"6";"—";"218000";"51 84 83";"—";"Участвует в конкурсе";"1857826";"—"
"818";"9";"—";"218000";"80 82 54";"2000";"Участвует в конкурсе";"1202206";"—"
"819";"4";"—";"218000";"78 76 61";"3000";"Участвует в конкурсе";"1961146";"—"
"820";"2";"—";"218000";"75 80 60";"3000";"Участвует в конкурсе";"1918852";"—"
"821";"4";"—";"218000";"72 74 69";"3000";"Участвует в конкурсе";"2247848";"—"
"822";"12";"—";"218000";"62 74 78";"4000";"Участвует в конкурсе";"2364146";"—"
"823";"17";"—";"218000";"62 76 70";"10000";"Участвует в конкурсе";"1787963";"—"
"824";"3";"—";"218000";"59 80 69";"10000";"Участвует в конкурсе";"1401514";"—"
"825";"8";"—";"217000";"88 72 57";"—";"Участвует в конкурсе";"1496474";"—"
"826";"5";"—";"217000";"80 80 57";"—";"Участвует в конкурсе";"1362406";"—"
"827";"23";"—";"217000";"80 76 61";"—";"Участвует в конкурсе";"1573051";"—"
"829";"3";"—";"217000";"78 64 75";"—";"Участвует в конкурсе";"2395027";"—"
"830";"6";"—";"217000";"75 78 64";"—";"Участвует в конкурсе";"2191863";"—"
"831";"18";"—";"217000";"75 78 64";"—";"Участвует в конкурсе";"2297633";"—"
"832";"15";"—";"217000";"72 72 73";"—";"Участвует в конкурсе";"1362584";"—"
"833";"6";"—";"217000";"70 78 69";"—";"Участвует в конкурсе";"2180895";"—"
