"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"36";"5";"Электронное";"269.0";"88 83 95";"3.0";"Участвуете в конкурсе";"1810227";"—"
"37";"2";"—";"268.0";"90 83 95";"—";"Участвуете в конкурсе";"1328156";"—"
"38";"3";"—";"268.0";"90 83 92";"3.0";"Участвуете в конкурсе";"2092007";"—"
"39";"8";"—";"267.0";"85 89 88";"5.0";"Участвуете в конкурсе";"2097164";"—"
"40";"2";"—";"266.0";"94 73 99";"—";"Участвуете в конкурсе";"1440228";"—"
"41";"3";"—";"266.0";"86 83 92";"5.0";"Участвуете в конкурсе";"1259322";"—"
"42";"7";"—";"264.0";"88 85 86";"5.0";"Участвуете в конкурсе";"1963857";"—"
"43";"4";"—";"261.0";"82 89 90";"—";"Участвуете в конкурсе";"1731014";"—"
"44";"2";"Электронное";"259.0";"81 78 100";"—";"Участвуете в конкурсе";"1078770";"—"
"45";"5";"—";"258.0";"88 83 84";"3.0";"Участвуете в конкурсе";"1612346";"—"
"46";"5";"—";"256.0";"90 78 88";"—";"Участвуете в конкурсе";"1852246";"—"
"47";"2";"—";"256.0";"83 89 84";"—";"Участвуете в конкурсе";"1328148";"—"
"48";"1";"—";"255.0";"77 91 82";"5.0";"Участвуете в конкурсе";"1155574";"—"
"49";"6";"—";"253.0";"83 73 97";"—";"Участвуете в конкурсе";"2054322";"—"
"50";"4";"—";"252.0";"88 86 78";"—";"Участвуете в конкурсе";"1364254";"—"
"51";"9";"—";"251.0";"78 78 95";"—";"Участвуете в конкурсе";"1175476";"—"
"52";"4";"—";"251.0";"70 86 92";"3.0";"Участвуете в конкурсе";"2272665";"—"
"53";"2";"—";"247.0";"86 72 86";"3.0";"Участвуете в конкурсе";"1846298";"—"
"54";"1";"—";"244.0";"80 81 80";"3.0";"Участвуете в конкурсе";"1309028";"—"
"55";"6";"Электронное";"243.0";"82 78 78";"5.0";"Участвуете в конкурсе";"1182241";"—"
"56";"6";"—";"241.0";"72 89 80";"—";"Участвуете в конкурсе";"2304338";"—"
"57";"3";"—";"241.0";"78 70 90";"3.0";"Участвуете в конкурсе";"1780978";"—"
"58";"7";"—";"239.0";"85 67 84";"3.0";"Участвуете в конкурсе";"1256144";"—"
"59";"3";"—";"234.0";"79 67 88";"—";"Участвуете в конкурсе";"2055846";"—"
"60";"4";"—";"228.0";"82 66 80";"—";"Участвуете в конкурсе";"1603618";"—"
"61";"5";"Электронное";"227.0";"80 61 86";"—";"Участвуете в конкурсе";"2198969";"—"
"62";"3";"—";"227.0";"75 72 80";"—";"Участвуете в конкурсе";"1192535";"—"
