"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"111";"4";"—";"226";"226";"0";"Участвуете в конкурсе";"1963751";"—"
"112";"2";"—";"226";"224";"2";"Участвуете в конкурсе";"2239173";"—"
"113";"1";"—";"226";"216";"10";"Участвуете в конкурсе";"1432339";"—"
"114";"1";"—";"225";"225";"0";"Участвуете в конкурсе";"1398017";"—"
"3";"1";"Да";"225";"225";"0";"Участвуете в конкурсе";"1275816";"—"
"116";"2";"—";"225";"225";"0";"Участвуете в конкурсе";"1214924";"—"
"117";"1";"—";"225";"225";"0";"Участвуете в конкурсе";"2052903";"—"
"118";"2";"—";"225";"223";"2";"Участвуете в конкурсе";"1519605";"—"
"119";"3";"—";"225";"222";"3";"Участвуете в конкурсе";"2333123";"—"
"120";"1";"—";"225";"215";"10";"Участвуете в конкурсе";"1236272";"—"
"121";"1";"—";"224";"224";"0";"Участвуете в конкурсе";"1601994";"—"
"122";"3";"—";"224";"224";"0";"Участвуете в конкурсе";"2101719";"—"
"123";"4";"—";"224";"224";"0";"Участвуете в конкурсе";"2183153";"—"
"124";"2";"—";"224";"224";"0";"Участвуете в конкурсе";"1246584";"—"
"125";"2";"—";"224";"214";"10";"Участвуете в конкурсе";"1627155";"—"
"4";"1";"Да";"224";"214";"10";"Участвуете в конкурсе";"1604731";"—"
"127";"4";"—";"223";"223";"0";"Участвуете в конкурсе";"1435907";"—"
"128";"1";"—";"223";"223";"0";"Участвуете в конкурсе";"1610815";"—"
"129";"1";"—";"223";"221";"2";"Участвуете в конкурсе";"1462984";"—"
"130";"2";"—";"223";"221";"2";"Участвуете в конкурсе";"1003077";"—"
"131";"3";"—";"223";"220";"3";"Участвуете в конкурсе";"1445049";"—"
"132";"1";"—";"222";"220";"2";"Участвуете в конкурсе";"1292978";"—"
"133";"1";"—";"222";"212";"10";"Участвуете в конкурсе";"2228777";"—"
"5";"1";"Да";"222";"212";"10";"Участвуете в конкурсе";"1902546";"—"
"135";"2";"—";"221";"221";"0";"Участвуете в конкурсе";"2005270";"—"
"136";"1";"—";"221";"221";"0";"Участвуете в конкурсе";"1945579";"—"
"137";"1";"—";"221";"219";"2";"Участвуете в конкурсе";"1903139";"—"
"138";"1";"—";"221";"219";"2";"Участвуете в конкурсе";"1598352";"—"
"139";"2";"—";"221";"219";"2";"Участвуете в конкурсе";"1491321";"—"
"140";"2";"—";"221";"218";"3";"Участвуете в конкурсе";"1254212";"—"
"141";"1";"—";"221";"211";"10";"Участвуете в конкурсе";"1577460";"—"
"142";"2";"—";"221";"211";"10";"Участвуете в конкурсе";"1550632";"—"
"143";"2";"Да";"220";"220";"0";"Участвуете в конкурсе";"969748";"—"
"144";"1";"—";"220";"218";"2";"Участвуете в конкурсе";"2425040";"—"
"145";"1";"—";"220";"215";"5";"Участвуете в конкурсе";"1655215";"—"
"146";"2";"—";"220";"210";"10";"Участвуете в конкурсе";"1287862";"—"
"147";"1";"—";"220";"210";"10";"Участвуете в конкурсе";"1957284";"—"
"148";"1";"—";"219";"219";"0";"Участвуете в конкурсе";"949567";"—"
"149";"2";"—";"219";"219";"0";"Участвуете в конкурсе";"1604700";"—"
"150";"1";"—";"219";"219";"0";"Участвуете в конкурсе";"1179666";"—"
"151";"4";"—";"219";"217";"2";"Участвуете в конкурсе";"1604964";"—"
"152";"1";"—";"219";"209";"10";"Участвуете в конкурсе";"2286762";"—"
"153";"1";"—";"218";"218";"0";"Участвуете в конкурсе";"1906652";"—"
"154";"4";"—";"218";"216";"2";"Участвуете в конкурсе";"1767244";"—"
"155";"1";"—";"218";"215";"3";"Участвуете в конкурсе";"1437914";"—"
"156";"1";"—";"218";"208";"10";"Участвуете в конкурсе";"1663580";"—"
"157";"2";"—";"218";"208";"10";"Участвуете в конкурсе";"1980607";"—"
"6";"1";"Да";"218";"208";"10";"Участвуете в конкурсе";"1004415";"—"
"159";"1";"—";"217";"217";"0";"Участвуете в конкурсе";"1341427";"—"
"160";"1";"—";"217";"217";"0";"Участвуете в конкурсе";"1252069";"—"
"161";"1";"—";"217";"207";"10";"Участвуете в конкурсе";"1913674";"—"
"162";"1";"—";"217";"207";"10";"Участвуете в конкурсе";"1272651";"—"
"163";"1";"—";"216";"216";"0";"Участвуете в конкурсе";"1719864";"—"
"164";"1";"—";"216";"216";"0";"Участвуете в конкурсе";"1208592";"—"
"165";"2";"—";"216";"214";"2";"Участвуете в конкурсе";"1970177";"—"
"166";"2";"—";"216";"213";"3";"Участвуете в конкурсе";"973462";"—"
"167";"1";"—";"216";"206";"10";"Участвуете в конкурсе";"1279159";"—"
"168";"5";"Да";"216";"206";"10";"Участвуете в конкурсе";"1644155";"—"
"169";"1";"Да";"216";"206";"10";"Участвуете в конкурсе";"1414480";"—"
"170";"2";"—";"215";"215";"0";"Участвуете в конкурсе";"2361414";"—"
"171";"2";"—";"215";"215";"0";"Участвуете в конкурсе";"1633943";"—"
"172";"2";"—";"215";"215";"0";"Участвуете в конкурсе";"1484286";"—"
"173";"2";"—";"215";"215";"0";"Участвуете в конкурсе";"2156129";"—"
"174";"2";"—";"215";"215";"0";"Участвуете в конкурсе";"1906012";"—"
"175";"3";"—";"215";"206";"9";"Участвуете в конкурсе";"1813340";"—"
"176";"5";"—";"215";"205";"10";"Участвуете в конкурсе";"1686906";"—"
"177";"1";"—";"214";"214";"0";"Участвуете в конкурсе";"1245062";"—"
"178";"4";"—";"214";"214";"0";"Участвуете в конкурсе";"1367817";"—"
"179";"2";"—";"214";"214";"0";"Участвуете в конкурсе";"1129930";"—"
"180";"4";"—";"214";"214";"0";"Участвуете в конкурсе";"2394824";"—"
"181";"2";"Да";"214";"214";"0";"Участвуете в конкурсе";"1829220";"—"
"182";"3";"—";"214";"214";"0";"Участвуете в конкурсе";"1851945";"—"
"183";"1";"—";"214";"214";"0";"Участвуете в конкурсе";"1679584";"—"
"184";"1";"—";"214";"211";"3";"Участвуете в конкурсе";"1635457";"—"
"185";"3";"—";"213";"213";"0";"Участвуете в конкурсе";"1864628";"—"
"186";"2";"—";"213";"213";"0";"Участвуете в конкурсе";"1039524";"—"
"187";"4";"—";"213";"213";"0";"Участвуете в конкурсе";"1291526";"—"
"188";"1";"—";"213";"213";"0";"Участвуете в конкурсе";"1239403";"—"
"189";"2";"—";"213";"211";"2";"Участвуете в конкурсе";"2293106";"—"
"190";"2";"—";"213";"208";"5";"Участвуете в конкурсе";"2092643";"—"
"191";"11";"—";"213";"206";"7";"Участвуете в конкурсе";"1215977";"—"
"192";"2";"—";"212";"212";"0";"Участвуете в конкурсе";"1314196";"—"
"193";"1";"—";"212";"210";"2";"Участвуете в конкурсе";"1515312";"—"
"194";"2";"—";"212";"210";"2";"Участвуете в конкурсе";"1482205";"—"
"195";"2";"—";"212";"207";"5";"Участвуете в конкурсе";"1290008";"—"
"196";"2";"—";"212";"207";"5";"Участвуете в конкурсе";"1310951";"—"
"197";"2";"—";"212";"202";"10";"Участвуете в конкурсе";"1515052";"—"
"198";"3";"—";"211";"211";"0";"Участвуете в конкурсе";"1956097";"—"
"199";"1";"—";"211";"211";"0";"Участвуете в конкурсе";"1609176";"—"
"200";"2";"—";"211";"211";"0";"Участвуете в конкурсе";"2096831";"—"
"201";"2";"—";"211";"211";"0";"Участвуете в конкурсе";"1173396";"—"
"202";"4";"—";"211";"211";"0";"Участвуете в конкурсе";"1763440";"—"
"203";"2";"—";"211";"209";"2";"Участвуете в конкурсе";"1655945";"—"
"204";"1";"—";"210";"210";"0";"Участвуете в конкурсе";"2251909";"—"
"205";"4";"—";"210";"208";"2";"Участвуете в конкурсе";"1859487";"—"
"206";"1";"—";"210";"207";"3";"Участвуете в конкурсе";"1584590";"—"
"207";"4";"—";"210";"200";"10";"Участвуете в конкурсе";"1779073";"—"
"208";"1";"—";"209";"209";"0";"Участвуете в конкурсе";"1104933";"—"
"209";"2";"—";"209";"209";"0";"Участвуете в конкурсе";"1351613";"—"
"210";"3";"—";"209";"209";"0";"Участвуете в конкурсе";"2228273";"—"
"7";"1";"Да";"209";"209";"0";"Участвуете в конкурсе";"2029773";"—"
"212";"1";"—";"209";"209";"0";"Участвуете в конкурсе";"2168807";"—"
"213";"1";"—";"209";"207";"2";"Участвуете в конкурсе";"1619329";"—"
"214";"2";"—";"209";"207";"2";"Участвуете в конкурсе";"1999001";"—"
"215";"2";"—";"209";"199";"10";"Участвуете в конкурсе";"1390143";"—"
"216";"2";"—";"208";"208";"0";"Участвуете в конкурсе";"1937079";"—"
"217";"1";"—";"208";"208";"0";"Участвуете в конкурсе";"2347899";"—"
"218";"3";"—";"208";"208";"0";"Участвуете в конкурсе";"2254247";"—"
"219";"1";"—";"208";"206";"2";"Участвуете в конкурсе";"1976941";"—"
"220";"3";"—";"207";"207";"0";"Участвуете в конкурсе";"2247140";"—"
"221";"2";"—";"207";"207";"0";"Участвуете в конкурсе";"1145048";"—"
"222";"2";"—";"207";"207";"0";"Участвуете в конкурсе";"2313091";"—"
"223";"1";"—";"207";"207";"0";"Участвуете в конкурсе";"1365685";"—"
"224";"2";"—";"207";"207";"0";"Участвуете в конкурсе";"1207000";"—"
"225";"1";"—";"207";"207";"0";"Участвуете в конкурсе";"2281921";"—"
"226";"2";"—";"207";"205";"2";"Участвуете в конкурсе";"2312637";"—"
"227";"1";"—";"207";"204";"3";"Участвуете в конкурсе";"1245550";"—"
"228";"5";"—";"207";"200";"7";"Участвуете в конкурсе";"1207089";"—"
"229";"2";"—";"207";"197";"10";"Участвуете в конкурсе";"1892469";"—"
"230";"3";"—";"207";"197";"10";"Участвуете в конкурсе";"1284814";"—"
"231";"2";"—";"207";"197";"10";"Участвуете в конкурсе";"1169307";"—"
"232";"3";"—";"206";"206";"0";"Участвуете в конкурсе";"1859393";"—"
"233";"5";"—";"206";"206";"0";"Участвуете в конкурсе";"2254535";"—"
"234";"2";"—";"206";"206";"0";"Участвуете в конкурсе";"2386895";"—"
"235";"2";"—";"206";"204";"2";"Участвуете в конкурсе";"1176761";"—"
"236";"2";"—";"206";"203";"3";"Участвуете в конкурсе";"2049233";"—"
"237";"6";"—";"206";"199";"7";"Участвуете в конкурсе";"1200898";"—"
"238";"1";"—";"206";"196";"10";"Участвуете в конкурсе";"1556612";"—"
"239";"2";"—";"206";"196";"10";"Участвуете в конкурсе";"1239262";"—"
"240";"2";"Да";"205";"205";"0";"Участвуете в конкурсе";"1169815";"—"
"241";"2";"Да";"205";"205";"0";"Участвуете в конкурсе";"1040921";"—"
"242";"2";"—";"205";"203";"2";"Участвуете в конкурсе";"1165754";"—"
"243";"2";"—";"204";"204";"0";"Участвуете в конкурсе";"1133845";"—"
"244";"2";"—";"204";"204";"0";"Участвуете в конкурсе";"2315413";"—"
"245";"2";"—";"204";"204";"0";"Участвуете в конкурсе";"1197467";"—"
"246";"1";"Да";"204";"204";"0";"Участвуете в конкурсе";"1610412";"—"
"247";"1";"—";"204";"204";"0";"Участвуете в конкурсе";"1248328";"—"
"248";"2";"—";"204";"194";"10";"Участвуете в конкурсе";"1680532";"—"
"249";"1";"—";"203";"203";"0";"Участвуете в конкурсе";"1215838";"—"
"250";"1";"—";"203";"203";"0";"Участвуете в конкурсе";"1410078";"—"
"251";"2";"—";"203";"201";"2";"Участвуете в конкурсе";"2094883";"—"
"252";"4";"—";"203";"193";"10";"Участвуете в конкурсе";"2216305";"—"
"253";"4";"—";"202";"202";"0";"Участвуете в конкурсе";"1769554";"—"
"254";"1";"—";"202";"202";"0";"Участвуете в конкурсе";"1897965";"—"
"255";"2";"—";"202";"202";"0";"Участвуете в конкурсе";"1916265";"—"
"256";"2";"—";"202";"202";"0";"Участвуете в конкурсе";"1197864";"—"
"257";"1";"—";"202";"202";"0";"Участвуете в конкурсе";"2391046";"—"
"258";"2";"—";"202";"202";"0";"Участвуете в конкурсе";"1129884";"—"
"259";"3";"—";"202";"202";"0";"Участвуете в конкурсе";"2400815";"—"
"260";"1";"—";"202";"200";"2";"Участвуете в конкурсе";"1443812";"—"
"261";"1";"—";"201";"201";"0";"Участвуете в конкурсе";"1085823";"—"
"262";"2";"—";"201";"201";"0";"Участвуете в конкурсе";"961180";"—"
"263";"1";"—";"201";"201";"0";"Участвуете в конкурсе";"1132603";"—"
"264";"2";"—";"201";"199";"2";"Участвуете в конкурсе";"2180367";"—"
"265";"1";"—";"201";"199";"2";"Участвуете в конкурсе";"2311663";"—"
"266";"1";"—";"201";"198";"3";"Участвуете в конкурсе";"2208110";"—"
"267";"2";"—";"201";"191";"10";"Участвуете в конкурсе";"2151903";"—"
"268";"1";"—";"201";"191";"10";"Участвуете в конкурсе";"1598954";"—"
"269";"1";"—";"200";"200";"0";"Участвуете в конкурсе";"1910983";"—"
"270";"1";"—";"200";"200";"0";"Участвуете в конкурсе";"1621976";"—"
"271";"3";"—";"200";"200";"0";"Участвуете в конкурсе";"1339965";"—"
"272";"1";"—";"200";"200";"0";"Участвуете в конкурсе";"1283445";"—"
"273";"2";"—";"200";"200";"0";"Участвуете в конкурсе";"2000267";"—"
"274";"3";"—";"200";"190";"10";"Участвуете в конкурсе";"1703320";"—"
"275";"1";"—";"199";"199";"0";"Участвуете в конкурсе";"1860362";"—"
"276";"1";"—";"199";"199";"0";"Участвуете в конкурсе";"1034975";"—"
"277";"1";"—";"199";"199";"0";"Участвуете в конкурсе";"1358760";"—"
"278";"1";"—";"199";"199";"0";"Участвуете в конкурсе";"1466990";"—"
"279";"2";"—";"199";"199";"0";"Участвуете в конкурсе";"1407411";"—"
"280";"5";"—";"199";"197";"2";"Участвуете в конкурсе";"1312751";"—"
"281";"2";"—";"199";"197";"2";"Участвуете в конкурсе";"1123543";"—"
"282";"1";"—";"198";"198";"0";"Участвуете в конкурсе";"1091494";"—"
"283";"4";"—";"198";"198";"0";"Участвуете в конкурсе";"1721662";"—"
"284";"1";"—";"198";"198";"0";"Участвуете в конкурсе";"1555923";"—"
"285";"1";"—";"198";"196";"2";"Участвуете в конкурсе";"2124997";"—"
"286";"3";"—";"198";"196";"2";"Участвуете в конкурсе";"2212622";"—"
"287";"1";"—";"198";"195";"3";"Участвуете в конкурсе";"1842204";"—"
"288";"2";"—";"198";"188";"10";"Участвуете в конкурсе";"2344679";"—"
"289";"3";"—";"198";"188";"10";"Участвуете в конкурсе";"1273321";"—"
"8";"1";"Да";"197";"197";"0";"Участвуете в конкурсе";"1261393";"—"
"291";"2";"—";"197";"197";"0";"Участвуете в конкурсе";"1509895";"—"
"292";"2";"—";"197";"197";"0";"Участвуете в конкурсе";"1293438";"—"
"293";"2";"—";"197";"195";"2";"Участвуете в конкурсе";"2049175";"—"
"294";"2";"—";"197";"194";"3";"Участвуете в конкурсе";"1856388";"—"
"295";"1";"—";"197";"192";"5";"Участвуете в конкурсе";"1618241";"—"
"296";"2";"—";"197";"187";"10";"Участвуете в конкурсе";"2163589";"—"
"297";"4";"—";"196";"196";"0";"Участвуете в конкурсе";"1433702";"—"
"298";"4";"—";"196";"196";"0";"Участвуете в конкурсе";"1769241";"—"
"299";"2";"—";"196";"196";"0";"Участвуете в конкурсе";"1643523";"—"
"300";"1";"—";"196";"193";"3";"Участвуете в конкурсе";"1522921";"—"
"301";"1";"—";"195";"195";"0";"Участвуете в конкурсе";"1224436";"—"
"302";"2";"Да";"195";"195";"0";"Участвуете в конкурсе";"1599903";"—"
"303";"1";"—";"195";"195";"0";"Участвуете в конкурсе";"1507361";"—"
"304";"1";"—";"195";"195";"0";"Участвуете в конкурсе";"2198400";"—"
"305";"1";"Да";"195";"195";"0";"Участвуете в конкурсе";"1241475";"—"
"306";"1";"—";"195";"195";"0";"Участвуете в конкурсе";"1327846";"—"
"307";"3";"Да";"195";"195";"0";"Участвуете в конкурсе";"1975643";"—"
"308";"1";"—";"195";"193";"2";"Участвуете в конкурсе";"1962128";"—"
"309";"3";"—";"195";"185";"10";"Участвуете в конкурсе";"1517333";"—"
"310";"5";"—";"195";"185";"10";"Участвуете в конкурсе";"1954807";"—"
"311";"1";"—";"195";"185";"10";"Участвуете в конкурсе";"2338892";"—"
"312";"1";"—";"194";"194";"0";"Участвуете в конкурсе";"1910953";"—"
"313";"2";"—";"194";"194";"0";"Участвуете в конкурсе";"2312726";"—"
"314";"1";"—";"194";"194";"0";"Участвуете в конкурсе";"1383633";"—"
"315";"3";"—";"194";"194";"0";"Участвуете в конкурсе";"1649157";"—"
"316";"2";"—";"194";"194";"0";"Участвуете в конкурсе";"1504122";"—"
"317";"2";"—";"193";"193";"0";"Участвуете в конкурсе";"1519880";"—"
"318";"2";"—";"193";"193";"0";"Участвуете в конкурсе";"1217177";"—"
"319";"4";"—";"193";"193";"0";"Участвуете в конкурсе";"1468658";"—"
"320";"1";"—";"193";"193";"0";"Участвуете в конкурсе";"2249822";"—"
"321";"1";"—";"193";"193";"0";"Участвуете в конкурсе";"1266320";"—"
"322";"1";"—";"193";"191";"2";"Участвуете в конкурсе";"1691943";"—"
"323";"1";"—";"193";"190";"3";"Участвуете в конкурсе";"2245118";"—"
"324";"2";"—";"192";"192";"0";"Участвуете в конкурсе";"1197048";"—"
"325";"6";"—";"192";"192";"0";"Участвуете в конкурсе";"1984133";"—"
"326";"5";"—";"192";"192";"0";"Участвуете в конкурсе";"2248831";"—"
"327";"1";"Да";"192";"192";"0";"Участвуете в конкурсе";"1281180";"—"
"328";"1";"—";"192";"190";"2";"Участвуете в конкурсе";"1771160";"—"
"329";"1";"—";"192";"187";"5";"Участвуете в конкурсе";"1489887";"—"
"330";"2";"—";"192";"185";"7";"Участвуете в конкурсе";"1678721";"—"
"331";"2";"—";"191";"191";"0";"Участвуете в конкурсе";"2140608";"—"
"332";"2";"—";"191";"191";"0";"Участвуете в конкурсе";"2131021";"—"
"333";"1";"—";"191";"191";"0";"Участвуете в конкурсе";"1195780";"—"
"334";"1";"—";"191";"191";"0";"Участвуете в конкурсе";"1203768";"—"
"335";"3";"—";"191";"191";"0";"Участвуете в конкурсе";"1038974";"—"
"336";"1";"Да";"191";"191";"0";"Участвуете в конкурсе";"1624615";"—"
"337";"2";"—";"191";"191";"0";"Участвуете в конкурсе";"2005855";"—"
"338";"2";"—";"191";"191";"0";"Участвуете в конкурсе";"2180568";"—"
"339";"1";"—";"191";"191";"0";"Участвуете в конкурсе";"1527856";"—"
"340";"2";"—";"191";"191";"0";"Участвуете в конкурсе";"1819830";"—"
"341";"2";"—";"191";"181";"10";"Участвуете в конкурсе";"1719566";"—"
"342";"2";"—";"190";"190";"0";"Участвуете в конкурсе";"1654369";"—"
"343";"2";"—";"190";"190";"0";"Участвуете в конкурсе";"2166935";"—"
"344";"5";"—";"190";"190";"0";"Участвуете в конкурсе";"2207854";"—"
"345";"1";"—";"190";"188";"2";"Участвуете в конкурсе";"1557644";"—"
