"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"28";"2";"—";"251";"- 86 84 81 √";"—";"Участвуете в конкурсе";"1400831";"—"
"29";"6";"—";"249";"- 80 90 77";"2";"Участвуете в конкурсе";"1439844";"—"
"30";"5";"—";"248";"- 83 86 69";"10";"Участвуете в конкурсе";"1350248";"—"
"31";"2";"—";"244";"- 79 82 83 4";"—";"Участвуете в конкурсе";"1176821";"—"
"32";"2";"Электронное";"244";"- 93 86 63 2";"2";"Участвуете в конкурсе";"1730448";"—"
"33";"6";"—";"238";"- 92 80 66 4";"—";"Участвуете в конкурсе";"1283512";"—"
"34";"1";"—";"238";"- 88 78 72 √";"—";"Участвуете в конкурсе";"1646963";"—"
"35";"2";"—";"238";"- 85 92 61 √";"—";"Участвуете в конкурсе";"2224784";"—"
"36";"1";"Электронное";"237";"- 68 86 83 √";"—";"Участвуете в конкурсе";"2266109";"—"
"37";"1";"—";"237";"- 86 82 67 5";"2";"Участвуете в конкурсе";"2136007";"—"
"38";"1";"—";"235";"- 80 78 67";"10";"Участвуете в конкурсе";"1318021";"—"
"39";"5";"Электронное";"232";"- 64 88 70 1";"10";"Участвуете в конкурсе";"1907006";"—"
"40";"1";"—";"231";"- 80 72 79";"—";"Участвуете в конкурсе";"1238004";"—"
"41";"2";"—";"229";"- 80 78 61 √";"10";"Участвуете в конкурсе";"2125518";"—"
"42";"2";"—";"229";"- 64 72 83";"10";"Участвуете в конкурсе";"1639841";"—"
"43";"5";"—";"224";"- 77 72 73 √";"2";"Участвуете в конкурсе";"1894096";"—"
"44";"2";"—";"224";"- 67 84 63 √";"10";"Участвуете в конкурсе";"2050554";"—"
"45";"2";"—";"222";"- 62 88 72 √";"—";"Участвуете в конкурсе";"1655141";"—"
"46";"4";"Электронное";"222";"- 72 76 70 1";"4";"Участвуете в конкурсе";"1603596";"—"
"47";"2";"—";"220";"- 70 78 72 √";"—";"Участвуете в конкурсе";"2049876";"—"
"48";"3";"—";"213";"- 67 74 70";"2";"Участвуете в конкурсе";"2299429";"—"
"49";"3";"—";"212";"- 64 78 66";"4";"Участвуете в конкурсе";"2228487";"—"
"50";"1";"—";"210";"- 75 78 57";"—";"Участвуете в конкурсе";"1491172";"—"
"51";"2";"—";"210";"- 78 70 60";"2";"Участвуете в конкурсе";"1289906";"—"
"52";"2";"—";"207";"- 61 82 64";"—";"Участвуете в конкурсе";"1139138";"—"
"53";"3";"—";"199";"- 59 74 66 √";"—";"Участвуете в конкурсе";"2025038";"—"
"54";"3";"—";"199";"- 48 68 83";"—";"Участвуете в конкурсе";"1515050";"—"
"55";"5";"—";"196";"- 62 76 58 √";"—";"Участвуете в конкурсе";"2177103";"—"
"56";"5";"—";"196";"- 56 46 94 √";"—";"Участвуете в конкурсе";"1460683";"—"
"57";"2";"—";"193";"- 71 74 46";"2";"Участвуете в конкурсе";"2057916";"—"
"58";"4";"—";"190";"- 70 58 60";"2";"Участвуете в конкурсе";"1688755";"—"
"59";"5";"—";"189";"- 59 78 52 √";"—";"Участвуете в конкурсе";"1200109";"—"
"60";"5";"Электронное";"187";"- 59 70 58";"—";"Участвуете в конкурсе";"1845867";"—"
"61";"5";"—";"182";"- 67 58 57";"—";"Участвуете в конкурсе";"1649770";"—"
"62";"2";"—";"173";"- 61 58 52 √";"2";"Участвуете в конкурсе";"1341315";"—"
"63";"4";"Электронное";"171";"- 64 52 52 1";"3";"Участвуете в конкурсе";"1778534";"—"
"64";"2";"—";"170";"- 54 58 58 √";"—";"Участвуете в конкурсе";"2255021";"—"
"65";"5";"Электронное";"170";"- 48 58 64 √";"—";"Участвуете в конкурсе";"2090392";"—"
"66";"1";"Электронное";"167";"- 56 58 48 2";"5";"Участвуете в конкурсе";"1878461";"—"
"67";"3";"—";"166";"- 54 52 60 √";"—";"Участвуете в конкурсе";"2173449";"—"
