"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"1";"Электронное";"194";"56243 51 64 69 1";"10";"Участвуете в конкурсе";"1975657";"—"
"2";"1";"Электронное";"176";"57332 54 64 58 1";"—";"Участвуете в конкурсе";"2320745";"—"
"3";"1";"Электронное";"173";"52648 56 60 57 1";"—";"Участвуете в конкурсе";"1931053";"—"
