"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"77";"7";"Электронное";"186000";"62 46 75";"3000";"Участвует в конкурсе";"1173826";"—"
"78";"15";"Электронное";"186000";"46 70 63";"7000";"Участвует в конкурсе";"1791472";"—"
"79";"12";"—";"185000";"59 74 52";"—";"Участвует в конкурсе";"2421447";"—"
"80";"4";"—";"184000";"54 72 55";"3000";"Участвует в конкурсе";"2178804";"—"
"82";"11";"—";"182000";"64 72 46";"—";"Участвует в конкурсе";"2321452";"—"
"84";"22";"—";"180000";"59 64 57";"—";"Участвует в конкурсе";"1627752";"—"
"85";"5";"—";"178000";"54 58 66";"—";"Участвует в конкурсе";"2274693";"—"
"86";"9";"Электронное";"177000";"48 72 54";"3000";"Участвует в конкурсе";"1000907";"—"
"87";"18";"Электронное";"175000";"67 52 56";"—";"Участвует в конкурсе";"1282824";"—"
"88";"18";"—";"172000";"64 52 54";"2000";"Участвует в конкурсе";"1215825";"—"
"89";"8";"—";"170000";"51 52 63";"4000";"Участвует в конкурсе";"1614707";"—"
"90";"7";"—";"161000";"48 58 55";"—";"Участвует в конкурсе";"2217764";"—"
"91";"7";"—";"159000";"59 46 49";"5000";"Участвует в конкурсе";"1542157";"—"
"92";"10";"—";"158000";"46 64 48";"—";"Участвует в конкурсе";"1325396";"—"
"93";"3";"Электронное";"158000";"46 64 48";"—";"Участвует в конкурсе";"2269202";"—"
"95";"2";"—";"145000";"56 40 49";"—";"Участвует в конкурсе";"2369767";"—"
"96";"7";"Электронное";"142000";"47 52 43";"—";"Участвует в конкурсе";"1354286";"—"
