"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"66";"4";"Электронное";"256.0";"82 81 90";"3.0";"Участвуете в конкурсе";"1641011";"—"
"67";"5";"—";"256.0";"75 86 92";"3.0";"Участвуете в конкурсе";"1278890";"—"
"68";"5";"—";"256.0";"92 75 84";"5.0";"Участвуете в конкурсе";"1582045";"—"
"69";"5";"—";"254.0";"85 78 88";"3.0";"Участвуете в конкурсе";"1618584";"—"
"70";"2";"—";"253.0";"80 89 84";"—";"Участвуете в конкурсе";"2098106";"—"
"71";"4";"—";"253.0";"90 86 72";"5.0";"Участвуете в конкурсе";"1544122";"—"
"72";"1";"Электронное";"251.0";"86 83 80";"2.0";"Участвуете в конкурсе";"2161682";"—"
"73";"4";"—";"251.0";"90 72 86";"3.0";"Участвуете в конкурсе";"2230349";"—"
"74";"5";"—";"251.0";"70 86 92";"3.0";"Участвуете в конкурсе";"2272665";"—"
"75";"2";"—";"250.0";"82 81 82";"5.0";"Участвуете в конкурсе";"2262279";"—"
"76";"3";"—";"250.0";"88 72 80";"10.0";"Участвуете в конкурсе";"1518541";"—"
"77";"4";"—";"248.0";"92 72 82";"2.0";"Участвуете в конкурсе";"1174003";"—"
"78";"4";"—";"247.0";"76 91 78";"2.0";"Участвуете в конкурсе";"1087888";"—"
"79";"3";"—";"247.0";"80 78 86";"3.0";"Участвуете в конкурсе";"2004761";"—"
"80";"6";"Электронное";"246.0";"72 85 87";"2.0";"Участвуете в конкурсе";"1626028";"—"
"81";"3";"—";"246.0";"84 81 76";"5.0";"Участвуете в конкурсе";"1911421";"—"
"82";"6";"—";"246.0";"75 86 80";"5.0";"Участвуете в конкурсе";"2290089";"—"
"83";"3";"—";"242.0";"79 83 80";"—";"Участвуете в конкурсе";"1617324";"—"
"84";"5";"—";"241.0";"83 69 86";"3.0";"Участвуете в конкурсе";"1350248";"—"
"85";"11";"Электронное";"241.0";"67 89 80";"5.0";"Участвуете в конкурсе";"2316364";"—"
"86";"10";"—";"239.0";"85 67 84";"3.0";"Участвуете в конкурсе";"1256144";"—"
"87";"5";"Электронное";"238.0";"83 73 82";"—";"Участвуете в конкурсе";"1638302";"—"
"88";"4";"—";"238.0";"79 75 84";"—";"Участвуете в конкурсе";"1859638";"—"
"89";"3";"—";"238.0";"70 75 88";"5.0";"Участвуете в конкурсе";"1493508";"—"
"90";"5";"—";"236.0";"78 70 88";"—";"Участвуете в конкурсе";"1703706";"—"
"91";"6";"—";"235.0";"73 85 72";"5.0";"Участвуете в конкурсе";"1092947";"—"
"92";"5";"—";"235.0";"62 93 72";"8.0";"Участвуете в конкурсе";"1723100";"—"
"93";"5";"—";"234.0";"72 75 82";"5.0";"Участвуете в конкурсе";"2221965";"—"
"94";"6";"—";"230.0";"70 86 72";"2.0";"Участвуете в конкурсе";"1798617";"—"
"95";"3";"—";"230.0";"78 67 82";"3.0";"Участвуете в конкурсе";"1484021";"—"
"96";"7";"—";"229.0";"64 81 82";"2.0";"Участвуете в конкурсе";"1326927";"—"
"97";"4";"—";"229.0";"75 70 76";"8.0";"Участвуете в конкурсе";"1332134";"—"
"98";"1";"—";"228.0";"74 78 74";"2.0";"Участвуете в конкурсе";"1383909";"—"
"99";"2";"Электронное";"227.0";"80 61 86";"—";"Участвуете в конкурсе";"2198969";"—"
"100";"4";"—";"226.0";"80 64 80";"2.0";"Участвуете в конкурсе";"1798297";"—"
"101";"4";"Электронное";"226.0";"70 78 76";"2.0";"Участвуете в конкурсе";"1612076";"—"
"102";"4";"—";"226.0";"68 81 74";"3.0";"Участвуете в конкурсе";"1360972";"—"
"103";"4";"—";"224.0";"78 66 80";"—";"Участвуете в конкурсе";"1653643";"—"
"104";"4";"—";"219.0";"76 60 78";"5.0";"Участвуете в конкурсе";"1631334";"—"
"105";"5";"—";"217.0";"73 72 72";"—";"Участвуете в конкурсе";"2336120";"—"
"106";"6";"—";"215.0";"75 66 74";"—";"Участвуете в конкурсе";"1070293";"—"
"107";"4";"—";"213.0";"75 64 74";"—";"Участвуете в конкурсе";"1739680";"—"
"108";"8";"—";"212.0";"67 69 76";"—";"Участвуете в конкурсе";"2043252";"—"
"109";"4";"—";"210.0";"70 66 74";"—";"Участвуете в конкурсе";"1246129";"—"
"110";"2";"—";"209.0";"64 73 72";"—";"Участвуете в конкурсе";"1615924";"—"
"111";"3";"—";"208.0";"72 64 72";"—";"Участвуете в конкурсе";"1520537";"—"
"112";"3";"—";"206.0";"67 67 70";"2.0";"Участвуете в конкурсе";"1436359";"—"
