"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"2536";"3";"—";"232";"232";"0";"Участвуете в конкурсе";"2415859";"—"
"2537";"6";"Электронное";"232";"232";"0";"Участвуете в конкурсе";"2402326";"—"
"2538";"12";"Электронное";"232";"232";"0";"Участвуете в конкурсе";"1106633";"—"
"2539";"9";"—";"232";"232";"0";"Участвуете в конкурсе";"1442939";"—"
"2540";"8";"Электронное";"232";"232";"0";"Участвуете в конкурсе";"1153694";"—"
"2541";"2";"—";"232";"232";"0";"Участвуете в конкурсе";"1520293";"—"
"2542";"3";"Электронное";"232";"230";"2";"Участвуете в конкурсе";"2184409";"—"
"2543";"7";"—";"232";"230";"2";"Участвуете в конкурсе";"1255880";"—"
"2544";"11";"—";"232";"230";"2";"Участвуете в конкурсе";"1653102";"—"
"2545";"1";"—";"232";"230";"2";"Участвуете в конкурсе";"2132661";"—"
"2546";"4";"—";"232";"230";"2";"Участвуете в конкурсе";"2140133";"—"
"2547";"11";"—";"232";"230";"2";"Участвуете в конкурсе";"1364049";"—"
"2548";"6";"Электронное";"232";"230";"2";"Участвуете в конкурсе";"1999286";"—"
"2549";"11";"—";"232";"230";"2";"Участвуете в конкурсе";"1917942";"—"
"2550";"9";"—";"232";"230";"2";"Участвуете в конкурсе";"2211383";"—"
"2551";"1";"—";"232";"230";"2";"Участвуете в конкурсе";"1506404";"—"
"2552";"8";"—";"232";"230";"2";"Участвуете в конкурсе";"2086001";"—"
"2553";"5";"—";"232";"229";"3";"Участвуете в конкурсе";"1498115";"—"
"2554";"9";"—";"232";"227";"5";"Участвуете в конкурсе";"1556614";"—"
"2555";"6";"—";"232";"226";"6";"Участвуете в конкурсе";"1250758";"—"
"2556";"5";"—";"232";"225";"7";"Участвуете в конкурсе";"1229708";"—"
"2557";"9";"—";"232";"222";"10";"Участвуете в конкурсе";"1415154";"—"
"2558";"4";"—";"232";"222";"10";"Участвуете в конкурсе";"1649385";"—"
"2559";"7";"—";"232";"222";"10";"Участвуете в конкурсе";"2175758";"—"
"2560";"10";"Электронное";"232";"222";"10";"Участвуете в конкурсе";"2363638";"—"
"2561";"10";"—";"232";"222";"10";"Участвуете в конкурсе";"1507277";"—"
"2562";"7";"—";"232";"222";"10";"Участвуете в конкурсе";"1645118";"—"
"2563";"6";"Электронное";"232";"222";"10";"Участвуете в конкурсе";"1385233";"—"
"2564";"3";"—";"232";"222";"10";"Участвуете в конкурсе";"2330054";"—"
"2565";"6";"—";"232";"222";"10";"Участвуете в конкурсе";"1985510";"—"
"2566";"5";"—";"232";"222";"10";"Участвуете в конкурсе";"1441108";"—"
"2567";"4";"—";"231";"231";"0";"Участвуете в конкурсе";"1747511";"—"
"2568";"6";"—";"231";"231";"0";"Участвуете в конкурсе";"1133262";"—"
"2569";"4";"Электронное";"231";"231";"0";"Участвуете в конкурсе";"1267134";"—"
"2570";"1";"—";"231";"231";"0";"Участвуете в конкурсе";"1195924";"—"
"2571";"3";"—";"231";"231";"0";"Участвуете в конкурсе";"1654967";"—"
"2572";"7";"—";"231";"231";"0";"Участвуете в конкурсе";"958642";"—"
"2573";"2";"—";"231";"231";"0";"Участвуете в конкурсе";"1504210";"—"
"2574";"3";"—";"231";"231";"0";"Участвуете в конкурсе";"1614009";"—"
"2575";"6";"—";"231";"231";"0";"Участвуете в конкурсе";"1789402";"—"
"2576";"9";"—";"231";"231";"0";"Участвуете в конкурсе";"1210027";"—"
"2577";"13";"—";"231";"231";"0";"Участвуете в конкурсе";"1427027";"—"
"2578";"12";"—";"231";"231";"0";"Участвуете в конкурсе";"1595097";"—"
"2579";"4";"—";"231";"231";"0";"Участвуете в конкурсе";"1904890";"—"
"2580";"8";"—";"231";"231";"0";"Участвуете в конкурсе";"2261374";"—"
"2581";"8";"Электронное";"231";"231";"0";"Участвуете в конкурсе";"1605617";"—"
"2582";"2";"—";"231";"231";"0";"Участвуете в конкурсе";"1901477";"—"
"2583";"9";"—";"231";"231";"0";"Участвуете в конкурсе";"1201359";"—"
"2584";"2";"—";"231";"231";"0";"Участвуете в конкурсе";"2282843";"—"
"2585";"3";"Электронное";"231";"229";"2";"Участвуете в конкурсе";"1181412";"—"
"2586";"9";"—";"231";"229";"2";"Участвуете в конкурсе";"1312420";"—"
"2587";"5";"—";"231";"229";"2";"Участвуете в конкурсе";"1915273";"—"
"2588";"5";"—";"231";"229";"2";"Участвуете в конкурсе";"1954101";"—"
"2589";"8";"—";"231";"229";"2";"Участвуете в конкурсе";"1285346";"—"
"2590";"16";"—";"231";"229";"2";"Участвуете в конкурсе";"1763881";"—"
"2591";"14";"—";"231";"229";"2";"Участвуете в конкурсе";"2258649";"—"
"2592";"2";"—";"231";"229";"2";"Участвуете в конкурсе";"1962242";"—"
"2593";"3";"Электронное";"231";"229";"2";"Участвуете в конкурсе";"2262021";"—"
"2594";"10";"—";"231";"229";"2";"Участвуете в конкурсе";"1600348";"—"
"2595";"8";"—";"231";"228";"3";"Участвуете в конкурсе";"1619811";"—"
"2596";"1";"Электронное";"231";"228";"3";"Участвуете в конкурсе";"950108";"—"
"2597";"4";"—";"231";"228";"3";"Участвуете в конкурсе";"1777197";"—"
"2598";"5";"—";"231";"227";"4";"Участвуете в конкурсе";"1584310";"—"
"2599";"5";"—";"231";"222";"9";"Участвуете в конкурсе";"1586262";"—"
"2600";"4";"—";"231";"221";"10";"Участвуете в конкурсе";"1997591";"—"
"2601";"6";"—";"231";"221";"10";"Участвуете в конкурсе";"1250001";"—"
"2602";"3";"Электронное";"231";"221";"10";"Участвуете в конкурсе";"2225434";"—"
"2603";"7";"—";"231";"221";"10";"Участвуете в конкурсе";"1859017";"—"
"2604";"1";"Электронное";"231";"221";"10";"Участвуете в конкурсе";"1468580";"—"
"2605";"12";"—";"231";"221";"10";"Участвуете в конкурсе";"1430711";"—"
"2606";"5";"Электронное";"231";"221";"10";"Участвуете в конкурсе";"2249529";"—"
