"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"69";"3";"—";"291.0";"94 95 97";"5.0";"Участвуете в конкурсе";"1357483";"—"
"70";"2";"—";"291.0";"98 94 94";"5.0";"Участвуете в конкурсе";"1513883";"—"
"71";"1";"—";"291.0";"94 92 100";"5.0";"Участвуете в конкурсе";"1285011";"—"
"72";"6";"—";"290.0";"96 97 94";"3.0";"Участвуете в конкурсе";"1208129";"—"
"73";"7";"Электронное";"290.0";"94 94 99";"3.0";"Участвуете в конкурсе";"1786626";"—"
"74";"8";"—";"290.0";"96 94 97";"3.0";"Участвуете в конкурсе";"1472556";"—"
"75";"7";"Электронное";"290.0";"96 94 97";"3.0";"Участвуете в конкурсе";"1395393";"—"
"76";"9";"—";"290.0";"96 94 97";"3.0";"Участвуете в конкурсе";"1914701";"—"
"77";"3";"—";"290.0";"96 98 91";"5.0";"Участвуете в конкурсе";"1605783";"—"
"78";"6";"—";"290.0";"86 100 94";"10.0";"Участвуете в конкурсе";"1290040";"—"
"79";"4";"Электронное";"290.0";"82 98 100";"10.0";"Участвуете в конкурсе";"1864641";"—"
"80";"4";"Электронное";"290.0";"90 96 94";"10.0";"Участвуете в конкурсе";"1235875";"—"
"81";"6";"—";"289.0";"96 93 100";"—";"Участвуете в конкурсе";"1434503";"—"
"82";"2";"—";"289.0";"88 98 100";"3.0";"Участвуете в конкурсе";"1798565";"—"
"83";"6";"—";"289.0";"94 98 94";"3.0";"Участвуете в конкурсе";"2000692";"—"
"84";"3";"—";"289.0";"100 92 94";"3.0";"Участвуете в конкурсе";"1939578";"—"
"85";"8";"—";"289.0";"98 88 100";"3.0";"Участвуете в конкурсе";"1826344";"—"
"86";"3";"—";"289.0";"96 91 97";"5.0";"Участвуете в конкурсе";"1186952";"—"
"87";"2";"—";"289.0";"92 95 97";"5.0";"Участвуете в конкурсе";"1256018";"—"
"88";"3";"—";"289.0";"88 94 97";"10.0";"Участвуете в конкурсе";"1822221";"—"
"89";"4";"—";"289.0";"92 90 97";"10.0";"Участвуете в конкурсе";"1494629";"—"
"90";"1";"—";"289.0";"94 88 97";"10.0";"Участвуете в конкурсе";"1756415";"—"
"91";"2";"—";"288.0";"98 96 94";"—";"Участвуете в конкурсе";"1501292";"—"
"92";"15";"—";"288.0";"95 95 98";"—";"Участвуете в конкурсе";"1441163";"—"
"93";"2";"—";"288.0";"92 97 97";"2.0";"Участвуете в конкурсе";"2037495";"—"
"94";"3";"Электронное";"288.0";"96 100 89";"3.0";"Участвуете в конкурсе";"1365073";"—"
"95";"1";"—";"288.0";"92 96 97";"3.0";"Участвуете в конкурсе";"2227726";"—"
"96";"2";"—";"288.0";"98 90 97";"3.0";"Участвуете в конкурсе";"1206232";"—"
"97";"1";"—";"288.0";"88 100 97";"3.0";"Участвуете в конкурсе";"1235732";"—"
"98";"4";"—";"288.0";"96 90 97";"5.0";"Участвуете в конкурсе";"1180430";"—"
"99";"5";"—";"288.0";"96 93 94";"5.0";"Участвуете в конкурсе";"1428083";"—"
"100";"4";"Электронное";"288.0";"96 96 91";"5.0";"Участвуете в конкурсе";"1829338";"—"
"101";"6";"—";"288.0";"98 94 91";"5.0";"Участвуете в конкурсе";"1428134";"—"
"102";"6";"—";"288.0";"92 100 91";"5.0";"Участвуете в конкурсе";"1331837";"—"
"103";"3";"—";"288.0";"96 90 97";"5.0";"Участвуете в конкурсе";"1715732";"—"
"104";"3";"—";"288.0";"98 85 100";"5.0";"Участвуете в конкурсе";"2035722";"—"
"105";"8";"Электронное";"288.0";"100 88 94";"6.0";"Участвуете в конкурсе";"1241419";"—"
"106";"6";"—";"288.0";"94 89 97";"8.0";"Участвуете в конкурсе";"1362247";"—"
"107";"1";"—";"287.0";"92 98 97";"—";"Участвуете в конкурсе";"1930211";"—"
"108";"4";"—";"287.0";"96 92 97";"2.0";"Участвуете в конкурсе";"1501694";"—"
"109";"5";"—";"287.0";"98 90 97";"2.0";"Участвуете в конкурсе";"1777523";"—"
"110";"2";"—";"287.0";"100 91 93";"3.0";"Участвуете в конкурсе";"2425621";"—"
"111";"12";"—";"287.0";"86 98 100";"3.0";"Участвуете в конкурсе";"1262423";"—"
"112";"4";"Электронное";"287.0";"88 96 100";"3.0";"Участвуете в конкурсе";"1959051";"—"
"113";"8";"—";"287.0";"94 96 94";"3.0";"Участвуете в конкурсе";"1190465";"—"
"114";"1";"—";"287.0";"94 96 94";"3.0";"Участвуете в конкурсе";"1441566";"—"
"115";"5";"—";"287.0";"96 95 93";"3.0";"Участвуете в конкурсе";"1470241";"—"
"116";"3";"—";"287.0";"96 94 94";"3.0";"Участвуете в конкурсе";"1424537";"—"
"117";"2";"—";"287.0";"96 88 100";"3.0";"Участвуете в конкурсе";"1816602";"—"
"118";"3";"Электронное";"287.0";"98 93 91";"5.0";"Участвуете в конкурсе";"1498713";"—"
"119";"2";"—";"287.0";"98 93 91";"5.0";"Участвуете в конкурсе";"1723045";"—"
"120";"4";"Электронное";"287.0";"98 95 89";"5.0";"Участвуете в конкурсе";"2265959";"—"
"121";"2";"—";"287.0";"94 94 94";"5.0";"Участвуете в конкурсе";"1352176";"—"
"122";"5";"—";"287.0";"90 95 97";"5.0";"Участвуете в конкурсе";"1914718";"—"
"123";"5";"—";"287.0";"94 88 100";"5.0";"Участвуете в конкурсе";"1194398";"—"
"124";"1";"—";"287.0";"88 100 94";"5.0";"Участвуете в конкурсе";"1200184";"—"
"125";"5";"—";"287.0";"98 90 91";"8.0";"Участвуете в конкурсе";"1564566";"—"
"126";"1";"—";"287.0";"92 100 86";"9.0";"Участвуете в конкурсе";"1706639";"—"
"127";"5";"Электронное";"287.0";"98 83 97";"9.0";"Участвуете в конкурсе";"1356225";"—"
"128";"2";"Электронное";"287.0";"96 90 91";"10.0";"Участвуете в конкурсе";"1334791";"—"
"129";"4";"—";"286.0";"98 95 93";"—";"Участвуете в конкурсе";"1911577";"—"
"130";"1";"—";"286.0";"86 100 97";"3.0";"Участвуете в конкурсе";"1174467";"—"
"131";"2";"—";"286.0";"96 90 97";"3.0";"Участвуете в конкурсе";"2365403";"—"
"132";"4";"—";"286.0";"90 94 97";"5.0";"Участвуете в конкурсе";"1978025";"—"
"133";"2";"—";"286.0";"98 92 91";"5.0";"Участвуете в конкурсе";"1516632";"—"
"134";"2";"—";"286.0";"98 95 83";"10.0";"Участвуете в конкурсе";"2153648";"—"
"135";"4";"—";"286.0";"94 88 94";"10.0";"Участвуете в конкурсе";"1739366";"—"
"136";"11";"Электронное";"286.0";"96 83 97";"10.0";"Участвуете в конкурсе";"1286899";"—"
"137";"8";"—";"285.0";"94 94 97";"—";"Участвуете в конкурсе";"1854421";"—"
"138";"2";"—";"285.0";"98 94 93";"—";"Участвуете в конкурсе";"1287239";"—"
"139";"3";"Электронное";"285.0";"84 98 100";"3.0";"Участвуете в конкурсе";"1292600";"—"
"140";"8";"—";"285.0";"90 92 100";"3.0";"Участвуете в конкурсе";"2048107";"—"
"141";"2";"—";"285.0";"94 88 100";"3.0";"Участвуете в конкурсе";"1202256";"—"
"142";"5";"—";"285.0";"88 97 97";"3.0";"Участвуете в конкурсе";"1153917";"—"
"143";"8";"—";"285.0";"92 94 94";"5.0";"Участвуете в конкурсе";"994227";"—"
"144";"1";"—";"285.0";"88 92 100";"5.0";"Участвуете в конкурсе";"1409700";"—"
"145";"9";"Электронное";"284.0";"90 96 98";"—";"Участвуете в конкурсе";"1787930";"—"
"146";"7";"—";"284.0";"96 90 95";"3.0";"Участвуете в конкурсе";"1378322";"—"
"147";"8";"—";"284.0";"96 96 89";"3.0";"Участвуете в конкурсе";"1266157";"—"
"148";"1";"Электронное";"284.0";"90 94 97";"3.0";"Участвуете в конкурсе";"2175911";"—"
"149";"2";"—";"284.0";"94 93 94";"3.0";"Участвуете в конкурсе";"1670066";"—"
"150";"4";"—";"284.0";"92 95 94";"3.0";"Участвуете в конкурсе";"1285449";"—"
"151";"5";"—";"284.0";"98 92 91";"3.0";"Участвуете в конкурсе";"1420269";"—"
"152";"2";"—";"284.0";"94 90 97";"3.0";"Участвуете в конкурсе";"1781919";"—"
"153";"1";"—";"284.0";"96 88 97";"3.0";"Участвуете в конкурсе";"1581885";"—"
"154";"3";"—";"284.0";"96 88 97";"3.0";"Участвуете в конкурсе";"1213171";"—"
"155";"3";"—";"284.0";"96 88 97";"3.0";"Участвуете в конкурсе";"1444299";"—"
"156";"3";"—";"284.0";"96 88 97";"3.0";"Участвуете в конкурсе";"1858369";"—"
"157";"3";"—";"284.0";"90 92 97";"5.0";"Участвуете в конкурсе";"1620893";"—"
"158";"1";"—";"284.0";"92 90 97";"5.0";"Участвуете в конкурсе";"1770502";"—"
"159";"3";"—";"284.0";"94 88 97";"5.0";"Участвуете в конкурсе";"1789411";"—"
"160";"11";"—";"284.0";"96 86 97";"5.0";"Участвуете в конкурсе";"1778535";"—"
"161";"1";"Электронное";"284.0";"98 93 83";"10.0";"Участвуете в конкурсе";"1655889";"—"
"162";"4";"—";"283.0";"94 92 97";"—";"Участвуете в конкурсе";"2218776";"—"
"163";"1";"—";"283.0";"100 92 91";"—";"Участвуете в конкурсе";"1265060";"—"
"164";"1";"—";"283.0";"94 92 94";"3.0";"Участвуете в конкурсе";"1289069";"—"
"165";"2";"—";"283.0";"98 85 97";"3.0";"Участвуете в конкурсе";"2208198";"—"
"166";"6";"—";"283.0";"83 97 100";"3.0";"Участвуете в конкурсе";"1852958";"—"
"167";"3";"—";"283.0";"96 93 89";"5.0";"Участвуете в конкурсе";"1640702";"—"
"168";"1";"—";"283.0";"92 95 91";"5.0";"Участвуете в конкурсе";"1434676";"—"
"169";"3";"—";"283.0";"92 97 89";"5.0";"Участвуете в конкурсе";"1189319";"—"
"170";"10";"—";"283.0";"96 88 94";"5.0";"Участвуете в конкурсе";"1993284";"—"
"171";"8";"—";"283.0";"96 86 91";"10.0";"Участвуете в конкурсе";"1580900";"—"
"172";"2";"Электронное";"282.0";"85 100 97";"—";"Участвуете в конкурсе";"1654357";"—"
"173";"3";"—";"282.0";"92 96 94";"—";"Участвуете в конкурсе";"1906426";"—"
"174";"3";"—";"282.0";"96 92 94";"—";"Участвуете в конкурсе";"1424990";"—"
"175";"4";"—";"282.0";"98 88 94";"2.0";"Участвуете в конкурсе";"1488687";"—"
"176";"1";"—";"282.0";"84 98 97";"3.0";"Участвуете в конкурсе";"1422170";"—"
"177";"3";"—";"282.0";"94 94 91";"3.0";"Участвуете в конкурсе";"1271802";"—"
"178";"2";"—";"282.0";"92 90 97";"3.0";"Участвуете в конкурсе";"2296194";"—"
"179";"2";"—";"282.0";"92 90 97";"3.0";"Участвуете в конкурсе";"1400408";"—"
"180";"10";"—";"282.0";"94 88 97";"3.0";"Участвуете в конкурсе";"2005435";"—"
"181";"4";"—";"282.0";"96 86 97";"3.0";"Участвуете в конкурсе";"1366052";"—"
"182";"10";"—";"282.0";"90 96 91";"5.0";"Участвуете в конкурсе";"1404659";"—"
"183";"1";"Электронное";"282.0";"92 96 89";"5.0";"Участвуете в конкурсе";"2044271";"—"
"184";"3";"—";"282.0";"92 96 89";"5.0";"Участвуете в конкурсе";"1439393";"—"
"185";"4";"—";"282.0";"92 94 91";"5.0";"Участвуете в конкурсе";"1166889";"—"
"186";"1";"—";"282.0";"90 90 97";"5.0";"Участвуете в конкурсе";"1239598";"—"
"187";"3";"—";"282.0";"90 93 94";"5.0";"Участвуете в конкурсе";"1073202";"—"
"188";"5";"—";"282.0";"88 100 89";"5.0";"Участвуете в конкурсе";"1727161";"—"
"189";"4";"—";"282.0";"94 86 97";"5.0";"Участвуете в конкурсе";"1443372";"—"
"190";"2";"—";"282.0";"90 92 91";"9.0";"Участвуете в конкурсе";"1636605";"—"
"191";"1";"—";"282.0";"88 95 89";"10.0";"Участвуете в конкурсе";"1458610";"—"
"192";"6";"—";"281.0";"96 91 94";"—";"Участвуете в конкурсе";"1060232";"—"
"193";"5";"Электронное";"281.0";"93 98 90";"—";"Участвуете в конкурсе";"1622026";"—"
"194";"6";"—";"281.0";"94 91 94";"2.0";"Участвуете в конкурсе";"1498626";"—"
"195";"1";"—";"281.0";"98 89 91";"3.0";"Участвуете в конкурсе";"1673451";"—"
"196";"3";"—";"281.0";"94 90 94";"3.0";"Участвуете в конкурсе";"1353401";"—"
"197";"4";"—";"281.0";"94 90 94";"3.0";"Участвуете в конкурсе";"1687777";"—"
"198";"2";"—";"281.0";"90 88 100";"3.0";"Участвуете в конкурсе";"1768985";"—"
"199";"7";"—";"281.0";"92 86 100";"3.0";"Участвуете в конкурсе";"1492141";"—"
"200";"6";"Электронное";"281.0";"86 96 94";"5.0";"Участвуете в конкурсе";"1258501";"—"
"201";"1";"—";"281.0";"88 94 94";"5.0";"Участвуете в конкурсе";"1425005";"—"
"202";"4";"—";"281.0";"96 94 86";"5.0";"Участвуете в конкурсе";"1042615";"—"
"203";"1";"—";"281.0";"92 90 94";"5.0";"Участвуете в конкурсе";"1389904";"—"
"204";"5";"—";"281.0";"92 90 94";"5.0";"Участвуете в конкурсе";"1168959";"—"
"205";"9";"—";"281.0";"90 85 97";"9.0";"Участвуете в конкурсе";"1264886";"—"
"206";"3";"Электронное";"280.0";"88 98 94";"—";"Участвуете в конкурсе";"1717259";"—"
"207";"6";"Электронное";"280.0";"96 90 94";"—";"Участвуете в конкурсе";"1199440";"—"
"208";"1";"—";"280.0";"92 92 94";"2.0";"Участвуете в конкурсе";"1362627";"—"
"209";"1";"—";"280.0";"86 100 91";"3.0";"Участвуете в конкурсе";"2369911";"—"
"210";"7";"Электронное";"280.0";"88 92 97";"3.0";"Участвуете в конкурсе";"1210147";"—"
"211";"3";"Электронное";"280.0";"96 90 91";"3.0";"Участвуете в конкурсе";"1754928";"—"
"212";"5";"—";"280.0";"98 88 91";"3.0";"Участвуете в конкурсе";"1305881";"—"
"213";"5";"—";"280.0";"88 100 89";"3.0";"Участвуете в конкурсе";"1262408";"—"
"214";"6";"Электронное";"280.0";"86 100 91";"3.0";"Участвуете в конкурсе";"1174290";"—"
"215";"1";"—";"280.0";"98 79 100";"3.0";"Участвуете в конкурсе";"1859041";"—"
"216";"1";"—";"280.0";"80 98 97";"5.0";"Участвуете в конкурсе";"1951134";"—"
"217";"4";"Электронное";"280.0";"86 98 91";"5.0";"Участвуете в конкурсе";"1856803";"—"
"218";"4";"—";"280.0";"84 94 97";"5.0";"Участвуете в конкурсе";"1728886";"—"
"219";"6";"—";"280.0";"88 90 97";"5.0";"Участвуете в конкурсе";"1157774";"—"
"220";"1";"—";"280.0";"88 90 97";"5.0";"Участвуете в конкурсе";"1205576";"—"
"221";"3";"—";"280.0";"90 88 97";"5.0";"Участвуете в конкурсе";"1235635";"—"
"222";"5";"—";"280.0";"96 79 100";"5.0";"Участвуете в конкурсе";"1331058";"—"
"223";"4";"—";"280.0";"81 92 97";"10.0";"Участвуете в конкурсе";"1580945";"—"
"224";"6";"—";"279.0";"100 87 89";"3.0";"Участвуете в конкурсе";"1519722";"—"
"225";"5";"—";"279.0";"84 98 94";"3.0";"Участвуете в конкурсе";"1374315";"—"
"226";"6";"—";"279.0";"98 95 83";"3.0";"Участвуете в конкурсе";"1195809";"—"
"227";"2";"Электронное";"279.0";"86 96 94";"3.0";"Участвуете в конкурсе";"1822474";"—"
"228";"2";"Электронное";"279.0";"88 94 94";"3.0";"Участвуете в конкурсе";"1604696";"—"
"229";"4";"—";"279.0";"88 94 94";"3.0";"Участвуете в конкурсе";"1190823";"—"
"230";"2";"—";"279.0";"88 94 94";"3.0";"Участвуете в конкурсе";"2184382";"—"
"231";"3";"—";"279.0";"96 86 94";"3.0";"Участвуете в конкурсе";"1563946";"—"
"232";"10";"Электронное";"279.0";"88 92 94";"5.0";"Участвуете в конкурсе";"1785371";"—"
"233";"5";"Электронное";"279.0";"86 91 97";"5.0";"Участвуете в конкурсе";"1519651";"—"
"234";"4";"—";"279.0";"90 85 94";"10.0";"Участвуете в конкурсе";"1341336";"—"
"235";"5";"—";"279.0";"98 85 86";"10.0";"Участвуете в конкурсе";"1693846";"—"
"236";"3";"—";"278.0";"90 94 94";"—";"Участвуете в конкурсе";"1399386";"—"
"237";"1";"—";"278.0";"96 85 97";"—";"Участвуете в конкурсе";"1367591";"—"
"238";"1";"—";"278.0";"92 98 86";"2.0";"Участвуете в конкурсе";"1196800";"—"
"239";"6";"Электронное";"278.0";"94 93 89";"2.0";"Участвуете в конкурсе";"1470734";"—"
"240";"5";"—";"278.0";"85 91 100";"2.0";"Участвуете в конкурсе";"2229110";"—"
"241";"2";"—";"278.0";"86 92 97";"3.0";"Участвуете в конкурсе";"1439418";"—"
"242";"12";"—";"278.0";"86 92 97";"3.0";"Участвуете в конкурсе";"2053321";"—"
"243";"1";"—";"278.0";"92 89 94";"3.0";"Участвуете в конкурсе";"1780269";"—"
"244";"2";"—";"278.0";"92 92 91";"3.0";"Участвуете в конкурсе";"2262141";"—"
"245";"5";"—";"278.0";"90 91 94";"3.0";"Участвуете в конкурсе";"1843104";"—"
"246";"3";"—";"278.0";"94 90 91";"3.0";"Участвуете в конкурсе";"1479836";"—"
"247";"5";"—";"278.0";"94 90 91";"3.0";"Участвуете в конкурсе";"1363194";"—"
"248";"6";"—";"278.0";"90 88 97";"3.0";"Участвуете в конкурсе";"1482990";"—"
"249";"3";"—";"278.0";"92 86 97";"3.0";"Участвуете в конкурсе";"1432785";"—"
"250";"4";"—";"278.0";"96 85 94";"3.0";"Участвуете в конкурсе";"2223399";"—"
"251";"4";"—";"278.0";"84 98 91";"5.0";"Участвуете в конкурсе";"1946140";"—"
"252";"7";"—";"278.0";"86 96 91";"5.0";"Участвуете в конкурсе";"2052517";"—"
"253";"9";"—";"278.0";"88 94 91";"5.0";"Участвуете в конкурсе";"1764538";"—"
"254";"5";"—";"278.0";"92 95 86";"5.0";"Участвуете в конкурсе";"1775560";"—"
"255";"4";"Электронное";"278.0";"92 90 91";"5.0";"Участвуете в конкурсе";"1287064";"—"
"256";"4";"—";"278.0";"92 90 91";"5.0";"Участвуете в конкурсе";"1192217";"—"
"257";"4";"—";"278.0";"90 97 86";"5.0";"Участвуете в конкурсе";"1147514";"—"
"258";"2";"—";"278.0";"88 91 94";"5.0";"Участвуете в конкурсе";"1340689";"—"
"259";"1";"—";"278.0";"82 94 94";"8.0";"Участвуете в конкурсе";"1291885";"—"
"260";"1";"Электронное";"278.0";"88 86 94";"10.0";"Участвуете в конкурсе";"1711051";"—"
"261";"9";"—";"277.0";"92 91 94";"—";"Участвуете в конкурсе";"1101886";"—"
"262";"2";"—";"277.0";"92 88 97";"—";"Участвуете в конкурсе";"1239708";"—"
"263";"2";"—";"277.0";"88 95 94";"—";"Участвуете в конкурсе";"1201805";"—"
"264";"8";"—";"277.0";"86 98 91";"2.0";"Участвуете в конкурсе";"1962551";"—"
"265";"1";"—";"277.0";"86 92 97";"2.0";"Участвуете в конкурсе";"1428451";"—"
"266";"4";"—";"277.0";"98 86 91";"2.0";"Участвуете в конкурсе";"1601858";"—"
"267";"12";"—";"277.0";"96 85 94";"2.0";"Участвуете в конкурсе";"1078133";"—"
"268";"2";"—";"277.0";"84 90 100";"3.0";"Участвуете в конкурсе";"1888038";"—"
"269";"6";"—";"277.0";"88 95 91";"3.0";"Участвуете в конкурсе";"1502912";"—"
"270";"2";"—";"277.0";"81 94 97";"5.0";"Участвуете в конкурсе";"1076182";"—"
"271";"1";"—";"277.0";"92 91 89";"5.0";"Участвуете в конкурсе";"2293483";"—"
"272";"1";"—";"277.0";"92 91 89";"5.0";"Участвуете в конкурсе";"1634260";"—"
"273";"1";"—";"277.0";"96 90 86";"5.0";"Участвуете в конкурсе";"1298420";"—"
"274";"4";"—";"277.0";"88 95 89";"5.0";"Участвуете в конкурсе";"1427152";"—"
"275";"4";"—";"277.0";"92 86 94";"5.0";"Участвуете в конкурсе";"2293027";"—"
"276";"5";"—";"276.0";"88 94 94";"—";"Участвуете в конкурсе";"1622132";"—"
"277";"1";"—";"276.0";"82 98 93";"3.0";"Участвуете в конкурсе";"1378880";"—"
"278";"1";"—";"276.0";"94 96 83";"3.0";"Участвуете в конкурсе";"1438150";"—"
"279";"1";"—";"276.0";"82 94 97";"3.0";"Участвуете в конкурсе";"1350286";"—"
"280";"2";"—";"276.0";"88 94 91";"3.0";"Участвуете в конкурсе";"1443790";"—"
"281";"1";"—";"276.0";"90 94 89";"3.0";"Участвуете в конкурсе";"2140541";"—"
"282";"2";"—";"276.0";"90 92 91";"3.0";"Участвуете в конкурсе";"1256355";"—"
"283";"3";"—";"276.0";"92 90 91";"3.0";"Участвуете в конкурсе";"1123421";"—"
"284";"10";"—";"276.0";"94 90 89";"3.0";"Участвуете в конкурсе";"1484108";"—"
"285";"4";"—";"276.0";"94 90 89";"3.0";"Участвуете в конкурсе";"1640527";"—"
