"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"46";"5";"—";"283000";"98 94 81";"10000";"Участвует в конкурсе";"1784599";"—"
"47";"15";"—";"283000";"93 97 83";"10000";"Участвует в конкурсе";"2341830";"—"
"48";"6";"—";"283000";"90 94 89";"10000";"Участвует в конкурсе";"2344657";"—"
"50";"4";"—";"282000";"90 96 86";"10000";"Участвует в конкурсе";"2285867";"—"
"51";"21";"—";"281000";"95 98 86";"2000";"Участвует в конкурсе";"1666321";"—"
"52";"3";"—";"281000";"94 84 94";"9000";"Участвует в конкурсе";"1191316";"—"
"53";"9";"—";"281000";"98 84 89";"10000";"Участвует в конкурсе";"1976484";"—"
"54";"10";"—";"281000";"96 97 78";"10000";"Участвует в конкурсе";"1331555";"—"
"55";"10";"—";"281000";"93 92 86";"10000";"Участвует в конкурсе";"1642357";"—"
"56";"12";"—";"281000";"93 92 86";"10000";"Участвует в конкурсе";"2176272";"—"
"57";"1";"—";"281000";"90 95 86";"10000";"Участвует в конкурсе";"1949664";"—"
"58";"2";"—";"280000";"90 97 83";"10000";"Участвует в конкурсе";"1675328";"—"
"59";"22";"—";"279000";"98 100 81";"—";"Участвует в конкурсе";"2179972";"—"
"60";"9";"—";"279000";"98 90 91";"—";"Участвует в конкурсе";"2101327";"—"
"61";"22";"—";"279000";"98 96 83";"2000";"Участвует в конкурсе";"1247218";"—"
"62";"10";"—";"279000";"88 97 86";"8000";"Участвует в конкурсе";"1641417";"—"
"63";"25";"—";"279000";"98 88 83";"10000";"Участвует в конкурсе";"2219230";"—"
"64";"6";"—";"279000";"96 90 83";"10000";"Участвует в конкурсе";"1213243";"—"
"65";"10";"—";"279000";"95 96 78";"10000";"Участвует в конкурсе";"2309001";"—"
"66";"10";"—";"279000";"95 88 86";"10000";"Участвует в конкурсе";"1038372";"—"
"67";"13";"—";"279000";"95 88 86";"10000";"Участвует в конкурсе";"2170924";"—"
"68";"4";"—";"279000";"94 94 81";"10000";"Участвует в конкурсе";"1797665";"—"
"69";"13";"—";"279000";"90 96 83";"10000";"Участвует в конкурсе";"2071592";"—"
"71";"12";"—";"279000";"90 88 91";"10000";"Участвует в конкурсе";"1788034";"—"
"72";"22";"—";"279000";"88 95 86";"10000";"Участвует в конкурсе";"1601346";"—"
"73";"30";"—";"279000";"88 92 89";"10000";"Участвует в конкурсе";"2260910";"—"
"74";"15";"—";"279000";"86 86 97";"10000";"Участвует в конкурсе";"1194454";"—"
"75";"3";"—";"278000";"100 92 83";"3000";"Участвует в конкурсе";"1648236";"—"
"76";"8";"—";"278000";"98 84 86";"10000";"Участвует в конкурсе";"2363519";"—"
"77";"2";"—";"278000";"88 94 86";"10000";"Участвует в конкурсе";"2078124";"—"
"78";"27";"—";"278000";"83 94 91";"10000";"Участвует в конкурсе";"2035422";"—"
"79";"26";"—";"277000";"100 94 81";"2000";"Участвует в конкурсе";"1710356";"—"
"80";"2";"—";"277000";"98 88 81";"10000";"Участвует в конкурсе";"977071";"—"
"81";"21";"—";"277000";"90 94 83";"10000";"Участвует в конкурсе";"2257901";"—"
"82";"6";"—";"277000";"85 96 86";"10000";"Участвует в конкурсе";"1978764";"—"
"83";"9";"—";"277000";"85 88 94";"10000";"Участвует в конкурсе";"1584455";"—"
"84";"18";"—";"276000";"95 92 89";"—";"Участвует в конкурсе";"2223237";"—"
"85";"20";"—";"276000";"90 95 89";"2000";"Участвует в конкурсе";"2197828";"—"
"86";"8";"—";"276000";"90 92 91";"3000";"Участвует в конкурсе";"2311723";"—"
"88";"2";"—";"276000";"90 95 81";"10000";"Участвует в конкурсе";"1855752";"—"
"90";"9";"—";"276000";"83 92 91";"10000";"Участвует в конкурсе";"2174175";"—"
"91";"3";"—";"275000";"98 94 83";"—";"Участвует в конкурсе";"2250484";"—"
"92";"6";"—";"275000";"98 88 89";"—";"Участвует в конкурсе";"1405878";"—"
"93";"10";"—";"275000";"83 88 94";"10000";"Участвует в конкурсе";"2141022";"—"
"94";"15";"—";"274000";"93 95 83";"3000";"Участвует в конкурсе";"1553555";"—"
"95";"12";"—";"274000";"90 90 91";"3000";"Участвует в конкурсе";"1726406";"—"
"96";"17";"—";"274000";"95 90 81";"8000";"Участвует в конкурсе";"1194676";"—"
"97";"9";"—";"274000";"90 88 86";"10000";"Участвует в конкурсе";"1408384";"—"
"98";"3";"—";"274000";"88 82 94";"10000";"Участвует в конкурсе";"2262520";"—"
"99";"1";"—";"274000";"86 92 86";"10000";"Участвует в конкурсе";"1341669";"—"
"100";"27";"—";"274000";"85 88 91";"10000";"Участвует в конкурсе";"1620198";"—"
"101";"11";"—";"274000";"80 90 94";"10000";"Участвует в конкурсе";"1260223";"—"
"102";"11";"—";"273000";"95 92 86";"—";"Участвует в конкурсе";"2094336";"—"
"103";"5";"—";"273000";"93 86 94";"—";"Участвует в конкурсе";"2232631";"—"
"104";"18";"—";"273000";"98 95 78";"2000";"Участвует в конкурсе";"1244657";"—"
"105";"23";"—";"273000";"80 90 100";"3000";"Участвует в конкурсе";"1354965";"—"
"106";"18";"—";"273000";"95 90 78";"10000";"Участвует в конкурсе";"2318493";"—"
"107";"20";"—";"273000";"93 84 86";"10000";"Участвует в конкурсе";"1975290";"—"
"108";"15";"—";"273000";"90 90 83";"10000";"Участвует в конкурсе";"1995262";"—"
"109";"28";"—";"273000";"88 94 81";"10000";"Участвует в конкурсе";"1516350";"—"
"110";"4";"—";"273000";"86 86 91";"10000";"Участвует в конкурсе";"1087466";"—"
"111";"10";"—";"273000";"83 80 100";"10000";"Участвует в конкурсе";"1913697";"—"
"112";"25";"—";"272000";"93 98 81";"—";"Участвует в конкурсе";"1791564";"—"
"113";"24";"—";"272000";"90 82 100";"—";"Участвует в конкурсе";"1648966";"—"
"114";"4";"—";"272000";"94 84 91";"3000";"Участвует в конкурсе";"2226512";"—"
"115";"1";"—";"272000";"90 94 78";"10000";"Участвует в конкурсе";"1213224";"—"
"116";"16";"—";"272000";"88 88 86";"10000";"Участвует в конкурсе";"1915560";"—"
"117";"27";"—";"272000";"85 96 81";"10000";"Участвует в конкурсе";"1416387";"—"
"118";"9";"—";"272000";"85 80 97";"10000";"Участвует в конкурсе";"1518719";"—"
"119";"2";"—";"271000";"85 86 100";"—";"Участвует в конкурсе";"1911837";"—"
"120";"3";"—";"271000";"85 98 86";"2000";"Участвует в конкурсе";"2370518";"—"
"121";"10";"—";"271000";"85 90 89";"7000";"Участвует в конкурсе";"1465820";"—"
"122";"19";"—";"271000";"98 82 81";"10000";"Участвует в конкурсе";"1521245";"—"
"123";"17";"—";"271000";"90 88 83";"10000";"Участвует в конкурсе";"1719894";"—"
"125";"5";"—";"271000";"90 80 91";"10000";"Участвует в конкурсе";"1715373";"—"
"126";"16";"—";"271000";"88 90 83";"10000";"Участвует в конкурсе";"1185036";"—"
"128";"18";"—";"271000";"85 98 78";"10000";"Участвует в конкурсе";"1724996";"—"
"129";"1";"—";"270000";"92 84 94";"—";"Участвует в конкурсе";"1966725";"—"
"130";"9";"—";"270000";"98 88 83";"1000";"Участвует в конкурсе";"1514937";"—"
"132";"10";"—";"270000";"93 95 72";"10000";"Участвует в конкурсе";"1516957";"—"
"133";"14";"—";"270000";"93 86 81";"10000";"Участвует в конкурсе";"1405382";"—"
"134";"18";"—";"270000";"90 97 73";"10000";"Участвует в конкурсе";"1730696";"—"
"135";"15";"—";"270000";"90 92 78";"10000";"Участвует в конкурсе";"1642536";"—"
"136";"6";"—";"270000";"86 88 86";"10000";"Участвует в конкурсе";"2098786";"—"
"137";"21";"—";"270000";"83 86 91";"10000";"Участвует в конкурсе";"1585307";"—"
"138";"10";"—";"269000";"90 90 89";"—";"Участвует в конкурсе";"1215606";"—"
"139";"18";"—";"269000";"83 95 89";"2000";"Участвует в конкурсе";"1981536";"—"
"140";"19";"—";"269000";"95 90 81";"3000";"Участвует в конкурсе";"2310253";"—"
"141";"20";"—";"269000";"93 84 89";"3000";"Участвует в конкурсе";"1409106";"—"
"142";"19";"—";"269000";"90 90 86";"3000";"Участвует в конкурсе";"1779849";"—"
"143";"10";"—";"269000";"85 90 91";"3000";"Участвует в конкурсе";"1992429";"—"
"144";"15";"—";"269000";"93 88 83";"5000";"Участвует в конкурсе";"1257128";"—"
"145";"23";"—";"269000";"90 88 81";"10000";"Участвует в конкурсе";"1343007";"—"
"146";"7";"—";"269000";"90 86 83";"10000";"Участвует в конкурсе";"1616900";"—"
"147";"4";"—";"269000";"88 80 91";"10000";"Участвует в конкурсе";"2115987";"—"
"148";"19";"—";"269000";"85 88 86";"10000";"Участвует в конкурсе";"2177984";"—"
"149";"1";"Электронное";"268000";"93 94 81";"—";"Участвует в конкурсе";"2196892";"—"
"150";"5";"—";"268000";"90 92 86";"—";"Участвует в конкурсе";"2196332";"—"
"152";"18";"—";"268000";"96 86 83";"3000";"Участвует в конкурсе";"1565862";"—"
"153";"3";"—";"268000";"92 92 81";"3000";"Участвует в конкурсе";"1655448";"—"
"154";"7";"—";"268000";"84 95 86";"3000";"Участвует в конкурсе";"2247766";"—"
"155";"11";"—";"268000";"85 86 89";"8000";"Участвует в конкурсе";"1610460";"—"
"156";"5";"—";"268000";"90 82 86";"10000";"Участвует в конкурсе";"1027547";"—"
"157";"21";"—";"268000";"90 82 86";"10000";"Участвует в конкурсе";"1500822";"—"
"158";"16";"—";"268000";"88 95 75";"10000";"Участвует в конкурсе";"1403507";"—"
"159";"2";"—";"268000";"88 92 78";"10000";"Участвует в конкурсе";"1437508";"—"
"160";"7";"—";"268000";"88 92 78";"10000";"Участвует в конкурсе";"2120359";"—"
"161";"26";"—";"268000";"88 84 86";"10000";"Участвует в конкурсе";"1862589";"—"
"162";"11";"—";"268000";"83 84 91";"10000";"Участвует в конкурсе";"1309691";"—"
"163";"21";"—";"268000";"80 84 94";"10000";"Участвует в конкурсе";"1794083";"—"
"164";"14";"—";"268000";"80 84 94";"10000";"Участвует в конкурсе";"2268669";"—"
"165";"28";"—";"268000";"72 92 94";"10000";"Участвует в конкурсе";"1962181";"—"
"166";"16";"—";"267000";"80 90 97";"—";"Участвует в конкурсе";"1655764";"—"
"167";"4";"—";"267000";"98 88 72";"9000";"Участвует в конкурсе";"2336470";"—"
"168";"7";"—";"267000";"90 94 73";"10000";"Участвует в конкурсе";"2230918";"—"
"169";"13";"—";"267000";"90 86 81";"10000";"Участвует в конкурсе";"1637109";"—"
"170";"1";"—";"267000";"90 76 91";"10000";"Участвует в конкурсе";"1188023";"—"
"171";"7";"—";"267000";"90 76 91";"10000";"Участвует в конкурсе";"2225944";"—"
"172";"9";"—";"267000";"88 88 81";"10000";"Участвует в конкурсе";"1212994";"—"
"173";"1";"—";"267000";"85 86 86";"10000";"Участвует в конкурсе";"1981414";"—"
"174";"20";"—";"267000";"85 86 86";"10000";"Участвует в конкурсе";"2056568";"—"
"175";"12";"—";"266000";"100 80 86";"—";"Участвует в конкурсе";"1916586";"—"
"176";"26";"—";"266000";"90 90 86";"—";"Участвует в конкурсе";"1289248";"—"
"177";"12";"—";"266000";"93 88 83";"2000";"Участвует в конкурсе";"1174896";"—"
"178";"8";"—";"266000";"93 80 83";"10000";"Участвует в конкурсе";"2314984";"—"
"179";"10";"—";"266000";"90 80 86";"10000";"Участвует в конкурсе";"2176499";"—"
"180";"10";"—";"266000";"83 92 81";"10000";"Участвует в конкурсе";"2241659";"—"
"181";"13";"—";"266000";"83 84 89";"10000";"Участвует в конкурсе";"1483944";"—"
"182";"6";"—";"266000";"75 92 89";"10000";"Участвует в конкурсе";"1169180";"—"
"183";"9";"—";"266000";"75 90 91";"10000";"Участвует в конкурсе";"2028287";"—"
"184";"17";"—";"265000";"90 94 81";"—";"Участвует в конкурсе";"1285331";"—"
"186";"8";"—";"265000";"90 94 78";"3000";"Участвует в конкурсе";"2050853";"—"
"187";"17";"—";"265000";"78 95 89";"3000";"Участвует в конкурсе";"1350730";"—"
"188";"1";"—";"265000";"88 84 89";"4000";"Участвует в конкурсе";"1201617";"—"
"189";"3";"—";"265000";"96 84 75";"10000";"Участвует в конкурсе";"1793648";"—"
"191";"9";"—";"265000";"88 86 81";"10000";"Участвует в конкурсе";"2098543";"—"
"193";"2";"—";"264000";"83 92 89";"—";"Участвует в конкурсе";"1358839";"—"
"194";"16";"—";"264000";"98 88 75";"3000";"Участвует в конкурсе";"1796106";"—"
"195";"22";"—";"264000";"88 88 78";"10000";"Участвует в конкурсе";"1655125";"—"
"196";"10";"—";"264000";"88 80 86";"10000";"Участвует в конкурсе";"2325670";"—"
"197";"24";"—";"264000";"88 80 86";"10000";"Участвует в конкурсе";"1650102";"—"
"198";"7";"—";"264000";"85 80 89";"10000";"Участвует в конкурсе";"1356893";"—"
"200";"9";"—";"263000";"83 84 94";"2000";"Участвует в конкурсе";"1251594";"—"
"201";"2";"—";"263000";"90 84 86";"3000";"Участвует в конкурсе";"1833608";"—"
"202";"4";"—";"263000";"85 90 81";"7000";"Участвует в конкурсе";"1994451";"—"
"203";"5";"—";"263000";"95 86 72";"10000";"Участвует в конкурсе";"1993814";"—"
"204";"26";"—";"263000";"90 82 81";"10000";"Участвует в конкурсе";"1725531";"—"
"205";"16";"—";"263000";"88 92 73";"10000";"Участвует в конкурсе";"2183027";"—"
"206";"3";"—";"263000";"86 84 83";"10000";"Участвует в конкурсе";"1306296";"—"
"207";"24";"—";"263000";"85 90 78";"10000";"Участвует в конкурсе";"1241208";"—"
"208";"1";"—";"262000";"93 80 89";"—";"Участвует в конкурсе";"1862795";"—"
"211";"17";"—";"262000";"88 94 70";"10000";"Участвует в конкурсе";"1777413";"—"
"212";"6";"—";"262000";"83 86 83";"10000";"Участвует в конкурсе";"1211785";"—"
"213";"11";"—";"262000";"83 78 91";"10000";"Участвует в конкурсе";"2221902";"—"
"214";"7";"—";"262000";"71 84 97";"10000";"Участвует в конкурсе";"1068066";"—"
"215";"6";"—";"261000";"88 98 75";"—";"Участвует в конкурсе";"2178547";"—"
"216";"21";"—";"261000";"78 86 97";"—";"Участвует в конкурсе";"1367168";"—"
"217";"21";"—";"261000";"88 76 94";"3000";"Участвует в конкурсе";"1838852";"—"
"218";"15";"—";"261000";"88 78 89";"6000";"Участвует в конкурсе";"1728127";"—"
"219";"30";"—";"261000";"90 82 81";"8000";"Участвует в конкурсе";"1619145";"—"
"220";"5";"—";"261000";"78 90 83";"10000";"Участвует в конкурсе";"2301059";"—"
"221";"9";"—";"261000";"78 82 91";"10000";"Участвует в конкурсе";"1292159";"—"
"222";"22";"—";"260000";"93 86 81";"—";"Участвует в конкурсе";"1232484";"—"
"223";"10";"—";"260000";"93 84 83";"—";"Участвует в конкурсе";"1498575";"—"
"224";"4";"—";"260000";"93 84 83";"—";"Участвует в конкурсе";"1365312";"—"
"225";"19";"—";"260000";"85 86 89";"—";"Участвует в конкурсе";"2088091";"—"
"226";"27";"—";"260000";"72 94 89";"5000";"Участвует в конкурсе";"2047526";"—"
"227";"25";"—";"260000";"90 88 72";"10000";"Участвует в конкурсе";"2271395";"—"
"228";"21";"—";"260000";"88 84 78";"10000";"Участвует в конкурсе";"1196595";"—"
"229";"29";"—";"260000";"85 95 70";"10000";"Участвует в конкурсе";"1680671";"—"
"230";"20";"—";"260000";"79 82 89";"10000";"Участвует в конкурсе";"2003355";"—"
"231";"12";"—";"259000";"95 78 86";"—";"Участвует в конкурсе";"1475965";"—"
"232";"17";"—";"259000";"90 97 72";"—";"Участвует в конкурсе";"1214448";"—"
"233";"12";"—";"259000";"85 88 86";"—";"Участвует в конкурсе";"1181867";"—"
"234";"20";"—";"259000";"83 90 86";"—";"Участвует в конкурсе";"1324071";"—"
"235";"14";"—";"259000";"80 88 91";"—";"Участвует в конкурсе";"1654995";"—"
"236";"14";"—";"259000";"86 97 73";"3000";"Участвует в конкурсе";"2071585";"—"
"237";"21";"—";"259000";"85 88 83";"3000";"Участвует в конкурсе";"1687492";"—"
"238";"26";"—";"259000";"95 76 78";"10000";"Участвует в конкурсе";"1004569";"—"
"239";"20";"—";"259000";"93 84 72";"10000";"Участвует в конкурсе";"1858860";"—"
"240";"9";"—";"259000";"88 78 83";"10000";"Участвует в конкурсе";"1292446";"—"
"241";"5";"—";"259000";"84 92 73";"10000";"Участвует в конкурсе";"1780100";"—"
"242";"8";"—";"259000";"80 88 81";"10000";"Участвует в конкурсе";"950928";"—"
"243";"8";"—";"259000";"75 80 94";"10000";"Участвует в конкурсе";"2228328";"—"
"244";"6";"—";"258000";"88 92 78";"—";"Участвует в конкурсе";"2208963";"—"
"245";"20";"—";"258000";"88 84 86";"—";"Участвует в конкурсе";"1844618";"—"
"246";"13";"—";"258000";"85 84 89";"—";"Участвует в конкурсе";"1627781";"—"
"247";"6";"—";"258000";"85 84 89";"—";"Участвует в конкурсе";"1715068";"—"
"248";"3";"—";"258000";"83 84 91";"—";"Участвует в конкурсе";"1839719";"—"
"249";"9";"—";"258000";"85 84 86";"3000";"Участвует в конкурсе";"1435458";"—"
"250";"18";"—";"258000";"83 92 78";"5000";"Участвует в конкурсе";"1200226";"—"
"251";"15";"—";"258000";"90 88 72";"8000";"Участвует в конкурсе";"1203711";"—"
"252";"29";"—";"258000";"95 72 81";"10000";"Участвует в конкурсе";"2257860";"—"
"254";"13";"—";"258000";"85 80 83";"10000";"Участвует в конкурсе";"2301670";"—"
"255";"19";"—";"258000";"78 76 94";"10000";"Участвует в конкурсе";"2082842";"—"
"256";"19";"—";"257000";"93 78 86";"—";"Участвует в конкурсе";"2079959";"—"
"257";"11";"—";"257000";"90 86 81";"—";"Участвует в конкурсе";"1982376";"—"
"258";"17";"—";"257000";"90 84 83";"—";"Участвует в конкурсе";"1594692";"—"
"259";"22";"—";"257000";"88 88 81";"—";"Участвует в конкурсе";"2368812";"—"
"261";"3";"—";"257000";"80 86 91";"—";"Участвует в конкурсе";"2269268";"—"
"262";"20";"—";"257000";"88 88 75";"6000";"Участвует в конкурсе";"2003661";"—"
"263";"27";"—";"257000";"90 94 63";"10000";"Участвует в конкурсе";"2182937";"—"
"264";"27";"—";"257000";"83 86 78";"10000";"Участвует в конкурсе";"2166059";"—"
"265";"13";"—";"257000";"80 86 81";"10000";"Участвует в конкурсе";"2179170";"—"
"266";"6";"—";"256000";"95 88 73";"—";"Участвует в конкурсе";"1631313";"—"
"267";"9";"—";"256000";"90 94 72";"—";"Участвует в конкурсе";"1860067";"—"
"269";"2";"—";"256000";"85 90 81";"—";"Участвует в конкурсе";"1715932";"—"
"270";"22";"—";"256000";"83 82 91";"—";"Участвует в конкурсе";"2245288";"—"
"271";"15";"—";"256000";"88 80 86";"2000";"Участвует в конкурсе";"1195622";"—"
"272";"8";"—";"256000";"83 88 83";"2000";"Участвует в конкурсе";"1940724";"—"
"273";"4";"—";"256000";"83 88 83";"2000";"Участвует в конкурсе";"2268229";"—"
"274";"27";"—";"256000";"85 82 86";"3000";"Участвует в конкурсе";"1649307";"—"
"275";"26";"—";"256000";"88 86 75";"7000";"Участвует в конкурсе";"1620348";"—"
"276";"21";"—";"256000";"88 86 72";"10000";"Участвует в конкурсе";"1983777";"—"
"277";"12";"—";"256000";"85 78 83";"10000";"Участвует в конкурсе";"1624954";"—"
"278";"6";"—";"256000";"85 78 83";"10000";"Участвует в конкурсе";"1914573";"—"
"279";"3";"—";"256000";"84 84 78";"10000";"Участвует в конкурсе";"1645321";"—"
"280";"27";"—";"256000";"83 80 83";"10000";"Участвует в конкурсе";"2173102";"—"
"281";"7";"—";"256000";"80 80 86";"10000";"Участвует в конкурсе";"1417434";"—"
"282";"7";"—";"256000";"75 82 89";"10000";"Участвует в конкурсе";"1132644";"—"
"283";"19";"—";"255000";"90 84 81";"—";"Участвует в конкурсе";"1857018";"—"
"285";"1";"—";"255000";"94 80 78";"3000";"Участвует в конкурсе";"1992916";"—"
"286";"17";"—";"255000";"85 90 72";"8000";"Участвует в конкурсе";"1206104";"—"
"288";"13";"—";"255000";"88 82 75";"10000";"Участвует в конкурсе";"1290569";"—"
"289";"12";"—";"255000";"85 82 78";"10000";"Участвует в конкурсе";"1711939";"—"
"290";"15";"—";"255000";"83 90 72";"10000";"Участвует в конкурсе";"2004070";"—"
"291";"20";"—";"255000";"80 92 73";"10000";"Участвует в конкурсе";"1181853";"—"
"292";"1";"—";"255000";"79 88 78";"10000";"Участвует в конкурсе";"1645093";"—"
"294";"4";"—";"254000";"98 84 72";"—";"Участвует в конкурсе";"2056900";"—"
"295";"6";"—";"254000";"90 92 72";"—";"Участвует в конкурсе";"1621064";"—"
"297";"25";"—";"254000";"93 90 69";"2000";"Участвует в конкурсе";"1679215";"—"
"298";"10";"—";"254000";"93 88 69";"4000";"Участвует в конкурсе";"1401229";"—"
"299";"11";"—";"254000";"83 86 75";"10000";"Участвует в конкурсе";"2314319";"—"
"300";"15";"—";"254000";"80 94 70";"10000";"Участвует в конкурсе";"2167087";"—"
"301";"9";"—";"254000";"75 80 89";"10000";"Участвует в конкурсе";"1557768";"—"
"302";"1";"—";"253000";"80 92 81";"—";"Участвует в конкурсе";"2098500";"—"
"304";"10";"—";"253000";"85 90 75";"3000";"Участвует в конкурсе";"1781614";"—"
"305";"17";"—";"253000";"80 90 73";"10000";"Участвует в конкурсе";"1829880";"—"
"306";"10";"—";"253000";"80 82 81";"10000";"Участвует в конкурсе";"2233058";"—"
"307";"8";"—";"253000";"78 84 81";"10000";"Участвует в конкурсе";"1636999";"—"
"308";"2";"—";"253000";"76 84 83";"10000";"Участвует в конкурсе";"2267452";"—"
"309";"24";"—";"253000";"72 96 75";"10000";"Участвует в конкурсе";"950232";"—"
"310";"9";"—";"252000";"93 78 81";"—";"Участвует в конкурсе";"1556929";"—"
"311";"22";"—";"252000";"90 92 70";"—";"Участвует в конкурсе";"1958560";"—"
"312";"6";"—";"252000";"85 86 81";"—";"Участвует в конкурсе";"1722955";"—"
"313";"21";"—";"252000";"84 82 86";"—";"Участвует в конкурсе";"1163377";"—"
"314";"22";"—";"252000";"78 88 86";"—";"Участвует в конкурсе";"2342632";"—"
"315";"10";"—";"252000";"75 86 91";"—";"Участвует в конкурсе";"1127872";"—"
"316";"20";"—";"252000";"85 74 91";"2000";"Участвует в конкурсе";"1853060";"—"
"317";"19";"—";"252000";"75 94 81";"2000";"Участвует в конкурсе";"1839999";"—"
"318";"7";"—";"252000";"85 92 72";"3000";"Участвует в конкурсе";"1345650";"—"
"319";"21";"—";"252000";"74 82 91";"5000";"Участвует в конкурсе";"2273286";"—"
"320";"29";"—";"252000";"85 88 69";"10000";"Участвует в конкурсе";"1857371";"—"
"321";"20";"—";"252000";"85 84 73";"10000";"Участвует в конкурсе";"1618159";"—"
"322";"21";"—";"252000";"80 76 86";"10000";"Участвует в конкурсе";"2254107";"—"
"323";"9";"—";"252000";"75 78 89";"10000";"Участвует в конкурсе";"1311069";"—"
"324";"9";"—";"252000";"72 84 86";"10000";"Участвует в конкурсе";"2391872";"—"
"325";"14";"—";"252000";"67 97 78";"10000";"Участвует в конкурсе";"1425169";"—"
"326";"14";"—";"251000";"92 86 73";"—";"Участвует в конкурсе";"2005269";"—"
"327";"15";"—";"251000";"86 95 70";"—";"Участвует в конкурсе";"2235249";"—"
"328";"10";"—";"251000";"83 82 86";"—";"Участвует в конкурсе";"2218107";"—"
"329";"22";"—";"251000";"93 86 66";"6000";"Участвует в конкурсе";"1365943";"—"
"330";"1";"—";"251000";"86 82 75";"8000";"Участвует в конкурсе";"2371063";"—"
"331";"1";"—";"251000";"82 94 67";"8000";"Участвует в конкурсе";"1642129";"—"
"332";"27";"—";"251000";"88 78 75";"10000";"Участвует в конкурсе";"1187147";"—"
