"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"1";"Электронное";"243";"46239 90 84 67 1";"2";"Участвуете в конкурсе";"1042940";"—"
"2";"1";"Электронное";"199";"50596 70 78 51 1";"—";"Участвуете в конкурсе";"1697968";"—"
"3";"1";"Электронное";"179";"53310 59 72 48 1";"—";"Участвуете в конкурсе";"1815663";"—"
