"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"44";"1";"—";"173.0";"57 45 69";"2.0";"Участвуете в конкурсе";"1672571";"—"
"45";"1";"—";"63.0";"—";"2.0";"Участвуете в конкурсе";"1287543";"—"
"46";"2";"Электронное";"225.0";"67 87 69";"2.0";"Участвуете в конкурсе";"1900819";"—"
"47";"2";"—";"169.0";"56 53 58";"2.0";"Участвуете в конкурсе";"1635769";"—"
"48";"4";"Электронное";"236.0";"94 80 60";"2.0";"Участвуете в конкурсе";"1720253";"—"
"49";"1";"—";"220.0";"71 74 73";"2.0";"Участвуете в конкурсе";"1334631";"—"
"50";"1";"—";"173.0";"55 57 61";"—";"Участвуете в конкурсе";"1837960";"—"
"51";"3";"—";"142.0";"45 45 52";"—";"Участвуете в конкурсе";"963772";"—"
"52";"1";"—";"278.0";"90 95 93";"—";"Участвуете в конкурсе";"1630098";"—"
"53";"5";"—";"254.0";"88 85 81";"—";"Участвуете в конкурсе";"1100123";"—"
"54";"1";"—";"182.0";"59 51 72";"—";"Участвуете в конкурсе";"1350704";"—"
"55";"1";"Электронное";"230.0";"67 93 70";"—";"Участвуете в конкурсе";"1265028";"—"
"56";"1";"—";"211.0";"64 72 75";"—";"Участвуете в конкурсе";"960501";"—"
"57";"1";"—";"176.0";"38 66 72";"—";"Участвуете в конкурсе";"1331375";"—"
"58";"2";"—";"219.0";"60 86 73";"—";"Участвуете в конкурсе";"1157799";"—"
"59";"1";"—";"176.0";"63 58 55";"—";"Участвуете в конкурсе";"1824253";"—"
"60";"16";"—";"161.0";"75";"—";"Участвуете в конкурсе";"1077696";"—"
"61";"1";"—";"234.0";"73 78 83";"—";"Участвуете в конкурсе";"1428227";"—"
"62";"2";"Электронное";"241.0";"88 67 86";"—";"Участвуете в конкурсе";"1515974";"—"
"63";"1";"Электронное";"208.0";"63 87 58";"—";"Участвуете в конкурсе";"1493780";"—"
"64";"2";"Электронное";"229.0";"83 80 66";"—";"Участвуете в конкурсе";"2022518";"—"
"65";"1";"Электронное";"237.0";"73 86 78";"—";"Участвуете в конкурсе";"2090495";"—"
"66";"3";"—";"208.0";"77 64 67";"—";"Участвуете в конкурсе";"1403957";"—"
"67";"1";"Электронное";"—";"0";"—";"Участвуете в конкурсе";"1486299";"—"
"68";"8";"—";"199.0";"68 56 75";"—";"Участвуете в конкурсе";"1257215";"—"
"69";"3";"—";"—";"—";"—";"Участвуете в конкурсе";"1705690";"—"
"70";"4";"—";"265.0";"100 87 78";"—";"Участвуете в конкурсе";"1432515";"—"
"71";"1";"Электронное";"204.0";"78 62 64";"—";"Участвуете в конкурсе";"1194369";"—"
"72";"1";"—";"195.0";"64 76 55";"—";"Участвуете в конкурсе";"1387079";"—"
"73";"1";"Электронное";"203.0";"68 68 67";"—";"Участвуете в конкурсе";"2050304";"—"
"74";"1";"—";"152.0";"45 40 67";"—";"Участвуете в конкурсе";"1769685";"—"
"75";"3";"—";"195.0";"62 70 63";"—";"Участвуете в конкурсе";"1593051";"—"
"76";"5";"—";"85.0";"—";"—";"Участвуете в конкурсе";"2394842";"—"
"77";"2";"Электронное";"200.0";"66 64 70";"—";"Участвуете в конкурсе";"1496657";"—"
"78";"1";"—";"95.0";"49";"—";"Участвуете в конкурсе";"2327870";"—"
"79";"4";"—";"—";"0";"—";"Участвуете в конкурсе";"1208012";"—"
"80";"1";"—";"—";"0";"—";"Участвуете в конкурсе";"1684941";"—"
"81";"2";"—";"271.0";"88 89 94";"—";"Участвуете в конкурсе";"2130417";"—"
"82";"2";"—";"237.0";"81 79 77";"—";"Участвуете в конкурсе";"1428646";"—"
"83";"1";"—";"210.0";"72 66 72";"—";"Участвуете в конкурсе";"2107451";"—"
"84";"1";"—";"161.0";"36 62 63";"—";"Участвуете в конкурсе";"1408631";"—"
"85";"2";"—";"102.0";"47";"—";"Участвуете в конкурсе";"2406721";"—"
"86";"2";"—";"55.0";"—";"—";"Участвуете в конкурсе";"2161050";"—"
"87";"1";"—";"305.0";"100 100 100";"5.0";"Участвуете в конкурсе";"1181067";"—"
"88";"1";"—";"291.0";"100 100 86";"5.0";"Участвуете в конкурсе";"1267558";"—"
"89";"5";"—";"291.0";"98 94 94";"5.0";"Участвуете в конкурсе";"1513883";"—"
"90";"9";"Электронное";"290.0";"94 94 99";"3.0";"Участвуете в конкурсе";"1786626";"—"
"91";"3";"Электронное";"290.0";"90 100 97";"3.0";"Участвуете в конкурсе";"1081230";"—"
"92";"1";"—";"290.0";"91 93 96";"10.0";"Участвуете в конкурсе";"1868571";"—"
"93";"1";"—";"289.0";"92 97 97";"3.0";"Участвуете в конкурсе";"1952988";"—"
"94";"3";"—";"288.0";"98 94 91";"5.0";"Участвуете в конкурсе";"1428134";"—"
"95";"1";"—";"287.0";"100 95 89";"3.0";"Участвуете в конкурсе";"1360645";"—"
"96";"2";"—";"287.0";"96 94 94";"3.0";"Участвуете в конкурсе";"1424537";"—"
"97";"1";"—";"286.0";"98 89 97";"2.0";"Участвуете в конкурсе";"2032638";"—"
"98";"1";"—";"284.0";"96 90 95";"3.0";"Участвуете в конкурсе";"1378322";"—"
"99";"1";"—";"284.0";"96 100 83";"5.0";"Участвуете в конкурсе";"1700659";"—"
"100";"5";"Электронное";"284.0";"89 95 95";"5.0";"Участвуете в конкурсе";"1265099";"—"
"101";"2";"—";"283.0";"96 95 89";"3.0";"Участвуете в конкурсе";"1166562";"—"
"102";"8";"Электронное";"283.0";"94 95 91";"3.0";"Участвуете в конкурсе";"1580693";"—"
"103";"1";"Электронное";"282.0";"82 100 97";"3.0";"Участвуете в конкурсе";"1240958";"—"
"104";"1";"—";"282.0";"94 91 94";"3.0";"Участвуете в конкурсе";"1653130";"—"
"105";"1";"—";"281.0";"90 97 89";"5.0";"Участвуете в конкурсе";"1454642";"—"
"106";"5";"—";"281.0";"92 90 94";"5.0";"Участвуете в конкурсе";"1389904";"—"
"107";"1";"Электронное";"280.0";"88 92 97";"3.0";"Участвуете в конкурсе";"1210147";"—"
"108";"5";"Электронное";"280.0";"86 98 91";"5.0";"Участвуете в конкурсе";"1856803";"—"
"109";"2";"—";"280.0";"96 79 100";"5.0";"Участвуете в конкурсе";"1331058";"—"
"110";"2";"—";"279.0";"90 95 91";"3.0";"Участвуете в конкурсе";"1858079";"—"
"111";"3";"—";"279.0";"85 100 89";"5.0";"Участвуете в конкурсе";"1520089";"—"
"112";"6";"—";"278.0";"90 97 86";"5.0";"Участвуете в конкурсе";"1147514";"—"
"113";"1";"—";"277.0";"88 95 89";"5.0";"Участвуете в конкурсе";"1427152";"—"
"114";"1";"—";"275.0";"94 87 91";"3.0";"Участвуете в конкурсе";"1552766";"—"
"115";"1";"—";"275.0";"92 84 94";"5.0";"Участвуете в конкурсе";"1605992";"—"
"116";"2";"—";"275.0";"85 91 94";"5.0";"Участвуете в конкурсе";"1174723";"—"
"117";"2";"—";"274.0";"92 91 91";"—";"Участвуете в конкурсе";"1720664";"—"
"118";"3";"Электронное";"274.0";"86 86 97";"5.0";"Участвуете в конкурсе";"1563647";"—"
"119";"1";"—";"273.0";"92 95 86";"—";"Участвуете в конкурсе";"1510831";"—"
"120";"1";"Электронное";"273.0";"81 94 88";"10.0";"Участвуете в конкурсе";"1796870";"—"
"121";"1";"—";"272.0";"86 92 89";"5.0";"Участвуете в конкурсе";"1993699";"—"
"122";"3";"Электронное";"271.0";"78 93 95";"5.0";"Участвуете в конкурсе";"1174427";"—"
"123";"2";"—";"271.0";"90 85 91";"5.0";"Участвуете в конкурсе";"2267692";"—"
"124";"1";"—";"270.0";"86 91 91";"2.0";"Участвуете в конкурсе";"1402616";"—"
"125";"4";"—";"270.0";"92 90 85";"3.0";"Участвуете в конкурсе";"2108798";"—"
"126";"2";"—";"270.0";"90 84 91";"5.0";"Участвуете в конкурсе";"1634388";"—"
"127";"2";"—";"269.0";"85 93 89";"2.0";"Участвуете в конкурсе";"1105226";"—"
"128";"3";"Электронное";"269.0";"79 93 94";"3.0";"Участвуете в конкурсе";"1290663";"—"
"129";"1";"—";"269.0";"88 87 89";"5.0";"Участвуете в конкурсе";"1266087";"—"
"130";"2";"—";"268.0";"81 91 94";"2.0";"Участвуете в конкурсе";"1253962";"—"
"131";"6";"Электронное";"268.0";"94 86 83";"5.0";"Участвуете в конкурсе";"1520455";"—"
"132";"2";"—";"268.0";"85 95 83";"5.0";"Участвуете в конкурсе";"1107782";"—"
"133";"1";"—";"267.0";"81 95 91";"—";"Участвуете в конкурсе";"1100038";"—"
"134";"1";"—";"267.0";"90 80 94";"3.0";"Участвуете в конкурсе";"1855288";"—"
"135";"1";"—";"267.0";"88 79 97";"3.0";"Участвуете в конкурсе";"1706047";"—"
"136";"5";"—";"267.0";"92 75 97";"3.0";"Участвуете в конкурсе";"1595761";"—"
"137";"2";"—";"267.0";"88 85 89";"5.0";"Участвуете в конкурсе";"1197322";"—"
"138";"5";"—";"264.0";"81 92 86";"5.0";"Участвуете в конкурсе";"1612780";"—"
"139";"1";"—";"263.0";"86 91 86";"—";"Участвуете в конкурсе";"942676";"—"
"140";"1";"Электронное";"263.0";"77 95 86";"5.0";"Участвуете в конкурсе";"1268193";"—"
"141";"1";"—";"262.0";"88 80 91";"3.0";"Участвуете в конкурсе";"1967182";"—"
"142";"7";"—";"262.0";"80 86 91";"5.0";"Участвуете в конкурсе";"1650429";"—"
"143";"1";"—";"262.0";"79 97 81";"5.0";"Участвуете в конкурсе";"1950476";"—"
"144";"1";"—";"261.0";"88 95 75";"3.0";"Участвуете в конкурсе";"1376367";"—"
"145";"1";"Электронное";"261.0";"86 91 81";"3.0";"Участвуете в конкурсе";"1635764";"—"
"146";"2";"—";"261.0";"83 97 78";"3.0";"Участвуете в конкурсе";"2226022";"—"
"147";"5";"Электронное";"260.0";"90 84 86";"—";"Участвуете в конкурсе";"1045255";"—"
"148";"2";"—";"260.0";"77 89 91";"3.0";"Участвуете в конкурсе";"1332557";"—"
"149";"2";"Электронное";"260.0";"85 84 86";"5.0";"Участвуете в конкурсе";"1205159";"—"
"150";"7";"Электронное";"259.0";"68 92 97";"2.0";"Участвуете в конкурсе";"1903961";"—"
"151";"5";"—";"259.0";"86 88 83";"2.0";"Участвуете в конкурсе";"1962359";"—"
"152";"1";"—";"257.0";"94 95 66";"2.0";"Участвуете в конкурсе";"1904088";"—"
"153";"2";"—";"257.0";"88 75 89";"5.0";"Участвуете в конкурсе";"1201481";"—"
"154";"3";"—";"256.0";"92 78 83";"3.0";"Участвуете в конкурсе";"1653012";"—"
"155";"1";"—";"256.0";"88 89 76";"3.0";"Участвуете в конкурсе";"1328800";"—"
"156";"3";"—";"256.0";"96 79 78";"3.0";"Участвуете в конкурсе";"1631765";"—"
"157";"2";"—";"255.0";"84 86 83";"2.0";"Участвуете в конкурсе";"1508406";"—"
"158";"1";"—";"255.0";"98 80 72";"5.0";"Участвуете в конкурсе";"1257755";"—"
"159";"1";"Электронное";"254.0";"89 93 70";"2.0";"Участвуете в конкурсе";"1291358";"—"
"160";"4";"—";"254.0";"98 73 81";"2.0";"Участвуете в конкурсе";"2222594";"—"
"161";"11";"Электронное";"254.0";"90 73 89";"2.0";"Участвуете в конкурсе";"1368320";"—"
"162";"1";"—";"254.0";"86 84 81";"3.0";"Участвуете в конкурсе";"1505625";"—"
"163";"1";"Электронное";"254.0";"85 91 75";"3.0";"Участвуете в конкурсе";"1156214";"—"
"164";"3";"—";"253.0";"85 84 81";"3.0";"Участвуете в конкурсе";"1329977";"—"
"165";"4";"—";"252.0";"81 80 86";"5.0";"Участвуете в конкурсе";"1671688";"—"
"166";"1";"—";"252.0";"75 97 75";"5.0";"Участвуете в конкурсе";"1787099";"—"
"167";"1";"Электронное";"252.0";"71 93 83";"5.0";"Участвуете в конкурсе";"1641551";"—"
"168";"1";"—";"252.0";"90 64 88";"10.0";"Участвуете в конкурсе";"1782661";"—"
"169";"1";"Электронное";"251.0";"85 85 81";"—";"Участвуете в конкурсе";"1292591";"—"
"170";"7";"—";"251.0";"88 72 91";"—";"Участвуете в конкурсе";"1444165";"—"
"171";"3";"—";"251.0";"81 81 86";"3.0";"Участвуете в конкурсе";"1240135";"—"
"172";"1";"—";"251.0";"80 75 91";"5.0";"Участвуете в конкурсе";"1521372";"—"
"173";"9";"—";"250.0";"79 88 78";"5.0";"Участвуете в конкурсе";"1427442";"—"
"174";"2";"Электронное";"249.0";"75 91 83";"—";"Участвуете в конкурсе";"1862257";"—"
"175";"1";"—";"249.0";"73 90 83";"3.0";"Участвуете в конкурсе";"1173394";"—"
"176";"4";"—";"249.0";"81 85 78";"5.0";"Участвуете в конкурсе";"1623436";"—"
"177";"2";"—";"248.0";"72 91 83";"2.0";"Участвуете в конкурсе";"938132";"—"
"178";"5";"—";"247.0";"81 91 72";"3.0";"Участвуете в конкурсе";"1580836";"—"
"179";"6";"—";"246.0";"89 68 86";"3.0";"Участвуете в конкурсе";"941730";"—"
"180";"2";"—";"245.0";"73 84 86";"2.0";"Участвуете в конкурсе";"1780298";"—"
"181";"14";"—";"245.0";"96 63 83";"3.0";"Участвуете в конкурсе";"1562924";"—"
"182";"2";"—";"245.0";"62 82 91";"10.0";"Участвуете в конкурсе";"1328610";"—"
"183";"1";"—";"244.0";"75 72 94";"3.0";"Участвуете в конкурсе";"1418414";"—"
"184";"1";"—";"243.0";"81 74 86";"2.0";"Участвуете в конкурсе";"2075345";"—"
"185";"2";"—";"242.0";"74 89 79";"—";"Участвуете в конкурсе";"1126165";"—"
"186";"1";"Электронное";"241.0";"77 83 81";"—";"Участвуете в конкурсе";"1253346";"—"
"187";"1";"—";"241.0";"64 100 67";"10.0";"Участвуете в конкурсе";"1722984";"—"
"188";"1";"—";"240.0";"88 77 75";"—";"Участвуете в конкурсе";"1149031";"—"
"189";"4";"—";"240.0";"72 74 89";"5.0";"Участвуете в конкурсе";"2001090";"—"
"190";"1";"—";"238.0";"83 91 64";"—";"Участвуете в конкурсе";"973458";"—"
"191";"2";"Электронное";"238.0";"75 85 78";"—";"Участвуете в конкурсе";"1077023";"—"
"192";"1";"—";"237.0";"80 68 89";"—";"Участвуете в конкурсе";"1498890";"—"
"193";"1";"—";"236.0";"77 76 83";"—";"Участвуете в конкурсе";"1439215";"—"
"194";"7";"—";"236.0";"80 67 89";"—";"Участвуете в конкурсе";"2101503";"—"
"195";"1";"—";"235.0";"87 81 65";"2.0";"Участвуете в конкурсе";"1630597";"—"
"196";"6";"—";"235.0";"70 77 86";"2.0";"Участвуете в конкурсе";"1573231";"—"
"197";"3";"—";"235.0";"92 70 70";"3.0";"Участвуете в конкурсе";"1856346";"—"
"198";"2";"—";"234.0";"83 82 69";"—";"Участвуете в конкурсе";"1350851";"—"
"199";"3";"Электронное";"234.0";"64 79 91";"—";"Участвуете в конкурсе";"1070938";"—"
"200";"1";"Электронное";"234.0";"86 73 75";"—";"Участвуете в конкурсе";"1320800";"—"
"201";"5";"—";"234.0";"79 66 86";"3.0";"Участвуете в конкурсе";"1235716";"—"
"202";"1";"—";"234.0";"78 73 73";"10.0";"Участвуете в конкурсе";"1304114";"—"
"203";"1";"—";"233.0";"94 67 72";"—";"Участвуете в конкурсе";"1375019";"—"
"204";"5";"—";"232.0";"64 82 83";"3.0";"Участвуете в конкурсе";"1539325";"—"
"205";"2";"—";"231.0";"70 78 83";"—";"Участвуете в конкурсе";"1173461";"—"
"206";"2";"—";"231.0";"78 70 78";"5.0";"Участвуете в конкурсе";"2277603";"—"
"207";"1";"—";"230.0";"84 79 67";"—";"Участвуете в конкурсе";"1182417";"—"
"208";"2";"—";"230.0";"75 80 73";"2.0";"Участвуете в конкурсе";"1242928";"—"
"209";"5";"—";"230.0";"62 71 94";"3.0";"Участвуете в конкурсе";"2284444";"—"
"210";"1";"—";"229.0";"100 60 69";"—";"Участвуете в конкурсе";"1518480";"—"
"211";"3";"—";"229.0";"83 74 72";"—";"Участвуете в конкурсе";"938820";"—"
"212";"1";"—";"229.0";"80 79 70";"—";"Участвуете в конкурсе";"1614801";"—"
"213";"1";"—";"229.0";"79 78 70";"2.0";"Участвуете в конкурсе";"1221983";"—"
"214";"2";"—";"229.0";"79 75 73";"2.0";"Участвуете в конкурсе";"1172516";"—"
"215";"8";"—";"227.0";"67 79 81";"—";"Участвуете в конкурсе";"1642658";"—"
"216";"2";"—";"227.0";"72 95 60";"—";"Участвуете в конкурсе";"1070691";"—"
"217";"7";"—";"227.0";"67 85 72";"3.0";"Участвуете в конкурсе";"1793971";"—"
"218";"1";"Электронное";"225.0";"75 87 60";"3.0";"Участвуете в конкурсе";"2160343";"—"
"219";"1";"—";"225.0";"60 87 75";"3.0";"Участвуете в конкурсе";"1488289";"—"
"220";"2";"Электронное";"224.0";"66 72 86";"—";"Участвуете в конкурсе";"983860";"—"
"221";"1";"—";"224.0";"66 74 81";"3.0";"Участвуете в конкурсе";"1289363";"—"
"222";"1";"—";"223.0";"81 79 63";"—";"Участвуете в конкурсе";"1322673";"—"
"223";"4";"—";"223.0";"70 84 69";"—";"Участвуете в конкурсе";"1188007";"—"
"224";"1";"—";"223.0";"72 76 73";"2.0";"Участвуете в конкурсе";"1263732";"—"
"225";"1";"—";"223.0";"81 62 75";"5.0";"Участвуете в конкурсе";"1426243";"—"
"226";"1";"—";"222.0";"83 78 61";"—";"Участвуете в конкурсе";"1154484";"—"
"227";"1";"—";"222.0";"68 84 70";"—";"Участвуете в конкурсе";"1260239";"—"
"228";"1";"Электронное";"222.0";"67 91 64";"—";"Участвуете в конкурсе";"1212359";"—"
"229";"2";"—";"221.0";"74 72 75";"—";"Участвуете в конкурсе";"2229620";"—"
"230";"1";"—";"220.0";"75 62 78";"5.0";"Участвуете в конкурсе";"1981594";"—"
"231";"1";"—";"219.0";"71 82 64";"2.0";"Участвуете в конкурсе";"1247721";"—"
"232";"2";"—";"217.0";"72 80 63";"2.0";"Участвуете в конкурсе";"1885102";"—"
"233";"1";"—";"216.0";"73 67 73";"3.0";"Участвуете в конкурсе";"1439568";"—"
"234";"1";"—";"215.0";"75 66 72";"2.0";"Участвуете в конкурсе";"2260207";"—"
"235";"11";"—";"214.0";"75 67 72";"—";"Участвуете в конкурсе";"1720946";"—"
"236";"2";"—";"214.0";"68 66 78";"2.0";"Участвуете в конкурсе";"1351048";"—"
"237";"11";"Электронное";"213.0";"77 70 66";"—";"Участвуете в конкурсе";"1729834";"—"
"238";"1";"—";"213.0";"66 78 69";"—";"Участвуете в конкурсе";"1128211";"—"
"239";"3";"Электронное";"213.0";"71 68 72";"2.0";"Участвуете в конкурсе";"1696211";"—"
"240";"1";"—";"213.0";"63 70 75";"5.0";"Участвуете в конкурсе";"1343685";"—"
"241";"1";"—";"209.0";"75 62 72";"—";"Участвуете в конкурсе";"1167058";"—"
"242";"1";"—";"207.0";"72 68 67";"—";"Участвуете в конкурсе";"1102020";"—"
"243";"1";"—";"201.0";"60 78 61";"2.0";"Участвуете в конкурсе";"1317783";"—"
"244";"1";"—";"200.0";"64 63 70";"3.0";"Участвуете в конкурсе";"1107946";"—"
"245";"2";"Электронное";"197.0";"65 68 64";"—";"Участвуете в конкурсе";"1073108";"—"
"246";"2";"—";"197.0";"66 60 69";"2.0";"Участвуете в конкурсе";"2200408";"—"
"247";"5";"—";"196.0";"67 62 67";"—";"Участвуете в конкурсе";"1143565";"—"
"248";"2";"—";"192.0";"63 66 63";"—";"Участвуете в конкурсе";"1288913";"—"
"249";"2";"Электронное";"192.0";"62 64 64";"2.0";"Участвуете в конкурсе";"1042620";"—"
"250";"11";"—";"186.0";"60 64 60";"2.0";"Участвуете в конкурсе";"1071565";"—"
