"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"66";"3";"—";"291.0";"98 94 94";"5.0";"Участвуете в конкурсе";"1513883";"—"
"67";"4";"—";"289.0";"88 98 100";"3.0";"Участвуете в конкурсе";"1798565";"—"
"68";"14";"—";"288.0";"95 95 98";"—";"Участвуете в конкурсе";"1441163";"—"
"69";"4";"—";"288.0";"98 94 91";"5.0";"Участвуете в конкурсе";"1428134";"—"
"70";"5";"—";"287.0";"96 94 94";"3.0";"Участвуете в конкурсе";"1424537";"—"
"71";"6";"—";"284.0";"96 90 95";"3.0";"Участвуете в конкурсе";"1378322";"—"
"72";"5";"—";"281.0";"94 90 94";"3.0";"Участвуете в конкурсе";"1687777";"—"
"73";"2";"—";"281.0";"92 90 94";"5.0";"Участвуете в конкурсе";"1389904";"—"
"74";"6";"Электронное";"280.0";"88 92 97";"3.0";"Участвуете в конкурсе";"1210147";"—"
"75";"3";"Электронное";"280.0";"86 98 91";"5.0";"Участвуете в конкурсе";"1856803";"—"
"76";"6";"—";"280.0";"96 79 100";"5.0";"Участвуете в конкурсе";"1331058";"—"
"77";"4";"Электронное";"279.0";"88 94 94";"3.0";"Участвуете в конкурсе";"1604696";"—"
"78";"3";"—";"278.0";"90 97 86";"5.0";"Участвуете в конкурсе";"1147514";"—"
"79";"3";"—";"276.0";"82 98 93";"3.0";"Участвуете в конкурсе";"1378880";"—"
"80";"2";"—";"276.0";"82 94 97";"3.0";"Участвуете в конкурсе";"1350286";"—"
"81";"1";"—";"272.0";"85 87 97";"3.0";"Участвуете в конкурсе";"2361574";"—"
"82";"6";"—";"272.0";"86 92 89";"5.0";"Участвуете в конкурсе";"1993699";"—"
"83";"2";"Электронное";"271.0";"78 93 95";"5.0";"Участвуете в конкурсе";"1174427";"—"
"84";"2";"—";"271.0";"90 85 91";"5.0";"Участвуете в конкурсе";"2035829";"—"
"85";"4";"—";"270.0";"90 84 91";"5.0";"Участвуете в конкурсе";"1634388";"—"
"86";"6";"—";"268.0";"81 91 94";"2.0";"Участвуете в конкурсе";"1253962";"—"
"87";"3";"—";"268.0";"82 92 91";"3.0";"Участвуете в конкурсе";"1474251";"—"
"88";"2";"—";"267.0";"78 98 86";"5.0";"Участвуете в конкурсе";"1710028";"—"
"89";"6";"—";"267.0";"88 85 89";"5.0";"Участвуете в конкурсе";"1197322";"—"
"90";"8";"—";"265.0";"88 83 89";"5.0";"Участвуете в конкурсе";"1321600";"—"
"91";"2";"Электронное";"263.0";"82 83 91";"7.0";"Участвуете в конкурсе";"1630178";"—"
"92";"2";"—";"262.0";"91 88 83";"—";"Участвуете в конкурсе";"1060629";"—"
"93";"7";"—";"261.0";"83 97 78";"3.0";"Участвуете в конкурсе";"2226022";"—"
"94";"4";"—";"261.0";"94 81 83";"3.0";"Участвуете в конкурсе";"1605019";"—"
"95";"3";"Электронное";"260.0";"82 94 81";"3.0";"Участвуете в конкурсе";"1681860";"—"
"96";"9";"Электронное";"259.0";"68 92 97";"2.0";"Участвуете в конкурсе";"1903961";"—"
"97";"4";"—";"259.0";"86 88 83";"2.0";"Участвуете в конкурсе";"1962359";"—"
"98";"3";"—";"257.0";"79 81 94";"3.0";"Участвуете в конкурсе";"1960435";"—"
"99";"4";"—";"255.0";"83 76 96";"—";"Участвуете в конкурсе";"1643952";"—"
"100";"6";"—";"255.0";"84 86 83";"2.0";"Участвуете в конкурсе";"1508406";"—"
"101";"7";"Электронное";"254.0";"90 73 89";"2.0";"Участвуете в конкурсе";"1368320";"—"
"102";"1";"—";"254.0";"98 73 81";"2.0";"Участвуете в конкурсе";"2222594";"—"
"103";"1";"—";"253.0";"76 83 94";"—";"Участвуете в конкурсе";"1901648";"—"
"104";"4";"—";"251.0";"88 72 91";"—";"Участвуете в конкурсе";"1444165";"—"
"105";"6";"—";"249.0";"81 85 78";"5.0";"Участвуете в конкурсе";"1623436";"—"
"106";"3";"Электронное";"248.0";"79 83 86";"—";"Участвуете в конкурсе";"1332768";"—"
"107";"3";"—";"246.0";"70 84 89";"3.0";"Участвуете в конкурсе";"1860189";"—"
"108";"2";"—";"245.0";"88 72 83";"2.0";"Участвуете в конкурсе";"1864470";"—"
"109";"2";"—";"244.0";"90 72 82";"—";"Участвуете в конкурсе";"1344219";"—"
"110";"3";"—";"244.0";"92 64 83";"5.0";"Участвуете в конкурсе";"1937221";"—"
"111";"1";"—";"243.0";"74 83 86";"—";"Участвуете в конкурсе";"1501829";"—"
"112";"2";"Электронное";"241.0";"84 89 68";"—";"Участвуете в конкурсе";"1204445";"—"
"113";"1";"—";"240.0";"75 79 86";"—";"Участвуете в конкурсе";"1644590";"—"
"114";"2";"—";"240.0";"72 74 89";"5.0";"Участвуете в конкурсе";"2001090";"—"
"115";"6";"—";"236.0";"80 67 89";"—";"Участвуете в конкурсе";"2101503";"—"
"116";"1";"—";"235.0";"70 77 86";"2.0";"Участвуете в конкурсе";"1573231";"—"
"117";"2";"Электронное";"234.0";"64 79 91";"—";"Участвуете в конкурсе";"1070938";"—"
"118";"6";"—";"233.0";"94 67 72";"—";"Участвуете в конкурсе";"1375019";"—"
"119";"2";"Электронное";"232.0";"76 73 81";"2.0";"Участвуете в конкурсе";"1508813";"—"
"120";"6";"—";"230.0";"84 79 67";"—";"Участвуете в конкурсе";"1182417";"—"
"121";"5";"—";"230.0";"75 80 73";"2.0";"Участвуете в конкурсе";"1242928";"—"
"122";"7";"—";"229.0";"83 74 72";"—";"Участвуете в конкурсе";"938820";"—"
"123";"11";"Электронное";"228.0";"76 71 81";"—";"Участвуете в конкурсе";"1888295";"—"
"124";"6";"Электронное";"228.0";"67 85 73";"3.0";"Участвуете в конкурсе";"1522358";"—"
"125";"4";"—";"227.0";"81 63 83";"—";"Участвуете в конкурсе";"1190289";"—"
"126";"1";"—";"224.0";"67 73 81";"3.0";"Участвуете в конкурсе";"1050933";"—"
"127";"4";"—";"223.0";"81 79 63";"—";"Участвуете в конкурсе";"1322673";"—"
"128";"8";"—";"222.0";"64 70 86";"2.0";"Участвуете в конкурсе";"1798617";"—"
"129";"2";"Электронное";"221.0";"71 75 75";"—";"Участвуете в конкурсе";"1555497";"—"
"130";"2";"—";"221.0";"76 78 64";"3.0";"Участвуете в конкурсе";"1251828";"—"
"131";"5";"—";"220.0";"67 72 73";"8.0";"Участвуете в конкурсе";"1907645";"—"
"132";"5";"—";"219.0";"71 82 64";"2.0";"Участвуете в конкурсе";"1247721";"—"
"133";"8";"Электронное";"213.0";"77 70 66";"—";"Участвуете в конкурсе";"1729834";"—"
"134";"3";"—";"211.0";"64 84 63";"—";"Участвуете в конкурсе";"1205625";"—"
"135";"8";"Электронное";"209.0";"62 72 75";"—";"Участвуете в конкурсе";"2393848";"—"
"136";"4";"—";"208.0";"76 60 69";"3.0";"Участвуете в конкурсе";"2125019";"—"
"137";"2";"—";"206.0";"66 76 64";"—";"Участвуете в конкурсе";"1758471";"—"
"138";"3";"—";"206.0";"63 78 63";"2.0";"Участвуете в конкурсе";"1075952";"—"
"139";"1";"Электронное";"204.0";"65 64 75";"—";"Участвуете в конкурсе";"2094753";"—"
"140";"2";"—";"199.0";"66 73 60";"—";"Участвуете в конкурсе";"1195300";"—"
"141";"2";"Электронное";"199.0";"62 65 67";"5.0";"Участвуете в конкурсе";"963908";"—"
"142";"1";"—";"198.0";"62 72 64";"—";"Участвуете в конкурсе";"1647966";"—"
"143";"5";"—";"197.0";"66 60 69";"2.0";"Участвуете в конкурсе";"2200408";"—"
"144";"3";"—";"186.0";"60 64 60";"2.0";"Участвуете в конкурсе";"1071565";"—"
