"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"29";"4";"—";"275.0";"90 97 86";"2.0";"Участвуете в конкурсе";"1522774";"—"
"30";"11";"Электронное";"274.0";"100 91 78";"5.0";"Участвуете в конкурсе";"2340873";"—"
"31";"1";"—";"273.0";"90 83 100";"—";"Участвуете в конкурсе";"1564243";"—"
"32";"4";"Электронное";"273.0";"100 83 80";"10.0";"Участвуете в конкурсе";"1029395";"—"
"33";"1";"Электронное";"271.0";"88 86 97";"—";"Участвуете в конкурсе";"1979523";"—"
"34";"5";"—";"271.0";"88 86 90";"7.0";"Участвуете в конкурсе";"1263764";"—"
"35";"6";"Электронное";"269.0";"94 83 90";"2.0";"Участвуете в конкурсе";"1785679";"—"
"36";"4";"Электронное";"269.0";"88 100 78";"3.0";"Участвуете в конкурсе";"1350982";"—"
"37";"6";"Электронное";"269.0";"79 95 90";"5.0";"Участвуете в конкурсе";"1002309";"—"
"38";"2";"—";"268.0";"88 89 88";"3.0";"Участвуете в конкурсе";"1799046";"—"
"39";"3";"Электронное";"268.0";"90 94 81";"3.0";"Участвуете в конкурсе";"1797371";"—"
"40";"6";"Электронное";"267.0";"90 89 88";"—";"Участвуете в конкурсе";"1720926";"—"
"41";"3";"—";"267.0";"90 94 78";"5.0";"Участвуете в конкурсе";"1372933";"—"
"42";"2";"Электронное";"266.0";"90 91 82";"3.0";"Участвуете в конкурсе";"1440887";"—"
"43";"1";"—";"266.0";"92 97 74";"3.0";"Участвуете в конкурсе";"2037324";"—"
"44";"7";"Электронное";"266.0";"83 89 88";"6.0";"Участвуете в конкурсе";"1366729";"—"
"45";"9";"—";"265.0";"85 91 86";"3.0";"Участвуете в конкурсе";"1350526";"—"
"46";"4";"Электронное";"264.0";"86 91 84";"3.0";"Участвуете в конкурсе";"1507007";"—"
"47";"4";"Электронное";"263.0";"94 85 81";"3.0";"Участвуете в конкурсе";"1829705";"—"
"48";"2";"—";"262.0";"92 91 76";"3.0";"Участвуете в конкурсе";"1794561";"—"
"49";"2";"—";"261.0";"95 81 85";"—";"Участвуете в конкурсе";"1207795";"—"
"50";"1";"Электронное";"260.0";"83 91 86";"—";"Участвуете в конкурсе";"2310080";"—"
"51";"2";"Электронное";"260.0";"84 94 82";"—";"Участвуете в конкурсе";"1004512";"—"
"52";"9";"Электронное";"260.0";"86 86 86";"2.0";"Участвуете в конкурсе";"1391209";"—"
"53";"6";"Электронное";"260.0";"84 83 90";"3.0";"Участвуете в конкурсе";"1913227";"—"
"54";"1";"—";"260.0";"80 89 88";"3.0";"Участвуете в конкурсе";"1258604";"—"
"55";"1";"Электронное";"259.0";"81 86 92";"—";"Участвуете в конкурсе";"2315734";"—"
"56";"2";"—";"259.0";"79 91 86";"3.0";"Участвуете в конкурсе";"1760800";"—"
"57";"6";"Электронное";"258.0";"90 89 76";"3.0";"Участвуете в конкурсе";"1434948";"—"
"58";"9";"—";"256.0";"87 78 86";"5.0";"Участвуете в конкурсе";"1104075";"—"
"59";"5";"Электронное";"256.0";"94 75 82";"5.0";"Участвуете в конкурсе";"1791920";"—"
"60";"1";"—";"255.0";"88 83 84";"—";"Участвуете в конкурсе";"2001180";"—"
"61";"9";"—";"255.0";"94 85 76";"—";"Участвуете в конкурсе";"1888671";"—"
"62";"6";"Электронное";"254.0";"75 89 90";"—";"Участвуете в конкурсе";"1105689";"—"
"63";"1";"—";"254.0";"79 75 98";"2.0";"Участвуете в конкурсе";"1418422";"—"
"64";"5";"—";"254.0";"88 86 78";"2.0";"Участвуете в конкурсе";"2151229";"—"
"65";"1";"Электронное";"254.0";"83 91 78";"2.0";"Участвуете в конкурсе";"1634569";"—"
"66";"4";"—";"254.0";"83 86 82";"3.0";"Участвуете в конкурсе";"1795004";"—"
"67";"8";"—";"252.0";"88 86 78";"—";"Участвуете в конкурсе";"2163679";"—"
"68";"6";"—";"252.0";"80 83 86";"3.0";"Участвуете в конкурсе";"2009472";"—"
"69";"2";"—";"252.0";"88 81 80";"3.0";"Участвуете в конкурсе";"2141044";"—"
"70";"4";"Электронное";"251.0";"90 89 72";"—";"Участвуете в конкурсе";"1597595";"—"
"71";"3";"Электронное";"251.0";"88 89 72";"2.0";"Участвуете в конкурсе";"1250244";"—"
"72";"5";"—";"251.0";"92 86 70";"3.0";"Участвуете в конкурсе";"1510286";"—"
"73";"2";"—";"250.0";"85 81 84";"—";"Участвуете в конкурсе";"1985500";"—"
"74";"2";"Электронное";"250.0";"88 72 88";"2.0";"Участвуете в конкурсе";"1995855";"—"
"75";"3";"—";"249.0";"79 91 74";"5.0";"Участвуете в конкурсе";"1728960";"—"
"76";"1";"Электронное";"248.0";"85 83 78";"2.0";"Участвуете в конкурсе";"2249928";"—"
"77";"1";"—";"248.0";"91 72 80";"5.0";"Участвуете в конкурсе";"1490058";"—"
"78";"3";"—";"247.0";"83 75 84";"5.0";"Участвуете в конкурсе";"1940327";"—"
"79";"5";"—";"247.0";"86 81 70";"10.0";"Участвуете в конкурсе";"1478669";"—"
"80";"2";"Электронное";"246.0";"85 81 80";"—";"Участвуете в конкурсе";"1002448";"—"
"81";"3";"—";"243.0";"79 91 70";"3.0";"Участвуете в конкурсе";"1204672";"—"
"82";"2";"—";"243.0";"78 94 66";"5.0";"Участвуете в конкурсе";"2392756";"—"
"83";"2";"—";"242.0";"75 72 92";"3.0";"Участвуете в конкурсе";"2056698";"—"
"84";"4";"—";"242.0";"67 86 84";"5.0";"Участвуете в конкурсе";"1175071";"—"
"85";"2";"—";"242.0";"92 73 72";"5.0";"Участвуете в конкурсе";"1253640";"—"
"86";"4";"—";"241.0";"79 86 76";"—";"Участвуете в конкурсе";"1170258";"—"
"87";"2";"—";"241.0";"92 75 74";"—";"Участвуете в конкурсе";"2231130";"—"
"88";"3";"—";"241.0";"83 75 80";"3.0";"Участвуете в конкурсе";"1348972";"—"
"89";"5";"—";"240.0";"85 67 88";"—";"Участвуете в конкурсе";"1911953";"—"
"90";"1";"Электронное";"240.0";"93 77 70";"—";"Участвуете в конкурсе";"1152141";"—"
"91";"5";"—";"239.0";"88 75 76";"—";"Участвуете в конкурсе";"1319778";"—"
"92";"3";"Электронное";"239.0";"71 94 74";"—";"Участвуете в конкурсе";"945448";"—"
"93";"1";"—";"239.0";"75 83 78";"3.0";"Участвуете в конкурсе";"1152097";"—"
"94";"11";"—";"239.0";"79 81 74";"5.0";"Участвуете в конкурсе";"1909448";"—"
"95";"10";"—";"236.0";"80 66 90";"—";"Участвуете в конкурсе";"1775188";"—"
"96";"5";"—";"235.0";"75 80 80";"—";"Участвуете в конкурсе";"1598425";"—"
"97";"2";"—";"235.0";"82 83 70";"—";"Участвуете в конкурсе";"1357835";"—"
"98";"4";"—";"234.0";"83 81 70";"—";"Участвуете в конкурсе";"1082789";"—"
"99";"1";"Электронное";"234.0";"87 70 74";"3.0";"Участвуете в конкурсе";"2090580";"—"
"100";"1";"—";"233.0";"86 66 78";"3.0";"Участвуете в конкурсе";"2015773";"—"
"101";"7";"—";"232.0";"71 81 80";"—";"Участвуете в конкурсе";"1306179";"—"
"102";"1";"—";"232.0";"88 72 72";"—";"Участвуете в конкурсе";"1483756";"—"
"103";"3";"—";"232.0";"86 72 72";"2.0";"Участвуете в конкурсе";"2173515";"—"
"104";"2";"—";"230.0";"77 69 84";"—";"Участвуете в конкурсе";"1602558";"—"
"105";"5";"Электронное";"229.0";"72 69 88";"—";"Участвуете в конкурсе";"2099299";"—"
"106";"1";"—";"229.0";"70 86 70";"3.0";"Участвуете в конкурсе";"1288487";"—"
"107";"1";"—";"228.0";"71 83 74";"—";"Участвуете в конкурсе";"978475";"—"
"108";"1";"—";"228.0";"70 86 72";"—";"Участвуете в конкурсе";"1419647";"—"
"109";"2";"—";"228.0";"79 72 72";"5.0";"Участвуете в конкурсе";"2029852";"—"
"110";"4";"—";"227.0";"73 69 82";"3.0";"Участвуете в конкурсе";"2392567";"—"
"111";"2";"—";"226.0";"73 78 70";"5.0";"Участвуете в конкурсе";"969434";"—"
"112";"1";"Электронное";"225.0";"77 70 78";"—";"Участвуете в конкурсе";"2004518";"—"
"113";"3";"—";"225.0";"86 67 72";"—";"Участвуете в конкурсе";"2089963";"—"
"114";"1";"—";"224.0";"75 67 80";"2.0";"Участвуете в конкурсе";"1512950";"—"
"115";"6";"—";"223.0";"81 68 74";"—";"Участвуете в конкурсе";"1076227";"—"
"116";"4";"—";"223.0";"84 67 72";"—";"Участвуете в конкурсе";"1905801";"—"
"117";"3";"—";"222.0";"77 73 70";"2.0";"Участвуете в конкурсе";"1848486";"—"
"118";"3";"—";"222.0";"72 78 70";"2.0";"Участвуете в конкурсе";"2260755";"—"
"119";"2";"Электронное";"220.0";"76 70 74";"—";"Участвуете в конкурсе";"1134238";"—"
"120";"4";"—";"219.0";"65 72 82";"—";"Участвуете в конкурсе";"1176997";"—"
"121";"8";"Электронное";"219.0";"72 73 72";"2.0";"Участвуете в конкурсе";"1826963";"—"
"122";"1";"—";"218.0";"71 75 72";"—";"Участвуете в конкурсе";"1641436";"—"
"123";"1";"—";"218.0";"76 72 70";"—";"Участвуете в конкурсе";"1587507";"—"
"124";"3";"—";"218.0";"72 73 70";"3.0";"Участвуете в конкурсе";"1906012";"—"
"125";"1";"Электронное";"215.0";"70 69 76";"—";"Участвуете в конкурсе";"2357090";"—"
"126";"7";"—";"212.0";"68 66 78";"—";"Участвуете в конкурсе";"1364634";"—"
"127";"1";"—";"211.0";"70 69 72";"—";"Участвуете в конкурсе";"1264927";"—"
"128";"5";"Электронное";"210.0";"68 66 76";"—";"Участвуете в конкурсе";"2273393";"—"
"129";"2";"—";"210.0";"68 70 72";"—";"Участвуете в конкурсе";"2079813";"—"
