"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"77";"4";"—";"257.0";"83 91 78";"5.0";"Участвуете в конкурсе";"1575556";"—"
"78";"2";"—";"255.0";"88 88 74";"5.0";"Участвуете в конкурсе";"1213808";"—"
"79";"3";"—";"255.0";"80 75 92";"8.0";"Участвуете в конкурсе";"1797323";"—"
"80";"4";"—";"254.0";"80 78 94";"2.0";"Участвуете в конкурсе";"2390376";"—"
"81";"6";"—";"253.0";"80 89 84";"—";"Участвуете в конкурсе";"2098106";"—"
"82";"3";"—";"253.0";"88 81 82";"2.0";"Участвуете в конкурсе";"1516722";"—"
"83";"5";"—";"252.0";"80 89 80";"3.0";"Участвуете в конкурсе";"1530025";"—"
"84";"3";"Электронное";"251.0";"90 75 86";"—";"Участвуете в конкурсе";"1443682";"—"
"85";"4";"Электронное";"251.0";"86 83 80";"2.0";"Участвуете в конкурсе";"2161682";"—"
"86";"1";"—";"250.0";"82 81 82";"5.0";"Участвуете в конкурсе";"2262279";"—"
"87";"4";"—";"249.0";"72 81 94";"2.0";"Участвуете в конкурсе";"1498547";"—"
"88";"10";"—";"247.0";"75 81 91";"—";"Участвуете в конкурсе";"1425793";"—"
"89";"4";"—";"247.0";"84 73 88";"2.0";"Участвуете в конкурсе";"1709357";"—"
"90";"2";"—";"247.0";"76 91 78";"2.0";"Участвуете в конкурсе";"1087888";"—"
"91";"4";"—";"246.0";"85 75 86";"—";"Участвуете в конкурсе";"1244593";"—"
"92";"6";"—";"246.0";"85 75 84";"2.0";"Участвуете в конкурсе";"2219042";"—"
"93";"2";"—";"246.0";"75 86 80";"5.0";"Участвуете в конкурсе";"2290089";"—"
"94";"4";"—";"245.0";"90 81 74";"—";"Участвуете в конкурсе";"2187678";"—"
"95";"3";"—";"244.0";"80 81 80";"3.0";"Участвуете в конкурсе";"1309028";"—"
"96";"3";"Электронное";"243.0";"82 78 78";"5.0";"Участвуете в конкурсе";"1182241";"—"
"97";"3";"—";"241.0";"83 78 80";"—";"Участвуете в конкурсе";"1259547";"—"
"98";"1";"—";"239.0";"83 64 92";"—";"Участвуете в конкурсе";"2389978";"—"
"99";"4";"Электронное";"238.0";"83 73 82";"—";"Участвуете в конкурсе";"1638302";"—"
"100";"6";"—";"237.0";"75 86 76";"—";"Участвуете в конкурсе";"992490";"—"
"101";"4";"—";"237.0";"68 89 78";"2.0";"Участвуете в конкурсе";"2212235";"—"
"102";"2";"—";"237.0";"75 81 78";"3.0";"Участвуете в конкурсе";"1622659";"—"
"103";"4";"—";"236.0";"78 70 88";"—";"Участвуете в конкурсе";"1703706";"—"
"104";"4";"—";"235.0";"76 73 86";"—";"Участвуете в конкурсе";"1091624";"—"
"105";"4";"—";"234.0";"70 86 78";"—";"Участвуете в конкурсе";"1833170";"—"
"106";"1";"—";"232.0";"84 69 76";"3.0";"Участвуете в конкурсе";"2238359";"—"
"107";"3";"—";"232.0";"79 72 78";"3.0";"Участвуете в конкурсе";"1175957";"—"
"108";"2";"—";"231.0";"80 75 76";"—";"Участвуете в конкурсе";"1180060";"—"
"109";"2";"—";"230.0";"78 67 82";"3.0";"Участвуете в конкурсе";"1484021";"—"
"110";"3";"—";"229.0";"75 70 76";"8.0";"Участвуете в конкурсе";"1332134";"—"
"111";"4";"—";"228.0";"74 78 74";"2.0";"Участвуете в конкурсе";"1383909";"—"
"112";"3";"—";"226.0";"80 64 80";"2.0";"Участвуете в конкурсе";"1798297";"—"
"113";"12";"—";"226.0";"72 70 82";"2.0";"Участвуете в конкурсе";"945054";"—"
"114";"2";"—";"226.0";"72 69 80";"5.0";"Участвуете в конкурсе";"1337097";"—"
"115";"6";"—";"224.0";"78 66 80";"—";"Участвуете в конкурсе";"1653643";"—"
"116";"3";"—";"221.0";"83 64 74";"—";"Участвуете в конкурсе";"1961590";"—"
"117";"1";"—";"221.0";"78 69 74";"—";"Участвуете в конкурсе";"1207152";"—"
"118";"4";"—";"221.0";"78 73 70";"—";"Участвуете в конкурсе";"2076158";"—"
"119";"1";"—";"219.0";"76 60 78";"5.0";"Участвуете в конкурсе";"1631334";"—"
"120";"5";"—";"217.0";"71 72 74";"—";"Участвуете в конкурсе";"1435288";"—"
"121";"5";"—";"215.0";"75 66 74";"—";"Участвуете в конкурсе";"1070293";"—"
"122";"2";"—";"210.0";"70 66 74";"—";"Участвуете в конкурсе";"1246129";"—"
"123";"2";"—";"208.0";"72 64 72";"—";"Участвуете в конкурсе";"1520537";"—"
"124";"4";"—";"206.0";"65 67 74";"—";"Участвуете в конкурсе";"1847614";"—"
