"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"48";"1";"—";"171";"161";"10";"Участвуете в конкурсе";"2153963";"—"
"49";"5";"—";"168";"158";"10";"Участвуете в конкурсе";"1442415";"—"
"50";"1";"—";"167";"157";"10";"Участвуете в конкурсе";"1458932";"—"
"51";"11";"—";"164";"154";"10";"Участвуете в конкурсе";"2229371";"—"
"52";"3";"—";"158";"158";"0";"Участвуете в конкурсе";"1398017";"—"
"53";"4";"—";"157";"157";"0";"Участвуете в конкурсе";"2446769";"—"
"54";"7";"—";"156";"156";"0";"Участвуете в конкурсе";"2391047";"—"
"55";"4";"—";"152";"149";"3";"Участвуете в конкурсе";"2333123";"—"
"56";"3";"—";"151";"151";"0";"Участвуете в конкурсе";"1158498";"—"
"57";"2";"—";"150";"147";"3";"Участвуете в конкурсе";"998551";"—"
"58";"4";"—";"149";"139";"10";"Участвуете в конкурсе";"2344679";"—"
"59";"4";"—";"146";"141";"5";"Участвуете в конкурсе";"1130032";"—"
"60";"2";"—";"146";"136";"10";"Участвуете в конкурсе";"2216305";"—"
"61";"1";"—";"143";"143";"0";"Участвуете в конкурсе";"1028712";"—"
"62";"4";"—";"143";"143";"0";"Участвуете в конкурсе";"1860362";"—"
"63";"4";"—";"141";"141";"0";"Участвуете в конкурсе";"1151294";"—"
"64";"2";"—";"141";"139";"2";"Участвуете в конкурсе";"1729039";"—"
"65";"5";"—";"140";"130";"10";"Участвуете в конкурсе";"2273613";"—"
"66";"6";"—";"134";"134";"0";"Участвуете в конкурсе";"1027903";"—"
"67";"1";"—";"132";"122";"10";"Участвуете в конкурсе";"1054143";"—"
"68";"7";"—";"130";"130";"0";"Участвуете в конкурсе";"2169167";"—"
"69";"2";"—";"128";"128";"0";"Участвуете в конкурсе";"2364651";"—"
"70";"1";"—";"127";"127";"0";"Участвуете в конкурсе";"2182753";"—"
"71";"3";"—";"127";"127";"0";"Участвуете в конкурсе";"1076946";"—"
"72";"8";"—";"127";"127";"0";"Участвуете в конкурсе";"2178866";"—"
"73";"5";"—";"126";"119";"7";"Участвуете в конкурсе";"2243600";"—"
"74";"3";"—";"125";"125";"0";"Участвуете в конкурсе";"1879972";"—"
"75";"2";"—";"122";"122";"0";"Участвуете в конкурсе";"2067853";"—"
"76";"10";"—";"122";"122";"0";"Участвуете в конкурсе";"2090392";"—"
"77";"4";"—";"120";"117";"3";"Участвуете в конкурсе";"1754818";"—"
"78";"7";"—";"119";"119";"0";"Участвуете в конкурсе";"1041065";"—"
"79";"1";"—";"119";"119";"0";"Участвуете в конкурсе";"2268787";"—"
"80";"1";"—";"119";"119";"0";"Участвуете в конкурсе";"1080259";"—"
"81";"5";"—";"115";"115";"0";"Участвуете в конкурсе";"1825891";"—"
"82";"4";"—";"115";"115";"0";"Участвуете в конкурсе";"2325259";"—"
"83";"3";"—";"115";"115";"0";"Участвуете в конкурсе";"2134762";"—"
"84";"2";"—";"115";"115";"0";"Участвуете в конкурсе";"2237546";"—"
"85";"2";"—";"113";"113";"0";"Участвуете в конкурсе";"2349816";"—"
"86";"3";"—";"111";"109";"2";"Участвуете в конкурсе";"2080411";"—"
"87";"3";"—";"110";"110";"0";"Участвуете в конкурсе";"1316807";"—"
"88";"3";"—";"110";"110";"0";"Участвуете в конкурсе";"1515136";"—"
"89";"1";"—";"109";"109";"0";"Участвуете в конкурсе";"1081816";"—"
"90";"6";"—";"109";"107";"2";"Участвуете в конкурсе";"1884119";"—"
"91";"3";"—";"94";"94";"0";"Участвуете в конкурсе";"1156256";"—"
"92";"5";"Да";"85";"85";"0";"Участвуете в конкурсе";"1256204";"—"
"93";"4";"—";"85";"75";"10";"Участвуете в конкурсе";"1915414";"—"
"94";"3";"—";"72";"72";"0";"Участвуете в конкурсе";"1098001";"—"
"95";"5";"—";"70";"70";"0";"Участвуете в конкурсе";"967229";"—"
"96";"2";"—";"70";"70";"0";"Участвуете в конкурсе";"1954328";"—"
"97";"2";"—";"67";"67";"0";"Участвуете в конкурсе";"1292969";"—"
"98";"3";"—";"55";"55";"0";"Участвуете в конкурсе";"1606696";"—"
"99";"3";"—";"50";"50";"0";"Участвуете в конкурсе";"1514917";"—"
"100";"1";"—";"50";"50";"0";"Участвуете в конкурсе";"1852113";"—"
"101";"2";"—";"25";"25";"0";"Участвуете в конкурсе";"957793";"—"
"102";"3";"—";"0";"0";"0";"Участвуете в конкурсе";"951513";"—"
"103";"4";"—";"0";"0";"0";"Участвуете в конкурсе";"994632";"—"
"104";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"1164480";"—"
"105";"3";"—";"0";"0";"0";"Участвуете в конкурсе";"1297039";"—"
"106";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"1620724";"—"
"107";"4";"—";"0";"0";"0";"Участвуете в конкурсе";"1901649";"—"
"108";"3";"—";"0";"0";"0";"Участвуете в конкурсе";"1901884";"—"
"109";"3";"—";"0";"0";"0";"Участвуете в конкурсе";"1901900";"—"
"110";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"1953962";"—"
"111";"9";"—";"0";"0";"0";"Участвуете в конкурсе";"1956549";"—"
"112";"6";"—";"0";"0";"0";"Участвуете в конкурсе";"2127265";"—"
"113";"2";"—";"0";"0";"0";"Участвуете в конкурсе";"2388185";"—"
