"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"46";"6";"Электронное";"296";"52804 96 100 100 11";"—";"Участвуете в конкурсе";"1739395";"—"
"47";"4";"—";"296";"49962 98 99 97 1";"2";"Участвуете в конкурсе";"1567682";"—"
"48";"4";"Электронное";"296";"55432 100 92 94 1";"10";"Участвуете в конкурсе";"1185233";"—"
"49";"2";"Электронное";"296";"54447 98 94 94 1";"10";"Участвуете в конкурсе";"2096818";"—"
"50";"7";"Электронное";"296";"57827 98 94 94 1";"10";"Участвуете в конкурсе";"2245428";"—"
"51";"4";"—";"296";"59747 95 100 91 2";"10";"Участвуете в конкурсе";"1515686";"—"
"52";"3";"Электронное";"296";"52255 88 100 98 3";"10";"Участвуете в конкурсе";"1860959";"—"
"53";"4";"—";"295";"47272 100 100 95 7";"—";"Участвуете в конкурсе";"1256711";"—"
"54";"2";"Электронное";"295";"54434 100 100 85 2";"10";"Участвуете в конкурсе";"2086031";"—"
"55";"4";"Электронное";"295";"50342 100 94 91 3";"10";"Участвуете в конкурсе";"1687864";"—"
"56";"1";"Электронное";"295";"32371 98 100 87 1";"10";"Участвуете в конкурсе";"939677";"—"
"57";"2";"—";"295";"49577 98 96 91 2";"10";"Участвуете в конкурсе";"1581283";"—"
"58";"1";"Электронное";"295";"50464 98 96 91 1";"10";"Участвуете в конкурсе";"1650598";"—"
"59";"2";"—";"295";"50017 93 98 94 2";"10";"Участвуете в конкурсе";"1479776";"—"
"60";"1";"Электронное";"294";"55425 96 100 94 1";"4";"Участвуете в конкурсе";"1915669";"—"
"61";"2";"—";"294";"49288 93 97 97 2";"7";"Участвуете в конкурсе";"1569161";"—"
"62";"4";"—";"294";"51911 100 95 89 4";"10";"Участвуете в конкурсе";"1197121";"—"
"63";"3";"—";"294";"47867 100 95 89 3";"10";"Участвуете в конкурсе";"1391829";"—"
"64";"5";"—";"294";"57995 100 95 89";"10";"Участвуете в конкурсе";"2237529";"—"
"65";"5";"—";"294";"49376 100 90 94 √";"10";"Участвуете в конкурсе";"1577034";"—"
"66";"4";"Электронное";"294";"52779 98 100 86 1";"10";"Участвуете в конкурсе";"1947485";"—"
"67";"2";"—";"294";"54019 98 95 91 √";"10";"Участвуете в конкурсе";"2045201";"—"
"68";"5";"—";"294";"53021 98 92 94";"10";"Участвуете в конкурсе";"1959788";"—"
"69";"2";"—";"294";"49829 95 98 91 √";"10";"Участвуете в конкурсе";"1604005";"—"
"70";"2";"—";"294";"56327 94 90 100";"10";"Участвуете в конкурсе";"2045731";"—"
"71";"3";"—";"294";"59131 93 100 91 5";"10";"Участвуете в конкурсе";"1714180";"—"
"72";"3";"Электронное";"294";"59453 93 100 91 1";"10";"Участвуете в конкурсе";"2259536";"—"
"73";"4";"—";"294";"58586 93 100 91 √";"10";"Участвуете в конкурсе";"2363361";"—"
"74";"3";"—";"294";"58857 90 94 100 √";"10";"Участвуете в конкурсе";"2270910";"—"
"75";"2";"Электронное";"294";"50269 86 100 98 1";"10";"Участвуете в конкурсе";"1623645";"—"
"76";"4";"—";"294";"52280 84 100 100 2";"10";"Участвуете в конкурсе";"1721857";"—"
"77";"5";"Электронное";"293";"59656 100 100 93 1";"—";"Участвуете в конкурсе";"2411261";"—"
"78";"4";"—";"293";"58924 100 97 86 3";"10";"Участвуете в конкурсе";"1456409";"—"
"79";"4";"—";"293";"49963 100 97 86 √";"10";"Участвуете в конкурсе";"1612358";"—"
"80";"2";"—";"293";"45986 100 94 89 √";"10";"Участвуете в конкурсе";"1043285";"—"
"81";"4";"—";"293";"55205 100 94 89";"10";"Участвуете в конкурсе";"1395772";"—"
"82";"4";"—";"293";"54160 100 86 97 √";"10";"Участвуете в конкурсе";"1958859";"—"
"83";"1";"—";"293";"52470 98 94 91 5";"10";"Участвуете в конкурсе";"1289446";"—"
"84";"3";"—";"293";"56541 98 88 97";"10";"Участвуете в конкурсе";"1259871";"—"
"85";"4";"—";"293";"52706 98 88 97 √";"10";"Участвуете в конкурсе";"1925481";"—"
"86";"3";"—";"293";"50918 96 96 91 7";"10";"Участвуете в конкурсе";"1184749";"—"
"87";"2";"—";"293";"60102 95 94 94 4";"10";"Участвуете в конкурсе";"1433398";"—"
"88";"4";"—";"293";"48792 95 94 94 5";"10";"Участвуете в конкурсе";"1514243";"—"
"89";"4";"—";"293";"52163 95 94 94 √";"10";"Участвуете в конкурсе";"1795304";"—"
"90";"1";"Электронное";"293";"50019 92 100 91 5";"10";"Участвуете в конкурсе";"1607159";"—"
"91";"2";"—";"293";"51915 92 97 94";"10";"Участвуете в конкурсе";"1840083";"—"
"92";"3";"—";"293";"58030 88 95 100 √";"10";"Участвуете в конкурсе";"1887975";"—"
"93";"2";"—";"292";"59737 100 98 94";"—";"Участвуете в конкурсе";"1295980";"—"
"94";"5";"—";"292";"52568 96 100 96 3";"—";"Участвуете в конкурсе";"1883301";"—"
"95";"1";"Электронное";"292";"55565 92 100 100 1";"—";"Участвуете в конкурсе";"1955666";"—"
"96";"3";"—";"292";"55677 95 95 100";"2";"Участвуете в конкурсе";"1375485";"—"
"97";"2";"—";"292";"52747 94 100 96";"2";"Участвуете в конкурсе";"1619924";"—"
"98";"2";"—";"292";"51916 100 96 86";"10";"Участвуете в конкурсе";"1758714";"—"
"99";"1";"—";"292";"53544 100 96 86 √";"10";"Участвуете в конкурсе";"1980832";"—"
"100";"5";"—";"292";"52501 98 100 84 8";"10";"Участвуете в конкурсе";"1743218";"—"
"101";"4";"—";"292";"50863 94 94 94 √";"10";"Участвуете в конкурсе";"1722411";"—"
"102";"3";"—";"292";"53652 93 95 94 √";"10";"Участвуете в конкурсе";"1868744";"—"
"103";"2";"—";"292";"53025 92 96 94 √";"10";"Участвуете в конкурсе";"1323249";"—"
"104";"4";"—";"292";"57741 90 95 97 √";"10";"Участвуете в конкурсе";"2337542";"—"
"105";"1";"Электронное";"292";"55860 86 100 96 1";"10";"Участвуете в конкурсе";"1742024";"—"
"106";"7";"Электронное";"291";"50314 92 100 99 2";"—";"Участвуете в конкурсе";"1687538";"—"
"107";"2";"—";"291";"50783 92 100 99";"—";"Участвуете в конкурсе";"1728141";"—"
"108";"3";"—";"291";"60081 92 95 97";"7";"Участвуете в конкурсе";"1215083";"—"
"109";"3";"Электронное";"291";"53785 100 98 83 1";"10";"Участвуете в конкурсе";"2028410";"—"
"110";"5";"—";"291";"49885 100 90 91 3";"10";"Участвуете в конкурсе";"1325036";"—"
"111";"2";"—";"291";"52099 98 100 83";"10";"Участвуете в конкурсе";"1855943";"—"
"112";"5";"Электронное";"291";"57685 95 95 91 1";"10";"Участвуете в конкурсе";"2273242";"—"
"113";"2";"—";"291";"51288 95 92 94 √";"10";"Участвуете в конкурсе";"1786433";"—"
"114";"4";"—";"291";"59574 93 88 100 √";"10";"Участвуете в конкурсе";"1821451";"—"
"115";"1";"—";"291";"51260 92 100 89 √";"10";"Участвуете в конкурсе";"1695438";"—"
"116";"7";"—";"291";"51122 88 100 93 2";"10";"Участвуете в конкурсе";"1619911";"—"
"117";"5";"—";"290";"53591 100 90 100 4";"—";"Участвуете в конкурсе";"2005983";"—"
"118";"2";"Электронное";"290";"51252 98 100 92 6";"—";"Участвуете в конкурсе";"1495657";"—"
"119";"1";"Электронное";"290";"45540 98 100 92 4";"—";"Участвуете в конкурсе";"975836";"—"
"120";"2";"Электронное";"290";"48915 92 100 98 4";"—";"Участвуете в конкурсе";"1517252";"—"
"121";"5";"—";"290";"58370 98 96 91";"5";"Участвуете в конкурсе";"1848175";"—"
"122";"3";"—";"290";"52683 100 97 83 √";"10";"Участвуете в конкурсе";"1700610";"—"
"123";"1";"—";"290";"50680 100 94 86";"10";"Участвуете в конкурсе";"1497568";"—"
"124";"3";"Электронное";"290";"51676 98 96 86 1";"10";"Участвуете в конкурсе";"1707203";"—"
"125";"3";"—";"290";"58310 98 96 86";"10";"Участвуете в конкурсе";"2344781";"—"
"126";"1";"—";"290";"46899 96 90 94 √";"10";"Участвуете в конкурсе";"1206139";"—"
"127";"2";"—";"290";"52548 95 94 91 √";"10";"Участвуете в конкурсе";"1610471";"—"
"128";"2";"—";"290";"50423 94 97 89 √";"10";"Участвуете в конкурсе";"1647722";"—"
"129";"4";"—";"290";"46372 93 96 91";"10";"Участвуете в конкурсе";"1157172";"—"
"130";"5";"—";"290";"48738 92 94 94 √";"10";"Участвуете в конкурсе";"1435636";"—"
"131";"2";"—";"290";"54100 90 96 94";"10";"Участвуете в конкурсе";"2055064";"—"
"132";"1";"—";"290";"55233 90 90 100 √";"10";"Участвуете в конкурсе";"1997570";"—"
"133";"3";"—";"290";"49735 86 100 94";"10";"Участвуете в конкурсе";"1641958";"—"
"134";"1";"Электронное";"289";"47526 98 100 91 1";"—";"Участвуете в конкурсе";"1334557";"—"
"135";"5";"—";"289";"50084 95 100 94 √";"—";"Участвуете в конкурсе";"1625989";"—"
"136";"4";"Электронное";"289";"50295 93 100 96 1";"—";"Участвуете в конкурсе";"1506534";"—"
"137";"3";"—";"289";"56699 98 100 89 √";"2";"Участвуете в конкурсе";"2255558";"—"
"138";"3";"Электронное";"289";"49051 94 100 93 2";"2";"Участвуете в конкурсе";"1508464";"—"
"139";"2";"—";"289";"50697 100 98 81 √";"10";"Участвуете в конкурсе";"1653754";"—"
"140";"5";"—";"289";"46697 100 90 89";"10";"Участвуете в конкурсе";"1169120";"—"
"141";"5";"—";"289";"60452 100 90 89";"10";"Участвуете в конкурсе";"1619392";"—"
"142";"3";"Электронное";"289";"55941 100 88 91 1";"10";"Участвуете в конкурсе";"2223435";"—"
"143";"4";"—";"289";"57778 98 100 81 √";"10";"Участвуете в конкурсе";"2076209";"—"
"144";"4";"—";"289";"52356 98 92 89 √";"10";"Участвуете в конкурсе";"1889802";"—"
"145";"3";"—";"289";"57036 98 92 89 √";"10";"Участвуете в конкурсе";"2266724";"—"
"146";"8";"—";"289";"52040 98 90 91 6";"10";"Участвуете в конкурсе";"1856895";"—"
"147";"2";"—";"289";"55381 98 84 97 √";"10";"Участвуете в конкурсе";"1634544";"—"
"148";"3";"—";"289";"58988 96 92 91 √";"10";"Участвуете в конкурсе";"1623390";"—"
"149";"7";"—";"289";"58381 96 92 91 6";"10";"Участвуете в конкурсе";"2178759";"—"
"150";"2";"—";"289";"51436 95 90 94";"10";"Участвуете в конкурсе";"1756117";"—"
"151";"2";"—";"289";"56070 95 90 94 √";"10";"Участвуете в конкурсе";"2227388";"—"
"152";"2";"—";"289";"49991 95 84 100 √";"10";"Участвуете в конкурсе";"1407759";"—"
"153";"3";"Электронное";"289";"48396 94 88 97 5";"10";"Участвуете в конкурсе";"1443529";"—"
"154";"3";"—";"289";"60352 93 92 94";"10";"Участвуете в конкурсе";"2423267";"—"
"155";"1";"—";"289";"52773 92 90 97";"10";"Участвуете в конкурсе";"1832303";"—"
"156";"5";"Электронное";"289";"57370 90 100 89 1";"10";"Участвуете в конкурсе";"2285905";"—"
"157";"2";"—";"289";"50615 90 95 94 3";"10";"Участвуете в конкурсе";"1647747";"—"
"158";"4";"—";"289";"53672 90 95 94 √";"10";"Участвуете в конкурсе";"1978080";"—"
"159";"4";"—";"289";"56034 90 95 94 5";"10";"Участвуете в конкурсе";"2223225";"—"
"160";"2";"Электронное";"289";"41209 90 95 94 2";"10";"Участвуете в конкурсе";"2416192";"—"
"161";"3";"Электронное";"289";"46324 88 100 91 1";"10";"Участвуете в конкурсе";"1152415";"—"
"162";"5";"Электронное";"288";"48329 98 100 90 4";"—";"Участвуете в конкурсе";"1442710";"—"
"163";"1";"Электронное";"288";"51019 96 100 92 1";"—";"Участвуете в конкурсе";"1465885";"—"
"164";"6";"—";"288";"54024 94 100 94 4";"—";"Участвуете в конкурсе";"2001882";"—"
"165";"3";"—";"288";"49212 100 100 78";"10";"Участвуете в конкурсе";"1423408";"—"
"166";"3";"—";"288";"55069 100 95 83 √";"10";"Участвуете в конкурсе";"1978736";"—"
"167";"6";"—";"288";"48650 98 97 83";"10";"Участвуете в конкурсе";"1496139";"—"
"168";"4";"Электронное";"288";"59116 95 94 89 1";"10";"Участвуете в конкурсе";"1837641";"—"
"169";"3";"Электронное";"288";"51707 95 92 91 4";"10";"Участвуете в конкурсе";"1819579";"—"
"170";"5";"—";"288";"47558 95 86 97";"10";"Участвуете в конкурсе";"1351001";"—"
"171";"5";"—";"288";"54098 95 86 97 √";"10";"Участвуете в конкурсе";"1603927";"—"
"172";"3";"Электронное";"288";"53400 95 86 97 2";"10";"Участвуете в конкурсе";"1979510";"—"
"173";"2";"Электронное";"288";"56141 94 100 84 1";"10";"Участвуете в конкурсе";"2224888";"—"
"174";"3";"—";"288";"51308 94 90 94 √";"10";"Участвуете в конкурсе";"1785624";"—"
"175";"3";"Электронное";"288";"58477 94 90 94 1";"10";"Участвуете в конкурсе";"1848747";"—"
"176";"3";"—";"288";"49623 93 96 89";"10";"Участвуете в конкурсе";"1580385";"—"
"177";"5";"—";"288";"49429 93 94 91 √";"10";"Участвуете в конкурсе";"1583391";"—"
"178";"2";"—";"288";"58761 93 94 91";"10";"Участвуете в конкурсе";"2370920";"—"
"179";"3";"—";"288";"51278 92 95 91 √";"10";"Участвуете в конкурсе";"1780704";"—"
"180";"2";"—";"288";"53711 90 100 88 √";"10";"Участвуете в конкурсе";"1351128";"—"
"181";"3";"—";"288";"32662 88 90 100 √";"10";"Участвуете в конкурсе";"1640316";"—"
"182";"1";"Электронное";"287";"53795 100 100 87 2";"—";"Участвуете в конкурсе";"1785368";"—"
"183";"2";"—";"287";"55156 98 98 91";"—";"Участвуете в конкурсе";"2126655";"—"
"184";"2";"—";"287";"54832 90 96 97 √";"4";"Участвуете в конкурсе";"1903789";"—"
"185";"2";"Электронное";"287";"50867 92 100 86 1";"9";"Участвуете в конкурсе";"1522187";"—"
"186";"1";"—";"287";"53039 100 88 89 5";"10";"Участвуете в конкурсе";"1911337";"—"
"187";"5";"—";"287";"56100 98 100 79";"10";"Участвуете в конкурсе";"1741481";"—"
"188";"3";"—";"287";"56297 98 90 89 4";"10";"Участвуете в конкурсе";"1955616";"—"
"189";"3";"—";"287";"48186 98 88 91 5";"10";"Участвуете в конкурсе";"1436173";"—"
"190";"5";"—";"287";"52680 96 92 89 √";"10";"Участвуете в конкурсе";"1602327";"—"
"191";"3";"—";"287";"58048 95 86 96 √";"10";"Участвуете в конкурсе";"2307283";"—"
"192";"3";"—";"287";"55112 94 94 89 √";"10";"Участвуете в конкурсе";"2043412";"—"
"193";"2";"—";"287";"54922 94 94 89 √";"10";"Участвуете в конкурсе";"2140731";"—"
"194";"4";"Электронное";"287";"46029 94 90 93 5";"10";"Участвуете в конкурсе";"964483";"—"
"195";"2";"—";"287";"50669 94 86 97";"10";"Участвуете в конкурсе";"1703588";"—"
"196";"5";"—";"287";"52998 93 95 89";"10";"Участвуете в конкурсе";"1957102";"—"
"197";"3";"—";"287";"51229 93 90 94";"10";"Участвуете в конкурсе";"1780848";"—"
"198";"2";"—";"287";"58301 90 96 91 4";"10";"Участвуете в конкурсе";"1955155";"—"
"199";"5";"—";"287";"60122 90 90 97";"10";"Участвуете в конкурсе";"1493775";"—"
"200";"2";"—";"287";"59117 88 95 94";"10";"Участвуете в конкурсе";"1439342";"—"
"201";"3";"—";"286";"50704 98 100 88";"—";"Участвуете в конкурсе";"1728115";"—"
"202";"2";"Электронное";"286";"48769 96 100 90 4";"—";"Участвуете в конкурсе";"1517539";"—"
"203";"3";"Электронное";"286";"50507 96 100 90 4";"—";"Участвуете в конкурсе";"1712181";"—"
"204";"5";"Электронное";"286";"52605 96 100 90 6";"—";"Участвуете в конкурсе";"1924409";"—"
"205";"5";"—";"286";"54822 98 92 94 √";"2";"Участвуете в конкурсе";"1768173";"—"
"206";"4";"—";"286";"49988 95 98 91 √";"2";"Участвуете в конкурсе";"1619871";"—"
"207";"4";"—";"286";"56503 98 92 86 2";"10";"Участвуете в конкурсе";"1785091";"—"
"208";"4";"—";"286";"54469 98 84 94 √";"10";"Участвуете в конкурсе";"1198705";"—"
"209";"2";"Электронное";"286";"52816 96 100 80 1";"10";"Участвуете в конкурсе";"1945271";"—"
"210";"2";"—";"286";"49987 96 97 83 5";"10";"Участвуете в конкурсе";"1181839";"—"
"211";"4";"—";"286";"59157 95 95 86 √";"10";"Участвуете в конкурсе";"2097202";"—"
"212";"4";"—";"286";"52024 95 90 91 √";"10";"Участвуете в конкурсе";"1856854";"—"
"213";"3";"—";"286";"54793 93 94 89 √";"10";"Участвуете в конкурсе";"1978153";"—"
"214";"3";"—";"286";"49445 90 95 91 2";"10";"Участвуете в конкурсе";"1580934";"—"
"215";"2";"—";"286";"50089 90 92 94 √";"10";"Участвуете в конкурсе";"1619952";"—"
"216";"3";"—";"286";"54008 90 92 94 1";"10";"Участвуете в конкурсе";"2047967";"—"
"217";"4";"—";"286";"60248 90 92 94 √";"10";"Участвуете в конкурсе";"2415700";"—"
"218";"3";"—";"286";"60136 90 86 100 √";"10";"Участвуете в конкурсе";"1206504";"—"
"219";"3";"—";"286";"57832 88 97 91 1";"10";"Участвуете в конкурсе";"1760416";"—"
"220";"5";"—";"286";"54624 88 94 94";"10";"Участвуете в конкурсе";"1853778";"—"
"221";"4";"—";"285";"50132 100 97 78 √";"10";"Участвуете в конкурсе";"1610304";"—"
"222";"1";"—";"285";"48555 95 86 94";"10";"Участвуете в конкурсе";"1481367";"—"
"223";"2";"—";"285";"57980 94 90 91 √";"10";"Участвуете в конкурсе";"1539979";"—"
"224";"1";"—";"285";"46966 93 88 94 √";"10";"Участвуете в конкурсе";"1251538";"—"
"225";"3";"—";"285";"48142 93 88 94 √";"10";"Участвуете в конкурсе";"1380091";"—"
"226";"3";"—";"285";"52676 93 88 94 5";"10";"Участвуете в конкурсе";"1901621";"—"
"227";"5";"—";"285";"49296 80 95 100";"10";"Участвуете в конкурсе";"1570268";"—"
"228";"5";"Электронное";"284";"48766 94 90 100 3";"—";"Участвуете в конкурсе";"994793";"—"
"229";"1";"Электронное";"284";"49878 92 100 92 1";"—";"Участвуете в конкурсе";"1352549";"—"
"230";"1";"Электронное";"284";"50526 88 100 96 1";"—";"Участвуете в конкурсе";"966747";"—"
"231";"4";"Электронное";"284";"54526 93 92 97 3";"2";"Участвуете в конкурсе";"2099399";"—"
"232";"1";"Электронное";"284";"46794 93 90 94 1";"7";"Участвуете в конкурсе";"1201232";"—"
"233";"1";"—";"284";"55812 100 88 86";"10";"Участвуете в конкурсе";"1502670";"—"
"234";"1";"—";"284";"50605 98 90 86 √";"10";"Участвуете в конкурсе";"1701255";"—"
"235";"2";"—";"284";"52144 98 90 86";"10";"Участвуете в конкурсе";"1854449";"—"
"236";"7";"—";"284";"51775 96 95 83";"10";"Участвуете в конкурсе";"1755808";"—"
"237";"2";"—";"284";"59859 96 92 86 3";"10";"Участвуете в конкурсе";"2041117";"—"
"238";"2";"—";"284";"56364 96 84 94 √";"10";"Участвуете в конкурсе";"2242969";"—"
"239";"3";"—";"284";"59195 95 88 91";"10";"Участвуете в конкурсе";"1726489";"—"
"240";"3";"—";"284";"56303 95 88 91";"10";"Участвуете в конкурсе";"2239274";"—"
"241";"2";"Электронное";"284";"50473 93 100 81 1";"10";"Участвуете в конкурсе";"1462102";"—"
"242";"5";"—";"284";"55637 93 98 83 1";"10";"Участвуете в конкурсе";"2185570";"—"
"243";"5";"—";"284";"46599 92 96 86";"10";"Участвуете в конкурсе";"1213639";"—"
"244";"5";"—";"284";"55478 92 90 92 √";"10";"Участвуете в конкурсе";"1622365";"—"
"245";"3";"—";"284";"60333 90 95 89";"10";"Участвуете в конкурсе";"1554911";"—"
"246";"1";"—";"284";"50770 90 95 89 √";"10";"Участвуете в конкурсе";"1709048";"—"
"247";"2";"—";"284";"21019 90 95 89";"10";"Участвуете в конкурсе";"991393";"—"
"248";"2";"Электронное";"284";"51573 90 90 94 1";"10";"Участвуете в конкурсе";"1795508";"—"
"249";"5";"—";"284";"56196 88 97 89";"10";"Участвуете в конкурсе";"2227210";"—"
"250";"3";"—";"284";"51692 88 92 94";"10";"Участвуете в конкурсе";"1549156";"—"
"251";"4";"—";"284";"53632 88 86 100 √";"10";"Участвуете в конкурсе";"2006227";"—"
"252";"4";"—";"284";"46742 83 94 97 7";"10";"Участвуете в конкурсе";"1197065";"—"
"253";"3";"Электронное";"283";"53494 90 100 93 3";"—";"Участвуете в конкурсе";"1794088";"—"
"254";"1";"—";"283";"51295 100 84 89 5";"10";"Участвуете в конкурсе";"1785186";"—"
"255";"1";"—";"283";"52792 100 84 89 √";"10";"Участвуете в конкурсе";"1938265";"—"
"256";"2";"—";"283";"56862 100 82 91 √";"10";"Участвуете в конкурсе";"2244776";"—"
"257";"1";"—";"283";"47651 98 86 89 5";"10";"Участвуете в конкурсе";"1366170";"—"
"258";"5";"—";"283";"56776 96 94 83 2";"10";"Участвуете в конкурсе";"2262425";"—"
"259";"4";"—";"283";"47560 94 90 89 √";"10";"Участвуете в конкурсе";"1197843";"—"
"260";"3";"—";"283";"52142 94 90 89 √";"10";"Участвуете в конкурсе";"1854388";"—"
"261";"3";"—";"283";"47978 93 94 86 √";"10";"Участвуете в конкурсе";"1281618";"—"
"262";"2";"—";"283";"54028 93 86 94 √";"10";"Участвуете в конкурсе";"2053992";"—"
"263";"1";"—";"283";"50274 92 90 91 √";"10";"Участвуете в конкурсе";"1645573";"—"
"264";"2";"—";"283";"58841 92 84 97 √";"10";"Участвуете в конкурсе";"1583304";"—"
"265";"2";"Электронное";"283";"51410 90 100 83 3";"10";"Участвуете в конкурсе";"1742658";"—"
"266";"3";"Электронное";"283";"54386 90 100 83 1";"10";"Участвуете в конкурсе";"2097953";"—"
"267";"3";"—";"283";"49514 90 94 89 √";"10";"Участвуете в конкурсе";"1178666";"—"
"268";"2";"—";"283";"47815 90 94 89";"10";"Участвуете в конкурсе";"1346053";"—"
"269";"2";"Электронное";"283";"50031 90 94 89 5";"10";"Участвуете в конкурсе";"1417121";"—"
"270";"1";"—";"283";"50458 90 94 89 √";"10";"Участвуете в конкурсе";"1432606";"—"
"271";"3";"—";"283";"53052 90 92 91";"10";"Участвуете в конкурсе";"1963654";"—"
"272";"3";"—";"283";"53150 90 92 91 √";"10";"Участвуете в конкурсе";"1978104";"—"
"273";"2";"—";"283";"52497 88 96 89";"10";"Участвуете в конкурсе";"1910231";"—"
"274";"6";"—";"283";"59295 85 94 94";"10";"Участвуете в конкурсе";"2361054";"—"
"275";"3";"—";"282";"53467 95 90 97";"—";"Участвуете в конкурсе";"1998142";"—"
"276";"3";"Электронное";"282";"45790 94 100 88 5";"—";"Участвуете в конкурсе";"1028969";"—"
"277";"5";"—";"282";"53043 100 99 81";"2";"Участвуете в конкурсе";"1519563";"—"
"278";"5";"—";"282";"48234 98 88 94 2";"2";"Участвуете в конкурсе";"1323325";"—"
