"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"64";"3";"—";"257.0";"77 91 84";"5.0";"Участвуете в конкурсе";"1216510";"—"
"65";"6";"Электронное";"256.0";"80 86 80";"10.0";"Участвуете в конкурсе";"969028";"—"
"66";"1";"Электронное";"256.0";"77 89 80";"10.0";"Участвуете в конкурсе";"2312078";"—"
"67";"4";"—";"255.0";"78 89 88";"—";"Участвуете в конкурсе";"1500532";"—"
"68";"7";"Электронное";"254.0";"75 89 90";"—";"Участвуете в конкурсе";"1105689";"—"
"69";"4";"—";"253.0";"72 79 92";"10.0";"Участвуете в конкурсе";"977382";"—"
"70";"1";"Электронное";"252.0";"83 78 88";"3.0";"Участвуете в конкурсе";"1616589";"—"
"71";"2";"—";"251.0";"78 83 90";"—";"Участвуете в конкурсе";"1655690";"—"
"72";"3";"—";"251.0";"75 86 90";"—";"Участвуете в конкурсе";"1790401";"—"
"73";"2";"—";"251.0";"78 87 76";"10.0";"Участвуете в конкурсе";"1829452";"—"
"74";"1";"Электронное";"250.0";"88 75 84";"3.0";"Участвуете в конкурсе";"1955035";"—"
"75";"5";"—";"250.0";"80 89 78";"3.0";"Участвуете в конкурсе";"1388645";"—"
"76";"5";"Электронное";"249.0";"75 91 80";"3.0";"Участвуете в конкурсе";"1516310";"—"
"77";"3";"—";"248.0";"86 78 84";"—";"Участвуете в конкурсе";"1793114";"—"
"78";"3";"—";"248.0";"80 96 72";"—";"Участвуете в конкурсе";"1703362";"—"
"79";"6";"—";"248.0";"83 78 82";"5.0";"Участвуете в конкурсе";"1790298";"—"
"80";"2";"—";"247.0";"80 78 86";"3.0";"Участвуете в конкурсе";"2004761";"—"
"81";"2";"—";"247.0";"70 94 78";"5.0";"Участвуете в конкурсе";"2121231";"—"
"82";"3";"Электронное";"246.0";"83 83 78";"2.0";"Участвуете в конкурсе";"2052895";"—"
"83";"4";"—";"246.0";"80 81 82";"3.0";"Участвуете в конкурсе";"1991819";"—"
"84";"3";"—";"246.0";"84 73 82";"7.0";"Участвуете в конкурсе";"1507020";"—"
"85";"4";"—";"244.0";"88 72 84";"—";"Участвуете в конкурсе";"2259888";"—"
"86";"5";"Электронное";"244.0";"83 72 84";"5.0";"Участвуете в конкурсе";"1717973";"—"
"87";"8";"—";"243.0";"80 78 80";"5.0";"Участвуете в конкурсе";"1798366";"—"
"88";"2";"—";"242.0";"92 70 80";"—";"Участвуете в конкурсе";"2098927";"—"
"89";"1";"—";"242.0";"74 81 82";"5.0";"Участвуете в конкурсе";"2179346";"—"
"90";"7";"—";"242.0";"67 86 84";"5.0";"Участвуете в конкурсе";"1175071";"—"
"91";"4";"—";"241.0";"95 64 82";"—";"Участвуете в конкурсе";"1268274";"—"
"92";"5";"—";"240.0";"78 78 84";"—";"Участвуете в конкурсе";"2002625";"—"
"93";"5";"—";"239.0";"78 83 78";"—";"Участвуете в конкурсе";"1480747";"—"
"94";"3";"—";"238.0";"72 86 78";"2.0";"Участвуете в конкурсе";"1043038";"—"
"95";"1";"—";"237.0";"76 69 92";"—";"Участвуете в конкурсе";"1587156";"—"
"96";"2";"—";"237.0";"73 83 78";"3.0";"Участвуете в конкурсе";"2311095";"—"
"97";"3";"—";"236.0";"75 69 92";"—";"Участвуете в конкурсе";"2261586";"—"
"98";"2";"—";"236.0";"89 67 78";"2.0";"Участвуете в конкурсе";"1855119";"—"
"99";"2";"—";"235.0";"88 67 80";"—";"Участвуете в конкурсе";"1821658";"—"
"100";"7";"Электронное";"233.0";"88 73 72";"—";"Участвуете в конкурсе";"1236726";"—"
"101";"2";"—";"232.0";"76 69 84";"3.0";"Участвуете в конкурсе";"1265499";"—"
"102";"1";"—";"232.0";"75 78 76";"3.0";"Участвуете в конкурсе";"2304957";"—"
"103";"2";"—";"232.0";"73 86 70";"3.0";"Участвуете в конкурсе";"1445241";"—"
"104";"1";"—";"231.0";"84 67 80";"—";"Участвуете в конкурсе";"1713961";"—"
"105";"1";"—";"231.0";"80 75 76";"—";"Участвуете в конкурсе";"1180060";"—"
"106";"2";"—";"229.0";"83 70 76";"—";"Участвуете в конкурсе";"995397";"—"
"107";"4";"Электронное";"229.0";"75 66 78";"10.0";"Участвуете в конкурсе";"1387203";"—"
"108";"3";"—";"228.0";"80 70 78";"—";"Участвуете в конкурсе";"1500797";"—"
"109";"7";"Электронное";"228.0";"78 70 80";"—";"Участвуете в конкурсе";"2217546";"—"
"110";"4";"—";"228.0";"78 75 72";"3.0";"Участвуете в конкурсе";"1520643";"—"
"111";"3";"—";"224.0";"70 70 84";"—";"Участвуете в конкурсе";"1076573";"—"
"112";"3";"—";"223.0";"83 60 80";"—";"Участвуете в конкурсе";"1624573";"—"
"113";"6";"Электронное";"223.0";"78 61 84";"—";"Участвуете в конкурсе";"2217531";"—"
"114";"2";"—";"223.0";"79 66 76";"2.0";"Участвуете в конкурсе";"2168628";"—"
"115";"3";"—";"223.0";"78 72 70";"3.0";"Участвуете в конкурсе";"1656474";"—"
"116";"2";"—";"221.0";"79 64 78";"—";"Участвуете в конкурсе";"1216311";"—"
"117";"1";"—";"221.0";"67 72 72";"10.0";"Участвуете в конкурсе";"2353928";"—"
"118";"2";"Электронное";"219.0";"75 66 78";"—";"Участвуете в конкурсе";"1843465";"—"
"119";"5";"—";"219.0";"71 72 76";"—";"Участвуете в конкурсе";"1680582";"—"
"120";"3";"—";"218.0";"75 69 74";"—";"Участвуете в конкурсе";"1329954";"—"
"121";"2";"—";"218.0";"80 63 72";"3.0";"Участвуете в конкурсе";"2208696";"—"
"122";"3";"—";"216.0";"75 63 78";"—";"Участвуете в конкурсе";"1616574";"—"
"123";"2";"—";"214.0";"73 63 78";"—";"Участвуете в конкурсе";"1074618";"—"
"124";"2";"—";"211.0";"72 61 76";"2.0";"Участвуете в конкурсе";"2311149";"—"
"125";"1";"—";"211.0";"67 67 74";"3.0";"Участвуете в конкурсе";"1302578";"—"
