"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"60";"1";"—";"—";"55864 ―";"—";"Участвуете в конкурсе";"2200856";"—"
"61";"5";"—";"—";"59344 ―";"—";"Участвуете в конкурсе";"2216290";"—"
"62";"4";"—";"—";"56764 ―";"—";"Участвуете в конкурсе";"2222641";"—"
"63";"5";"—";"—";"56943 ―";"—";"Участвуете в конкурсе";"2225767";"—"
"64";"5";"—";"—";"56952 ―";"—";"Участвуете в конкурсе";"2228255";"—"
"65";"8";"—";"—";"61179 ―";"—";"Участвуете в конкурсе";"2302815";"—"
"66";"3";"—";"—";"61223 ―";"—";"Участвуете в конкурсе";"2309293";"—"
"67";"1";"—";"—";"61243 ―";"—";"Участвуете в конкурсе";"2353440";"—"
"68";"2";"—";"—";"61169 ―";"—";"Участвуете в конкурсе";"2361620";"—"
"69";"3";"—";"—";"58663 ―";"—";"Участвуете в конкурсе";"2365151";"—"
"70";"7";"—";"—";"58806 ―";"—";"Участвуете в конкурсе";"2376449";"—"
"71";"1";"—";"—";"59527 √ ―";"—";"Участвуете в конкурсе";"2409547";"—"
"72";"10";"—";"—";"60807 ―";"—";"Участвуете в конкурсе";"2409667";"—"
"73";"10";"—";"—";"60478 ―";"—";"Участвуете в конкурсе";"2412748";"—"
"74";"4";"—";"—";"60473 ―";"—";"Участвуете в конкурсе";"2413072";"—"
"75";"4";"—";"—";"60683 √ ―";"—";"Участвуете в конкурсе";"2426482";"—"
"76";"9";"—";"—";"60684 ―";"—";"Участвуете в конкурсе";"2429581";"—"
"77";"6";"—";"—";"61131 ―";"—";"Участвуете в конкурсе";"2451320";"—"
"78";"1";"—";"—";"61006 ―";"—";"Участвуете в конкурсе";"2460491";"—"
"79";"2";"—";"—";"61044 ―";"—";"Участвуете в конкурсе";"2460504";"—"
"80";"8";"—";"—";"61015 ―";"—";"Участвуете в конкурсе";"2460590";"—"
"81";"3";"—";"—";"60983 ―";"—";"Участвуете в конкурсе";"2470508";"—"
"82";"4";"—";"—";"61083 ―";"—";"Участвуете в конкурсе";"2481422";"—"
"83";"2";"—";"—";"45615 √ ―";"—";"Участвуете в конкурсе";"970949";"—"
