"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"24";"3";"Электронное";"171.0";"74 94";"3.0";"Участвуете в конкурсе";"1898818";"—"
"25";"1";"—";"214.0";"60 73 78";"3.0";"Участвуете в конкурсе";"1496276";"—"
"26";"3";"—";"209.0";"75 78 53";"3.0";"Участвуете в конкурсе";"942341";"—"
"27";"1";"Электронное";"220.0";"69 70 78";"3.0";"Участвуете в конкурсе";"1681721";"—"
"28";"1";"—";"3.0";"—";"3.0";"Участвуете в конкурсе";"2272724";"—"
"29";"12";"—";"99.0";"48";"2.0";"Участвуете в конкурсе";"1686422";"—"
"30";"3";"Электронное";"173.0";"89";"2.0";"Участвуете в конкурсе";"1341106";"—"
"31";"5";"—";"88.0";"86";"2.0";"Участвуете в конкурсе";"2100520";"—"
"32";"1";"Электронное";"188.0";"63 66 57";"2.0";"Участвуете в конкурсе";"1312491";"—"
"33";"2";"Электронное";"226.0";"62 89 73";"2.0";"Участвуете в конкурсе";"1510293";"—"
"34";"4";"—";"164.0";"78";"2.0";"Участвуете в конкурсе";"2173415";"—"
"35";"1";"Электронное";"189.0";"70 54 63";"2.0";"Участвуете в конкурсе";"1206679";"—"
"36";"3";"—";"168.0";"86";"2.0";"Участвуете в конкурсе";"1790272";"—"
"37";"3";"—";"66.0";"64";"2.0";"Участвуете в конкурсе";"1624673";"—"
"38";"1";"—";"77.0";"75";"2.0";"Участвуете в конкурсе";"1316359";"—"
"39";"6";"—";"136.0";"69";"—";"Участвуете в конкурсе";"2279568";"—"
"40";"4";"Электронное";"240.0";"70 86 84";"—";"Участвуете в конкурсе";"1723370";"—"
"41";"4";"—";"135.0";"62 73 0";"—";"Участвуете в конкурсе";"1351423";"—"
"42";"2";"—";"249.0";"72 83 94";"—";"Участвуете в конкурсе";"1150734";"—"
"43";"2";"Электронное";"252.0";"77 81 94";"—";"Участвуете в конкурсе";"1068067";"—"
"44";"3";"Электронное";"114.0";"48";"—";"Участвуете в конкурсе";"1388627";"—"
"45";"3";"—";"197.0";"58 66 73";"—";"Участвуете в конкурсе";"962383";"—"
"46";"5";"—";"114.0";"58";"—";"Участвуете в конкурсе";"1527090";"—"
"47";"1";"Электронное";"288.0";"88 100 100";"—";"Участвуете в конкурсе";"1493172";"—"
"48";"3";"—";"175.0";"57 55 63";"—";"Участвуете в конкурсе";"2030125";"—"
"49";"15";"Электронное";"120.0";"60";"—";"Участвуете в конкурсе";"2136003";"—"
"50";"4";"—";"—";"—";"—";"Участвуете в конкурсе";"2316555";"—"
"51";"8";"—";"122.0";"26 57 39";"—";"Участвуете в конкурсе";"1859582";"—"
"52";"7";"Электронное";"110.0";"54";"—";"Участвуете в конкурсе";"1769729";"—"
"53";"2";"Электронное";"233.0";"55 94 84";"—";"Участвуете в конкурсе";"1141282";"—"
"54";"2";"—";"215.0";"70 67 78";"—";"Участвуете в конкурсе";"2122085";"—"
"55";"2";"—";"115.0";"57 58";"—";"Участвуете в конкурсе";"1514721";"—"
"56";"2";"Электронное";"267.0";"92 91 84";"—";"Участвуете в конкурсе";"1258209";"—"
"57";"4";"—";"—";"—";"—";"Участвуете в конкурсе";"1152430";"—"
"58";"3";"—";"—";"0 0";"—";"Участвуете в конкурсе";"1085323";"—"
"59";"1";"Электронное";"213.0";"86 66 61";"—";"Участвуете в конкурсе";"1212250";"—"
"60";"4";"—";"201.0";"73 70 58";"—";"Участвуете в конкурсе";"1578698";"—"
"61";"5";"—";"60.0";"60";"—";"Участвуете в конкурсе";"2290240";"—"
"62";"6";"Электронное";"—";"0 0";"—";"Участвуете в конкурсе";"2042819";"—"
"63";"8";"Электронное";"156.0";"75";"—";"Участвуете в конкурсе";"1477508";"—"
"64";"1";"—";"80.0";"37 43";"—";"Участвуете в конкурсе";"973279";"—"
"65";"1";"Электронное";"—";"0";"—";"Участвуете в конкурсе";"1518186";"—"
"66";"1";"—";"285.0";"95 90 100";"—";"Участвуете в конкурсе";"1543572";"—"
"67";"3";"Электронное";"117.0";"60";"—";"Участвуете в конкурсе";"1005120";"—"
"68";"2";"Электронное";"—";"0 0";"—";"Участвуете в конкурсе";"980063";"—"
"69";"1";"—";"220.0";"61 70 89";"—";"Участвуете в конкурсе";"1149700";"—"
"70";"1";"—";"156.0";"78 78";"—";"Участвуете в конкурсе";"1826283";"—"
"71";"3";"Электронное";"223.0";"67 67 89";"—";"Участвуете в конкурсе";"1193753";"—"
"72";"2";"—";"158.0";"49 49 60";"—";"Участвуете в конкурсе";"996715";"—"
"73";"1";"—";"63.0";"63";"—";"Участвуете в конкурсе";"982522";"—"
"74";"1";"—";"24.0";"0 24";"—";"Участвуете в конкурсе";"1251840";"—"
"75";"3";"Электронное";"176.0";"89";"—";"Участвуете в конкурсе";"2408535";"—"
"76";"1";"—";"58.0";"58";"—";"Участвуете в конкурсе";"1019103";"—"
"77";"3";"—";"—";"—";"—";"Участвуете в конкурсе";"2139058";"—"
"78";"8";"—";"—";"—";"—";"Участвуете в конкурсе";"967740";"—"
"79";"1";"—";"298.0";"99 97 94";"8.0";"Участвуете в конкурсе";"1063393";"—"
"80";"2";"—";"295.0";"88 97 100";"10.0";"Участвуете в конкурсе";"1313796";"—"
"81";"1";"—";"294.0";"98 91 100";"5.0";"Участвуете в конкурсе";"1411964";"—"
"82";"2";"—";"290.0";"96 97 94";"3.0";"Участвуете в конкурсе";"1321404";"—"
"83";"3";"—";"290.0";"88 97 100";"5.0";"Участвуете в конкурсе";"1582394";"—"
"84";"2";"—";"290.0";"94 97 94";"5.0";"Участвуете в конкурсе";"1268216";"—"
"85";"1";"—";"286.0";"97 94 89";"6.0";"Участвуете в конкурсе";"1600189";"—"
"86";"1";"—";"285.0";"94 94 94";"3.0";"Участвуете в конкурсе";"1687777";"—"
"87";"1";"—";"285.0";"86 94 100";"5.0";"Участвуете в конкурсе";"1209040";"—"
"88";"1";"Электронное";"285.0";"86 91 100";"8.0";"Участвуете в конкурсе";"1504952";"—"
"89";"1";"—";"284.0";"90 89 100";"5.0";"Участвуете в конкурсе";"1141210";"—"
"90";"1";"—";"284.0";"86 94 94";"10.0";"Участвуете в конкурсе";"1515244";"—"
"91";"1";"Электронное";"283.0";"100 89 92";"2.0";"Участвуете в конкурсе";"1613990";"—"
"92";"1";"—";"283.0";"92 100 88";"3.0";"Участвуете в конкурсе";"959002";"—"
"93";"4";"—";"282.0";"77 97 100";"8.0";"Участвуете в конкурсе";"1727556";"—"
"94";"4";"—";"280.0";"86 94 100";"—";"Участвуете в конкурсе";"1615344";"—"
"95";"2";"—";"279.0";"88 97 94";"—";"Участвуете в конкурсе";"1421485";"—"
"96";"6";"Электронное";"279.0";"92 97 84";"6.0";"Участвуете в конкурсе";"1501153";"—"
"97";"5";"—";"278.0";"83 96 94";"5.0";"Участвуете в конкурсе";"972547";"—"
"98";"6";"—";"278.0";"96 98 78";"6.0";"Участвуете в конкурсе";"1428298";"—"
"99";"2";"Электронное";"277.0";"88 100 89";"—";"Участвуете в конкурсе";"1405672";"—"
"100";"3";"—";"276.0";"82 97 89";"8.0";"Участвуете в конкурсе";"1291515";"—"
"101";"2";"—";"274.0";"85 86 100";"3.0";"Участвуете в конкурсе";"1365133";"—"
"102";"1";"Электронное";"272.0";"91 94 84";"3.0";"Участвуете в конкурсе";"1853885";"—"
"103";"3";"Электронное";"272.0";"82 87 100";"3.0";"Участвуете в конкурсе";"1054820";"—"
"104";"4";"Электронное";"271.0";"93 94 82";"2.0";"Участвуете в конкурсе";"1345150";"—"
"105";"1";"—";"271.0";"83 94 89";"5.0";"Участвуете в конкурсе";"1908867";"—"
"106";"1";"—";"270.0";"94 89 84";"3.0";"Участвуете в конкурсе";"1503005";"—"
"107";"5";"Электронное";"270.0";"90 83 94";"3.0";"Участвуете в конкурсе";"1294337";"—"
"108";"1";"Электронное";"270.0";"77 83 100";"10.0";"Участвуете в конкурсе";"1505584";"—"
"109";"2";"—";"269.0";"81 91 94";"3.0";"Участвуете в конкурсе";"1352076";"—"
"110";"3";"—";"268.0";"96 90 82";"—";"Участвуете в конкурсе";"1993045";"—"
"111";"1";"—";"267.0";"83 96 88";"—";"Участвуете в конкурсе";"1643952";"—"
"112";"2";"—";"267.0";"88 85 89";"5.0";"Участвуете в конкурсе";"1541695";"—"
"113";"3";"—";"267.0";"90 91 78";"8.0";"Участвуете в конкурсе";"1634388";"—"
"114";"2";"Электронное";"264.0";"76 89 94";"5.0";"Участвуете в конкурсе";"1061060";"—"
"115";"2";"—";"264.0";"70 86 100";"8.0";"Участвуете в конкурсе";"1583523";"—"
"116";"2";"—";"256.0";"79 75 100";"2.0";"Участвуете в конкурсе";"1785316";"—"
"117";"1";"Электронное";"255.0";"92 93 70";"—";"Участвуете в конкурсе";"1013546";"—"
"118";"2";"—";"253.0";"78 94 78";"3.0";"Участвуете в конкурсе";"1639160";"—"
"119";"4";"Электронное";"250.0";"85 73 89";"3.0";"Участвуете в конкурсе";"1522358";"—"
"120";"2";"—";"249.0";"82 89 78";"—";"Участвуете в конкурсе";"1576705";"—"
"121";"2";"—";"249.0";"82 73 94";"—";"Участвуете в конкурсе";"1917236";"—"
"122";"7";"—";"248.0";"88 81 73";"6.0";"Участвуете в конкурсе";"1596804";"—"
"123";"2";"—";"248.0";"73 78 89";"8.0";"Участвуете в конкурсе";"1404947";"—"
"124";"5";"—";"246.0";"71 75 100";"—";"Участвуете в конкурсе";"1359942";"—"
"125";"2";"Электронное";"246.0";"66 86 89";"5.0";"Участвуете в конкурсе";"1859993";"—"
"126";"2";"Электронное";"244.0";"77 91 73";"3.0";"Участвуете в конкурсе";"1485158";"—"
"127";"2";"—";"243.0";"62 78 100";"3.0";"Участвуете в конкурсе";"1415084";"—"
"128";"8";"Электронное";"241.0";"90 89 60";"2.0";"Участвуете в конкурсе";"1368320";"—"
"129";"3";"—";"238.0";"78 70 90";"—";"Участвуете в конкурсе";"1337253";"—"
"130";"1";"—";"238.0";"73 69 94";"2.0";"Участвуете в конкурсе";"1209278";"—"
"131";"2";"Электронное";"232.0";"65 78 84";"5.0";"Участвуете в конкурсе";"2124057";"—"
"132";"3";"—";"232.0";"65 78 84";"5.0";"Участвуете в конкурсе";"1402880";"—"
"133";"1";"—";"230.0";"73 91 63";"3.0";"Участвуете в конкурсе";"1342709";"—"
"134";"7";"Электронное";"229.0";"82 81 63";"3.0";"Участвуете в конкурсе";"1441387";"—"
"135";"1";"—";"229.0";"75 73 78";"3.0";"Участвуете в конкурсе";"1653612";"—"
"136";"1";"—";"229.0";"77 86 61";"5.0";"Участвуете в конкурсе";"1518106";"—"
"137";"1";"—";"227.0";"70 89 68";"—";"Участвуете в конкурсе";"1592030";"—"
"138";"4";"—";"227.0";"79 74 74";"—";"Участвуете в конкурсе";"970388";"—"
"139";"2";"Электронное";"225.0";"68 73 84";"—";"Участвуете в конкурсе";"1603264";"—"
"140";"3";"—";"224.0";"68 78 78";"—";"Участвуете в конкурсе";"1722535";"—"
"141";"4";"Электронное";"223.0";"63 83 77";"—";"Участвуете в конкурсе";"1964981";"—"
"142";"2";"—";"222.0";"68 78 73";"3.0";"Участвуете в конкурсе";"1284866";"—"
"143";"1";"—";"221.0";"88 73 60";"—";"Участвуете в конкурсе";"1587394";"—"
"144";"1";"—";"220.0";"79 78 63";"—";"Участвуете в конкурсе";"1792763";"—"
"145";"2";"Электронное";"219.0";"78 75 63";"3.0";"Участвуете в конкурсе";"1911396";"—"
"146";"6";"—";"218.0";"63 72 78";"5.0";"Участвуете в конкурсе";"1419580";"—"
"147";"3";"—";"214.0";"69 67 78";"—";"Участвуете в конкурсе";"1713036";"—"
"148";"2";"—";"214.0";"72 64 78";"—";"Участвуете в конкурсе";"1647966";"—"
"149";"2";"Электронное";"209.0";"62 75 72";"—";"Участвуете в конкурсе";"1548471";"—"
"150";"2";"—";"209.0";"76 69 61";"3.0";"Участвуете в конкурсе";"2125019";"—"
"151";"6";"—";"208.0";"63 77 68";"—";"Участвуете в конкурсе";"1084174";"—"
"152";"3";"—";"206.0";"71 70 60";"5.0";"Участвуете в конкурсе";"2160503";"—"
"153";"1";"—";"202.0";"68 73 61";"—";"Участвуете в конкурсе";"2256494";"—"
"154";"2";"—";"201.0";"66 69 63";"3.0";"Участвуете в конкурсе";"2211551";"—"
"155";"1";"Электронное";"200.0";"71 66 63";"—";"Участвуете в конкурсе";"2128417";"—"
"156";"2";"—";"190.0";"63 67 60";"—";"Участвуете в конкурсе";"1094057";"—"
