"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"38";"11";"—";"281000";"80 100 91";"10000";"Участвует в конкурсе";"1616124";"—"
"39";"6";"—";"280000";"97 90 83";"10000";"Участвует в конкурсе";"1675328";"—"
"40";"10";"—";"280000";"92 95 83";"10000";"Участвует в конкурсе";"1180537";"—"
"41";"9";"—";"280000";"88 93 89";"10000";"Участвует в конкурсе";"2117392";"—"
"42";"7";"—";"280000";"82 88 100";"10000";"Участвует в конкурсе";"1798628";"—"
"43";"17";"—";"279000";"96 95 78";"10000";"Участвует в конкурсе";"2309001";"—"
"44";"20";"—";"279000";"96 90 83";"10000";"Участвует в конкурсе";"2071592";"—"
"45";"5";"—";"278000";"97 93 78";"10000";"Участвует в конкурсе";"1331555";"—"
"46";"9";"—";"278000";"95 90 83";"10000";"Участвует в конкурсе";"1755808";"—"
"47";"7";"—";"277000";"95 93 86";"3000";"Участвует в конкурсе";"2057172";"—"
"48";"8";"—";"277000";"98 83 86";"10000";"Участвует в конкурсе";"2177044";"—"
"49";"7";"—";"277000";"88 93 86";"10000";"Участвует в конкурсе";"2090544";"—"
"50";"1";"—";"277000";"86 90 91";"10000";"Участвует в конкурсе";"1619219";"—"
"51";"2";"—";"276000";"95 85 86";"10000";"Участвует в конкурсе";"1362818";"—"
"52";"23";"—";"276000";"92 83 91";"10000";"Участвует в конкурсе";"2174175";"—"
"53";"5";"—";"276000";"90 90 86";"10000";"Участвует в конкурсе";"1634337";"—"
"54";"10";"—";"275000";"88 98 89";"—";"Участвует в конкурсе";"1405878";"—"
"55";"17";"—";"275000";"88 83 94";"10000";"Участвует в конкурсе";"2141022";"—"
"56";"7";"—";"275000";"86 85 94";"10000";"Участвует в конкурсе";"1442237";"—"
"57";"4";"—";"275000";"86 85 94";"10000";"Участвует в конкурсе";"1686559";"—"
"58";"5";"—";"275000";"76 95 94";"10000";"Участвует в конкурсе";"1575747";"—"
"59";"10";"—";"274000";"95 93 83";"3000";"Участвует в конкурсе";"1553555";"—"
"60";"2";"—";"274000";"92 90 89";"3000";"Участвует в конкурсе";"1257359";"—"
"61";"1";"—";"274000";"86 78 100";"10000";"Участвует в конкурсе";"1208069";"—"
"62";"3";"—";"274000";"82 93 89";"10000";"Участвует в конкурсе";"1340722";"—"
"63";"16";"—";"274000";"82 93 89";"10000";"Участвует в конкурсе";"2311658";"—"
"64";"3";"—";"274000";"82 88 94";"10000";"Участвует в конкурсе";"1424493";"—"
"65";"9";"—";"273000";"92 95 86";"—";"Участвует в конкурсе";"1082593";"—"
"66";"3";"—";"273000";"94 88 81";"10000";"Участвует в конкурсе";"1989213";"—"
"67";"1";"—";"273000";"92 85 86";"10000";"Участвует в конкурсе";"2266679";"—"
"69";"6";"—";"273000";"86 83 94";"10000";"Участвует в конкурсе";"2061071";"—"
"70";"11";"—";"273000";"84 93 86";"10000";"Участвует в конкурсе";"1975290";"—"
"71";"6";"—";"273000";"84 90 89";"10000";"Участвует в конкурсе";"1442849";"—"
"72";"2";"—";"272000";"88 90 86";"8000";"Участвует в конкурсе";"1324079";"—"
"73";"1";"—";"272000";"88 93 81";"10000";"Участвует в конкурсе";"1790888";"—"
"74";"4";"—";"272000";"88 83 91";"10000";"Участвует в конкурсе";"1911798";"—"
"75";"5";"—";"272000";"80 93 89";"10000";"Участвует в конкурсе";"2101004";"—"
"76";"5";"—";"271000";"95 90 86";"—";"Участвует в конкурсе";"1526636";"—"
"77";"16";"—";"271000";"86 85 100";"—";"Участвует в конкурсе";"1911837";"—"
"78";"6";"—";"271000";"90 85 86";"10000";"Участвует в конкурсе";"1445320";"—"
"80";"1";"—";"271000";"84 83 94";"10000";"Участвует в конкурсе";"1633122";"—"
"81";"5";"—";"271000";"82 98 81";"10000";"Участвует в конкурсе";"1521245";"—"
"82";"15";"—";"270000";"90 88 89";"3000";"Участвует в конкурсе";"1431689";"—"
"83";"2";"—";"270000";"88 93 83";"6000";"Участвует в конкурсе";"958561";"—"
"84";"1";"—";"270000";"92 90 78";"10000";"Участвует в конкурсе";"1642536";"—"
"85";"4";"—";"270000";"92 85 83";"10000";"Участвует в конкурсе";"1626042";"—"
"86";"13";"—";"270000";"86 93 81";"10000";"Участвует в конкурсе";"1405382";"—"
"87";"3";"—";"270000";"84 85 91";"10000";"Участвует в конкурсе";"1793347";"—"
"88";"1";"—";"269000";"88 90 91";"—";"Участвует в конкурсе";"1994965";"—"
"89";"18";"—";"269000";"90 85 91";"3000";"Участвует в конкурсе";"1992429";"—"
"90";"1";"—";"269000";"94 90 81";"4000";"Участвует в конкурсе";"1621706";"—"
"91";"4";"—";"269000";"88 98 78";"5000";"Участвует в конкурсе";"2415349";"—"
"92";"3";"—";"269000";"100 95 64";"10000";"Участвует в конкурсе";"1895742";"—"
"93";"1";"—";"269000";"90 88 81";"10000";"Участвует в конкурсе";"2303660";"—"
"94";"5";"—";"269000";"90 83 86";"10000";"Участвует в конкурсе";"2315090";"—"
"95";"4";"—";"269000";"88 88 83";"10000";"Участвует в конкурсе";"1640538";"—"
"97";"4";"—";"269000";"72 98 89";"10000";"Участвует в конкурсе";"1964745";"—"
"98";"7";"—";"268000";"95 90 83";"—";"Участвует в конкурсе";"1307337";"—"
"99";"2";"—";"268000";"90 95 83";"—";"Участвует в конкурсе";"1259421";"—"
"100";"3";"—";"268000";"86 90 89";"3000";"Участвует в конкурсе";"1981438";"—"
"101";"7";"—";"268000";"84 90 91";"3000";"Участвует в конкурсе";"2226512";"—"
"102";"30";"—";"268000";"92 72 94";"10000";"Участвует в конкурсе";"1962181";"—"
"103";"6";"—";"268000";"90 90 78";"10000";"Участвует в конкурсе";"1417152";"—"
"104";"14";"—";"268000";"90 90 78";"10000";"Участвует в конкурсе";"1725648";"—"
"105";"18";"—";"268000";"84 88 86";"10000";"Участвует в конкурсе";"1862589";"—"
"106";"29";"—";"268000";"84 80 94";"10000";"Участвует в конкурсе";"1794083";"—"
"107";"12";"—";"268000";"84 80 94";"10000";"Участвует в конкурсе";"2268669";"—"
"109";"5";"—";"267000";"96 90 81";"—";"Участвует в конкурсе";"1362475";"—"
"110";"5";"—";"267000";"94 90 83";"—";"Участвует в конкурсе";"2026445";"—"
"111";"6";"—";"267000";"96 85 83";"3000";"Участвует в конкурсе";"1168086";"—"
"112";"3";"—";"267000";"86 98 73";"10000";"Участвует в конкурсе";"1059224";"—"
"113";"7";"—";"267000";"86 88 83";"10000";"Участвует в конкурсе";"1527380";"—"
"114";"2";"—";"267000";"86 85 86";"10000";"Участвует в конкурсе";"2056568";"—"
"115";"4";"—";"267000";"86 85 86";"10000";"Участвует в конкурсе";"1699812";"—"
"116";"10";"—";"267000";"78 90 89";"10000";"Участвует в конкурсе";"1449438";"—"
"117";"7";"—";"266000";"86 88 89";"3000";"Участвует в конкурсе";"1098622";"—"
"118";"4";"—";"266000";"92 78 89";"7000";"Участвует в конкурсе";"1956752";"—"
"120";"3";"—";"266000";"84 83 89";"10000";"Участвует в конкурсе";"1483944";"—"
"121";"7";"—";"266000";"82 88 86";"10000";"Участвует в конкурсе";"1472828";"—"
"122";"2";"—";"265000";"96 88 81";"—";"Участвует в конкурсе";"1433480";"—"
"123";"11";"—";"265000";"94 88 83";"—";"Участвует в конкурсе";"2250484";"—"
"124";"4";"—";"265000";"94 80 91";"—";"Участвует в конкурсе";"1627450";"—"
"125";"16";"—";"265000";"92 90 83";"—";"Участвует в конкурсе";"2407455";"—"
"126";"7";"—";"265000";"86 93 86";"—";"Участвует в конкурсе";"1182623";"—"
"127";"17";"—";"265000";"86 93 83";"3000";"Участвует в конкурсе";"1795861";"—"
"128";"4";"—";"265000";"94 83 78";"10000";"Участвует в конкурсе";"1213224";"—"
"129";"4";"—";"265000";"94 78 83";"10000";"Участвует в конкурсе";"1184519";"—"
"130";"3";"—";"265000";"86 88 81";"10000";"Участвует в конкурсе";"2341504";"—"
"131";"4";"—";"265000";"84 93 78";"10000";"Участвует в конкурсе";"1366684";"—"
"132";"2";"—";"265000";"84 85 86";"10000";"Участвует в конкурсе";"1212223";"—"
"134";"3";"—";"264000";"92 83 89";"—";"Участвует в конкурсе";"1266382";"—"
"135";"9";"—";"264000";"92 83 89";"—";"Участвует в конкурсе";"1312515";"—"
"136";"6";"—";"264000";"94 90 78";"2000";"Участвует в конкурсе";"1726457";"—"
"137";"6";"—";"264000";"95 93 73";"3000";"Участвует в конкурсе";"1612339";"—"
"138";"1";"Электронное";"264000";"82 85 94";"3000";"Участвует в конкурсе";"1853328";"—"
"139";"5";"—";"264000";"88 88 83";"5000";"Участвует в конкурсе";"1574438";"—"
"140";"16";"—";"264000";"88 88 78";"10000";"Участвует в конкурсе";"1655125";"—"
"141";"2";"—";"264000";"88 88 78";"10000";"Участвует в конкурсе";"1427790";"—"
"142";"8";"—";"264000";"86 90 78";"10000";"Участвует в конкурсе";"1211745";"—"
"143";"4";"—";"264000";"80 88 86";"10000";"Участвует в конкурсе";"2098014";"—"
"144";"5";"—";"264000";"80 85 89";"10000";"Участвует в конкурсе";"1356893";"—"
"145";"1";"—";"263000";"100 93 70";"—";"Участвует в конкурсе";"1976077";"—"
"146";"6";"—";"263000";"92 93 78";"—";"Участвует в конкурсе";"1153485";"—"
"147";"1";"—";"263000";"84 90 89";"—";"Участвует в конкурсе";"1633683";"—"
"148";"8";"—";"263000";"84 85 94";"—";"Участвует в конкурсе";"2042943";"—"
"149";"10";"—";"263000";"95 90 75";"3000";"Участвует в конкурсе";"2244388";"—"
"150";"3";"—";"263000";"86 88 86";"3000";"Участвует в конкурсе";"1211476";"—"
"151";"9";"—";"263000";"86 88 83";"6000";"Участвует в конкурсе";"1656744";"—"
"152";"9";"—";"263000";"86 100 70";"7000";"Участвует в конкурсе";"2207179";"—"
"153";"7";"—";"263000";"95 88 72";"8000";"Участвует в конкурсе";"1784356";"—"
"154";"1";"Электронное";"263000";"95 85 73";"10000";"Участвует в конкурсе";"1510209";"—"
"155";"7";"—";"263000";"94 78 81";"10000";"Участвует в конкурсе";"1492703";"—"
"157";"11";"—";"263000";"90 90 73";"10000";"Участвует в конкурсе";"2131241";"—"
"158";"2";"—";"263000";"90 85 78";"10000";"Участвует в конкурсе";"1262237";"—"
"159";"11";"—";"263000";"86 95 72";"10000";"Участвует в конкурсе";"1993814";"—"
"160";"1";"Электронное";"263000";"82 85 86";"10000";"Участвует в конкурсе";"1127149";"—"
"161";"10";"—";"263000";"74 88 91";"10000";"Участвует в конкурсе";"2216924";"—"
"162";"6";"—";"262000";"88 88 83";"3000";"Участвует в конкурсе";"2042498";"—"
"163";"5";"—";"262000";"86 100 73";"3000";"Участвует в конкурсе";"1885834";"—"
"164";"9";"—";"262000";"92 93 72";"5000";"Участвует в конкурсе";"1832018";"—"
"166";"14";"—";"262000";"88 83 81";"10000";"Участвует в конкурсе";"1997022";"—"
"167";"2";"—";"262000";"88 75 89";"10000";"Участвует в конкурсе";"1198837";"—"
"168";"8";"—";"262000";"86 93 73";"10000";"Участвует в конкурсе";"2252296";"—"
"169";"5";"—";"262000";"86 83 83";"10000";"Участвует в конкурсе";"1434484";"—"
"170";"10";"—";"262000";"86 83 83";"10000";"Участвует в конкурсе";"1211785";"—"
"171";"5";"—";"262000";"86 80 86";"10000";"Участвует в конкурсе";"1363276";"—"
"172";"10";"—";"262000";"78 88 86";"10000";"Участвует в конкурсе";"1684735";"—"
"173";"2";"—";"261000";"86 78 97";"—";"Участвует в конкурсе";"1367168";"—"
"174";"4";"—";"261000";"86 83 89";"3000";"Участвует в конкурсе";"1154200";"—"
"175";"6";"—";"261000";"86 83 89";"3000";"Участвует в конкурсе";"2162234";"—"
"176";"1";"—";"261000";"84 88 86";"3000";"Участвует в конкурсе";"1789273";"—"
"177";"2";"—";"261000";"84 85 86";"6000";"Участвует в конкурсе";"1175200";"—"
"178";"14";"—";"261000";"78 88 89";"6000";"Участвует в конкурсе";"1728127";"—"
"179";"9";"—";"261000";"92 83 78";"8000";"Участвует в конкурсе";"1513118";"—"
"180";"23";"—";"261000";"82 90 81";"8000";"Участвует в конкурсе";"1619145";"—"
"181";"10";"—";"261000";"84 93 75";"9000";"Участвует в конкурсе";"1784081";"—"
"182";"6";"—";"261000";"90 83 78";"10000";"Участвует в конкурсе";"1441421";"—"
"183";"5";"—";"261000";"88 90 73";"10000";"Участвует в конкурсе";"2312584";"—"
"184";"5";"—";"261000";"88 88 75";"10000";"Участвует в конкурсе";"2220825";"—"
"185";"4";"—";"261000";"88 85 78";"10000";"Участвует в конкурсе";"1343375";"—"
"186";"4";"—";"261000";"86 95 70";"10000";"Участвует в конкурсе";"2261899";"—"
"187";"7";"—";"261000";"86 90 75";"10000";"Участвует в конкурсе";"1287518";"—"
"188";"3";"—";"261000";"82 88 81";"10000";"Участвует в конкурсе";"1835410";"—"
"189";"1";"—";"261000";"82 80 89";"10000";"Участвует в конкурсе";"1647177";"—"
"190";"5";"—";"260000";"97 88 75";"—";"Участвует в конкурсе";"1367390";"—"
"191";"4";"—";"260000";"97 88 75";"—";"Участвует в конкурсе";"2265840";"—"
"192";"2";"—";"260000";"88 83 89";"—";"Участвует в конкурсе";"1113654";"—"
"193";"12";"—";"260000";"94 72 89";"5000";"Участвует в конкурсе";"2047526";"—"
"194";"4";"—";"260000";"90 90 75";"5000";"Участвует в конкурсе";"1326810";"—"
"195";"3";"—";"260000";"94 90 66";"10000";"Участвует в конкурсе";"2223774";"—"
"196";"1";"—";"260000";"90 85 75";"10000";"Участвует в конкурсе";"1882807";"—"
"197";"5";"—";"260000";"88 90 72";"10000";"Участвует в конкурсе";"2271395";"—"
"198";"8";"—";"260000";"86 83 81";"10000";"Участвует в конкурсе";"1613840";"—"
"199";"3";"—";"260000";"86 83 81";"10000";"Участвует в конкурсе";"1578816";"—"
"200";"1";"—";"260000";"86 83 81";"10000";"Участвует в конкурсе";"2384968";"—"
"201";"4";"—";"260000";"86 78 86";"10000";"Участвует в конкурсе";"1080199";"—"
"203";"11";"—";"260000";"82 95 73";"10000";"Участвует в конкурсе";"1213383";"—"
"204";"3";"—";"260000";"76 85 89";"10000";"Участвует в конкурсе";"1287484";"—"
"206";"8";"—";"259000";"97 90 72";"—";"Участвует в конкурсе";"1214448";"—"
"207";"8";"—";"259000";"96 85 78";"—";"Участвует в конкурсе";"1358516";"—"
"208";"6";"—";"259000";"94 95 70";"—";"Участвует в конкурсе";"1384544";"—"
"209";"3";"—";"259000";"90 83 86";"—";"Участвует в конкурсе";"1324071";"—"
"210";"5";"—";"259000";"88 90 81";"—";"Участвует в конкурсе";"1291948";"—"
"211";"14";"—";"259000";"88 85 86";"—";"Участвует в конкурсе";"1853077";"—"
"212";"1";"—";"259000";"86 90 83";"—";"Участвует в конкурсе";"1775165";"—"
"213";"15";"—";"259000";"80 90 89";"—";"Участвует в конкурсе";"1675569";"—"
"214";"19";"—";"259000";"84 90 83";"2000";"Участвует в конкурсе";"1048743";"—"
"215";"5";"—";"259000";"88 93 75";"3000";"Участвует в конкурсе";"1196894";"—"
"216";"2";"—";"259000";"82 83 91";"3000";"Участвует в конкурсе";"2202502";"—"
"217";"9";"—";"259000";"90 70 89";"10000";"Участвует в конкурсе";"1855068";"—"
"219";"10";"—";"259000";"88 80 81";"10000";"Участвует в конкурсе";"950928";"—"
"220";"4";"—";"259000";"88 72 89";"10000";"Участвует в конкурсе";"1684767";"—"
"221";"5";"—";"259000";"88 70 91";"10000";"Участвует в конкурсе";"1751610";"—"
"222";"6";"—";"259000";"86 88 75";"10000";"Участвует в конкурсе";"1309590";"—"
"223";"5";"—";"259000";"86 72 91";"10000";"Участвует в конкурсе";"1394809";"—"
"224";"14";"—";"259000";"84 93 72";"10000";"Участвует в конкурсе";"1858860";"—"
"225";"16";"—";"259000";"82 78 89";"10000";"Участвует в конкурсе";"2180578";"—"
"226";"8";"—";"259000";"80 80 89";"10000";"Участвует в конкурсе";"1568032";"—"
"227";"10";"—";"259000";"80 80 89";"10000";"Участвует в конкурсе";"1666542";"—"
"228";"2";"—";"259000";"76 90 83";"10000";"Участвует в конкурсе";"1937843";"—"
"229";"8";"—";"259000";"76 90 83";"10000";"Участвует в конкурсе";"2217255";"—"
"230";"1";"—";"258000";"95 93 70";"—";"Участвует в конкурсе";"1715917";"—"
"231";"4";"—";"258000";"95 80 83";"—";"Участвует в конкурсе";"1713477";"—"
"232";"2";"—";"258000";"90 93 75";"—";"Участвует в конкурсе";"2221835";"—"
"233";"2";"—";"258000";"82 88 86";"2000";"Участвует в конкурсе";"1432911";"—"
"234";"4";"—";"258000";"92 93 70";"3000";"Участвует в конкурсе";"2264667";"—"
"235";"2";"—";"258000";"95 83 75";"5000";"Участвует в конкурсе";"1651059";"—"
"236";"3";"—";"258000";"88 90 72";"8000";"Участвует в конкурсе";"1203711";"—"
"237";"7";"—";"258000";"84 83 83";"8000";"Участвует в конкурсе";"1638156";"—"
"238";"2";"—";"258000";"92 78 78";"10000";"Участвует в конкурсе";"1618155";"—"
"239";"12";"—";"258000";"92 78 78";"10000";"Участвует в конкурсе";"2314073";"—"
"240";"3";"—";"258000";"84 78 86";"10000";"Участвует в конкурсе";"1716055";"—"
"241";"5";"—";"258000";"82 88 78";"10000";"Участвует в конкурсе";"1190458";"—"
"242";"2";"—";"258000";"82 85 81";"10000";"Участвует в конкурсе";"1439697";"—"
"243";"3";"—";"258000";"74 85 89";"10000";"Участвует в конкурсе";"1400250";"—"
"244";"12";"—";"258000";"72 95 81";"10000";"Участвует в конкурсе";"2257860";"—"
"245";"2";"—";"257000";"88 83 86";"—";"Участвует в конкурсе";"1725667";"—"
"246";"7";"—";"257000";"86 88 83";"—";"Участвует в конкурсе";"1252370";"—"
"247";"2";"—";"257000";"84 90 83";"—";"Участвует в конкурсе";"1177470";"—"
"248";"21";"—";"257000";"78 93 86";"—";"Участвует в конкурсе";"2079959";"—"
"249";"3";"—";"257000";"88 88 75";"6000";"Участвует в конкурсе";"2003661";"—"
"250";"8";"—";"257000";"72 95 83";"7000";"Участвует в конкурсе";"1178482";"—"
"251";"6";"—";"257000";"80 88 81";"8000";"Участвует в конкурсе";"1364358";"—"
"252";"14";"—";"257000";"86 83 78";"10000";"Участвует в конкурсе";"2166059";"—"
"253";"10";"—";"257000";"86 80 81";"10000";"Участвует в конкурсе";"2100349";"—"
"254";"2";"—";"257000";"86 75 86";"10000";"Участвует в конкурсе";"1460249";"—"
"255";"3";"—";"257000";"76 85 86";"10000";"Участвует в конкурсе";"1062638";"—"
"256";"10";"—";"256000";"88 95 73";"—";"Участвует в конкурсе";"1683826";"—"
"257";"16";"—";"256000";"82 83 91";"—";"Участвует в конкурсе";"2245288";"—"
"258";"4";"—";"256000";"88 88 78";"2000";"Участвует в конкурсе";"1259846";"—"
"259";"3";"—";"256000";"88 83 83";"2000";"Участвует в конкурсе";"2268229";"—"
"260";"7";"—";"256000";"95 85 73";"3000";"Участвует в конкурсе";"1253153";"—"
"261";"10";"—";"256000";"86 95 72";"3000";"Участвует в конкурсе";"971405";"—"
"262";"1";"—";"256000";"100 78 73";"5000";"Участвует в конкурсе";"1857460";"—"
"263";"1";"—";"256000";"88 93 70";"5000";"Участвует в конкурсе";"1722688";"—"
"264";"6";"—";"256000";"86 93 69";"8000";"Участвует в конкурсе";"1983539";"—"
"265";"12";"—";"256000";"82 88 78";"8000";"Участвует в конкурсе";"2213190";"—"
"266";"4";"—";"256000";"90 67 89";"10000";"Участвует в конкурсе";"1179008";"—"
"267";"9";"—";"256000";"88 75 83";"10000";"Участвует в конкурсе";"1975013";"—"
"268";"11";"—";"256000";"86 88 72";"10000";"Участвует в конкурсе";"1983777";"—"
"269";"2";"—";"256000";"80 80 86";"10000";"Участвует в конкурсе";"2227793";"—"
"270";"12";"—";"256000";"78 85 83";"10000";"Участвует в конкурсе";"1914573";"—"
"271";"4";"—";"256000";"74 83 89";"10000";"Участвует в конкурсе";"2033689";"—"
"272";"11";"—";"255000";"94 78 83";"—";"Участвует в конкурсе";"1678214";"—"
"273";"8";"—";"255000";"92 90 73";"—";"Участвует в конкурсе";"1725828";"—"
"274";"3";"—";"255000";"90 98 67";"—";"Участвует в конкурсе";"1177821";"—"
"275";"2";"—";"255000";"86 80 89";"—";"Участвует в конкурсе";"1515932";"—"
"276";"4";"—";"255000";"84 85 86";"—";"Участвует в конкурсе";"1650114";"—"
"277";"5";"—";"255000";"98 83 72";"2000";"Участвует в конкурсе";"1963061";"—"
"278";"9";"—";"255000";"86 93 73";"3000";"Участвует в конкурсе";"1546601";"—"
"279";"13";"—";"255000";"82 85 83";"5000";"Участвует в конкурсе";"1511624";"—"
"280";"4";"—";"255000";"92 75 81";"7000";"Участвует в конкурсе";"2344024";"—"
"281";"21";"—";"255000";"90 85 72";"8000";"Участвует в конкурсе";"1206104";"—"
"282";"7";"—";"255000";"90 88 67";"10000";"Участвует в конкурсе";"1548503";"—"
"283";"2";"—";"255000";"90 80 75";"10000";"Участвует в конкурсе";"1438012";"—"
"284";"5";"—";"255000";"88 88 69";"10000";"Участвует в конкурсе";"1203924";"—"
"285";"2";"—";"255000";"86 78 81";"10000";"Участвует в конкурсе";"1565459";"—"
"286";"4";"—";"255000";"84 88 73";"10000";"Участвует в конкурсе";"1571387";"—"
"287";"3";"—";"255000";"84 80 81";"10000";"Участвует в конкурсе";"1248669";"—"
"289";"7";"—";"255000";"82 88 75";"10000";"Участвует в конкурсе";"1290569";"—"
"290";"4";"—";"255000";"82 85 78";"10000";"Участвует в конкурсе";"2212944";"—"
"291";"4";"—";"255000";"80 95 70";"10000";"Участвует в конкурсе";"1543927";"—"
"293";"7";"—";"255000";"76 80 89";"10000";"Участвует в конкурсе";"1714384";"—"
"294";"6";"—";"255000";"74 88 83";"10000";"Участвует в конкурсе";"2332650";"—"
"295";"3";"—";"254000";"96 85 73";"—";"Участвует в конкурсе";"1443236";"—"
"297";"10";"—";"254000";"90 83 81";"—";"Участвует в конкурсе";"1895603";"—"
"298";"17";"—";"254000";"88 83 83";"—";"Участвует в конкурсе";"1573732";"—"
"299";"1";"—";"254000";"90 93 69";"2000";"Участвует в конкурсе";"1679215";"—"
"300";"9";"—";"254000";"88 88 75";"3000";"Участвует в конкурсе";"2308589";"—"
"301";"2";"—";"254000";"97 80 72";"5000";"Участвует в конкурсе";"1504492";"—"
"302";"5";"—";"254000";"92 90 67";"5000";"Участвует в конкурсе";"1697239";"—"
"303";"14";"—";"254000";"94 80 70";"10000";"Участвует в конкурсе";"2167087";"—"
"304";"2";"—";"254000";"84 88 72";"10000";"Участвует в конкурсе";"1826333";"—"
"305";"2";"—";"254000";"84 85 75";"10000";"Участвует в конкурсе";"1560504";"—"
"306";"21";"—";"254000";"78 85 81";"10000";"Участвует в конкурсе";"2119027";"—"
"307";"3";"—";"253000";"100 75 78";"—";"Участвует в конкурсе";"2085854";"—"
"308";"14";"—";"253000";"95 85 73";"—";"Участвует в конкурсе";"2052434";"—"
"309";"15";"—";"253000";"90 93 70";"—";"Участвует в конкурсе";"2255566";"—"
"310";"3";"—";"253000";"88 93 72";"—";"Участвует в конкурсе";"1354766";"—"
"311";"14";"—";"253000";"84 80 89";"—";"Участвует в конкурсе";"2098106";"—"
"312";"2";"—";"253000";"90 85 75";"3000";"Участвует в конкурсе";"1781614";"—"
"313";"4";"—";"253000";"84 83 83";"3000";"Участвует в конкурсе";"1403124";"—"
"314";"9";"—";"253000";"82 90 75";"6000";"Участвует в конкурсе";"2056699";"—"
"315";"3";"—";"253000";"84 78 83";"8000";"Участвует в конкурсе";"2002310";"—"
"316";"29";"—";"253000";"96 72 75";"10000";"Участвует в конкурсе";"950232";"—"
"317";"19";"—";"253000";"90 80 73";"10000";"Участвует в конкурсе";"1829880";"—"
"318";"5";"—";"253000";"88 80 75";"10000";"Участвует в конкурсе";"1332403";"—"
"319";"6";"—";"253000";"86 85 72";"10000";"Участвует в конкурсе";"1326094";"—"
"320";"5";"—";"253000";"84 78 81";"10000";"Участвует в конкурсе";"1636999";"—"
"321";"5";"—";"253000";"84 78 81";"10000";"Участвует в конкурсе";"2217760";"—"
"322";"9";"—";"253000";"82 80 81";"10000";"Участвует в конкурсе";"1790656";"—"
"323";"15";"—";"253000";"82 80 81";"10000";"Участвует в конкурсе";"2233058";"—"
